,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
364,Arsenal_West Brom_2013,37,36,2014-05-04,2013,0,36,1,0,H,1,0,H,M Jones,15,11,4,1,9,6,9,10,2,2,0,0
365,Chelsea_Norwich_2013,37,37,2014-05-04,2013,11,25,0,0,D,0,0,D,N Swarbrick,23,6,4,3,9,17,5,2,1,3,0,0
366,Crystal Palace_Liverpool_2013,37,37,2014-05-05,2013,12,20,3,3,D,0,1,A,M Clattenburg,10,26,6,9,7,12,7,7,2,3,0,0
367,Man United_Hull_2013,37,37,2014-05-06,2013,22,17,3,1,H,1,0,H,C Pawson,18,2,7,2,13,9,8,0,1,1,0,0
368,Sunderland_West Brom_2013,37,37,2014-05-07,2013,32,36,2,0,H,2,0,H,L Mason,10,13,4,3,14,12,5,0,0,0,0,0
369,Man City_Aston Villa_2013,37,37,2014-05-07,2013,21,1,4,0,H,0,0,D,M Oliver,18,5,9,0,8,9,7,2,1,2,0,0
370,Cardiff_Chelsea_2013,38,38,2014-05-11,2013,9,11,1,2,A,1,0,H,M Oliver,10,28,4,7,7,9,3,8,1,2,0,0
371,Fulham_Crystal Palace_2013,38,38,2014-05-11,2013,15,12,2,2,D,0,1,A,K Friend,15,15,5,6,11,15,6,4,3,1,0,0
372,Hull_Everton_2013,38,38,2014-05-11,2013,17,14,0,2,A,0,1,A,H Webb,12,11,3,4,8,8,6,4,0,1,0,0
373,Liverpool_Newcastle_2013,38,38,2014-05-11,2013,20,24,2,1,H,0,1,A,P Dowd,13,8,5,2,8,16,6,2,1,3,0,2
374,Man City_West Ham_2013,38,38,2014-05-11,2013,21,37,2,0,H,1,0,H,M Atkinson,28,3,7,0,7,9,12,1,2,2,0,0
375,Norwich_Arsenal_2013,38,38,2014-05-11,2013,25,0,0,2,A,0,0,D,L Mason,11,14,5,8,6,5,4,4,1,0,0,0
376,Southampton_Man United_2013,38,38,2014-05-11,2013,30,22,1,1,D,1,0,H,M Dean,15,8,6,2,16,5,6,2,3,2,0,0
377,Sunderland_Swansea_2013,38,38,2014-05-11,2013,32,33,1,3,A,0,2,A,C Foy,20,8,4,4,14,15,6,3,2,3,0,0
378,Tottenham_Aston Villa_2013,38,38,2014-05-11,2013,34,1,3,0,H,3,0,H,J Moss,12,4,6,1,11,11,5,1,1,0,0,0
379,West Brom_Stoke_2013,38,38,2014-05-11,2013,36,31,1,2,A,0,1,A,L Probert,17,15,4,4,4,7,11,6,0,0,0,0
