,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
182,Sunderland_Blackpool_2010,20,17,2010-12-28,2010,32,4,0,2,A,0,0,D,A Marriner,32,9,16,4,6,5,9,2,2,0,0,0
183,West Ham_Everton_2010,20,19,2010-12-28,2010,37,14,1,1,D,1,1,D,H Webb,11,13,2,5,12,15,4,7,1,0,0,0
184,Man City_Aston Villa_2010,20,19,2010-12-28,2010,21,1,4,0,H,3,0,H,M Oliver,11,9,8,4,14,12,8,6,1,2,0,0
185,Birmingham_Man United_2010,18,18,2010-12-28,2010,2,22,1,1,D,0,0,D,L Mason,8,10,3,4,10,11,4,4,3,3,0,0
186,Stoke_Fulham_2010,19,19,2010-12-28,2010,31,15,0,2,A,0,2,A,K Friend,14,4,8,3,8,12,9,2,1,2,0,0
187,Liverpool_Wolves_2010,18,19,2010-12-29,2010,20,39,0,1,A,0,0,D,P Walton,9,7,5,3,8,11,2,8,1,1,0,0
188,Wigan_Arsenal_2010,19,19,2010-12-29,2010,38,0,2,2,D,1,2,A,L Probert,7,15,5,9,16,11,3,4,1,0,1,0
189,Chelsea_Bolton_2010,19,20,2010-12-29,2010,11,5,1,0,H,0,0,D,M Jones,12,6,7,2,12,24,6,3,1,1,0,0
190,Birmingham_Arsenal_2010,19,20,2011-01-01,2010,2,0,0,3,A,0,1,A,P Walton,2,18,1,11,7,9,4,5,3,1,0,0
191,Liverpool_Bolton_2010,19,21,2011-01-01,2010,20,5,2,1,H,0,1,A,K Friend,16,10,7,4,11,16,7,4,2,2,0,0
192,Man City_Blackpool_2010,21,18,2011-01-01,2010,21,4,1,0,H,1,0,H,M Clattenburg,15,8,4,6,11,9,10,4,0,0,0,0
193,Stoke_Everton_2010,20,20,2011-01-01,2010,31,14,2,0,H,1,0,H,A Marriner,7,15,3,10,14,8,1,5,4,1,0,0
194,Sunderland_Blackburn_2010,21,21,2011-01-01,2010,32,3,3,0,H,2,0,H,M Dean,13,11,7,3,13,9,3,2,1,2,0,0
195,Tottenham_Fulham_2010,20,20,2011-01-01,2010,34,15,1,0,H,1,0,H,M Jones,13,12,9,4,11,9,5,1,2,1,0,0
196,West Brom_Man United_2010,20,19,2011-01-01,2010,36,22,1,2,A,1,1,D,C Foy,17,5,8,3,8,13,4,5,1,3,0,0
197,West Ham_Wolves_2010,21,20,2011-01-01,2010,37,39,2,0,H,0,0,D,L Probert,11,15,6,10,7,14,5,10,0,1,0,0
198,Chelsea_Aston Villa_2010,20,20,2011-01-02,2010,11,1,3,3,D,1,1,D,L Mason,15,16,10,10,17,11,9,6,2,7,0,0
199,Wigan_Newcastle_2010,20,20,2011-01-02,2010,38,24,0,1,A,0,1,A,H Webb,9,13,4,5,15,14,3,3,2,2,0,0
200,Man United_Stoke_2010,20,21,2011-01-04,2010,22,31,2,1,H,1,0,H,M Clattenburg,18,5,7,1,6,11,6,1,0,0,0,0
201,Fulham_West Brom_2010,21,21,2011-01-04,2010,15,36,3,0,H,1,0,H,M Atkinson,12,12,6,4,7,9,7,4,0,1,0,0
202,Blackpool_Birmingham_2010,19,20,2011-01-04,2010,4,2,1,2,A,0,1,A,J Moss,19,11,13,7,9,6,3,7,0,1,0,0
203,Arsenal_Man City_2010,21,22,2011-01-05,2010,0,21,0,0,D,0,0,D,M Jones,13,5,8,0,6,12,7,2,0,2,1,1
204,Aston Villa_Sunderland_2010,21,22,2011-01-05,2010,1,32,0,1,A,0,0,D,P Walton,8,11,2,5,9,12,5,9,3,3,1,1
205,Blackburn_Liverpool_2010,22,20,2011-01-05,2010,3,20,3,1,H,2,0,H,A Marriner,10,13,4,9,14,13,0,7,1,1,0,0
206,Bolton_Wigan_2010,22,21,2011-01-05,2010,5,38,1,1,D,0,0,D,P Dowd,14,10,7,7,9,8,8,4,0,4,0,0
207,Everton_Tottenham_2010,21,21,2011-01-05,2010,14,34,2,1,H,1,1,D,L Probert,19,13,12,5,16,12,4,3,1,0,0,0
208,Newcastle_West Ham_2010,21,22,2011-01-05,2010,24,37,5,0,H,3,0,H,M Dean,11,13,7,6,10,10,4,3,0,4,0,0
209,Wolves_Chelsea_2010,21,21,2011-01-05,2010,39,11,1,0,H,1,0,H,M Halsey,3,17,2,8,15,12,4,9,0,1,0,0
210,Blackpool_Liverpool_2010,20,21,2011-01-12,2010,4,20,2,1,H,1,1,D,M Oliver,13,10,9,6,6,13,3,3,1,3,0,0
211,Wigan_Fulham_2010,22,22,2011-01-15,2010,38,15,1,1,D,0,0,D,A Taylor,8,14,5,5,21,7,3,11,4,2,0,0
212,West Ham_Arsenal_2010,23,22,2011-01-15,2010,37,0,0,3,A,0,2,A,A Marriner,7,19,6,13,8,7,4,10,1,0,0,0
213,West Brom_Blackpool_2010,22,21,2011-01-15,2010,36,4,3,2,H,1,1,D,S Attwell,18,9,11,2,10,11,4,4,1,2,0,0
214,Chelsea_Blackburn_2010,22,23,2011-01-15,2010,11,3,2,0,H,0,0,D,M Atkinson,27,3,11,2,10,6,14,1,1,0,0,0
215,Man City_Wolves_2010,23,22,2011-01-15,2010,21,39,4,3,H,1,1,D,L Mason,15,10,12,7,9,9,11,8,0,0,0,0
216,Stoke_Bolton_2010,22,23,2011-01-15,2010,31,5,2,0,H,1,0,H,M Oliver,12,13,5,6,8,13,5,5,0,2,0,0
217,Birmingham_Aston Villa_2010,21,22,2011-01-16,2010,2,1,1,1,D,0,0,D,M Clattenburg,14,13,4,3,14,14,5,7,1,2,0,0
218,Liverpool_Everton_2010,22,22,2011-01-16,2010,20,14,2,2,D,1,0,H,P Dowd,19,10,14,5,16,17,10,6,3,0,0,0
219,Sunderland_Newcastle_2010,23,22,2011-01-16,2010,32,24,1,1,D,0,0,D,H Webb,10,9,7,2,17,5,4,6,1,1,0,0
220,Tottenham_Man United_2010,22,21,2011-01-16,2010,34,22,0,0,D,0,0,D,M Dean,16,7,6,4,9,18,8,2,2,4,0,1
221,Wolves_Liverpool_2010,23,23,2011-01-22,2010,39,20,0,3,A,0,1,A,M Atkinson,11,15,4,10,6,17,5,4,0,3,0,0
222,Newcastle_Tottenham_2010,23,23,2011-01-22,2010,24,34,1,1,D,0,0,D,M Halsey,13,14,6,9,13,7,1,4,0,0,0,0
223,Man United_Birmingham_2010,22,22,2011-01-22,2010,22,2,5,0,H,3,0,H,M Jones,23,6,9,1,10,5,10,3,0,0,0,0
224,Fulham_Stoke_2010,23,23,2011-01-22,2010,15,31,2,0,H,1,0,H,S Attwell,10,9,7,1,11,10,3,2,1,1,0,1
225,Everton_West Ham_2010,23,24,2011-01-22,2010,14,37,2,2,D,0,1,A,P Walton,11,13,6,5,8,12,12,2,1,2,0,1
226,Aston Villa_Man City_2010,23,24,2011-01-22,2010,1,21,1,0,H,1,0,H,H Webb,10,24,8,14,11,11,2,13,1,1,0,0
227,Arsenal_Wigan_2010,23,23,2011-01-22,2010,0,38,3,0,H,1,0,H,K Friend,23,3,15,1,6,14,8,1,0,1,0,1
228,Blackpool_Sunderland_2010,22,24,2011-01-22,2010,4,32,1,2,A,0,2,A,L Mason,13,11,7,6,13,9,10,4,2,0,0,0
229,Blackburn_West Brom_2010,24,23,2011-01-23,2010,3,36,2,0,H,1,0,H,M Clattenburg,17,24,12,20,4,6,9,9,0,1,0,0
230,Bolton_Chelsea_2010,24,23,2011-01-24,2010,5,11,0,4,A,0,2,A,C Foy,11,14,8,11,7,4,4,3,0,0,0,0
231,Blackpool_Man United_2010,23,23,2011-01-25,2010,4,22,2,3,A,2,0,H,P Walton,6,17,4,13,10,10,6,7,1,2,0,0
232,Wigan_Aston Villa_2010,24,24,2011-01-25,2010,38,1,1,2,A,0,0,D,J Moss,19,11,8,10,9,13,7,4,2,3,0,0
233,Liverpool_Fulham_2010,24,24,2011-01-26,2010,20,15,1,0,H,0,0,D,L Probert,11,12,7,8,11,10,6,2,0,0,0,0
234,West Brom_Wigan_2010,24,25,2011-02-01,2010,36,38,2,2,D,1,2,A,P Dowd,21,11,10,7,13,12,8,5,4,5,0,0
235,Sunderland_Chelsea_2010,25,24,2011-02-01,2010,32,11,2,4,A,2,2,D,M Halsey,4,21,3,14,10,10,0,6,1,2,0,0
236,Arsenal_Everton_2010,24,24,2011-02-01,2010,0,14,2,1,H,0,1,A,L Mason,19,4,10,4,12,14,5,7,3,5,0,0
237,Man United_Aston Villa_2010,24,25,2011-02-01,2010,22,1,3,1,H,2,0,H,C Foy,18,9,11,5,6,6,5,5,0,0,0,0
238,Birmingham_Man City_2010,23,25,2011-02-02,2010,2,21,2,2,D,1,2,A,K Friend,14,12,7,9,9,12,6,4,0,2,0,0
239,Blackburn_Tottenham_2010,25,24,2011-02-02,2010,3,34,0,1,A,0,1,A,A Marriner,17,6,9,5,14,11,4,4,2,1,0,0
240,Blackpool_West Ham_2010,24,25,2011-02-02,2010,4,37,1,3,A,1,3,A,S Attwell,13,12,8,10,9,12,10,7,0,1,0,0
241,Bolton_Wolves_2010,25,24,2011-02-02,2010,5,39,1,0,H,0,0,D,P Walton,13,11,8,5,16,8,8,3,1,3,0,0
242,Fulham_Newcastle_2010,25,24,2011-02-02,2010,15,24,1,0,H,0,0,D,M Jones,11,4,9,3,14,19,4,7,0,3,0,0
243,Liverpool_Stoke_2010,25,24,2011-02-02,2010,20,31,2,0,H,0,0,D,A Taylor,13,6,9,1,6,8,7,0,1,4,0,0
244,Man City_West Brom_2010,26,25,2011-02-05,2010,21,36,3,0,H,3,0,H,M Atkinson,13,17,9,9,13,10,8,8,1,2,0,0
245,Wolves_Man United_2010,25,25,2011-02-05,2010,39,22,2,1,H,2,1,H,M Oliver,6,14,5,7,6,11,4,6,2,2,0,0
246,Wigan_Blackburn_2010,26,26,2011-02-05,2010,38,3,4,3,H,1,1,D,M Dean,11,9,7,5,11,12,4,9,1,2,0,0
247,Tottenham_Bolton_2010,25,26,2011-02-05,2010,34,5,2,1,H,1,0,H,M Clattenburg,13,8,7,3,13,11,6,7,1,3,0,0
248,Aston Villa_Fulham_2010,26,26,2011-02-05,2010,1,15,2,2,D,1,0,H,L Mason,10,13,5,9,15,11,3,6,3,2,0,0
249,Newcastle_Arsenal_2010,25,25,2011-02-05,2010,24,0,4,4,D,0,4,A,P Dowd,16,13,8,10,13,15,12,6,2,3,0,1
250,Everton_Blackpool_2010,25,25,2011-02-05,2010,14,4,5,3,H,1,1,D,K Friend,23,11,16,7,8,17,9,5,0,1,0,0
251,Stoke_Sunderland_2010,25,26,2011-02-05,2010,31,32,3,2,H,1,1,D,L Probert,18,11,9,7,7,15,12,4,1,3,0,0
252,Chelsea_Liverpool_2010,25,26,2011-02-06,2010,11,20,0,1,A,0,0,D,A Marriner,14,7,4,4,9,9,4,3,1,1,0,0
253,West Ham_Birmingham_2010,26,24,2011-02-06,2010,37,2,0,1,A,0,0,D,C Foy,16,9,9,3,18,13,5,5,3,1,0,0
254,Sunderland_Tottenham_2010,27,26,2011-02-12,2010,32,34,1,2,A,1,1,D,M Jones,16,11,10,5,14,12,2,3,2,4,0,0
255,Man United_Man City_2010,26,27,2011-02-12,2010,22,21,2,1,H,1,0,H,A Marriner,11,13,6,8,15,13,4,7,2,2,0,0
256,West Brom_West Ham_2010,26,27,2011-02-12,2010,36,37,3,3,D,3,0,H,L Mason,15,18,11,11,12,13,4,9,2,3,0,0
257,Liverpool_Wigan_2010,27,27,2011-02-12,2010,20,38,1,1,D,1,0,H,K Friend,13,8,5,2,11,17,8,5,1,3,0,0
258,Blackpool_Aston Villa_2010,26,27,2011-02-12,2010,4,1,1,1,D,1,1,D,H Webb,14,7,5,4,13,14,4,8,2,1,0,1
259,Blackburn_Newcastle_2010,27,26,2011-02-12,2010,3,24,0,0,D,0,0,D,S Attwell,4,12,0,6,11,11,2,11,1,3,0,0
260,Birmingham_Stoke_2010,25,26,2011-02-12,2010,2,31,1,0,H,0,0,D,M Halsey,10,15,4,5,15,14,3,5,1,0,0,0
261,Arsenal_Wolves_2010,26,26,2011-02-12,2010,0,39,2,0,H,1,0,H,C Foy,17,2,8,0,15,9,3,6,0,1,0,0
262,Bolton_Everton_2010,27,26,2011-02-13,2010,5,14,2,0,H,1,0,H,L Probert,11,9,5,4,15,12,4,4,1,0,0,0
263,Fulham_Chelsea_2010,27,26,2011-02-14,2010,15,11,0,0,D,0,0,D,M Dean,12,23,8,9,10,13,4,6,2,1,0,0
264,Birmingham_Newcastle_2010,26,27,2011-02-15,2010,2,24,0,2,A,0,1,A,L Mason,11,10,5,7,13,14,4,6,1,3,0,0
265,West Brom_Wolves_2010,27,27,2011-02-20,2010,36,39,1,1,D,0,1,A,M Dean,19,6,11,2,6,6,12,1,0,0,0,0
266,Blackpool_Tottenham_2010,27,27,2011-02-22,2010,4,34,3,1,H,2,0,H,C Foy,8,25,4,10,11,8,1,7,2,0,0,0
267,Arsenal_Stoke_2010,27,27,2011-02-23,2010,0,31,1,0,H,1,0,H,P Walton,9,7,4,4,8,9,5,3,1,2,0,0
268,Wolves_Blackpool_2010,28,28,2011-02-26,2010,39,4,4,0,H,1,0,H,N Swarbrick,15,2,11,1,16,10,11,4,1,1,0,1
269,Wigan_Man United_2010,28,27,2011-02-26,2010,38,22,0,4,A,0,1,A,M Clattenburg,10,14,4,9,13,11,8,4,0,1,0,0
270,Aston Villa_Blackburn_2010,28,28,2011-02-26,2010,1,3,4,1,H,0,0,D,M Atkinson,17,5,10,2,4,12,10,2,0,3,0,1
271,Everton_Sunderland_2010,27,28,2011-02-26,2010,14,32,2,0,H,2,0,H,S Attwell,17,12,9,7,11,8,4,1,0,0,0,0
272,Newcastle_Bolton_2010,28,28,2011-02-26,2010,24,5,1,1,D,1,1,D,C Foy,13,17,6,10,7,11,3,6,0,2,1,0
273,Man City_Fulham_2010,28,28,2011-02-27,2010,21,15,1,1,D,1,0,H,P Walton,14,11,4,5,17,13,10,1,1,2,0,0
274,West Ham_Liverpool_2010,28,28,2011-02-27,2010,37,20,3,1,H,2,0,H,M Halsey,17,12,11,8,10,8,6,8,0,1,0,0
275,Stoke_West Brom_2010,28,28,2011-02-28,2010,31,36,1,1,D,0,0,D,M Oliver,6,16,3,11,17,14,4,0,2,2,0,0
276,Chelsea_Man United_2010,27,28,2011-03-01,2010,11,22,2,1,H,0,1,A,M Atkinson,17,12,11,7,11,14,10,2,3,2,0,1
277,Newcastle_Everton_2010,29,28,2011-03-05,2010,24,14,1,2,A,1,2,A,H Webb,10,13,8,8,12,14,5,4,2,4,0,0
278,Fulham_Blackburn_2010,29,29,2011-03-05,2010,15,3,3,2,H,1,1,D,M Clattenburg,15,12,11,9,12,17,9,7,2,3,0,0
279,West Ham_Stoke_2010,29,29,2011-03-05,2010,37,31,3,0,H,2,0,H,A Marriner,15,7,10,5,9,10,7,3,0,3,0,0
280,Birmingham_West Brom_2010,27,29,2011-03-05,2010,2,36,1,3,A,0,0,D,M Jones,9,9,4,5,8,10,7,3,3,1,0,0
281,Arsenal_Sunderland_2010,28,29,2011-03-05,2010,0,32,0,0,D,0,0,D,A Taylor,14,6,7,3,13,10,5,6,3,3,0,0
282,Bolton_Aston Villa_2010,29,29,2011-03-05,2010,5,1,3,2,H,1,1,D,K Friend,15,10,9,6,18,11,8,5,5,2,0,0
283,Man City_Wigan_2010,29,29,2011-03-05,2010,21,38,1,0,H,1,0,H,S Attwell,7,12,3,5,17,8,4,6,3,1,0,0
284,Wolves_Tottenham_2010,29,28,2011-03-06,2010,39,34,3,3,D,2,2,D,M Halsey,13,15,4,10,10,11,7,4,0,3,0,0
285,Liverpool_Man United_2010,29,29,2011-03-06,2010,20,22,3,1,H,2,0,H,P Dowd,17,12,10,7,12,12,6,4,2,3,0,0
286,Blackpool_Chelsea_2010,29,28,2011-03-07,2010,4,11,1,3,A,0,1,A,M Dean,14,18,5,11,5,8,3,13,0,0,0,0
287,Everton_Birmingham_2010,29,28,2011-03-09,2010,14,2,1,1,D,1,1,D,P Walton,17,5,11,3,8,12,9,1,1,3,0,0
288,Aston Villa_Wolves_2010,30,30,2011-03-19,2010,1,39,0,1,A,0,1,A,P Dowd,11,8,5,5,15,19,8,3,1,3,0,0
289,Blackburn_Blackpool_2010,30,30,2011-03-19,2010,3,4,2,2,D,0,2,A,H Webb,24,8,7,6,15,12,8,3,1,1,0,0
290,Everton_Fulham_2010,30,30,2011-03-19,2010,14,15,2,1,H,1,0,H,M Oliver,16,12,12,6,15,19,7,5,2,0,0,0
291,Man United_Bolton_2010,30,30,2011-03-19,2010,22,5,1,0,H,0,0,D,A Marriner,14,11,8,6,8,11,12,5,0,0,1,0
292,Stoke_Newcastle_2010,30,30,2011-03-19,2010,31,24,4,0,H,1,0,H,L Mason,8,14,6,9,16,9,3,7,1,1,0,0
293,Tottenham_West Ham_2010,29,30,2011-03-19,2010,34,37,0,0,D,0,0,D,M Dean,26,11,14,5,6,13,6,2,0,4,0,0
294,West Brom_Arsenal_2010,30,29,2011-03-19,2010,36,0,2,2,D,1,0,H,S Attwell,4,18,3,11,9,7,2,7,1,3,0,0
295,Wigan_Birmingham_2010,30,29,2011-03-19,2010,38,2,2,1,H,1,1,D,L Probert,16,7,13,4,13,13,9,4,3,1,0,0
296,Chelsea_Man City_2010,29,30,2011-03-20,2010,11,21,2,0,H,0,0,D,C Foy,16,5,11,2,16,13,5,1,2,5,0,0
297,Sunderland_Liverpool_2010,30,30,2011-03-20,2010,32,20,0,2,A,0,1,A,K Friend,3,10,1,4,11,7,3,6,3,3,1,0
298,Wigan_Tottenham_2010,31,30,2011-04-02,2010,38,34,0,0,D,0,0,D,A Marriner,14,10,5,6,11,13,8,2,1,1,0,0
299,West Ham_Man United_2010,31,31,2011-04-02,2010,37,22,2,4,A,2,0,H,L Mason,6,18,2,9,10,9,0,16,1,2,0,0
300,West Brom_Liverpool_2010,31,31,2011-04-02,2010,36,20,2,1,H,0,0,D,M Atkinson,17,13,14,9,10,15,0,5,2,3,0,0
301,Stoke_Chelsea_2010,31,30,2011-04-02,2010,31,11,1,1,D,1,1,D,P Walton,13,20,6,10,9,10,5,12,1,2,0,0
302,Arsenal_Blackburn_2010,30,31,2011-04-02,2010,0,3,0,0,D,0,0,D,P Dowd,19,7,11,2,10,9,11,4,1,2,0,1
303,Everton_Aston Villa_2010,31,31,2011-04-02,2010,14,1,2,2,D,1,0,H,M Jones,14,7,7,5,13,16,5,7,3,2,0,0
304,Birmingham_Bolton_2010,30,31,2011-04-02,2010,2,5,2,1,H,1,0,H,M Oliver,9,19,6,12,11,16,8,9,0,2,0,0
305,Newcastle_Wolves_2010,31,31,2011-04-02,2010,24,39,4,1,H,2,0,H,M Dean,17,13,13,9,19,10,5,4,5,3,0,0
306,Fulham_Blackpool_2010,31,31,2011-04-03,2010,15,4,3,0,H,2,0,H,S Attwell,13,10,11,6,14,5,4,7,2,1,0,0
307,Man City_Sunderland_2010,31,31,2011-04-03,2010,21,32,5,0,H,2,0,H,H Webb,14,8,12,4,9,20,6,5,2,3,0,0
308,Tottenham_Stoke_2010,31,32,2011-04-09,2010,34,31,3,2,H,3,2,H,K Friend,9,10,8,5,11,16,10,5,1,3,0,0
309,Wolves_Everton_2010,32,32,2011-04-09,2010,39,14,0,3,A,0,3,A,P Dowd,11,9,7,6,13,14,13,6,0,1,0,0
310,Sunderland_West Brom_2010,32,32,2011-04-09,2010,32,36,2,3,A,2,1,H,P Walton,7,12,4,8,10,11,5,2,3,1,0,0
311,Blackburn_Birmingham_2010,32,31,2011-04-09,2010,3,2,1,1,D,1,1,D,C Foy,15,6,5,5,10,10,8,2,2,3,0,0
312,Chelsea_Wigan_2010,31,32,2011-04-09,2010,11,38,1,0,H,0,0,D,H Webb,21,11,13,7,11,12,10,5,1,2,0,0
313,Bolton_West Ham_2010,32,32,2011-04-09,2010,5,37,3,0,H,2,0,H,L Probert,23,14,12,8,6,10,5,10,1,0,0,0
314,Man United_Fulham_2010,32,32,2011-04-09,2010,22,15,2,0,H,2,0,H,M Jones,16,12,12,5,12,8,8,3,0,0,0,0
315,Aston Villa_Newcastle_2010,32,32,2011-04-10,2010,1,24,1,0,H,1,0,H,S Attwell,13,6,7,4,8,10,9,2,2,2,0,0
316,Blackpool_Arsenal_2010,32,31,2011-04-10,2010,4,0,1,3,A,0,2,A,L Mason,12,16,6,7,13,9,6,4,2,2,0,0
317,Liverpool_Man City_2010,32,32,2011-04-11,2010,20,21,3,0,H,3,0,H,M Halsey,15,13,7,4,6,3,6,2,1,0,0,0
318,West Ham_Aston Villa_2010,33,33,2011-04-16,2010,37,1,1,2,A,1,1,D,M Halsey,12,21,7,11,8,3,5,11,0,0,0,0
319,Everton_Blackburn_2010,33,33,2011-04-16,2010,14,3,2,0,H,0,0,D,K Friend,17,4,7,2,9,17,10,1,2,3,0,0
320,West Brom_Chelsea_2010,33,32,2011-04-16,2010,36,11,1,3,A,1,3,A,L Probert,12,19,6,11,7,10,3,5,1,0,0,0
321,Birmingham_Sunderland_2010,32,33,2011-04-16,2010,2,32,2,0,H,1,0,H,P Dowd,10,15,4,7,7,10,4,9,0,0,0,0
322,Blackpool_Wigan_2010,33,33,2011-04-16,2010,4,38,1,3,A,0,2,A,P Walton,14,9,9,5,13,12,5,3,2,2,0,0
323,Arsenal_Liverpool_2010,32,33,2011-04-17,2010,0,20,1,1,D,0,0,D,A Marriner,12,9,6,5,13,13,10,3,2,4,0,0
324,Newcastle_Man United_2010,33,33,2011-04-19,2010,24,22,0,0,D,0,0,D,L Probert,12,18,5,8,9,10,6,7,2,2,0,0
325,Chelsea_Birmingham_2010,33,33,2011-04-20,2010,11,2,3,1,H,2,0,H,M Jones,17,6,7,3,9,11,7,4,0,1,0,0
326,Tottenham_Arsenal_2010,32,33,2011-04-20,2010,34,0,3,3,D,2,3,A,M Atkinson,16,13,9,9,8,13,7,6,0,3,0,0
327,Sunderland_Wigan_2010,34,34,2011-04-23,2010,32,38,4,2,H,0,0,D,L Probert,11,11,7,7,11,9,7,3,1,2,0,0
328,Wolves_Fulham_2010,33,33,2011-04-23,2010,39,15,1,1,D,1,0,H,M Oliver,12,15,3,5,15,17,3,5,2,2,0,0
329,Tottenham_West Brom_2010,33,34,2011-04-23,2010,34,36,2,2,D,1,1,D,S Attwell,19,10,9,4,8,9,11,1,1,1,0,0
330,Man United_Everton_2010,34,34,2011-04-23,2010,22,14,1,0,H,0,0,D,P Walton,21,5,12,3,10,9,13,1,1,2,0,0
331,Chelsea_West Ham_2010,34,34,2011-04-23,2010,11,37,3,0,H,1,0,H,P Dowd,16,12,11,7,7,13,5,7,1,2,0,0
332,Liverpool_Birmingham_2010,34,34,2011-04-23,2010,20,2,5,0,H,2,0,H,H Webb,17,10,13,6,7,12,5,2,1,0,0,0
333,Blackpool_Newcastle_2010,34,34,2011-04-23,2010,4,24,1,1,D,1,1,D,M Atkinson,18,9,7,6,17,8,4,4,1,1,0,0
334,Aston Villa_Stoke_2010,34,33,2011-04-23,2010,1,31,1,1,D,1,1,D,C Foy,7,4,2,3,9,9,7,8,0,3,0,0
335,Bolton_Arsenal_2010,33,34,2011-04-24,2010,5,0,2,1,H,1,0,H,M Jones,11,17,10,7,13,14,3,9,3,3,0,0
336,Blackburn_Man City_2010,34,33,2011-04-25,2010,3,21,0,1,A,0,0,D,A Marriner,12,10,6,5,15,15,4,6,2,3,0,0
337,Stoke_Wolves_2010,34,34,2011-04-26,2010,31,39,3,0,H,2,0,H,L Mason,17,5,8,1,12,10,7,11,3,2,0,0
338,Fulham_Bolton_2010,34,34,2011-04-27,2010,15,5,3,0,H,1,0,H,A Taylor,18,14,7,6,12,8,10,7,1,1,0,0
339,Wigan_Everton_2010,35,35,2011-04-30,2010,38,14,1,1,D,1,0,H,L Mason,13,3,9,3,12,12,3,8,2,2,0,0
340,West Brom_Aston Villa_2010,35,35,2011-04-30,2010,36,1,2,1,H,0,1,A,P Dowd,8,11,4,6,12,12,3,7,3,1,1,0
341,Sunderland_Fulham_2010,35,35,2011-04-30,2010,32,15,0,3,A,0,1,A,M Atkinson,11,9,7,6,7,12,5,4,1,0,0,0
342,Chelsea_Tottenham_2010,35,34,2011-04-30,2010,11,34,2,1,H,1,1,D,A Marriner,16,12,10,7,11,11,6,5,3,1,0,0
343,Blackpool_Stoke_2010,35,35,2011-04-30,2010,4,31,0,0,D,0,0,D,M Clattenburg,11,9,6,6,10,11,4,8,0,0,0,0
344,Blackburn_Bolton_2010,35,35,2011-04-30,2010,3,5,1,0,H,1,0,H,M Dean,17,11,8,3,7,9,3,10,2,1,0,0
345,Arsenal_Man United_2010,35,35,2011-05-01,2010,0,22,1,0,H,0,0,D,C Foy,9,11,2,7,15,7,3,6,2,3,0,0
346,Birmingham_Wolves_2010,35,35,2011-05-01,2010,2,39,1,1,D,1,1,D,K Friend,8,7,1,2,10,16,0,2,3,3,1,0
347,Liverpool_Newcastle_2010,35,35,2011-05-01,2010,20,24,3,0,H,1,0,H,P Walton,9,7,5,3,15,10,3,12,1,2,0,0
348,Man City_West Ham_2010,34,35,2011-05-01,2010,21,37,2,1,H,2,1,H,H Webb,19,7,12,4,13,8,8,5,3,1,0,0
349,West Ham_Blackburn_2010,36,36,2011-05-07,2010,37,3,1,1,D,0,1,A,P Walton,24,8,15,4,7,14,7,3,3,0,0,0
350,Tottenham_Blackpool_2010,35,36,2011-05-07,2010,34,4,1,1,D,0,0,D,L Probert,20,13,11,7,5,13,7,6,3,2,0,0
351,Newcastle_Birmingham_2010,36,36,2011-05-07,2010,24,2,2,1,H,2,1,H,C Foy,19,5,14,2,10,12,8,2,1,4,0,1
352,Everton_Man City_2010,36,35,2011-05-07,2010,14,21,2,1,H,0,1,A,P Dowd,10,12,6,7,13,15,11,6,4,2,0,0
353,Bolton_Sunderland_2010,36,36,2011-05-07,2010,5,32,1,2,A,0,1,A,K Friend,17,10,9,6,14,10,5,5,1,0,0,0
354,Aston Villa_Wigan_2010,36,36,2011-05-07,2010,1,38,1,1,D,1,1,D,M Jones,10,7,7,4,6,11,2,5,2,0,0,0
355,Man United_Chelsea_2010,36,36,2011-05-08,2010,22,11,2,1,H,2,0,H,H Webb,13,19,8,11,12,14,7,2,2,4,0,0
356,Stoke_Arsenal_2010,36,36,2011-05-08,2010,31,0,3,1,H,2,0,H,M Halsey,12,14,7,5,7,10,2,5,1,2,0,0
357,Wolves_West Brom_2010,36,36,2011-05-08,2010,39,36,3,1,H,2,0,H,M Dean,14,14,10,6,9,7,8,4,3,1,0,0
358,Fulham_Liverpool_2010,36,36,2011-05-09,2010,15,20,2,5,A,0,3,A,L Mason,10,16,7,11,18,11,6,5,5,2,0,0
359,Man City_Tottenham_2010,36,36,2011-05-10,2010,21,34,1,0,H,1,0,H,M Dean,7,14,4,7,7,8,2,8,1,1,0,0
360,West Brom_Everton_2010,37,37,2011-05-14,2010,36,14,1,0,H,1,0,H,A Taylor,14,23,9,10,15,9,2,12,2,2,0,1
361,Sunderland_Wolves_2010,37,37,2011-05-14,2010,32,39,1,3,A,1,1,D,M Jones,14,10,9,6,8,19,5,5,0,0,0,0
362,Blackpool_Bolton_2010,37,37,2011-05-14,2010,4,5,4,3,H,3,2,H,A Marriner,12,17,8,9,16,12,5,6,2,4,0,0
363,Blackburn_Man United_2010,37,37,2011-05-14,2010,3,22,1,1,D,1,0,H,P Dowd,6,9,2,4,11,11,2,6,3,0,0,0
364,Arsenal_Aston Villa_2010,37,37,2011-05-15,2010,0,1,1,2,A,0,2,A,M Oliver,24,8,15,5,9,10,13,2,1,4,0,0
365,Birmingham_Fulham_2010,37,37,2011-05-15,2010,2,15,0,2,A,0,1,A,P Walton,7,18,2,9,7,15,5,5,0,5,0,0
