,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
365,Wolves_Fulham_2018,37,37,2019-05-04,2018,4,16,1,0,H,0,0,D,J Moss,19,6,6,2,10,15,7,1,1,3,0,0
366,Huddersfield_Man United_2018,37,37,2019-05-05,2018,26,13,1,1,D,0,1,A,L Mason,7,23,3,7,10,10,3,7,1,1,0,0
367,Arsenal_Brighton_2018,37,37,2019-05-05,2018,31,18,1,1,D,1,0,H,A Taylor,20,11,8,5,9,14,16,3,5,2,0,0
368,Chelsea_Watford_2018,37,37,2019-05-05,2018,30,39,3,0,H,0,0,D,P Tierney,19,15,9,3,6,12,6,6,0,1,0,0
369,Man City_Leicester_2018,37,37,2019-05-06,2018,3,27,1,0,H,0,0,D,M Dean,19,7,5,2,12,5,11,0,3,2,0,0
370,Tottenham_Everton_2018,38,38,2019-05-12,2018,6,8,2,2,D,1,0,H,A Marriner,11,17,3,9,10,13,7,4,0,2,0,0
371,Brighton_Man City_2018,38,38,2019-05-12,2018,18,3,1,4,A,1,2,A,M Oliver,6,20,2,9,12,8,2,6,0,0,0,0
372,Burnley_Arsenal_2018,38,38,2019-05-12,2018,11,31,1,3,A,0,0,D,M Dean,14,17,5,6,11,3,4,5,5,1,0,0
373,Crystal Palace_Bournemouth_2018,38,38,2019-05-12,2018,24,17,5,3,H,3,1,H,R East,17,16,8,8,11,8,4,4,3,0,0,0
374,Fulham_Newcastle_2018,38,38,2019-05-12,2018,16,9,0,4,A,0,2,A,K Friend,16,13,2,6,6,8,5,5,1,0,0,0
375,Leicester_Chelsea_2018,38,38,2019-05-12,2018,27,30,0,0,D,0,0,D,A Taylor,9,14,3,4,9,8,4,5,0,1,0,0
376,Liverpool_Wolves_2018,38,38,2019-05-12,2018,10,4,2,0,H,1,0,H,M Atkinson,13,7,5,2,3,11,4,1,0,2,0,0
377,Man United_Cardiff_2018,38,38,2019-05-12,2018,13,1,0,2,A,0,1,A,J Moss,26,13,10,4,9,6,11,2,3,3,0,0
378,Southampton_Huddersfield_2018,38,38,2019-05-12,2018,12,26,1,1,D,1,0,H,L Probert,10,10,3,3,8,6,4,3,0,1,0,0
379,Watford_West Ham_2018,38,38,2019-05-12,2018,39,5,1,4,A,0,2,A,C Kavanagh,17,16,8,9,10,10,7,2,1,0,1,0
