,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Leicester_Liverpool_2019,19,18,2019-12-26,2019,27,10,0,4,A,0,1,A,M Oliver,3,15,0,6,5,7,2,8,1,1,0,0
182,Everton_Burnley_2019,19,19,2019-12-26,2019,8,11,1,0,H,0,0,D,A Taylor,21,6,5,0,15,14,10,2,0,0,0,0
183,Tottenham_Brighton_2019,19,19,2019-12-26,2019,6,18,2,1,H,0,1,A,G Scott,11,11,5,5,10,9,9,2,4,2,0,0
184,Chelsea_Southampton_2019,19,19,2019-12-26,2019,30,12,0,2,A,0,1,A,J Moss,10,5,3,3,10,9,8,1,3,2,0,0
185,Bournemouth_Arsenal_2019,19,19,2019-12-26,2019,17,31,1,1,D,1,0,H,S Attwell,12,17,4,2,5,13,8,3,4,4,0,0
186,Aston Villa_Norwich_2019,19,19,2019-12-26,2019,21,14,1,0,H,0,0,D,C Kavanagh,11,16,2,6,15,12,5,8,2,3,0,0
187,Crystal Palace_West Ham_2019,19,18,2019-12-26,2019,24,5,2,1,H,0,0,D,A Marriner,13,10,4,2,5,10,7,6,0,2,0,0
188,Wolves_Man City_2019,19,19,2019-12-27,2019,4,3,3,2,H,0,1,A,M Atkinson,20,7,8,3,7,13,3,1,0,1,0,1
189,Brighton_Bournemouth_2019,20,20,2019-12-28,2019,18,17,2,0,H,1,0,H,P Tierney,16,10,6,2,8,11,9,2,0,2,0,0
190,Newcastle_Everton_2019,20,20,2019-12-28,2019,9,8,1,2,A,0,1,A,L Mason,20,22,5,9,13,13,5,8,2,2,0,0
191,Southampton_Crystal Palace_2019,20,20,2019-12-28,2019,12,24,1,1,D,0,0,D,A Madley,14,5,5,2,13,7,12,4,1,2,0,0
192,Watford_Aston Villa_2019,20,20,2019-12-28,2019,39,21,3,0,H,1,0,H,S Hooper,20,11,6,2,16,9,6,3,3,1,1,0
193,Norwich_Tottenham_2019,20,20,2019-12-28,2019,14,6,2,2,D,1,0,H,K Friend,5,15,2,7,12,10,4,6,3,3,0,0
194,West Ham_Leicester_2019,19,20,2019-12-28,2019,5,27,1,2,A,1,1,D,D Coote,14,13,4,8,16,4,5,5,4,1,0,0
195,Burnley_Man United_2019,20,20,2019-12-28,2019,11,13,0,2,A,0,1,A,M Dean,8,14,1,5,17,10,5,4,4,3,0,0
196,Man City_Sheffield United_2019,20,20,2019-12-29,2019,3,15,2,0,H,0,0,D,C Kavanagh,16,8,4,0,5,6,8,5,1,1,0,0
197,Arsenal_Chelsea_2019,20,20,2019-12-29,2019,31,30,1,2,A,1,0,H,C Pawson,7,13,2,4,13,19,2,3,5,4,0,0
198,Liverpool_Wolves_2019,19,20,2019-12-29,2019,10,4,1,0,H,1,0,H,A Taylor,10,10,3,2,7,3,5,6,1,0,0,0
199,Brighton_Chelsea_2019,21,21,2020-01-01,2019,18,30,1,1,D,0,1,A,S Attwell,16,16,5,5,8,15,5,3,2,3,0,0
200,Burnley_Aston Villa_2019,21,21,2020-01-01,2019,11,21,1,2,A,0,2,A,M Oliver,20,11,1,6,12,10,8,4,1,1,0,0
201,Newcastle_Leicester_2019,21,21,2020-01-01,2019,9,27,0,3,A,0,2,A,M Atkinson,5,17,2,10,8,12,4,5,1,1,0,0
202,Southampton_Tottenham_2019,21,21,2020-01-01,2019,12,6,1,0,H,1,0,H,M Dean,12,11,3,5,21,8,6,9,3,4,0,0
203,Watford_Wolves_2019,21,21,2020-01-01,2019,39,4,2,1,H,1,0,H,A Madley,9,16,3,4,12,6,4,7,3,1,1,0
204,Man City_Everton_2019,21,21,2020-01-01,2019,3,8,2,1,H,0,0,D,A Marriner,16,7,7,2,11,11,3,6,0,4,0,0
205,Norwich_Crystal Palace_2019,21,21,2020-01-01,2019,14,24,1,1,D,1,0,H,J Moss,15,12,4,3,12,9,2,5,5,0,0,0
206,West Ham_Bournemouth_2019,20,21,2020-01-01,2019,5,17,4,0,H,3,0,H,G Scott,14,3,7,2,3,12,9,2,1,2,0,0
207,Arsenal_Man United_2019,21,21,2020-01-01,2019,31,13,2,0,H,2,0,H,C Kavanagh,10,10,4,4,11,15,1,4,2,0,0,0
208,Liverpool_Sheffield United_2019,20,21,2020-01-02,2019,10,15,2,0,H,1,0,H,P Tierney,19,3,7,2,5,8,8,4,0,0,0,0
209,Sheffield United_West Ham_2019,22,21,2020-01-10,2019,15,5,1,0,H,0,0,D,M Oliver,13,7,3,2,11,6,7,3,1,0,0,0
210,Tottenham_Liverpool_2019,22,21,2020-01-11,2019,6,10,0,1,A,0,1,A,M Atkinson,14,13,4,7,4,8,4,3,0,2,0,0
211,Man United_Norwich_2019,22,22,2020-01-11,2019,13,14,4,0,H,1,0,H,A Taylor,13,8,6,3,18,7,4,2,0,0,0,0
212,Leicester_Southampton_2019,22,22,2020-01-11,2019,27,12,1,2,A,1,1,D,L Mason,5,16,5,10,9,17,2,4,0,3,0,0
213,Wolves_Newcastle_2019,22,22,2020-01-11,2019,4,9,1,1,D,1,1,D,P Bankes,9,5,4,1,13,12,5,2,0,3,0,0
214,Chelsea_Burnley_2019,22,22,2020-01-11,2019,30,11,3,0,H,2,0,H,K Friend,18,7,8,2,7,4,10,3,0,3,0,0
215,Everton_Brighton_2019,22,22,2020-01-11,2019,8,18,1,0,H,1,0,H,D Coote,14,9,6,2,7,7,4,3,2,1,0,0
216,Crystal Palace_Arsenal_2019,22,22,2020-01-11,2019,24,31,1,1,D,0,1,A,P Tierney,6,7,3,4,14,22,1,4,2,3,0,1
217,Bournemouth_Watford_2019,22,22,2020-01-12,2019,17,39,0,3,A,0,1,A,M Dean,10,18,1,6,3,13,5,5,1,1,0,0
218,Aston Villa_Man City_2019,22,22,2020-01-12,2019,21,3,1,6,A,0,4,A,J Moss,7,22,1,12,5,12,2,4,2,1,0,0
219,Newcastle_Chelsea_2019,23,23,2020-01-18,2019,9,30,1,0,H,0,0,D,C Kavanagh,7,19,2,4,9,14,1,10,1,1,0,0
220,West Ham_Everton_2019,22,23,2020-01-18,2019,5,8,1,1,D,1,1,D,A Marriner,12,11,6,3,11,13,7,6,1,0,0,0
221,Southampton_Wolves_2019,23,23,2020-01-18,2019,12,4,2,3,A,2,0,H,D England,11,8,5,4,13,12,1,3,2,1,0,0
222,Norwich_Bournemouth_2019,23,23,2020-01-18,2019,14,17,1,0,H,1,0,H,P Tierney,16,6,5,3,10,10,4,5,2,2,1,1
223,Man City_Crystal Palace_2019,23,23,2020-01-18,2019,3,24,2,2,D,0,1,A,S Scott,25,5,6,3,9,7,14,2,1,2,0,0
224,Brighton_Aston Villa_2019,23,23,2020-01-18,2019,18,21,1,1,D,1,0,H,A Madley,10,8,2,3,11,13,3,4,3,3,0,0
225,Arsenal_Sheffield United_2019,23,23,2020-01-18,2019,31,15,1,1,D,1,0,H,M Dean,11,12,4,4,9,13,4,5,1,2,0,0
226,Watford_Tottenham_2019,23,23,2020-01-18,2019,39,6,0,0,D,0,0,D,M Oliver,15,17,2,5,13,13,3,3,2,3,0,0
227,Burnley_Leicester_2019,23,23,2020-01-19,2019,11,27,2,1,H,0,1,A,A Taylor,8,18,5,8,14,8,4,5,1,0,0,0
228,Liverpool_Man United_2019,22,23,2020-01-19,2019,10,13,2,0,H,1,0,H,C Pawson,16,9,5,4,7,10,11,5,1,3,0,0
229,Chelsea_Arsenal_2019,24,24,2020-01-21,2019,30,31,2,2,D,1,0,H,S Attwell,19,2,8,2,11,6,17,5,2,1,0,1
230,Sheffield United_Man City_2019,24,24,2020-01-21,2019,15,3,0,1,A,0,0,D,L Mason,4,18,1,5,13,13,5,13,4,3,0,0
231,Everton_Newcastle_2019,24,24,2020-01-21,2019,8,9,2,2,D,1,0,H,S Hooper,17,8,8,2,13,10,6,4,1,1,0,0
232,Bournemouth_Brighton_2019,24,24,2020-01-21,2019,17,18,3,1,H,2,0,H,K Friend,11,21,3,8,9,12,5,8,1,1,0,0
233,Aston Villa_Watford_2019,24,24,2020-01-21,2019,21,39,2,1,H,0,1,A,M Atkinson,16,8,5,2,11,18,6,3,2,2,0,0
234,Crystal Palace_Southampton_2019,24,24,2020-01-21,2019,24,12,0,2,A,0,1,A,A Marriner,6,15,0,6,12,13,0,8,1,2,0,0
235,Leicester_West Ham_2019,24,23,2020-01-22,2019,27,5,4,1,H,2,0,H,D Coote,19,6,8,2,10,19,7,8,1,1,0,0
236,Tottenham_Norwich_2019,24,24,2020-01-22,2019,6,14,2,1,H,1,0,H,C Kavanagh,14,12,3,2,12,7,7,3,0,1,0,0
237,Man United_Burnley_2019,24,24,2020-01-22,2019,13,11,0,2,A,0,1,A,J Moss,24,5,7,2,11,7,5,2,0,2,0,0
238,Wolves_Liverpool_2019,24,23,2020-01-23,2019,4,10,1,2,A,0,1,A,M Oliver,10,13,3,6,6,11,2,4,0,1,0,0
239,West Ham_Liverpool_2019,24,24,2020-01-29,2019,5,10,0,2,A,0,1,A,J Moss,7,13,4,5,6,6,3,7,2,0,0,0
240,West Ham_Brighton_2019,25,25,2020-02-01,2019,5,18,3,3,D,2,0,H,M Oliver,12,19,6,6,8,9,4,6,1,1,0,0
241,Leicester_Chelsea_2019,25,25,2020-02-01,2019,27,30,2,2,D,0,0,D,L Mason,14,7,4,3,16,14,4,6,2,2,0,0
242,Bournemouth_Aston Villa_2019,25,25,2020-02-01,2019,17,21,2,1,H,2,0,H,A Taylor,16,18,6,5,10,15,1,8,1,3,1,0
243,Crystal Palace_Sheffield United_2019,25,25,2020-02-01,2019,24,15,0,1,A,0,0,D,A Madley,13,10,3,3,9,15,9,5,3,2,0,0
244,Liverpool_Southampton_2019,25,25,2020-02-01,2019,10,12,4,0,H,0,0,D,K Friend,16,17,9,4,9,15,6,11,0,2,0,0
245,Newcastle_Norwich_2019,25,25,2020-02-01,2019,9,14,0,0,D,0,0,D,M Atkinson,15,19,5,4,10,15,8,12,2,1,0,0
246,Watford_Everton_2019,25,25,2020-02-01,2019,39,8,2,3,A,2,2,D,C Pawson,11,12,2,5,17,14,4,4,2,2,0,1
247,Man United_Wolves_2019,25,25,2020-02-01,2019,13,4,0,0,D,0,0,D,P Tierney,15,14,5,3,14,15,4,6,3,2,0,0
248,Tottenham_Man City_2019,25,25,2020-02-02,2019,6,3,2,0,H,0,0,D,M Dean,3,18,3,5,8,14,2,6,2,3,0,1
249,Burnley_Arsenal_2019,25,25,2020-02-02,2019,11,31,0,0,D,0,0,D,C Kavanagh,15,13,2,2,8,11,5,7,1,3,0,0
250,Everton_Crystal Palace_2019,26,26,2020-02-08,2019,8,24,3,1,H,1,0,H,D Coote,14,10,8,2,11,12,4,6,0,1,0,0
251,Brighton_Watford_2019,26,26,2020-02-08,2019,18,39,1,1,D,0,1,A,K Friend,10,5,2,2,9,12,3,2,2,2,0,0
252,Sheffield United_Bournemouth_2019,26,26,2020-02-09,2019,15,17,2,1,H,1,1,D,J Moss,16,10,6,2,10,8,8,4,2,2,0,0
253,Wolves_Leicester_2019,26,26,2020-02-14,2019,4,27,0,0,D,0,0,D,M Dean,15,9,3,3,13,10,7,0,2,2,0,1
254,Southampton_Burnley_2019,26,26,2020-02-15,2019,12,11,1,2,A,1,1,D,S Hooper,10,9,2,6,8,11,4,3,2,2,0,0
255,Norwich_Liverpool_2019,26,26,2020-02-15,2019,14,10,0,1,A,0,0,D,S Attwell,5,17,1,6,5,11,2,7,1,2,0,0
256,Arsenal_Newcastle_2019,26,26,2020-02-16,2019,31,9,4,0,H,0,0,D,L Mason,15,10,7,2,15,9,5,6,2,0,0,0
257,Aston Villa_Tottenham_2019,26,26,2020-02-16,2019,21,6,2,3,A,1,2,A,M Atkinson,18,23,4,10,12,10,12,7,2,0,0,0
258,Chelsea_Man United_2019,26,26,2020-02-17,2019,30,13,0,2,A,0,1,A,A Taylor,17,9,1,3,11,11,9,8,4,3,0,0
259,Man City_West Ham_2019,26,26,2020-02-19,2019,3,5,2,0,H,1,0,H,K Friend,20,3,7,0,5,7,6,1,0,1,0,0
260,Leicester_Man City_2019,27,27,2020-02-22,2019,27,3,0,1,A,0,0,D,P Tierney,10,18,3,7,14,10,3,7,0,0,0,0
261,Chelsea_Tottenham_2019,27,27,2020-02-22,2019,30,6,2,1,H,1,0,H,M Oliver,17,5,7,3,14,14,3,5,1,2,0,0
262,Burnley_Bournemouth_2019,27,27,2020-02-22,2019,11,17,3,0,H,0,0,D,M Dean,16,12,10,4,9,9,7,3,4,3,0,0
263,Crystal Palace_Newcastle_2019,27,27,2020-02-22,2019,24,9,1,0,H,1,0,H,P Bankes,18,8,9,2,15,11,7,5,2,6,0,1
264,Sheffield United_Brighton_2019,27,27,2020-02-22,2019,15,18,1,1,D,1,1,D,G Scott,14,8,3,2,3,6,12,2,0,2,0,0
265,Southampton_Aston Villa_2019,27,27,2020-02-22,2019,12,21,2,0,H,1,0,H,C Pawson,28,4,9,1,13,17,9,6,1,4,0,0
266,Arsenal_Everton_2019,27,27,2020-02-23,2019,31,8,3,2,H,2,2,D,S Attwell,9,17,4,5,12,12,6,3,0,4,0,0
267,Man United_Watford_2019,27,27,2020-02-23,2019,13,39,3,0,H,1,0,H,M Atkinson,21,7,9,2,6,15,3,5,0,1,0,0
268,Wolves_Norwich_2019,27,27,2020-02-23,2019,4,14,3,0,H,2,0,H,C Kavanagh,19,6,6,4,11,6,4,1,2,3,0,0
269,Liverpool_West Ham_2019,27,27,2020-02-24,2019,10,5,3,2,H,1,1,D,J Moss,25,7,7,4,4,10,16,8,0,3,0,0
270,Norwich_Leicester_2019,28,28,2020-02-28,2019,14,27,1,0,H,0,0,D,C Pawson,11,19,6,4,13,16,6,7,1,2,0,0
271,Brighton_Crystal Palace_2019,28,28,2020-02-29,2019,18,24,0,1,A,0,0,D,M Atkinson,24,12,8,3,8,9,8,7,1,1,0,0
272,Bournemouth_Chelsea_2019,28,28,2020-02-29,2019,17,30,2,2,D,0,1,A,A Marriner,9,23,5,6,8,5,4,14,2,2,0,0
273,Newcastle_Burnley_2019,28,28,2020-02-29,2019,9,11,0,0,D,0,0,D,A Madley,21,8,4,1,11,9,11,7,4,3,0,0
274,West Ham_Southampton_2019,28,28,2020-02-29,2019,5,12,3,1,H,2,1,H,A Taylor,14,10,7,2,8,11,4,9,1,1,0,0
275,Watford_Liverpool_2019,28,28,2020-02-29,2019,39,10,3,0,H,0,0,D,M Oliver,14,7,5,1,4,8,3,5,0,0,0,0
276,Everton_Man United_2019,28,28,2020-03-01,2019,8,13,1,1,D,1,1,D,C Kavanagh,16,14,5,5,11,11,13,8,3,4,0,0
277,Tottenham_Wolves_2019,28,28,2020-03-01,2019,6,4,2,3,A,2,1,H,S Attwell,13,14,5,4,12,14,4,5,3,2,0,0
278,Southampton_Newcastle_2019,29,29,2020-03-07,2019,12,9,0,1,A,0,0,D,G Scott,6,14,3,7,14,15,5,8,0,3,1,0
279,Sheffield United_Norwich_2019,28,29,2020-03-07,2019,15,14,1,0,H,1,0,H,S Hooper,10,12,4,5,12,8,10,5,0,0,0,0
280,Wolves_Brighton_2019,29,29,2020-03-07,2019,4,18,0,0,D,0,0,D,A Marriner,11,7,1,1,4,7,2,0,1,3,0,0
281,Arsenal_West Ham_2019,28,29,2020-03-07,2019,31,5,1,0,H,0,0,D,M Atkinson,9,14,2,6,11,9,6,7,1,2,0,0
282,Liverpool_Bournemouth_2019,29,29,2020-03-07,2019,10,17,2,1,H,2,1,H,P Tierney,14,6,6,4,10,12,9,4,0,1,0,0
283,Crystal Palace_Watford_2019,29,29,2020-03-07,2019,24,39,1,0,H,1,0,H,A Taylor,10,10,3,4,12,19,8,8,4,4,0,0
284,Burnley_Tottenham_2019,29,29,2020-03-07,2019,11,6,1,1,D,1,0,H,J Moss,21,13,8,2,16,11,3,5,5,4,0,0
285,Man United_Man City_2019,29,28,2020-03-08,2019,13,3,2,0,H,1,0,H,M Dean,12,7,6,2,11,9,2,11,2,4,0,0
286,Chelsea_Everton_2019,29,29,2020-03-08,2019,30,8,4,0,H,2,0,H,K Friend,17,3,11,1,8,10,6,1,1,2,0,0
287,Leicester_Aston Villa_2019,29,28,2020-03-09,2019,27,21,4,0,H,1,0,H,M Oliver,15,4,7,1,15,12,9,0,2,1,0,0
