,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
365,Chelsea_Watford_2016,37,37,2017-05-15,2016,30,39,4,3,H,2,1,H,L Mason,24,9,9,3,7,12,8,3,2,4,0,1
366,Arsenal_Sunderland_2016,37,37,2017-05-16,2016,31,38,2,0,H,0,0,D,R East,36,6,13,2,15,10,17,3,4,2,0,0
367,Man City_West Brom_2016,37,37,2017-05-16,2016,3,7,3,1,H,2,0,H,C Pawson,21,5,10,2,8,11,7,1,1,2,0,0
368,Southampton_Man United_2016,37,37,2017-05-17,2016,12,13,0,0,D,0,0,D,M Dean,17,11,6,1,7,10,7,3,2,1,0,0
369,Leicester_Tottenham_2016,37,37,2017-05-18,2016,27,6,1,6,A,0,2,A,M Oliver,12,26,5,12,11,8,4,4,3,1,0,0
370,Man United_Crystal Palace_2016,38,38,2017-05-21,2016,13,24,2,0,H,2,0,H,A Taylor,9,6,2,1,16,10,3,6,2,0,0,0
371,Liverpool_Middlesbrough_2016,38,38,2017-05-21,2016,10,25,3,0,H,1,0,H,M Atkinson,25,9,10,3,13,8,3,3,0,1,0,0
372,Southampton_Stoke_2016,38,38,2017-05-21,2016,12,22,0,1,A,0,0,D,L Probert,14,14,6,3,12,10,4,10,2,4,0,0
373,Leicester_Bournemouth_2016,38,38,2017-05-21,2016,27,17,1,1,D,0,1,A,l Mason,21,10,5,4,11,10,9,1,4,1,0,0
374,Swansea_West Brom_2016,38,38,2017-05-21,2016,0,7,2,1,H,0,1,A,M Dean,12,16,2,5,8,10,7,4,1,1,0,0
375,Chelsea_Sunderland_2016,38,38,2017-05-21,2016,30,38,5,1,H,1,1,D,N Swarbrick,28,7,8,3,8,15,11,1,1,1,0,0
376,Burnley_West Ham_2016,38,38,2017-05-21,2016,11,5,1,2,A,1,1,D,R Madley,9,14,1,4,11,14,2,5,2,2,0,0
377,Arsenal_Everton_2016,38,38,2017-05-21,2016,31,8,3,1,H,2,0,H,M Oliver,17,22,9,7,10,15,4,6,2,4,1,0
378,Hull_Tottenham_2016,38,38,2017-05-21,2016,34,6,1,7,A,0,3,A,A Marriner,10,19,4,14,14,5,2,3,0,0,0,0
379,Watford_Man City_2016,38,38,2017-05-21,2016,39,3,0,5,A,0,4,A,J Moss,6,15,3,9,12,10,4,5,1,0,0,0
