,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
366,Tottenham_Man City_2008,37,37,2009-05-16,2008,6,3,2,1,H,1,0,H,M Halsey,11,9,4,3,5,7,4,7,0,1,0,0
367,Chelsea_Blackburn_2008,37,37,2009-05-17,2008,30,33,2,0,H,1,0,H,R Styles,21,8,12,5,6,6,1,4,1,2,0,0
368,West Brom_Liverpool_2008,37,37,2009-05-17,2008,7,10,0,2,A,0,1,A,M Atkinson,12,16,7,10,13,4,11,5,2,0,0,0
369,Portsmouth_Sunderland_2008,37,37,2009-05-18,2008,28,38,3,1,H,0,0,D,A Wiley,9,20,4,9,11,6,5,6,1,0,0,0
370,Sunderland_Chelsea_2008,38,38,2009-05-24,2008,38,30,2,3,A,0,0,D,M Halsey,8,14,7,9,8,7,6,7,1,1,0,0
371,Man City_Bolton_2008,38,38,2009-05-24,2008,3,23,1,0,H,1,0,H,M Clattenburg,20,8,12,4,8,10,15,9,0,0,0,0
372,Liverpool_Tottenham_2008,38,38,2009-05-24,2008,10,6,3,1,H,1,0,H,P Walton,20,8,9,4,14,4,9,2,0,1,0,0
373,Hull_Man United_2008,38,38,2009-05-24,2008,34,13,0,1,A,0,1,A,A Wiley,12,12,8,5,17,11,8,3,2,1,0,0
374,West Ham_Middlesbrough_2008,38,38,2009-05-24,2008,5,25,2,1,H,1,0,H,H Webb,14,17,8,6,14,10,4,5,0,1,0,0
375,Blackburn_West Brom_2008,38,38,2009-05-24,2008,33,7,0,0,D,0,0,D,M Jones,10,13,5,5,14,11,4,9,0,1,1,0
376,Aston Villa_Newcastle_2008,38,38,2009-05-24,2008,21,9,1,0,H,1,0,H,C Foy,15,8,5,3,8,10,5,3,0,2,0,1
377,Arsenal_Stoke_2008,38,38,2009-05-24,2008,31,22,4,1,H,4,1,H,M Atkinson,24,3,11,1,9,11,6,0,1,0,0,0
378,Fulham_Everton_2008,38,38,2009-05-24,2008,16,8,0,2,A,0,1,A,M Riley,10,13,4,10,15,10,2,2,0,0,0,0
379,Wigan_Portsmouth_2008,38,38,2009-05-24,2008,20,28,1,0,H,1,0,H,P Dowd,19,9,10,3,8,21,8,2,0,4,0,0
