,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
183,Man United_Blackburn_2011,19,19,2011-12-31,2011,13,33,2,3,A,0,1,A,M Dean,26,10,13,5,8,10,17,3,2,2,0,0
184,Norwich_Fulham_2011,19,19,2011-12-31,2011,14,16,1,1,D,0,1,A,H Webb,18,11,9,6,9,6,4,3,0,0,0,0
185,Stoke_Wigan_2011,19,19,2011-12-31,2011,22,20,2,2,D,0,1,A,M Oliver,12,10,3,6,14,5,8,5,2,3,0,1
186,Swansea_Tottenham_2011,19,18,2011-12-31,2011,0,6,1,1,D,0,1,A,P Dowd,14,12,8,7,8,4,10,5,1,2,0,0
187,Sunderland_Man City_2011,19,19,2012-01-01,2011,38,3,1,0,H,0,0,D,K Friend,8,25,5,11,7,6,1,10,1,1,0,0
188,West Brom_Everton_2011,19,18,2012-01-01,2011,7,8,0,1,A,0,0,D,S Attwell,10,13,2,8,10,8,2,7,0,2,0,0
189,Wolves_Chelsea_2011,20,20,2012-01-02,2011,4,30,1,2,A,0,0,D,P Walton,9,15,5,10,9,10,0,5,3,2,0,0
190,QPR_Norwich_2011,20,20,2012-01-02,2011,32,14,1,2,A,1,1,D,N Swarbrick,9,13,6,6,12,12,2,5,2,1,1,0
191,Aston Villa_Swansea_2011,20,20,2012-01-02,2011,21,0,0,2,A,0,1,A,A Taylor,10,8,2,4,11,6,14,0,2,4,0,0
192,Blackburn_Stoke_2011,20,20,2012-01-02,2011,33,22,1,2,A,0,2,A,L Mason,14,8,7,3,8,7,8,3,2,1,0,0
193,Fulham_Arsenal_2011,20,20,2012-01-02,2011,16,31,2,1,H,0,1,A,L Probert,21,17,8,10,6,12,4,3,0,1,0,1
194,Man City_Liverpool_2011,20,20,2012-01-03,2011,3,10,3,0,H,2,0,H,M Jones,10,18,8,10,13,7,5,6,1,2,1,0
195,Tottenham_West Brom_2011,19,20,2012-01-03,2011,6,7,1,0,H,0,0,D,M Halsey,20,8,14,2,3,14,14,7,0,5,0,0
196,Wigan_Sunderland_2011,20,20,2012-01-03,2011,20,38,1,4,A,0,1,A,M Dean,20,10,10,9,9,6,9,6,1,0,0,0
197,Everton_Bolton_2011,19,20,2012-01-04,2011,8,23,1,2,A,0,0,D,P Dowd,10,12,4,7,7,11,5,10,1,3,0,0
198,Newcastle_Man United_2011,20,20,2012-01-04,2011,9,13,3,0,H,1,0,H,H Webb,10,6,6,6,16,15,4,4,1,2,0,0
199,Tottenham_Everton_2011,20,20,2012-01-11,2011,6,8,2,0,H,1,0,H,M Atkinson,14,11,7,4,5,15,6,4,1,3,0,0
200,West Brom_Norwich_2011,21,21,2012-01-14,2011,7,14,1,2,A,0,1,A,M Dean,16,7,8,4,6,14,10,5,0,1,0,0
201,Tottenham_Wolves_2011,21,21,2012-01-14,2011,6,4,1,1,D,0,1,A,M Jones,22,5,10,3,6,12,8,1,1,3,0,0
202,Man United_Bolton_2011,21,21,2012-01-14,2011,13,23,3,0,H,1,0,H,P Walton,19,11,9,5,7,7,11,3,0,1,0,0
203,Chelsea_Sunderland_2011,21,21,2012-01-14,2011,30,38,1,0,H,1,0,H,P Dowd,21,9,10,4,9,9,8,2,3,1,0,0
204,Blackburn_Fulham_2011,21,21,2012-01-14,2011,33,16,3,1,H,1,0,H,A Taylor,15,17,11,7,14,11,0,9,1,1,1,0
205,Aston Villa_Everton_2011,21,21,2012-01-14,2011,21,8,1,1,D,0,0,D,M Clattenburg,17,7,11,4,12,11,9,3,1,1,0,0
206,Liverpool_Stoke_2011,21,21,2012-01-14,2011,10,22,0,0,D,0,0,D,H Webb,13,3,5,1,6,11,11,1,0,3,0,0
207,Newcastle_QPR_2011,21,21,2012-01-15,2011,9,32,1,0,H,1,0,H,C Foy,9,15,4,9,5,9,3,2,0,4,0,0
208,Swansea_Arsenal_2011,21,21,2012-01-15,2011,0,31,3,2,H,1,1,D,M Oliver,9,14,5,9,9,9,9,2,0,0,0,0
209,Wigan_Man City_2011,21,21,2012-01-16,2011,20,3,0,1,A,0,1,A,M Atkinson,7,12,4,8,16,15,4,5,3,3,0,0
210,Sunderland_Swansea_2011,22,22,2012-01-21,2011,38,0,2,0,H,1,0,H,C Foy,7,11,2,4,9,6,2,4,0,0,0,0
211,Wolves_Aston Villa_2011,22,22,2012-01-21,2011,4,21,2,3,A,2,1,H,M Oliver,13,11,9,5,11,8,12,3,1,0,1,0
212,QPR_Wigan_2011,22,22,2012-01-21,2011,32,20,3,1,H,2,0,H,J Moss,16,9,8,4,10,15,7,1,2,2,0,0
213,Stoke_West Brom_2011,22,22,2012-01-21,2011,22,7,1,2,A,0,1,A,A Taylor,10,15,3,6,10,10,5,1,0,0,0,0
214,Fulham_Newcastle_2011,22,22,2012-01-21,2011,16,9,5,2,H,0,1,A,L Mason,10,15,7,9,8,12,2,6,0,4,0,0
215,Everton_Blackburn_2011,22,22,2012-01-21,2011,8,33,1,1,D,1,0,H,M Halsey,15,14,8,8,15,13,5,8,2,2,0,0
216,Bolton_Liverpool_2011,22,22,2012-01-21,2011,23,10,3,1,H,2,1,H,K Friend,15,11,8,8,10,13,5,5,0,2,0,0
217,Norwich_Chelsea_2011,22,22,2012-01-21,2011,14,30,0,0,D,0,0,D,M Clattenburg,5,19,3,9,5,4,1,11,0,0,0,0
218,Arsenal_Man United_2011,22,22,2012-01-22,2011,31,13,1,2,A,0,1,A,M Dean,12,9,6,5,15,6,0,5,5,2,0,0
219,Man City_Tottenham_2011,22,22,2012-01-22,2011,3,6,3,2,H,0,0,D,H Webb,13,12,7,7,7,10,9,4,2,1,0,0
220,Everton_Man City_2011,23,23,2012-01-31,2011,8,3,1,0,H,0,0,D,P Walton,9,17,4,11,12,9,3,9,1,2,0,0
221,Man United_Stoke_2011,23,23,2012-01-31,2011,13,22,2,0,H,1,0,H,M Jones,11,8,7,3,9,14,9,2,1,3,0,0
222,Swansea_Chelsea_2011,23,23,2012-01-31,2011,0,30,1,1,D,1,0,H,A Marriner,7,20,5,10,10,19,1,11,2,3,0,1
223,Tottenham_Wigan_2011,23,23,2012-01-31,2011,6,20,3,1,H,2,0,H,L Probert,20,10,13,6,7,7,5,0,0,1,0,0
224,Wolves_Liverpool_2011,23,23,2012-01-31,2011,4,10,0,3,A,0,0,D,A Taylor,5,23,1,14,6,8,5,4,1,3,0,0
225,Sunderland_Norwich_2011,23,23,2012-02-01,2011,38,14,3,0,H,2,0,H,L Mason,10,12,6,4,6,14,3,6,1,1,0,0
226,Fulham_West Brom_2011,23,23,2012-02-01,2011,16,7,1,1,D,0,0,D,M Halsey,13,15,6,11,6,7,8,7,1,0,0,0
227,Blackburn_Newcastle_2011,23,23,2012-02-01,2011,33,9,0,2,A,0,1,A,P Dowd,23,9,12,5,9,17,14,2,1,2,0,0
228,Aston Villa_QPR_2011,23,23,2012-02-01,2011,21,32,2,2,D,1,2,A,N Swarbrick,23,3,15,3,3,12,9,3,0,1,0,0
229,Bolton_Arsenal_2011,23,23,2012-02-01,2011,23,31,0,0,D,0,0,D,C Foy,14,16,8,7,8,10,6,6,1,1,0,0
230,Arsenal_Blackburn_2011,24,24,2012-02-04,2011,31,33,7,1,H,3,1,H,A Marriner,20,3,11,3,9,14,11,1,2,3,0,1
231,Man City_Fulham_2011,24,24,2012-02-04,2011,3,16,3,0,H,2,0,H,M Dean,16,11,10,8,8,7,4,6,1,3,0,0
232,Norwich_Bolton_2011,24,24,2012-02-04,2011,14,23,2,0,H,0,0,D,L Probert,22,10,9,6,6,6,4,7,0,0,0,0
233,QPR_Wolves_2011,24,24,2012-02-04,2011,32,4,1,2,A,1,0,H,M Clattenburg,13,14,8,6,7,14,7,3,0,3,1,0
234,Stoke_Sunderland_2011,24,24,2012-02-04,2011,22,38,0,1,A,0,0,D,M Atkinson,9,4,6,2,12,6,5,5,0,1,1,0
235,West Brom_Swansea_2011,24,24,2012-02-04,2011,7,0,1,2,A,0,0,D,J Moss,18,15,11,8,11,6,8,7,2,1,0,0
236,Wigan_Everton_2011,24,24,2012-02-04,2011,20,8,1,1,D,0,0,D,A Taylor,2,8,1,4,12,8,4,3,2,0,0,0
237,Chelsea_Man United_2011,24,24,2012-02-05,2011,30,13,3,3,D,1,0,H,H Webb,19,14,10,10,14,13,6,6,2,1,0,0
238,Newcastle_Aston Villa_2011,24,24,2012-02-05,2011,9,21,2,1,H,1,1,D,M Halsey,16,13,8,8,6,11,4,4,1,2,0,0
239,Liverpool_Tottenham_2011,24,24,2012-02-06,2011,10,6,0,0,D,0,0,D,M Oliver,15,9,10,6,6,11,7,4,2,2,0,0
240,Blackburn_QPR_2011,25,25,2012-02-11,2011,33,32,3,2,H,3,0,H,M Dean,7,25,5,13,11,10,5,6,1,1,0,0
241,Bolton_Wigan_2011,25,25,2012-02-11,2011,23,20,1,2,A,0,1,A,H Webb,13,10,8,6,19,10,7,7,3,2,0,0
242,Everton_Chelsea_2011,25,25,2012-02-11,2011,8,30,2,0,H,1,0,H,M Jones,10,8,7,7,13,12,2,4,0,3,0,0
243,Fulham_Stoke_2011,25,25,2012-02-11,2011,16,22,2,1,H,2,0,H,C Foy,11,12,4,4,12,6,5,4,1,2,0,0
244,Man United_Liverpool_2011,25,25,2012-02-11,2011,13,10,2,1,H,0,0,D,P Dowd,11,9,6,6,10,11,4,3,1,1,0,0
245,Sunderland_Arsenal_2011,25,25,2012-02-11,2011,38,31,1,2,A,0,0,D,N Swarbrick,8,10,5,8,7,7,7,3,2,1,0,0
246,Swansea_Norwich_2011,25,25,2012-02-11,2011,0,14,2,3,A,1,0,H,M Atkinson,16,18,9,11,6,12,6,8,0,2,0,0
247,Tottenham_Newcastle_2011,25,25,2012-02-11,2011,6,9,5,0,H,4,0,H,A Marriner,18,7,9,3,7,9,4,3,2,1,0,0
248,Aston Villa_Man City_2011,25,25,2012-02-12,2011,21,3,0,1,A,0,0,D,M Oliver,9,17,5,10,15,5,5,8,3,0,0,0
249,Wolves_West Brom_2011,25,25,2012-02-12,2011,4,7,1,5,A,1,1,D,L Mason,10,26,8,16,6,11,12,8,1,0,0,0
250,Wigan_Aston Villa_2011,26,26,2012-02-25,2011,20,21,0,0,D,0,0,D,K Friend,14,10,6,3,8,8,14,7,0,4,0,0
251,West Brom_Sunderland_2011,26,26,2012-02-25,2011,7,38,4,0,H,2,0,H,C Foy,18,10,13,4,6,8,7,0,1,1,0,0
252,QPR_Fulham_2011,26,26,2012-02-25,2011,32,16,0,1,A,0,1,A,P Dowd,17,7,8,3,17,12,6,5,1,4,1,0
253,Chelsea_Bolton_2011,26,26,2012-02-25,2011,30,23,3,0,H,0,0,D,M Oliver,25,8,16,1,7,13,14,7,0,1,0,0
254,Man City_Blackburn_2011,26,26,2012-02-25,2011,3,33,3,0,H,1,0,H,M Jones,20,2,13,2,6,10,10,3,0,2,0,0
255,Newcastle_Wolves_2011,26,26,2012-02-25,2011,9,4,2,2,D,2,0,H,P Walton,13,7,8,6,8,8,3,3,1,1,0,0
256,Arsenal_Tottenham_2011,26,26,2012-02-26,2011,31,6,5,2,H,2,2,D,M Dean,21,8,13,4,15,12,7,5,3,3,0,1
257,Norwich_Man United_2011,26,26,2012-02-26,2011,14,13,1,2,A,0,1,A,A Marriner,16,11,7,9,9,10,4,4,1,2,0,0
258,Stoke_Swansea_2011,26,26,2012-02-26,2011,22,0,2,0,H,2,0,H,H Webb,9,11,6,6,13,7,8,4,1,0,0,0
259,West Brom_Chelsea_2011,27,27,2012-03-03,2011,7,30,1,0,H,0,0,D,P Dowd,19,13,11,6,9,10,14,5,3,1,0,0
260,Wigan_Swansea_2011,27,27,2012-03-03,2011,20,0,0,2,A,0,1,A,A Marriner,14,12,8,8,15,7,8,4,2,2,0,1
261,QPR_Everton_2011,27,26,2012-03-03,2011,32,8,1,1,D,1,1,D,K Friend,22,8,10,5,16,15,7,7,1,2,0,0
262,Stoke_Norwich_2011,27,27,2012-03-03,2011,22,14,1,0,H,0,0,D,M Oliver,11,7,7,5,10,16,8,2,0,2,0,0
263,Liverpool_Arsenal_2011,26,27,2012-03-03,2011,10,31,1,2,A,1,1,D,M Halsey,12,10,4,7,11,9,12,0,0,1,0,0
264,Blackburn_Aston Villa_2011,27,27,2012-03-03,2011,33,21,1,1,D,0,1,A,H Webb,15,17,9,12,9,5,4,8,1,0,0,0
265,Man City_Bolton_2011,27,27,2012-03-03,2011,3,23,2,0,H,1,0,H,M Clattenburg,23,8,10,5,13,8,7,4,0,0,0,0
266,Fulham_Wolves_2011,27,27,2012-03-04,2011,16,4,5,0,H,2,0,H,M Jones,25,8,19,3,7,9,7,7,1,2,0,0
267,Newcastle_Sunderland_2011,27,27,2012-03-04,2011,9,38,1,1,D,0,1,A,M Dean,24,7,12,6,14,14,19,4,5,3,0,1
268,Tottenham_Man United_2011,27,27,2012-03-04,2011,6,13,1,3,A,0,1,A,M Atkinson,18,6,9,5,8,10,7,3,1,2,0,0
269,Wolves_Blackburn_2011,28,28,2012-03-10,2011,4,33,0,2,A,0,1,A,C Foy,14,12,7,8,10,10,3,4,1,2,0,0
270,Everton_Tottenham_2011,27,28,2012-03-10,2011,8,6,1,0,H,1,0,H,M Halsey,9,21,5,9,13,11,0,8,2,2,0,0
271,Sunderland_Liverpool_2011,28,27,2012-03-10,2011,38,10,1,0,H,0,0,D,A Taylor,6,9,1,5,13,15,3,2,1,1,0,0
272,Bolton_QPR_2011,28,28,2012-03-10,2011,23,32,2,1,H,1,0,H,M Atkinson,11,17,7,11,13,13,10,6,2,2,0,0
273,Aston Villa_Fulham_2011,28,28,2012-03-10,2011,21,16,1,0,H,0,0,D,J Moss,19,5,8,1,9,11,10,4,2,0,0,0
274,Chelsea_Stoke_2011,28,28,2012-03-10,2011,30,22,1,0,H,0,0,D,A Marriner,21,8,11,3,12,15,14,1,1,2,0,1
275,Man United_West Brom_2011,28,28,2012-03-11,2011,13,7,2,0,H,1,0,H,L Probert,20,6,9,3,5,13,8,5,0,1,0,1
276,Norwich_Wigan_2011,28,28,2012-03-11,2011,14,20,1,1,D,1,0,H,K Friend,13,18,6,9,12,7,3,5,4,4,0,0
277,Swansea_Man City_2011,28,28,2012-03-11,2011,0,3,1,0,H,0,0,D,L Mason,8,18,5,13,9,14,7,9,0,2,0,0
278,Arsenal_Newcastle_2011,28,28,2012-03-12,2011,31,9,2,1,H,1,1,D,H Webb,21,5,13,3,11,12,6,3,2,3,0,0
279,Liverpool_Everton_2011,28,28,2012-03-13,2011,10,8,3,0,H,1,0,H,P Dowd,15,5,10,3,6,7,4,4,1,4,0,0
280,Fulham_Swansea_2011,29,29,2012-03-17,2011,16,0,0,3,A,0,1,A,M Halsey,14,10,7,7,8,7,6,2,0,0,0,0
281,Wigan_West Brom_2011,29,29,2012-03-17,2011,20,7,1,1,D,0,0,D,M Oliver,20,8,6,2,8,10,13,5,2,4,0,0
282,Wolves_Man United_2011,29,29,2012-03-18,2011,4,13,0,5,A,0,3,A,A Taylor,7,22,3,18,6,11,4,7,1,1,1,0
283,Newcastle_Norwich_2011,29,29,2012-03-18,2011,9,14,1,0,H,1,0,H,P Dowd,15,12,10,5,8,15,4,5,0,3,0,0
284,Blackburn_Sunderland_2011,29,29,2012-03-20,2011,33,38,2,0,H,0,0,D,M Atkinson,16,2,9,0,13,10,7,8,0,1,0,0
285,Tottenham_Stoke_2011,29,29,2012-03-21,2011,6,22,1,1,D,0,0,D,M Jones,24,8,18,2,10,10,13,1,1,1,0,0
286,QPR_Liverpool_2011,29,29,2012-03-21,2011,32,10,3,2,H,0,0,D,H Webb,10,18,5,11,8,6,7,17,0,0,0,0
287,Everton_Arsenal_2011,29,29,2012-03-21,2011,8,31,0,1,A,0,1,A,L Mason,7,12,2,8,11,11,4,6,2,1,0,0
288,Man City_Chelsea_2011,29,29,2012-03-21,2011,3,30,2,1,H,0,0,D,M Dean,20,6,10,5,8,7,11,4,1,2,0,0
289,Arsenal_Aston Villa_2011,30,29,2012-03-24,2011,31,21,3,0,H,2,0,H,P Dowd,20,3,12,2,6,13,15,5,0,5,0,0
290,Bolton_Blackburn_2011,29,30,2012-03-24,2011,23,33,2,1,H,2,0,H,A Marriner,12,10,6,4,8,3,11,4,0,2,0,0
291,Chelsea_Tottenham_2011,30,30,2012-03-24,2011,30,6,0,0,D,0,0,D,M Atkinson,10,19,5,7,9,11,6,5,1,2,0,0
292,Liverpool_Wigan_2011,30,30,2012-03-24,2011,10,20,1,2,A,0,1,A,L Mason,12,6,9,5,14,10,6,0,1,2,0,0
293,Norwich_Wolves_2011,30,30,2012-03-24,2011,14,4,2,1,H,2,1,H,M Clattenburg,15,10,11,6,13,7,5,5,2,2,1,0
294,Stoke_Man City_2011,30,30,2012-03-24,2011,22,3,1,1,D,0,0,D,H Webb,10,16,3,11,15,12,5,7,1,2,0,0
295,Sunderland_QPR_2011,30,30,2012-03-24,2011,38,32,3,1,H,1,0,H,M Jones,15,10,8,6,11,9,5,2,2,3,0,1
296,Swansea_Everton_2011,30,30,2012-03-24,2011,0,8,0,2,A,0,0,D,N Swarbrick,10,15,3,8,10,10,3,3,1,2,0,0
297,West Brom_Newcastle_2011,30,30,2012-03-25,2011,7,9,1,3,A,0,3,A,C Foy,14,10,6,7,10,4,10,4,0,1,0,0
298,Man United_Fulham_2011,30,30,2012-03-26,2011,13,16,1,0,H,1,0,H,M Oliver,19,5,16,4,17,6,7,1,1,0,0,0
299,Wolves_Bolton_2011,31,30,2012-03-31,2011,4,23,2,3,A,0,0,D,J Moss,14,19,8,11,11,11,13,4,1,1,0,0
300,Wigan_Stoke_2011,31,31,2012-03-31,2011,20,22,2,0,H,0,0,D,M Clattenburg,13,6,11,2,14,13,8,1,2,4,0,0
301,QPR_Arsenal_2011,31,31,2012-03-31,2011,32,31,2,1,H,1,1,D,M Dean,10,13,8,7,13,9,4,6,5,2,0,0
302,Everton_West Brom_2011,31,31,2012-03-31,2011,8,7,2,0,H,1,0,H,P Walton,16,9,9,5,8,12,5,2,2,1,0,0
303,Fulham_Norwich_2011,31,31,2012-03-31,2011,16,14,2,1,H,2,0,H,A Taylor,14,16,9,8,11,9,6,7,1,2,0,0
304,Aston Villa_Chelsea_2011,30,31,2012-03-31,2011,21,30,2,4,A,0,1,A,L Mason,9,12,5,9,13,5,6,4,1,0,0,0
305,Man City_Sunderland_2011,31,31,2012-03-31,2011,3,38,3,3,D,1,2,A,P Dowd,19,8,10,4,11,13,17,5,1,1,0,0
306,Newcastle_Liverpool_2011,31,31,2012-04-01,2011,9,10,2,0,H,1,0,H,M Atkinson,11,9,7,6,10,11,3,6,3,3,0,1
307,Tottenham_Swansea_2011,31,31,2012-04-01,2011,6,0,3,1,H,1,0,H,A Marriner,15,11,10,7,11,12,7,7,0,0,0,0
308,Blackburn_Man United_2011,31,31,2012-04-02,2011,33,13,0,2,A,0,0,D,H Webb,11,14,6,6,8,5,2,10,1,1,0,0
309,Swansea_Newcastle_2011,32,32,2012-04-06,2011,0,9,0,2,A,0,1,A,H Webb,19,5,13,4,10,7,7,0,1,1,0,0
310,Sunderland_Tottenham_2011,32,32,2012-04-07,2011,38,6,0,0,D,0,0,D,C Foy,12,15,9,8,12,10,11,4,2,2,0,0
311,West Brom_Blackburn_2011,32,32,2012-04-07,2011,7,33,3,0,H,1,0,H,L Probert,9,16,6,10,5,7,8,4,1,1,0,1
312,Stoke_Wolves_2011,32,32,2012-04-07,2011,22,4,2,1,H,1,1,D,M Halsey,14,9,6,5,7,11,3,8,1,1,0,0
313,Bolton_Fulham_2011,31,32,2012-04-07,2011,23,16,0,3,A,0,2,A,M Dean,13,11,7,8,11,9,5,3,1,0,0,0
314,Liverpool_Aston Villa_2011,32,31,2012-04-07,2011,10,21,1,1,D,0,1,A,M Oliver,21,5,5,3,4,9,11,3,1,1,0,0
315,Chelsea_Wigan_2011,32,32,2012-04-07,2011,30,20,2,1,H,0,0,D,M Jones,19,13,10,7,14,11,5,3,2,2,0,0
316,Norwich_Everton_2011,32,32,2012-04-07,2011,14,8,2,2,D,1,1,D,A Marriner,14,9,11,5,7,17,2,4,0,3,0,0
317,Arsenal_Man City_2011,32,32,2012-04-08,2011,31,3,1,0,H,0,0,D,M Atkinson,12,7,7,2,13,14,7,6,2,4,0,1
318,Man United_QPR_2011,32,32,2012-04-08,2011,13,32,2,0,H,1,0,H,L Mason,24,9,14,7,13,10,11,5,1,0,0,1
319,Aston Villa_Stoke_2011,32,33,2012-04-09,2011,21,22,1,1,D,1,0,H,M Dean,7,7,3,3,9,9,5,4,3,0,0,0
320,Everton_Sunderland_2011,33,33,2012-04-09,2011,8,38,4,0,H,0,0,D,K Friend,22,3,12,0,7,12,5,2,0,2,0,0
321,Fulham_Chelsea_2011,33,33,2012-04-09,2011,16,30,1,1,D,0,1,A,M Clattenburg,11,12,9,4,5,16,7,11,1,3,0,0
322,Newcastle_Bolton_2011,33,32,2012-04-09,2011,9,23,2,0,H,0,0,D,M Jones,8,9,4,6,7,18,6,5,1,1,0,0
323,Tottenham_Norwich_2011,33,33,2012-04-09,2011,6,14,1,2,A,1,1,D,M Oliver,13,12,9,6,12,12,10,3,1,2,0,0
324,Blackburn_Liverpool_2011,33,33,2012-04-10,2011,33,10,2,3,A,1,2,A,A Taylor,10,16,4,12,16,12,4,4,4,5,0,1
325,Wigan_Man United_2011,33,33,2012-04-11,2011,20,13,1,0,H,0,0,D,P Dowd,11,8,8,3,8,14,7,3,1,2,0,0
326,Man City_West Brom_2011,33,33,2012-04-11,2011,3,7,4,0,H,1,0,H,K Friend,17,4,12,1,7,9,6,2,0,0,0,0
327,QPR_Swansea_2011,33,33,2012-04-11,2011,32,0,3,0,H,1,0,H,L Probert,16,9,8,6,9,10,6,9,2,0,0,0
328,Wolves_Arsenal_2011,33,33,2012-04-11,2011,4,31,0,3,A,0,2,A,N Swarbrick,9,10,6,7,9,4,6,4,3,0,1,0
329,Sunderland_Wolves_2011,34,34,2012-04-14,2011,38,4,0,0,D,0,0,D,M Jones,15,12,6,8,4,11,8,4,0,1,0,0
330,Swansea_Blackburn_2011,34,34,2012-04-14,2011,0,33,3,0,H,2,0,H,M Clattenburg,16,7,8,2,8,12,7,3,0,2,0,0
331,Norwich_Man City_2011,34,34,2012-04-14,2011,14,3,1,6,A,0,2,A,C Foy,16,22,8,17,10,5,3,5,1,2,0,0
332,West Brom_QPR_2011,34,34,2012-04-14,2011,7,32,1,0,H,1,0,H,J Moss,15,16,10,6,13,11,6,8,3,1,0,0
333,Man United_Aston Villa_2011,34,33,2012-04-15,2011,13,21,4,0,H,2,0,H,M Halsey,24,10,16,4,9,7,11,4,3,3,0,0
334,Arsenal_Wigan_2011,34,34,2012-04-16,2011,31,20,1,2,A,1,2,A,A Marriner,18,12,8,7,15,13,9,3,2,3,0,0
335,Arsenal_Chelsea_2011,35,34,2012-04-21,2011,31,30,0,0,D,0,0,D,M Dean,13,13,8,7,11,11,7,7,3,4,0,0
336,Aston Villa_Sunderland_2011,34,35,2012-04-21,2011,21,38,0,0,D,0,0,D,A Taylor,12,10,7,5,11,8,8,5,0,2,0,1
337,Blackburn_Norwich_2011,35,35,2012-04-21,2011,33,14,2,0,H,1,0,H,K Friend,9,12,6,5,8,13,9,7,1,1,0,0
338,Bolton_Swansea_2011,33,35,2012-04-21,2011,23,0,1,1,D,1,1,D,P Dowd,7,20,5,12,19,7,8,10,2,1,0,0
339,Fulham_Wigan_2011,34,35,2012-04-21,2011,16,20,2,1,H,0,0,D,L Mason,15,9,9,5,11,16,4,0,1,2,0,0
340,Newcastle_Stoke_2011,34,34,2012-04-21,2011,9,22,3,0,H,2,0,H,A Marriner,16,7,11,2,8,10,4,5,0,2,0,0
341,QPR_Tottenham_2011,35,34,2012-04-21,2011,32,6,1,0,H,1,0,H,M Clattenburg,12,17,5,8,13,10,4,13,4,0,1,0
342,Wolves_Man City_2011,35,35,2012-04-22,2011,4,3,0,2,A,0,1,A,L Probert,7,17,4,9,6,10,7,4,0,1,0,0
343,Man United_Everton_2011,35,34,2012-04-22,2011,13,8,4,4,D,1,1,D,M Jones,20,17,11,10,8,11,5,2,1,2,0,0
344,Liverpool_West Brom_2011,34,35,2012-04-22,2011,10,7,0,1,A,0,0,D,N Swarbrick,28,9,12,4,10,8,15,3,2,0,0,0
345,Aston Villa_Bolton_2011,35,34,2012-04-24,2011,21,23,1,2,A,0,0,D,C Foy,17,12,6,11,9,16,9,6,1,2,0,0
346,Everton_Fulham_2011,35,35,2012-04-28,2011,8,16,4,0,H,3,0,H,P Dowd,11,6,7,5,13,8,3,5,1,1,0,0
347,Norwich_Liverpool_2011,36,35,2012-04-28,2011,14,10,0,3,A,0,2,A,M Halsey,8,15,3,9,9,4,5,7,4,0,0,0
348,Stoke_Arsenal_2011,35,36,2012-04-28,2011,22,31,1,1,D,1,1,D,C Foy,6,17,4,10,8,10,2,6,1,2,0,0
349,Sunderland_Bolton_2011,36,35,2012-04-28,2011,38,23,2,2,D,1,1,D,L Probert,12,16,6,9,8,16,7,5,1,0,0,0
350,Swansea_Wolves_2011,36,36,2012-04-28,2011,0,4,4,4,D,4,2,H,J Moss,10,15,8,9,8,8,2,6,2,1,0,0
351,West Brom_Aston Villa_2011,36,36,2012-04-28,2011,7,21,0,0,D,0,0,D,M Clattenburg,13,8,7,5,14,16,10,3,0,4,0,0
352,Wigan_Newcastle_2011,36,35,2012-04-28,2011,20,9,4,0,H,4,0,H,M Dean,10,11,8,3,14,12,4,1,2,1,0,0
353,Tottenham_Blackburn_2011,35,36,2012-04-29,2011,6,33,2,0,H,1,0,H,M Jones,19,0,8,0,5,14,6,1,0,0,0,0
354,Chelsea_QPR_2011,35,36,2012-04-29,2011,30,32,6,1,H,4,0,H,H Webb,25,11,18,7,9,8,8,5,0,1,0,0
355,Man City_Man United_2011,36,36,2012-04-30,2011,3,13,1,0,H,1,0,H,A Marriner,12,4,5,2,11,14,8,8,3,2,0,0
356,Liverpool_Fulham_2011,36,36,2012-05-01,2011,10,16,0,1,A,0,1,A,L Probert,18,7,5,4,11,7,5,4,0,0,0,0
357,Stoke_Everton_2011,36,36,2012-05-01,2011,22,8,1,1,D,0,1,A,A Taylor,10,11,5,4,6,14,4,6,2,1,0,0
358,Bolton_Tottenham_2011,36,36,2012-05-02,2011,23,6,1,4,A,0,1,A,M Dean,14,13,8,10,6,9,4,7,2,1,0,0
359,Chelsea_Newcastle_2011,36,36,2012-05-02,2011,30,9,0,2,A,0,1,A,M Halsey,17,12,6,6,9,5,4,4,0,3,0,0
360,Arsenal_Norwich_2011,37,37,2012-05-05,2011,31,14,3,3,D,1,2,A,A Taylor,20,12,13,6,8,15,6,1,2,3,0,0
361,Wolves_Everton_2011,37,37,2012-05-06,2011,4,8,0,0,D,0,0,D,L Mason,7,18,1,10,7,10,3,7,0,0,0,0
362,QPR_Stoke_2011,37,37,2012-05-06,2011,32,22,1,0,H,0,0,D,A Marriner,21,8,12,1,11,14,7,3,0,0,0,0
363,Newcastle_Man City_2011,37,37,2012-05-06,2011,9,3,0,2,A,0,0,D,H Webb,14,19,9,12,12,7,2,6,4,3,0,0
364,Man United_Swansea_2011,37,37,2012-05-06,2011,13,0,2,0,H,2,0,H,C Foy,26,13,18,9,12,6,16,3,1,0,0,0
365,Fulham_Sunderland_2011,37,37,2012-05-06,2011,16,38,2,1,H,2,1,H,M Atkinson,20,12,15,7,9,13,8,2,0,0,0,0
366,Bolton_West Brom_2011,37,37,2012-05-06,2011,23,7,2,2,D,1,0,H,K Friend,11,17,6,13,14,8,4,4,1,4,0,0
