,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
370,Norwich_Aston Villa_2011,2012-05-13,M Atkinson,14,21,38,38,2011,2,0,33.517,30.338,36.126,43.812,32.008,24.165,24.29,27.435,48.212,37.353,26.396,36.171,46.113,1.247,29.724,1.283,31.03,0.897,,,,
371,Stoke_Bolton_2011,2012-05-13,C Foy,22,23,38,38,2011,2,2,40.697,26.945,32.292,60.316,24.2,15.327,48.126,28.127,23.697,52.672,24.838,22.341,41.318,0.768,29.213,0.721,36.377,1.503,,,,
372,Wigan_Wolves_2011,2012-05-13,M Oliver,20,4,38,38,2011,3,2,91.471,6.102,0.0,71.514,18.621,9.338,40.943,28.805,30.217,39.761,26.637,33.527,63.144,0.957,26.349,1.709,17.192,1.07,,,,
373,Everton_Newcastle_2011,2012-05-13,A Marriner,8,9,38,38,2011,3,1,91.082,7.01,0.0,87.437,8.987,1.57,75.124,16.821,7.356,50.956,25.975,22.967,45.165,0.964,28.933,1.027,32.453,1.914,,,,
374,West Brom_Arsenal_2011,2012-05-13,M Jones,7,31,38,38,2011,2,3,54.982,45.016,0.0,35.897,35.387,28.712,29.132,31.943,38.912,27.515,25.323,47.036,20.201,1.182,25.937,1.35,60.38,1.443,,,,
375,Tottenham_Fulham_2011,2012-05-13,P Dowd,6,16,38,38,2011,2,0,47.432,24.829,27.587,48.228,28.011,23.709,65.503,22.058,12.189,65.573,23.235,11.023,71.795,0.783,22.345,0.975,12.581,1.108,,,,
376,Man City_QPR_2011,2012-05-13,M Dean,3,32,38,38,2011,3,2,76.813,1.799,0.371,79.935,3.526,1.15,84.599,4.89,1.462,84.08,4.807,1.49,88.339,0.876,12.781,1.497,5.878,0.959,,,,
377,Swansea_Liverpool_2011,2012-05-13,M Halsey,0,10,38,38,2011,1,0,17.141,14.149,62.081,27.393,19.378,51.861,35.603,22.538,41.468,38.455,28.942,32.571,30.422,1.573,29.195,1.153,47.646,1.198,,,,
378,Chelsea_Blackburn_2011,2012-05-13,L Mason,30,33,38,38,2011,2,1,84.451,1.387,0.0,85.554,9.969,2.478,75.033,13.866,8.813,71.95,12.603,10.457,76.644,1.162,19.353,1.49,10.714,1.327,,,,
379,Sunderland_Man United_2011,2012-05-13,H Webb,38,13,38,38,2011,0,1,16.802,57.286,25.912,12.221,26.466,61.236,31.447,29.74,38.788,18.217,26.717,54.986,14.112,1.133,22.096,1.248,70.603,1.563,,,,
