,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
257,Leicester_Liverpool_2016,2017-02-27,M Oliver,27,10,26,26,2016,3,1,8.369,25.104,66.434,12.621,15.802,69.619,17.251,19.266,62.63,24.097,22.304,53.222,18.123,1.124,24.912,1.361,61.166,1.462,,,,
258,Leicester_Hull_2016,2017-03-04,M Dean,27,34,27,27,2016,3,1,58.766,41.23,0.0,69.741,24.184,5.975,76.944,18.156,4.559,72.129,19.091,8.364,54.485,0.806,28.414,0.741,21.268,0.954,,,,
259,Swansea_Burnley_2016,2017-03-04,A Taylor,0,11,27,27,2016,3,2,40.227,25.045,34.591,37.372,25.44,37.071,53.022,23.534,23.208,58.565,22.892,18.283,50.028,1.284,29.497,0.907,24.521,0.76,,,,
260,Watford_Southampton_2016,2017-03-04,J Moss,39,12,27,26,2016,3,4,25.413,35.278,39.304,22.088,24.409,53.331,33.456,29.503,37.014,32.248,27.288,40.405,28.765,1.508,30.554,0.983,44.869,1.153,,,,
261,West Brom_Crystal Palace_2016,2017-03-04,M Jones,7,24,27,27,2016,0,2,71.24,24.431,4.244,65.97,20.968,12.708,62.934,17.58,17.809,57.358,19.5,22.103,46.168,1.76,31.175,1.145,26.844,0.661,,,,
262,Man United_Bournemouth_2016,2017-03-04,K Friend,13,17,26,27,2016,1,1,80.241,13.474,5.011,77.071,13.669,7.367,62.415,22.695,14.652,70.673,18.458,10.259,80.296,1.419,16.1,0.707,7.604,0.694,,,,
263,Liverpool_Arsenal_2016,2017-03-04,R Madley,10,31,27,26,2016,3,1,29.365,17.469,49.615,36.982,18.875,41.996,38.514,21.231,39.548,43.871,21.15,34.261,47.689,1.461,28.821,0.935,27.544,0.744,,,,
264,Stoke_Middlesbrough_2016,2017-03-04,C Pawson,22,25,27,27,2016,2,0,36.046,63.954,0.0,48.66,46.844,4.495,49.059,40.332,10.605,38.509,37.48,24.009,51.145,0.875,30.056,0.69,22.82,1.702,,,,
265,Tottenham_Everton_2016,2017-03-05,M Oliver,6,8,27,27,2016,3,2,49.559,50.44,0.0,75.58,20.614,3.628,83.228,11.9,3.432,74.847,18.732,6.066,60.628,1.239,25.263,1.286,18.172,1.056,,,,
266,Sunderland_Man City_2016,2017-03-05,M Atkinson,38,3,27,26,2016,0,2,1.075,4.589,86.318,7.416,14.589,76.594,10.58,15.487,72.252,6.068,10.369,78.662,9.64,0.55,16.889,1.1,77.265,0.472,,,,
267,West Ham_Chelsea_2016,2017-03-06,A Marriner,5,30,27,27,2016,1,2,8.651,14.392,75.112,14.17,29.216,56.574,5.716,18.422,75.494,9.492,18.95,71.072,17.339,0.849,24.668,0.756,61.895,0.436,,,,
268,Man City_Stoke_2016,2017-03-08,N Swarbrick,3,22,27,28,2016,0,0,71.161,14.871,11.555,70.19,13.409,11.883,59.667,20.356,19.326,66.774,18.181,14.074,80.843,1.052,15.742,0.734,7.677,0.542,,,,
269,Bournemouth_West Ham_2016,2017-03-11,R Madley,17,5,28,28,2016,3,2,1.69,5.214,84.19,4.638,8.271,79.191,19.571,17.581,60.925,30.806,20.588,47.726,38.872,1.097,29.554,0.78,35.646,0.415,,,,
270,Hull_Swansea_2016,2017-03-11,A Marriner,34,0,28,28,2016,2,1,76.85,11.601,7.421,52.874,18.242,26.678,50.913,20.067,27.987,45.247,22.594,31.785,39.491,0.672,31.077,0.881,33.471,1.014,,,,
271,Everton_West Brom_2016,2017-03-11,G Scott,8,7,28,28,2016,3,0,54.01,1.47,0.607,81.604,10.643,4.705,68.792,19.305,11.377,64.551,23.002,12.255,60.269,1.42,26.481,0.419,17.405,0.854,,,,
272,Liverpool_Burnley_2016,2017-03-12,C Pawson,10,11,28,28,2016,2,1,76.221,13.885,7.943,70.95,15.449,11.635,81.389,10.633,4.82,84.658,6.425,2.211,81.033,1.184,15.84,0.633,7.43,0.434,,,,
273,West Brom_Arsenal_2016,2017-03-18,N Swarbrick,7,31,29,27,2016,3,1,29.356,24.06,46.38,43.812,22.941,32.921,31.186,20.137,47.593,24.701,20.147,54.256,19.837,0.97,25.739,0.834,58.385,0.469,,,,
274,West Ham_Leicester_2016,2017-03-18,R East,5,27,29,28,2016,2,3,72.082,27.881,0.0,50.897,33.629,15.461,47.489,30.971,21.518,48.541,27.49,23.908,43.539,1.312,29.381,0.792,30.946,0.704,,,,
275,Crystal Palace_Watford_2016,2017-03-18,M Atkinson,24,39,28,28,2016,1,0,6.237,19.492,73.971,19.654,36.549,43.792,36.362,30.097,33.519,37.83,27.526,34.591,51.79,0.93,29.118,0.644,22.902,1.759,,,,
276,Bournemouth_Swansea_2016,2017-03-18,M Dean,17,0,29,29,2016,2,0,34.269,23.512,41.962,30.177,18.752,49.078,49.759,19.69,29.285,56.392,19.439,23.054,46.093,1.453,29.422,0.88,28.578,1.512,,,,
277,Sunderland_Burnley_2016,2017-03-18,R Madley,38,11,28,29,2016,0,0,0.0,10.888,88.335,17.156,23.153,59.462,40.075,27.105,32.757,44.488,27.708,27.75,39.42,1.154,31.091,0.878,33.795,0.657,,,,
278,Stoke_Chelsea_2016,2017-03-18,A Taylor,22,30,29,28,2016,1,2,45.226,39.647,15.124,32.448,36.809,30.74,22.701,39.701,37.596,19.335,28.514,52.104,16.738,1.461,25.253,0.758,61.843,0.646,,,,
279,Everton_Hull_2016,2017-03-18,P Tierney,8,34,29,29,2016,4,0,85.393,3.649,0.776,88.774,4.953,0.766,89.552,7.038,0.764,86.8,8.158,1.985,65.981,0.659,23.66,0.87,14.496,0.751,,,,
280,Tottenham_Southampton_2016,2017-03-19,A Marriner,6,12,28,27,2016,2,1,58.707,17.347,21.51,74.96,14.086,8.833,77.659,12.984,7.079,73.215,17.932,8.281,58.84,1.068,26.483,1.08,18.675,0.72,,,,
281,Man City_Liverpool_2016,2017-03-19,M Oliver,3,10,28,29,2016,1,1,64.099,23.71,12.034,46.9,27.731,25.313,31.001,24.548,44.282,44.427,23.406,31.9,51.151,1.06,27.494,0.826,25.719,0.958,,,,
282,Middlesbrough_Man United_2016,2017-03-19,J Moss,25,13,28,27,2016,1,3,1.659,12.965,84.656,4.693,19.843,75.229,17.383,31.832,50.765,13.693,27.126,59.113,17.633,0.812,27.038,0.597,59.388,1.033,,,,
283,Burnley_Tottenham_2016,2017-04-01,S Attwell,11,6,30,29,2016,0,2,50.94,41.404,7.653,46.5,27.897,25.55,36.58,28.976,34.412,31.804,30.277,37.898,17.972,1.093,26.315,0.541,59.635,0.815,,,,
284,Hull_West Ham_2016,2017-04-01,M Jones,34,5,30,30,2016,2,1,53.08,23.306,23.357,21.658,19.271,57.959,26.037,20.082,52.916,25.923,20.386,52.844,40.779,0.693,29.843,0.781,33.441,1.051,,,,
285,Watford_Sunderland_2016,2017-04-01,L Probert,39,38,29,29,2016,1,0,30.114,20.494,48.488,47.715,22.004,29.811,53.329,24.102,22.377,53.059,23.902,22.832,54.27,0.66,27.929,0.48,21.856,0.866,,,,
286,Liverpool_Everton_2016,2017-04-01,A Taylor,10,8,30,30,2016,3,1,70.953,19.329,9.29,36.995,28.884,34.088,71.255,15.854,11.273,66.852,18.416,13.854,58.943,1.186,25.682,0.63,19.43,0.537,,,,
287,Man United_West Brom_2016,2017-04-01,M Dean,13,7,28,30,2016,0,0,62.887,29.297,7.78,71.576,19.98,8.124,55.983,30.414,13.573,55.412,29.837,14.717,73.938,1.332,20.029,1.175,10.227,1.038,,,,
288,Southampton_Bournemouth_2016,2017-04-01,J Moss,12,17,28,30,2016,0,0,52.217,16.293,26.163,43.728,20.82,34.615,45.832,23.987,29.97,48.846,24.945,26.063,61.414,0.874,25.089,0.869,17.739,0.751,,,,
289,Leicester_Stoke_2016,2017-04-01,L Mason,27,22,29,30,2016,2,0,87.499,11.867,0.0,45.385,23.629,30.744,44.428,22.362,32.793,53.017,23.709,23.053,49.612,1.483,29.082,0.66,25.472,0.718,,,,
290,Chelsea_Crystal Palace_2016,2017-04-01,C Pawson,30,24,29,29,2016,1,2,24.861,39.904,35.234,73.002,18.97,7.63,81.964,6.236,2.65,79.617,10.393,5.649,77.967,1.216,17.574,0.802,8.402,0.425,,,,
291,Arsenal_Man City_2016,2017-04-02,A Marriner,31,3,28,29,2016,2,2,0.0,10.48,88.672,33.584,31.249,35.152,32.102,26.198,41.611,30.833,23.184,45.692,32.387,1.461,27.572,1.051,44.117,1.356,,,,
292,Swansea_Middlesbrough_2016,2017-04-02,R Madley,0,25,30,29,2016,0,0,86.287,13.232,0.0,51.863,36.281,11.848,45.83,31.402,22.749,36.167,30.292,33.521,51.034,0.903,29.329,0.739,23.633,1.364,,,,
293,Man United_Everton_2016,2017-04-04,N Swarbrick,13,8,29,31,2016,1,1,62.757,29.053,8.152,45.989,35.849,18.156,55.312,28.977,15.669,50.667,29.616,19.683,63.929,0.401,24.466,0.669,15.41,0.382,,,,
294,Leicester_Sunderland_2016,2017-04-04,G Scott,27,38,30,30,2016,2,0,59.8,23.483,16.514,55.991,22.07,21.556,55.154,22.726,21.814,62.716,22.66,14.388,68.782,1.264,22.553,0.795,12.673,1.285,,,,
295,Burnley_Stoke_2016,2017-04-04,K Friend,11,22,31,31,2016,1,0,57.814,42.183,0.0,67.915,22.387,9.507,65.429,19.966,14.071,59.322,24.382,16.143,40.76,0.855,32.024,0.768,30.998,1.576,,,,
296,Watford_West Brom_2016,2017-04-04,P Tierney,39,7,30,31,2016,2,0,56.51,23.047,20.182,46.635,25.112,28.116,42.514,28.205,29.237,40.483,28.772,30.71,39.866,0.354,31.459,0.681,32.479,1.484,,,,
297,Chelsea_Man City_2016,2017-04-05,M Dean,30,3,30,30,2016,2,1,16.739,19.196,63.222,51.334,21.487,26.629,61.877,19.514,17.801,53.66,21.781,24.099,42.751,1.463,29.053,0.811,32.282,1.218,,,,
298,Liverpool_Bournemouth_2016,2017-04-05,L Mason,10,17,31,31,2016,2,2,67.414,21.449,10.866,62.787,16.56,18.071,70.885,14.798,11.762,79.15,9.77,5.58,73.714,1.617,19.165,0.647,11.39,0.776,,,,
299,Hull_Middlesbrough_2016,2017-04-05,M Oliver,34,25,31,30,2016,4,2,67.884,32.098,0.0,67.681,28.276,4.003,54.873,30.809,14.292,39.266,34.449,26.279,48.387,1.57,30.627,0.839,25.16,2.33,,,,
300,Southampton_Crystal Palace_2016,2017-04-05,R East,12,24,29,30,2016,3,1,19.855,32.023,48.105,26.053,28.79,45.119,30.52,24.529,44.781,32.981,26.352,40.584,54.908,0.638,27.903,0.696,21.256,0.679,,,,
301,Swansea_Tottenham_2016,2017-04-05,J Moss,0,6,31,30,2016,1,3,41.353,41.851,16.794,7.33,12.847,77.306,14.278,17.432,66.997,9.28,14.812,74.146,19.6,0.913,25.829,0.73,58.689,0.966,,,,
302,Arsenal_West Ham_2016,2017-04-05,M Atkinson,31,5,29,31,2016,3,0,54.29,19.95,24.786,47.807,24.571,27.455,46.573,24.09,29.135,55.24,20.061,23.804,72.185,1.307,19.539,0.75,12.763,0.395,,,,
303,West Ham_Swansea_2016,2017-04-08,K Friend,5,0,32,32,2016,1,0,62.751,17.52,17.987,26.589,19.196,52.777,42.338,22.847,34.474,39.317,24.101,36.381,47.983,0.551,28.858,1.157,27.579,1.146,,,,
304,Stoke_Liverpool_2016,2017-04-08,M Dean,22,10,32,32,2016,1,2,71.517,20.894,7.353,54.051,29.477,16.435,39.298,30.51,30.173,29.726,24.999,45.133,24.799,0.913,27.741,0.98,51.874,1.165,,,,
305,Bournemouth_Chelsea_2016,2017-04-08,A Marriner,17,30,32,31,2016,1,3,21.916,22.249,55.471,16.141,18.635,64.237,9.77,16.59,72.604,17.804,21.662,60.152,16.101,0.724,24.922,1.402,63.363,1.042,,,,
306,Man City_Hull_2016,2017-04-08,J Moss,3,34,31,32,2016,3,1,80.884,15.873,2.791,81.845,13.896,3.435,79.212,17.489,2.976,82.047,12.496,4.06,83.348,1.21,13.986,1.243,6.813,0.754,,,,
307,Middlesbrough_Burnley_2016,2017-04-08,M Atkinson,25,11,31,32,2016,0,0,23.965,31.092,44.923,37.066,30.266,32.647,38.73,34.295,26.969,46.788,32.888,20.31,41.186,0.689,32.169,1.036,30.881,2.077,,,,
308,West Brom_Southampton_2016,2017-04-08,C Kavanagh,7,12,32,30,2016,0,1,17.657,14.425,61.711,59.058,20.307,19.951,62.617,19.689,16.975,46.559,24.166,29.08,34.001,1.201,30.915,0.935,39.695,1.277,,,,
309,Tottenham_Watford_2016,2017-04-08,A Taylor,6,39,31,31,2016,4,0,79.637,12.7,5.754,84.976,10.785,2.617,86.89,5.096,1.187,83.335,11.37,3.55,80.123,1.688,16.517,1.292,7.802,1.596,,,,
310,Everton_Leicester_2016,2017-04-09,R Madley,8,27,32,31,2016,4,2,91.099,3.553,0.0,84.632,4.129,1.078,80.959,12.62,4.824,84.216,9.46,3.271,57.922,1.272,26.58,1.198,19.912,1.156,,,,
311,Sunderland_Man United_2016,2017-04-09,C Pawson,38,13,31,30,2016,0,3,0.0,1.54,85.511,0.646,4.698,89.027,9.19,20.607,69.904,6.983,14.752,77.03,10.816,1.356,19.993,1.217,74.029,1.695,,,,
312,Crystal Palace_Arsenal_2016,2017-04-10,M Oliver,24,31,31,30,2016,3,0,38.52,26.944,34.47,11.941,19.116,68.356,11.825,14.267,70.74,12.658,16.389,69.368,22.524,1.511,26.395,1.125,55.644,1.727,,,,
313,Watford_Swansea_2016,2017-04-15,L Mason,39,0,32,33,2016,1,0,76.52,16.908,6.006,60.667,22.192,16.834,59.004,21.125,19.376,56.553,21.657,21.348,41.161,1.25,30.582,0.7,33.594,0.908,,,,
314,Southampton_Man City_2016,2017-04-15,N Swarbrick,12,3,31,32,2016,0,3,19.845,20.97,58.651,15.956,16.968,65.268,18.735,22.634,58.344,18.879,22.553,58.271,22.219,1.229,25.766,0.963,57.353,1.24,,,,
315,Tottenham_Bournemouth_2016,2017-04-15,M Oliver,6,17,32,33,2016,4,0,59.4,22.177,18.097,79.665,4.089,1.519,81.828,4.077,1.328,84.417,8.529,3.05,79.82,0.476,16.348,0.843,9.075,0.618,,,,
316,Everton_Burnley_2016,2017-04-15,M Clattenburg,8,11,33,33,2016,3,1,71.755,23.526,4.613,82.457,9.31,4.057,79.973,12.732,5.506,85.016,9.8,2.829,69.875,1.118,22.378,0.955,12.962,1.24,,,,
317,Sunderland_West Ham_2016,2017-04-15,A Marriner,38,5,32,33,2016,2,2,0.0,21.387,78.504,1.292,7.686,88.315,7.631,15.927,75.493,15.82,18.88,64.418,31.432,1.009,29.319,0.8,44.39,1.256,,,,
318,Crystal Palace_Leicester_2016,2017-04-15,M Dean,24,27,32,32,2016,2,2,91.447,6.173,0.0,45.656,29.369,24.942,44.271,28.753,26.938,52.996,24.609,22.234,56.419,0.936,27.425,0.926,21.159,1.346,,,,
319,Stoke_Hull_2016,2017-04-15,S Attwell,22,34,33,33,2016,3,1,75.564,13.661,8.458,72.698,21.442,5.681,75.759,20.161,3.879,69.921,20.61,9.171,51.508,1.501,29.38,0.779,24.417,1.23,,,,
320,Man United_Chelsea_2016,2017-04-16,R Madley,13,30,31,32,2016,2,0,10.921,26.901,62.11,17.405,38.833,43.759,23.091,37.08,39.825,26.708,34.36,38.925,38.761,1.018,31.556,0.966,35.098,1.617,,,,
321,West Brom_Liverpool_2016,2017-04-16,J Moss,7,10,33,33,2016,0,1,24.893,24.873,50.085,49.601,27.67,22.669,42.761,26.063,31.081,36.092,23.163,40.446,23.546,1.159,27.196,0.595,54.509,1.467,,,,
322,Middlesbrough_Arsenal_2016,2017-04-17,A Taylor,25,31,32,31,2016,1,2,29.661,41.109,29.229,16.969,24.03,58.827,19.704,24.256,55.867,15.044,21.576,63.039,15.533,0.805,24.162,1.072,65.372,0.962,,,,
323,Swansea_Stoke_2016,2017-04-22,M Oliver,0,22,34,34,2016,2,0,55.34,44.658,0.0,47.921,29.996,22.054,51.116,21.543,26.801,37.127,24.286,38.4,46.08,1.209,29.985,1.266,28.145,0.569,,,,
324,Bournemouth_Middlesbrough_2016,2017-04-22,G Scott,17,25,34,33,2016,4,0,67.806,17.393,13.578,49.104,33.124,17.758,50.339,27.214,22.379,47.289,28.584,24.084,53.653,0.905,27.495,1.042,23.227,1.059,,,,
325,West Ham_Everton_2016,2017-04-22,R East,5,8,34,34,2016,0,0,37.505,21.167,40.602,29.317,24.728,45.797,20.511,22.908,56.304,23.291,24.213,52.31,30.314,1.148,28.912,1.703,45.02,1.34,,,,
326,Hull_Watford_2016,2017-04-22,R Madley,34,39,34,33,2016,2,0,88.897,2.31,0.0,81.052,11.247,5.032,77.605,12.611,7.143,55.08,22.651,21.954,52.809,1.066,28.43,1.802,23.262,0.902,,,,
327,Burnley_Man United_2016,2017-04-23,A Taylor,11,13,34,32,2016,0,2,1.077,8.868,88.306,7.117,27.304,65.525,19.029,24.178,56.617,23.39,28.43,48.134,17.468,1.061,26.683,2.249,60.364,1.158,,,,
328,Liverpool_Crystal Palace_2016,2017-04-23,A Marriner,10,24,34,33,2016,1,2,37.6,21.303,40.415,54.586,23.374,21.797,57.557,18.686,22.298,68.922,14.716,13.169,67.581,1.028,22.217,1.576,14.364,0.691,,,,
329,Chelsea_Southampton_2016,2017-04-25,L Mason,30,12,33,32,2016,4,2,33.95,19.66,44.97,43.126,20.794,35.229,67.569,17.932,13.496,69.713,18.099,11.418,69.662,0.935,22.258,0.743,12.576,0.82,,,,
330,Middlesbrough_Sunderland_2016,2017-04-26,M Dean,25,38,34,33,2016,1,0,47.884,52.115,0.0,25.617,32.028,42.341,37.541,33.349,29.102,39.015,35.462,25.518,45.118,1.539,29.745,0.536,29.47,1.083,,,,
331,Arsenal_Leicester_2016,2017-04-26,M Jones,31,27,32,33,2016,1,0,71.902,11.15,9.378,76.443,12.849,7.894,72.729,17.049,9.372,76.642,13.176,7.755,63.074,0.891,22.897,0.754,18.296,0.644,,,,
332,Crystal Palace_Tottenham_2016,2017-04-26,J Moss,24,6,34,33,2016,0,1,40.734,29.639,29.599,14.131,21.974,63.608,17.085,23.835,58.895,13.141,20.96,65.532,18.925,1.297,24.875,1.468,60.568,1.018,,,,
333,Man City_Man United_2016,2017-04-27,M Atkinson,3,13,33,33,2016,0,0,5.951,24.356,69.597,5.324,17.433,76.793,7.76,18.452,73.324,24.386,26.04,49.474,53.042,0.857,27.349,0.935,23.984,0.882,,,,
334,Sunderland_Bournemouth_2016,2017-04-29,S Attwell,38,17,34,35,2016,0,1,28.384,33.911,37.698,9.342,20.662,69.698,17.349,22.735,59.652,30.087,24.573,45.173,33.728,1.02,28.705,0.736,42.315,0.96,,,,
335,West Brom_Leicester_2016,2017-04-29,M Clattenburg,7,27,34,34,2016,0,1,41.78,27.178,30.98,40.962,28.64,30.36,55.21,26.293,18.406,64.883,19.976,14.587,40.185,1.485,29.579,0.778,35.58,1.101,,,,
336,Crystal Palace_Burnley_2016,2017-04-29,R Madley,24,11,35,35,2016,0,2,52.124,37.422,10.447,40.605,31.371,28.008,32.536,32.218,35.235,55.01,27.423,17.502,55.749,1.036,28.085,0.462,21.245,1.063,,,,
337,Southampton_Hull_2016,2017-04-29,M Dean,12,34,33,35,2016,0,0,64.565,21.26,13.825,69.493,19.278,10.73,65.721,24.425,9.737,65.364,23.212,11.251,60.576,1.248,25.795,0.799,18.862,1.732,,,,
338,Stoke_West Ham_2016,2017-04-29,L Probert,22,5,35,35,2016,0,0,55.587,20.156,23.409,49.847,22.811,27.015,39.089,25.621,35.181,39.253,24.017,36.522,47.55,1.26,29.493,0.809,28.266,1.786,,,,
339,Everton_Chelsea_2016,2017-04-30,J Moss,8,30,35,34,2016,0,3,62.911,16.415,17.96,64.49,16.758,16.657,54.935,24.279,20.611,46.738,27.078,26.115,27.386,1.435,28.302,1.197,49.546,0.588,,,,
340,Man United_Swansea_2016,2017-04-30,N Swarbrick,13,0,34,35,2016,1,1,53.932,46.066,0.0,63.179,32.153,4.649,67.212,24.239,8.435,67.741,22.316,9.745,74.659,1.69,20.417,1.188,10.993,0.932,,,,
341,Middlesbrough_Man City_2016,2017-04-30,K Friend,25,3,35,34,2016,2,2,16.03,30.954,52.991,4.097,16.105,79.272,11.611,21.088,66.984,10.193,19.591,69.783,9.559,1.501,18.524,1.218,77.457,1.451,,,,
342,Tottenham_Arsenal_2016,2017-04-30,M Oliver,6,31,34,33,2016,2,0,80.007,2.304,0.496,80.304,5.33,2.294,82.4,6.918,2.979,72.529,16.143,10.078,53.16,0.758,26.361,1.049,25.48,0.869,,,,
343,Watford_Liverpool_2016,2017-05-01,C Pawson,39,10,34,35,2016,0,1,41.412,58.587,0.0,49.24,27.153,23.539,29.919,24.538,45.373,26.268,22.602,50.78,16.672,0.969,23.387,1.222,65.492,0.887,,,,
344,West Ham_Tottenham_2016,2017-05-05,A Taylor,5,6,36,35,2016,1,0,3.08,16.439,80.066,7.781,17.21,74.349,12.58,21.459,65.657,8.517,17.383,73.41,11.945,0.914,19.643,0.906,72.252,1.043,,,,
345,Leicester_Watford_2016,2017-05-06,R East,27,39,35,35,2016,3,0,91.027,3.478,0.0,67.379,18.89,13.034,71.024,18.604,9.815,66.252,20.544,12.798,63.535,1.043,24.953,1.227,15.635,0.831,,,,
346,Swansea_Everton_2016,2017-05-06,M Atkinson,0,8,36,36,2016,1,0,34.992,36.068,28.936,52.929,26.921,20.075,23.426,23.16,53.143,25.425,22.696,51.545,36.667,1.265,28.835,0.399,38.518,0.807,,,,
347,Man City_Crystal Palace_2016,2017-05-06,M Oliver,3,24,35,36,2016,5,0,40.863,26.425,32.63,27.227,30.187,42.562,42.052,26.659,31.214,53.056,22.238,24.317,78.316,1.222,16.092,0.841,9.335,0.612,,,,
348,Burnley_West Brom_2016,2017-05-06,M Jones,11,7,36,35,2016,2,2,28.9,71.1,0.0,45.438,38.888,15.671,54.945,29.616,15.403,49.407,31.424,19.148,45.455,3.245,30.595,0.96,27.958,1.872,,,,
349,Hull_Sunderland_2016,2017-05-06,N Swarbrick,34,38,36,35,2016,0,2,88.143,11.116,0.0,69.834,20.432,9.415,75.184,14.699,8.499,59.113,23.439,17.237,69.258,1.264,21.933,0.895,13.286,0.636,,,,
350,Bournemouth_Stoke_2016,2017-05-06,P Tierney,17,22,36,36,2016,2,2,89.825,8.995,0.0,83.394,16.34,0.0,64.289,18.789,15.999,58.335,21.383,19.822,45.215,1.155,28.854,1.286,29.844,0.788,,,,
351,Arsenal_Man United_2016,2017-05-07,A Marriner,31,13,34,35,2016,2,0,0.0,30.78,69.197,9.016,24.718,66.161,15.421,31.462,53.094,27.779,27.38,44.781,52.049,2.168,27.561,0.898,24.15,1.97,,,,
352,Liverpool_Southampton_2016,2017-05-07,R Madley,10,12,36,34,2016,0,0,41.719,18.687,37.235,42.56,18.52,36.38,45.952,21.123,32.215,62.574,18.748,17.62,62.99,1.754,24.214,0.864,16.653,0.821,,,,
353,Chelsea_Middlesbrough_2016,2017-05-08,C Pawson,30,25,35,36,2016,3,0,74.659,9.538,6.945,86.249,7.581,2.144,84.212,11.821,2.728,80.004,14.096,4.87,86.325,1.088,12.386,0.93,5.524,0.649,,,,
354,Southampton_Arsenal_2016,2017-05-10,J Moss,12,31,35,35,2016,0,2,43.112,29.108,27.746,58.281,22.826,18.624,35.114,23.964,40.709,21.69,23.095,54.947,27.921,0.835,27.269,1.016,49.41,0.752,,,,
355,West Brom_Chelsea_2016,2017-05-12,M Oliver,7,30,36,36,2016,0,1,0.0,13.986,85.599,8.492,18.895,72.168,16.028,27.654,56.258,19.197,24.963,55.703,10.538,0.675,19.801,1.432,73.862,1.407,,,,
356,Everton_Watford_2016,2017-05-12,K Friend,8,39,37,36,2016,1,0,84.84,1.44,0.0,86.613,4.991,1.195,86.301,5.571,1.487,81.64,11.181,4.682,68.729,1.657,22.183,1.081,13.698,0.933,,,,
357,Sunderland_Swansea_2016,2017-05-13,A Marriner,38,0,36,37,2016,0,2,22.01,44.299,33.69,13.641,37.391,48.962,18.599,28.383,52.968,30.835,26.977,42.121,24.511,0.719,26.959,0.916,52.691,1.091,,,,
358,Stoke_Arsenal_2016,2017-05-13,M Dean,22,31,37,36,2016,1,4,26.271,28.745,44.945,59.596,23.541,16.662,50.054,23.679,26.035,25.564,23.196,50.963,21.901,0.938,24.968,0.796,57.82,1.051,,,,
359,Bournemouth_Burnley_2016,2017-05-13,L Probert,17,11,37,37,2016,2,1,37.613,23.586,38.551,44.752,23.459,31.529,38.494,22.875,38.292,64.561,19.88,14.972,51.954,1.228,27.872,1.276,24.706,1.084,,,,
360,Man City_Leicester_2016,2017-05-13,R Madley,3,27,36,36,2016,2,1,74.041,19.936,5.767,72.247,17.74,9.33,69.718,19.471,10.356,74.047,16.12,8.779,80.013,1.109,15.871,1.625,8.31,0.504,,,,
361,Middlesbrough_Southampton_2016,2017-05-13,A Taylor,25,12,37,36,2016,1,2,34.571,27.234,38.135,12.357,18.525,68.381,24.268,25.567,50.048,24.387,29.727,45.856,25.768,1.137,28.626,1.022,49.922,1.317,,,,
362,Tottenham_Man United_2016,2017-05-14,J Moss,6,13,36,36,2016,2,1,78.832,21.053,0.0,37.523,31.495,30.967,39.231,36.093,24.672,56.026,27.794,16.122,58.306,2.134,25.971,1.042,19.9,1.819,,,,
363,West Ham_Liverpool_2016,2017-05-14,N Swarbrick,5,10,37,37,2016,0,4,14.286,85.714,0.0,27.986,30.159,41.832,17.458,26.397,56.058,15.14,20.129,64.183,19.331,1.389,25.343,0.876,59.484,0.858,,,,
364,Crystal Palace_Hull_2016,2017-05-14,M Atkinson,24,34,37,37,2016,4,0,30.51,30.366,39.103,73.052,19.462,7.153,50.339,33.921,15.729,61.58,24.647,13.643,49.141,1.765,28.559,0.859,26.68,0.306,,,,
365,Chelsea_Watford_2016,2017-05-15,L Mason,30,39,37,37,2016,4,3,83.792,1.303,0.0,89.096,2.379,0.0,86.887,7.23,1.846,85.233,7.213,2.382,79.594,2.076,15.774,1.248,8.868,1.862,,,,
366,Arsenal_Sunderland_2016,2017-05-16,R East,31,38,37,37,2016,2,0,77.189,22.724,0.0,49.125,30.458,20.39,77.347,16.072,5.883,73.121,17.994,8.322,90.798,0.877,9.367,1.574,3.921,0.574,,,,
367,Man City_West Brom_2016,2017-05-16,C Pawson,3,7,37,37,2016,3,1,83.538,12.849,2.685,75.218,17.828,6.482,73.686,18.054,7.742,62.782,23.521,13.52,87.836,0.829,11.684,1.603,4.664,0.586,,,,
368,Southampton_Man United_2016,2017-05-17,M Dean,12,13,37,37,2016,0,0,0.0,56.539,43.46,4.823,15.255,79.184,4.956,15.065,79.184,13.702,24.822,61.351,37.964,1.979,30.399,0.389,35.829,0.983,,,,
369,Leicester_Tottenham_2016,2017-05-18,M Oliver,27,6,37,37,2016,1,6,67.206,32.778,0.0,36.853,32.994,30.144,22.972,24.114,52.722,25.563,27.17,47.201,23.495,1.951,27.076,0.943,53.698,1.877,,,,
370,Man United_Crystal Palace_2016,2017-05-21,A Taylor,13,24,38,38,2016,2,0,78.529,13.115,6.442,55.953,28.371,15.626,59.488,27.007,13.436,57.266,24.22,18.344,40.275,1.02,29.988,0.563,34.082,1.847,,,,
371,Arsenal_Everton_2016,2017-05-21,M Oliver,31,8,38,38,2016,3,1,52.593,47.405,0.0,74.468,21.089,4.272,57.894,29.529,12.54,60.83,23.192,15.763,71.038,1.911,20.418,1.24,13.561,0.735,,,,
