,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
257,Liverpool_Tottenham_2017,2018-02-04,J Moss,10,6,26,26,2017,2,2,10.403,17.511,71.254,53.045,22.15,24.402,55.308,23.835,20.654,52.343,26.117,21.443,47.546,1.14,27.406,0.787,29.031,1.258,,,,
258,Crystal Palace_Newcastle_2017,2018-02-04,A Marriner,24,9,26,26,2017,1,1,26.459,26.883,46.585,49.894,22.863,26.924,52.819,22.498,24.33,39.999,25.941,33.963,48.997,0.822,30.133,0.669,24.875,1.144,,,,
259,Watford_Chelsea_2017,2018-02-05,M Dean,39,30,26,26,2017,4,1,5.846,11.591,79.683,6.401,10.896,78.395,2.758,6.613,82.598,3.655,7.857,81.836,16.946,0.881,25.144,0.529,62.177,0.853,,,,
260,Tottenham_Arsenal_2017,2018-02-10,A Taylor,6,31,27,27,2017,1,0,86.264,8.834,2.236,81.106,10.192,4.892,76.589,13.292,7.78,73.547,16.353,9.08,49.403,1.996,26.802,1.032,28.627,1.385,,,,
261,West Ham_Watford_2017,2018-02-10,G Scott,5,39,27,27,2017,2,0,64.177,27.609,8.162,58.565,32.526,8.89,33.549,26.76,39.621,27.388,24.851,47.611,40.437,1.006,30.627,0.468,33.917,1.441,,,,
262,Stoke_Brighton_2017,2018-02-10,R Madley,22,18,27,27,2017,1,1,31.018,62.493,6.489,62.983,32.425,4.574,42.753,34.953,22.287,42.281,35.087,22.625,45.705,0.827,31.542,0.629,27.632,1.147,,,,
263,Man City_Leicester_2017,2018-02-10,M Jones,3,27,27,27,2017,5,1,80.964,13.194,4.575,76.074,12.112,8.0,73.036,13.673,10.188,78.977,8.791,5.056,82.372,1.337,14.986,1.037,7.595,1.331,,,,
264,Swansea_Burnley_2017,2018-02-10,A Marriner,0,11,27,27,2017,1,0,33.417,50.121,16.462,27.343,44.306,28.35,25.192,41.763,33.044,17.421,33.073,49.492,41.023,0.854,33.524,0.77,30.212,1.167,,,,
265,Everton_Crystal Palace_2017,2018-02-10,J Moss,8,24,27,27,2017,3,1,28.627,24.405,46.79,36.664,31.487,31.835,50.581,26.423,22.908,58.836,24.888,16.145,44.423,0.576,31.318,0.682,29.088,1.627,,,,
266,Newcastle_Man United_2017,2018-02-11,C Pawson,9,13,27,27,2017,1,0,15.293,48.404,36.302,9.367,23.235,67.245,10.371,24.899,64.623,12.483,23.627,63.726,17.904,0.761,26.157,0.726,61.144,0.806,,,,
267,Huddersfield_Bournemouth_2017,2018-02-11,M Oliver,26,17,27,27,2017,4,1,0.453,2.647,83.963,15.704,20.459,63.328,15.689,23.702,60.424,25.297,30.729,43.953,31.379,2.889,31.519,0.761,42.051,2.26,,,,
268,Southampton_Liverpool_2017,2018-02-11,M Atkinson,12,10,27,27,2017,0,2,7.178,18.404,73.978,2.465,5.737,81.099,9.268,12.643,74.127,14.793,15.609,66.871,22.859,1.043,26.386,1.131,55.795,1.072,,,,
269,Chelsea_West Brom_2017,2018-02-12,L Mason,30,7,27,27,2017,3,0,74.055,16.985,8.213,77.977,17.27,4.344,70.234,23.164,6.472,68.528,23.542,7.8,73.244,1.373,20.462,0.762,11.628,0.981,,,,
270,Bournemouth_Newcastle_2017,2018-02-24,R East,17,9,28,28,2017,2,2,59.163,23.045,17.551,39.915,21.93,37.641,47.39,22.59,29.651,43.173,25.414,31.293,47.609,1.113,29.318,0.765,27.34,1.129,,,,
271,Burnley_Southampton_2017,2018-02-24,R Madley,11,12,28,28,2017,1,1,10.971,20.831,67.873,23.266,28.849,47.845,37.751,32.48,29.759,33.093,38.597,28.308,35.271,1.801,32.532,0.855,36.525,0.656,,,,
272,West Brom_Huddersfield_2017,2018-02-24,J Moss,7,26,28,28,2017,1,2,90.827,7.478,0.0,48.324,30.474,21.176,65.965,20.668,12.971,55.778,26.156,17.972,51.334,0.931,30.603,0.903,22.482,1.845,,,,
273,Watford_Everton_2017,2018-02-24,A Taylor,39,8,28,28,2017,1,0,61.531,2.574,1.263,66.789,17.735,14.313,62.46,18.918,17.628,60.312,19.797,19.102,44.815,1.231,30.307,0.771,29.348,1.742,,,,
274,Leicester_Stoke_2017,2018-02-24,M Oliver,27,22,28,28,2017,1,1,82.146,1.559,0.126,83.834,10.348,3.45,74.397,15.058,8.997,71.079,16.723,11.037,58.193,0.597,26.553,0.735,19.787,1.068,,,,
275,Liverpool_West Ham_2017,2018-02-24,S Attwell,10,5,28,28,2017,4,1,32.6,15.891,42.817,47.137,18.707,32.013,68.035,16.53,13.735,77.948,12.353,6.924,81.786,0.996,14.947,1.321,7.675,0.838,,,,
276,Brighton_Swansea_2017,2018-02-24,M Dean,18,0,28,28,2017,4,1,13.944,16.443,67.816,38.583,22.947,38.142,46.142,27.577,26.223,41.77,30.693,27.516,47.158,1.05,32.126,0.765,25.12,1.582,,,,
277,Man United_Chelsea_2017,2018-02-25,M Atkinson,13,30,28,28,2017,2,1,87.026,12.407,0.0,44.786,28.416,26.755,51.494,28.349,20.108,57.959,26.42,15.537,44.208,0.918,30.986,0.681,29.129,0.884,,,,
278,Crystal Palace_Tottenham_2017,2018-02-25,K Friend,24,6,28,28,2017,0,1,22.948,48.875,28.177,26.905,24.688,48.246,30.895,24.027,44.871,14.903,19.212,65.153,14.459,0.936,22.911,1.061,66.604,0.167,,,,
279,Arsenal_Man City_2017,2018-03-01,A Marriner,31,3,28,28,2017,0,3,67.279,11.752,11.814,25.858,18.814,53.678,34.05,22.839,42.77,26.38,21.384,51.666,22.623,0.871,25.506,0.662,56.562,1.122,,,,
280,Burnley_Everton_2017,2018-03-03,C Kavanagh,11,8,29,29,2017,2,1,63.509,27.607,8.83,40.927,37.388,21.681,48.47,33.36,18.157,47.677,36.165,16.152,40.018,0.926,32.695,1.301,31.257,2.674,,,,
281,Leicester_Bournemouth_2017,2018-03-03,L Probert,27,17,29,29,2017,1,1,42.18,26.894,30.857,56.028,21.981,21.594,44.087,27.537,28.319,50.329,26.405,23.177,53.812,0.672,27.187,0.866,23.277,1.441,,,,
282,Watford_West Brom_2017,2018-03-03,P Tierney,39,7,29,29,2017,1,0,86.791,6.319,1.643,73.841,16.149,8.941,63.976,23.913,11.962,55.008,25.623,19.257,47.547,1.79,30.391,0.557,26.153,0.867,,,,
283,Southampton_Stoke_2017,2018-03-03,A Taylor,12,22,29,29,2017,0,0,31.059,33.879,35.056,45.594,30.772,23.612,51.108,25.639,23.139,51.902,24.425,23.5,57.132,1.522,27.412,0.907,19.559,1.818,,,,
284,Tottenham_Huddersfield_2017,2018-03-03,K Friend,6,26,29,29,2017,2,0,89.641,9.244,0.0,81.932,11.6,4.436,84.228,3.94,1.027,83.919,10.591,3.362,83.461,1.631,14.163,1.362,6.588,1.398,,,,
285,Swansea_West Ham_2017,2018-03-03,M Atkinson,0,5,29,29,2017,4,1,78.509,12.809,6.52,19.825,19.055,60.03,28.584,25.845,45.467,30.612,26.465,42.842,39.568,2.051,31.502,1.004,33.059,0.592,,,,
286,Liverpool_Newcastle_2017,2018-03-03,G Scott,10,9,29,29,2017,2,0,51.846,13.557,21.002,66.128,16.267,15.367,76.018,12.401,8.102,74.853,15.732,8.301,82.077,1.119,14.643,1.25,7.18,0.891,,,,
287,Brighton_Arsenal_2017,2018-03-04,S Attwell,18,31,29,29,2017,2,1,65.607,15.892,15.787,48.646,24.802,26.399,27.092,22.362,50.156,39.203,25.729,34.963,24.571,1.115,27.104,0.693,52.458,1.962,,,,
288,Man City_Chelsea_2017,2018-03-04,M Oliver,3,30,29,29,2017,1,0,70.015,7.456,5.7,76.355,10.052,6.803,64.54,18.964,15.651,65.909,17.371,15.266,62.234,0.937,24.119,0.798,17.548,1.31,,,,
289,Crystal Palace_Man United_2017,2018-03-05,N Swarbrick,24,13,29,29,2017,2,3,27.902,58.321,13.777,23.147,34.126,42.719,24.546,24.453,50.829,13.774,21.071,64.785,15.134,0.661,24.632,0.737,64.468,0.91,,,,
290,Chelsea_Crystal Palace_2017,2018-03-10,A Taylor,30,24,30,30,2017,2,1,48.267,26.335,25.309,67.163,20.801,11.69,63.082,25.569,11.255,72.207,20.287,7.234,76.932,0.895,17.961,0.859,9.116,1.207,,,,
291,Huddersfield_Swansea_2017,2018-03-10,M Oliver,26,0,30,30,2017,0,0,26.356,18.33,53.225,41.065,22.174,36.302,54.862,23.171,21.706,41.629,30.337,28.011,40.219,0.775,32.313,0.612,31.466,1.089,,,,
292,West Ham_Burnley_2017,2018-03-10,L Mason,5,11,30,30,2017,0,3,44.737,45.122,10.14,36.854,43.217,19.927,29.949,38.062,31.987,28.683,33.022,38.286,44.464,1.6,31.559,1.231,28.005,0.387,,,,
293,Newcastle_Southampton_2017,2018-03-10,A Marriner,9,12,30,30,2017,3,0,26.022,28.093,45.836,24.612,39.266,36.12,23.414,32.96,43.614,31.701,33.051,35.24,36.299,0.691,31.739,0.506,35.969,0.821,,,,
294,West Brom_Leicester_2017,2018-03-10,R Madley,7,27,30,30,2017,1,4,60.487,20.204,18.646,36.593,24.481,38.755,19.034,18.992,60.911,26.945,23.378,49.415,33.668,1.382,31.223,0.742,39.078,0.839,,,,
295,Man United_Liverpool_2017,2018-03-10,C Pawson,13,10,30,30,2017,2,1,22.334,47.342,30.324,30.376,32.201,37.412,31.535,26.382,42.0,67.071,18.462,13.62,37.139,1.005,30.144,0.618,36.513,0.858,,,,
296,Everton_Brighton_2017,2018-03-10,R East,8,18,30,30,2017,2,0,56.576,26.609,16.733,61.496,30.148,8.326,53.921,27.826,18.196,54.523,29.355,16.083,45.856,0.898,31.558,0.679,26.61,0.67,,,,
297,Bournemouth_Tottenham_2017,2018-03-11,M Dean,17,6,30,30,2017,1,4,25.105,24.147,50.554,15.57,15.967,65.889,32.745,24.1,42.954,15.896,19.349,64.003,15.937,0.682,22.53,0.879,65.612,0.783,,,,
298,Arsenal_Watford_2017,2018-03-11,M Atkinson,31,39,30,30,2017,3,0,88.335,10.888,0.0,81.327,12.315,4.661,71.256,14.711,11.491,63.168,17.867,17.502,67.917,1.328,21.806,1.541,14.598,1.014,,,,
299,Stoke_Man City_2017,2018-03-12,J Moss,22,3,30,30,2017,0,2,38.4,34.289,27.304,10.911,22.937,65.971,7.283,14.602,76.751,4.085,10.104,82.698,7.578,0.815,15.627,0.778,80.843,1.052,,,,
300,Bournemouth_West Brom_2017,2018-03-17,G Scott,17,7,31,31,2017,2,1,88.375,10.84,0.0,73.136,15.025,10.013,65.248,21.969,12.522,54.208,27.679,18.052,54.234,0.89,28.351,0.613,21.861,1.624,,,,
301,Liverpool_Watford_2017,2018-03-17,A Taylor,10,39,31,31,2017,5,0,90.619,7.825,0.0,88.456,4.273,0.627,79.664,13.153,5.595,73.539,16.646,8.907,84.142,0.863,13.732,1.288,6.6,0.663,,,,
302,Stoke_Everton_2017,2018-03-17,M Atkinson,22,8,31,31,2017,1,2,23.721,42.546,33.732,63.819,26.807,9.309,45.334,28.038,26.579,50.094,26.862,22.968,41.234,1.278,30.879,0.743,32.332,0.741,,,,
303,Huddersfield_Crystal Palace_2017,2018-03-17,M Dean,26,24,31,31,2017,0,2,42.162,24.978,32.719,30.181,25.257,44.433,27.976,29.838,42.159,42.758,31.764,25.463,35.02,1.239,31.98,0.781,37.363,0.663,,,,
304,Brighton_Leicester_2017,2018-03-31,C Kavanagh,18,27,31,31,2017,0,2,62.54,8.789,8.704,52.326,19.386,26.945,27.101,19.189,52.238,32.176,22.025,45.321,36.431,0.654,31.613,0.627,36.925,1.374,,,,
305,Man United_Swansea_2017,2018-03-31,R Madley,13,0,31,31,2017,2,0,74.122,18.536,6.93,76.473,16.227,6.56,79.463,14.465,5.106,81.538,14.294,3.426,81.13,1.312,16.037,1.057,7.703,1.192,,,,
306,West Brom_Burnley_2017,2018-03-31,L Probert,7,11,32,31,2017,1,2,2.149,5.838,83.455,15.209,27.172,57.551,12.088,27.805,60.051,17.756,28.072,54.117,38.648,0.871,32.938,1.025,33.289,1.412,,,,
307,Everton_Man City_2017,2018-03-31,P Tierney,8,3,32,31,2017,1,3,13.334,29.96,56.672,20.752,30.887,48.338,24.876,27.732,47.336,10.05,16.86,72.107,10.704,0.9,19.402,1.052,75.04,1.068,,,,
308,West Ham_Southampton_2017,2018-03-31,J Moss,5,12,31,31,2017,3,0,27.059,24.286,48.469,39.218,22.532,37.857,42.223,26.177,31.51,38.138,27.936,33.88,35.493,1.447,31.197,0.775,38.279,0.549,,,,
309,Newcastle_Huddersfield_2017,2018-03-31,M Atkinson,9,26,31,32,2017,1,0,73.987,21.601,4.258,59.195,33.644,7.146,48.744,30.856,20.376,54.689,29.018,16.251,56.873,0.75,28.582,0.859,19.529,1.421,,,,
310,Watford_Bournemouth_2017,2018-03-31,A Marriner,39,17,32,32,2017,2,2,71.602,19.257,8.728,60.798,19.83,18.614,43.161,23.941,32.683,39.575,25.047,35.242,43.511,0.55,29.61,0.925,31.982,1.12,,,,
311,Crystal Palace_Liverpool_2017,2018-03-31,N Swarbrick,24,10,32,32,2017,1,2,2.42,7.856,85.658,11.478,19.204,68.771,6.058,10.584,78.88,12.561,14.223,69.634,15.331,1.222,22.827,0.536,66.771,1.795,,,,
312,Chelsea_Tottenham_2017,2018-04-01,A Marriner,30,6,31,31,2017,1,3,10.138,13.81,73.133,24.72,29.548,45.701,56.97,26.059,16.876,37.27,27.764,34.917,42.65,0.969,30.203,0.78,32.108,0.679,,,,
313,Arsenal_Stoke_2017,2018-04-01,C Pawson,31,22,31,32,2017,3,0,55.732,24.804,19.319,81.297,8.342,4.077,80.219,7.761,4.022,80.184,7.369,3.762,76.604,1.238,17.932,1.023,10.2,1.085,,,,
314,West Brom_Swansea_2017,2018-04-07,R East,7,0,33,32,2017,1,1,46.552,29.982,23.437,34.107,26.27,39.538,48.197,26.816,24.911,40.632,31.094,28.257,41.939,1.059,31.478,0.797,31.051,2.124,,,,
315,Everton_Liverpool_2017,2018-04-07,M Oliver,8,10,33,33,2017,0,0,23.679,22.08,53.835,15.453,22.297,61.971,20.642,22.221,56.785,23.962,18.404,55.836,24.026,0.598,27.621,0.771,52.441,0.63,,,,
316,Brighton_Huddersfield_2017,2018-04-07,A Taylor,18,26,32,33,2017,1,1,57.152,24.802,17.905,74.333,17.569,7.521,54.697,24.104,21.012,59.05,24.029,16.748,54.1,0.488,29.283,1.029,20.783,1.359,,,,
317,Bournemouth_Crystal Palace_2017,2018-04-07,J Moss,17,24,33,33,2017,2,2,22.89,17.772,57.117,44.259,20.769,34.12,23.133,21.4,54.949,47.339,26.123,26.443,40.639,0.76,29.541,0.773,33.895,0.733,,,,
318,Watford_Burnley_2017,2018-04-07,P Tierney,39,11,33,32,2017,1,2,19.861,35.189,44.943,27.861,33.472,38.659,23.132,26.875,49.918,22.184,25.257,52.43,43.049,1.131,31.622,0.849,29.784,1.107,,,,
319,Man City_Man United_2017,2018-04-07,M Atkinson,3,13,32,32,2017,2,3,87.193,7.499,1.771,76.41,15.555,7.061,66.055,18.204,14.719,68.143,17.464,13.241,53.289,0.998,27.448,1.137,23.524,0.972,,,,
320,Leicester_Newcastle_2017,2018-04-07,S Attwell,27,9,32,32,2017,1,2,37.864,31.882,30.241,56.917,23.502,19.361,50.635,24.098,25.07,50.628,25.652,23.607,51.254,0.747,28.906,0.974,24.069,1.27,,,,
321,Stoke_Tottenham_2017,2018-04-07,G Scott,22,6,33,32,2017,1,2,0.785,3.727,85.64,6.533,20.462,72.761,10.112,17.428,71.634,8.462,14.64,75.258,9.966,1.247,18.794,0.709,75.197,0.872,,,,
322,Chelsea_West Ham_2017,2018-04-08,K Friend,30,5,32,32,2017,1,1,73.383,7.386,5.084,59.884,16.168,20.262,72.149,14.614,10.838,70.811,16.032,11.577,78.048,0.971,17.292,0.955,8.764,0.826,,,,
323,Arsenal_Southampton_2017,2018-04-08,A Marriner,31,12,32,32,2017,3,2,85.786,9.71,2.393,76.23,11.554,7.721,75.345,10.643,7.606,78.002,11.963,6.865,64.463,0.698,23.18,1.052,16.435,0.603,,,,
324,Liverpool_Bournemouth_2017,2018-04-14,C Kavanagh,10,17,34,34,2017,3,0,75.172,2.089,0.556,63.627,14.739,16.752,74.447,13.853,9.231,78.083,14.443,6.272,80.281,0.744,15.325,1.156,8.136,0.577,,,,
325,Southampton_Chelsea_2017,2018-04-14,M Dean,12,30,33,33,2017,2,3,21.844,45.053,33.103,17.203,28.589,54.161,14.727,21.855,63.11,12.62,20.734,66.268,22.504,1.023,27.703,0.888,53.896,0.741,,,,
326,Tottenham_Man City_2017,2018-04-14,J Moss,6,3,33,33,2017,1,3,27.072,72.928,0.0,53.062,25.815,21.016,44.134,29.425,26.41,28.791,29.549,41.631,37.987,1.084,28.474,1.024,37.748,1.209,,,,
327,Swansea_Everton_2017,2018-04-14,L Mason,0,8,33,34,2017,1,1,70.347,19.116,10.047,78.296,13.678,6.441,54.62,27.586,17.732,48.041,28.638,23.278,39.445,0.621,31.732,1.03,32.852,1.169,,,,
328,Crystal Palace_Brighton_2017,2018-04-14,A Marriner,24,18,34,33,2017,3,2,23.105,29.919,46.947,38.953,45.186,15.861,53.964,34.062,11.962,43.009,34.347,22.636,52.766,0.991,29.312,1.114,22.01,1.766,,,,
329,Huddersfield_Watford_2017,2018-04-14,C Pawson,26,39,34,34,2017,1,0,90.538,7.954,0.0,63.631,29.343,6.991,49.127,30.458,20.388,32.649,27.902,39.403,37.932,0.721,31.63,0.69,34.763,0.985,,,,
330,Burnley_Leicester_2017,2018-04-14,M Atkinson,11,27,33,33,2017,2,1,27.523,20.901,50.86,15.87,21.423,62.332,23.074,26.173,50.658,27.655,30.982,41.345,37.765,0.618,31.814,0.961,34.511,1.372,,,,
331,Newcastle_Arsenal_2017,2018-04-15,A Taylor,9,31,33,33,2017,2,1,85.077,14.55,0.0,61.556,28.879,9.524,33.404,34.152,32.438,38.941,31.641,29.405,30.914,0.923,28.184,0.698,44.966,0.624,,,,
332,Man United_West Brom_2017,2018-04-15,P Tierney,13,7,33,34,2017,0,1,84.352,12.403,2.291,84.939,12.576,1.689,74.357,20.598,4.845,83.798,13.158,2.261,84.152,1.31,13.841,1.002,5.733,0.649,,,,
333,West Ham_Stoke_2017,2018-04-16,M Oliver,5,22,33,34,2017,1,1,61.408,29.568,8.989,79.673,15.612,4.118,72.59,19.597,7.481,60.623,22.217,16.855,49.964,0.094,29.297,1.055,24.86,0.92,,,,
334,Brighton_Tottenham_2017,2018-04-17,K Friend,18,6,34,34,2017,1,1,2.403,6.118,82.935,7.842,11.415,75.858,9.804,13.775,73.621,12.468,17.487,68.991,15.837,0.636,23.556,0.727,64.64,0.576,,,,
335,Bournemouth_Man United_2017,2018-04-18,G Scott,17,13,35,34,2017,0,2,7.927,8.915,67.791,18.519,18.293,61.847,11.77,12.782,69.673,14.406,17.289,66.926,20.284,0.649,26.0,1.048,57.764,0.763,,,,
336,Leicester_Southampton_2017,2018-04-19,R East,27,12,34,34,2017,0,0,58.036,23.844,17.931,60.982,20.746,17.751,56.226,22.722,20.755,52.492,24.921,22.442,42.759,1.087,29.285,0.84,32.483,0.752,,,,
337,Burnley_Chelsea_2017,2018-04-19,R Madley,11,30,34,34,2017,1,2,45.373,24.817,29.658,24.452,22.022,53.103,21.219,27.545,51.173,18.849,29.78,51.338,23.5,1.875,29.134,0.732,52.42,1.213,,,,
338,Watford_Crystal Palace_2017,2018-04-21,C Kavanagh,39,24,35,35,2017,0,0,18.239,21.005,60.267,53.596,20.714,24.971,29.863,22.99,46.834,43.497,25.294,31.084,34.455,0.979,30.22,0.862,39.484,1.101,,,,
339,West Brom_Liverpool_2017,2018-04-21,S Attwell,7,10,35,35,2017,2,2,8.708,17.834,72.84,6.181,14.405,78.217,4.898,11.309,81.27,9.66,13.357,73.774,14.492,1.053,23.295,1.038,66.11,0.852,,,,
340,Stoke_Burnley_2017,2018-04-22,M Dean,22,11,35,35,2017,1,1,0.665,3.219,84.476,10.834,27.682,61.429,16.684,32.997,50.305,15.841,25.936,58.126,43.517,0.756,30.818,0.893,29.807,1.717,,,,
341,Man City_Swansea_2017,2018-04-22,C Pawson,3,0,34,34,2017,5,0,67.918,23.538,8.409,77.614,14.21,6.762,82.668,6.954,2.939,85.063,7.438,2.511,87.542,2.051,11.595,1.261,4.923,1.241,,,,
342,Arsenal_West Ham_2017,2018-04-22,L Mason,31,5,34,34,2017,4,1,67.509,1.932,0.664,68.789,9.878,8.961,59.933,14.127,18.299,74.356,9.286,6.798,64.659,1.332,22.51,1.213,16.996,1.071,,,,
343,Everton_Newcastle_2017,2018-04-23,R Madley,8,9,35,34,2017,1,0,31.059,29.169,39.742,43.08,27.463,29.4,48.932,26.044,24.925,48.661,24.77,26.414,43.496,0.933,30.875,0.939,30.103,1.483,,,,
344,Southampton_Bournemouth_2017,2018-04-28,A Taylor,12,17,35,36,2017,2,1,22.761,27.19,49.981,19.918,23.614,56.253,35.305,23.68,40.775,35.883,28.66,35.421,58.433,0.414,25.858,1.056,19.957,0.581,,,,
345,Liverpool_Stoke_2017,2018-04-28,A Marriner,10,22,36,36,2017,0,0,91.529,5.918,0.0,85.273,6.821,2.227,85.113,4.238,1.076,86.02,6.288,1.831,76.261,0.848,18.071,1.082,10.165,0.637,,,,
346,Crystal Palace_Leicester_2017,2018-04-28,M Dean,24,27,36,35,2017,5,0,4.773,6.698,70.42,26.435,21.961,51.151,24.448,19.862,54.693,24.28,20.667,54.338,48.557,0.855,28.999,1.133,26.637,0.601,,,,
347,Swansea_Chelsea_2017,2018-04-28,J Moss,0,30,35,35,2017,0,1,54.856,24.016,20.935,46.176,23.764,29.831,29.01,27.227,43.701,13.26,20.886,65.476,14.279,0.929,23.719,1.026,65.923,0.853,,,,
348,Burnley_Brighton_2017,2018-04-28,R East,11,18,36,35,2017,0,0,59.759,20.339,19.249,44.332,32.524,23.131,49.678,35.51,14.804,41.308,40.639,18.052,45.398,1.314,31.836,0.814,27.033,0.725,,,,
349,Huddersfield_Everton_2017,2018-04-28,L Probert,26,8,35,36,2017,0,2,12.694,43.46,43.845,41.886,26.065,31.956,37.61,30.681,31.691,44.066,30.048,25.861,38.535,0.67,32.719,0.575,33.0,1.037,,,,
350,Newcastle_West Brom_2017,2018-04-28,D Coote,9,7,35,36,2017,0,1,65.671,28.969,5.324,71.117,23.809,4.973,55.21,33.42,11.355,49.598,35.17,15.223,53.796,1.436,28.747,0.895,21.686,0.839,,,,
351,Man United_Arsenal_2017,2018-04-29,K Friend,13,31,35,35,2017,2,1,63.576,26.738,9.619,76.879,17.163,5.467,54.4,28.846,16.71,77.208,16.181,5.928,69.546,1.62,21.991,1.191,13.014,1.186,,,,
352,West Ham_Man City_2017,2018-04-29,N Swarbrick,5,3,35,35,2017,1,4,4.487,10.379,81.972,15.346,19.523,64.451,12.381,21.4,65.914,5.96,13.065,79.212,10.261,1.484,18.855,1.277,74.98,1.691,,,,
353,Tottenham_Watford_2017,2018-04-30,M Oliver,6,39,35,36,2017,2,0,90.735,7.633,0.0,89.954,8.816,0.0,89.609,6.286,0.754,73.925,16.532,8.636,86.32,0.801,12.675,1.184,5.235,0.776,,,,
354,Brighton_Man United_2017,2018-05-04,C Pawson,18,13,36,36,2017,1,0,5.058,11.316,81.005,32.419,24.862,42.57,17.779,21.236,60.544,15.122,20.166,64.172,21.647,0.864,28.129,0.415,54.232,0.797,,,,
355,Watford_Newcastle_2017,2018-05-05,R East,39,9,37,36,2017,2,1,35.538,34.584,29.872,56.222,25.942,17.736,42.027,25.108,32.731,37.692,24.984,37.184,42.412,0.806,30.344,0.716,31.446,0.701,,,,
356,Leicester_West Ham_2017,2018-05-05,C Kavanagh,27,5,36,36,2017,0,2,47.22,28.176,24.555,51.984,23.879,23.926,44.445,23.308,31.969,55.31,21.892,22.378,44.656,0.819,29.481,0.819,29.972,0.819,,,,
357,Stoke_Crystal Palace_2017,2018-05-05,M Atkinson,22,24,37,37,2017,1,2,7.519,19.133,72.972,14.791,28.244,56.914,19.263,25.752,54.878,34.738,30.223,35.019,37.79,1.236,30.069,0.677,36.173,0.818,,,,
358,Bournemouth_Swansea_2017,2018-05-05,K Friend,17,0,37,36,2017,1,0,78.29,14.765,5.921,62.705,21.044,15.827,60.346,19.259,19.411,53.311,25.554,21.018,47.327,1.793,28.57,0.844,28.403,2.0,,,,
359,Everton_Southampton_2017,2018-05-05,J Moss,8,12,37,36,2017,1,1,40.55,36.568,22.878,63.255,22.189,14.285,58.039,24.556,17.256,55.83,24.302,19.697,34.776,0.897,30.741,0.957,38.519,0.82,,,,
360,West Brom_Tottenham_2017,2018-05-05,M Jones,7,6,37,36,2017,1,0,8.357,13.014,75.739,2.498,5.085,76.836,7.919,12.93,76.408,8.707,14.665,74.935,12.564,0.56,21.003,1.167,70.537,1.909,,,,
361,Chelsea_Liverpool_2017,2018-05-06,A Taylor,30,10,36,37,2017,1,0,16.526,21.724,61.398,10.442,20.15,69.031,29.592,26.033,44.278,37.758,23.27,38.687,44.917,0.944,28.534,1.042,30.642,0.876,,,,
362,Arsenal_Burnley_2017,2018-05-06,A Marriner,31,11,36,37,2017,5,0,53.734,20.543,24.953,37.588,24.111,38.101,41.577,26.042,32.287,51.435,24.385,24.004,64.712,1.141,23.998,1.231,15.591,0.889,,,,
363,Man City_Huddersfield_2017,2018-05-06,M Dean,3,26,36,36,2017,0,0,82.616,13.138,3.27,85.437,9.06,2.65,83.465,8.424,3.387,82.255,3.765,1.114,92.015,1.797,8.812,1.608,3.768,0.636,,,,
364,Swansea_Southampton_2017,2018-05-08,M Oliver,0,12,37,37,2017,0,1,52.081,26.392,21.438,73.149,19.58,6.954,48.609,25.748,25.533,36.526,31.155,32.304,32.809,0.521,31.108,0.635,40.085,0.879,,,,
365,Leicester_Arsenal_2017,2018-05-09,G Scott,27,31,37,37,2017,3,1,14.801,32.612,52.57,32.244,34.309,33.441,37.775,29.551,32.648,42.328,27.523,30.093,27.58,0.818,26.386,0.58,50.331,0.656,,,,
366,Man City_Brighton_2017,2018-05-09,P Tierney,3,18,37,37,2017,3,1,79.768,12.666,5.671,81.769,12.691,4.184,87.514,8.119,1.651,85.091,10.061,2.743,88.947,0.422,10.59,0.844,4.481,0.471,,,,
367,Chelsea_Huddersfield_2017,2018-05-09,L Mason,30,26,37,37,2017,1,1,27.374,51.43,21.195,43.423,35.066,21.504,58.785,27.036,14.11,72.106,19.837,7.737,84.858,0.966,13.419,1.2,5.678,0.665,,,,
368,Tottenham_Newcastle_2017,2018-05-09,N Swarbrick,6,9,37,37,2017,1,0,52.958,25.994,20.947,71.648,20.124,7.925,74.794,15.718,8.359,71.667,18.264,9.474,84.851,0.496,12.934,0.807,6.174,0.517,,,,
369,West Ham_Man United_2017,2018-05-10,J Moss,5,13,37,37,2017,0,0,17.563,18.872,62.558,24.157,23.94,51.696,19.278,23.349,57.142,14.38,19.812,65.233,22.035,0.869,26.716,0.772,55.425,0.344,,,,
370,Swansea_Stoke_2017,2018-05-13,A Taylor,0,22,38,38,2017,1,2,19.889,61.007,19.104,54.073,33.416,12.497,56.094,31.225,12.657,46.411,30.224,23.338,52.961,0.832,27.088,0.79,24.121,0.686,,,,
371,West Ham_Everton_2017,2018-05-13,G Scott,5,8,38,38,2017,3,1,3.279,12.596,82.989,32.815,26.18,40.916,42.446,27.378,30.117,46.199,27.009,26.722,41.905,0.827,29.295,0.791,32.932,0.915,,,,
