,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
139,West Brom_Stoke_2012,2012-12-01,K Friend,7,22,15,15,2012,0,1,67.532,18.956,12.842,64.278,23.314,12.231,,,,68.098,21.785,9.886,48.671,1.335,30.052,0.661,27.14,1.001,,,,
140,Fulham_Tottenham_2012,2012-12-01,C Foy,16,6,15,15,2012,0,3,39.968,19.295,38.97,54.829,17.211,24.772,,,,55.556,17.077,24.112,34.328,0.938,30.12,1.475,41.406,1.228,,,,
141,Arsenal_Swansea_2012,2012-12-01,M Clattenburg,31,0,15,15,2012,0,2,50.684,22.103,26.783,47.741,22.154,29.664,,,,48.456,22.093,29.002,68.658,1.337,23.044,1.015,13.971,0.434,,,,
142,Reading_Man United_2012,2012-12-01,M Halsey,36,13,14,15,2012,3,4,32.577,20.538,45.957,10.713,12.855,71.732,,,,14.171,15.948,67.656,13.01,0.46,22.464,1.884,70.738,1.141,,,,
143,Man City_Everton_2012,2012-12-01,L Probert,3,8,15,15,2012,1,1,85.425,9.162,2.654,74.29,16.352,8.425,,,,65.124,18.765,15.235,65.29,1.063,25.235,1.515,15.468,0.755,,,,
144,West Ham_Chelsea_2012,2012-12-01,M Atkinson,5,30,15,15,2012,3,1,53.808,23.137,22.785,27.714,27.008,45.209,,,,30.012,29.352,40.607,25.235,1.208,28.845,0.769,51.771,1.476,,,,
145,QPR_Aston Villa_2012,2012-12-01,H Webb,32,21,15,15,2012,1,1,57.796,29.326,12.839,34.835,33.755,31.403,,,,35.466,36.152,28.379,50.166,0.925,29.282,0.904,26.278,1.316,,,,
146,Liverpool_Southampton_2012,2012-12-01,M Oliver,10,12,15,15,2012,1,0,82.883,12.048,3.625,60.901,21.507,17.201,,,,62.334,19.423,17.428,70.683,0.972,22.164,1.365,12.914,0.899,,,,
147,Norwich_Sunderland_2012,2012-12-02,P Dowd,14,38,15,14,2012,2,1,48.268,51.731,0.0,32.266,31.859,35.863,,,,31.657,35.03,33.309,47.419,1.155,30.283,0.496,28.096,2.103,,,,
148,Newcastle_Wigan_2012,2012-12-03,M Jones,9,20,15,15,2012,3,0,41.95,31.709,26.326,35.25,35.448,29.298,,,,42.071,33.042,24.877,50.327,1.185,29.453,0.885,25.963,1.021,,,,
149,Swansea_Norwich_2012,2012-12-08,H Webb,0,14,16,16,2012,3,4,33.49,46.42,20.09,42.987,31.645,25.352,,,,63.699,22.751,13.331,54.896,0.82,28.365,0.942,22.433,1.295,,,,
150,Arsenal_West Brom_2012,2012-12-08,M Jones,31,7,16,16,2012,2,0,21.384,12.363,39.945,55.667,15.677,22.935,,,,55.665,18.204,24.151,65.991,1.42,24.054,1.233,15.534,0.833,,,,
151,Sunderland_Chelsea_2012,2012-12-08,M Halsey,38,30,15,16,2012,1,3,22.806,26.427,50.679,19.135,26.127,54.642,,,,15.889,25.6,58.404,21.514,1.295,27.822,0.942,56.24,1.365,,,,
152,Aston Villa_Stoke_2012,2012-12-08,R East,21,22,16,16,2012,0,0,22.499,45.409,32.093,41.975,38.512,19.51,,,,34.174,33.84,31.979,40.987,0.941,31.235,0.714,33.507,2.001,,,,
153,Wigan_QPR_2012,2012-12-08,P Dowd,20,32,16,16,2012,2,2,50.546,31.179,18.252,48.668,25.442,25.768,,,,44.23,25.632,30.027,42.728,1.51,30.044,1.18,32.974,0.972,,,,
154,Southampton_Reading_2012,2012-12-08,J Moss,12,36,16,15,2012,1,0,58.869,26.288,14.757,57.711,23.894,18.207,,,,51.174,22.694,25.795,51.665,0.83,28.653,1.428,25.391,1.012,,,,
155,Man City_Man United_2012,2012-12-09,M Atkinson,3,13,16,16,2012,2,3,70.753,11.779,10.423,59.394,21.028,19.073,,,,54.731,20.334,24.123,44.79,1.166,29.842,1.735,30.948,1.418,,,,
156,Everton_Tottenham_2012,2012-12-09,K Friend,8,6,16,16,2012,2,1,44.899,20.98,33.354,30.843,18.453,48.364,,,,37.787,20.694,40.614,49.499,1.018,29.159,1.11,27.196,1.64,,,,
157,West Ham_Liverpool_2012,2012-12-09,L Probert,5,10,16,16,2012,2,3,45.856,38.332,15.808,32.25,23.898,43.633,,,,52.31,24.061,23.433,33.739,1.603,30.869,0.93,41.133,0.822,,,,
158,Fulham_Newcastle_2012,2012-12-10,L Mason,16,9,16,16,2012,2,1,27.602,25.657,46.629,32.813,24.102,42.883,,,,55.049,21.852,22.668,52.323,1.134,28.434,0.89,24.765,1.02,,,,
159,Sunderland_Reading_2012,2012-12-11,N Swarbrick,38,36,16,16,2012,3,0,31.785,27.633,40.53,27.145,32.603,40.241,,,,31.803,31.188,36.993,50.238,0.811,29.338,0.985,26.022,1.005,,,,
160,Man United_Sunderland_2012,2012-12-15,C Foy,13,38,17,17,2012,3,1,65.931,18.84,14.43,69.003,16.534,12.914,,,,64.362,18.533,16.086,83.484,1.027,15.194,0.826,7.283,0.935,,,,
161,Stoke_Everton_2012,2012-12-15,M Halsey,22,8,17,17,2012,1,1,65.458,25.556,8.9,47.205,35.383,17.404,,,,44.953,39.045,15.998,33.586,1.542,30.927,0.436,41.395,0.988,,,,
162,Newcastle_Man City_2012,2012-12-15,A Marriner,9,3,17,17,2012,1,3,0.0,57.258,42.741,11.597,31.519,56.861,,,,16.995,30.735,52.243,19.005,1.032,25.97,1.124,61.013,1.578,,,,
163,QPR_Fulham_2012,2012-12-15,M Atkinson,32,16,17,17,2012,2,1,23.901,27.365,48.67,16.619,21.615,61.399,,,,12.629,17.675,68.691,40.945,0.733,29.555,0.643,35.323,1.713,,,,
164,Norwich_Wigan_2012,2012-12-15,L Probert,14,20,17,17,2012,2,1,80.072,18.101,1.59,70.986,22.759,6.117,,,,57.884,28.734,13.337,46.828,1.324,29.607,0.823,29.672,0.914,,,,
165,Liverpool_Aston Villa_2012,2012-12-15,N Swarbrick,10,21,17,17,2012,1,3,83.95,13.056,2.201,73.081,22.211,4.57,,,,60.928,28.74,10.289,73.067,1.316,21.714,1.083,11.37,1.035,,,,
166,Tottenham_Swansea_2012,2012-12-16,M Dean,6,0,17,17,2012,1,0,19.403,26.536,53.977,46.65,27.417,25.872,,,,25.817,26.013,48.071,61.778,0.879,25.604,0.99,18.767,1.129,,,,
167,West Brom_West Ham_2012,2012-12-16,P Dowd,7,5,17,17,2012,0,0,56.845,30.984,12.146,45.356,31.489,23.136,,,,65.352,24.368,10.159,50.33,1.282,29.057,0.97,26.468,1.094,,,,
168,Reading_Arsenal_2012,2012-12-17,A Taylor,36,31,17,17,2012,2,5,39.343,29.711,30.921,24.336,22.972,52.397,,,,18.172,24.406,57.262,19.399,1.12,25.897,1.221,60.811,1.181,,,,
169,Wigan_Arsenal_2012,2012-12-22,J Moss,20,31,18,18,2012,0,1,9.845,12.751,73.189,16.982,17.982,63.692,,,,12.154,18.452,68.654,21.436,0.922,26.406,1.446,57.72,1.028,,,,
170,West Ham_Everton_2012,2012-12-22,A Taylor,5,8,18,18,2012,1,2,47.966,23.241,28.512,40.049,23.018,36.615,,,,39.051,24.941,35.865,34.708,1.299,30.543,0.544,40.283,1.07,,,,
171,Tottenham_Stoke_2012,2012-12-22,L Mason,6,22,18,18,2012,0,0,26.825,52.526,20.649,44.283,33.553,22.154,,,,44.042,32.351,23.594,61.752,1.272,26.962,1.171,16.7,1.49,,,,
172,Liverpool_Fulham_2012,2012-12-22,M Clattenburg,10,16,18,18,2012,4,0,58.177,33.187,8.62,48.493,28.461,23.001,,,,38.953,25.986,34.966,64.027,0.702,25.995,1.634,15.736,1.348,,,,
173,West Brom_Norwich_2012,2012-12-22,M Atkinson,7,14,18,18,2012,2,1,25.414,32.267,42.306,43.501,27.046,29.386,,,,68.295,21.181,10.245,50.77,1.384,28.881,1.103,25.836,1.347,,,,
174,Southampton_Sunderland_2012,2012-12-22,H Webb,12,38,17,18,2012,0,1,70.129,21.239,8.395,53.477,26.232,20.198,,,,47.157,25.774,26.961,49.443,1.4,29.397,0.979,26.843,0.889,,,,
175,Newcastle_QPR_2012,2012-12-22,K Friend,9,32,18,18,2012,1,0,49.858,22.644,27.148,37.961,28.199,33.799,,,,45.727,27.678,26.54,48.042,1.374,29.954,1.043,27.773,1.116,,,,
176,Man City_Reading_2012,2012-12-22,M Dean,3,36,18,18,2012,1,0,91.668,5.122,0.0,82.224,12.92,3.715,,,,79.149,12.566,6.122,87.129,1.428,12.691,1.392,5.807,0.864,,,,
177,Swansea_Man United_2012,2012-12-23,M Oliver,0,13,18,18,2012,1,1,32.718,16.816,44.966,20.397,15.588,59.19,,,,20.921,16.688,59.292,19.117,0.799,25.444,1.054,61.142,1.933,,,,
178,Chelsea_Aston Villa_2012,2012-12-23,P Dowd,30,21,17,18,2012,8,0,30.51,50.39,19.1,57.35,27.79,14.803,,,,70.105,19.894,9.624,74.301,0.746,20.062,1.426,11.281,0.872,,,,
179,Everton_Wigan_2012,2012-12-26,L Mason,8,20,19,19,2012,2,1,82.473,13.487,3.17,75.764,16.972,6.656,,,,72.053,18.519,8.91,67.774,1.312,23.573,1.183,14.201,1.094,,,,
180,Reading_Swansea_2012,2012-12-26,M Jones,36,0,19,19,2012,0,0,6.448,9.812,76.871,30.037,24.526,45.267,,,,15.778,18.16,64.924,34.716,1.28,29.91,1.437,41.078,1.113,,,,
181,Aston Villa_Tottenham_2012,2012-12-26,M Clattenburg,21,6,19,19,2012,0,4,38.734,61.266,0.0,30.249,27.874,41.828,,,,27.869,24.738,47.236,27.42,1.622,28.831,1.114,49.531,1.188,,,,
182,QPR_West Brom_2012,2012-12-26,C Foy,32,7,19,19,2012,1,2,34.837,20.0,43.937,29.857,23.409,46.47,,,,22.14,23.518,54.109,44.199,0.692,30.121,0.975,31.344,1.903,,,,
183,Man United_Newcastle_2012,2012-12-26,M Dean,13,9,19,19,2012,4,3,85.796,8.516,2.459,69.792,15.907,12.456,,,,74.103,13.124,9.41,80.527,1.013,16.162,1.156,8.565,0.995,,,,
184,Fulham_Southampton_2012,2012-12-26,M Oliver,16,12,19,18,2012,1,1,16.585,22.089,61.012,52.5,21.058,25.801,,,,71.745,12.368,10.418,53.964,1.256,27.633,1.218,23.799,1.104,,,,
185,Sunderland_Man City_2012,2012-12-26,K Friend,38,3,19,19,2012,1,0,7.649,28.014,64.289,7.24,21.264,71.282,,,,12.723,25.746,61.437,15.207,1.538,25.24,1.76,65.204,1.024,,,,
186,Stoke_Liverpool_2012,2012-12-26,H Webb,22,10,19,19,2012,3,1,45.437,31.419,23.126,50.306,32.704,16.975,,,,47.514,34.766,17.712,30.639,2.779,31.222,0.627,43.638,1.148,,,,
187,Norwich_Chelsea_2012,2012-12-26,J Moss,14,30,19,18,2012,0,1,65.134,19.556,14.671,33.837,22.525,43.247,,,,26.101,27.015,46.814,17.444,0.855,25.859,1.226,62.161,0.856,,,,
188,Stoke_Southampton_2012,2012-12-29,M Clattenburg,22,12,20,19,2012,3,3,44.268,27.192,28.475,70.256,21.6,7.936,,,,75.797,17.559,6.158,55.439,1.529,29.372,1.658,20.938,1.235,,,,
189,Fulham_Swansea_2012,2012-12-29,A Marriner,16,0,20,20,2012,1,2,9.256,40.265,50.476,16.972,32.712,50.3,,,,30.837,29.038,40.094,47.236,1.056,29.453,1.17,28.997,1.436,,,,
190,Norwich_Man City_2012,2012-12-29,M Jones,14,3,20,20,2012,3,4,17.405,29.083,53.471,21.571,50.736,27.693,,,,18.755,33.283,47.949,16.889,1.064,25.771,1.654,63.139,0.75,,,,
191,Aston Villa_Wigan_2012,2012-12-29,K Friend,21,20,20,20,2012,0,3,23.933,41.358,34.708,36.918,35.332,27.746,,,,43.359,32.328,24.3,42.446,1.627,31.165,0.648,31.992,0.667,,,,
192,Arsenal_Newcastle_2012,2012-12-29,C Foy,31,9,19,20,2012,7,3,66.026,10.089,9.957,61.559,17.638,19.002,,,,68.314,15.317,13.683,69.024,0.888,22.893,1.7,13.841,1.656,,,,
193,Reading_West Ham_2012,2012-12-29,M Oliver,36,5,20,19,2012,1,0,54.918,25.986,18.996,33.307,25.643,40.941,,,,40.4,28.29,31.269,36.37,1.704,30.639,0.617,38.791,0.842,,,,
194,Man United_West Brom_2012,2012-12-29,J Moss,13,7,20,20,2012,2,0,76.42,9.51,6.375,62.826,14.38,16.949,,,,66.197,14.141,14.714,76.835,1.614,18.887,1.19,9.945,0.666,,,,
195,Sunderland_Tottenham_2012,2012-12-29,L Mason,38,6,20,20,2012,1,2,12.607,19.461,67.374,20.036,19.335,59.638,,,,22.196,21.654,55.694,28.22,1.252,30.082,1.329,47.542,0.841,,,,
196,Everton_Chelsea_2012,2012-12-30,H Webb,8,30,20,19,2012,1,2,41.394,25.077,33.393,36.791,22.825,40.039,,,,31.823,25.381,42.674,35.275,1.237,30.896,0.882,39.594,0.965,,,,
197,QPR_Liverpool_2012,2012-12-30,A Taylor,32,10,20,20,2012,0,3,45.562,20.889,32.755,30.475,24.567,44.79,,,,15.741,19.093,64.353,25.369,0.764,28.595,1.623,51.762,1.291,,,,
198,Southampton_Arsenal_2012,2013-01-01,L Probert,12,31,20,20,2012,1,1,12.887,30.745,56.341,24.061,35.521,40.413,16.549,25.899,57.452,17.615,26.447,55.853,20.786,1.145,26.118,1.113,58.84,1.032,,,,
199,Wigan_Man United_2012,2013-01-01,A Marriner,20,13,21,21,2012,0,4,5.285,9.227,79.128,15.018,14.357,65.935,9.691,12.207,72.982,10.757,12.929,71.722,16.494,0.725,24.326,1.084,65.097,1.586,,,,
200,West Brom_Fulham_2012,2013-01-01,M Dean,7,16,21,21,2012,1,2,51.147,41.561,7.289,56.222,24.937,18.703,68.296,18.972,12.108,69.979,18.128,11.151,50.207,0.587,29.072,0.942,26.297,0.817,,,,
201,Man City_Stoke_2012,2013-01-01,M Oliver,3,22,21,21,2012,3,0,0.0,70.986,29.014,56.581,29.852,13.534,56.584,28.691,14.679,58.268,27.885,13.792,77.059,1.206,19.341,1.712,8.887,0.684,,,,
202,West Ham_Norwich_2012,2013-01-01,M Clattenburg,5,14,20,21,2012,2,1,30.528,16.698,47.354,39.363,24.267,36.182,59.088,21.642,18.866,61.046,20.945,17.528,47.413,1.023,29.888,0.988,28.593,1.764,,,,
203,Tottenham_Reading_2012,2013-01-01,H Webb,6,36,21,21,2012,3,1,65.184,34.804,0.0,59.849,27.34,12.748,60.113,25.678,14.108,61.845,24.848,13.186,74.529,1.056,20.36,1.26,10.738,1.111,,,,
204,Swansea_Aston Villa_2012,2013-01-01,M Halsey,0,21,21,21,2012,2,2,59.092,8.825,9.302,74.202,13.88,9.401,70.851,16.473,11.36,72.461,15.617,10.364,62.901,0.722,25.657,1.263,17.231,0.815,,,,
205,Liverpool_Sunderland_2012,2013-01-02,P Dowd,10,38,21,21,2012,3,0,68.377,18.47,12.4,59.579,24.911,15.382,44.853,29.47,25.645,45.738,29.459,24.771,71.286,0.878,22.488,1.733,11.919,1.247,,,,
206,Chelsea_QPR_2012,2013-01-02,L Mason,30,32,20,21,2012,0,1,82.57,17.203,0.0,79.074,15.466,4.769,,,,80.449,12.593,5.205,82.377,0.66,16.302,1.298,7.218,0.798,,,,
207,Newcastle_Everton_2012,2013-01-02,M Atkinson,9,8,21,21,2012,1,2,35.893,29.291,34.788,32.56,27.091,40.285,22.545,24.704,52.596,23.453,25.193,51.221,33.707,1.73,29.877,0.937,41.934,0.504,,,,
208,Reading_West Brom_2012,2013-01-12,K Friend,36,7,22,22,2012,3,2,40.738,31.11,28.135,30.832,21.762,46.878,36.649,22.347,40.578,36.067,22.245,41.243,34.48,1.527,30.529,1.33,40.399,1.113,,,,
209,Aston Villa_Southampton_2012,2013-01-12,M Halsey,21,12,22,21,2012,0,1,0.0,9.495,89.452,13.252,22.805,63.728,,,,32.091,24.479,43.257,40.52,1.524,30.236,1.064,34.635,0.892,,,,
210,Sunderland_West Ham_2012,2013-01-12,N Swarbrick,38,5,22,21,2012,3,0,51.809,48.19,0.0,44.522,34.349,21.12,,,,40.085,38.065,21.847,43.294,1.409,30.727,0.711,31.368,0.829,,,,
211,Norwich_Newcastle_2012,2013-01-12,A Taylor,14,9,22,22,2012,0,0,40.216,12.552,21.98,65.727,15.729,15.678,51.112,21.455,26.872,50.6,21.472,27.365,46.521,1.652,29.15,0.969,29.85,0.926,,,,
212,QPR_Tottenham_2012,2013-01-12,L Probert,32,6,22,22,2012,0,0,3.446,7.608,82.097,9.596,12.791,73.647,5.648,10.081,79.345,5.424,9.774,79.552,23.312,1.189,27.551,1.671,54.373,1.218,,,,
213,Everton_Swansea_2012,2013-01-12,P Dowd,8,0,22,22,2012,0,0,32.504,38.168,29.325,21.836,32.668,45.482,30.586,29.946,39.444,30.248,29.766,39.961,63.318,1.38,25.523,2.052,16.619,1.087,,,,
214,Stoke_Chelsea_2012,2013-01-12,A Marriner,22,30,22,21,2012,0,4,13.09,16.607,68.765,46.111,25.078,28.673,34.899,31.873,33.216,34.516,31.767,33.705,24.146,1.231,29.74,1.526,51.465,1.174,,,,
215,Fulham_Wigan_2012,2013-01-12,M Clattenburg,16,20,22,22,2012,1,1,26.028,24.076,49.695,30.478,24.817,44.553,56.326,22.986,20.419,55.973,23.019,20.739,50.846,1.812,29.094,1.048,25.452,0.747,,,,
216,Arsenal_Man City_2012,2013-01-13,M Dean,31,3,21,22,2012,0,2,42.238,16.269,34.033,31.418,21.653,46.372,,,,36.859,22.053,40.602,38.167,0.763,29.709,1.48,37.301,1.731,,,,
217,Man United_Liverpool_2012,2013-01-13,H Webb,13,10,22,22,2012,2,1,51.999,16.2,26.212,58.491,20.457,20.392,58.565,16.962,21.582,57.216,17.373,22.788,54.155,2.464,27.252,1.251,23.894,0.854,,,,
218,Chelsea_Southampton_2012,2013-01-16,M Oliver,30,12,22,22,2012,2,2,79.652,14.388,4.992,54.309,25.076,20.48,78.852,10.251,5.933,79.103,9.977,5.701,80.457,0.758,16.512,1.114,8.25,1.234,,,,
219,Wigan_Sunderland_2012,2013-01-19,A Taylor,20,38,23,23,2012,2,3,26.393,31.489,42.102,22.954,22.027,54.613,33.465,24.427,41.932,30.236,26.237,43.438,46.782,0.688,30.046,1.073,28.417,1.614,,,,
220,Newcastle_Reading_2012,2013-01-19,A Marriner,9,36,23,23,2012,1,2,62.358,27.404,10.18,61.99,25.619,12.295,49.252,31.295,19.432,53.303,27.364,19.266,56.839,1.156,26.911,1.492,21.58,1.464,,,,
221,Swansea_Stoke_2012,2013-01-19,M Dean,0,22,23,23,2012,3,1,69.487,30.489,0.0,46.651,38.313,15.032,45.212,30.038,24.723,48.205,29.064,22.693,46.858,1.815,30.165,0.77,28.266,1.239,,,,
222,West Ham_QPR_2012,2013-01-19,H Webb,5,32,22,23,2012,1,1,26.71,27.03,46.191,46.382,31.537,22.063,60.324,22.764,16.657,59.183,23.957,16.684,48.688,1.184,29.505,1.499,27.129,0.927,,,,
223,Man City_Fulham_2012,2013-01-19,J Moss,3,16,23,23,2012,2,0,78.087,12.79,6.811,79.261,12.42,6.069,77.498,13.126,7.17,76.291,12.547,7.964,80.602,1.395,16.663,1.486,8.226,0.905,,,,
224,West Brom_Aston Villa_2012,2013-01-19,L Probert,7,21,23,23,2012,2,2,59.742,20.045,19.477,68.936,18.745,11.675,72.201,17.655,9.434,76.463,15.695,6.927,57.495,1.239,26.803,1.26,20.963,1.598,,,,
225,Liverpool_Norwich_2012,2013-01-19,M Oliver,10,14,23,23,2012,5,0,70.862,11.154,9.782,69.798,18.775,10.84,56.515,26.202,17.191,64.248,21.722,13.728,75.369,0.969,19.412,1.524,10.61,0.878,,,,
226,Tottenham_Man United_2012,2013-01-20,C Foy,6,13,23,23,2012,1,1,37.531,37.709,24.757,40.822,25.289,33.764,26.084,21.391,51.961,27.555,22.751,49.357,34.216,0.789,28.87,1.807,42.152,1.945,,,,
227,Chelsea_Arsenal_2012,2013-01-20,M Atkinson,30,31,23,22,2012,2,1,47.847,21.328,30.195,45.539,30.114,24.32,39.567,30.109,30.302,39.013,29.919,31.044,52.741,2.217,27.96,1.446,25.036,0.895,,,,
228,Southampton_Everton_2012,2013-01-21,N Swarbrick,12,8,23,23,2012,0,0,18.097,41.406,40.495,34.841,34.495,30.658,32.222,26.037,41.648,25.333,24.661,49.845,26.852,1.379,28.948,1.231,49.745,1.566,,,,
229,Arsenal_West Ham_2012,2013-01-23,A Marriner,31,5,23,23,2012,5,1,89.727,9.129,0.0,78.695,14.094,5.948,73.659,17.139,8.466,73.553,17.216,8.507,69.606,1.124,22.517,1.379,13.255,0.66,,,,
230,Stoke_Wigan_2012,2013-01-29,M Jones,22,20,24,24,2012,2,2,13.499,14.903,68.505,52.553,21.677,25.276,58.784,24.893,16.192,51.217,28.638,20.1,47.503,1.856,30.397,0.834,27.184,1.07,,,,
231,Sunderland_Swansea_2012,2013-01-29,A Marriner,38,0,24,24,2012,0,0,22.887,58.107,19.006,23.132,42.801,34.066,34.455,38.982,26.561,24.835,34.989,40.169,40.536,2.004,30.797,1.145,34.083,1.486,,,,
232,QPR_Man City_2012,2013-01-29,P Dowd,32,3,24,24,2012,0,0,3.532,14.324,81.394,5.122,13.674,79.978,7.752,20.975,71.033,5.632,15.561,78.032,14.566,1.288,23.026,1.401,67.653,1.718,,,,
233,Aston Villa_Newcastle_2012,2013-01-29,M Dean,21,9,24,24,2012,1,2,0.0,2.958,90.352,8.102,26.765,65.069,26.646,26.479,46.791,27.534,26.458,45.925,36.315,2.19,30.609,1.397,38.09,1.278,,,,
234,Man United_Southampton_2012,2013-01-30,L Mason,13,12,24,24,2012,2,1,54.418,17.957,25.282,54.509,20.863,23.974,73.494,9.19,6.937,71.426,9.249,7.529,82.422,2.158,14.849,0.824,7.953,0.95,,,,
235,Everton_West Brom_2012,2013-01-30,M Oliver,8,7,24,24,2012,2,1,42.829,29.281,27.858,46.714,24.589,28.531,55.185,21.4,22.902,55.044,22.555,22.074,63.158,1.389,24.85,1.375,17.252,1.533,,,,
236,Norwich_Tottenham_2012,2013-01-30,N Swarbrick,14,6,24,24,2012,1,1,2.249,12.426,84.385,22.459,22.428,54.767,19.669,21.382,58.492,21.651,22.522,55.5,22.215,1.057,27.802,1.318,55.24,1.177,,,,
237,Reading_Chelsea_2012,2013-01-30,M Halsey,36,30,24,24,2012,2,2,9.105,34.157,56.725,12.613,13.614,69.141,11.839,14.1,70.669,10.584,14.08,72.51,14.567,1.292,23.308,1.432,67.494,1.167,,,,
238,Arsenal_Liverpool_2012,2013-01-30,K Friend,31,10,24,24,2012,2,2,57.36,12.878,17.35,55.154,16.688,24.239,48.297,17.593,30.606,55.181,17.42,24.539,42.754,1.648,29.769,1.424,32.498,0.845,,,,
239,Fulham_West Ham_2012,2013-01-30,C Foy,16,5,24,24,2012,3,1,74.726,19.553,5.449,59.197,27.721,13.025,51.104,28.691,20.16,66.085,21.97,11.696,46.342,1.558,29.373,1.127,29.429,0.907,,,,
240,Arsenal_Stoke_2012,2013-02-02,C Foy,31,22,25,25,2012,1,0,83.579,10.888,3.516,66.233,20.958,12.46,70.742,18.332,10.29,68.901,18.289,12.038,69.791,0.77,23.458,1.622,12.251,1.048,,,,
241,West Ham_Swansea_2012,2013-02-02,L Probert,5,0,25,25,2012,1,0,12.761,48.0,39.239,14.333,40.927,44.738,29.722,37.125,33.151,28.998,33.848,37.147,41.907,0.804,30.421,1.23,32.731,1.493,,,,
242,Wigan_Southampton_2012,2013-02-02,A Marriner,20,12,25,25,2012,2,2,5.516,13.229,79.729,14.192,17.065,67.278,28.078,20.815,50.355,32.341,20.373,46.29,46.603,1.91,29.598,1.151,28.977,0.899,,,,
243,Fulham_Man United_2012,2013-02-02,K Friend,16,13,25,25,2012,0,1,11.859,20.853,66.942,13.202,16.134,68.809,10.244,13.489,72.902,22.687,19.293,56.857,17.615,0.804,25.276,1.523,62.66,2.426,,,,
244,QPR_Norwich_2012,2013-02-02,J Moss,32,14,25,25,2012,0,0,0.0,62.006,37.993,27.992,28.569,43.399,32.905,29.892,37.18,28.629,30.024,41.323,51.22,0.963,28.756,1.327,25.288,1.542,,,,
245,Reading_Sunderland_2012,2013-02-02,L Mason,36,38,25,25,2012,2,1,52.509,22.157,24.927,29.711,18.378,49.574,44.785,21.824,32.865,38.381,23.083,38.227,41.273,1.273,30.262,1.221,34.021,0.862,,,,
246,Newcastle_Chelsea_2012,2013-02-02,H Webb,9,30,25,25,2012,3,2,6.361,13.748,78.367,11.17,15.448,71.534,13.212,18.053,67.798,13.621,20.183,65.714,25.476,1.177,28.223,1.324,51.457,1.999,,,,
247,Everton_Aston Villa_2012,2013-02-02,M Jones,8,21,25,25,2012,3,3,66.841,18.204,13.997,67.928,16.644,13.789,73.291,15.014,9.894,70.42,17.454,11.198,72.224,1.314,21.705,1.439,11.554,1.275,,,,
248,Man City_Liverpool_2012,2013-02-03,A Taylor,3,10,25,25,2012,2,2,78.32,21.575,0.0,70.58,15.756,11.855,64.954,19.72,14.718,66.467,18.092,14.407,54.563,0.675,26.752,1.146,23.737,1.699,,,,
249,West Brom_Tottenham_2012,2013-02-03,M Clattenburg,7,6,25,25,2012,0,1,19.843,30.507,49.623,9.814,22.274,67.711,28.965,24.441,46.418,37.264,25.303,37.31,28.542,0.804,30.675,3.341,47.076,1.451,,,,
250,Norwich_Fulham_2012,2013-02-09,H Webb,14,16,26,26,2012,0,0,63.142,21.383,15.111,58.584,27.433,13.92,43.321,24.553,31.959,45.483,25.397,28.998,43.555,0.243,29.986,0.796,31.725,1.765,,,,
251,Sunderland_Arsenal_2012,2013-02-09,A Taylor,38,31,26,26,2012,0,1,40.875,38.985,20.138,33.147,31.474,35.365,25.873,29.756,44.342,23.067,32.74,44.18,23.488,1.04,28.024,0.966,53.584,1.163,,,,
252,Tottenham_Newcastle_2012,2013-02-09,P Dowd,6,9,26,26,2012,2,1,68.343,18.514,12.401,74.707,13.733,9.055,62.606,19.275,17.268,59.566,20.946,18.97,59.781,0.712,26.26,1.513,19.243,1.282,,,,
253,Swansea_QPR_2012,2013-02-09,N Swarbrick,0,32,26,26,2012,4,1,36.986,36.912,26.099,48.419,26.224,25.264,49.259,25.777,24.855,54.313,23.826,21.654,54.306,0.998,28.439,1.089,22.492,1.153,,,,
254,Chelsea_Wigan_2012,2013-02-09,M Dean,30,20,26,26,2012,4,1,15.37,21.396,62.866,69.277,18.848,11.276,68.239,19.516,11.736,71.371,17.334,10.414,74.88,1.575,19.41,1.301,11.037,0.652,,,,
255,Stoke_Reading_2012,2013-02-09,M Oliver,22,36,26,26,2012,2,1,30.956,20.562,47.59,63.756,21.199,14.669,58.273,24.539,17.038,56.651,25.836,17.411,52.947,1.482,29.18,1.313,23.009,1.321,,,,
256,Southampton_Man City_2012,2013-02-09,M Atkinson,12,3,26,26,2012,3,1,7.705,37.416,54.872,19.687,42.006,38.305,20.043,33.389,46.556,17.358,27.599,54.982,18.056,0.319,25.196,0.99,62.09,1.954,,,,
257,Man United_Everton_2012,2013-02-10,M Halsey,13,8,26,26,2012,2,0,35.89,36.64,27.467,50.384,26.258,23.264,43.472,23.012,33.2,48.252,21.868,29.385,58.641,2.458,26.207,1.837,20.46,0.791,,,,
258,Aston Villa_West Ham_2012,2013-02-10,M Clattenburg,21,5,26,26,2012,2,1,25.998,32.879,41.112,26.067,49.6,24.334,29.484,36.147,34.366,36.981,35.801,27.214,39.046,1.617,30.364,1.225,35.818,0.741,,,,
