,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
233,Aston Villa_Watford_2019,2020-01-21,M Atkinson,21,39,24,24,2019,2,1,4.365,8.295,80.232,14.949,18.73,65.455,46.206,24.605,29.023,47.13,25.053,27.678,35.159,0.623,29.033,0.425,40.167,0.559,52.223,0.578,51.441,1.683
234,Everton_Newcastle_2019,2020-01-21,S Hooper,8,9,24,24,2019,2,2,64.778,35.211,0.0,50.298,30.86,18.818,54.698,26.389,18.825,59.086,24.746,16.032,62.97,0.929,25.267,0.656,16.404,0.867,51.068,2.211,52.771,0.197
235,Leicester_West Ham_2019,2020-01-22,D Coote,27,5,24,23,2019,4,1,14.471,28.173,57.305,54.152,30.343,15.476,62.011,23.583,14.226,59.743,25.279,14.864,65.431,0.176,22.524,0.513,16.687,0.558,62.522,1.658,41.844,0.495
236,Man United_Burnley_2019,2020-01-22,J Moss,13,11,24,24,2019,0,2,88.82,6.005,0.989,83.584,5.87,2.144,73.628,16.354,9.008,78.475,13.095,6.486,71.443,1.135,21.619,0.581,11.941,0.887,54.516,1.471,49.39,0.862
237,Tottenham_Norwich_2019,2020-01-22,C Kavanagh,6,14,24,24,2019,2,1,52.497,34.258,13.233,72.187,17.951,9.229,75.716,18.804,5.166,81.381,13.568,4.034,70.761,0.753,20.579,0.487,13.335,0.838,64.731,0.889,39.231,1.088
238,Wolves_Liverpool_2019,2020-01-23,M Oliver,4,10,24,23,2019,1,2,0.0,2.197,88.543,10.048,19.727,69.814,7.582,16.678,74.989,7.416,16.706,75.15,17.72,0.669,25.453,0.492,61.418,0.646,55.402,0.217,48.697,1.843
239,West Ham_Liverpool_2019,2020-01-29,J Moss,5,10,24,24,2019,0,2,8.24,18.22,73.017,3.178,7.198,82.241,7.013,14.992,76.844,4.67,10.685,81.671,11.44,0.597,18.103,0.548,74.91,0.589,63.493,0.285,40.705,2.106
240,Leicester_Chelsea_2019,2020-02-01,L Mason,27,30,25,25,2019,2,2,23.654,21.621,54.242,41.939,24.431,33.455,41.904,21.03,36.297,51.709,20.118,27.186,39.79,0.339,27.862,0.49,36.835,0.316,57.805,0.473,46.434,1.676
241,West Ham_Brighton_2019,2020-02-01,M Oliver,5,18,25,25,2019,3,3,78.084,14.004,6.477,45.32,23.078,31.297,53.408,23.656,22.712,46.186,23.915,29.683,39.195,0.491,29.725,0.512,35.698,0.443,51.826,1.139,51.826,1.139
242,Man United_Wolves_2019,2020-02-01,P Tierney,13,4,25,25,2019,0,0,73.841,11.749,8.994,53.947,19.838,25.178,46.503,25.166,28.198,51.067,24.105,24.633,44.814,0.502,31.1,0.669,28.721,0.669,44.949,0.714,59.19,1.486
243,Watford_Everton_2019,2020-02-01,C Pawson,39,8,25,25,2019,2,3,69.498,22.476,7.858,60.175,24.144,15.521,50.132,27.872,21.94,39.255,29.715,31.004,36.408,0.109,30.291,0.319,37.821,0.787,49.155,1.196,54.805,1.062
244,Crystal Palace_Sheffield United_2019,2020-02-01,A Madley,24,15,25,25,2019,0,1,58.896,29.993,11.078,34.153,35.465,30.377,22.647,37.984,39.366,24.039,39.085,36.874,32.207,0.126,32.616,0.555,39.542,0.886,37.135,1.461,66.667,0.0
245,Bournemouth_Aston Villa_2019,2020-02-01,A Taylor,17,21,25,25,2019,2,1,43.039,23.694,33.03,28.171,26.422,45.323,37.64,24.252,37.919,37.849,24.735,37.261,46.994,0.702,28.108,0.39,29.451,0.592,54.805,1.062,49.155,1.196
246,Liverpool_Southampton_2019,2020-02-01,K Friend,10,12,25,25,2019,4,0,33.897,66.103,0.0,57.77,24.399,17.672,59.374,22.787,17.577,64.101,20.333,15.057,78.138,1.102,17.132,0.416,9.119,0.664,64.938,0.596,39.157,1.192
247,Newcastle_Norwich_2019,2020-02-01,M Atkinson,9,14,25,25,2019,0,0,53.512,31.576,14.89,48.854,27.547,23.538,57.069,31.081,11.824,58.122,30.322,11.526,45.053,0.635,29.414,0.274,30.267,0.593,49.51,0.693,54.374,1.672
248,Burnley_Arsenal_2019,2020-02-02,C Kavanagh,11,31,25,25,2019,0,0,18.912,22.048,58.687,10.843,18.455,70.053,31.255,26.431,42.232,32.921,26.555,40.447,26.714,0.606,28.421,0.648,49.633,0.573,52.089,0.767,51.568,1.504
249,Tottenham_Man City_2019,2020-02-02,M Dean,6,3,25,25,2019,2,0,17.5,17.539,63.299,22.274,17.535,57.825,37.438,20.853,40.87,28.582,20.492,50.053,17.77,0.631,22.388,0.468,64.597,0.924,66.013,0.924,37.811,0.505
250,Everton_Crystal Palace_2019,2020-02-08,D Coote,8,24,26,26,2019,3,1,49.211,29.14,21.61,31.809,39.519,28.671,39.434,31.523,29.028,42.192,30.793,26.995,61.23,0.614,26.647,0.352,16.693,0.506,47.174,0.629,57.003,1.608
251,Brighton_Watford_2019,2020-02-08,K Friend,18,39,26,26,2019,1,1,34.902,31.877,33.209,38.841,31.017,30.125,68.353,19.469,11.664,60.168,24.213,15.462,46.52,0.685,29.738,0.443,28.214,0.401,49.752,0.35,54.233,1.871
252,Sheffield United_Bournemouth_2019,2020-02-09,J Moss,15,17,26,26,2019,2,1,67.21,32.773,0.0,64.246,25.087,10.563,51.698,32.282,16.002,49.558,31.586,18.836,58.84,1.095,28.38,0.618,17.67,0.398,42.66,1.158,61.359,1.065
253,Wolves_Leicester_2019,2020-02-14,M Dean,4,27,26,26,2019,0,0,14.385,15.997,67.381,20.792,20.128,58.317,11.257,14.224,71.556,12.919,16.511,69.008,39.426,0.46,30.508,0.423,34.625,0.334,49.038,1.36,54.952,0.854
254,Norwich_Liverpool_2019,2020-02-15,S Attwell,14,10,26,26,2019,0,1,8.444,27.446,64.055,2.754,10.308,84.985,2.515,7.445,85.058,2.849,7.587,84.153,9.81,0.502,16.97,0.794,77.835,1.152,65.147,0.3,38.868,1.601
255,Southampton_Burnley_2019,2020-02-15,S Hooper,12,11,26,26,2019,1,2,49.472,29.167,21.323,49.783,26.784,23.355,25.013,21.98,52.571,25.961,23.109,50.643,56.458,0.977,26.97,0.353,21.083,0.621,51.316,1.861,52.223,0.578
256,Aston Villa_Tottenham_2019,2020-02-16,M Atkinson,21,6,26,26,2019,2,3,26.581,27.521,45.839,19.386,18.828,60.628,33.564,23.888,42.329,34.374,23.261,42.08,24.84,0.391,26.433,0.181,53.485,0.777,57.805,0.473,46.332,1.82
257,Arsenal_Newcastle_2019,2020-02-16,L Mason,31,9,26,26,2019,4,0,61.048,19.537,18.573,40.213,25.701,33.98,56.525,21.349,21.626,57.215,21.109,21.139,70.44,1.207,21.776,0.575,12.675,0.842,56.694,2.044,47.506,0.16
258,Chelsea_Man United_2019,2020-02-17,A Taylor,30,13,26,26,2019,0,2,57.343,24.844,17.674,45.506,26.727,27.69,51.83,28.451,19.671,48.596,28.941,22.423,53.909,0.242,27.917,0.584,22.806,0.515,52.912,0.396,50.826,2.554
259,Man City_West Ham_2019,2020-02-19,K Friend,3,5,26,26,2019,2,0,83.057,8.727,3.64,72.924,17.588,8.815,82.338,11.335,4.224,77.832,13.567,6.83,88.63,0.591,10.892,0.296,5.518,0.304,81.306,0.935,23.175,0.114
260,Southampton_Aston Villa_2019,2020-02-22,C Pawson,12,21,27,27,2019,2,0,23.877,21.908,53.78,53.083,25.936,20.878,21.154,18.873,58.705,24.868,20.421,53.905,61.418,0.646,23.707,0.54,19.326,0.786,63.097,0.844,41.097,1.551
261,Crystal Palace_Newcastle_2019,2020-02-22,P Bankes,24,9,27,27,2019,1,0,16.973,31.401,51.604,45.598,30.45,23.928,43.897,30.055,26.023,44.778,31.807,23.399,51.078,0.931,30.345,0.628,22.918,0.68,39.531,0.663,64.527,1.177
262,Sheffield United_Brighton_2019,2020-02-22,G Scott,15,18,27,27,2019,1,1,57.309,24.609,17.933,47.144,28.563,24.249,60.463,23.201,16.118,52.471,27.217,20.242,51.374,0.524,29.889,0.547,23.139,0.705,43.914,2.179,60.241,0.0
263,Leicester_Man City_2019,2020-02-22,P Tierney,27,3,27,27,2019,0,1,14.486,13.572,65.801,11.571,12.653,69.87,31.98,20.173,46.764,31.183,20.47,47.414,22.173,0.477,24.127,0.58,58.199,0.501,64.325,1.463,39.841,0.224
264,Chelsea_Tottenham_2019,2020-02-22,M Oliver,30,6,27,27,2019,2,1,35.809,28.076,36.071,30.531,27.019,42.383,45.259,28.465,26.233,42.318,26.531,31.073,57.805,0.364,25.386,0.419,21.225,0.777,54.516,1.471,49.39,0.862
265,Burnley_Bournemouth_2019,2020-02-22,M Dean,11,17,27,27,2019,3,0,71.215,22.481,6.156,49.984,36.063,13.945,50.651,31.121,18.204,46.543,28.003,25.403,46.845,0.605,30.583,0.294,27.082,0.447,44.187,1.793,59.882,0.507
266,Wolves_Norwich_2019,2020-02-23,C Kavanagh,4,14,27,27,2019,3,0,50.214,37.682,12.098,65.197,24.227,10.448,61.272,27.904,10.771,64.453,24.596,10.833,65.939,0.596,23.628,0.408,15.173,1.054,52.089,0.767,51.568,1.504
267,Man United_Watford_2019,2020-02-23,M Atkinson,13,39,27,27,2019,3,0,31.021,30.812,38.15,63.317,22.886,13.584,56.939,24.667,18.246,73.136,17.27,8.851,62.634,0.542,25.353,0.347,16.775,0.572,51.441,1.683,52.223,0.578
268,Arsenal_Everton_2019,2020-02-23,S Attwell,31,8,27,27,2019,3,2,81.18,11.808,4.892,46.605,20.642,31.878,47.34,21.692,30.427,54.655,20.939,23.774,49.273,0.837,27.872,0.355,27.529,0.459,57.318,1.161,46.851,1.086
269,Liverpool_West Ham_2019,2020-02-24,J Moss,10,5,27,27,2019,3,2,83.731,1.296,0.0,89.173,4.194,0.483,87.3,7.129,1.681,83.776,10.388,3.48,85.843,0.773,13.007,0.513,6.134,0.597,72.997,0.754,31.201,0.069
270,Norwich_Leicester_2019,2020-02-28,C Pawson,14,27,28,28,2019,1,0,13.031,39.748,47.218,15.146,21.116,63.34,2.229,5.396,81.152,5.775,9.858,78.767,21.611,1.156,24.862,0.469,58.035,0.756,57.641,0.705,46.537,1.531
271,Watford_Liverpool_2019,2020-02-29,M Oliver,39,10,28,28,2019,3,0,4.418,17.026,78.116,5.38,30.975,63.62,7.397,27.682,64.871,4.532,16.454,78.499,13.382,0.637,20.834,0.611,70.35,0.911,60.061,0.255,44.095,1.923
272,Brighton_Crystal Palace_2019,2020-02-29,M Atkinson,18,24,28,28,2019,0,1,39.2,26.986,33.748,44.293,32.536,23.158,47.618,28.013,24.318,46.44,28.871,24.65,48.247,0.928,30.852,0.357,25.509,0.538,42.748,1.033,61.359,1.065
273,Bournemouth_Chelsea_2019,2020-02-29,A Marriner,17,30,28,28,2019,2,2,36.644,24.554,38.636,18.454,22.653,58.611,16.285,20.09,63.027,19.679,18.918,60.263,21.345,0.446,26.243,0.481,56.994,0.983,55.402,0.217,48.585,2.001
274,Newcastle_Burnley_2019,2020-02-29,A Madley,9,11,28,28,2019,0,0,8.892,31.326,59.757,40.383,34.413,25.197,46.069,28.659,25.231,39.485,32.935,27.57,38.015,0.849,32.19,0.168,34.292,0.493,42.486,1.403,61.731,0.539
275,West Ham_Southampton_2019,2020-02-29,A Taylor,5,12,28,28,2019,3,1,22.51,19.214,57.086,22.185,18.507,57.746,26.428,19.511,52.813,26.081,21.188,52.119,37.002,0.678,28.162,0.45,39.221,0.487,57.16,1.386,47.065,0.783
276,Everton_Man United_2019,2020-03-01,C Kavanagh,8,13,28,28,2019,1,1,65.208,22.426,12.141,56.738,27.959,15.248,43.498,28.532,27.93,42.925,29.28,27.763,39.582,0.461,30.055,0.595,35.074,0.532,51.068,2.211,52.632,0.0
277,Tottenham_Wolves_2019,2020-03-01,S Attwell,6,4,28,28,2019,2,3,44.445,30.438,25.093,55.562,23.905,20.336,42.816,26.806,30.307,49.59,26.263,24.055,41.051,0.748,31.553,0.537,32.085,0.802,44.466,1.397,59.706,0.756
278,Arsenal_West Ham_2019,2020-03-07,M Atkinson,31,5,28,29,2019,1,0,69.888,3.596,1.773,69.116,16.793,12.712,71.373,17.452,10.334,59.814,21.524,18.253,64.246,0.678,22.99,0.233,17.347,0.812,62.522,1.658,41.673,0.737
279,Crystal Palace_Watford_2019,2020-03-07,A Taylor,24,39,29,29,2019,1,0,21.144,46.061,32.795,32.214,33.796,33.983,25.122,34.33,40.541,43.907,34.794,21.292,38.915,0.474,31.652,0.513,33.807,0.973,42.748,1.033,61.359,1.065
280,Sheffield United_Norwich_2019,2020-03-07,S Hooper,15,14,28,29,2019,1,0,55.217,34.64,10.131,70.115,25.102,4.706,65.227,25.838,8.855,63.708,27.727,8.513,60.424,0.304,26.709,0.461,17.374,0.623,46.958,0.935,57.16,1.386
281,Southampton_Newcastle_2019,2020-03-07,G Scott,12,9,29,29,2019,0,1,68.344,17.087,13.252,62.073,23.227,14.498,39.189,24.572,36.074,40.231,24.125,35.445,60.197,1.097,25.567,0.633,18.98,0.612,54.952,0.854,49.038,1.36
282,Burnley_Tottenham_2019,2020-03-07,J Moss,11,6,29,29,2019,1,1,62.803,27.057,10.077,36.995,30.602,32.384,31.154,23.838,44.784,41.122,24.509,34.199,36.947,0.221,30.494,0.483,37.207,0.643,47.964,0.488,56.097,2.889
283,Liverpool_Bournemouth_2019,2020-03-07,P Tierney,10,17,29,29,2019,2,1,86.912,3.497,0.559,90.222,5.11,0.446,87.544,6.21,1.405,83.843,8.983,3.386,80.118,1.037,16.263,0.627,8.208,0.687,69.205,0.339,35.305,1.497
284,Wolves_Brighton_2019,2020-03-07,A Marriner,4,18,29,29,2019,0,0,59.598,21.524,18.465,52.545,22.652,24.47,60.881,21.182,17.494,54.922,23.218,21.604,60.92,0.687,25.565,0.583,18.015,0.852,49.39,0.862,54.659,1.267
285,Chelsea_Everton_2019,2020-03-08,K Friend,30,8,29,29,2019,4,0,20.342,16.621,59.989,26.298,21.946,51.301,46.613,23.341,29.774,50.255,24.394,25.173,54.168,1.023,26.777,0.691,23.702,0.645,58.14,0.0,46.032,2.245
286,Man United_Man City_2019,2020-03-08,M Dean,13,3,29,28,2019,2,0,25.192,51.986,22.822,39.221,25.995,34.69,40.112,23.226,36.372,35.116,23.1,41.478,20.034,0.082,23.621,0.495,61.112,0.937,58.856,1.958,45.149,0.432
287,Leicester_Aston Villa_2019,2020-03-09,M Oliver,27,21,29,28,2019,4,0,67.02,19.472,12.936,51.34,24.223,24.25,68.215,18.443,12.569,68.954,16.86,12.823,72.737,0.928,19.744,0.413,12.262,0.642,65.147,0.3,38.797,1.701
