,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
258,Man City_Tottenham_2015,2016-02-14,M Clattenburg,3,6,26,26,2015,1,2,11.483,18.845,69.06,21.804,22.819,55.081,24.409,19.71,54.821,32.685,22.875,44.106,48.799,1.776,28.434,1.262,27.149,1.089,,,,
259,Aston Villa_Liverpool_2015,2016-02-14,N Swarbrick,21,10,26,26,2015,0,6,77.14,15.444,6.495,52.534,23.758,23.489,24.592,28.461,46.903,25.464,29.619,44.887,22.278,2.591,28.73,1.001,53.732,1.751,,,,
260,Watford_Bournemouth_2015,2016-02-27,A Taylor,39,17,27,27,2015,0,0,17.63,37.682,44.684,34.834,34.951,30.21,44.655,28.106,27.191,45.508,29.418,25.042,42.242,1.562,30.973,0.697,32.259,1.076,,,,
261,Leicester_Norwich_2015,2016-02-27,N Swarbrick,27,14,27,27,2015,1,0,91.668,5.124,0.0,83.517,13.875,1.986,77.77,13.115,6.982,75.542,13.453,8.49,65.935,1.272,23.554,0.821,16.141,0.597,,,,
262,Stoke_Aston Villa_2015,2016-02-27,K Friend,22,21,27,27,2015,2,1,53.955,33.005,13.024,59.444,27.929,12.573,68.069,20.971,10.656,56.267,26.087,17.551,60.099,0.979,27.545,0.987,17.674,1.198,,,,
263,Southampton_Chelsea_2015,2016-02-27,M Atkinson,12,30,27,27,2015,1,2,0.0,100.0,0.0,24.768,52.43,22.802,52.976,30.47,16.526,53.467,25.663,20.759,35.19,0.757,30.965,0.823,39.02,1.024,,,,
264,West Ham_Sunderland_2015,2016-02-27,M Dean,5,38,27,27,2015,1,0,70.397,11.881,10.671,74.011,12.797,9.385,76.375,12.182,7.847,70.155,13.327,11.86,54.736,0.619,28.031,1.009,22.793,1.399,,,,
265,West Brom_Crystal Palace_2015,2016-02-27,J Moss,7,24,27,27,2015,3,2,66.837,27.742,5.374,43.36,36.645,19.99,39.986,33.682,26.324,26.98,29.954,43.041,37.525,1.767,32.377,0.744,35.282,0.848,,,,
266,Man United_Arsenal_2015,2016-02-28,C Pawson,13,31,27,27,2015,3,2,39.069,29.403,31.5,35.772,33.308,30.912,42.236,30.269,27.472,43.473,33.838,22.68,32.655,2.799,31.239,0.793,41.492,1.863,,,,
267,Tottenham_Swansea_2015,2016-02-28,M Jones,6,0,27,27,2015,2,1,54.599,25.793,19.501,53.479,30.618,15.875,68.853,21.48,9.426,64.351,23.635,11.855,69.255,1.147,23.958,1.359,12.617,0.99,,,,
268,Norwich_Chelsea_2015,2016-03-01,L Mason,14,30,28,28,2015,1,2,4.297,11.663,82.118,10.246,19.961,69.402,21.002,29.476,49.487,32.033,26.283,41.597,18.774,0.519,25.912,1.39,59.531,0.71,,,,
269,Bournemouth_Southampton_2015,2016-03-01,M Dean,17,12,28,28,2015,2,0,0.0,40.875,59.12,25.263,41.183,33.553,19.227,26.992,53.707,21.887,31.121,46.97,35.037,0.912,31.055,0.68,38.026,1.048,,,,
270,Sunderland_Crystal Palace_2015,2016-03-01,A Taylor,38,24,28,28,2015,2,2,61.787,22.18,15.74,45.676,30.6,23.701,47.145,31.16,21.674,34.85,31.089,34.045,40.279,0.385,30.776,0.851,33.115,2.175,,,,
271,Leicester_West Brom_2015,2016-03-01,M Clattenburg,27,7,28,28,2015,2,2,83.73,15.986,0.0,70.909,25.781,3.248,58.637,28.357,12.957,53.782,29.384,16.796,58.683,0.714,26.958,0.893,18.315,1.57,,,,
272,Aston Villa_Everton_2015,2016-03-01,R East,21,8,28,27,2015,1,3,3.246,6.986,81.37,6.553,12.599,78.503,10.021,18.086,71.227,8.654,18.477,72.359,22.906,1.559,28.2,0.813,52.959,0.758,,,,
273,West Ham_Tottenham_2015,2016-03-02,A Marriner,5,6,28,28,2015,1,0,20.555,28.042,51.349,25.588,33.874,40.531,23.161,26.351,50.398,21.713,24.32,53.791,25.848,1.194,29.178,1.439,49.616,0.578,,,,
274,Arsenal_Swansea_2015,2016-03-02,R Madley,31,0,28,28,2015,1,2,27.144,40.526,32.329,51.617,33.285,15.084,63.535,25.451,10.918,58.157,28.554,13.242,73.531,0.312,20.125,1.037,10.967,1.361,,,,
275,Man United_Watford_2015,2016-03-02,M Jones,13,39,28,28,2015,1,0,57.203,28.585,14.166,47.779,29.806,22.384,48.404,31.915,19.663,53.92,29.738,16.307,60.139,0.345,27.128,1.496,17.223,1.231,,,,
276,Stoke_Newcastle_2015,2016-03-02,N Swarbrick,22,9,28,27,2015,1,0,56.677,26.306,16.928,67.894,19.725,11.896,76.06,15.424,7.439,71.415,19.702,8.525,51.3,1.848,28.956,0.468,24.216,1.147,,,,
277,Liverpool_Man City_2015,2016-03-02,M Atkinson,10,3,27,27,2015,3,0,14.706,17.082,66.679,37.198,27.504,35.244,39.268,30.222,30.488,24.86,28.741,46.358,38.136,0.653,30.08,1.134,36.04,1.171,,,,
278,Everton_West Ham_2015,2016-03-05,A Taylor,8,5,28,29,2015,2,3,54.39,26.002,19.508,26.442,22.014,51.1,46.864,21.534,31.018,32.343,21.622,45.464,58.073,1.404,26.423,1.898,20.34,1.567,,,,
279,Watford_Leicester_2015,2016-03-05,J Moss,39,27,29,29,2015,0,1,33.182,45.196,21.622,30.14,29.975,39.861,19.595,23.842,56.365,21.624,29.11,49.228,34.351,1.498,30.559,1.066,40.189,1.889,,,,
280,Chelsea_Stoke_2015,2016-03-05,M Clattenburg,30,22,29,29,2015,1,1,68.732,6.269,4.49,60.526,13.686,17.365,53.537,22.308,23.782,49.287,23.283,27.157,66.297,0.821,24.16,1.661,14.448,0.979,,,,
281,Swansea_Norwich_2015,2016-03-05,C Pawson,0,14,29,29,2015,1,0,59.947,40.049,0.0,56.135,30.257,13.577,44.419,30.918,24.643,48.842,26.718,24.361,50.407,1.678,29.687,1.36,25.006,0.989,,,,
282,Tottenham_Arsenal_2015,2016-03-05,M Oliver,6,31,29,29,2015,2,2,58.539,24.959,16.373,59.085,20.576,19.726,50.595,25.074,24.193,50.104,24.732,25.007,41.939,1.049,29.809,1.591,33.146,1.95,,,,
283,Newcastle_Bournemouth_2015,2016-03-05,P Tierney,9,17,28,29,2015,1,3,30.894,31.096,37.995,35.427,35.084,29.485,51.663,24.825,23.361,49.639,23.325,26.769,38.312,1.338,30.419,1.351,36.291,0.956,,,,
284,Southampton_Sunderland_2015,2016-03-05,N Swarbrick,12,38,29,29,2015,1,1,80.543,12.355,5.205,77.774,10.27,6.394,74.845,13.617,8.963,73.746,12.531,9.443,62.991,1.78,25.843,1.253,16.191,1.235,,,,
285,Man City_Aston Villa_2015,2016-03-05,L Mason,3,21,28,29,2015,4,0,70.942,20.658,8.132,76.497,15.625,6.942,82.254,9.497,4.195,79.833,8.78,4.784,82.653,0.886,15.555,1.585,6.773,0.696,,,,
286,West Brom_Man United_2015,2016-03-06,M Dean,7,13,29,29,2015,1,0,37.337,33.579,29.076,48.531,25.533,25.818,34.424,27.865,37.664,30.403,25.053,44.405,24.271,1.204,30.104,0.886,50.616,1.5,,,,
287,Crystal Palace_Liverpool_2015,2016-03-06,A Marriner,24,10,29,28,2015,1,2,1.365,2.235,45.099,7.524,12.222,76.944,14.244,17.551,66.971,21.505,23.209,55.03,27.721,1.466,30.096,1.367,47.31,0.853,,,,
288,Bournemouth_Swansea_2015,2016-03-12,R East,17,0,30,30,2015,3,2,18.103,22.624,58.991,25.101,26.986,47.84,26.04,25.455,48.384,33.432,27.52,38.995,51.185,0.966,29.828,0.986,24.095,1.916,,,,
289,Stoke_Southampton_2015,2016-03-12,L Mason,22,12,30,30,2015,1,2,27.308,51.902,20.79,41.297,41.925,16.776,41.18,39.367,19.451,33.151,38.171,28.676,36.983,0.426,31.654,0.569,36.167,1.668,,,,
290,Norwich_Man City_2015,2016-03-12,J Moss,14,3,30,29,2015,0,0,22.043,22.156,55.423,32.565,22.6,44.46,43.942,29.076,26.947,28.931,27.627,43.388,16.939,0.804,25.414,1.715,62.567,0.889,,,,
291,Aston Villa_Tottenham_2015,2016-03-13,A Taylor,21,6,30,30,2015,0,2,1.403,4.42,83.049,4.277,9.969,82.286,3.405,9.074,83.838,5.786,14.598,78.564,14.375,0.964,23.606,1.12,66.998,1.008,,,,
292,Leicester_Newcastle_2015,2016-03-14,C Pawson,27,9,30,29,2015,1,0,88.762,4.64,0.683,83.077,15.081,1.414,81.035,14.859,3.46,82.891,10.961,3.938,62.766,1.758,25.11,1.969,17.024,1.173,,,,
293,Crystal Palace_Leicester_2015,2016-03-19,M Jones,24,27,30,31,2015,0,1,7.001,13.382,77.666,5.417,16.634,77.389,8.301,16.113,74.598,12.243,18.476,68.54,33.643,0.442,30.728,0.964,40.641,1.72,,,,
294,Chelsea_West Ham_2015,2016-03-19,R Madley,30,5,30,30,2015,2,2,63.19,17.323,17.655,36.777,18.715,42.19,49.867,21.734,27.888,32.868,22.114,44.555,58.006,0.841,26.484,0.762,20.264,1.233,,,,
295,West Brom_Norwich_2015,2016-03-19,A Taylor,7,14,30,31,2015,0,1,77.513,22.395,0.0,82.026,16.058,1.559,73.091,19.741,6.867,60.46,21.949,17.253,45.022,1.361,31.212,0.813,28.859,1.321,,,,
296,Watford_Stoke_2015,2016-03-19,C Pawson,39,22,30,31,2015,1,2,0.0,70.404,29.596,27.041,27.764,45.142,49.593,29.631,20.742,35.565,36.905,27.527,41.566,1.058,31.671,0.984,31.757,1.928,,,,
297,Everton_Arsenal_2015,2016-03-19,M Clattenburg,8,31,29,30,2015,0,2,34.617,20.543,43.89,35.66,18.973,43.347,39.952,18.793,38.998,25.724,18.351,53.915,38.088,1.045,28.69,1.307,38.198,1.167,,,,
298,Swansea_Aston Villa_2015,2016-03-19,M Dean,0,21,31,31,2015,1,0,63.833,30.761,5.38,66.576,26.011,7.341,51.179,30.293,18.499,52.339,27.725,19.877,60.733,2.313,26.819,1.403,17.387,0.587,,,,
299,Southampton_Liverpool_2015,2016-03-20,R East,12,10,31,29,2015,3,2,11.639,19.176,68.624,60.303,20.843,18.334,46.774,23.925,29.086,40.672,24.261,34.879,38.35,1.898,31.103,1.319,35.651,1.403,,,,
300,Newcastle_Sunderland_2015,2016-03-20,M Atkinson,9,38,30,30,2015,1,1,41.49,28.139,30.327,41.576,20.394,36.992,59.767,16.579,20.509,60.451,17.509,19.996,47.38,1.007,30.059,1.391,27.69,1.587,,,,
301,Man City_Man United_2015,2016-03-20,M Oliver,3,13,30,30,2015,0,1,61.189,21.787,16.676,69.527,17.211,12.144,57.196,21.397,20.928,64.756,17.939,16.043,54.61,0.722,27.648,1.071,22.534,1.381,,,,
302,Tottenham_Bournemouth_2015,2016-03-20,N Swarbrick,6,17,31,31,2015,3,0,22.905,28.69,48.363,45.04,31.265,23.677,49.607,27.279,23.047,65.483,20.183,13.844,65.316,1.137,24.037,1.534,15.661,1.197,,,,
303,Arsenal_Watford_2015,2016-04-02,A Taylor,31,39,31,31,2015,4,0,36.112,39.582,24.304,47.003,38.123,14.87,45.68,30.144,24.15,49.686,29.954,20.33,74.003,0.809,19.829,1.125,10.88,0.786,,,,
304,Bournemouth_Man City_2015,2016-04-02,R Madley,17,3,32,31,2015,0,4,63.129,25.623,11.155,35.041,28.402,36.519,41.283,31.741,26.962,28.9,29.422,41.649,27.087,0.499,28.792,1.225,48.631,1.07,,,,
305,Norwich_Newcastle_2015,2016-04-02,M Dean,14,9,32,31,2015,3,2,71.53,21.134,7.117,70.51,19.593,9.492,63.293,21.907,14.501,70.072,19.626,9.885,45.347,0.721,30.44,0.801,28.896,1.76,,,,
306,Aston Villa_Chelsea_2015,2016-04-02,N Swarbrick,21,30,32,31,2015,0,4,0.356,2.599,85.24,2.219,13.034,83.947,8.817,23.671,67.378,14.356,24.747,60.766,15.909,0.631,24.953,1.106,63.614,1.642,,,,
307,Liverpool_Tottenham_2015,2016-04-02,J Moss,10,6,30,32,2015,1,1,27.39,30.954,41.638,14.311,20.176,65.005,15.398,21.014,63.172,15.698,21.699,62.263,39.938,1.167,30.234,1.513,34.419,1.242,,,,
308,Sunderland_West Brom_2015,2016-04-02,R East,38,7,31,31,2015,0,0,32.221,29.844,37.912,49.42,27.982,22.545,50.218,28.989,20.753,39.348,33.465,27.179,47.935,1.125,30.707,0.825,26.148,2.046,,,,
309,Stoke_Swansea_2015,2016-04-02,M Atkinson,22,0,32,32,2015,2,2,51.072,21.702,26.721,33.986,25.215,40.67,48.124,28.774,23.061,40.655,29.494,29.823,45.709,0.97,30.465,0.762,28.38,1.821,,,,
310,West Ham_Crystal Palace_2015,2016-04-02,M Clattenburg,5,24,31,31,2015,2,2,85.93,13.625,0.0,77.806,16.542,5.104,60.883,25.936,13.09,47.956,26.823,25.145,51.069,0.829,29.047,1.451,24.658,1.635,,,,
311,Man United_Everton_2015,2016-04-03,A Marriner,13,8,31,30,2015,1,0,50.022,20.069,28.851,29.25,31.616,39.12,37.514,29.75,32.712,39.942,34.048,26.003,48.643,1.979,29.553,1.238,26.391,0.713,,,,
312,Leicester_Southampton_2015,2016-04-03,M Oliver,27,12,32,32,2015,1,0,44.255,34.983,20.755,43.862,47.005,9.132,52.371,36.207,11.414,43.889,31.844,24.252,44.552,1.098,30.313,0.593,29.659,1.618,,,,
313,Crystal Palace_Norwich_2015,2016-04-09,M Oliver,24,14,32,33,2015,1,0,19.968,51.763,28.27,37.412,38.415,24.171,53.322,30.779,15.873,48.32,26.959,24.648,48.884,1.436,29.91,0.55,26.561,1.213,,,,
314,Man City_West Brom_2015,2016-04-09,M Jones,3,7,32,32,2015,2,1,33.801,33.847,32.345,59.21,25.044,15.622,62.464,20.924,16.163,65.163,21.553,12.98,74.715,0.866,20.036,1.057,10.675,1.407,,,,
315,Aston Villa_Bournemouth_2015,2016-04-09,M Atkinson,21,17,33,33,2015,1,2,3.359,11.66,83.461,6.861,16.772,75.705,9.935,18.579,70.917,18.236,24.004,57.578,28.902,0.899,30.038,0.858,46.571,1.245,,,,
316,Swansea_Chelsea_2015,2016-04-09,A Marriner,0,30,33,32,2015,1,0,15.792,42.778,41.429,4.97,22.356,72.535,9.59,30.375,60.006,22.634,29.671,47.664,26.607,1.274,29.674,0.659,49.22,1.273,,,,
317,Watford_Everton_2015,2016-04-09,K Friend,39,8,32,31,2015,1,1,3.343,20.383,76.092,10.803,28.212,60.936,25.583,27.369,46.986,20.034,31.508,48.438,29.855,1.885,30.449,0.988,45.145,1.902,,,,
318,West Ham_Arsenal_2015,2016-04-09,C Pawson,5,31,32,32,2015,3,3,51.107,23.757,24.913,50.999,25.228,23.642,50.927,26.179,22.799,33.801,24.048,41.946,27.122,1.154,27.914,1.27,50.524,1.058,,,,
319,Southampton_Newcastle_2015,2016-04-09,R Madley,12,9,33,32,2015,3,1,64.614,19.418,15.268,85.006,7.638,2.594,79.934,12.758,5.526,81.844,11.164,4.559,64.059,1.071,25.14,0.973,16.233,1.861,,,,
320,Liverpool_Stoke_2015,2016-04-10,M Clattenburg,10,22,31,33,2015,4,1,36.925,22.794,39.931,61.812,19.476,17.888,48.074,23.751,27.946,41.09,26.963,31.881,62.693,1.353,25.74,1.539,17.156,1.194,,,,
321,Tottenham_Man United_2015,2016-04-10,M Dean,6,13,33,32,2015,3,0,69.078,20.292,10.273,59.081,23.645,17.078,63.021,21.87,14.801,59.526,23.924,16.373,51.409,1.717,28.905,1.15,25.334,2.483,,,,
322,Sunderland_Leicester_2015,2016-04-10,A Taylor,38,27,32,33,2015,0,2,28.7,35.378,35.918,21.879,32.439,45.667,13.92,28.606,57.427,18.58,24.733,56.541,29.181,0.952,29.74,0.751,46.597,1.12,,,,
323,Crystal Palace_Everton_2015,2016-04-13,M Jones,24,8,33,32,2015,0,0,17.107,31.388,51.484,7.931,15.955,75.131,15.961,21.186,62.446,15.852,24.109,59.875,34.509,0.607,30.518,1.43,39.856,1.694,,,,
324,Norwich_Sunderland_2015,2016-04-16,A Marriner,14,38,34,33,2015,0,3,41.881,32.327,25.78,29.569,17.431,49.354,47.346,20.022,31.483,56.519,19.132,23.083,42.551,1.096,30.711,0.908,31.432,1.24,,,,
325,West Brom_Watford_2015,2016-04-16,M Oliver,7,39,33,33,2015,0,1,72.635,18.033,8.746,68.683,25.623,5.622,52.825,27.787,19.33,38.032,27.464,34.45,42.335,0.822,31.884,0.551,30.387,1.581,,,,
326,Chelsea_Man City_2015,2016-04-16,M Dean,30,3,33,33,2015,0,3,51.133,20.981,27.2,32.25,21.023,45.984,41.761,25.82,32.317,31.863,26.053,41.991,37.671,1.899,29.922,1.444,37.048,0.699,,,,
327,Everton_Southampton_2015,2016-04-16,C Pawson,8,12,33,34,2015,1,1,22.76,31.413,45.809,23.558,37.682,38.757,47.031,27.864,25.051,36.815,27.617,35.517,38.07,1.465,30.407,0.949,36.054,1.067,,,,
328,Newcastle_Swansea_2015,2016-04-16,L Mason,9,0,33,34,2015,3,0,26.782,20.161,52.1,30.602,21.114,47.588,32.32,26.491,41.11,41.977,24.369,33.474,43.671,0.37,30.107,0.941,30.916,1.743,,,,
329,Man United_Aston Villa_2015,2016-04-16,K Friend,13,21,33,34,2015,1,0,88.855,6.397,1.032,86.213,10.714,1.768,78.238,17.913,3.533,78.026,17.279,4.289,81.705,1.522,16.311,1.284,6.631,0.811,,,,
330,Arsenal_Crystal Palace_2015,2016-04-17,R East,31,24,33,34,2015,1,1,67.084,10.347,10.041,69.786,19.125,10.574,63.0,22.176,14.547,55.648,26.9,17.377,74.803,1.205,19.081,1.249,10.821,0.502,,,,
331,Bournemouth_Liverpool_2015,2016-04-17,M Jones,17,10,34,32,2015,1,2,4.33,5.379,57.996,17.956,13.631,59.131,21.223,15.87,58.347,20.322,19.465,59.255,28.608,1.282,29.35,0.915,46.708,0.747,,,,
332,Leicester_West Ham_2015,2016-04-17,J Moss,27,5,34,33,2015,2,2,53.648,21.485,24.347,72.394,18.933,8.244,60.324,27.521,12.096,43.581,25.347,30.949,51.52,0.836,28.58,1.491,24.626,1.819,,,,
333,Stoke_Tottenham_2015,2016-04-18,N Swarbrick,22,6,34,34,2015,0,4,22.572,32.163,45.251,7.829,18.697,73.036,15.784,24.466,59.603,15.977,25.028,58.869,22.407,1.787,27.883,1.123,54.353,0.574,,,,
334,Newcastle_Man City_2015,2016-04-19,K Friend,9,3,34,34,2015,1,1,0.0,7.837,90.611,22.384,22.902,54.424,25.619,26.297,47.993,25.472,26.582,47.865,17.066,1.226,23.92,1.936,63.641,0.589,,,,
335,Man United_Crystal Palace_2015,2016-04-20,L Mason,13,24,34,35,2015,2,0,75.075,24.865,0.0,77.094,15.139,6.72,56.846,27.808,15.288,56.196,30.549,13.226,65.058,0.401,24.536,1.113,15.216,1.67,,,,
336,Liverpool_Everton_2015,2016-04-20,R Madley,10,8,33,34,2015,4,0,71.397,24.247,4.268,33.964,22.66,43.007,31.769,24.816,43.263,26.66,25.564,47.66,58.589,0.875,26.134,1.682,20.362,1.144,,,,
337,West Ham_Watford_2015,2016-04-20,M Dean,5,39,34,34,2015,3,1,83.057,10.705,3.872,68.808,21.677,9.287,59.205,24.669,15.986,51.526,24.323,23.971,64.212,1.924,24.403,1.722,16.276,1.626,,,,
338,Arsenal_West Brom_2015,2016-04-21,J Moss,31,7,34,34,2015,2,0,67.314,18.982,13.029,57.536,29.531,12.896,63.48,24.194,12.187,55.566,31.088,13.321,79.572,1.576,17.305,1.495,7.754,1.034,,,,
339,Liverpool_Newcastle_2015,2016-04-23,A Marriner,10,9,34,35,2015,2,2,68.011,1.87,0.617,80.468,3.342,1.008,81.997,9.422,4.284,80.865,11.387,5.139,64.186,1.375,23.243,1.403,16.981,1.225,,,,
340,Man City_Stoke_2015,2016-04-23,R Madley,3,22,35,35,2015,4,0,79.643,10.835,5.764,72.83,13.33,10.252,73.062,13.354,10.113,68.929,16.689,12.917,76.096,0.874,18.353,1.317,10.105,1.239,,,,
341,Bournemouth_Chelsea_2015,2016-04-23,R East,17,30,35,34,2015,1,4,1.939,4.508,78.102,4.018,11.867,82.435,7.815,18.909,72.864,20.563,23.132,56.049,33.527,2.035,29.366,1.655,41.63,0.786,,,,
342,Aston Villa_Southampton_2015,2016-04-23,N Swarbrick,21,12,35,35,2015,2,4,3.235,14.183,81.847,9.324,25.222,65.359,14.907,32.686,52.39,14.044,30.073,55.851,14.932,1.349,24.97,1.349,64.654,1.209,,,,
343,Leicester_Swansea_2015,2016-04-24,M Clattenburg,27,0,35,35,2015,4,0,76.562,13.811,7.708,69.13,19.061,11.249,65.767,22.933,11.116,59.817,22.357,17.526,57.67,0.797,27.591,0.825,19.125,1.29,,,,
344,Sunderland_Arsenal_2015,2016-04-24,M Dean,38,31,34,35,2015,0,0,10.389,15.819,72.335,16.939,24.096,58.794,28.832,25.682,45.376,21.583,23.495,54.69,21.799,1.147,26.211,1.397,56.559,1.022,,,,
345,Tottenham_West Brom_2015,2016-04-25,M Jones,6,7,35,35,2015,1,1,87.631,8.987,1.454,77.196,16.982,5.318,73.127,18.424,7.969,66.934,23.639,9.288,80.373,0.743,16.594,1.682,7.461,1.204,,,,
346,Everton_Bournemouth_2015,2016-04-30,N Swarbrick,8,17,35,36,2015,2,1,15.281,16.219,66.239,23.977,25.373,50.525,21.793,23.6,54.382,46.347,21.132,31.818,50.385,1.226,27.964,2.149,26.351,0.888,,,,
347,Arsenal_Norwich_2015,2016-04-30,M Jones,31,14,36,35,2015,1,0,66.168,31.047,2.762,76.942,21.082,1.84,77.737,18.346,3.626,76.63,16.749,6.029,79.392,1.591,16.99,1.685,8.189,0.513,,,,
348,Watford_Aston Villa_2015,2016-04-30,A Taylor,39,21,35,36,2015,3,2,63.814,36.177,0.0,51.618,43.5,4.88,63.51,27.871,8.569,55.686,30.124,14.159,59.307,1.572,26.608,1.161,18.846,0.981,,,,
349,Newcastle_Crystal Palace_2015,2016-04-30,M Dean,9,24,36,36,2015,1,0,73.33,17.72,8.339,58.837,21.402,19.313,57.554,22.612,19.537,41.832,25.525,32.529,50.462,1.338,29.132,1.629,25.186,0.994,,,,
350,West Brom_West Ham_2015,2016-04-30,L Mason,7,5,36,35,2015,0,3,14.499,29.477,55.987,35.664,29.244,35.063,30.457,30.251,39.271,23.763,23.938,52.092,26.838,2.533,29.581,1.061,48.505,1.87,,,,
351,Stoke_Sunderland_2015,2016-04-30,C Pawson,22,38,36,35,2015,1,1,2.191,6.057,83.877,19.009,20.644,59.77,35.873,21.216,42.206,47.455,22.85,29.364,37.375,0.969,31.132,0.878,36.334,1.093,,,,
352,Swansea_Liverpool_2015,2016-05-01,R East,0,10,36,35,2015,3,1,71.782,28.184,0.0,43.839,31.458,24.686,27.321,26.464,46.131,24.247,26.459,49.207,32.294,0.501,29.517,1.413,42.851,1.384,,,,
353,Southampton_Man City_2015,2016-05-01,A Marriner,12,3,36,36,2015,4,2,4.498,10.245,81.923,29.776,28.977,41.213,38.914,27.886,33.153,35.235,28.357,36.368,36.955,0.826,29.904,1.212,37.729,1.237,,,,
354,Man United_Leicester_2015,2016-05-01,M Oliver,13,27,35,36,2015,1,1,0.0,100.0,0.0,46.119,38.077,15.8,28.018,35.708,36.271,40.115,35.814,24.066,48.616,2.063,29.951,1.156,26.139,1.333,,,,
355,Chelsea_Tottenham_2015,2016-05-02,M Clattenburg,30,6,35,36,2015,2,2,0.755,3.772,86.112,6.479,11.876,78.64,7.318,12.145,77.273,12.628,17.182,68.999,37.174,0.922,29.305,1.789,37.949,0.61,,,,
356,Crystal Palace_Stoke_2015,2016-05-07,K Friend,24,22,37,37,2015,2,1,40.755,46.391,12.853,35.794,29.001,35.175,26.075,27.817,46.054,36.121,30.215,33.643,49.135,2.231,29.413,1.154,26.121,0.981,,,,
357,Sunderland_Chelsea_2015,2016-05-07,M Jones,38,30,36,36,2015,3,2,0.0,23.919,76.011,6.946,23.024,69.892,8.377,25.837,65.707,23.472,29.549,46.947,34.115,1.932,29.527,1.362,40.9,1.288,,,,
358,Aston Villa_Newcastle_2015,2016-05-07,R Madley,21,9,37,37,2015,0,0,9.625,9.602,64.321,13.511,15.405,68.543,37.669,25.371,36.84,40.024,28.089,31.842,18.176,1.136,25.264,1.323,61.153,1.119,,,,
359,Leicester_Everton_2015,2016-05-07,A Marriner,27,8,37,36,2015,3,1,87.666,9.019,1.425,58.998,25.641,15.257,57.507,30.213,12.249,44.706,26.866,28.357,52.922,0.857,27.32,2.353,24.304,1.092,,,,
360,West Ham_Swansea_2015,2016-05-07,M Oliver,5,0,36,37,2015,1,4,63.89,3.431,1.907,77.784,9.313,5.789,70.779,16.712,11.304,62.876,20.039,16.469,69.243,0.604,22.103,1.779,13.392,1.308,,,,
361,Bournemouth_West Brom_2015,2016-05-07,M Clattenburg,17,7,37,37,2015,1,1,15.553,22.719,61.481,25.294,24.259,50.261,35.731,27.737,36.483,32.592,30.004,37.382,51.86,0.685,29.255,1.636,23.481,0.797,,,,
362,Norwich_Man United_2015,2016-05-07,C Pawson,14,13,36,36,2015,0,1,45.277,37.467,17.25,27.888,31.345,40.751,39.539,24.871,35.443,31.231,25.6,43.057,23.114,2.022,28.678,1.735,52.835,0.529,,,,
363,Liverpool_Watford_2015,2016-05-08,L Mason,10,39,36,36,2015,2,0,70.1,2.037,0.665,83.24,9.143,3.68,72.53,16.736,9.749,53.834,23.1,22.793,67.31,2.317,22.661,1.11,14.462,0.8,,,,
364,Tottenham_Southampton_2015,2016-05-08,J Moss,6,12,37,37,2015,1,2,75.623,17.2,6.609,59.312,24.439,16.1,54.439,27.427,18.069,54.271,28.829,16.856,50.769,1.629,27.959,0.926,25.771,0.718,,,,
365,Man City_Arsenal_2015,2016-05-08,A Taylor,3,31,37,37,2015,2,2,47.216,27.844,24.886,41.564,21.998,35.941,60.902,19.111,18.975,52.038,20.265,26.782,39.924,0.853,29.453,1.67,35.138,1.489,,,,
366,West Ham_Man United_2015,2016-05-10,M Dean,5,13,37,37,2015,3,2,41.977,24.27,33.565,51.695,26.239,21.972,58.118,22.267,19.283,44.609,25.146,30.111,33.732,0.741,29.319,1.227,41.299,1.125,,,,
367,Sunderland_Everton_2015,2016-05-11,A Taylor,38,8,37,37,2015,3,0,67.782,24.412,7.701,49.305,28.657,21.994,32.105,29.862,38.009,28.405,29.089,42.473,58.673,2.653,26.208,1.684,20.029,0.82,,,,
368,Liverpool_Chelsea_2015,2016-05-11,M Oliver,10,30,37,37,2015,1,1,73.267,13.646,10.031,56.445,20.873,22.074,26.807,25.737,47.347,40.085,24.749,35.012,51.008,1.218,27.492,1.286,26.716,0.536,,,,
369,Norwich_Watford_2015,2016-05-11,R East,14,39,37,37,2015,4,2,37.164,29.764,33.047,44.005,29.238,26.724,51.867,25.731,22.291,36.206,26.659,37.062,55.308,1.0,27.434,1.403,22.148,1.689,,,,
370,Watford_Sunderland_2015,2016-05-15,K Friend,39,38,38,38,2015,2,2,11.675,19.497,68.319,19.274,33.768,46.947,41.634,24.515,33.681,49.682,25.703,24.504,48.731,1.709,27.656,1.813,28.014,1.939,,,,
371,Chelsea_Leicester_2015,2016-05-15,C Pawson,30,27,38,38,2015,1,1,3.29,13.563,82.273,14.843,20.937,63.807,20.101,20.664,58.631,16.473,18.465,63.985,44.128,1.604,27.854,1.723,32.495,1.267,,,,
