,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
258,Southampton_Liverpool_2014,2015-02-22,K Friend,12,10,26,26,2014,0,2,0.0,75.061,24.939,24.699,39.365,35.934,56.895,25.039,17.934,60.305,23.656,15.852,39.021,1.046,30.682,0.861,35.153,2.378,,,,
259,Everton_Leicester_2014,2015-02-22,P Dowd,8,27,26,26,2014,2,2,32.361,47.685,19.953,46.507,32.171,21.306,60.849,25.211,13.828,59.01,23.419,17.358,55.116,1.668,28.258,1.394,21.377,1.268,,,,
260,West Brom_Southampton_2014,2015-02-28,P Dowd,7,12,27,27,2014,1,0,7.775,32.085,60.12,12.624,26.781,60.524,11.399,28.126,60.424,15.767,25.952,58.184,30.497,1.947,31.27,0.482,42.416,0.955,,,,
261,Burnley_Swansea_2014,2015-02-28,J Moss,11,0,27,27,2014,0,1,44.322,25.736,29.835,51.611,24.648,23.581,40.981,29.553,29.439,34.967,28.967,36.035,37.908,0.616,30.72,0.809,35.618,1.688,,,,
262,West Ham_Crystal Palace_2014,2015-02-28,M Dean,5,24,27,27,2014,1,3,33.882,35.256,30.857,50.561,32.514,16.908,58.012,30.55,11.409,52.881,26.447,20.585,47.382,1.767,29.826,1.183,27.312,1.68,,,,
263,Man United_Sunderland_2014,2015-02-28,R East,13,38,27,27,2014,2,0,70.807,14.229,11.772,63.323,23.117,13.363,75.658,16.515,7.091,74.926,16.465,7.785,73.007,1.096,20.743,2.217,10.464,1.313,,,,
264,Stoke_Hull_2014,2015-02-28,N Swarbrick,22,34,27,27,2014,1,0,71.885,18.461,9.116,50.399,22.77,26.501,54.273,24.289,21.261,43.207,27.207,29.524,51.638,0.962,29.589,1.217,23.313,2.219,,,,
265,Newcastle_Aston Villa_2014,2015-02-28,L Mason,9,21,27,27,2014,1,0,91.208,3.679,0.0,79.747,15.944,3.788,74.368,21.127,4.334,65.796,24.935,9.168,51.071,0.901,29.505,1.268,23.538,1.647,,,,
266,Liverpool_Man City_2014,2015-03-01,M Clattenburg,10,3,27,27,2014,2,1,30.019,19.992,48.862,18.838,18.148,61.561,19.942,21.498,58.116,19.37,21.051,59.072,32.911,1.602,29.25,1.593,42.076,0.674,,,,
267,Arsenal_Everton_2014,2015-03-01,A Marriner,31,8,27,27,2014,2,0,88.608,9.1,0.797,87.894,4.837,0.908,78.349,13.061,6.584,69.526,17.27,12.112,64.046,0.439,23.774,1.58,16.117,1.111,,,,
268,Hull_Sunderland_2014,2015-03-03,M Dean,34,38,28,28,2014,1,1,61.079,23.483,15.245,39.081,33.656,27.254,45.0,32.718,22.269,43.5,30.354,26.122,46.158,0.889,31.212,0.813,26.723,1.622,,,,
269,Aston Villa_West Brom_2014,2015-03-03,J Moss,21,7,28,28,2014,2,1,11.827,34.064,54.097,19.189,37.817,42.991,23.933,37.656,38.408,24.873,40.523,34.603,35.846,1.317,32.507,0.584,35.543,1.08,,,,
270,Southampton_Crystal Palace_2014,2015-03-03,M Atkinson,12,24,28,28,2014,1,0,0.0,15.503,84.186,31.575,37.834,30.589,28.26,36.408,35.329,58.126,24.603,17.124,58.774,0.13,27.465,1.388,18.178,1.796,,,,
271,West Ham_Chelsea_2014,2015-03-04,A Marriner,5,30,28,27,2014,0,1,24.004,14.544,50.59,25.602,19.128,53.846,31.542,24.89,43.421,26.914,21.918,50.703,17.476,1.663,25.156,1.23,61.517,0.646,,,,
272,Newcastle_Man United_2014,2015-03-04,A Taylor,9,13,28,28,2014,0,1,25.608,30.767,43.605,25.549,27.828,46.569,32.661,30.063,37.253,33.408,25.849,40.643,24.745,1.153,29.231,1.386,50.34,1.015,,,,
273,Stoke_Everton_2014,2015-03-04,M Clattenburg,22,8,28,28,2014,2,0,58.38,28.481,13.091,66.103,21.928,11.718,54.343,22.928,22.44,41.987,26.599,31.336,40.267,0.802,30.911,0.839,33.318,1.964,,,,
274,Tottenham_Swansea_2014,2015-03-04,M Oliver,6,0,27,28,2014,3,2,42.296,31.933,25.757,57.697,22.367,19.611,54.906,24.058,20.847,51.922,24.929,23.004,57.43,0.627,27.11,1.526,20.123,0.928,,,,
275,Liverpool_Burnley_2014,2015-03-04,L Mason,10,11,28,28,2014,2,0,82.861,6.245,2.491,68.331,10.567,9.97,67.347,16.907,14.193,68.433,18.452,12.36,73.307,0.853,20.2,1.425,11.104,1.053,,,,
276,QPR_Arsenal_2014,2015-03-04,K Friend,32,31,27,28,2014,1,2,4.356,17.941,77.353,27.283,27.606,45.054,30.292,23.198,46.222,29.425,24.434,45.965,15.75,1.351,23.795,1.61,64.817,0.401,,,,
277,Man City_Leicester_2014,2015-03-04,R Madley,3,27,28,27,2014,2,0,74.877,9.69,7.014,71.014,13.441,11.406,78.469,11.063,6.418,76.685,14.481,7.389,79.909,0.24,16.167,1.544,8.248,0.75,,,,
278,QPR_Tottenham_2014,2015-03-07,C Pawson,32,6,28,28,2014,1,2,3.494,10.182,83.786,18.889,21.56,59.135,37.363,22.511,39.73,32.455,22.832,44.373,21.821,1.606,27.248,2.231,55.211,0.613,,,,
279,Burnley_Man City_2014,2015-03-14,A Marriner,11,3,29,29,2014,1,0,11.282,12.48,70.178,12.862,18.525,67.84,10.748,15.872,71.879,7.301,13.567,77.194,13.885,0.96,21.874,1.649,69.103,0.36,,,,
280,Arsenal_West Ham_2014,2015-03-14,A Taylor,31,5,29,29,2014,3,0,88.841,6.226,1.016,86.325,8.739,2.21,73.642,15.454,9.456,65.529,18.215,15.195,71.877,0.825,20.697,1.665,12.098,1.227,,,,
281,West Brom_Stoke_2014,2015-03-14,M Oliver,7,22,29,29,2014,1,0,16.866,32.038,51.078,27.242,34.705,38.047,23.797,32.128,44.06,30.963,28.752,40.249,42.152,0.666,31.879,1.099,30.522,1.642,,,,
282,Crystal Palace_QPR_2014,2015-03-14,L Mason,24,32,29,29,2014,3,1,21.609,25.949,52.339,34.444,24.06,41.291,44.383,25.538,29.964,55.782,24.155,19.883,55.137,1.099,27.553,0.924,21.937,2.049,,,,
283,Sunderland_Aston Villa_2014,2015-03-14,N Swarbrick,38,21,29,29,2014,0,4,75.106,24.834,0.0,58.596,41.4,0.0,37.439,49.123,13.438,46.627,39.724,13.645,42.522,1.021,32.14,1.053,29.969,1.662,,,,
284,Leicester_Hull_2014,2015-03-14,J Moss,27,34,28,29,2014,0,0,29.95,58.358,11.691,22.451,38.572,38.975,43.079,33.812,23.101,37.051,30.16,32.769,45.301,1.127,30.933,0.715,28.526,1.869,,,,
285,Chelsea_Southampton_2014,2015-03-15,M Dean,30,12,28,29,2014,1,1,25.486,44.848,29.665,40.14,43.703,16.157,50.421,39.457,10.118,54.721,33.153,12.111,62.715,1.89,25.58,1.015,15.878,0.66,,,,
286,Man United_Tottenham_2014,2015-03-15,M Clattenburg,13,6,29,29,2014,3,0,64.118,16.98,16.933,59.148,19.988,20.088,70.052,16.378,12.083,64.85,18.724,15.517,52.322,0.529,27.672,1.256,24.174,1.327,,,,
287,Everton_Newcastle_2014,2015-03-15,M Atkinson,8,9,29,29,2014,3,0,40.441,32.969,26.58,61.711,22.747,15.301,56.606,25.821,17.47,52.858,23.065,23.794,54.435,0.371,28.176,0.983,22.135,1.795,,,,
288,Swansea_Liverpool_2014,2015-03-16,R East,0,10,29,29,2014,0,1,0.0,7.283,90.936,8.576,25.24,66.093,24.015,26.55,49.352,32.928,27.111,39.899,25.798,2.207,29.461,1.478,49.137,0.906,,,,
289,West Ham_Sunderland_2014,2015-03-21,L Mason,5,38,30,30,2014,1,0,22.992,33.896,43.103,42.299,28.485,29.176,38.302,33.677,28.014,55.01,26.782,18.13,54.738,0.708,28.368,0.731,22.172,1.748,,,,
290,Newcastle_Arsenal_2014,2015-03-21,M Jones,9,31,30,30,2014,1,2,22.979,33.882,43.13,23.483,21.504,54.51,32.517,24.666,42.657,25.868,23.436,50.442,17.7,1.563,25.352,1.681,62.129,1.128,,,,
291,Southampton_Burnley_2014,2015-03-21,R East,12,11,30,30,2014,2,0,27.675,49.874,22.451,42.823,32.867,24.298,53.313,25.775,20.804,77.08,15.356,6.602,69.387,0.958,23.332,1.3,13.038,1.066,,,,
292,Aston Villa_Swansea_2014,2015-03-21,R Madley,21,0,30,30,2014,0,1,40.382,23.813,35.579,27.298,32.023,40.666,33.714,30.809,35.461,27.203,30.298,42.475,40.816,1.512,31.527,0.942,33.039,1.426,,,,
293,Man City_West Brom_2014,2015-03-21,N Swarbrick,3,7,30,30,2014,3,0,84.682,10.945,2.762,63.735,22.138,13.858,67.052,22.123,10.603,66.384,23.022,10.422,76.509,0.727,18.693,1.284,10.215,1.205,,,,
294,Tottenham_Leicester_2014,2015-03-21,M Dean,6,27,30,29,2014,4,3,67.782,13.351,13.215,63.7,15.475,17.12,67.42,15.847,14.367,65.823,19.755,13.859,64.139,1.658,24.263,0.958,17.031,1.134,,,,
295,Stoke_Crystal Palace_2014,2015-03-21,A Marriner,22,24,30,30,2014,1,2,14.97,24.93,59.974,27.317,32.005,40.665,34.88,29.887,35.21,37.089,27.17,35.681,46.653,0.985,30.868,0.789,27.817,1.526,,,,
296,Hull_Chelsea_2014,2015-03-22,M Oliver,34,30,30,29,2014,2,3,8.784,22.95,68.107,16.925,20.105,62.351,14.071,23.709,62.047,13.044,17.884,68.097,13.408,1.435,23.581,1.012,68.574,1.051,,,,
297,Liverpool_Man United_2014,2015-03-22,M Atkinson,10,13,30,30,2014,1,2,56.61,23.483,19.685,43.424,29.175,27.368,37.591,29.569,32.814,42.364,28.209,29.383,47.19,1.062,29.64,1.012,28.009,1.625,,,,
298,QPR_Everton_2014,2015-03-22,J Moss,32,8,30,30,2014,1,2,56.795,43.202,0.0,29.323,41.683,28.993,60.829,24.366,14.659,44.014,26.466,29.438,29.983,1.541,29.836,0.606,45.461,0.597,,,,
299,Man United_Aston Villa_2014,2015-04-04,R East,13,21,31,31,2014,3,1,76.305,16.47,6.537,84.382,9.492,3.188,78.876,16.384,4.239,78.052,16.636,4.8,76.591,0.656,19.249,1.251,9.536,1.22,,,,
300,Everton_Southampton_2014,2015-04-04,L Mason,8,12,31,31,2014,1,0,44.399,37.17,18.426,20.517,38.315,41.165,28.373,40.202,31.423,25.622,29.018,45.324,38.057,1.236,31.267,0.798,35.723,1.07,,,,
301,Arsenal_Liverpool_2014,2015-04-04,A Taylor,31,10,31,31,2014,4,1,0.0,70.668,29.332,0.0,69.394,30.606,62.081,25.299,12.515,58.206,22.246,19.215,53.937,0.702,27.362,1.403,23.722,1.528,,,,
302,Chelsea_Stoke_2014,2015-04-04,J Moss,30,22,30,31,2014,2,1,34.885,36.416,28.696,50.004,35.694,14.294,63.473,27.361,9.109,70.137,22.193,7.496,78.221,0.906,18.312,1.359,8.415,1.252,,,,
303,Leicester_West Ham_2014,2015-04-04,M Clattenburg,27,5,30,31,2014,2,1,0.0,62.334,37.666,24.631,52.247,23.122,22.036,35.293,42.665,27.112,25.453,47.315,43.192,1.353,29.635,0.903,32.168,0.723,,,,
304,West Brom_QPR_2014,2015-04-04,L Probert,7,32,31,31,2014,1,4,83.226,16.516,0.0,46.119,25.77,28.004,41.217,29.435,29.319,62.932,21.378,15.321,56.646,0.883,28.516,0.945,20.199,1.678,,,,
305,Swansea_Hull_2014,2015-04-04,A Marriner,0,34,31,31,2014,3,1,32.239,49.161,18.6,26.739,34.026,39.228,48.118,31.74,20.123,47.093,30.663,22.22,52.08,1.482,29.645,1.298,23.361,1.773,,,,
306,Burnley_Tottenham_2014,2015-04-05,M Atkinson,11,6,31,31,2014,0,0,46.078,23.333,30.316,27.208,21.336,50.863,31.989,24.897,42.967,23.222,23.795,52.768,28.847,1.198,29.079,1.575,46.917,1.312,,,,
307,Sunderland_Newcastle_2014,2015-04-05,M Dean,38,9,31,31,2014,1,0,0.0,50.586,49.413,25.262,28.743,45.955,23.907,27.455,48.576,32.449,29.092,38.428,40.337,2.562,31.212,0.804,33.352,1.637,,,,
308,Crystal Palace_Man City_2014,2015-04-06,M Oliver,24,3,31,31,2014,2,1,27.758,19.915,51.231,17.676,18.971,62.375,9.493,13.572,74.065,10.105,14.812,73.084,19.553,1.095,25.253,0.537,59.751,1.305,,,,
309,Aston Villa_QPR_2014,2015-04-07,C Pawson,21,32,32,32,2014,3,3,18.219,16.657,62.61,16.007,20.551,62.939,32.44,27.515,39.991,36.575,29.206,34.189,47.326,1.289,29.892,0.755,27.21,1.617,,,,
310,West Brom_Leicester_2014,2015-04-11,M Atkinson,7,27,32,31,2014,2,3,31.152,19.862,47.759,41.184,22.61,35.828,33.694,23.933,42.157,47.439,24.895,27.518,44.895,2.47,30.02,0.759,29.596,1.285,,,,
311,Burnley_Arsenal_2014,2015-04-11,M Dean,11,31,32,32,2014,0,1,11.045,46.694,42.261,22.302,24.688,52.854,23.034,25.663,51.191,16.557,23.886,59.377,15.858,0.823,24.099,1.235,64.39,2.023,,,,
312,Swansea_Everton_2014,2015-04-11,M Oliver,0,8,32,32,2014,1,1,66.19,20.808,12.632,42.816,31.497,25.671,54.34,26.528,19.047,47.667,26.824,25.433,40.522,0.791,30.425,0.365,33.295,1.707,,,,
313,West Ham_Stoke_2014,2015-04-11,R East,5,22,32,32,2014,1,1,16.626,27.881,55.437,42.934,31.526,25.523,48.549,30.272,21.151,44.977,30.153,24.844,44.272,1.681,30.237,0.952,30.081,1.179,,,,
314,Sunderland_Crystal Palace_2014,2015-04-11,A Taylor,38,24,32,32,2014,1,4,2.595,12.734,83.734,6.181,22.431,71.238,9.835,26.351,63.739,18.293,26.29,55.326,36.247,2.731,31.71,0.517,36.809,1.037,,,,
315,Southampton_Hull_2014,2015-04-11,K Friend,12,34,32,32,2014,2,0,52.181,38.774,9.041,53.047,40.636,6.313,51.608,31.779,16.593,68.395,22.617,8.815,65.305,0.72,25.107,1.139,14.352,1.834,,,,
316,Tottenham_Aston Villa_2014,2015-04-11,L Probert,6,21,32,33,2014,0,1,22.43,13.865,50.318,68.654,9.337,8.297,68.196,17.514,13.167,63.328,22.373,14.045,62.073,1.087,24.634,1.06,17.401,0.683,,,,
317,QPR_Chelsea_2014,2015-04-12,A Marriner,32,30,33,31,2014,0,1,2.365,5.44,80.352,3.061,6.601,81.029,12.176,15.599,70.229,13.267,15.639,68.841,11.853,1.12,20.832,1.171,71.429,0.0,,,,
318,Man United_Man City_2014,2015-04-12,M Clattenburg,13,3,32,32,2014,4,2,88.067,7.317,1.404,67.326,19.033,12.98,53.669,23.154,22.908,48.467,23.655,27.641,37.965,1.765,29.826,1.183,36.305,0.845,,,,
319,Liverpool_Newcastle_2014,2015-04-13,L Mason,10,9,32,32,2014,2,0,91.089,3.541,0.0,78.137,12.599,6.796,79.411,11.882,6.014,65.577,20.796,13.239,70.793,1.094,21.321,1.945,11.947,1.335,,,,
320,Stoke_Southampton_2014,2015-04-18,M Clattenburg,22,12,33,33,2014,2,1,51.35,39.452,9.193,25.328,33.312,41.35,25.72,29.483,44.766,23.375,31.029,45.575,30.77,2.534,30.833,0.593,43.088,0.735,,,,
321,Crystal Palace_West Brom_2014,2015-04-18,J Moss,24,7,33,33,2014,0,2,77.73,15.457,5.971,53.879,27.276,18.777,54.571,26.319,19.019,45.204,30.73,24.044,51.589,0.548,29.312,0.901,24.009,2.06,,,,
322,Chelsea_Man United_2014,2015-04-18,M Dean,30,13,32,33,2014,1,0,24.45,27.508,47.981,31.516,35.407,33.072,45.583,35.667,18.743,62.125,25.073,12.689,50.0,0.0,29.485,0.638,24.423,1.813,,,,
323,Everton_Burnley_2014,2015-04-18,M Jones,8,11,33,33,2014,1,0,83.172,13.256,2.729,72.321,20.401,7.019,64.897,21.702,13.108,65.247,19.728,14.432,57.762,0.652,26.678,0.846,19.789,1.737,,,,
324,Leicester_Swansea_2014,2015-04-18,L Probert,27,0,32,33,2014,2,0,17.419,36.98,45.596,20.934,40.678,38.387,19.628,35.3,45.065,33.454,28.73,37.781,46.677,0.75,29.519,0.835,28.569,1.719,,,,
325,Newcastle_Tottenham_2014,2015-04-19,K Friend,9,6,33,33,2014,1,3,27.4,39.948,32.651,26.0,22.808,50.87,30.569,23.286,45.866,31.995,23.655,44.108,31.871,2.663,29.678,1.401,42.46,1.317,,,,
326,Man City_West Ham_2014,2015-04-19,A Taylor,3,5,33,33,2014,2,0,71.305,0.502,0.0,81.883,11.226,4.529,77.162,14.336,7.069,67.109,18.29,13.697,78.489,1.124,17.058,1.905,8.776,0.8,,,,
327,Man City_Aston Villa_2014,2015-04-25,M Dean,3,21,34,34,2014,3,2,77.313,22.598,0.0,82.762,11.019,4.009,76.455,16.263,6.55,73.733,19.095,6.819,77.87,0.689,17.669,1.794,8.724,0.883,,,,
328,Newcastle_Swansea_2014,2015-04-25,N Swarbrick,9,0,34,34,2014,2,3,12.949,20.766,65.901,21.738,31.604,46.64,37.317,25.427,37.139,39.763,26.523,33.636,40.893,0.517,31.265,1.489,32.569,1.976,,,,
329,QPR_West Ham_2014,2015-04-25,M Jones,32,5,34,34,2014,0,0,45.939,34.764,19.289,27.015,38.351,34.632,38.14,31.708,30.139,35.809,25.139,38.921,42.383,1.364,30.277,1.563,31.803,1.049,,,,
330,Southampton_Tottenham_2014,2015-04-25,J Moss,12,6,34,34,2014,2,2,75.721,24.212,0.0,31.898,36.445,31.654,46.091,28.715,25.154,60.067,23.103,16.601,47.627,0.655,29.717,1.26,26.885,2.087,,,,
331,Stoke_Sunderland_2014,2015-04-25,M Atkinson,22,38,34,33,2014,1,1,65.256,26.513,8.164,58.487,21.886,19.25,44.797,31.074,24.109,50.308,27.489,22.14,52.05,0.591,29.857,1.625,22.807,2.234,,,,
332,Burnley_Leicester_2014,2015-04-25,A Taylor,11,27,34,33,2014,0,1,26.625,41.874,31.5,31.127,23.046,45.519,36.959,25.865,37.077,35.95,29.509,34.514,39.348,1.016,30.755,1.781,34.313,1.862,,,,
333,West Brom_Liverpool_2014,2015-04-25,R East,7,10,34,33,2014,0,0,11.111,13.84,71.681,10.678,21.872,67.211,18.459,23.568,57.764,23.371,22.878,53.451,24.697,0.391,28.692,1.643,50.701,1.733,,,,
334,Crystal Palace_Hull_2014,2015-04-25,M Clattenburg,24,34,34,33,2014,0,2,70.527,21.072,8.158,60.914,28.144,10.892,44.406,30.296,25.274,42.442,29.376,28.153,49.004,1.027,30.557,1.269,24.662,1.441,,,,
335,Everton_Man United_2014,2015-04-26,A Marriner,8,13,34,34,2014,3,0,51.787,48.212,0.0,38.202,44.849,16.948,31.705,39.662,28.632,34.867,27.933,37.155,27.901,0.879,29.992,1.556,46.406,1.661,,,,
336,Arsenal_Chelsea_2014,2015-04-26,M Oliver,31,30,33,33,2014,0,0,55.357,28.962,15.639,78.259,12.028,6.718,60.223,20.354,18.79,48.708,21.46,29.245,41.56,0.912,30.864,0.702,31.687,2.359,,,,
337,Hull_Liverpool_2014,2015-04-28,L Probert,34,10,34,34,2014,1,0,45.78,26.328,27.805,21.493,30.425,48.057,17.077,29.832,53.059,24.666,26.096,49.141,25.009,1.562,29.49,0.38,49.686,0.541,,,,
338,Leicester_Chelsea_2014,2015-04-29,M Clattenburg,27,30,34,34,2014,1,3,32.135,46.147,21.718,11.661,38.405,49.93,12.252,23.884,63.712,13.978,19.161,66.171,19.1,1.466,26.07,0.941,59.128,0.665,,,,
339,Leicester_Newcastle_2014,2015-05-02,M Dean,27,9,35,35,2014,3,0,88.411,10.797,0.0,51.551,30.657,17.765,48.395,29.253,22.316,49.304,27.139,23.487,51.744,0.648,28.043,1.024,24.715,1.499,,,,
340,Sunderland_Southampton_2014,2015-05-02,M Jones,38,12,34,35,2014,2,1,13.994,25.169,60.723,15.103,31.08,53.792,10.562,24.814,64.514,13.645,28.158,58.146,25.779,2.397,30.345,1.028,48.514,0.474,,,,
341,Aston Villa_Everton_2014,2015-05-02,M Clattenburg,21,8,35,35,2014,3,2,38.264,24.614,36.96,33.182,30.33,36.468,46.298,31.138,22.544,27.024,29.257,43.687,37.123,1.447,30.689,0.735,36.792,1.082,,,,
342,West Ham_Burnley_2014,2015-05-02,J Moss,5,11,35,35,2014,1,0,52.518,47.481,0.0,69.762,23.701,6.422,67.152,19.954,12.423,65.767,21.791,12.173,44.773,0.926,29.748,0.919,30.125,1.574,,,,
343,Man United_West Brom_2014,2015-05-02,A Taylor,13,7,35,35,2014,0,1,78.892,8.201,4.667,78.153,13.748,6.525,77.096,14.724,6.943,74.159,18.017,7.327,73.862,1.407,19.81,1.145,10.632,0.715,,,,
344,Liverpool_QPR_2014,2015-05-02,M Atkinson,10,32,35,35,2014,2,1,58.272,18.102,21.819,64.874,15.794,16.339,67.515,14.797,14.174,70.914,16.363,11.356,72.033,1.18,20.184,1.299,11.946,1.876,,,,
345,Swansea_Stoke_2014,2015-05-02,C Pawson,0,22,35,35,2014,2,0,50.555,31.143,18.28,22.185,26.854,50.884,34.39,30.009,35.578,42.096,30.054,27.826,44.04,1.482,30.797,1.206,29.899,1.296,,,,
346,Chelsea_Crystal Palace_2014,2015-05-03,K Friend,30,24,35,35,2014,1,0,26.599,29.671,43.702,24.271,28.931,46.759,48.55,34.683,16.757,66.495,22.488,10.813,73.922,0.614,19.93,0.786,10.643,1.394,,,,
347,Tottenham_Man City_2014,2015-05-03,A Marriner,6,3,35,35,2014,0,1,63.68,13.593,15.64,49.368,17.692,29.706,34.18,19.808,44.682,23.583,19.202,55.954,27.59,0.811,27.754,1.812,48.721,0.711,,,,
348,Hull_Arsenal_2014,2015-05-04,L Mason,34,31,35,34,2014,1,3,9.73,19.11,70.684,14.511,21.033,64.064,23.805,26.53,49.581,19.974,23.882,55.947,18.459,0.456,26.36,1.205,58.716,0.715,,,,
349,Hull_Burnley_2014,2015-05-09,M Atkinson,34,11,36,36,2014,0,1,70.435,29.537,0.0,71.868,20.672,7.213,49.556,26.325,24.03,51.266,26.677,21.976,52.161,1.579,28.84,0.58,23.54,1.902,,,,
350,Newcastle_West Brom_2014,2015-05-09,C Foy,9,7,36,36,2014,1,1,14.18,18.786,66.237,21.617,26.749,51.555,30.84,25.759,43.295,38.452,30.149,31.377,39.908,1.81,30.64,0.838,33.71,1.253,,,,
351,Aston Villa_West Ham_2014,2015-05-09,L Mason,21,5,36,36,2014,1,0,68.203,21.128,10.384,60.754,22.767,16.229,48.713,31.211,20.055,28.384,26.757,44.785,51.782,0.63,28.206,0.924,24.572,1.742,,,,
352,Stoke_Tottenham_2014,2015-05-09,M Clattenburg,22,6,36,36,2014,3,0,18.264,22.412,59.02,35.288,22.884,41.492,28.877,22.675,48.095,32.613,23.589,43.55,35.488,1.387,30.079,1.141,38.988,0.76,,,,
353,Crystal Palace_Man United_2014,2015-05-09,M Oliver,24,13,36,36,2014,1,2,28.577,33.832,37.584,36.131,29.187,34.652,23.582,29.817,46.572,24.766,26.429,48.718,22.38,1.098,27.859,1.13,53.841,2.284,,,,
354,Leicester_Southampton_2014,2015-05-09,R East,27,12,36,36,2014,2,0,75.939,15.784,7.33,51.175,32.775,16.034,28.706,36.356,34.934,26.521,31.258,42.204,38.794,1.275,30.202,1.045,35.594,1.339,,,,
355,Everton_Sunderland_2014,2015-05-09,L Probert,8,38,36,35,2014,0,2,68.409,31.571,0.0,73.286,22.45,4.137,55.515,33.76,10.711,58.315,25.043,16.515,55.311,1.958,27.757,1.054,21.293,3.095,,,,
356,Chelsea_Liverpool_2014,2015-05-10,A Marriner,30,10,36,36,2014,1,1,75.321,22.598,1.978,40.766,45.251,13.982,45.217,42.197,12.585,66.793,23.632,9.436,47.959,0.9,29.76,0.908,26.591,1.709,,,,
357,Man City_QPR_2014,2015-05-10,M Dean,3,32,36,36,2014,6,0,69.612,11.591,10.716,78.685,9.354,5.514,72.182,11.336,9.43,79.885,9.798,5.3,82.067,0.611,14.595,1.653,7.629,0.606,,,,
358,Arsenal_Swansea_2014,2015-05-11,K Friend,31,0,35,36,2014,0,1,78.787,15.605,4.926,85.526,9.328,2.593,82.649,11.8,3.889,74.402,15.548,8.78,75.689,1.067,18.426,1.598,10.239,1.551,,,,
359,Southampton_Aston Villa_2014,2015-05-16,R Madley,12,21,37,37,2014,6,1,76.065,13.819,8.072,47.039,29.452,23.476,64.786,24.853,10.253,69.737,21.969,8.101,56.732,0.629,27.512,1.122,20.227,1.428,,,,
360,Burnley_Stoke_2014,2015-05-16,M Oliver,11,22,37,37,2014,0,0,0.0,68.066,31.934,23.356,44.388,32.255,28.986,38.305,32.708,25.826,34.707,39.461,37.525,0.725,30.669,0.88,36.175,2.89,,,,
361,West Ham_Everton_2014,2015-05-16,K Friend,5,8,37,37,2014,1,2,51.975,32.518,15.489,40.242,33.44,26.31,57.652,26.041,16.212,50.824,27.003,22.1,35.555,1.991,30.224,1.351,38.836,0.75,,,,
362,Tottenham_Hull_2014,2015-05-16,A Taylor,6,34,37,37,2014,2,0,39.058,24.63,36.151,49.513,25.801,24.578,60.146,21.51,17.939,51.599,25.644,22.644,56.52,1.245,26.569,1.774,21.59,1.297,,,,
363,Liverpool_Crystal Palace_2014,2015-05-16,J Moss,10,24,37,37,2014,1,3,24.952,23.874,50.96,30.225,25.747,43.921,42.552,24.896,32.406,44.876,26.551,28.493,68.441,1.081,22.171,1.622,13.732,1.045,,,,
364,QPR_Newcastle_2014,2015-05-16,L Probert,32,9,37,37,2014,2,1,35.931,64.069,0.0,51.984,39.91,8.102,46.758,30.8,22.418,53.769,25.887,20.24,33.737,0.847,29.173,1.026,41.323,1.111,,,,
365,Sunderland_Leicester_2014,2015-05-16,M Atkinson,38,27,36,37,2014,0,0,17.561,14.645,62.229,10.759,14.991,72.189,18.933,20.917,59.628,31.313,27.057,41.565,37.081,2.189,30.853,0.764,36.474,0.804,,,,
366,Man United_Arsenal_2014,2015-05-17,M Dean,13,31,37,36,2014,1,1,16.395,18.922,63.775,46.372,23.114,30.215,51.542,22.666,25.454,52.885,23.176,23.668,41.206,1.211,29.393,1.413,33.711,0.579,,,,
367,Swansea_Man City_2014,2015-05-17,M Clattenburg,0,3,37,37,2014,2,4,76.362,13.585,7.9,52.073,23.315,24.352,23.329,23.309,53.105,25.718,23.67,50.38,20.768,1.07,25.807,2.136,57.428,0.525,,,,
368,West Brom_Chelsea_2014,2015-05-18,M Jones,7,30,37,37,2014,3,0,1.891,9.517,86.686,10.464,21.152,68.099,8.346,14.924,75.268,10.218,14.943,72.9,24.962,1.357,29.299,1.471,50.009,0.722,,,,
369,Arsenal_Sunderland_2014,2015-05-20,A Taylor,31,38,37,37,2014,0,0,30.624,42.226,27.149,60.113,28.928,10.917,73.938,18.761,6.913,71.857,18.628,9.007,76.52,1.228,18.163,1.727,9.326,1.47,,,,
370,Stoke_Liverpool_2014,2015-05-24,A Taylor,22,10,38,38,2014,6,1,53.792,38.485,7.718,51.713,31.432,16.833,28.808,35.876,35.313,35.794,27.258,36.89,29.616,1.016,28.739,1.301,46.368,0.743,,,,
371,Aston Villa_Burnley_2014,2015-05-24,M Jones,21,11,38,38,2014,0,1,50.13,33.192,16.664,59.283,27.872,12.79,44.843,27.893,27.212,44.723,29.24,26.004,47.895,0.943,28.77,1.254,27.998,1.365,,,,
372,Leicester_QPR_2014,2015-05-24,M Oliver,27,32,38,38,2014,5,1,66.827,4.687,2.951,74.842,11.554,8.402,58.2,21.123,20.164,61.884,19.858,17.554,62.621,0.81,24.353,1.915,17.784,1.242,,,,
