,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
138,Arsenal_Tottenham_2018,2018-12-02,M Dean,31,6,14,14,2018,4,2,20.937,27.041,51.95,35.886,30.02,34.072,,,,24.935,28.726,46.299,38.726,0.882,28.021,0.881,37.118,0.726,,,,
139,Chelsea_Fulham_2018,2018-12-02,C Pawson,30,16,14,14,2018,2,0,80.676,11.733,5.23,83.931,8.378,3.2,,,,83.131,6.371,2.51,84.875,0.954,13.141,1.146,6.294,0.356,,,,
140,Watford_Man City_2018,2018-12-04,P Tierney,39,3,15,15,2018,1,2,0.0,4.263,91.542,0.57,4.479,89.118,,,,1.37,9.123,87.707,9.605,0.793,17.302,0.735,77.125,0.617,,,,
141,West Ham_Cardiff_2018,2018-12-04,G Scott,5,1,15,15,2018,3,1,71.173,18.436,9.806,64.438,25.293,10.172,,,,66.722,24.117,9.039,60.866,1.023,25.068,0.396,17.668,0.768,,,,
142,Brighton_Crystal Palace_2018,2018-12-04,K Friend,18,24,15,15,2018,3,1,70.102,27.453,2.402,55.896,26.782,17.245,,,,49.894,28.323,21.734,34.472,1.441,32.201,0.681,36.911,0.69,,,,
143,Bournemouth_Huddersfield_2018,2018-12-04,R East,17,26,15,15,2018,2,1,23.603,32.229,44.153,62.63,17.912,17.966,,,,71.842,14.881,11.042,58.988,1.834,26.655,0.628,18.304,2.008,,,,
144,Burnley_Liverpool_2018,2018-12-05,S Attwell,11,10,15,15,2018,1,3,0.915,6.372,89.181,5.391,12.725,80.134,,,,4.247,11.537,82.238,8.329,0.775,17.424,0.409,78.235,0.898,,,,
145,Tottenham_Southampton_2018,2018-12-05,A Taylor,6,12,15,15,2018,3,1,82.77,10.062,4.044,,,,,,,75.881,14.777,7.911,73.002,0.881,19.919,0.779,11.294,1.115,,,,
146,Fulham_Leicester_2018,2018-12-05,D Coote,16,27,15,15,2018,1,1,17.419,17.373,63.447,17.423,15.964,63.502,,,,20.354,17.024,60.052,33.51,0.613,28.907,0.428,41.401,1.037,,,,
147,Wolves_Chelsea_2018,2018-12-05,J Moss,4,30,15,15,2018,2,1,0.801,2.522,74.995,5.93,15.425,77.799,,,,6.123,14.282,78.365,20.788,0.825,26.832,0.582,56.033,0.867,,,,
148,Everton_Newcastle_2018,2018-12-05,L Mason,8,9,15,15,2018,1,1,76.315,17.797,5.47,53.45,30.304,16.217,,,,54.008,29.624,16.332,62.582,1.131,25.721,0.666,15.547,1.548,,,,
149,Man United_Arsenal_2018,2018-12-05,A Marriner,13,31,15,15,2018,2,2,26.76,19.671,52.391,18.746,16.851,61.974,,,,19.019,16.878,61.646,41.602,1.053,28.608,0.909,33.886,0.54,,,,
150,Man United_Fulham_2018,2018-12-08,L Probert,13,16,16,16,2018,4,1,76.787,23.133,0.0,78.616,15.417,5.214,,,,73.887,15.974,8.999,74.449,0.833,18.53,0.876,10.832,0.712,,,,
151,Chelsea_Man City_2018,2018-12-08,M Oliver,30,3,16,16,2018,2,0,18.394,46.672,34.934,11.331,26.965,61.637,,,,10.06,25.737,64.117,25.433,0.534,26.855,0.553,51.3,1.066,,,,
152,Burnley_Brighton_2018,2018-12-08,M Atkinson,11,18,16,16,2018,1,0,7.078,11.37,77.364,26.911,22.78,49.978,,,,31.596,25.502,42.786,35.202,0.707,31.925,0.618,36.292,0.849,,,,
153,Leicester_Tottenham_2018,2018-12-08,C Pawson,27,6,16,16,2018,0,2,56.396,28.845,14.716,27.012,26.495,46.409,,,,30.772,27.872,41.307,26.237,0.895,27.929,0.861,49.729,1.053,,,,
154,West Ham_Crystal Palace_2018,2018-12-08,A Taylor,5,24,16,16,2018,3,2,70.309,13.921,12.025,62.161,22.069,15.471,,,,44.793,26.988,28.15,44.322,0.702,29.666,0.503,29.786,0.587,,,,
155,Cardiff_Southampton_2018,2018-12-08,J Moss,1,12,16,16,2018,1,0,75.937,10.324,7.151,71.322,14.736,11.441,,,,57.041,20.202,21.973,34.854,0.673,30.889,0.574,37.968,0.885,,,,
156,Bournemouth_Liverpool_2018,2018-12-08,L Mason,17,10,16,16,2018,0,4,4.277,9.762,82.21,13.709,21.128,64.802,,,,14.05,21.824,63.828,17.416,0.649,23.179,1.6,63.05,1.365,,,,
157,Arsenal_Huddersfield_2018,2018-12-08,P Tierney,31,26,16,16,2018,1,0,62.707,19.539,16.994,75.04,15.563,8.233,,,,78.593,11.297,6.417,78.542,0.848,16.729,0.354,8.743,0.855,,,,
158,Newcastle_Wolves_2018,2018-12-09,M Dean,9,4,16,16,2018,1,2,37.044,35.89,27.061,13.727,36.418,49.849,,,,19.581,37.154,43.26,34.608,1.393,31.768,0.461,37.506,0.533,,,,
159,Everton_Watford_2018,2018-12-10,K Friend,8,39,16,16,2018,2,2,69.713,25.977,4.246,61.563,27.072,11.3,,,,51.891,28.671,19.393,56.881,0.77,26.466,0.593,20.46,0.496,,,,
160,Crystal Palace_Leicester_2018,2018-12-15,M Oliver,24,27,17,17,2018,1,0,24.083,38.031,37.884,23.137,32.854,43.997,,,,17.008,30.168,52.793,37.969,0.916,31.785,0.458,33.869,0.61,,,,
161,Fulham_West Ham_2018,2018-12-15,M Dean,16,5,17,17,2018,0,2,5.608,12.332,79.965,15.789,16.273,65.606,,,,23.976,19.619,55.325,34.246,0.884,28.12,0.378,41.192,0.74,,,,
162,Huddersfield_Newcastle_2018,2018-12-15,A Taylor,26,9,17,17,2018,0,1,18.472,39.829,41.697,15.189,37.429,47.377,,,,10.558,40.836,48.603,38.252,1.276,32.716,0.838,32.746,0.702,,,,
163,Watford_Cardiff_2018,2018-12-15,A Madley,39,1,17,17,2018,3,2,67.916,17.935,13.177,58.882,23.765,17.163,,,,70.643,19.542,9.407,60.81,1.2,25.657,0.397,17.347,1.754,,,,
164,Tottenham_Burnley_2018,2018-12-15,G Scott,6,11,17,17,2018,1,0,79.801,12.868,5.589,80.566,12.328,5.196,,,,78.499,13.512,6.346,84.879,1.164,13.083,0.774,6.013,1.073,,,,
165,Wolves_Bournemouth_2018,2018-12-15,S Hooper,4,17,17,17,2018,2,0,18.607,17.099,62.125,34.709,24.175,40.921,,,,32.008,23.494,44.24,50.772,0.805,28.474,0.622,24.602,1.113,,,,
166,Man City_Everton_2018,2018-12-15,C Pawson,3,8,17,17,2018,3,1,85.553,10.324,2.382,86.832,6.563,1.705,,,,84.356,6.369,2.252,82.195,0.558,14.307,0.65,7.654,0.561,,,,
167,Liverpool_Man United_2018,2018-12-16,M Atkinson,10,13,17,17,2018,3,1,84.07,9.53,3.347,84.958,11.564,2.287,,,,87.352,9.194,1.568,64.579,2.173,22.968,1.087,16.448,1.873,,,,
168,Brighton_Chelsea_2018,2018-12-16,S Attwell,18,30,17,17,2018,1,2,52.907,23.492,23.361,25.928,26.631,47.36,,,,20.16,23.092,56.49,13.405,0.623,22.562,0.39,67.829,1.633,,,,
169,Southampton_Arsenal_2018,2018-12-16,C Kavanagh,12,31,17,17,2018,3,2,24.642,24.745,50.458,6.551,9.989,76.925,,,,9.678,13.696,73.8,25.423,0.799,26.155,0.607,52.006,0.903,,,,
170,Wolves_Liverpool_2018,2018-12-21,C Pawson,4,10,18,18,2018,0,2,2.092,8.872,86.536,5.705,15.218,78.212,,,,7.825,18.233,73.445,15.284,0.826,25.071,0.495,63.499,0.709,,,,
171,Chelsea_Leicester_2018,2018-12-22,L Probert,30,27,18,18,2018,0,1,58.378,41.618,0.0,49.539,32.793,17.653,,,,66.091,20.304,13.157,75.292,0.915,18.788,0.692,9.761,1.403,,,,
172,Huddersfield_Southampton_2018,2018-12-22,S Attwell,26,12,18,18,2018,1,3,33.479,29.749,36.748,37.428,37.325,25.244,,,,21.15,40.695,38.153,32.56,0.432,32.335,0.528,38.846,1.307,,,,
173,West Ham_Watford_2018,2018-12-22,L Mason,5,39,18,18,2018,0,2,44.574,20.205,34.117,53.459,22.327,23.842,,,,34.615,26.002,39.289,42.968,0.98,28.618,0.449,32.284,0.57,,,,
174,Arsenal_Burnley_2018,2018-12-22,K Friend,31,11,18,18,2018,3,1,73.199,26.757,0.0,83.825,10.003,3.481,,,,80.074,13.373,5.19,80.873,0.986,15.909,0.538,7.197,0.973,,,,
175,Man City_Crystal Palace_2018,2018-12-22,A Marriner,3,24,18,18,2018,2,3,79.031,6.799,3.573,70.349,1.705,0.476,,,,82.134,4.815,1.736,87.599,0.907,11.323,1.077,4.967,0.542,,,,
176,Cardiff_Man United_2018,2018-12-22,M Oliver,1,13,18,18,2018,1,5,78.764,11.791,6.4,61.35,17.859,19.128,,,,30.757,20.366,47.907,16.439,0.793,24.45,0.545,62.969,0.843,,,,
177,Bournemouth_Brighton_2018,2018-12-22,M Dean,17,18,18,18,2018,2,0,16.582,21.64,61.415,32.243,30.057,37.678,,,,52.102,25.043,22.715,52.61,1.246,27.85,0.513,23.179,0.355,,,,
178,Newcastle_Fulham_2018,2018-12-22,M Atkinson,9,16,18,18,2018,0,0,66.801,22.11,10.862,50.285,31.113,18.58,,,,48.013,27.654,24.275,50.518,0.88,28.2,0.41,25.05,0.513,,,,
179,Everton_Tottenham_2018,2018-12-23,P Tierney,8,6,18,18,2018,2,6,32.808,26.607,40.51,44.7,27.812,27.435,,,,29.752,25.612,44.524,31.229,0.659,28.962,0.382,43.646,0.715,,,,
180,Man United_Huddersfield_2018,2018-12-26,J Moss,13,26,19,19,2018,3,1,46.85,28.675,24.433,67.837,18.889,12.604,,,,68.064,17.414,13.338,81.528,0.795,15.502,0.506,7.137,0.409,,,,
181,Crystal Palace_Cardiff_2018,2018-12-26,L Probert,24,1,19,19,2018,0,0,68.669,24.658,6.579,61.39,26.813,11.727,,,,43.816,37.035,19.144,60.251,0.853,25.588,0.611,17.799,1.413,,,,
182,Liverpool_Newcastle_2018,2018-12-26,G Scott,10,9,19,19,2018,4,0,45.685,39.171,15.141,59.34,32.02,8.62,,,,66.279,28.754,4.929,86.086,0.559,12.299,0.534,5.553,0.595,,,,
183,Tottenham_Bournemouth_2018,2018-12-26,C Kavanagh,6,17,19,19,2018,5,0,85.905,5.852,1.684,54.66,23.361,21.735,,,,60.363,21.558,17.685,73.99,0.808,18.832,0.514,10.871,0.745,,,,
184,Brighton_Arsenal_2018,2018-12-26,A Taylor,18,31,19,19,2018,1,1,37.809,19.626,41.064,26.691,21.308,51.409,,,,30.853,19.03,48.331,19.462,0.685,25.876,0.281,58.325,1.072,,,,
185,Fulham_Wolves_2018,2018-12-26,A Marriner,16,4,19,19,2018,1,1,22.903,22.481,54.272,11.688,20.657,67.294,,,,19.285,25.312,55.28,31.02,0.677,30.39,0.61,42.21,0.904,,,,
186,Leicester_Man City_2018,2018-12-26,M Dean,27,3,19,19,2018,2,1,14.094,32.481,53.407,8.019,22.854,68.973,,,,9.817,25.546,64.548,10.945,0.968,19.488,0.566,73.531,0.342,,,,
187,Burnley_Everton_2018,2018-12-26,M Oliver,11,8,19,19,2018,1,5,42.726,38.366,18.904,44.914,28.442,26.601,,,,29.914,25.613,44.361,22.734,0.44,28.852,0.434,52.102,1.091,,,,
188,Watford_Chelsea_2018,2018-12-26,M Atkinson,39,30,19,19,2018,1,2,24.305,18.221,55.492,6.296,10.54,78.316,,,,10.198,15.009,72.906,20.14,0.802,26.183,0.396,57.589,0.722,,,,
189,Southampton_West Ham_2018,2018-12-27,C Pawson,12,5,19,19,2018,1,2,3.73,10.764,83.277,7.818,16.127,75.139,,,,23.285,24.625,51.929,44.523,0.81,28.7,0.449,30.746,0.556,,,,
190,Tottenham_Wolves_2018,2018-12-29,S Attwell,6,4,20,20,2018,1,3,81.903,12.808,4.026,62.524,26.693,10.713,,,,57.875,27.762,14.305,73.994,1.008,19.635,0.429,10.987,1.003,,,,
191,Leicester_Cardiff_2018,2018-12-29,S Hooper,27,1,20,20,2018,0,1,55.772,24.666,19.411,55.216,28.854,15.885,,,,68.969,21.869,8.951,63.702,0.767,24.202,0.724,16.279,0.605,,,,
192,Liverpool_Arsenal_2018,2018-12-29,M Oliver,10,31,20,20,2018,5,1,84.75,7.661,2.686,77.171,14.05,7.174,,,,84.212,9.942,3.27,66.676,0.844,21.392,0.794,16.074,1.321,,,,
193,Brighton_Everton_2018,2018-12-29,A Madley,18,8,20,20,2018,1,0,29.332,20.159,49.48,38.558,28.984,32.426,,,,41.795,24.217,33.796,29.032,1.068,29.843,0.505,45.642,0.893,,,,
194,Watford_Newcastle_2018,2018-12-29,R East,39,9,20,20,2018,1,1,50.646,23.918,25.225,27.708,22.918,49.058,,,,38.987,28.626,32.351,55.108,0.871,27.504,0.796,21.821,1.835,,,,
195,Fulham_Huddersfield_2018,2018-12-29,K Friend,16,26,20,20,2018,1,0,34.077,35.656,30.263,25.779,24.695,49.367,,,,43.9,22.948,32.828,48.838,1.017,30.36,0.62,25.235,1.046,,,,
196,Burnley_West Ham_2018,2018-12-30,D Coote,11,5,20,20,2018,2,0,0.19,1.264,75.021,2.32,8.103,86.02,,,,11.985,16.285,70.212,30.402,0.498,29.398,1.025,44.548,0.471,,,,
197,Man United_Bournemouth_2018,2018-12-30,L Mason,13,17,20,20,2018,4,1,60.609,0.828,0.186,66.101,15.171,15.284,,,,63.381,17.569,17.419,74.36,0.969,19.147,0.976,11.035,0.597,,,,
198,Crystal Palace_Chelsea_2018,2018-12-30,C Pawson,24,30,20,20,2018,0,1,54.621,45.377,0.0,19.641,31.029,49.307,,,,8.216,26.688,65.031,20.046,0.791,26.023,0.694,58.275,1.272,,,,
199,Southampton_Man City_2018,2018-12-30,P Tierney,12,3,20,20,2018,1,3,46.514,21.606,31.312,12.332,21.981,65.429,,,,6.614,16.232,76.409,10.511,0.996,18.587,0.941,75.487,1.187,,,,
200,Arsenal_Fulham_2018,2019-01-01,G Scott,31,16,21,21,2018,4,1,88.227,6.108,1.186,85.708,8.203,2.463,85.967,8.318,2.366,85.291,8.129,2.618,74.727,0.819,18.265,0.612,11.011,0.882,,,,
201,Everton_Leicester_2018,2019-01-01,M Atkinson,8,27,21,21,2018,0,1,17.64,27.262,55.03,38.987,28.727,32.25,43.555,25.825,30.517,40.6,24.721,34.522,49.349,0.629,29.038,0.605,25.282,1.366,,,,
202,Cardiff_Tottenham_2018,2019-01-01,K Friend,1,6,21,21,2018,0,3,6.575,7.684,66.036,14.112,14.262,67.276,7.943,12.349,76.271,5.945,9.656,77.997,14.089,0.542,22.11,0.523,67.74,1.261,,,,
203,Wolves_Crystal Palace_2018,2019-01-02,R East,4,24,21,21,2018,0,2,52.643,20.816,25.834,36.603,24.75,38.493,36.731,28.685,34.549,39.8,26.747,33.382,49.964,0.554,29.921,0.614,24.003,0.797,,,,
204,Chelsea_Southampton_2018,2019-01-02,J Moss,30,12,21,21,2018,0,0,63.01,28.221,8.722,75.158,16.046,7.851,74.934,16.432,7.8,78.279,13.459,6.529,77.95,1.594,16.79,0.94,9.1,1.461,,,,
205,Bournemouth_Watford_2018,2019-01-02,D Coote,17,39,21,21,2018,3,3,25.082,24.883,49.886,18.582,28.671,52.702,,,,32.856,27.097,39.984,39.027,0.846,28.525,0.534,36.126,0.37,,,,
206,West Ham_Brighton_2018,2019-01-02,C Kavanagh,5,18,21,21,2018,2,2,55.891,25.024,18.951,46.634,24.215,28.959,47.322,29.229,23.414,51.223,26.598,22.096,51.514,0.862,27.832,0.707,24.763,0.553,,,,
207,Huddersfield_Burnley_2018,2019-01-02,M Dean,26,11,21,21,2018,1,2,40.361,39.493,20.144,50.441,32.827,16.717,21.839,42.201,35.959,23.92,39.678,36.4,46.846,0.635,32.071,0.33,25.0,0.971,,,,
208,Newcastle_Man United_2018,2019-01-02,A Marriner,9,13,21,21,2018,0,2,2.253,7.352,85.779,16.755,21.674,61.209,11.904,18.894,68.574,12.572,17.851,68.636,16.815,0.611,23.689,0.76,63.505,1.007,,,,
209,Man City_Liverpool_2018,2019-01-03,A Taylor,3,10,21,21,2018,2,1,2.565,6.766,83.839,13.981,20.296,65.245,29.021,26.864,44.044,30.062,26.166,43.681,48.597,0.905,26.539,0.662,28.796,1.07,,,,
210,Leicester_Southampton_2018,2019-01-12,M Oliver,27,12,22,22,2018,1,2,10.171,38.259,51.564,48.279,29.811,21.879,53.918,27.854,18.171,55.808,26.466,17.64,52.237,1.046,28.452,0.292,23.197,0.795,,,,
211,Crystal Palace_Watford_2018,2019-01-12,P Tierney,24,39,22,22,2018,1,2,17.407,50.062,32.531,35.161,37.192,27.644,15.02,37.039,47.935,15.608,36.175,48.21,44.884,0.641,29.8,0.565,29.075,0.412,,,,
212,West Ham_Arsenal_2018,2019-01-12,J Moss,5,31,22,22,2018,1,0,56.863,16.914,22.971,42.486,17.011,35.227,27.55,18.388,51.919,26.542,17.761,52.97,28.951,0.512,26.255,1.324,48.606,1.17,,,,
213,Cardiff_Huddersfield_2018,2019-01-12,L Mason,1,26,22,22,2018,0,0,30.765,40.662,28.573,38.42,30.877,30.685,43.95,23.944,31.892,44.538,24.54,30.753,44.756,0.831,31.742,0.693,27.455,0.508,,,,
214,Burnley_Fulham_2018,2019-01-12,M Atkinson,11,16,22,22,2018,2,1,66.73,19.67,13.057,56.726,27.745,15.471,58.772,22.745,18.211,59.986,21.381,18.204,42.293,0.711,30.758,0.425,30.767,0.695,,,,
215,Brighton_Liverpool_2018,2019-01-12,K Friend,18,10,22,22,2018,0,1,8.429,23.184,68.24,14.535,26.729,58.66,14.095,24.088,61.662,13.21,23.385,63.223,10.223,1.188,18.105,0.758,75.776,1.305,,,,
216,Chelsea_Newcastle_2018,2019-01-12,C Kavanagh,30,9,22,22,2018,2,1,42.86,49.313,7.827,51.205,40.372,8.42,56.595,31.982,11.403,59.116,28.439,12.397,81.867,1.065,15.224,0.873,7.167,1.162,,,,
217,Everton_Bournemouth_2018,2019-01-13,A Taylor,8,17,22,22,2018,2,0,79.376,11.845,6.035,61.763,17.973,18.721,56.034,20.308,22.876,60.481,18.617,19.625,56.824,0.635,25.722,0.913,21.259,0.847,,,,
218,Tottenham_Man United_2018,2019-01-13,M Dean,6,13,22,22,2018,0,1,38.843,21.787,38.822,52.567,19.947,26.449,,,,52.813,20.257,26.033,48.333,1.184,27.8,0.871,27.687,1.121,,,,
219,Man City_Wolves_2018,2019-01-14,C Pawson,3,4,22,22,2018,3,0,22.567,19.779,56.703,59.648,19.231,20.086,64.483,21.33,13.844,68.869,18.591,11.853,84.512,0.735,13.223,0.667,6.352,0.855,,,,
220,Watford_Burnley_2018,2019-01-19,M Oliver,39,11,23,23,2018,0,0,52.42,23.321,24.001,55.635,23.143,20.963,53.886,21.917,23.764,57.91,22.091,19.642,60.745,1.069,25.176,0.745,17.827,1.17,,,,
221,Arsenal_Chelsea_2018,2019-01-19,A Taylor,31,30,23,23,2018,2,0,44.712,31.034,24.235,47.939,23.203,28.573,37.616,27.824,34.513,32.672,27.287,39.983,32.907,0.705,27.979,0.482,42.807,0.739,,,,
222,Bournemouth_West Ham_2018,2019-01-19,S Hooper,17,5,23,23,2018,2,0,18.559,20.55,60.308,12.715,18.803,67.786,34.68,23.379,41.67,39.611,23.826,36.338,42.684,0.715,27.655,0.771,33.475,0.674,,,,
223,Southampton_Everton_2018,2019-01-19,G Scott,12,8,23,23,2018,2,1,19.272,15.59,60.785,30.745,26.32,42.85,23.641,24.227,51.946,24.79,24.394,50.64,37.1,0.87,29.843,0.505,36.857,0.291,,,,
224,Liverpool_Crystal Palace_2018,2019-01-19,J Moss,10,24,23,23,2018,4,3,74.922,6.833,4.284,83.079,5.781,2.182,87.072,8.125,1.86,86.093,9.405,2.268,84.042,0.899,13.584,0.387,6.316,0.772,,,,
225,Newcastle_Cardiff_2018,2019-01-19,S Attwell,9,1,23,23,2018,3,0,8.474,39.569,51.953,32.381,35.347,32.267,30.655,38.837,30.507,33.0,37.435,29.563,50.768,0.628,30.176,0.597,22.89,1.102,,,,
226,Man United_Brighton_2018,2019-01-19,P Tierney,13,18,23,23,2018,2,1,83.594,4.749,1.521,79.276,11.383,6.062,65.344,19.505,14.509,69.574,17.853,11.712,76.828,0.576,17.985,0.33,9.143,0.785,,,,
227,Wolves_Leicester_2018,2019-01-19,C Kavanagh,4,27,23,23,2018,4,3,7.487,51.721,40.791,11.873,35.875,52.243,21.78,30.65,47.546,25.858,29.725,44.388,42.777,0.771,31.57,0.534,29.308,0.615,,,,
228,Fulham_Tottenham_2018,2019-01-20,C Pawson,16,6,23,23,2018,1,2,2.961,11.535,84.079,6.887,11.282,77.68,6.369,10.599,78.211,5.258,9.594,79.753,18.795,0.468,27.178,0.717,57.694,0.343,,,,
229,Huddersfield_Man City_2018,2019-01-20,A Marriner,26,3,23,23,2018,0,3,14.817,22.309,62.605,8.661,18.563,72.278,3.953,18.524,77.232,2.858,15.005,81.576,4.959,0.364,12.238,0.436,87.213,0.619,,,,
230,Wolves_West Ham_2018,2019-01-29,D Coote,4,5,24,24,2018,3,0,47.919,25.96,26.02,20.288,24.628,54.929,27.071,26.468,46.377,35.247,26.349,38.321,48.006,0.6,28.934,0.4,26.452,0.509,,,,
231,Huddersfield_Everton_2018,2019-01-29,S Attwell,26,8,24,24,2018,0,1,3.118,7.363,82.84,12.308,22.823,64.666,12.893,27.072,59.968,10.218,25.257,64.428,24.837,0.264,30.446,0.396,48.365,1.008,,,,
232,Fulham_Brighton_2018,2019-01-29,L Probert,16,18,24,24,2018,4,2,53.368,28.326,18.256,43.895,28.027,28.03,38.79,24.908,36.157,38.824,27.021,34.092,41.993,0.516,31.054,0.73,30.543,0.575,,,,
233,Arsenal_Cardiff_2018,2019-01-29,M Dean,31,1,24,24,2018,2,1,82.372,15.08,2.068,83.911,10.311,3.409,86.333,8.609,2.209,84.823,10.134,2.891,81.539,1.304,15.245,1.08,7.525,1.101,,,,
234,Man United_Burnley_2018,2019-01-29,J Moss,13,11,24,24,2018,2,2,78.155,13.125,6.708,75.22,18.328,6.059,75.888,14.777,7.905,75.024,14.995,8.515,79.083,1.735,16.68,0.72,8.181,0.278,,,,
235,Newcastle_Man City_2018,2019-01-29,P Tierney,9,3,24,24,2018,2,1,23.526,33.203,43.26,10.367,18.404,70.601,6.249,18.693,74.691,4.843,15.735,78.772,6.22,0.903,13.646,1.031,84.04,0.774,,,,
236,Southampton_Crystal Palace_2018,2019-01-30,A Marriner,12,24,24,24,2018,1,1,14.212,13.033,65.252,34.222,19.021,44.825,33.143,22.173,44.232,29.315,23.365,47.051,42.506,0.81,29.886,0.461,31.34,0.579,,,,
237,Bournemouth_Chelsea_2018,2019-01-30,R East,17,30,24,24,2018,4,0,57.15,26.083,16.673,41.689,24.029,34.075,23.302,23.272,53.167,20.819,22.652,56.224,18.342,0.685,24.354,0.83,61.11,0.848,,,,
238,Liverpool_Leicester_2018,2019-01-30,M Atkinson,10,27,24,24,2018,1,1,69.275,11.537,10.792,73.376,16.2,9.316,77.259,14.592,6.873,79.47,13.088,5.762,81.419,0.873,15.182,0.442,7.391,0.576,,,,
239,Tottenham_Watford_2018,2019-01-30,G Scott,6,39,24,24,2018,2,1,31.982,20.941,46.31,56.684,20.897,21.822,49.887,25.895,24.113,46.005,25.983,27.913,60.735,0.689,25.235,0.319,17.815,0.902,,,,
240,Cardiff_Bournemouth_2018,2019-02-02,J Moss,1,17,25,25,2018,2,0,35.916,39.098,24.985,67.934,20.464,11.234,42.212,23.2,34.295,38.037,23.517,38.189,31.354,1.225,29.019,0.434,43.392,0.642,,,,
241,Tottenham_Newcastle_2018,2019-02-02,A Marriner,6,9,25,25,2018,1,0,54.201,26.759,18.961,64.784,21.062,13.783,57.829,25.593,16.47,58.385,26.107,15.417,70.102,0.862,22.28,0.943,11.551,0.919,,,,
242,Burnley_Southampton_2018,2019-02-02,A Taylor,11,12,25,25,2018,1,1,10.391,17.829,71.029,26.827,22.905,49.953,47.759,24.027,28.008,38.835,24.489,36.505,39.25,0.657,29.901,0.844,34.573,0.664,,,,
243,Brighton_Watford_2018,2019-02-02,S Hooper,18,39,25,25,2018,0,0,31.832,33.769,34.392,36.514,26.966,36.456,37.464,30.127,32.388,35.8,28.026,36.13,39.037,1.094,30.743,0.431,33.905,0.514,,,,
244,Crystal Palace_Fulham_2018,2019-02-02,M Oliver,24,16,25,25,2018,2,0,23.669,50.641,25.69,54.586,36.221,9.184,50.613,36.591,12.789,42.772,37.192,20.031,49.39,0.668,28.521,0.366,25.823,0.719,,,,
245,Chelsea_Huddersfield_2018,2019-02-02,P Tierney,30,26,25,25,2018,5,0,38.307,53.619,8.074,47.158,45.164,7.677,67.07,24.294,8.523,77.41,16.098,5.807,84.053,1.406,13.834,0.551,6.019,0.708,,,,
246,Everton_Wolves_2018,2019-02-02,L Mason,8,4,25,25,2018,1,3,25.919,21.369,52.144,29.424,24.055,46.316,37.022,27.784,35.145,42.418,28.146,29.391,42.096,1.021,29.96,0.438,31.606,0.633,,,,
247,Leicester_Man United_2018,2019-02-03,M Dean,27,13,25,25,2018,0,1,2.336,11.979,84.607,20.163,26.19,53.552,25.259,23.752,50.765,29.174,24.751,45.918,27.511,1.13,29.035,0.517,47.187,1.004,,,,
248,Man City_Arsenal_2018,2019-02-03,M Atkinson,3,31,25,25,2018,3,1,82.897,7.023,2.923,74.517,9.664,7.103,73.782,8.929,6.599,71.971,7.54,5.485,76.064,1.297,16.816,1.055,11.286,0.662,,,,
249,West Ham_Liverpool_2018,2019-02-04,K Friend,5,10,25,25,2018,1,1,13.576,30.945,55.452,2.941,8.02,84.343,9.358,17.714,72.237,7.62,16.719,74.915,12.717,0.592,19.492,0.764,72.217,1.134,,,,
250,Everton_Man City_2018,2019-02-06,C Pawson,8,3,26,26,2018,0,2,9.772,17.715,71.787,13.651,15.961,68.303,14.502,19.533,65.329,12.689,19.077,67.598,10.336,1.147,17.251,1.072,76.359,1.461,,,,
251,Fulham_Man United_2018,2019-02-09,P Tierney,16,13,26,26,2018,0,3,0.0,26.971,72.986,14.963,20.681,63.905,16.172,16.867,65.042,16.731,16.608,64.421,18.75,0.972,23.7,1.083,61.355,0.628,,,,
252,Southampton_Cardiff_2018,2019-02-09,M Atkinson,12,1,26,26,2018,1,2,52.009,26.619,21.289,55.374,22.056,22.178,57.194,23.217,19.348,55.269,26.649,18.0,56.718,0.687,26.838,0.71,20.111,0.643,,,,
253,Liverpool_Bournemouth_2018,2019-02-09,A Taylor,10,17,26,26,2018,3,0,61.634,0.997,0.251,64.764,0.792,0.138,80.817,4.303,1.556,83.598,4.685,1.486,83.222,0.676,13.959,0.783,6.824,0.375,,,,
254,Crystal Palace_West Ham_2018,2019-02-09,C Pawson,24,5,26,26,2018,1,1,78.355,21.539,0.0,42.803,39.09,18.104,28.86,40.503,30.636,29.102,37.369,33.526,47.516,0.77,29.047,0.418,27.02,0.76,,,,
255,Huddersfield_Arsenal_2018,2019-02-09,J Moss,26,31,26,26,2018,1,2,23.407,33.982,42.602,16.528,23.145,60.102,9.295,17.2,72.701,6.803,15.715,76.59,17.654,0.771,23.835,0.683,61.988,0.578,,,,
256,Watford_Everton_2018,2019-02-09,L Probert,39,8,26,27,2018,1,0,24.014,48.194,27.791,18.765,24.242,56.821,26.373,26.452,47.091,32.113,25.771,42.012,42.757,1.058,29.205,0.519,31.522,0.59,,,,
