,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
257,Fulham_Liverpool_2013,2014-02-12,P Dowd,16,10,26,26,2013,2,3,4.081,5.736,66.757,8.67,9.621,68.634,9.373,10.756,70.857,9.112,10.808,71.744,13.677,0.977,21.625,2.064,70.125,0.949,,,,
258,West Ham_Southampton_2013,2014-02-22,M Clattenburg,5,12,27,27,2013,3,1,18.107,23.697,57.996,13.365,18.997,66.946,21.391,23.529,54.852,20.945,25.413,53.521,33.693,2.329,30.483,1.242,40.859,1.01,,,,
259,Arsenal_Sunderland_2013,2014-02-22,A Marriner,31,38,27,26,2013,4,1,63.053,36.939,0.0,27.28,58.653,14.067,69.988,25.754,4.192,67.275,23.702,8.89,76.437,1.582,19.162,1.299,9.228,0.588,,,,
260,Cardiff_Hull_2013,2014-02-22,H Webb,1,34,27,27,2013,0,4,17.6,48.395,34.005,25.378,40.5,34.121,35.633,35.086,29.276,38.172,32.484,29.333,38.394,2.657,31.596,0.67,34.877,0.884,,,,
261,Chelsea_Everton_2013,2014-02-22,L Probert,30,8,27,26,2013,1,0,90.244,5.91,0.508,74.816,19.147,5.729,63.637,23.353,12.829,63.955,22.581,13.236,64.037,1.643,25.414,1.635,15.499,1.08,,,,
262,West Brom_Fulham_2013,2014-02-22,M Dean,7,16,27,27,2013,1,1,59.798,25.99,14.12,59.926,24.815,15.129,63.847,20.188,15.419,60.938,22.911,15.915,56.163,1.224,26.894,1.228,22.04,1.179,,,,
263,Crystal Palace_Man United_2013,2014-02-22,M Oliver,24,13,26,27,2013,0,2,82.121,14.733,2.577,36.635,30.477,32.869,18.767,24.421,56.651,20.516,23.272,55.967,16.147,1.694,25.951,1.533,62.863,1.163,,,,
264,Man City_Stoke_2013,2014-02-22,C Foy,3,22,26,27,2013,1,0,63.843,23.563,12.427,84.587,5.939,1.993,68.923,2.151,0.764,74.991,2.555,0.82,85.209,1.092,13.686,1.565,6.021,0.803,,,,
265,Liverpool_Swansea_2013,2014-02-23,M Jones,10,0,27,27,2013,4,3,78.778,1.983,0.395,86.748,7.488,1.942,86.634,5.8,1.504,80.623,13.511,4.686,77.078,0.77,18.14,1.175,9.575,0.868,,,,
266,Norwich_Tottenham_2013,2014-02-23,C Pawson,14,6,27,27,2013,1,0,15.434,84.566,0.0,9.886,29.041,61.033,19.461,29.517,50.987,19.109,30.822,50.044,26.472,1.143,29.091,0.601,49.507,2.688,,,,
267,Newcastle_Aston Villa_2013,2014-02-23,M Atkinson,9,21,27,27,2013,1,0,0.0,8.522,90.161,26.882,28.421,44.654,29.973,27.347,42.62,26.228,26.407,47.279,47.857,0.751,30.139,1.024,27.134,1.748,,,,
268,Southampton_Liverpool_2013,2014-03-01,L Probert,12,10,28,28,2013,0,3,27.199,16.377,50.995,10.687,11.28,68.792,32.647,18.128,46.349,32.657,19.926,46.189,27.501,1.105,28.18,1.868,48.951,1.72,,,,
269,Everton_West Ham_2013,2014-03-01,J Moss,8,5,27,28,2013,1,0,0.0,49.021,50.978,76.313,15.023,7.441,58.392,22.897,18.451,55.587,27.927,16.43,65.994,1.783,24.637,1.791,14.439,0.898,,,,
270,Hull_Newcastle_2013,2014-03-01,K Friend,34,9,28,28,2013,1,4,10.703,34.355,54.93,28.961,31.287,39.736,35.561,33.904,30.529,46.068,30.301,23.606,41.618,0.891,31.41,0.958,31.56,1.804,,,,
271,Stoke_Arsenal_2013,2014-03-01,M Jones,22,31,28,28,2013,1,0,43.569,14.916,29.09,45.454,15.701,30.079,35.183,22.694,41.758,27.632,22.638,49.377,18.191,1.103,27.56,1.946,59.127,1.723,,,,
272,Fulham_Chelsea_2013,2014-03-01,M Clattenburg,16,30,28,28,2013,1,3,0.873,4.604,87.644,6.063,11.653,79.319,5.265,9.399,79.466,7.052,12.557,77.746,13.265,0.792,22.498,1.301,69.106,1.29,,,,
273,Swansea_Crystal Palace_2013,2014-03-02,M Dean,0,24,28,27,2013,1,1,88.627,10.535,0.0,65.895,24.908,9.096,72.934,19.696,7.059,69.853,19.939,9.829,54.891,1.164,29.234,1.436,21.013,1.581,,,,
274,Tottenham_Cardiff_2013,2014-03-02,P Dowd,6,1,28,28,2013,1,0,72.734,14.889,10.359,74.085,15.697,8.974,60.254,25.89,13.762,58.378,25.788,15.733,74.57,1.053,20.309,1.61,10.282,1.625,,,,
275,Aston Villa_Norwich_2013,2014-03-02,A Taylor,21,14,28,28,2013,4,1,73.447,16.865,8.846,27.431,32.052,40.504,43.481,28.909,27.574,46.664,28.397,24.894,48.353,1.577,30.004,0.826,26.666,1.271,,,,
276,West Brom_Man United_2013,2014-03-08,J Moss,7,13,28,28,2013,0,3,20.006,39.957,40.034,31.448,34.708,33.839,18.082,22.729,58.917,22.009,23.448,54.305,20.777,0.778,27.84,1.467,56.473,1.898,,,,
277,Cardiff_Fulham_2013,2014-03-08,M Atkinson,1,16,29,29,2013,3,1,22.115,28.513,49.326,31.211,27.899,40.842,47.784,28.125,24.041,40.696,27.972,31.285,43.442,1.311,29.919,1.275,31.582,1.145,,,,
278,Norwich_Stoke_2013,2014-03-08,A Marriner,14,22,29,29,2013,1,1,26.408,73.592,0.0,46.125,45.034,8.839,56.474,32.585,10.923,52.195,32.129,15.658,45.009,1.45,31.015,0.832,28.883,1.322,,,,
279,Crystal Palace_Southampton_2013,2014-03-08,H Webb,24,12,28,29,2013,0,1,26.244,28.049,45.658,18.246,24.551,57.05,26.406,32.035,41.546,20.73,29.48,49.755,28.431,2.793,30.782,0.688,45.848,1.213,,,,
280,Chelsea_Tottenham_2013,2014-03-08,M Oliver,30,6,29,29,2013,4,0,46.265,53.734,0.0,50.516,31.862,17.602,52.226,24.592,23.019,52.265,26.516,21.134,63.352,0.867,26.05,1.692,15.851,1.611,,,,
281,Aston Villa_Chelsea_2013,2014-03-15,C Foy,21,30,29,30,2013,1,0,14.866,15.944,66.782,5.603,16.644,77.18,10.319,16.935,71.755,10.488,17.883,70.883,14.098,1.048,24.59,1.19,66.179,0.829,,,,
282,Fulham_Newcastle_2013,2014-03-15,H Webb,16,9,30,29,2013,1,0,6.85,10.674,77.205,4.93,8.275,78.089,10.23,15.004,72.867,15.048,17.004,66.315,34.979,1.584,29.978,0.963,39.998,1.317,,,,
283,Hull_Man City_2013,2014-03-15,L Mason,34,3,29,27,2013,0,2,0.394,2.997,86.705,8.724,11.365,73.886,15.554,18.408,65.017,24.7,23.935,51.157,15.713,0.568,23.878,1.39,64.905,1.291,,,,
284,Swansea_West Brom_2013,2014-03-15,M Atkinson,0,7,29,29,2013,1,2,85.218,4.69,1.277,58.302,18.454,21.693,58.262,19.913,20.989,51.583,20.977,26.761,51.133,1.638,29.179,1.244,24.546,2.696,,,,
285,Sunderland_Crystal Palace_2013,2014-03-15,N Swarbrick,38,24,27,29,2013,0,0,56.934,31.584,11.46,33.511,44.85,21.638,43.676,35.171,21.146,44.026,33.568,22.396,47.474,1.153,30.886,0.886,26.396,1.858,,,,
286,Everton_Cardiff_2013,2014-03-15,R East,8,1,28,30,2013,2,1,89.471,9.47,0.0,87.952,6.405,1.33,85.19,11.65,2.061,82.15,13.049,3.703,74.228,1.181,20.703,1.243,10.195,1.513,,,,
287,Stoke_West Ham_2013,2014-03-15,C Pawson,22,5,30,29,2013,3,1,19.357,56.478,24.165,36.609,28.48,34.873,51.493,27.445,20.998,39.4,35.044,25.55,44.605,0.792,31.381,0.885,28.7,1.49,,,,
288,Southampton_Norwich_2013,2014-03-15,K Friend,12,14,30,30,2013,4,2,62.204,18.009,18.311,53.025,26.35,20.535,68.026,16.96,13.585,71.283,17.288,10.523,62.273,1.077,26.271,1.124,16.352,1.67,,,,
289,Tottenham_Arsenal_2013,2014-03-16,M Dean,6,31,30,29,2013,0,1,50.219,21.966,27.354,52.017,23.23,24.484,24.764,21.866,52.917,20.64,21.063,57.763,33.547,1.858,30.312,1.413,40.931,0.697,,,,
290,Man United_Liverpool_2013,2014-03-16,M Clattenburg,13,10,29,29,2013,0,3,40.941,25.379,33.56,42.907,21.238,35.16,34.795,21.837,42.838,33.635,23.07,42.986,40.432,0.614,29.69,1.721,34.858,1.335,,,,
291,Norwich_Sunderland_2013,2014-03-22,P Dowd,14,38,31,28,2013,2,0,34.956,35.491,29.55,23.02,49.603,27.377,38.027,38.772,23.198,39.971,34.474,25.548,45.776,1.375,30.99,1.054,28.084,1.735,,,,
292,Cardiff_Liverpool_2013,2014-03-22,N Swarbrick,1,10,31,30,2013,3,6,1.351,3.995,80.995,7.593,10.536,75.186,5.126,8.106,76.703,9.745,13.312,73.63,12.287,1.316,20.668,2.054,71.971,1.515,,,,
293,Man City_Fulham_2013,2014-03-22,J Moss,3,16,28,31,2013,5,0,65.984,17.369,15.201,78.672,4.143,1.635,61.892,1.149,0.322,73.047,2.148,0.65,86.307,0.842,12.576,1.59,6.196,0.909,,,,
294,Everton_Swansea_2013,2014-03-22,M Oliver,8,0,29,30,2013,3,2,78.225,12.086,6.743,73.165,19.022,7.43,74.203,17.271,7.869,66.1,22.04,11.618,61.088,1.16,26.804,1.456,16.902,0.956,,,,
295,West Ham_Man United_2013,2014-03-22,L Mason,5,13,30,30,2013,0,2,0.0,62.747,37.253,25.479,23.532,50.746,19.762,21.732,58.1,18.964,19.223,60.843,22.586,0.589,28.314,1.648,53.764,2.133,,,,
296,Hull_West Brom_2013,2014-03-22,C Foy,34,7,30,30,2013,2,0,2.586,5.904,81.048,36.456,20.003,42.298,39.774,22.085,37.662,40.541,27.474,31.93,45.615,1.726,31.217,1.022,28.026,1.168,,,,
297,Chelsea_Arsenal_2013,2014-03-22,A Marriner,30,31,31,30,2013,6,0,87.062,1.823,0.0,81.894,13.561,3.611,69.448,17.932,11.776,62.971,20.39,16.104,53.168,0.841,28.981,1.44,22.654,1.72,,,,
298,Newcastle_Crystal Palace_2013,2014-03-22,L Probert,9,24,30,30,2013,1,0,12.369,47.575,40.056,36.391,41.867,21.741,44.382,37.347,18.266,54.509,30.332,15.129,53.499,1.197,29.1,1.356,22.196,1.987,,,,
299,Aston Villa_Stoke_2013,2014-03-23,M Clattenburg,21,22,30,31,2013,1,4,54.321,24.347,21.159,69.902,19.535,10.126,60.491,23.25,16.045,49.559,26.46,23.894,46.18,0.96,30.784,0.733,27.74,1.668,,,,
300,Tottenham_Southampton_2013,2014-03-23,A Taylor,6,12,31,31,2013,3,2,31.089,51.567,17.344,34.226,28.233,37.5,19.294,23.359,57.117,21.805,28.544,49.606,47.162,2.72,30.067,1.478,27.805,0.734,,,,
301,Man United_Man City_2013,2014-03-25,M Oliver,13,3,31,29,2013,0,3,1.268,5.068,86.37,10.66,14.479,72.404,16.884,20.286,62.25,22.869,22.76,54.061,29.201,0.913,28.566,1.231,46.711,0.701,,,,
302,Arsenal_Swansea_2013,2014-03-25,L Probert,31,0,31,31,2013,2,2,81.599,5.549,2.268,87.791,9.174,1.301,82.408,14.772,2.286,73.76,19.038,6.844,64.892,2.999,23.886,1.195,15.672,0.946,,,,
303,Newcastle_Everton_2013,2014-03-25,L Mason,9,8,31,30,2013,0,3,62.942,37.05,0.0,14.275,38.809,46.912,28.51,33.931,37.552,33.544,29.705,36.726,29.943,1.975,29.994,0.833,44.406,0.761,,,,
304,Liverpool_Sunderland_2013,2014-03-26,K Friend,10,38,31,29,2013,2,1,48.716,3.109,2.129,65.745,13.034,13.974,75.076,13.353,8.807,81.422,9.004,4.358,85.297,0.921,13.456,1.918,6.173,0.972,,,,
305,West Ham_Hull_2013,2014-03-26,M Dean,5,34,31,31,2013,2,1,7.873,21.155,70.74,29.6,26.902,43.428,39.941,27.807,32.203,40.801,26.799,32.33,43.846,2.318,31.029,0.581,29.946,0.447,,,,
306,Man United_Aston Villa_2013,2014-03-29,M Atkinson,13,21,32,31,2013,4,1,22.337,42.519,35.143,31.949,30.547,37.484,32.054,31.188,36.743,30.616,30.726,38.64,69.265,0.248,22.571,1.393,12.961,1.02,,,,
307,Southampton_Newcastle_2013,2014-03-29,A Marriner,12,9,32,32,2013,4,0,39.472,18.816,39.479,26.132,23.135,50.448,23.551,22.409,53.682,39.734,23.967,36.087,57.444,0.962,27.615,1.847,19.755,2.025,,,,
308,Arsenal_Man City_2013,2014-03-29,M Dean,31,3,32,30,2013,1,1,0.0,27.614,72.348,25.693,34.087,40.213,40.976,33.282,25.732,48.048,25.775,26.068,27.857,0.594,28.793,1.393,48.089,1.509,,,,
309,Crystal Palace_Chelsea_2013,2014-03-29,L Mason,24,30,31,32,2013,1,0,19.622,28.067,52.258,12.104,34.194,53.69,16.378,30.992,52.605,12.949,25.275,61.669,11.548,1.62,22.871,1.681,70.437,1.061,,,,
310,Swansea_Norwich_2013,2014-03-29,J Moss,0,14,32,32,2013,3,0,79.614,6.422,3.185,74.355,13.359,9.284,68.484,16.433,13.388,73.569,14.148,9.836,57.37,1.214,27.557,1.822,19.961,2.071,,,,
311,West Brom_Cardiff_2013,2014-03-29,M Oliver,7,1,31,32,2013,3,3,47.635,36.414,15.945,59.66,28.076,12.211,59.413,27.826,12.704,57.297,27.611,15.032,55.105,0.738,27.715,1.31,21.957,1.416,,,,
312,Stoke_Hull_2013,2014-03-29,N Swarbrick,22,34,32,32,2013,1,0,24.509,29.966,45.497,35.344,26.18,38.388,53.709,24.532,21.595,52.79,26.886,20.247,46.752,1.655,30.984,0.661,26.976,0.974,,,,
313,Liverpool_Tottenham_2013,2014-03-30,P Dowd,10,6,32,32,2013,4,0,65.275,9.414,9.144,63.155,15.983,17.693,71.615,9.189,7.415,68.03,16.96,13.582,68.866,1.22,21.892,1.69,14.501,1.119,,,,
314,Fulham_Everton_2013,2014-03-30,A Taylor,16,8,32,31,2013,1,3,15.004,24.976,59.896,26.996,25.575,47.313,19.904,25.259,54.711,16.692,21.175,61.708,21.4,2.234,27.675,2.028,55.754,1.654,,,,
315,Sunderland_West Ham_2013,2014-03-31,H Webb,38,5,30,32,2013,1,2,16.533,50.2,33.266,16.887,45.227,37.885,40.234,31.026,28.722,26.12,32.855,41.015,44.605,1.399,30.416,0.856,29.741,1.229,,,,
316,Norwich_West Brom_2013,2014-04-05,M Clattenburg,14,7,33,32,2013,0,1,75.632,19.504,4.613,67.1,27.527,5.325,47.813,34.168,18.009,44.035,32.174,23.777,42.161,1.666,30.965,1.048,31.47,0.934,,,,
317,Aston Villa_Fulham_2013,2014-04-05,M Oliver,21,16,32,33,2013,1,2,78.223,6.646,3.591,74.605,12.232,8.849,66.239,18.626,14.286,55.897,22.916,20.908,50.184,1.269,29.018,0.872,25.257,0.902,,,,
318,Newcastle_Man United_2013,2014-04-05,K Friend,9,13,33,33,2013,0,4,0.0,16.658,83.091,2.061,11.953,84.971,7.943,16.352,74.833,15.223,19.433,64.649,25.078,1.513,28.583,1.442,50.815,1.118,,,,
319,Hull_Swansea_2013,2014-04-05,H Webb,34,0,33,33,2013,1,0,18.252,14.114,59.987,23.699,23.755,52.327,56.514,21.904,21.18,45.485,29.401,25.081,38.294,2.563,31.343,0.838,35.125,0.947,,,,
320,Chelsea_Stoke_2013,2014-04-05,L Probert,30,22,33,33,2013,3,0,90.229,8.423,0.0,85.412,11.956,1.702,87.839,6.954,1.46,84.666,8.738,2.985,79.151,1.38,17.808,1.448,7.714,1.078,,,,
321,Man City_Southampton_2013,2014-04-05,C Foy,3,12,31,33,2013,4,1,84.758,10.3,2.898,63.28,20.732,15.528,77.481,11.249,6.976,78.203,12.99,6.701,75.71,1.449,18.452,1.15,10.694,0.69,,,,
322,Cardiff_Crystal Palace_2013,2014-04-05,P Dowd,1,24,33,32,2013,0,3,32.928,32.507,34.556,55.447,33.982,10.557,31.425,38.226,30.347,45.527,33.446,21.016,42.31,1.878,31.32,0.881,30.902,0.717,,,,
323,Everton_Arsenal_2013,2014-04-06,M Atkinson,8,31,32,33,2013,3,0,87.898,6.941,1.437,81.954,8.695,4.032,70.999,13.111,11.26,57.622,20.501,21.202,40.519,0.762,29.913,1.189,34.012,1.297,,,,
324,West Ham_Liverpool_2013,2014-04-06,A Taylor,5,10,33,33,2013,1,2,5.554,8.225,75.285,16.992,14.891,63.424,20.415,16.383,59.803,16.002,15.374,65.192,12.312,1.637,20.755,1.416,71.573,1.15,,,,
325,Tottenham_Sunderland_2013,2014-04-07,L Mason,6,38,33,31,2013,5,1,77.369,15.375,6.339,33.095,22.108,44.332,29.1,25.572,45.214,43.112,27.86,28.978,63.87,1.316,24.873,1.314,15.908,0.597,,,,
326,Fulham_Norwich_2013,2014-04-12,M Dean,16,14,34,34,2013,1,0,53.211,20.515,25.482,46.642,23.252,29.825,47.096,22.62,29.919,52.197,22.614,24.848,46.644,1.131,29.74,1.08,28.57,0.782,,,,
327,West Brom_Tottenham_2013,2014-04-12,N Swarbrick,7,6,33,34,2013,3,3,89.563,9.348,0.0,30.154,23.748,45.868,18.666,20.37,60.34,27.682,25.692,46.516,32.749,1.053,29.506,1.462,42.588,0.763,,,,
328,Southampton_Cardiff_2013,2014-04-12,J Moss,12,1,34,34,2013,0,1,63.904,14.946,16.708,73.895,11.607,8.881,67.06,17.445,14.217,71.642,16.967,10.4,67.663,1.709,22.799,1.772,14.573,1.654,,,,
329,Crystal Palace_Aston Villa_2013,2014-04-12,H Webb,24,21,33,33,2013,1,0,22.762,61.155,16.083,46.765,36.958,16.271,43.608,32.812,23.568,26.662,33.051,40.277,46.684,0.695,31.102,0.604,27.1,2.058,,,,
330,Stoke_Newcastle_2013,2014-04-12,M Jones,22,9,34,34,2013,1,0,77.139,17.399,5.026,53.661,22.326,23.643,47.229,26.237,26.443,47.268,27.334,25.335,47.148,0.548,30.166,0.639,27.596,1.817,,,,
331,Sunderland_Everton_2013,2014-04-12,L Probert,38,8,32,33,2013,0,1,1.988,15.932,81.688,19.295,33.712,46.982,18.663,30.484,50.825,15.454,24.811,59.603,21.573,1.129,27.899,1.451,55.77,1.164,,,,
332,Swansea_Chelsea_2013,2014-04-13,P Dowd,0,30,34,34,2013,0,1,39.975,33.411,26.606,28.732,34.226,37.037,27.77,25.649,46.469,23.812,23.654,52.306,20.374,0.811,27.672,1.614,56.811,2.772,,,,
333,Liverpool_Man City_2013,2014-04-13,M Clattenburg,10,3,34,32,2013,3,2,11.23,19.997,68.351,12.628,20.33,66.614,40.02,21.198,38.065,57.529,19.617,21.873,41.477,1.117,28.788,2.147,34.647,0.779,,,,
334,Arsenal_West Ham_2013,2014-04-15,K Friend,31,5,34,34,2013,3,1,65.595,18.687,14.846,42.329,35.106,22.558,64.828,25.562,9.522,60.187,27.583,12.172,70.807,0.91,21.636,1.757,12.237,1.078,,,,
335,Man City_Sunderland_2013,2014-04-16,M Atkinson,3,38,33,33,2013,2,2,62.929,0.554,0.068,78.903,8.708,5.023,78.398,11.035,6.446,81.147,4.31,1.53,86.685,1.055,12.474,1.159,5.931,0.522,,,,
336,Everton_Crystal Palace_2013,2014-04-16,A Marriner,8,24,34,34,2013,2,3,22.82,40.683,36.496,62.332,28.103,9.516,64.658,26.737,8.541,69.627,22.321,7.877,71.511,1.247,21.842,0.988,11.446,1.229,,,,
337,Tottenham_Fulham_2013,2014-04-19,L Probert,6,16,35,35,2013,3,1,74.426,5.009,2.664,66.705,16.778,14.785,71.623,14.597,11.225,65.109,19.696,14.588,66.466,1.705,23.072,0.892,15.817,1.569,,,,
338,Aston Villa_Southampton_2013,2014-04-19,L Mason,21,12,34,35,2013,0,0,28.173,22.931,48.58,31.476,19.835,47.438,18.087,18.768,62.059,21.297,23.996,54.512,30.007,2.037,29.794,0.57,45.647,1.396,,,,
339,Chelsea_Sunderland_2013,2014-04-19,M Dean,30,38,35,34,2013,1,2,38.806,0.06,0.0,84.114,1.343,0.0,84.993,9.854,2.835,84.296,9.323,3.223,84.041,0.848,14.689,1.108,6.988,1.131,,,,
340,West Ham_Crystal Palace_2013,2014-04-19,M Atkinson,5,24,35,35,2013,0,1,7.679,16.133,75.29,37.362,31.581,31.043,34.046,30.284,35.65,42.55,30.117,27.309,45.503,1.101,31.017,1.096,28.906,1.074,,,,
341,Cardiff_Stoke_2013,2014-04-19,H Webb,1,22,35,35,2013,1,1,14.986,12.793,62.871,19.652,19.65,59.838,33.353,26.406,40.159,35.545,25.876,38.48,41.224,1.901,30.585,0.363,33.588,1.519,,,,
342,Newcastle_Swansea_2013,2014-04-19,C Foy,9,0,35,35,2013,1,2,5.415,16.317,77.659,5.125,13.996,79.766,22.661,26.456,50.796,33.193,28.407,38.361,38.147,1.746,29.894,0.585,37.492,0.939,,,,
343,Hull_Arsenal_2013,2014-04-20,J Moss,34,31,34,35,2013,0,3,76.189,20.622,3.021,55.806,26.784,17.332,53.41,21.601,24.49,38.704,26.578,34.643,21.218,0.877,28.121,1.178,55.924,1.411,,,,
344,Norwich_Liverpool_2013,2014-04-20,A Marriner,14,10,35,35,2013,2,3,15.995,23.701,60.118,21.392,40.661,37.945,16.293,27.841,55.809,21.594,25.503,52.785,12.464,1.175,19.65,0.692,73.587,1.208,,,,
345,Everton_Man United_2013,2014-04-20,M Clattenburg,8,13,35,34,2013,2,0,0.0,3.158,90.652,8.564,21.266,69.931,22.309,25.769,51.812,34.957,24.296,40.562,41.754,0.162,29.668,0.766,34.249,1.618,,,,
346,Man City_West Brom_2013,2014-04-21,P Dowd,3,7,34,34,2013,3,1,69.879,18.787,10.754,76.973,11.864,7.433,76.694,11.712,7.54,81.476,8.08,3.88,83.6,0.755,14.199,1.002,7.677,1.142,,,,
347,Man United_Norwich_2013,2014-04-26,L Probert,13,14,35,36,2013,4,0,57.516,21.487,20.54,75.984,13.568,8.172,59.279,24.009,16.54,70.309,18.812,10.327,73.271,0.943,20.267,1.247,11.705,1.125,,,,
348,Stoke_Tottenham_2013,2014-04-26,A Marriner,22,6,36,36,2013,0,1,87.952,5.04,0.963,72.136,18.762,8.632,46.467,21.267,31.605,43.209,27.601,29.135,31.888,1.416,29.875,0.682,43.201,1.169,,,,
349,Southampton_Everton_2013,2014-04-26,M Oliver,12,8,36,36,2013,2,0,10.719,23.48,65.645,35.519,24.265,40.027,26.927,25.2,47.74,32.478,26.944,40.511,35.389,0.937,29.119,0.75,40.584,1.897,,,,
350,Swansea_Aston Villa_2013,2014-04-26,M Clattenburg,0,21,36,35,2013,4,1,69.819,24.58,5.511,71.356,21.398,7.042,51.462,26.037,22.401,43.006,26.083,30.818,59.723,1.226,27.127,0.739,18.277,1.787,,,,
351,West Brom_West Ham_2013,2014-04-26,M Dean,7,5,35,36,2013,1,0,36.108,17.485,42.184,29.655,24.722,45.465,35.315,26.196,38.403,34.919,29.603,35.452,52.395,0.553,27.924,1.119,24.564,1.518,,,,
352,Fulham_Hull_2013,2014-04-26,L Mason,16,34,36,35,2013,2,2,17.622,31.243,51.112,9.42,20.579,69.694,23.39,26.696,49.833,29.271,25.975,44.656,44.093,0.884,29.889,0.747,30.988,1.192,,,,
353,Liverpool_Chelsea_2013,2014-04-27,M Atkinson,10,30,36,36,2013,0,2,58.771,33.14,8.074,51.203,25.772,22.917,45.629,26.13,28.148,52.727,24.071,23.008,60.026,0.888,25.565,1.615,19.604,0.874,,,,
354,Sunderland_Cardiff_2013,2014-04-27,P Dowd,38,1,35,36,2013,4,0,9.101,30.256,60.613,31.614,36.269,32.114,41.46,30.81,27.711,39.074,31.172,29.738,52.291,0.426,28.384,1.339,24.146,1.406,,,,
355,Crystal Palace_Man City_2013,2014-04-27,H Webb,24,3,36,35,2013,0,2,26.68,46.973,26.347,16.499,31.805,51.676,16.862,27.561,55.514,15.019,22.846,61.904,13.343,0.719,22.294,1.704,69.821,1.014,,,,
356,Arsenal_Newcastle_2013,2014-04-28,N Swarbrick,31,9,36,36,2013,3,0,88.363,10.854,0.0,75.491,17.317,6.64,56.488,29.169,14.303,67.033,21.239,11.428,77.602,0.827,18.448,1.672,9.217,1.311,,,,
357,Stoke_Fulham_2013,2014-05-03,C Foy,22,16,37,37,2013,4,1,58.628,32.821,8.534,69.446,21.237,9.067,73.747,15.517,9.342,69.017,19.854,10.709,43.705,1.557,29.375,1.448,31.875,1.221,,,,
358,Everton_Man City_2013,2014-05-03,L Probert,8,3,37,36,2013,2,3,47.11,23.485,29.149,24.788,27.899,47.261,24.995,24.359,50.467,39.636,23.981,36.172,21.404,1.322,25.93,1.535,57.646,0.762,,,,
359,Newcastle_Cardiff_2013,2014-05-03,M Atkinson,9,1,37,37,2013,3,0,2.676,8.042,85.09,17.055,26.831,56.037,36.213,27.276,36.453,49.887,26.954,23.084,49.27,1.515,28.273,0.902,27.483,1.113,,,,
360,Man United_Sunderland_2013,2014-05-03,H Webb,13,38,36,36,2013,0,1,65.735,11.288,11.755,68.528,13.571,12.948,48.444,20.492,30.158,56.098,23.005,20.629,72.953,1.496,19.925,1.869,12.11,0.923,,,,
361,Aston Villa_Hull_2013,2014-05-03,M Dean,21,34,36,36,2013,3,1,14.599,24.915,60.362,14.205,22.215,63.311,25.305,27.716,46.924,31.224,28.394,40.343,41.349,2.117,31.374,0.986,32.001,1.112,,,,
362,West Ham_Tottenham_2013,2014-05-03,P Dowd,5,6,37,37,2013,2,0,34.943,25.757,39.196,46.033,24.38,29.407,30.16,21.012,48.106,26.977,24.104,48.72,24.517,1.032,27.78,1.404,52.546,1.232,,,,
363,Swansea_Southampton_2013,2014-05-03,A Taylor,0,12,37,37,2013,0,1,83.099,9.506,3.815,69.121,19.311,11.058,40.367,23.766,35.637,40.739,24.83,34.282,41.288,1.854,30.047,1.511,33.584,0.71,,,,
364,Arsenal_West Brom_2013,2014-05-04,M Jones,31,7,37,36,2013,1,0,78.624,15.797,4.929,74.989,13.607,8.865,77.78,15.337,6.006,72.941,17.765,8.666,78.012,0.904,17.855,1.533,8.88,1.362,,,,
365,Chelsea_Norwich_2013,2014-05-04,N Swarbrick,30,14,37,37,2013,0,0,76.973,0.748,0.0,69.403,0.732,0.077,88.826,4.287,0.569,85.957,4.442,1.062,82.906,0.626,15.446,1.816,6.663,1.097,,,,
366,Crystal Palace_Liverpool_2013,2014-05-05,M Clattenburg,24,10,37,37,2013,3,3,13.355,21.047,65.236,7.117,13.757,77.372,12.797,19.073,67.488,12.229,17.639,69.156,12.202,0.938,20.674,0.908,72.086,1.074,,,,
367,Man United_Hull_2013,2014-05-06,C Pawson,13,34,37,37,2013,3,1,81.996,10.808,4.489,22.527,20.4,56.331,45.315,26.203,28.39,51.384,26.369,22.158,73.409,1.101,19.7,1.313,11.732,0.75,,,,
368,Sunderland_West Brom_2013,2014-05-07,L Mason,38,7,37,37,2013,2,0,51.754,31.503,16.721,45.328,34.787,19.877,37.944,30.921,31.118,33.069,27.733,39.148,49.653,2.217,32.338,1.24,23.521,0.842,,,,
369,Man City_Aston Villa_2013,2014-05-07,M Oliver,3,21,37,37,2013,4,0,74.78,3.635,1.541,86.275,8.296,2.228,82.246,9.592,4.222,81.605,9.76,4.552,88.027,1.362,11.729,1.498,5.368,0.639,,,,
370,Southampton_Man United_2013,2014-05-11,M Dean,12,13,38,38,2013,1,1,34.884,40.894,24.221,6.449,18.346,74.795,16.005,19.886,63.479,25.14,22.098,52.344,38.428,0.363,29.758,1.585,36.73,1.441,,,,
