,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
257,Man United_Man City_2007,2008-02-10,H Webb,13,3,26,26,2007,1,2,76.17,23.757,0.0,76.455,18.298,4.903,87.78,7.517,1.532,83.534,13.382,2.332,76.876,1.013,22.266,1.787,10.446,1.713,,,,
258,Arsenal_Blackburn_2007,2008-02-11,S Bennett,31,33,26,26,2007,2,0,58.576,26.781,14.568,77.178,14.509,6.979,69.559,17.364,12.029,66.366,18.998,13.911,74.536,1.301,24.067,1.631,11.53,1.409,,,,
259,Newcastle_Man United_2007,2008-02-23,C Foy,9,13,27,27,2007,1,5,6.264,26.999,66.681,9.707,23.405,66.737,6.152,13.186,78.9,11.902,20.986,66.779,15.339,1.604,26.648,1.559,67.452,1.271,,,,
260,Wigan_Derby_2007,2008-02-23,A Wiley,20,37,27,27,2007,2,0,42.572,29.313,28.084,63.715,19.232,16.249,56.216,27.178,16.537,74.232,18.628,6.745,63.072,1.189,28.093,1.118,18.329,1.142,,,,
261,Fulham_West Ham_2007,2008-02-23,H Webb,16,5,27,26,2007,0,1,40.698,34.244,25.05,23.09,33.056,43.842,20.093,26.844,52.986,15.086,22.463,62.191,38.912,1.429,31.51,0.708,38.627,1.449,,,,
262,Portsmouth_Sunderland_2007,2008-02-23,P Dowd,28,38,27,27,2007,1,0,85.02,14.612,0.0,64.621,29.392,5.953,69.721,20.634,9.345,72.314,18.709,8.507,62.377,1.519,28.459,1.253,18.564,1.586,,,,
263,Liverpool_Middlesbrough_2007,2008-02-23,L Mason,10,25,26,27,2007,3,2,32.858,30.798,36.327,59.361,25.317,15.208,69.583,20.726,9.396,76.408,16.293,6.572,71.651,1.197,24.926,1.765,12.865,1.663,,,,
264,Birmingham_Arsenal_2007,2008-02-23,M Dean,19,31,27,27,2007,2,2,1.445,5.703,86.74,10.252,20.803,68.636,10.363,20.544,68.758,9.488,18.745,71.251,14.988,1.729,26.544,1.265,67.718,2.142,,,,
265,Blackburn_Bolton_2007,2008-02-24,M Clattenburg,33,23,27,27,2007,4,1,30.628,50.482,18.89,52.219,31.036,16.721,50.56,29.075,20.326,50.239,29.521,20.205,55.448,0.992,30.487,1.23,23.599,1.551,,,,
266,Reading_Aston Villa_2007,2008-02-24,M Atkinson,36,21,27,27,2007,1,2,0.0,3.153,90.646,8.399,11.343,74.579,12.267,14.011,69.981,11.828,15.52,70.687,34.641,1.796,31.31,0.633,43.373,1.497,,,,
267,Man City_Everton_2007,2008-02-25,R Styles,3,8,27,27,2007,0,2,3.028,18.562,78.152,12.052,23.565,64.22,32.379,28.683,38.902,33.786,30.919,35.278,43.562,1.494,31.357,0.563,34.494,1.47,,,,
268,Arsenal_Aston Villa_2007,2008-03-01,M Clattenburg,31,21,28,28,2007,1,1,81.672,11.309,4.651,74.696,16.16,8.187,50.586,23.801,25.392,60.191,20.972,18.341,65.885,1.947,27.62,1.029,15.952,0.839,,,,
269,Fulham_Man United_2007,2008-03-01,M Dean,16,13,28,28,2007,0,3,0.875,3.286,82.031,1.607,6.497,87.103,4.953,12.743,80.724,7.197,13.875,77.218,11.789,1.07,22.966,1.746,74.589,1.239,,,,
270,Newcastle_Blackburn_2007,2008-03-01,R Styles,9,33,28,28,2007,0,1,13.807,21.241,64.601,16.116,16.011,65.195,15.635,16.152,65.805,23.105,20.624,55.574,40.433,1.421,31.312,0.669,37.434,1.225,,,,
271,West Ham_Chelsea_2007,2008-03-01,P Walton,5,30,27,27,2007,0,4,29.259,35.377,35.36,13.636,33.503,52.848,13.933,34.544,51.512,19.866,33.947,46.177,22.919,1.086,30.607,0.93,55.832,1.324,,,,
272,Derby_Sunderland_2007,2008-03-01,M Riley,37,38,28,28,2007,0,0,42.22,57.78,0.0,38.653,47.953,13.394,25.995,35.994,38.007,32.5,30.493,36.988,33.898,1.85,31.026,0.782,44.462,0.917,,,,
273,Man City_Wigan_2007,2008-03-01,S Bennett,3,20,28,28,2007,0,0,26.622,42.186,31.191,44.446,27.064,28.423,72.561,17.506,9.209,71.683,19.015,8.855,58.968,2.217,29.913,0.768,20.512,1.686,,,,
274,Birmingham_Tottenham_2007,2008-03-01,L Probert,19,6,28,27,2007,4,1,16.382,29.703,53.879,33.466,32.349,34.174,30.631,28.341,40.987,32.091,28.891,38.984,27.698,1.881,30.659,1.013,50.995,1.709,,,,
275,Middlesbrough_Reading_2007,2008-03-01,H Webb,25,36,28,28,2007,0,1,71.547,25.765,2.628,46.497,25.827,27.57,36.797,22.068,40.653,46.058,22.272,31.243,56.023,2.475,30.113,1.11,23.344,1.352,,,,
276,Everton_Portsmouth_2007,2008-03-02,A Marriner,8,28,28,28,2007,3,1,52.347,47.652,0.0,52.277,27.84,19.825,41.494,26.356,32.066,42.97,26.382,30.564,54.283,1.188,30.623,1.172,24.501,2.537,,,,
277,Bolton_Liverpool_2007,2008-03-02,P Dowd,23,10,28,27,2007,1,3,12.423,63.475,24.102,50.595,34.654,14.741,26.685,45.708,27.607,20.625,38.52,40.852,22.991,1.121,29.902,1.29,56.596,1.509,,,,
278,Liverpool_West Ham_2007,2008-03-05,S Bennett,10,5,28,28,2007,4,0,52.554,25.785,21.553,44.605,28.985,26.374,38.512,31.712,29.762,42.066,30.22,27.691,70.551,1.515,25.512,1.518,13.464,0.785,,,,
279,Reading_Man City_2007,2008-03-08,U Rennie,36,3,29,29,2007,2,0,4.127,16.719,78.7,13.951,22.421,63.379,30.641,26.111,43.155,27.558,27.598,44.787,41.228,1.404,31.405,0.527,36.533,1.576,,,,
280,Liverpool_Newcastle_2007,2008-03-08,P Walton,10,9,29,29,2007,3,0,5.005,0.003,0.0,70.319,1.769,0.511,82.865,4.738,1.605,82.135,7.697,3.484,72.699,1.423,24.832,1.458,12.049,1.367,,,,
281,Blackburn_Fulham_2007,2008-03-08,M Riley,33,16,29,29,2007,1,1,67.128,27.004,5.813,64.825,27.083,8.034,64.52,25.933,9.466,58.984,27.925,13.036,66.453,1.976,26.925,1.115,16.035,1.036,,,,
282,Sunderland_Everton_2007,2008-03-09,A Wiley,38,8,29,29,2007,0,1,40.181,59.819,0.0,15.244,27.949,56.752,19.511,30.277,50.184,22.499,29.806,47.664,31.77,1.598,31.181,1.003,46.366,1.899,,,,
283,Tottenham_West Ham_2007,2008-03-09,C Foy,6,5,28,29,2007,4,0,82.182,5.559,2.189,73.979,13.019,9.465,42.262,22.209,35.079,39.805,21.947,37.738,56.105,1.763,29.423,1.754,23.193,2.121,,,,
284,Wigan_Arsenal_2007,2008-03-09,R Styles,20,31,29,29,2007,0,0,20.5,22.333,56.829,19.116,19.132,60.739,11.408,17.694,70.021,15.344,21.798,62.534,17.717,1.867,27.894,1.072,63.821,0.605,,,,
285,Aston Villa_Middlesbrough_2007,2008-03-12,S Bennett,21,25,29,29,2007,1,1,68.16,13.516,13.125,49.921,23.347,26.468,53.375,23.222,23.139,60.302,22.239,17.152,62.438,1.059,28.177,1.188,19.028,2.064,,,,
286,Chelsea_Derby_2007,2008-03-12,C Foy,30,37,28,29,2007,6,1,77.204,22.71,0.0,78.24,13.28,6.609,80.764,15.068,3.545,87.742,8.448,1.502,90.926,1.303,13.228,1.508,5.112,1.057,,,,
287,Portsmouth_Birmingham_2007,2008-03-12,S Tanner,28,19,29,29,2007,4,2,65.817,23.441,10.586,49.885,38.062,12.048,58.256,27.157,14.519,56.215,27.626,16.098,57.913,2.188,29.82,0.672,21.835,1.313,,,,
288,Liverpool_Reading_2007,2008-03-15,A Marriner,10,36,30,30,2007,2,1,76.344,19.335,4.075,78.707,8.507,4.938,80.182,6.464,3.119,79.436,6.796,3.497,78.942,1.173,21.03,2.357,9.385,1.399,,,,
289,Arsenal_Middlesbrough_2007,2008-03-15,M Halsey,31,25,30,30,2007,1,1,82.401,11.485,4.15,71.697,19.884,8.092,70.199,21.682,7.915,78.737,14.86,5.481,79.26,1.362,20.531,1.603,9.579,1.202,,,,
290,Derby_Man United_2007,2008-03-15,P Dowd,37,13,30,29,2007,0,1,0.392,2.697,85.255,0.784,4.221,87.318,0.432,3.139,86.86,1.91,8.363,86.958,7.124,1.362,16.776,2.281,85.429,1.734,,,,
291,Portsmouth_Aston Villa_2007,2008-03-15,C Foy,28,21,30,30,2007,2,0,54.633,20.76,23.926,46.184,22.298,31.096,25.25,30.463,44.264,33.025,25.098,41.742,43.144,1.4,31.322,0.887,34.927,1.337,,,,
292,West Ham_Blackburn_2007,2008-03-15,M Atkinson,5,33,30,30,2007,2,1,17.368,32.06,50.553,21.985,24.945,52.928,31.283,23.471,44.986,26.599,25.191,48.077,42.083,1.506,31.122,0.773,36.027,1.506,,,,
293,Sunderland_Chelsea_2007,2008-03-15,M Dean,38,30,30,29,2007,0,1,16.869,44.947,38.183,13.976,28.056,57.914,7.698,29.468,62.799,15.719,30.379,53.872,14.782,1.797,26.254,1.785,68.226,2.135,,,,
294,Fulham_Everton_2007,2008-03-16,S Bennett,16,8,30,30,2007,1,0,0.0,16.705,83.046,2.642,13.08,83.412,4.704,20.477,74.616,10.229,18.708,70.499,29.649,1.456,31.024,0.75,48.707,1.934,,,,
295,Wigan_Bolton_2007,2008-03-16,S Tanner,20,23,30,29,2007,1,0,64.551,35.439,0.0,57.257,26.731,15.934,57.705,23.709,18.386,60.776,23.816,15.233,47.128,1.917,31.371,0.912,30.91,1.256,,,,
296,Man City_Tottenham_2007,2008-03-16,M Clattenburg,3,6,30,29,2007,2,1,3.854,13.128,81.909,22.488,29.696,47.785,41.862,28.844,29.258,50.684,27.03,22.213,40.476,1.314,31.217,0.742,37.648,1.511,,,,
297,Birmingham_Newcastle_2007,2008-03-17,H Webb,19,9,30,30,2007,1,1,54.925,0.813,0.222,85.603,4.134,0.97,77.826,13.093,6.947,62.847,20.319,16.281,45.175,1.189,31.221,0.824,33.077,1.946,,,,
298,Man United_Bolton_2007,2008-03-19,A Wiley,13,23,30,30,2007,2,0,79.78,6.13,2.941,84.823,8.873,2.933,84.484,3.606,0.841,88.13,6.863,1.343,86.009,1.534,16.247,1.738,7.091,1.096,,,,
299,Tottenham_Chelsea_2007,2008-03-19,M Riley,6,30,30,30,2007,4,4,26.86,39.054,34.085,14.499,22.065,63.152,8.715,16.645,73.754,20.77,21.147,57.561,30.591,1.888,31.074,0.779,47.752,1.016,,,,
300,Middlesbrough_Derby_2007,2008-03-22,M Atkinson,25,37,31,31,2007,1,0,69.147,25.28,5.496,43.985,31.246,24.751,42.713,33.206,24.071,67.262,22.465,10.078,68.697,1.094,26.167,1.617,14.552,2.029,,,,
301,Blackburn_Wigan_2007,2008-03-22,M Dean,33,20,31,31,2007,3,1,70.065,29.909,0.0,38.413,46.436,15.15,52.613,30.994,16.369,60.162,26.247,13.507,57.958,1.143,29.842,1.074,21.643,1.602,,,,
302,Reading_Birmingham_2007,2008-03-22,M Riley,36,19,31,31,2007,2,1,45.156,23.777,30.838,39.756,30.343,29.879,46.652,24.772,28.421,41.823,26.42,31.675,49.516,1.395,30.857,1.165,28.946,2.011,,,,
303,Tottenham_Portsmouth_2007,2008-03-22,P Dowd,6,28,31,31,2007,2,0,74.783,10.206,7.484,71.045,6.988,5.013,46.294,18.177,32.716,39.158,18.51,39.737,53.236,0.985,30.474,1.026,25.901,1.342,,,,
304,Newcastle_Fulham_2007,2008-03-22,A Wiley,9,16,31,31,2007,2,0,14.255,41.981,43.762,24.34,31.285,44.357,35.875,32.44,31.674,47.584,28.694,23.679,54.358,1.558,30.259,1.234,24.768,2.112,,,,
305,Bolton_Man City_2007,2008-03-22,A Marriner,23,3,31,31,2007,0,0,8.545,27.811,63.593,25.366,35.083,39.546,51.604,30.908,17.463,42.271,30.687,27.023,42.298,1.235,31.362,0.69,35.576,2.207,,,,
306,Everton_West Ham_2007,2008-03-22,M Halsey,8,5,31,31,2007,1,1,88.487,8.975,0.925,75.535,19.625,4.596,66.021,19.962,13.504,54.987,25.882,19.028,59.409,1.339,29.223,0.911,20.773,1.521,,,,
307,Aston Villa_Sunderland_2007,2008-03-22,H Webb,21,38,31,31,2007,0,1,85.008,14.625,0.0,81.939,15.347,2.248,81.803,12.63,4.187,75.347,15.373,8.072,64.452,1.159,27.797,1.322,17.378,1.438,,,,
308,Man United_Liverpool_2007,2008-03-23,S Bennett,13,10,31,31,2007,3,0,35.591,36.929,27.477,50.561,33.727,15.7,58.104,27.735,14.103,49.534,36.833,13.626,51.996,1.659,31.428,1.052,25.867,1.293,,,,
309,Chelsea_Arsenal_2007,2008-03-23,M Clattenburg,30,31,31,31,2007,2,1,64.937,23.175,11.71,23.692,22.873,53.133,44.686,25.621,29.58,39.009,28.984,31.975,45.902,1.251,31.782,1.134,30.629,2.447,,,,
310,Derby_Fulham_2007,2008-03-29,M Dean,37,16,32,32,2007,2,2,0.0,64.014,35.986,13.65,47.897,38.453,18.614,45.311,36.074,24.17,38.121,37.707,35.453,1.914,31.067,0.616,42.807,1.83,,,,
311,Man United_Aston Villa_2007,2008-03-29,M Halsey,13,21,32,32,2007,4,0,63.838,22.304,13.605,82.571,11.683,3.981,72.689,16.634,9.67,74.505,17.322,7.551,77.122,1.355,21.661,1.833,10.391,1.243,,,,
312,Portsmouth_Wigan_2007,2008-03-29,A Wiley,28,20,32,32,2007,2,0,86.544,9.746,1.916,64.957,25.457,9.496,64.237,28.317,7.402,71.569,20.007,8.106,57.176,2.069,29.669,1.129,22.433,1.81,,,,
313,Reading_Blackburn_2007,2008-03-29,M Clattenburg,36,33,32,32,2007,0,0,56.846,26.154,16.907,14.932,23.999,60.905,29.642,22.431,47.534,24.816,23.483,51.455,42.523,1.072,31.329,1.034,35.448,1.372,,,,
314,Bolton_Arsenal_2007,2008-03-29,C Foy,23,31,32,32,2007,2,3,7.993,27.761,64.196,5.208,16.795,77.476,24.925,32.277,42.784,17.191,26.41,56.312,21.437,2.524,29.273,1.04,58.849,2.522,,,,
315,Birmingham_Man City_2007,2008-03-29,R Styles,19,3,32,32,2007,3,1,52.815,25.35,21.71,32.118,33.029,34.844,32.484,34.083,33.428,40.521,29.638,29.815,42.62,1.204,31.315,0.748,35.358,1.504,,,,
316,Sunderland_West Ham_2007,2008-03-29,A Marriner,38,5,32,32,2007,2,1,66.593,27.366,5.989,78.248,17.554,3.84,54.049,31.019,14.907,32.775,32.958,34.258,44.453,0.659,31.219,0.771,33.73,2.145,,,,
317,Tottenham_Newcastle_2007,2008-03-30,S Bennett,6,9,32,32,2007,1,4,56.702,1.977,0.919,42.051,0.714,0.256,69.562,2.876,1.232,71.128,8.86,7.151,61.711,1.18,28.105,1.604,19.677,1.239,,,,
318,Liverpool_Everton_2007,2008-03-30,H Webb,10,8,32,32,2007,1,0,38.607,45.033,16.359,24.544,34.633,40.817,35.325,34.473,30.197,45.989,28.861,25.112,56.814,1.325,29.645,1.857,22.177,2.069,,,,
319,Chelsea_Middlesbrough_2007,2008-03-30,P Dowd,30,25,32,32,2007,1,0,75.952,12.351,8.13,66.929,21.695,11.119,59.377,25.284,15.224,74.856,17.185,7.332,77.693,2.143,21.318,1.552,10.258,1.108,,,,
320,Wigan_Birmingham_2007,2008-04-05,M Dean,20,19,33,33,2007,2,0,76.977,22.939,0.0,53.918,29.64,16.407,58.633,22.596,18.482,52.844,26.501,20.568,48.223,1.31,31.477,1.052,29.687,1.794,,,,
321,Arsenal_Liverpool_2007,2008-04-05,P Dowd,31,10,33,33,2007,1,1,44.969,31.552,23.461,57.147,32.063,10.77,50.238,31.955,17.788,45.509,32.585,21.892,48.179,1.34,31.459,0.665,28.972,2.838,,,,
322,Man City_Chelsea_2007,2008-04-05,C Foy,3,30,33,33,2007,0,2,3.62,8.719,83.1,4.779,12.597,81.031,10.461,19.685,69.422,23.163,29.876,46.932,21.735,1.388,29.588,1.217,58.156,1.046,,,,
323,Blackburn_Tottenham_2007,2008-04-05,P Walton,33,6,33,33,2007,1,1,62.6,14.422,17.124,66.886,20.587,12.146,40.96,28.666,30.337,44.842,27.671,27.432,43.351,1.715,30.889,0.907,35.254,1.63,,,,
324,Newcastle_Reading_2007,2008-04-05,L Probert,9,36,33,33,2007,3,0,16.366,26.993,56.568,21.396,23.363,54.999,28.549,24.581,46.703,44.748,21.627,33.052,56.706,1.026,29.909,1.381,22.792,1.468,,,,
325,Aston Villa_Bolton_2007,2008-04-05,M Atkinson,21,23,33,33,2007,4,0,82.472,12.472,3.747,70.252,18.534,10.597,70.164,17.749,11.241,67.318,19.731,12.445,60.409,1.238,28.951,1.252,20.225,1.822,,,,
326,Fulham_Sunderland_2007,2008-04-05,M Halsey,16,38,33,33,2007,1,3,4.223,60.212,35.564,33.784,50.674,15.541,58.431,29.579,11.953,53.023,24.995,21.841,44.66,0.909,31.068,0.654,33.692,2.057,,,,
327,Middlesbrough_Man United_2007,2008-04-06,M Riley,25,13,33,33,2007,2,2,5.005,35.334,59.651,7.58,25.337,66.998,5.699,17.127,76.663,6.405,16.788,76.188,13.622,1.284,25.383,1.882,70.505,1.613,,,,
328,Everton_Derby_2007,2008-04-06,A Marriner,8,37,33,33,2007,1,0,88.226,6.118,1.188,70.573,20.032,9.051,85.098,6.849,2.285,86.942,7.478,1.867,80.798,1.412,19.4,1.404,9.237,1.204,,,,
329,West Ham_Portsmouth_2007,2008-04-08,L Probert,5,28,33,33,2007,0,1,28.889,26.871,44.168,48.578,27.142,24.211,24.685,24.074,51.043,25.372,25.56,48.952,44.352,0.558,30.883,0.801,33.239,1.721,,,,
330,Sunderland_Man City_2007,2008-04-12,M Riley,38,3,34,34,2007,1,2,40.829,44.091,15.08,57.933,31.444,10.6,40.586,32.9,26.504,42.491,31.035,26.456,46.818,2.461,31.074,0.779,31.396,2.273,,,,
331,Derby_Aston Villa_2007,2008-04-12,K Stroud,37,21,34,34,2007,0,6,52.113,36.03,11.849,18.529,28.247,53.172,7.321,15.315,76.27,6.583,13.323,78.259,18.322,1.86,27.587,1.494,63.449,1.624,,,,
332,Bolton_West Ham_2007,2008-04-12,P Walton,23,5,34,34,2007,1,0,41.226,25.147,33.495,36.629,34.43,28.935,53.587,28.337,18.026,33.544,31.521,34.922,47.857,0.753,30.894,0.998,30.479,1.676,,,,
333,Tottenham_Middlesbrough_2007,2008-04-12,M Halsey,6,25,34,34,2007,1,1,32.711,23.027,43.949,49.974,21.151,28.22,53.663,20.09,25.31,65.119,16.467,16.17,59.554,1.397,29.179,1.458,20.646,2.058,,,,
334,Portsmouth_Newcastle_2007,2008-04-12,P Dowd,28,9,34,34,2007,0,0,70.763,14.74,11.852,78.307,4.545,1.947,72.907,18.507,8.111,67.935,19.406,12.115,49.263,2.802,30.781,0.618,29.257,1.835,,,,
335,Reading_Fulham_2007,2008-04-12,C Foy,36,16,34,34,2007,0,2,65.14,26.526,8.266,30.252,36.202,33.542,53.27,28.214,18.465,47.895,29.814,22.261,54.732,2.328,30.008,0.873,24.526,1.382,,,,
336,Birmingham_Everton_2007,2008-04-12,S Bennett,19,8,34,34,2007,1,1,57.077,32.439,10.465,22.21,34.39,43.392,18.391,34.366,47.234,22.136,28.839,48.983,35.45,1.87,31.163,0.597,42.512,1.222,,,,
337,Man United_Arsenal_2007,2008-04-13,H Webb,13,31,34,34,2007,2,1,90.871,7.4,0.0,73.717,16.227,9.005,66.889,20.646,12.092,64.103,24.604,11.173,54.37,1.141,30.558,0.877,24.362,2.24,,,,
338,Liverpool_Blackburn_2007,2008-04-13,A Wiley,10,33,34,34,2007,3,1,50.543,40.211,9.242,70.595,20.974,8.181,66.064,17.923,14.868,64.591,20.139,14.739,67.52,1.829,26.77,1.375,15.034,0.835,,,,
339,Chelsea_Wigan_2007,2008-04-14,A Marriner,30,20,34,34,2007,1,1,88.317,5.721,1.073,79.411,18.346,2.006,80.085,14.895,4.28,83.405,11.732,3.371,82.454,1.097,18.693,1.331,8.293,0.938,,,,
340,Everton_Chelsea_2007,2008-04-17,M Atkinson,8,30,35,35,2007,0,1,34.902,24.078,40.817,27.4,37.773,34.825,28.374,29.608,41.99,28.382,30.053,41.542,28.794,1.791,30.571,1.107,50.12,1.055,,,,
341,Arsenal_Reading_2007,2008-04-19,P Walton,31,36,35,35,2007,2,0,44.925,33.287,21.776,70.715,21.828,7.269,74.458,17.685,7.313,81.093,9.828,4.8,76.91,2.004,21.413,1.778,10.924,1.16,,,,
342,Middlesbrough_Bolton_2007,2008-04-19,A Wiley,25,23,35,35,2007,0,1,76.617,23.304,0.0,59.015,30.251,10.703,54.047,27.566,18.324,53.924,26.704,19.292,49.287,2.041,30.737,0.692,29.317,2.329,,,,
343,West Ham_Derby_2007,2008-04-19,S Tanner,5,37,35,35,2007,2,1,47.578,32.092,20.314,58.0,25.116,16.759,53.202,27.189,19.539,71.062,21.213,7.503,73.537,0.789,23.147,1.885,12.709,1.391,,,,
344,Fulham_Liverpool_2007,2008-04-19,M Atkinson,16,10,35,35,2007,0,2,8.357,15.06,75.184,11.737,23.882,64.234,11.27,21.945,66.542,12.466,22.299,64.998,29.353,1.58,30.317,0.679,49.819,2.779,,,,
345,Wigan_Tottenham_2007,2008-04-19,L Probert,20,6,35,35,2007,1,1,76.617,23.304,0.0,57.638,31.339,10.999,50.962,28.013,20.971,45.026,29.175,25.765,39.44,1.321,31.181,1.003,38.479,1.649,,,,
346,Blackburn_Man United_2007,2008-04-19,R Styles,33,13,35,35,2007,1,1,13.229,21.424,65.026,12.55,19.486,67.413,15.378,25.723,58.797,13.577,23.592,62.656,17.977,1.694,27.726,1.713,63.725,1.45,,,,
347,Newcastle_Sunderland_2007,2008-04-20,M Dean,9,38,35,35,2007,2,0,19.708,52.438,27.854,35.482,33.172,31.337,54.757,26.363,18.791,55.111,23.418,21.235,55.291,0.854,30.223,1.851,23.958,1.166,,,,
348,Aston Villa_Birmingham_2007,2008-04-20,M Clattenburg,21,19,35,35,2007,5,1,78.091,12.835,6.803,78.445,11.956,6.602,65.556,18.255,15.147,63.953,19.99,15.471,57.915,2.256,29.811,1.285,21.677,2.32,,,,
349,Man City_Portsmouth_2007,2008-04-20,A Marriner,3,28,35,35,2007,3,1,30.682,38.551,30.765,27.681,36.782,35.534,28.091,26.004,45.807,33.542,28.538,37.884,44.003,1.519,31.026,0.782,34.251,1.795,,,,
350,Chelsea_Man United_2007,2008-04-26,A Wiley,30,13,36,36,2007,2,1,30.351,32.574,37.065,33.977,28.952,37.039,23.195,24.924,51.736,32.518,30.456,37.006,41.815,2.306,32.077,1.428,34.641,1.963,,,,
351,Sunderland_Middlesbrough_2007,2008-04-26,S Bennett,38,25,36,36,2007,3,2,23.314,34.452,42.227,40.693,30.757,28.531,37.157,30.852,31.974,45.293,30.527,24.157,45.175,1.189,32.383,2.261,31.76,2.393,,,,
352,Wigan_Reading_2007,2008-04-26,M Atkinson,20,36,36,36,2007,0,0,82.485,15.355,1.734,69.137,29.121,1.711,68.003,19.784,11.743,62.922,20.955,15.691,49.042,1.095,31.02,0.629,29.344,1.814,,,,
353,Man City_Fulham_2007,2008-04-26,M Dean,3,16,36,36,2007,2,3,28.268,22.109,49.182,20.22,28.78,50.957,46.554,25.983,27.363,58.914,25.841,15.147,55.832,1.907,29.474,0.783,24.072,2.16,,,,
354,Tottenham_Bolton_2007,2008-04-26,M Clattenburg,6,23,36,36,2007,1,1,63.888,23.204,12.721,68.957,15.29,13.197,75.945,9.135,6.212,75.149,10.596,7.651,54.09,1.459,29.503,1.239,25.944,1.678,,,,
355,West Ham_Newcastle_2007,2008-04-26,U Rennie,5,9,36,36,2007,2,2,10.906,21.415,67.405,37.838,25.175,36.857,50.096,25.49,24.294,47.964,25.232,26.672,41.603,1.376,31.026,0.782,36.529,1.551,,,,
356,Birmingham_Liverpool_2007,2008-04-26,P Walton,19,10,36,36,2007,2,2,44.43,26.519,28.97,41.358,25.95,32.595,43.095,28.626,28.24,20.45,29.022,50.489,37.349,1.799,31.208,0.491,40.688,2.332,,,,
357,Portsmouth_Blackburn_2007,2008-04-27,M Riley,28,33,36,36,2007,0,1,74.999,24.942,0.0,68.212,23.776,7.889,54.58,26.456,18.878,48.954,27.671,23.317,47.984,1.117,30.978,0.781,30.368,1.952,,,,
358,Everton_Aston Villa_2007,2008-04-27,P Dowd,8,21,36,36,2007,2,2,20.72,25.966,53.213,43.032,29.766,27.175,44.069,24.78,30.997,41.949,23.556,34.243,45.869,2.294,31.062,0.462,32.37,1.841,,,,
359,Derby_Arsenal_2007,2008-04-28,A Marriner,37,31,36,36,2007,2,6,1.522,3.285,69.97,2.332,6.241,83.662,2.306,7.458,85.707,2.546,7.947,85.377,10.001,1.28,19.983,1.337,79.377,1.017,,,,
360,Man United_West Ham_2007,2008-05-03,M Riley,13,5,37,37,2007,4,1,86.334,9.952,1.987,87.88,6.331,1.337,87.269,7.439,1.735,76.941,17.997,4.701,86.15,1.309,16.032,1.655,6.918,0.748,,,,
361,Bolton_Sunderland_2007,2008-05-03,M Atkinson,23,38,37,37,2007,2,0,17.671,27.898,54.375,22.541,38.713,38.743,54.567,30.924,14.483,58.358,25.584,15.951,63.451,3.028,27.662,1.502,18.687,2.172,,,,
362,Reading_Tottenham_2007,2008-05-03,H Webb,36,6,37,37,2007,0,1,20.33,33.743,45.917,20.23,27.44,52.266,27.91,29.076,42.981,29.924,27.776,42.25,47.329,3.151,30.514,0.942,31.602,1.744,,,,
363,Middlesbrough_Portsmouth_2007,2008-05-03,P Walton,25,28,37,37,2007,2,0,44.684,32.146,23.155,46.387,36.274,17.333,36.24,31.241,32.504,20.782,25.263,53.828,51.711,2.241,30.275,0.77,27.293,1.93,,,,
364,Blackburn_Derby_2007,2008-05-03,U Rennie,33,37,37,37,2007,3,1,65.394,26.031,8.499,81.146,12.909,4.566,68.638,21.089,9.993,76.528,17.429,5.578,79.018,1.6,20.771,1.753,9.592,1.512,,,,
365,Aston Villa_Wigan_2007,2008-05-03,R Styles,21,20,37,37,2007,0,2,83.438,4.805,1.572,85.046,10.731,2.587,72.638,17.493,9.148,74.995,15.866,8.102,65.155,0.781,27.624,1.066,16.832,2.228,,,,
366,Fulham_Birmingham_2007,2008-05-03,C Foy,16,19,37,37,2007,2,0,40.057,27.122,32.759,32.513,25.962,41.429,29.397,30.284,40.297,39.643,24.688,35.511,45.887,0.894,30.468,0.945,33.014,2.322,,,,
367,Arsenal_Everton_2007,2008-05-04,A Wiley,31,8,37,37,2007,1,0,50.24,40.336,9.421,33.785,48.283,17.932,32.261,42.84,24.898,45.71,32.298,21.977,61.152,1.363,28.849,1.004,19.35,1.727,,,,
368,Liverpool_Man City_2007,2008-05-04,M Halsey,10,3,37,37,2007,1,0,62.238,23.069,14.482,74.716,15.498,8.54,67.229,19.626,12.614,72.16,17.79,9.374,60.775,1.99,28.523,1.008,20.33,1.838,,,,
369,Newcastle_Chelsea_2007,2008-05-05,S Bennett,9,30,37,37,2007,0,2,86.287,13.231,0.0,9.988,15.175,73.112,10.641,20.204,68.777,12.612,21.572,65.522,18.002,1.52,26.691,1.63,64.655,1.015,,,,
370,Wigan_Man United_2007,2008-05-11,S Bennett,20,13,38,38,2007,0,2,54.139,33.017,12.828,38.572,45.058,16.369,22.33,34.767,42.897,18.308,29.02,52.631,8.705,1.115,17.874,1.756,82.197,1.573,,,,
