,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
183,Aston Villa_Tottenham_2012,19,19,2012-12-26,2012,1,34,0,4,A,0,0,D,M Clattenburg,4,20,1,16,11,7,2,16,1,0,0,0
184,Fulham_Southampton_2012,19,18,2012-12-26,2012,15,30,1,1,D,1,0,H,M Oliver,10,7,2,3,14,12,3,5,3,0,0,0
185,Everton_Wigan_2012,19,19,2012-12-26,2012,14,38,2,1,H,0,0,D,L Mason,17,10,9,6,10,11,11,2,1,3,0,0
186,Sunderland_Man City_2012,19,19,2012-12-26,2012,32,21,1,0,H,0,0,D,K Friend,12,19,6,12,14,16,3,7,1,3,0,0
187,Man United_Newcastle_2012,19,19,2012-12-26,2012,22,24,4,3,H,1,2,A,M Dean,16,16,10,11,12,16,2,2,3,3,0,0
188,Stoke_Southampton_2012,20,19,2012-12-29,2012,31,30,3,3,D,1,3,A,M Clattenburg,10,8,8,7,6,9,7,4,1,2,1,0
189,Reading_West Ham_2012,20,19,2012-12-29,2012,28,37,1,0,H,1,0,H,M Oliver,3,11,2,3,17,10,2,2,3,4,0,0
190,Sunderland_Tottenham_2012,20,20,2012-12-29,2012,32,34,1,2,A,1,0,H,L Mason,9,18,6,14,9,15,3,8,1,3,0,0
191,Norwich_Man City_2012,20,20,2012-12-29,2012,25,21,3,4,A,1,2,A,M Jones,13,13,8,9,8,10,4,9,3,1,0,1
192,Aston Villa_Wigan_2012,20,20,2012-12-29,2012,1,38,0,3,A,0,1,A,K Friend,11,9,4,6,16,8,4,3,3,2,0,0
193,Fulham_Swansea_2012,20,20,2012-12-29,2012,15,33,1,2,A,0,1,A,A Marriner,22,10,13,9,14,12,9,8,2,1,0,0
194,Man United_West Brom_2012,20,20,2012-12-29,2012,22,36,2,0,H,1,0,H,J Moss,17,13,14,9,9,7,9,6,1,0,0,0
195,Arsenal_Newcastle_2012,19,20,2012-12-29,2012,0,24,7,3,H,1,1,D,C Foy,16,10,12,8,8,10,5,6,0,1,0,0
196,Everton_Chelsea_2012,20,19,2012-12-30,2012,14,11,1,2,A,1,1,D,H Webb,12,15,6,10,14,12,7,7,2,3,0,0
197,QPR_Liverpool_2012,20,20,2012-12-30,2012,27,20,0,3,A,0,3,A,A Taylor,14,16,7,11,10,8,1,9,2,1,0,0
198,Man City_Stoke_2012,21,21,2013-01-01,2012,21,31,3,0,H,1,0,H,M Oliver,17,4,9,3,6,9,7,2,2,2,0,0
199,Southampton_Arsenal_2012,20,20,2013-01-01,2012,30,0,1,1,D,1,1,D,L Probert,9,6,6,4,9,6,3,3,2,0,0,0
200,Swansea_Aston Villa_2012,21,21,2013-01-01,2012,33,1,2,2,D,1,1,D,M Halsey,23,8,13,6,7,15,3,2,0,4,0,0
201,Tottenham_Reading_2012,21,21,2013-01-01,2012,34,28,3,1,H,1,1,D,H Webb,30,7,20,4,9,9,12,3,0,0,0,0
202,West Brom_Fulham_2012,21,21,2013-01-01,2012,36,15,1,2,A,0,1,A,M Dean,17,10,10,5,14,6,10,5,0,0,0,0
203,West Ham_Norwich_2012,20,21,2013-01-01,2012,37,25,2,1,H,2,0,H,M Clattenburg,14,9,8,3,14,7,11,3,0,0,0,0
204,Wigan_Man United_2012,21,21,2013-01-01,2012,38,22,0,4,A,0,2,A,A Marriner,7,14,3,9,13,5,1,6,1,1,0,0
205,Newcastle_Everton_2012,21,21,2013-01-02,2012,24,14,1,2,A,1,1,D,M Atkinson,14,7,11,6,21,7,4,6,3,2,0,0
206,Chelsea_QPR_2012,20,21,2013-01-02,2012,11,27,0,1,A,0,0,D,L Mason,23,8,11,5,12,8,14,2,1,1,0,0
207,Liverpool_Sunderland_2012,21,21,2013-01-02,2012,20,32,3,0,H,2,0,H,P Dowd,27,6,16,5,8,5,9,5,0,1,0,0
208,Aston Villa_Southampton_2012,22,21,2013-01-12,2012,1,30,0,1,A,0,1,A,M Halsey,16,11,10,4,9,6,9,5,1,1,0,0
209,Everton_Swansea_2012,22,22,2013-01-12,2012,14,33,0,0,D,0,0,D,P Dowd,16,4,8,2,13,9,7,1,1,4,0,0
210,Fulham_Wigan_2012,22,22,2013-01-12,2012,15,38,1,1,D,1,0,H,M Clattenburg,14,15,5,6,8,15,6,8,0,1,0,0
211,Norwich_Newcastle_2012,22,22,2013-01-12,2012,25,24,0,0,D,0,0,D,A Taylor,12,9,3,4,5,6,5,4,0,1,0,0
212,QPR_Tottenham_2012,22,22,2013-01-12,2012,27,34,0,0,D,0,0,D,L Probert,4,16,1,8,10,7,2,6,1,1,0,0
213,Reading_West Brom_2012,22,22,2013-01-12,2012,28,36,3,2,H,0,1,A,K Friend,7,11,7,6,6,13,8,4,1,1,0,0
214,Stoke_Chelsea_2012,22,21,2013-01-12,2012,31,11,0,4,A,0,1,A,A Marriner,11,11,5,9,13,9,6,7,1,0,0,0
215,Sunderland_West Ham_2012,22,21,2013-01-12,2012,32,37,3,0,H,1,0,H,N Swarbrick,18,9,14,4,10,13,4,6,0,3,0,0
216,Arsenal_Man City_2012,21,22,2013-01-13,2012,0,21,0,2,A,0,2,A,M Dean,9,16,4,9,11,18,2,7,2,4,1,1
217,Man United_Liverpool_2012,22,22,2013-01-13,2012,22,20,2,1,H,1,0,H,H Webb,15,12,10,5,14,16,3,1,1,4,0,0
218,Chelsea_Southampton_2012,22,22,2013-01-16,2012,11,30,2,2,D,2,0,H,M Oliver,19,7,10,3,10,11,4,3,1,0,0,0
219,Liverpool_Norwich_2012,23,23,2013-01-19,2012,20,25,5,0,H,2,0,H,M Oliver,17,5,10,3,10,8,10,4,1,1,0,0
220,Man City_Fulham_2012,23,23,2013-01-19,2012,21,15,2,0,H,1,0,H,J Moss,20,3,11,0,12,6,1,2,1,2,0,0
221,Newcastle_Reading_2012,23,23,2013-01-19,2012,24,28,1,2,A,1,0,H,A Marriner,15,6,10,2,9,10,6,2,2,3,0,0
222,Swansea_Stoke_2012,23,23,2013-01-19,2012,33,31,3,1,H,0,0,D,M Dean,12,7,6,2,11,9,7,6,0,0,0,0
223,West Brom_Aston Villa_2012,23,23,2013-01-19,2012,36,1,2,2,D,0,2,A,L Probert,25,11,9,7,8,10,8,8,3,3,0,0
224,West Ham_QPR_2012,22,23,2013-01-19,2012,37,27,1,1,D,0,1,A,H Webb,22,9,13,6,6,11,12,2,1,0,0,0
225,Wigan_Sunderland_2012,23,23,2013-01-19,2012,38,32,2,3,A,1,3,A,A Taylor,20,10,11,5,10,16,9,0,3,2,0,0
226,Chelsea_Arsenal_2012,23,22,2013-01-20,2012,11,0,2,1,H,2,0,H,M Atkinson,13,12,8,8,10,11,3,9,2,1,0,0
227,Tottenham_Man United_2012,23,23,2013-01-20,2012,34,22,1,1,D,0,1,A,C Foy,23,6,18,4,7,14,9,4,1,4,0,0
228,Southampton_Everton_2012,23,23,2013-01-21,2012,30,14,0,0,D,0,0,D,N Swarbrick,14,10,11,7,14,11,10,6,2,1,0,0
229,Arsenal_West Ham_2012,23,23,2013-01-23,2012,0,37,5,1,H,1,1,D,A Marriner,23,7,17,5,9,10,13,5,0,1,0,0
230,Sunderland_Swansea_2012,24,24,2013-01-29,2012,32,33,0,0,D,0,0,D,A Marriner,4,18,2,8,11,11,3,4,1,2,0,0
231,Stoke_Wigan_2012,24,24,2013-01-29,2012,31,38,2,2,D,1,0,H,M Jones,9,11,4,6,12,10,0,1,1,1,0,0
232,QPR_Man City_2012,24,24,2013-01-29,2012,27,21,0,0,D,0,0,D,P Dowd,5,15,3,7,9,9,2,10,2,2,0,0
233,Aston Villa_Newcastle_2012,24,24,2013-01-29,2012,1,24,1,2,A,0,2,A,M Dean,10,10,4,7,16,9,3,4,5,2,0,0
234,Arsenal_Liverpool_2012,24,24,2013-01-30,2012,0,20,2,2,D,0,1,A,K Friend,14,10,6,5,9,11,8,6,3,1,0,0
235,Everton_West Brom_2012,24,24,2013-01-30,2012,14,36,2,1,H,2,0,H,M Oliver,11,7,4,4,9,14,5,2,0,2,0,0
236,Fulham_West Ham_2012,24,24,2013-01-30,2012,15,37,3,1,H,1,0,H,C Foy,13,8,6,4,8,9,2,8,2,0,0,0
237,Man United_Southampton_2012,24,24,2013-01-30,2012,22,30,2,1,H,2,1,H,L Mason,11,21,7,10,10,10,4,8,2,1,0,0
238,Norwich_Tottenham_2012,24,24,2013-01-30,2012,25,34,1,1,D,1,0,H,N Swarbrick,8,12,4,7,13,14,3,6,4,1,0,0
239,Reading_Chelsea_2012,24,24,2013-01-30,2012,28,11,2,2,D,0,1,A,M Halsey,5,14,2,5,8,20,0,6,1,2,0,0
240,Wigan_Southampton_2012,25,25,2013-02-02,2012,38,30,2,2,D,1,0,H,A Marriner,5,15,3,7,6,16,8,5,0,2,0,0
241,West Ham_Swansea_2012,25,25,2013-02-02,2012,37,33,1,0,H,0,0,D,L Probert,18,11,9,7,7,9,5,3,1,1,0,0
242,Reading_Sunderland_2012,25,25,2013-02-02,2012,28,32,2,1,H,1,1,D,L Mason,9,10,5,6,12,15,6,8,1,3,0,0
243,QPR_Norwich_2012,25,25,2013-02-02,2012,27,25,0,0,D,0,0,D,J Moss,15,14,7,9,6,20,10,8,2,5,0,0
244,Arsenal_Stoke_2012,25,25,2013-02-02,2012,0,31,1,0,H,0,0,D,C Foy,15,6,9,2,3,13,11,1,0,3,0,0
245,Fulham_Man United_2012,25,25,2013-02-02,2012,15,22,0,1,A,0,0,D,K Friend,15,13,8,8,8,15,5,8,1,1,0,0
246,Everton_Aston Villa_2012,25,25,2013-02-02,2012,14,1,3,3,D,1,2,A,M Jones,22,8,13,4,6,23,15,2,1,4,0,0
247,Newcastle_Chelsea_2012,25,25,2013-02-02,2012,24,11,3,2,H,1,0,H,H Webb,19,12,13,6,11,5,5,4,2,3,0,0
248,Man City_Liverpool_2012,25,25,2013-02-03,2012,21,20,2,2,D,1,1,D,A Taylor,9,21,5,12,14,7,9,10,2,4,0,0
249,West Brom_Tottenham_2012,25,25,2013-02-03,2012,36,34,0,1,A,0,0,D,M Clattenburg,4,21,3,13,9,9,2,17,1,0,1,0
250,Tottenham_Newcastle_2012,26,26,2013-02-09,2012,34,24,2,1,H,1,1,D,P Dowd,16,9,9,7,5,11,11,5,0,2,0,0
251,Swansea_QPR_2012,26,26,2013-02-09,2012,33,27,4,1,H,2,0,H,N Swarbrick,13,14,12,8,10,9,5,2,1,3,0,0
252,Sunderland_Arsenal_2012,26,26,2013-02-09,2012,32,0,0,1,A,0,1,A,A Taylor,12,18,7,9,6,13,11,2,3,2,0,1
253,Stoke_Reading_2012,26,26,2013-02-09,2012,31,28,2,1,H,0,0,D,M Oliver,13,5,10,4,7,4,11,3,2,0,0,0
254,Southampton_Man City_2012,26,26,2013-02-09,2012,30,21,3,1,H,2,1,H,M Atkinson,13,7,7,4,9,13,6,6,1,2,0,0
255,Norwich_Fulham_2012,26,26,2013-02-09,2012,25,15,0,0,D,0,0,D,H Webb,15,7,8,5,10,16,3,4,2,2,0,0
256,Chelsea_Wigan_2012,26,26,2013-02-09,2012,11,38,4,1,H,1,0,H,M Dean,25,13,17,10,9,13,10,6,1,2,0,0
257,Aston Villa_West Ham_2012,26,26,2013-02-10,2012,1,37,2,1,H,0,0,D,M Clattenburg,7,13,2,7,15,12,4,10,3,2,0,0
258,Man United_Everton_2012,26,26,2013-02-10,2012,22,14,2,0,H,2,0,H,M Halsey,10,9,6,8,12,9,7,6,0,2,0,0
259,Liverpool_West Brom_2012,26,26,2013-02-11,2012,20,36,0,2,A,0,0,D,J Moss,23,4,14,3,9,9,13,5,1,4,0,0
260,Liverpool_Swansea_2012,27,27,2013-02-17,2012,20,33,5,0,H,1,0,H,H Webb,33,4,18,3,6,9,10,1,0,1,0,0
261,Reading_Wigan_2012,27,27,2013-02-23,2012,28,38,0,3,A,0,2,A,P Dowd,7,14,1,8,9,11,2,9,1,1,1,0
262,QPR_Man United_2012,27,27,2013-02-23,2012,27,22,0,2,A,0,1,A,A Taylor,12,13,5,8,10,6,2,4,0,0,0,0
263,West Brom_Sunderland_2012,27,27,2013-02-23,2012,36,32,2,1,H,1,0,H,R East,17,10,7,6,13,9,5,5,2,1,0,0
264,Fulham_Stoke_2012,27,27,2013-02-23,2012,15,31,1,0,H,1,0,H,L Probert,20,7,9,2,4,9,9,4,1,3,0,0
265,Arsenal_Aston Villa_2012,27,27,2013-02-23,2012,0,1,2,1,H,1,0,H,M Atkinson,24,5,14,3,7,12,12,3,1,2,0,0
266,Norwich_Everton_2012,27,27,2013-02-23,2012,25,14,2,1,H,0,1,A,L Mason,10,11,9,5,15,10,7,5,1,1,0,0
267,Man City_Chelsea_2012,27,27,2013-02-24,2012,21,11,2,0,H,0,0,D,A Marriner,15,4,11,1,19,5,6,6,3,1,0,0
268,Newcastle_Southampton_2012,27,27,2013-02-24,2012,24,30,4,2,H,2,1,H,C Foy,11,11,5,7,12,12,7,3,0,4,0,0
269,West Ham_Tottenham_2012,27,27,2013-02-25,2012,37,34,2,3,A,1,1,D,H Webb,8,25,6,16,12,7,6,12,4,1,0,0
270,Wigan_Liverpool_2012,28,28,2013-03-02,2012,38,20,0,4,A,0,3,A,M Atkinson,15,8,11,7,11,15,4,3,2,2,0,0
271,Sunderland_Fulham_2012,28,28,2013-03-02,2012,32,15,2,2,D,1,2,A,M Halsey,12,7,6,4,9,14,7,3,1,3,0,0
272,Stoke_West Ham_2012,28,28,2013-03-02,2012,31,37,0,1,A,0,1,A,J Moss,10,10,2,7,12,12,4,2,1,2,0,0
273,Swansea_Newcastle_2012,28,28,2013-03-02,2012,33,24,1,0,H,0,0,D,C Pawson,10,14,7,7,9,17,7,7,0,2,0,0
274,Man United_Norwich_2012,28,28,2013-03-02,2012,22,25,4,0,H,1,0,H,N Swarbrick,13,1,10,1,5,15,7,3,0,4,0,0
275,Everton_Reading_2012,28,28,2013-03-02,2012,14,28,3,1,H,1,0,H,A Taylor,18,12,12,6,8,8,9,10,1,1,0,0
276,Chelsea_West Brom_2012,28,28,2013-03-02,2012,11,36,1,0,H,1,0,H,K Friend,25,8,19,4,12,16,9,7,1,2,0,0
277,Southampton_QPR_2012,28,28,2013-03-02,2012,30,27,1,2,A,1,1,D,H Webb,17,5,9,3,7,15,6,3,1,3,0,0
278,Tottenham_Arsenal_2012,28,28,2013-03-03,2012,34,0,2,1,H,2,0,H,M Clattenburg,11,10,5,6,17,13,4,6,3,1,0,0
279,Aston Villa_Man City_2012,28,28,2013-03-04,2012,1,21,0,1,A,0,1,A,M Dean,10,20,5,12,10,14,6,5,2,0,0,0
280,Norwich_Southampton_2012,29,29,2013-03-09,2012,25,30,0,0,D,0,0,D,M Clattenburg,3,15,2,7,9,10,1,7,2,3,0,0
281,QPR_Sunderland_2012,29,29,2013-03-09,2012,27,32,3,1,H,1,1,D,M Jones,15,7,8,3,4,19,4,5,0,2,0,0
282,Reading_Aston Villa_2012,29,29,2013-03-09,2012,28,1,1,2,A,1,2,A,J Moss,10,18,4,7,8,7,6,1,2,3,0,0
283,West Brom_Swansea_2012,29,29,2013-03-09,2012,36,33,2,1,H,1,1,D,L Mason,12,9,6,4,9,10,3,3,1,1,0,0
284,Liverpool_Tottenham_2012,29,29,2013-03-10,2012,20,34,3,2,H,1,1,D,M Oliver,10,15,4,9,9,8,1,4,1,1,0,0
285,Newcastle_Stoke_2012,29,29,2013-03-10,2012,24,31,2,1,H,0,0,D,A Marriner,14,7,6,4,10,12,14,4,1,1,0,0
286,Stoke_West Brom_2012,30,30,2013-03-16,2012,31,36,0,0,D,0,0,D,M Dean,13,9,5,5,15,11,7,1,2,2,0,0
287,Swansea_Arsenal_2012,30,29,2013-03-16,2012,33,0,0,2,A,0,0,D,J Moss,9,15,2,11,2,7,3,7,1,1,0,0
288,Southampton_Liverpool_2012,30,30,2013-03-16,2012,30,20,3,1,H,2,1,H,P Dowd,17,8,12,6,10,10,7,5,0,1,0,0
289,Aston Villa_QPR_2012,30,30,2013-03-16,2012,1,27,3,2,H,1,1,D,K Friend,10,18,6,11,16,10,9,6,3,2,0,0
290,Everton_Man City_2012,29,29,2013-03-16,2012,14,21,2,0,H,1,0,H,L Probert,11,17,5,11,15,10,13,6,4,3,1,0
291,Man United_Reading_2012,29,30,2013-03-16,2012,22,28,1,0,H,1,0,H,L Mason,17,5,8,1,5,16,5,4,0,2,0,0
292,Chelsea_West Ham_2012,29,29,2013-03-17,2012,11,37,2,0,H,1,0,H,M Oliver,24,15,14,9,5,14,5,5,0,2,0,0
293,Sunderland_Norwich_2012,30,30,2013-03-17,2012,32,25,1,1,D,1,1,D,C Foy,16,7,8,3,11,11,5,9,1,3,0,1
294,Tottenham_Fulham_2012,30,29,2013-03-17,2012,34,15,0,1,A,0,0,D,M Jones,12,6,6,2,10,5,5,5,1,1,0,0
295,Wigan_Newcastle_2012,29,30,2013-03-17,2012,38,24,2,1,H,1,0,H,M Halsey,13,9,10,4,7,12,7,3,1,1,0,0
296,Wigan_Norwich_2012,30,31,2013-03-30,2012,38,25,1,0,H,0,0,D,H Webb,13,9,6,5,13,9,10,3,1,2,0,0
297,West Ham_West Brom_2012,30,31,2013-03-30,2012,37,36,3,1,H,2,0,H,A Marriner,14,17,8,11,10,13,5,3,1,1,0,1
298,Sunderland_Man United_2012,31,30,2013-03-30,2012,32,22,0,1,A,0,1,A,K Friend,9,10,4,6,11,9,3,6,3,1,0,0
299,Swansea_Tottenham_2012,31,31,2013-03-30,2012,33,34,1,2,A,0,2,A,A Taylor,11,9,3,7,5,10,5,2,2,4,0,0
300,Man City_Newcastle_2012,30,31,2013-03-30,2012,21,24,4,0,H,2,0,H,N Swarbrick,19,5,11,1,6,8,9,2,0,2,0,0
301,Everton_Stoke_2012,30,31,2013-03-30,2012,14,31,1,0,H,1,0,H,M Jones,15,10,9,5,13,18,4,3,1,3,0,0
302,Arsenal_Reading_2012,30,31,2013-03-30,2012,0,28,4,1,H,1,0,H,C Foy,23,4,14,2,9,14,11,3,0,1,0,0
303,Southampton_Chelsea_2012,31,30,2013-03-30,2012,30,11,2,1,H,2,1,H,J Moss,13,7,8,4,12,6,7,7,2,1,0,0
304,Aston Villa_Liverpool_2012,31,31,2013-03-31,2012,1,20,1,2,A,1,0,H,L Mason,10,16,7,12,9,8,7,8,1,1,0,0
305,Fulham_QPR_2012,30,31,2013-04-01,2012,15,27,3,2,H,3,1,H,L Probert,9,19,5,11,11,7,3,6,2,1,1,0
306,West Brom_Arsenal_2012,32,31,2013-04-06,2012,36,0,1,2,A,0,1,A,H Webb,16,11,5,6,7,15,6,4,2,4,0,1
307,Norwich_Swansea_2012,32,32,2013-04-06,2012,25,33,2,2,D,1,1,D,M Oliver,12,16,9,9,8,16,2,5,5,3,0,0
308,Reading_Southampton_2012,32,32,2013-04-06,2012,28,30,0,2,A,0,1,A,M Jones,8,12,3,4,5,11,8,4,0,0,0,0
309,Stoke_Aston Villa_2012,32,32,2013-04-06,2012,31,1,1,3,A,0,1,A,M Clattenburg,6,11,2,8,16,11,4,2,3,1,0,0
310,Tottenham_Everton_2012,32,31,2013-04-07,2012,34,14,2,2,D,1,1,D,A Marriner,19,9,10,5,14,8,7,6,1,1,0,0
311,QPR_Wigan_2012,32,31,2013-04-07,2012,27,38,1,1,D,0,0,D,P Dowd,6,16,2,10,9,12,2,10,2,3,1,0
312,Newcastle_Fulham_2012,32,31,2013-04-07,2012,24,15,1,0,H,0,0,D,K Friend,20,5,10,3,13,11,10,3,2,2,0,0
313,Liverpool_West Ham_2012,32,31,2013-04-07,2012,20,37,0,0,D,0,0,D,A Taylor,19,10,12,4,8,4,12,2,0,1,0,0
314,Chelsea_Sunderland_2012,31,32,2013-04-07,2012,11,32,2,1,H,0,1,A,N Swarbrick,14,7,7,3,9,15,8,5,0,2,0,0
315,Man United_Man City_2012,31,31,2013-04-08,2012,22,21,1,2,A,0,0,D,M Dean,16,9,7,5,13,18,9,4,3,5,0,0
316,Arsenal_Norwich_2012,32,33,2013-04-13,2012,0,25,3,1,H,0,0,D,M Jones,10,5,7,5,8,10,9,3,1,2,0,0
317,Aston Villa_Fulham_2012,33,32,2013-04-13,2012,1,15,1,1,D,0,0,D,P Dowd,15,8,7,3,5,15,8,5,1,2,0,0
318,Everton_QPR_2012,32,33,2013-04-13,2012,14,27,2,0,H,1,0,H,L Mason,14,8,10,5,6,12,13,5,3,3,0,0
319,Reading_Liverpool_2012,33,33,2013-04-13,2012,28,20,0,0,D,0,0,D,M Clattenburg,7,26,5,15,9,8,4,9,2,1,0,0
320,Southampton_West Ham_2012,33,32,2013-04-13,2012,30,37,1,1,D,0,0,D,M Dean,15,6,11,4,9,18,7,4,2,3,0,0
321,Newcastle_Sunderland_2012,33,33,2013-04-14,2012,24,32,0,3,A,0,1,A,H Webb,15,8,9,7,14,7,10,9,3,2,0,0
322,Stoke_Man United_2012,33,32,2013-04-14,2012,31,22,0,2,A,0,1,A,J Moss,13,9,4,3,9,9,3,7,1,1,0,0
323,Arsenal_Everton_2012,33,33,2013-04-16,2012,0,14,0,0,D,0,0,D,N Swarbrick,10,10,6,5,11,12,8,1,2,3,0,0
324,Fulham_Chelsea_2012,33,32,2013-04-17,2012,15,11,0,3,A,0,2,A,M Dean,11,13,7,10,11,11,6,5,2,1,0,0
325,Man City_Wigan_2012,32,32,2013-04-17,2012,21,38,1,0,H,0,0,D,J Moss,10,8,4,6,12,5,5,4,2,1,0,0
326,West Ham_Man United_2012,33,33,2013-04-17,2012,37,22,2,2,D,1,1,D,L Probert,10,15,4,9,9,7,2,5,1,0,0,0
327,Fulham_Arsenal_2012,34,34,2013-04-20,2012,15,0,0,1,A,0,1,A,A Marriner,7,10,5,7,13,8,7,3,0,2,1,1
328,Norwich_Reading_2012,34,34,2013-04-20,2012,25,28,2,1,H,0,0,D,M Dean,19,14,9,6,8,12,8,8,2,3,0,0
329,QPR_Stoke_2012,34,34,2013-04-20,2012,27,31,0,2,A,0,1,A,C Foy,25,11,11,4,8,14,5,5,1,2,0,0
330,Sunderland_Everton_2012,34,34,2013-04-20,2012,32,14,1,0,H,1,0,H,P Dowd,8,8,4,5,6,15,3,10,1,2,0,0
331,Swansea_Southampton_2012,33,34,2013-04-20,2012,33,30,0,0,D,0,0,D,M Halsey,14,9,7,5,11,13,7,2,0,0,0,0
332,West Brom_Newcastle_2012,33,34,2013-04-20,2012,36,24,1,1,D,0,1,A,M Jones,8,10,4,6,9,10,15,2,0,2,0,0
333,West Ham_Wigan_2012,34,33,2013-04-20,2012,37,38,2,0,H,1,0,H,N Swarbrick,17,18,11,10,12,11,3,6,3,1,0,0
334,Tottenham_Man City_2012,33,33,2013-04-21,2012,34,21,3,1,H,0,1,A,L Mason,11,11,8,7,11,10,4,5,3,3,0,0
335,Liverpool_Chelsea_2012,34,33,2013-04-21,2012,20,11,2,2,D,0,1,A,K Friend,23,9,12,6,8,11,8,5,5,2,0,0
336,Man United_Aston Villa_2012,34,34,2013-04-22,2012,22,1,3,0,H,3,0,H,A Taylor,10,8,5,5,10,6,5,3,1,0,0,0
337,Everton_Fulham_2012,35,35,2013-04-27,2012,14,15,1,0,H,1,0,H,J Moss,17,6,10,2,12,16,7,2,1,3,0,0
338,Man City_West Ham_2012,34,35,2013-04-27,2012,21,37,2,1,H,1,0,H,H Webb,16,9,10,6,9,7,9,4,1,3,0,0
339,Newcastle_Liverpool_2012,35,35,2013-04-27,2012,24,20,0,6,A,0,2,A,A Marriner,5,11,1,10,14,7,5,7,3,2,1,0
340,Southampton_West Brom_2012,35,34,2013-04-27,2012,30,36,0,3,A,0,1,A,R Madley,16,11,4,9,9,11,7,6,2,2,2,1
341,Stoke_Norwich_2012,35,35,2013-04-27,2012,31,25,1,0,H,0,0,D,A Taylor,12,5,4,0,10,8,5,3,4,2,0,0
342,Wigan_Tottenham_2012,34,34,2013-04-27,2012,38,34,2,2,D,1,1,D,M Atkinson,6,14,4,7,12,10,3,3,3,1,0,0
343,Arsenal_Man United_2012,35,35,2013-04-28,2012,0,22,1,1,D,1,1,D,P Dowd,19,10,13,5,12,10,7,2,3,5,0,0
344,Chelsea_Swansea_2012,34,34,2013-04-28,2012,11,33,2,0,H,2,0,H,M Clattenburg,21,11,14,8,9,10,6,3,1,3,0,0
345,Reading_QPR_2012,35,35,2013-04-28,2012,28,27,0,0,D,0,0,D,K Friend,13,15,7,5,12,14,9,7,0,2,0,0
346,Aston Villa_Sunderland_2012,35,35,2013-04-29,2012,1,32,6,1,H,2,1,H,L Probert,18,7,15,4,10,15,4,4,0,3,0,1
347,Fulham_Reading_2012,36,36,2013-05-04,2012,15,28,2,4,A,0,1,A,N Swarbrick,18,20,13,13,14,7,3,3,2,1,0,0
348,Norwich_Aston Villa_2012,36,36,2013-05-04,2012,25,1,1,2,A,0,0,D,K Friend,9,12,4,6,15,13,6,5,2,3,0,0
349,QPR_Arsenal_2012,36,36,2013-05-04,2012,27,0,0,1,A,0,1,A,J Moss,14,13,6,11,8,6,3,7,2,1,0,0
350,Swansea_Man City_2012,35,35,2013-05-04,2012,33,21,0,0,D,0,0,D,M Jones,7,12,1,8,9,10,4,4,0,0,0,0
351,Tottenham_Southampton_2012,35,36,2013-05-04,2012,34,30,1,0,H,0,0,D,M Clattenburg,7,10,4,6,8,9,5,5,1,1,0,0
352,West Brom_Wigan_2012,35,35,2013-05-04,2012,36,38,2,3,A,1,1,D,L Probert,17,13,11,8,9,7,7,5,4,3,0,0
353,West Ham_Newcastle_2012,36,36,2013-05-04,2012,37,24,0,0,D,0,0,D,P Dowd,9,11,3,6,12,12,7,3,1,1,0,0
354,Liverpool_Everton_2012,36,36,2013-05-05,2012,20,14,0,0,D,0,0,D,M Oliver,16,11,8,4,10,10,3,5,1,2,0,0
355,Man United_Chelsea_2012,36,35,2013-05-05,2012,22,11,0,1,A,0,0,D,H Webb,10,15,4,6,14,9,2,7,2,1,1,0
356,Sunderland_Stoke_2012,36,36,2013-05-06,2012,32,31,1,1,D,0,1,A,L Mason,14,11,7,7,6,12,5,6,2,2,1,0
357,Wigan_Swansea_2012,36,36,2013-05-07,2012,38,33,2,3,A,1,0,H,K Friend,14,10,11,6,14,13,4,4,2,2,0,0
358,Man City_West Brom_2012,36,36,2013-05-07,2012,21,36,1,0,H,1,0,H,P Dowd,21,20,9,11,10,9,6,8,2,1,0,0
359,Chelsea_Tottenham_2012,36,36,2013-05-08,2012,11,34,2,2,D,2,1,H,M Dean,15,13,8,6,6,16,6,5,1,2,0,0
360,Aston Villa_Chelsea_2012,37,37,2013-05-11,2012,1,11,1,2,A,1,0,H,L Mason,12,11,7,8,13,8,6,7,2,3,1,1
361,Everton_West Ham_2012,37,37,2013-05-12,2012,14,37,2,0,H,1,0,H,P Dowd,23,7,13,2,8,11,7,1,1,2,0,0
362,Fulham_Liverpool_2012,37,37,2013-05-12,2012,15,20,1,3,A,1,1,D,M Halsey,10,20,8,14,2,10,7,8,0,1,0,0
363,Man United_Swansea_2012,37,37,2013-05-12,2012,22,33,2,1,H,1,0,H,J Moss,16,5,9,2,5,6,7,5,0,0,0,0
364,Norwich_West Brom_2012,37,37,2013-05-12,2012,25,36,4,0,H,1,0,H,H Webb,11,8,8,5,10,7,8,2,2,1,0,0
365,QPR_Newcastle_2012,37,37,2013-05-12,2012,27,24,1,2,A,1,2,A,L Probert,8,10,3,7,8,8,2,2,1,3,0,1
366,Stoke_Tottenham_2012,37,37,2013-05-12,2012,31,34,1,2,A,1,1,D,K Friend,6,23,3,15,11,5,2,11,4,1,1,0
367,Sunderland_Southampton_2012,37,37,2013-05-12,2012,32,30,1,1,D,0,0,D,M Dean,5,15,5,10,9,10,3,10,0,2,0,0
