,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
364,Sunderland_Arsenal_2005,36,36,2006-05-01,2005,38,31,0,3,A,0,3,A,D Gallagher,7,7,2,4,17,8,5,3,3,0,0,0
365,West Brom_West Ham_2005,37,37,2006-05-01,2005,7,5,0,1,A,0,1,A,G Poll,16,10,4,5,8,15,9,6,0,0,0,0
366,Blackburn_Chelsea_2005,37,37,2006-05-02,2005,33,30,1,0,H,1,0,H,S Bennett,6,7,1,2,18,6,5,8,2,2,0,0
367,Bolton_Middlesbrough_2005,37,37,2006-05-03,2005,23,25,1,1,D,0,0,D,H Webb,17,5,9,3,9,10,6,1,1,1,0,0
368,Sunderland_Fulham_2005,37,37,2006-05-04,2005,38,16,2,1,H,1,0,H,M Riley,3,10,3,2,18,6,10,3,4,4,0,0
369,Man City_Arsenal_2005,37,37,2006-05-04,2005,3,31,1,3,A,1,1,D,G Poll,10,17,8,12,21,8,12,6,3,0,0,0
370,Man United_Charlton_2005,38,38,2006-05-07,2005,13,29,4,0,H,3,0,H,M Atkinson,20,8,11,3,9,6,8,2,1,0,0,0
371,Fulham_Middlesbrough_2005,38,38,2006-05-07,2005,16,25,1,0,H,0,0,D,M Halsey,8,6,3,3,8,12,8,4,0,1,0,0
372,Newcastle_Chelsea_2005,38,38,2006-05-07,2005,9,30,1,0,H,0,0,D,M Riley,16,10,8,5,17,14,3,7,4,2,1,0
373,Everton_West Brom_2005,38,38,2006-05-07,2005,8,7,2,2,D,0,1,A,A Wiley,22,6,18,5,16,18,14,2,1,2,0,0
374,Portsmouth_Liverpool_2005,38,38,2006-05-07,2005,28,10,1,3,A,0,0,D,G Poll,6,8,4,4,5,11,5,6,1,0,0,0
375,Blackburn_Man City_2005,38,38,2006-05-07,2005,33,3,2,0,H,1,0,H,H Webb,6,11,2,4,20,9,4,4,2,4,1,0
376,Aston Villa_Sunderland_2005,38,38,2006-05-07,2005,21,38,2,1,H,1,0,H,M Dean,16,14,9,7,11,10,7,7,4,2,0,0
377,Arsenal_Wigan_2005,38,38,2006-05-07,2005,31,20,4,2,H,2,2,D,U Rennie,13,8,7,3,12,16,5,1,1,1,0,1
378,Bolton_Birmingham_2005,38,38,2006-05-07,2005,23,19,1,0,H,0,0,D,S Bennett,16,5,6,2,7,14,5,2,0,1,0,0
379,West Ham_Tottenham_2005,38,38,2006-05-07,2005,5,6,2,1,H,1,1,D,C Foy,12,14,7,6,17,7,11,4,1,0,0,0
