,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
366,Blackburn_Arsenal_2009,37,37,2010-05-03,2009,33,31,2,1,H,1,1,D,M Atkinson,11,6,7,4,19,15,5,8,2,2,0,0
367,Wigan_Hull_2009,37,37,2010-05-03,2009,20,34,2,2,D,1,1,D,P Dowd,13,6,7,3,11,14,8,1,2,0,0,0
368,Man City_Tottenham_2009,37,37,2010-05-05,2009,3,6,0,1,A,0,0,D,S Bennett,10,10,5,6,12,14,9,7,0,3,0,0
369,Fulham_Stoke_2009,37,37,2010-05-05,2009,16,22,0,1,A,0,0,D,P Walton,12,5,6,2,7,6,8,3,1,3,0,0
370,Hull_Liverpool_2009,38,38,2010-05-09,2009,34,10,0,0,D,0,0,D,A Marriner,11,19,6,7,15,11,2,6,1,0,0,0
371,Everton_Portsmouth_2009,38,38,2010-05-09,2009,8,28,1,0,H,0,0,D,P Walton,21,10,13,4,12,11,14,1,0,0,0,0
372,Man United_Stoke_2009,38,38,2010-05-09,2009,13,22,4,0,H,2,0,H,M Clattenburg,18,4,13,4,10,4,10,2,2,0,0,0
373,Chelsea_Wigan_2009,38,38,2010-05-09,2009,30,20,8,0,H,2,0,H,M Atkinson,17,4,10,3,14,9,2,3,2,2,0,1
374,West Ham_Man City_2009,38,38,2010-05-09,2009,5,3,1,1,D,1,1,D,H Webb,12,17,8,6,12,7,4,3,2,0,0,0
375,Bolton_Birmingham_2009,38,38,2010-05-09,2009,23,19,2,1,H,1,0,H,K Friend,14,10,8,5,14,17,3,6,2,5,0,0
376,Aston Villa_Blackburn_2009,38,38,2010-05-09,2009,21,33,0,1,A,0,0,D,S Bennett,16,9,12,3,14,12,11,5,2,1,0,0
377,Arsenal_Fulham_2009,38,38,2010-05-09,2009,31,16,4,0,H,3,0,H,M Jones,16,5,11,2,11,10,5,2,2,2,0,0
378,Burnley_Tottenham_2009,38,38,2010-05-09,2009,11,6,4,2,H,1,2,A,M Dean,16,16,12,11,9,8,5,6,0,0,0,0
379,Wolves_Sunderland_2009,38,38,2010-05-09,2009,4,38,2,1,H,1,1,D,L Mason,14,11,7,5,11,19,4,1,1,2,0,2
