,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Man United_Bolton_2004,19,19,2004-12-26,2004,13,23,2,0,H,1,0,H,D Gallagher,14,8,7,1,12,14,9,0,0,0,0,0
182,Southampton_Charlton_2004,19,19,2004-12-26,2004,12,29,0,0,D,0,0,D,S Dunn,12,15,4,5,7,12,5,11,1,0,0,0
183,Everton_Man City_2004,19,19,2004-12-26,2004,8,3,2,1,H,1,1,D,P Dowd,9,10,6,6,14,21,4,4,1,2,0,1
184,West Brom_Liverpool_2004,19,19,2004-12-26,2004,7,10,0,5,A,0,1,A,R Styles,2,16,1,8,12,13,4,11,0,0,1,0
185,Chelsea_Aston Villa_2004,19,19,2004-12-26,2004,30,21,1,0,H,1,0,H,P Walton,14,9,7,7,12,13,6,3,3,3,0,0
186,Blackburn_Newcastle_2004,19,19,2004-12-26,2004,33,9,2,2,D,1,2,A,M Messias,21,5,11,3,18,19,7,5,1,2,0,0
187,Birmingham_Middlesbrough_2004,19,19,2004-12-26,2004,19,25,2,0,H,2,0,H,S Bennett,11,9,10,6,17,9,5,3,1,0,0,0
188,Arsenal_Fulham_2004,19,19,2004-12-26,2004,31,16,2,0,H,1,0,H,B Knight,11,2,8,1,12,9,7,6,1,2,0,0
189,Crystal Palace_Portsmouth_2004,19,19,2004-12-26,2004,24,28,0,1,A,0,0,D,N Barry,18,11,10,6,10,14,9,7,0,2,0,0
190,Tottenham_Crystal Palace_2004,20,20,2004-12-28,2004,6,24,1,1,D,0,0,D,U Rennie,17,11,14,7,10,15,5,6,1,0,0,0
191,Portsmouth_Chelsea_2004,20,20,2004-12-28,2004,28,30,0,2,A,0,0,D,A Wiley,4,12,2,9,12,15,5,4,1,3,0,0
192,Middlesbrough_Norwich_2004,20,20,2004-12-28,2004,25,14,2,0,H,0,0,D,H Webb,17,10,11,2,13,10,8,4,1,1,0,0
193,Man City_West Brom_2004,20,20,2004-12-28,2004,3,7,1,1,D,1,0,H,A D'Urso,11,0,4,0,7,10,11,0,0,0,0,1
194,Liverpool_Southampton_2004,20,20,2004-12-28,2004,10,12,1,0,H,1,0,H,M Halsey,19,3,11,2,6,12,7,3,0,3,0,0
195,Fulham_Birmingham_2004,20,20,2004-12-28,2004,16,19,2,3,A,1,2,A,M Clattenburg,10,6,7,5,9,13,7,3,1,0,0,0
196,Charlton_Everton_2004,20,20,2004-12-28,2004,29,8,2,0,H,0,0,D,M Riley,12,5,8,3,13,11,8,2,0,0,0,1
197,Bolton_Blackburn_2004,20,20,2004-12-28,2004,23,33,0,1,A,0,1,A,R Styles,13,7,5,5,13,10,5,1,2,2,0,0
198,Aston Villa_Man United_2004,20,20,2004-12-28,2004,21,13,0,1,A,0,1,A,G Poll,8,15,6,7,14,10,6,9,0,3,0,0
199,Newcastle_Arsenal_2004,20,20,2004-12-29,2004,9,31,0,1,A,0,1,A,S Bennett,9,13,5,6,10,21,4,8,1,4,0,0
200,Portsmouth_Norwich_2004,21,21,2005-01-01,2004,28,14,1,1,D,0,1,A,P Dowd,14,6,6,5,13,6,7,5,3,0,0,1
201,Newcastle_Birmingham_2004,21,21,2005-01-01,2004,9,19,2,1,H,2,0,H,R Styles,8,10,4,8,8,14,6,5,1,2,0,0
202,Middlesbrough_Man United_2004,21,21,2005-01-01,2004,25,13,0,2,A,0,1,A,A Wiley,6,13,2,7,13,9,10,4,1,0,0,0
203,Man City_Southampton_2004,21,21,2005-01-01,2004,3,12,2,1,H,2,0,H,C Foy,15,6,8,1,12,9,9,8,0,0,0,0
204,Tottenham_Everton_2004,21,21,2005-01-01,2004,6,8,5,2,H,2,1,H,S Dunn,14,6,12,3,8,13,6,4,0,0,0,0
205,Fulham_Crystal Palace_2004,21,21,2005-01-01,2004,16,24,3,1,H,1,1,D,D Gallagher,12,7,6,3,11,18,4,2,1,3,0,0
206,Charlton_Arsenal_2004,21,21,2005-01-01,2004,29,31,1,3,A,1,1,D,M Halsey,7,8,4,5,13,15,1,2,1,1,0,0
207,Bolton_West Brom_2004,21,21,2005-01-01,2004,23,7,1,1,D,0,1,A,M Dean,25,11,15,7,13,15,7,3,0,1,0,0
208,Aston Villa_Blackburn_2004,21,21,2005-01-01,2004,21,33,1,0,H,0,0,D,H Webb,11,9,3,4,9,9,6,7,1,0,0,0
209,Liverpool_Chelsea_2004,21,21,2005-01-01,2004,10,30,0,1,A,0,0,D,M Riley,14,8,7,7,14,16,3,2,2,2,0,0
210,Blackburn_Charlton_2004,22,22,2005-01-03,2004,33,29,1,0,H,1,0,H,A Wiley,16,9,11,6,11,14,6,8,2,3,0,0
211,Crystal Palace_Aston Villa_2004,22,22,2005-01-03,2004,24,21,2,0,H,1,0,H,A D'Urso,14,12,9,6,8,14,7,7,2,3,0,0
212,Norwich_Liverpool_2004,22,22,2005-01-03,2004,14,10,1,2,A,0,0,D,H Webb,7,11,4,6,16,19,5,2,2,3,0,0
213,West Brom_Newcastle_2004,22,22,2005-01-03,2004,7,9,0,0,D,0,0,D,N Barry,8,12,5,7,9,7,1,6,2,0,0,0
214,Arsenal_Man City_2004,22,22,2005-01-04,2004,31,3,1,1,D,0,1,A,R Styles,13,5,9,4,10,13,12,5,3,3,0,0
215,Birmingham_Bolton_2004,22,22,2005-01-04,2004,19,23,1,2,A,0,1,A,U Rennie,14,11,8,6,12,12,6,5,2,2,0,0
216,Chelsea_Middlesbrough_2004,22,22,2005-01-04,2004,30,25,2,0,H,2,0,H,S Bennett,14,2,10,1,15,9,4,3,2,1,0,0
217,Everton_Portsmouth_2004,22,22,2005-01-04,2004,8,28,2,1,H,1,1,D,P Walton,17,9,7,6,5,9,8,1,0,0,0,0
218,Man United_Tottenham_2004,22,22,2005-01-04,2004,13,6,0,0,D,0,0,D,M Clattenburg,23,7,16,5,11,13,8,2,1,2,0,0
219,Southampton_Fulham_2004,22,22,2005-01-05,2004,12,16,3,3,D,2,2,D,G Poll,8,12,5,7,16,16,2,10,2,2,0,0
220,Aston Villa_Norwich_2004,23,23,2005-01-15,2004,21,14,3,0,H,2,0,H,M Riley,22,7,10,1,15,12,7,5,0,0,0,0
221,Bolton_Arsenal_2004,23,23,2005-01-15,2004,23,31,1,0,H,1,0,H,M Clattenburg,9,11,3,7,8,8,8,7,2,1,0,0
222,Charlton_Birmingham_2004,23,23,2005-01-15,2004,29,19,3,1,H,1,0,H,C Foy,10,10,6,6,11,10,4,4,0,2,0,0
223,Liverpool_Man United_2004,23,23,2005-01-15,2004,10,13,0,1,A,0,1,A,S Bennett,13,5,5,2,12,25,9,4,2,4,0,1
224,Man City_Crystal Palace_2004,23,23,2005-01-15,2004,3,24,3,1,H,2,1,H,A Marriner,16,7,9,2,10,11,7,7,2,1,0,0
225,Newcastle_Southampton_2004,23,23,2005-01-15,2004,9,12,2,1,H,2,1,H,U Rennie,22,9,17,6,12,20,14,4,0,2,0,0
226,Portsmouth_Blackburn_2004,23,23,2005-01-15,2004,28,33,0,1,A,0,0,D,A D'Urso,11,14,1,6,13,23,5,6,2,6,2,0
227,Tottenham_Chelsea_2004,23,23,2005-01-15,2004,6,30,0,2,A,0,1,A,G Poll,12,12,4,5,14,12,4,7,2,4,0,0
228,Fulham_West Brom_2004,23,23,2005-01-16,2004,16,7,1,0,H,0,0,D,P Walton,8,7,4,6,12,12,7,5,3,1,0,0
229,Middlesbrough_Everton_2004,23,23,2005-01-16,2004,25,8,1,1,D,1,0,H,D Gallagher,18,13,12,5,12,10,9,6,1,2,0,0
230,West Brom_Man City_2004,24,24,2005-01-22,2004,7,3,2,0,H,1,0,H,G Poll,13,11,6,5,9,12,3,11,2,0,0,0
231,Southampton_Liverpool_2004,24,24,2005-01-22,2004,12,10,2,0,H,2,0,H,A Wiley,11,11,7,2,10,12,6,3,1,2,0,0
232,Norwich_Middlesbrough_2004,24,24,2005-01-22,2004,14,25,4,4,D,1,1,D,M Messias,17,22,9,15,11,16,5,8,0,3,0,0
233,Man United_Aston Villa_2004,24,24,2005-01-22,2004,13,21,3,1,H,1,0,H,M Halsey,18,10,11,6,11,21,4,2,2,5,0,0
234,Chelsea_Portsmouth_2004,24,24,2005-01-22,2004,30,28,3,0,H,3,0,H,M Riley,14,9,9,5,2,9,2,3,0,0,0,0
235,Crystal Palace_Tottenham_2004,24,24,2005-01-22,2004,24,6,3,0,H,0,0,D,C Foy,8,12,7,6,9,14,5,4,1,2,0,0
236,Everton_Charlton_2004,24,24,2005-01-22,2004,8,29,0,1,A,0,1,A,H Webb,12,4,7,3,13,10,9,5,1,2,0,0
237,Birmingham_Fulham_2004,24,24,2005-01-22,2004,19,16,1,2,A,0,0,D,P Dowd,8,6,5,3,16,11,5,3,1,3,0,0
238,Arsenal_Newcastle_2004,24,24,2005-01-23,2004,31,9,1,0,H,1,0,H,S Dunn,13,4,8,1,17,19,11,1,2,3,0,0
239,Blackburn_Bolton_2004,24,24,2005-01-24,2004,33,23,0,1,A,0,0,D,S Bennett,9,6,4,3,16,19,7,7,1,4,0,0
240,West Brom_Crystal Palace_2004,25,25,2005-02-01,2004,7,24,2,2,D,0,0,D,D Gallagher,12,4,7,4,17,11,8,4,1,0,0,1
241,Charlton_Liverpool_2004,25,25,2005-02-01,2004,29,10,1,2,A,1,0,H,N Barry,4,19,3,7,11,15,3,7,0,0,0,0
242,Portsmouth_Middlesbrough_2004,25,25,2005-02-01,2004,28,25,2,1,H,1,1,D,P Crossley,14,9,5,2,9,8,9,5,1,2,0,0
243,Arsenal_Man United_2004,25,25,2005-02-01,2004,31,13,2,4,A,2,1,H,G Poll,11,10,10,9,20,16,6,7,2,4,0,1
244,Bolton_Tottenham_2004,25,25,2005-02-01,2004,23,6,3,1,H,0,0,D,M Dean,15,11,9,5,9,17,4,6,0,2,0,1
245,Birmingham_Southampton_2004,25,25,2005-02-02,2004,19,12,2,1,H,2,0,H,P Walton,12,6,4,3,11,18,8,1,0,2,0,0
246,Blackburn_Chelsea_2004,25,25,2005-02-02,2004,33,30,0,1,A,0,1,A,U Rennie,11,6,2,3,24,15,4,4,2,2,0,0
247,Everton_Norwich_2004,25,25,2005-02-02,2004,8,14,1,0,H,0,0,D,A Wiley,18,11,4,6,12,16,3,3,1,0,0,0
248,Fulham_Aston Villa_2004,25,25,2005-02-02,2004,16,21,1,1,D,0,0,D,C Foy,12,12,3,2,12,17,4,8,1,3,0,0
249,Man City_Newcastle_2004,25,25,2005-02-02,2004,3,9,1,1,D,0,1,A,A D'Urso,5,3,1,1,11,18,3,1,2,3,0,0
250,Newcastle_Charlton_2004,26,26,2005-02-05,2004,9,29,1,1,D,0,0,D,M Halsey,21,8,10,2,10,12,7,2,1,1,0,0
251,Tottenham_Portsmouth_2004,26,26,2005-02-05,2004,6,28,3,1,H,1,1,D,S Dunn,18,6,10,3,10,8,9,2,0,0,0,0
252,Middlesbrough_Blackburn_2004,26,26,2005-02-05,2004,25,33,1,0,H,1,0,H,M Riley,13,6,7,3,14,10,8,10,1,2,1,0
253,Norwich_West Brom_2004,26,26,2005-02-05,2004,14,7,3,2,H,1,1,D,C Foy,13,15,7,8,18,13,3,3,0,3,0,0
254,Liverpool_Fulham_2004,26,26,2005-02-05,2004,10,16,3,1,H,1,1,D,R Styles,10,6,7,2,12,13,4,3,1,4,0,0
255,Crystal Palace_Bolton_2004,26,26,2005-02-05,2004,24,23,0,1,A,0,1,A,G Poll,17,9,7,6,16,10,6,4,0,1,0,0
256,Aston Villa_Arsenal_2004,26,26,2005-02-05,2004,21,31,1,3,A,0,3,A,S Bennett,5,15,1,6,13,11,5,2,2,0,0,0
257,Man United_Birmingham_2004,26,26,2005-02-05,2004,13,19,2,0,H,0,0,D,D Gallagher,17,7,11,1,10,16,5,2,1,3,0,0
258,Chelsea_Man City_2004,26,26,2005-02-06,2004,30,3,0,0,D,0,0,D,H Webb,11,5,8,2,9,11,7,1,2,1,0,0
259,Southampton_Everton_2004,26,26,2005-02-06,2004,12,8,2,2,D,1,1,D,A D'Urso,21,8,9,4,15,11,8,3,0,2,0,0
260,Birmingham_Liverpool_2004,27,27,2005-02-12,2004,19,10,2,0,H,2,0,H,H Webb,5,6,3,2,16,10,10,4,2,0,0,0
261,Blackburn_Norwich_2004,27,27,2005-02-12,2004,33,14,3,0,H,2,0,H,S Dunn,18,9,13,6,15,14,12,3,2,1,0,0
262,Bolton_Middlesbrough_2004,27,27,2005-02-12,2004,23,25,0,0,D,0,0,D,A Wiley,13,5,8,2,11,15,3,2,0,1,0,0
263,Everton_Chelsea_2004,27,27,2005-02-12,2004,8,30,0,1,A,0,0,D,M Riley,4,25,2,11,14,9,3,9,1,2,1,0
264,Portsmouth_Aston Villa_2004,27,27,2005-02-12,2004,28,21,1,2,A,1,1,D,D Gallagher,9,6,3,4,14,22,6,3,2,1,0,0
265,Man City_Man United_2004,27,27,2005-02-13,2004,3,13,0,2,A,0,0,D,S Bennett,9,10,3,3,9,14,4,6,2,3,0,0
266,Arsenal_Crystal Palace_2004,27,27,2005-02-14,2004,31,24,5,1,H,3,0,H,R Styles,17,6,12,3,8,17,5,1,1,2,0,0
267,West Brom_Southampton_2004,27,27,2005-02-22,2004,7,12,0,0,D,0,0,D,M Riley,9,11,4,7,15,15,7,3,2,3,0,0
268,Aston Villa_Everton_2004,28,28,2005-02-26,2004,21,8,1,3,A,0,1,A,G Poll,9,15,6,9,22,17,3,7,3,0,0,0
269,Crystal Palace_Birmingham_2004,28,28,2005-02-26,2004,24,19,2,0,H,1,0,H,P Dowd,8,9,2,5,23,15,4,7,3,3,0,0
270,Man United_Portsmouth_2004,28,28,2005-02-26,2004,13,28,2,1,H,1,0,H,M Halsey,13,8,6,4,15,15,4,3,1,2,0,0
271,Southampton_Arsenal_2004,28,28,2005-02-26,2004,12,31,1,1,D,0,1,A,A Wiley,10,17,3,12,9,13,3,5,1,1,1,1
272,Tottenham_Fulham_2004,27,27,2005-02-26,2004,6,16,2,0,H,0,0,D,N Barry,18,8,8,5,6,13,13,2,0,1,0,0
273,Middlesbrough_Charlton_2004,28,27,2005-02-27,2004,25,29,2,2,D,0,1,A,M Riley,21,5,18,2,10,15,10,1,0,3,0,0
274,Newcastle_Bolton_2004,27,28,2005-02-27,2004,9,23,2,1,H,1,1,D,S Dunn,14,4,9,2,12,19,6,3,0,2,0,0
275,Norwich_Man City_2004,28,28,2005-02-28,2004,14,3,2,3,A,2,2,D,R Styles,5,17,4,10,12,7,3,12,2,2,1,0
276,Norwich_Chelsea_2004,29,28,2005-03-05,2004,14,30,1,3,A,0,1,A,M Halsey,8,23,5,13,14,15,7,7,1,2,0,0
277,Newcastle_Liverpool_2004,28,28,2005-03-05,2004,9,10,1,0,H,0,0,D,H Webb,13,6,4,3,11,16,5,4,2,2,0,0
278,Fulham_Charlton_2004,28,28,2005-03-05,2004,16,29,0,0,D,0,0,D,S Bennett,10,9,5,6,9,12,5,5,3,2,0,0
279,Southampton_Tottenham_2004,29,28,2005-03-05,2004,12,6,1,0,H,0,0,D,P Walton,9,13,4,8,7,11,4,10,1,2,0,0
280,Aston Villa_Middlesbrough_2004,29,29,2005-03-05,2004,21,25,2,0,H,0,0,D,R Styles,8,5,4,1,8,6,5,4,1,2,0,0
281,Arsenal_Portsmouth_2004,29,29,2005-03-05,2004,31,28,3,0,H,1,0,H,C Foy,11,5,6,2,12,15,7,3,0,2,0,0
282,Crystal Palace_Man United_2004,29,29,2005-03-05,2004,24,13,0,0,D,0,0,D,M Clattenburg,2,16,1,9,12,9,2,7,5,4,1,0
283,Everton_Blackburn_2004,29,28,2005-03-06,2004,8,33,0,1,A,0,0,D,P Dowd,12,11,4,5,15,20,6,3,3,2,0,0
284,West Brom_Birmingham_2004,28,29,2005-03-06,2004,7,19,2,0,H,0,0,D,S Dunn,12,7,7,0,16,18,13,3,1,1,0,0
285,Man City_Bolton_2004,29,29,2005-03-07,2004,3,23,0,1,A,0,1,A,A Wiley,8,11,3,3,10,21,5,5,1,2,0,0
286,Chelsea_West Brom_2004,29,29,2005-03-15,2004,30,7,1,0,H,1,0,H,N Barry,23,7,11,4,13,9,8,3,0,1,0,0
287,Charlton_Tottenham_2004,29,29,2005-03-16,2004,29,6,2,0,H,1,0,H,C Foy,5,7,2,4,15,16,5,2,1,4,0,0
288,Liverpool_Blackburn_2004,29,29,2005-03-16,2004,10,33,0,0,D,0,0,D,B Knight,7,5,2,2,12,13,11,3,1,1,0,0
289,Tottenham_Man City_2004,30,30,2005-03-19,2004,6,3,2,1,H,1,1,D,B Knight,12,11,9,7,13,13,6,4,2,3,0,0
290,Portsmouth_Newcastle_2004,30,29,2005-03-19,2004,28,9,1,1,D,1,1,D,M Messias,13,11,6,6,15,19,4,3,5,4,0,0
291,Man United_Fulham_2004,30,29,2005-03-19,2004,13,16,1,0,H,1,0,H,A D'Urso,19,10,12,6,7,11,18,3,0,1,0,0
292,Bolton_Norwich_2004,30,30,2005-03-19,2004,23,14,1,0,H,1,0,H,P Walton,16,6,10,2,20,16,7,6,3,1,0,0
293,Charlton_West Brom_2004,30,30,2005-03-19,2004,29,7,1,4,A,1,1,D,M Halsey,8,14,5,9,11,8,3,9,0,0,1,0
294,Blackburn_Arsenal_2004,30,30,2005-03-19,2004,33,31,0,1,A,0,1,A,G Poll,9,10,2,8,21,8,4,6,3,1,0,0
295,Chelsea_Crystal Palace_2004,30,30,2005-03-19,2004,30,24,4,1,H,1,1,D,P Dowd,20,6,13,3,13,16,10,4,1,0,0,0
296,Birmingham_Aston Villa_2004,30,30,2005-03-20,2004,19,21,2,0,H,0,0,D,M Riley,10,5,4,4,12,20,2,3,3,3,0,0
297,Liverpool_Everton_2004,30,30,2005-03-20,2004,10,8,2,1,H,2,0,H,R Styles,15,4,8,2,13,15,5,1,1,4,1,0
298,Middlesbrough_Southampton_2004,30,30,2005-03-20,2004,25,12,1,3,A,1,1,D,U Rennie,14,12,8,7,20,17,3,6,0,0,0,0
299,Man United_Blackburn_2004,31,31,2005-04-02,2004,13,33,0,0,D,0,0,D,M Riley,23,9,9,3,21,18,9,3,3,2,0,0
300,Southampton_Chelsea_2004,31,31,2005-04-02,2004,12,30,1,3,A,0,2,A,M Halsey,4,12,3,8,11,10,4,3,0,2,0,0
301,Liverpool_Bolton_2004,31,31,2005-04-02,2004,10,23,1,0,H,0,0,D,S Bennett,10,13,7,5,6,13,4,12,1,3,0,0
302,Newcastle_Aston Villa_2004,30,31,2005-04-02,2004,9,21,0,3,A,0,1,A,B Knight,20,8,12,5,14,24,8,6,1,2,3,0
303,Charlton_Man City_2004,31,31,2005-04-02,2004,29,3,2,2,D,1,2,A,R Styles,9,16,3,8,6,8,6,7,1,0,0,0
304,Birmingham_Tottenham_2004,31,31,2005-04-02,2004,19,6,1,1,D,0,0,D,H Webb,14,9,7,5,6,10,3,3,0,1,0,0
305,Arsenal_Norwich_2004,31,31,2005-04-02,2004,31,14,4,1,H,2,1,H,A Wiley,21,3,15,1,8,11,10,3,1,0,0,0
306,Crystal Palace_Middlesbrough_2004,31,31,2005-04-02,2004,24,25,0,1,A,0,1,A,S Dunn,23,7,13,5,6,19,8,3,0,4,0,0
307,Fulham_Portsmouth_2004,30,31,2005-04-03,2004,16,28,3,1,H,0,1,A,M Clattenburg,12,8,7,4,14,10,5,5,3,3,0,0
308,West Brom_Everton_2004,31,31,2005-04-03,2004,7,8,1,0,H,0,0,D,G Poll,8,8,4,2,15,20,7,7,1,2,0,0
309,Blackburn_Southampton_2004,32,32,2005-04-09,2004,33,12,3,0,H,1,0,H,N Barry,15,9,8,3,19,14,4,2,2,1,0,0
310,Bolton_Fulham_2004,32,31,2005-04-09,2004,23,16,3,1,H,2,0,H,D Gallagher,15,7,10,4,6,14,4,6,0,2,0,1
311,Chelsea_Birmingham_2004,32,32,2005-04-09,2004,30,19,1,1,D,0,0,D,C Foy,19,2,12,1,17,12,8,5,2,2,0,0
312,Man City_Liverpool_2004,32,32,2005-04-09,2004,3,10,1,0,H,0,0,D,M Riley,11,6,8,1,8,11,5,2,1,1,0,0
313,Middlesbrough_Arsenal_2004,32,32,2005-04-09,2004,25,31,0,1,A,0,0,D,P Dowd,9,7,6,1,11,9,5,3,1,1,0,0
314,Norwich_Man United_2004,32,32,2005-04-09,2004,14,13,2,0,H,0,0,D,H Webb,7,16,5,8,19,18,3,4,2,2,0,0
315,Portsmouth_Charlton_2004,32,32,2005-04-09,2004,28,29,4,2,H,2,2,D,G Poll,13,8,9,4,11,14,5,4,1,3,0,0
316,Tottenham_Newcastle_2004,32,31,2005-04-10,2004,6,9,1,0,H,1,0,H,S Bennett,19,6,6,3,9,15,4,7,2,2,0,0
317,Aston Villa_West Brom_2004,32,32,2005-04-10,2004,21,7,1,1,D,1,0,H,R Styles,14,7,7,5,6,10,5,5,1,2,1,1
318,Everton_Crystal Palace_2004,32,32,2005-04-10,2004,8,24,4,0,H,1,0,H,U Rennie,13,11,8,3,10,14,4,9,1,1,0,0
319,Birmingham_Portsmouth_2004,33,33,2005-04-16,2004,19,28,0,0,D,0,0,D,P Walton,9,5,4,4,16,12,7,5,1,2,0,0
320,Charlton_Bolton_2004,33,33,2005-04-16,2004,29,23,1,2,A,1,1,D,A Wiley,18,11,10,5,10,14,8,2,0,1,0,0
321,Crystal Palace_Norwich_2004,33,33,2005-04-16,2004,24,14,3,3,D,1,1,D,R Styles,12,12,10,8,17,21,7,3,2,2,0,0
322,Fulham_Man City_2004,32,33,2005-04-16,2004,16,3,1,1,D,0,1,A,N Barry,8,7,3,3,9,19,6,8,0,1,0,0
323,Liverpool_Tottenham_2004,33,33,2005-04-16,2004,10,6,2,2,D,1,1,D,M Halsey,18,9,7,6,5,7,12,3,0,0,0,0
324,Southampton_Aston Villa_2004,33,33,2005-04-16,2004,12,21,2,3,A,2,0,H,A D'Urso,16,11,8,7,10,17,5,8,1,2,0,0
325,Bolton_Southampton_2004,34,34,2005-04-19,2004,23,12,1,1,D,1,0,H,M Clattenburg,22,5,16,4,9,9,5,2,2,0,0,0
326,Middlesbrough_Fulham_2004,33,33,2005-04-19,2004,25,16,1,1,D,0,0,D,R Styles,8,7,4,2,11,12,2,6,1,0,0,0
327,Tottenham_West Brom_2004,34,33,2005-04-20,2004,6,7,1,1,D,0,1,A,C Foy,15,10,5,4,12,12,7,3,2,0,0,0
328,Portsmouth_Liverpool_2004,34,34,2005-04-20,2004,28,10,1,2,A,1,2,A,H Webb,8,19,6,12,10,8,5,4,1,0,0,0
329,Norwich_Newcastle_2004,34,32,2005-04-20,2004,14,9,2,1,H,0,0,D,A Marriner,15,24,8,10,12,11,6,6,0,0,0,0
330,Man City_Birmingham_2004,34,34,2005-04-20,2004,3,19,3,0,H,0,0,D,M Atkinson,8,5,4,1,11,9,8,3,0,1,0,0
331,Chelsea_Arsenal_2004,33,33,2005-04-20,2004,30,31,0,0,D,0,0,D,S Bennett,9,6,3,4,10,16,2,2,1,3,0,0
332,Blackburn_Crystal Palace_2004,33,34,2005-04-20,2004,33,24,1,0,H,1,0,H,P Walton,18,4,7,3,11,19,11,6,3,2,0,0
333,Aston Villa_Charlton_2004,34,34,2005-04-20,2004,21,29,0,0,D,0,0,D,B Knight,13,12,5,3,14,9,6,5,0,1,0,0
334,Everton_Man United_2004,33,33,2005-04-20,2004,8,13,1,0,H,0,0,D,P Dowd,7,16,3,11,18,17,4,5,3,2,0,2
335,Aston Villa_Bolton_2004,35,35,2005-04-23,2004,21,23,1,1,D,1,0,H, U Rennie,13,12,10,6,17,13,7,5,0,2,0,0
336,Blackburn_Man City_2004,34,35,2005-04-23,2004,33,3,0,0,D,0,0,D, C Foy,11,7,5,1,20,17,6,2,0,0,0,0
337,Chelsea_Fulham_2004,34,34,2005-04-23,2004,30,16,3,1,H,1,1,D, A Wiley,12,10,7,4,7,11,4,6,1,1,0,0
338,Crystal Palace_Liverpool_2004,35,35,2005-04-23,2004,24,10,1,0,H,1,0,H, D Gallagher,6,9,3,7,19,14,4,1,2,5,0,0
339,Everton_Birmingham_2004,34,35,2005-04-23,2004,8,19,1,1,D,0,1,A, A D'Urso,11,9,6,4,18,18,9,5,2,3,0,0
340,Middlesbrough_West Brom_2004,34,34,2005-04-23,2004,25,7,4,0,H,3,0,H, H Webb,12,15,8,9,12,12,1,4,1,1,0,0
341,Norwich_Charlton_2004,35,35,2005-04-23,2004,14,29,1,0,H,0,0,D, M Atkinson,13,11,6,6,8,9,7,8,1,1,0,0
342,Portsmouth_Southampton_2004,35,35,2005-04-24,2004,28,12,4,1,H,4,1,H, S Dunn,18,11,8,8,15,11,4,7,2,1,0,0
343,Man United_Newcastle_2004,34,33,2005-04-24,2004,13,9,2,1,H,0,1,A, N Barry,18,11,10,5,8,20,9,4,1,0,0,0
344,Arsenal_Tottenham_2004,34,35,2005-04-25,2004,31,6,1,0,H,1,0,H,M Riley,12,7,3,1,17,15,4,7,0,4,0,0
345,West Brom_Blackburn_2004,35,35,2005-04-26,2004,7,33,1,1,D,1,0,H,S Bennett,9,14,3,7,13,15,6,4,3,4,0,0
346,Newcastle_Middlesbrough_2004,34,35,2005-04-27,2004,9,25,0,0,D,0,0,D,M Halsey,11,5,5,3,8,9,7,1,1,2,0,0
347,Birmingham_Blackburn_2004,36,36,2005-04-30,2004,19,33,2,1,H,0,1,A,B Knight,10,5,6,1,15,16,6,1,2,1,0,0
348,Bolton_Chelsea_2004,36,35,2005-04-30,2004,23,30,0,2,A,0,0,D,S Dunn,14,8,6,5,17,14,7,2,4,1,0,0
349,Fulham_Everton_2004,35,35,2005-04-30,2004,16,8,2,0,H,2,0,H,S Bennett,11,11,6,4,18,16,3,7,1,3,1,0
350,Liverpool_Middlesbrough_2004,36,36,2005-04-30,2004,10,25,1,1,D,0,1,A,P Dowd,12,6,6,3,10,20,7,4,2,3,0,0
351,Man City_Portsmouth_2004,36,36,2005-04-30,2004,3,28,2,0,H,2,0,H,A Marriner,13,7,7,3,14,6,7,5,0,1,0,0
352,Newcastle_Crystal Palace_2004,35,36,2005-04-30,2004,9,24,0,0,D,0,0,D,A Wiley,16,7,9,3,16,15,5,2,1,1,0,0
353,Southampton_Norwich_2004,36,36,2005-04-30,2004,12,14,4,3,H,3,3,D,G Poll,15,14,9,7,18,13,6,8,3,2,0,0
354,Tottenham_Aston Villa_2004,36,36,2005-05-01,2004,6,21,5,1,H,3,1,H,M Clattenburg,20,4,14,3,13,17,9,3,1,2,0,0
355,Charlton_Man United_2004,36,35,2005-05-01,2004,29,13,0,4,A,0,2,A,D Gallagher,6,18,4,12,6,15,1,7,0,2,1,0
356,West Brom_Arsenal_2004,36,35,2005-05-02,2004,7,31,0,2,A,0,0,D,N Barry,7,8,3,5,12,11,9,0,0,0,0,0
357,Fulham_Newcastle_2004,36,36,2005-05-04,2004,16,9,1,3,A,0,1,A,G Poll,6,4,3,3,11,13,1,2,1,1,0,0
358,Middlesbrough_Tottenham_2004,37,37,2005-05-07,2004,25,6,1,0,H,1,0,H,D Gallagher,16,5,8,2,14,10,4,3,1,3,0,0
359,Aston Villa_Man City_2004,37,37,2005-05-07,2004,21,3,1,2,A,0,2,A,R Beeby,15,10,8,4,8,18,6,2,1,1,0,0
360,Blackburn_Fulham_2004,37,37,2005-05-07,2004,33,16,1,3,A,1,1,D,P Dowd,13,8,6,6,11,23,8,5,2,2,1,1
361,Chelsea_Charlton_2004,36,37,2005-05-07,2004,30,29,1,0,H,0,0,D,M Riley,15,6,6,3,7,13,2,5,0,0,0,0
362,Crystal Palace_Southampton_2004,37,37,2005-05-07,2004,24,12,2,2,D,1,1,D,H Webb,14,7,6,3,16,18,5,2,3,1,1,1
