,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,Newcastle_Bolton_2011,2012-04-09,M Jones,9,23,33,32,2011,2,0,78.019,16.984,4.545,72.927,18.693,7.937,66.509,20.721,12.397,62.893,20.984,15.696,64.493,1.12,24.937,0.919,17.096,1.235,,,,,13.526,-7.953,-12.551,8.434,-6.244,-9.159,2.016,-4.216,-4.699,-1.6,-3.953,-1.4
322,Aston Villa_Stoke_2011,2012-04-09,M Dean,21,22,32,33,2011,1,1,41.981,38.048,19.968,40.64,39.225,20.132,29.594,31.987,38.406,49.461,29.557,20.948,44.959,0.859,31.213,0.633,30.348,1.228,,,,,-2.978,6.835,-10.38,-4.319,8.012,-10.216,-15.365,0.774,8.058,4.502,-1.656,-9.4
323,Tottenham_Norwich_2011,2012-04-09,M Oliver,6,14,33,33,2011,1,2,60.397,26.843,12.689,66.474,17.881,14.519,70.73,16.981,11.203,71.008,16.074,11.397,76.185,1.396,19.553,1.623,10.809,1.368,,,,,-15.788,7.29,1.88,-9.711,-1.672,3.71,-5.455,-2.572,0.394,-5.177,-3.479,0.588
324,Blackburn_Liverpool_2011,2012-04-10,A Taylor,33,10,33,33,2011,2,3,53.39,29.259,17.312,45.241,23.744,30.782,45.184,24.893,29.775,27.9,25.11,46.853,28.962,1.41,29.958,0.772,47.863,0.922,,,,,24.428,-0.699,-30.551,16.279,-6.214,-17.081,16.222,-5.065,-18.088,-1.062,-4.848,-1.01
325,Wigan_Man United_2011,2012-04-11,P Dowd,20,13,33,33,2011,1,0,1.317,7.355,88.277,6.239,17.295,75.939,2.347,8.328,86.012,3.296,9.867,84.172,11.266,0.97,21.123,0.776,74.248,1.456,,,,,-9.949,-13.768,14.029,-5.027,-3.828,1.691,-8.919,-12.795,11.764,-7.97,-11.256,9.924
326,QPR_Swansea_2011,2012-04-11,L Probert,32,0,33,33,2011,3,0,19.38,19.017,60.527,33.367,24.603,41.866,27.365,24.427,48.032,36.722,26.751,36.456,46.871,1.315,30.266,0.547,29.494,1.132,,,,,-27.491,-11.249,31.033,-13.504,-5.663,12.372,-19.506,-5.839,18.538,-10.149,-3.515,6.962
327,Wolves_Arsenal_2011,2012-04-11,N Swarbrick,4,31,33,33,2011,0,3,1.385,4.561,83.881,1.973,5.0,81.116,4.346,8.239,80.177,11.419,12.659,70.178,14.778,0.546,23.176,1.283,68.787,0.933,,,,,-13.393,-18.615,15.094,-12.805,-18.176,12.329,-10.432,-14.937,11.39,-3.359,-10.517,1.391
328,Man City_West Brom_2011,2012-04-11,K Friend,3,7,33,33,2011,4,0,81.686,12.825,4.187,56.293,20.406,22.559,68.798,17.522,12.622,79.083,12.298,6.201,80.872,1.671,17.715,1.387,8.157,1.059,,,,,0.814,-4.89,-3.97,-24.579,2.691,14.402,-12.074,-0.193,4.465,-1.789,-5.417,-1.956
329,Norwich_Man City_2011,2012-04-14,C Foy,14,3,34,34,2011,1,6,51.621,34.256,14.111,29.873,47.182,22.945,38.36,39.612,22.026,19.629,22.421,57.632,16.632,1.168,25.124,1.308,64.607,0.729,,,,,34.989,9.132,-50.496,13.241,22.058,-41.662,21.728,14.488,-42.581,2.997,-2.703,-6.975
330,West Brom_QPR_2011,2012-04-14,J Moss,7,32,34,34,2011,1,0,76.505,14.8,7.392,66.712,17.766,14.366,51.957,25.911,22.028,46.149,27.337,26.451,47.238,1.878,30.047,0.753,28.911,1.278,,,,,29.267,-15.247,-21.519,19.474,-12.281,-14.545,4.719,-4.136,-6.883,-1.089,-2.71,-2.46
331,Sunderland_Wolves_2011,2012-04-14,M Jones,38,4,34,34,2011,0,0,86.237,10.4,1.889,75.406,16.656,7.219,72.548,17.78,9.02,66.175,21.031,12.453,65.85,1.127,24.952,1.455,16.016,1.027,,,,,20.387,-14.552,-14.127,9.556,-8.296,-8.797,6.698,-7.172,-6.996,0.325,-3.921,-3.563
332,Swansea_Blackburn_2011,2012-04-14,M Clattenburg,0,33,34,34,2011,3,0,10.47,30.472,59.029,52.921,22.468,24.256,50.856,23.877,25.053,57.167,23.074,19.505,50.004,1.263,29.526,0.955,27.422,2.084,,,,,-39.534,0.946,31.607,2.917,-7.058,-3.166,0.852,-5.649,-2.369,7.163,-6.452,-7.917
333,Man United_Aston Villa_2011,2012-04-15,M Halsey,13,21,34,33,2011,4,0,82.278,17.507,0.0,78.9,18.22,2.617,65.408,22.724,11.667,69.723,17.666,11.697,81.56,0.823,17.025,1.344,8.141,0.844,,,,,0.718,0.482,-8.141,-2.66,1.195,-5.524,-16.152,5.699,3.526,-11.837,0.641,3.556
334,Arsenal_Wigan_2011,2012-04-16,A Marriner,31,20,34,34,2011,1,2,67.622,23.101,9.121,73.76,11.114,8.597,75.004,12.816,8.794,79.823,12.117,5.737,79.466,1.839,18.103,1.459,9.182,1.042,,,,,-11.844,4.998,-0.061,-5.706,-6.989,-0.585,-4.462,-5.287,-0.388,0.357,-5.986,-3.445
335,QPR_Tottenham_2011,2012-04-21,M Clattenburg,32,6,35,34,2011,1,0,41.683,58.317,0.0,56.318,26.305,17.287,36.415,25.418,38.049,24.472,24.419,50.935,25.837,0.939,28.237,0.944,52.11,1.241,,,,,15.846,30.08,-52.11,30.481,-1.932,-34.823,10.578,-2.819,-14.061,-1.365,-3.818,-1.175
336,Arsenal_Chelsea_2011,2012-04-21,M Dean,31,30,35,34,2011,0,0,48.231,23.821,27.725,71.919,14.519,11.012,60.109,22.609,17.011,48.996,26.989,23.943,50.783,1.106,28.594,0.848,26.872,0.882,,,,,-2.552,-4.773,0.853,21.136,-14.075,-15.86,9.326,-5.985,-9.861,-1.787,-1.605,-2.929
337,Bolton_Swansea_2011,2012-04-21,P Dowd,23,0,33,35,2011,1,1,30.861,21.236,47.24,28.907,25.061,45.893,23.024,29.029,47.909,32.84,24.812,42.197,46.75,2.667,30.225,0.676,29.399,1.565,,,,,-15.889,-8.989,17.841,-17.843,-5.164,16.494,-23.726,-1.196,18.51,-13.91,-5.413,12.798
338,Newcastle_Stoke_2011,2012-04-21,A Marriner,9,22,34,34,2011,3,0,74.254,25.694,0.0,67.788,25.048,7.075,63.742,25.895,10.279,66.652,23.182,10.005,60.473,1.849,27.077,0.635,18.934,0.808,,,,,13.781,-1.383,-18.934,7.315,-2.029,-11.859,3.269,-1.182,-8.655,6.179,-3.895,-8.929
339,Blackburn_Norwich_2011,2012-04-21,K Friend,33,14,35,35,2011,2,0,26.649,25.438,47.791,33.834,25.238,40.801,28.225,22.444,48.947,33.167,21.979,44.362,48.804,1.122,29.389,0.817,28.379,1.256,,,,,-22.155,-3.951,19.412,-14.97,-4.151,12.422,-20.579,-6.945,20.568,-15.637,-7.41,15.983
340,Aston Villa_Sunderland_2011,2012-04-21,A Taylor,21,38,34,35,2011,0,0,56.214,18.979,23.434,49.35,24.723,25.77,23.125,24.669,52.047,34.196,28.191,37.572,42.99,1.304,31.019,0.615,32.531,1.231,,,,,13.224,-12.04,-9.097,6.36,-6.296,-6.761,-19.865,-6.35,19.516,-8.794,-2.828,5.041
341,Fulham_Wigan_2011,2012-04-21,L Mason,16,20,34,35,2011,2,1,9.577,15.148,73.637,39.875,23.502,36.364,54.262,18.26,25.416,60.764,19.209,19.047,53.586,1.388,28.531,1.161,24.075,1.054,,,,,-44.009,-13.383,49.562,-13.711,-5.029,12.289,0.676,-10.271,1.341,7.178,-9.322,-5.028
342,Liverpool_West Brom_2011,2012-04-22,N Swarbrick,10,7,34,35,2011,0,1,82.028,13.437,3.575,39.88,31.344,28.76,43.077,28.792,28.094,47.674,28.674,23.61,69.405,0.843,23.339,1.488,13.931,0.807,,,,,12.623,-9.902,-10.356,-29.525,8.005,14.829,-26.328,5.453,14.163,-21.731,5.335,9.679
343,Wolves_Man City_2011,2012-04-22,L Probert,4,3,35,35,2011,0,2,0.042,0.193,32.467,0.552,2.934,84.317,4.913,12.863,80.716,2.845,6.163,80.54,8.559,0.978,17.248,1.804,81.041,1.223,,,,,-8.517,-17.055,-48.574,-8.007,-14.314,3.276,-3.646,-4.385,-0.325,-5.714,-11.085,-0.501
344,Man United_Everton_2011,2012-04-22,M Jones,13,8,35,34,2011,4,4,89.123,9.918,0.0,75.809,20.568,3.446,77.36,16.537,5.52,68.296,18.938,12.134,76.943,1.327,19.852,0.468,9.8,0.701,,,,,12.18,-9.934,-9.8,-1.134,0.716,-6.354,0.417,-3.315,-4.28,-8.647,-0.914,2.334
345,Aston Villa_Bolton_2011,2012-04-24,C Foy,21,23,35,34,2011,1,2,29.626,25.161,45.08,55.37,28.306,16.273,39.749,30.849,29.385,42.597,26.773,30.558,50.984,0.942,29.015,0.959,26.428,1.565,,,,,-21.358,-3.854,18.652,4.386,-0.709,-10.155,-11.235,1.834,2.957,-8.387,-2.242,4.13
346,Norwich_Liverpool_2011,2012-04-28,M Halsey,14,10,36,35,2011,0,3,17.128,12.272,54.202,20.066,17.451,60.379,31.739,22.944,44.995,32.36,24.82,42.669,27.806,1.859,29.175,0.804,49.768,0.958,,,,,-10.678,-16.903,4.434,-7.74,-11.724,10.611,3.933,-6.231,-4.773,4.554,-4.355,-7.099
347,Everton_Fulham_2011,2012-04-28,P Dowd,8,16,35,35,2011,4,0,48.592,39.691,11.713,69.618,26.986,3.347,57.773,31.344,10.86,45.708,36.573,17.713,54.8,0.572,28.912,0.577,22.837,1.378,,,,,-6.208,10.779,-11.124,14.818,-1.926,-19.49,2.973,2.432,-11.977,-9.092,7.661,-5.124
348,West Brom_Aston Villa_2011,2012-04-28,M Clattenburg,7,21,36,36,2011,0,0,86.816,8.296,1.979,76.521,17.284,5.704,43.57,28.403,27.984,39.044,30.617,30.321,47.302,1.039,29.915,0.802,29.502,1.751,,,,,39.514,-21.619,-27.523,29.219,-12.631,-23.798,-3.732,-1.512,-1.518,-8.258,0.702,0.819
349,Stoke_Arsenal_2011,2012-04-28,C Foy,22,31,35,36,2011,1,1,21.314,34.906,43.773,15.709,32.725,51.55,32.669,29.857,37.451,35.973,24.669,39.198,23.612,1.034,28.819,1.168,53.926,1.031,,,,,-2.298,6.087,-10.153,-7.903,3.906,-2.376,9.057,1.038,-16.475,12.361,-4.15,-14.728
350,Sunderland_Bolton_2011,2012-04-28,L Probert,38,23,36,35,2011,2,2,50.581,33.232,16.173,68.439,23.309,8.112,70.565,21.468,7.755,61.817,22.625,15.308,51.08,1.31,29.487,1.031,25.947,1.526,,,,,-0.499,3.745,-9.774,17.359,-6.178,-17.835,19.485,-8.019,-18.192,10.737,-6.862,-10.639
351,Wigan_Newcastle_2011,2012-04-28,M Dean,20,9,36,35,2011,4,0,40.157,37.004,22.835,37.301,29.972,32.704,25.897,27.114,46.922,19.34,22.851,57.537,35.666,1.066,29.957,0.751,40.783,0.878,,,,,4.491,7.047,-17.948,1.635,0.015,-8.079,-9.769,-2.843,6.139,-16.326,-7.106,16.754
352,Swansea_Wolves_2011,2012-04-28,J Moss,0,4,36,36,2011,4,4,35.265,34.717,30.013,42.169,26.129,31.611,53.348,23.67,22.759,60.326,25.407,14.158,64.308,0.919,25.779,1.429,16.578,1.51,,,,,-29.043,8.938,13.435,-22.139,0.35,15.033,-10.96,-2.109,6.181,-3.982,-0.372,-2.42
353,Chelsea_QPR_2011,2012-04-29,H Webb,30,32,35,36,2011,6,1,68.746,28.54,2.678,72.908,17.482,8.908,69.435,20.348,9.878,68.839,16.975,12.871,73.246,1.795,21.444,1.352,11.985,0.825,,,,,-4.5,7.096,-9.307,-0.338,-3.962,-3.077,-3.811,-1.096,-2.107,-4.407,-4.469,0.886
354,Tottenham_Blackburn_2011,2012-04-29,M Jones,6,33,35,36,2011,2,0,84.803,9.598,2.966,78.146,5.762,2.89,76.559,12.357,7.774,74.927,12.212,8.666,71.639,0.664,21.811,1.446,13.134,1.235,,,,,13.164,-12.213,-10.168,6.507,-16.049,-10.244,4.92,-9.454,-5.36,3.288,-9.599,-4.468
355,Man City_Man United_2011,2012-04-30,A Marriner,3,13,36,36,2011,1,0,6.325,12.853,78.778,41.656,23.209,34.844,49.107,23.366,27.263,46.689,26.417,26.809,46.104,1.029,29.616,0.984,30.281,0.884,,,,,-39.779,-16.763,48.497,-4.448,-6.407,4.563,3.003,-6.25,-3.018,0.585,-3.199,-3.472
356,Stoke_Everton_2011,2012-05-01,A Taylor,22,8,36,36,2011,1,1,27.663,20.132,51.209,41.65,28.248,30.06,38.725,29.237,32.009,38.446,29.358,32.167,36.942,1.316,30.867,0.301,38.698,0.767,,,,,-9.279,-10.735,12.511,4.708,-2.619,-8.638,1.783,-1.63,-6.689,1.504,-1.509,-6.531
357,Liverpool_Fulham_2011,2012-05-01,L Probert,10,16,36,36,2011,0,1,22.352,31.636,45.994,39.732,36.296,23.967,51.585,32.4,15.998,48.814,35.311,15.866,62.632,1.007,26.013,1.057,17.791,1.109,,,,,-40.28,5.623,28.203,-22.9,10.283,6.176,-11.047,6.387,-1.793,-13.818,9.298,-1.925
358,Chelsea_Newcastle_2011,2012-05-02,M Halsey,30,9,36,36,2011,0,2,72.325,15.06,10.64,73.979,13.233,9.509,68.653,14.432,13.282,60.886,17.708,19.579,66.103,0.829,24.461,1.255,16.11,0.935,,,,,6.222,-9.401,-5.47,7.876,-11.228,-6.601,2.55,-10.029,-2.828,-5.217,-6.753,3.469
359,Bolton_Tottenham_2011,2012-05-02,M Dean,23,6,36,36,2011,1,4,17.969,82.031,0.0,38.063,43.331,18.605,32.115,31.934,35.94,16.56,20.438,62.461,26.184,1.102,28.246,1.082,52.003,1.208,,,,,-8.215,53.785,-52.003,11.879,15.085,-33.398,5.931,3.688,-16.063,-9.624,-7.808,10.458
360,Arsenal_Norwich_2011,2012-05-05,A Taylor,31,14,37,37,2011,3,3,32.68,41.392,25.926,61.903,22.524,15.314,65.713,18.866,14.616,71.158,17.276,10.644,81.952,2.214,16.855,1.54,7.689,0.671,,,,,-49.272,24.537,18.237,-20.049,5.669,7.625,-16.239,2.011,6.927,-10.794,0.421,2.955
361,Wolves_Everton_2011,2012-05-06,L Mason,4,8,37,37,2011,0,0,1.559,3.146,66.455,0.873,2.558,73.584,5.005,9.4,80.17,12.887,17.383,68.588,21.377,1.14,27.215,1.531,57.977,0.64,,,,,-19.818,-24.069,8.478,-20.504,-24.657,15.607,-16.372,-17.815,22.193,-8.49,-9.832,10.611
362,Bolton_West Brom_2011,2012-05-06,K Friend,23,7,37,37,2011,2,2,32.844,36.118,31.035,20.814,20.85,57.753,22.149,23.24,54.354,20.717,20.99,57.742,50.057,1.807,29.281,1.189,27.155,0.75,,,,,-17.213,6.837,3.88,-29.243,-8.431,30.598,-27.908,-6.041,27.199,-29.34,-8.291,30.587
363,Man United_Swansea_2011,2012-05-06,C Foy,13,0,37,37,2011,2,0,75.923,4.383,2.025,67.891,18.307,12.963,70.233,17.835,11.12,77.751,11.81,6.987,85.309,1.652,14.886,1.511,6.543,0.697,,,,,-9.386,-10.503,-4.518,-17.418,3.421,6.42,-15.076,2.949,4.577,-7.558,-3.076,0.444
364,Newcastle_Man City_2011,2012-05-06,H Webb,9,3,37,37,2011,0,2,60.042,39.954,0.0,31.236,37.065,31.697,32.712,38.493,28.794,26.337,27.518,46.086,20.396,0.843,25.515,1.051,60.539,1.678,,,,,39.646,14.439,-60.539,10.84,11.55,-28.842,12.316,12.978,-31.745,5.941,2.003,-14.453
365,Aston Villa_Tottenham_2011,2012-05-06,L Probert,21,6,37,37,2011,1,1,8.521,32.5,58.96,20.686,30.818,48.472,18.129,27.301,54.503,20.477,25.352,54.048,24.651,1.253,28.552,1.407,53.484,1.426,,,,,-16.13,3.948,5.476,-3.965,2.266,-5.012,-6.522,-1.251,1.019,-4.174,-3.2,0.564
366,QPR_Stoke_2011,2012-05-06,A Marriner,32,22,37,37,2011,1,0,87.323,10.686,0.944,69.874,22.315,7.64,65.826,22.538,11.427,54.847,27.009,18.071,53.323,1.637,28.662,1.27,24.635,1.514,,,,,34.0,-17.976,-23.691,16.551,-6.347,-16.995,12.503,-6.124,-13.208,1.524,-1.653,-6.564
367,Fulham_Sunderland_2011,2012-05-06,M Atkinson,16,38,37,37,2011,2,1,68.626,17.933,12.529,78.353,12.573,6.655,51.474,19.941,27.509,52.351,23.227,24.154,53.588,1.239,28.769,1.059,24.389,1.31,,,,,15.038,-10.836,-11.86,24.765,-16.196,-17.734,-2.114,-8.828,3.12,-1.237,-5.542,-0.235
368,Blackburn_Wigan_2011,2012-05-07,M Clattenburg,33,20,37,37,2011,0,1,25.888,22.323,51.4,28.557,23.024,48.113,45.016,21.406,32.946,42.738,22.836,34.084,40.95,0.871,29.98,1.157,35.534,0.948,,,,,-15.062,-7.657,15.866,-12.393,-6.956,12.579,4.066,-8.574,-2.588,1.788,-7.144,-1.45
369,Liverpool_Chelsea_2011,2012-05-08,K Friend,10,30,37,37,2011,4,1,4.763,25.087,70.072,27.524,31.968,40.495,29.255,37.041,33.701,27.341,35.453,37.202,46.758,1.214,29.405,1.096,30.466,2.092,,,,,-41.995,-4.318,39.606,-19.234,2.563,10.029,-17.503,7.636,3.235,-19.417,6.048,6.736
370,Norwich_Aston Villa_2011,2012-05-13,M Atkinson,14,21,38,38,2011,2,0,33.517,30.338,36.126,43.812,32.008,24.165,24.29,27.435,48.212,37.353,26.396,36.171,46.113,1.247,29.724,1.283,31.03,0.897,,,,,-12.596,0.614,5.096,-2.301,2.284,-6.865,-21.823,-2.289,17.182,-8.76,-3.328,5.141
371,Stoke_Bolton_2011,2012-05-13,C Foy,22,23,38,38,2011,2,2,40.697,26.945,32.292,60.316,24.2,15.327,48.126,28.127,23.697,52.672,24.838,22.341,41.318,0.768,29.213,0.721,36.377,1.503,,,,,-0.621,-2.268,-4.085,18.998,-5.013,-21.05,6.808,-1.086,-12.68,11.354,-4.375,-14.036
372,Wigan_Wolves_2011,2012-05-13,M Oliver,20,4,38,38,2011,3,2,91.471,6.102,0.0,71.514,18.621,9.338,40.943,28.805,30.217,39.761,26.637,33.527,63.144,0.957,26.349,1.709,17.192,1.07,,,,,28.327,-20.247,-17.192,8.37,-7.728,-7.854,-22.201,2.456,13.025,-23.383,0.288,16.335
373,Everton_Newcastle_2011,2012-05-13,A Marriner,8,9,38,38,2011,3,1,91.082,7.01,0.0,87.437,8.987,1.57,75.124,16.821,7.356,50.956,25.975,22.967,45.165,0.964,28.933,1.027,32.453,1.914,,,,,45.917,-21.923,-32.453,42.272,-19.946,-30.883,29.959,-12.112,-25.097,5.791,-2.958,-9.486
374,West Brom_Arsenal_2011,2012-05-13,M Jones,7,31,38,38,2011,2,3,54.982,45.016,0.0,35.897,35.387,28.712,29.132,31.943,38.912,27.515,25.323,47.036,20.201,1.182,25.937,1.35,60.38,1.443,,,,,34.781,19.079,-60.38,15.696,9.45,-31.668,8.931,6.006,-21.468,7.314,-0.614,-13.344
375,Tottenham_Fulham_2011,2012-05-13,P Dowd,6,16,38,38,2011,2,0,47.432,24.829,27.587,48.228,28.011,23.709,65.503,22.058,12.189,65.573,23.235,11.023,71.795,0.783,22.345,0.975,12.581,1.108,,,,,-24.363,2.484,15.006,-23.567,5.666,11.128,-6.292,-0.287,-0.392,-6.222,0.89,-1.558
376,Man City_QPR_2011,2012-05-13,M Dean,3,32,38,38,2011,3,2,76.813,1.799,0.371,79.935,3.526,1.15,84.599,4.89,1.462,84.08,4.807,1.49,88.339,0.876,12.781,1.497,5.878,0.959,,,,,-11.526,-10.982,-5.507,-8.404,-9.255,-4.728,-3.74,-7.891,-4.416,-4.259,-7.974,-4.388
377,Swansea_Liverpool_2011,2012-05-13,M Halsey,0,10,38,38,2011,1,0,17.141,14.149,62.081,27.393,19.378,51.861,35.603,22.538,41.468,38.455,28.942,32.571,30.422,1.573,29.195,1.153,47.646,1.198,,,,,-13.281,-15.046,14.435,-3.029,-9.817,4.215,5.181,-6.657,-6.178,8.033,-0.253,-15.075
378,Chelsea_Blackburn_2011,2012-05-13,L Mason,30,33,38,38,2011,2,1,84.451,1.387,0.0,85.554,9.969,2.478,75.033,13.866,8.813,71.95,12.603,10.457,76.644,1.162,19.353,1.49,10.714,1.327,,,,,7.807,-17.966,-10.714,8.91,-9.384,-8.236,-1.611,-5.487,-1.901,-4.694,-6.75,-0.257
379,Sunderland_Man United_2011,2012-05-13,H Webb,38,13,38,38,2011,0,1,16.802,57.286,25.912,12.221,26.466,61.236,31.447,29.74,38.788,18.217,26.717,54.986,14.112,1.133,22.096,1.248,70.603,1.563,,,,,2.69,35.19,-44.691,-1.891,4.37,-9.367,17.335,7.644,-31.815,4.105,4.621,-15.617
