,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
244,Fulham_Burnley_2009,2010-02-09,C Foy,16,11,26,25,2009,3,0,34.71,65.29,0.0,69.357,24.895,5.664,81.378,13.342,4.166,79.439,14.711,4.97,58.466,1.172,28.739,0.354,19.689,0.963,,,,,-23.756,36.551,-19.689,10.891,-3.844,-14.025,22.912,-15.397,-15.523,20.973,-14.028,-14.719
245,Wigan_Stoke_2009,2010-02-09,A Marriner,20,22,24,24,2009,1,1,47.552,52.447,0.0,43.729,47.106,9.164,26.963,46.029,27.008,36.539,42.847,20.613,45.786,0.999,30.82,0.35,30.282,0.912,,,,,1.766,21.627,-30.282,-2.057,16.286,-21.118,-18.823,15.209,-3.274,-9.247,12.027,-9.669
246,Blackburn_Hull_2009,2010-02-10,L Probert,33,34,26,26,2009,1,0,76.106,14.203,7.944,58.923,29.196,11.842,81.249,12.486,4.659,73.411,18.01,8.037,55.277,1.346,29.169,0.69,22.56,0.548,,,,,20.829,-14.966,-14.616,3.646,0.027,-10.718,25.972,-16.683,-17.901,18.134,-11.159,-14.523
247,Aston Villa_Man United_2009,2010-02-10,P Walton,21,13,25,26,2009,1,1,0.0,43.834,56.164,23.76,37.767,38.47,33.981,32.489,33.52,27.691,31.475,40.818,24.741,1.02,29.254,0.68,52.928,1.058,,,,,-24.741,14.58,3.236,-0.981,8.513,-14.458,9.24,3.235,-19.408,2.95,2.221,-12.11
248,West Ham_Birmingham_2009,2010-02-10,M Dean,5,19,25,25,2009,2,0,49.949,40.283,9.765,19.493,19.795,59.904,27.764,21.832,49.914,30.21,23.201,46.301,44.159,0.641,30.924,0.647,31.808,1.491,,,,,5.79,9.359,-22.043,-24.666,-11.129,28.096,-16.395,-9.092,18.106,-13.949,-7.723,14.493
249,Everton_Chelsea_2009,2010-02-10,A Wiley,8,30,25,26,2009,2,1,58.254,41.742,0.0,24.475,31.62,43.889,28.807,29.717,41.449,16.196,21.332,62.079,19.869,0.769,28.032,0.789,59.071,1.617,,,,,38.385,13.71,-59.071,4.606,3.588,-15.182,8.938,1.685,-17.622,-3.673,-6.7,3.008
250,Arsenal_Liverpool_2009,2010-02-10,H Webb,31,10,26,26,2009,1,0,10.646,23.104,66.078,30.709,36.311,32.977,53.896,24.403,21.53,61.611,20.151,17.602,48.926,1.184,30.27,0.66,27.858,1.137,,,,,-38.28,-7.166,38.22,-18.217,6.041,5.119,4.97,-5.867,-6.328,12.685,-10.119,-10.256
251,Wolves_Tottenham_2009,2010-02-10,M Clattenburg,4,6,25,26,2009,1,0,0.0,55.414,44.586,12.64,31.741,55.597,19.53,29.313,51.12,12.28,22.062,65.407,23.764,0.782,29.076,0.434,54.181,1.54,,,,,-23.764,26.338,-9.595,-11.124,2.665,1.416,-4.234,0.237,-3.061,-11.484,-7.014,11.226
252,Stoke_Man City_2009,2010-02-16,A Wiley,22,3,25,25,2009,1,1,50.808,21.38,27.23,47.819,21.75,29.907,34.678,23.511,41.554,35.594,25.938,38.371,31.816,0.839,30.968,0.527,44.29,1.748,,,,,18.992,-9.588,-17.06,16.003,-9.218,-14.383,2.862,-7.457,-2.736,3.778,-5.03,-5.919
253,Wigan_Bolton_2009,2010-02-17,H Webb,20,23,25,25,2009,0,0,45.433,30.634,23.911,40.806,29.014,30.147,33.268,24.766,41.812,34.047,26.693,39.187,44.462,0.932,31.112,0.518,31.333,1.096,,,,,0.971,-0.478,-7.422,-3.656,-2.098,-1.186,-11.194,-6.346,10.479,-10.415,-4.419,7.854
254,Arsenal_Sunderland_2009,2010-02-20,S Bennett,31,38,27,26,2009,2,0,61.381,10.863,12.359,67.692,11.025,10.757,71.189,14.184,11.504,76.922,10.086,6.617,82.727,1.114,17.194,0.718,7.481,1.026,,,,,-21.346,-6.331,4.878,-15.035,-6.169,3.276,-11.538,-3.01,4.023,-5.805,-7.108,-0.864
255,Everton_Man United_2009,2010-02-20,H Webb,8,13,26,27,2009,3,1,51.769,28.914,19.275,34.227,25.898,39.777,21.38,26.003,52.516,13.677,18.551,66.946,21.86,0.981,29.064,1.094,56.201,1.165,,,,,29.909,-0.15,-36.926,12.367,-3.166,-16.424,-0.48,-3.061,-3.685,-8.183,-10.513,10.745
256,Wolves_Chelsea_2009,2010-02-20,K Friend,4,30,26,27,2009,0,2,9.685,33.726,56.575,20.166,33.596,46.227,8.79,20.785,70.15,7.809,18.39,73.326,9.894,0.992,21.168,1.067,76.311,1.673,,,,,-0.209,12.558,-19.736,10.272,12.428,-30.084,-1.104,-0.383,-6.161,-2.085,-2.778,-2.985
257,Portsmouth_Stoke_2009,2010-02-20,M Dean,28,22,26,26,2009,1,2,26.868,37.164,35.966,45.084,42.012,12.902,34.865,35.466,29.664,39.706,37.236,23.054,43.136,0.828,30.819,0.27,33.234,1.583,,,,,-16.268,6.345,2.732,1.948,11.193,-20.332,-8.271,4.647,-3.57,-3.43,6.417,-10.18
258,West Ham_Hull_2009,2010-02-20,M Atkinson,5,34,26,27,2009,3,0,76.448,23.476,0.0,76.355,16.476,6.486,75.543,16.055,7.506,70.007,17.407,11.601,56.574,0.899,28.927,0.907,21.853,1.014,,,,,19.874,-5.451,-21.853,19.781,-12.451,-15.367,18.969,-12.872,-14.347,13.433,-11.52,-10.252
259,Man City_Liverpool_2009,2010-02-21,P Walton,3,10,26,27,2009,0,0,63.832,31.674,4.473,55.902,34.048,10.037,57.534,27.192,15.206,56.167,22.991,20.571,41.035,0.897,30.727,0.414,35.016,1.412,,,,,22.797,0.947,-30.543,14.867,3.321,-24.979,16.499,-3.535,-19.81,15.132,-7.736,-14.445
260,Blackburn_Bolton_2009,2010-02-21,C Foy,33,23,27,26,2009,3,0,76.453,23.471,0.0,53.486,29.269,17.207,59.066,23.72,17.023,53.902,25.5,20.48,51.24,0.787,30.361,0.626,25.433,1.87,,,,,25.213,-6.89,-25.433,2.246,-1.092,-8.226,7.826,-6.641,-8.41,2.662,-4.861,-4.953
261,Wigan_Tottenham_2009,2010-02-21,A Wiley,20,6,26,27,2009,0,3,19.405,61.022,19.573,19.713,37.289,42.994,31.217,34.186,34.591,18.421,26.005,55.475,27.576,1.44,29.913,0.768,49.518,0.838,,,,,-8.171,31.109,-29.945,-7.863,7.376,-6.524,3.641,4.273,-14.927,-9.155,-3.908,5.957
262,Aston Villa_Burnley_2009,2010-02-21,S Attwell,21,11,26,26,2009,5,2,39.438,60.562,0.0,66.205,33.781,0.0,78.154,14.999,5.895,81.48,13.366,4.071,73.273,1.003,22.514,0.732,11.535,1.163,,,,,-33.835,38.048,-11.535,-7.068,11.267,-11.535,4.881,-7.515,-5.64,8.207,-9.148,-7.464
263,Fulham_Birmingham_2009,2010-02-21,P Dowd,16,19,27,26,2009,2,1,67.062,25.731,7.13,53.599,34.182,12.207,62.782,26.391,10.752,54.07,29.34,16.552,47.741,0.648,30.867,0.301,28.753,1.358,,,,,19.321,-5.136,-21.623,5.858,3.315,-16.546,15.041,-4.476,-18.001,6.329,-1.527,-12.201
264,Man United_West Ham_2009,2010-02-23,A Wiley,13,5,28,27,2009,3,0,90.904,7.341,0.0,90.301,5.728,0.481,85.63,7.933,2.447,79.044,13.671,5.865,83.688,0.767,16.786,0.958,7.174,0.811,,,,,7.216,-9.445,-7.174,6.613,-11.058,-6.693,1.942,-8.853,-4.727,-4.644,-3.115,-1.309
265,Stoke_Arsenal_2009,2010-02-27,P Walton,22,31,27,28,2009,1,3,33.675,38.969,27.354,16.742,22.107,60.836,14.548,21.434,63.671,20.084,21.866,57.658,19.687,0.932,28.39,0.815,58.983,1.178,,,,,13.988,10.579,-31.629,-2.945,-6.283,1.853,-5.139,-6.956,4.688,0.397,-6.524,-1.325
266,Bolton_Wolves_2009,2010-02-27,A Marriner,23,4,27,27,2009,1,0,16.449,36.914,46.631,61.68,20.881,16.962,41.705,21.537,36.148,39.505,23.788,36.478,51.624,1.187,30.543,0.544,25.12,1.104,,,,,-35.175,6.371,21.511,10.056,-9.662,-8.158,-9.919,-9.006,11.028,-12.119,-6.755,11.358
267,Burnley_Portsmouth_2009,2010-02-27,M Clattenburg,11,28,27,27,2009,1,2,89.157,9.875,0.0,66.356,24.209,9.314,61.682,26.326,11.912,67.163,24.511,8.22,49.059,1.463,30.0,0.714,28.067,1.318,,,,,40.098,-20.125,-28.067,17.297,-5.791,-18.753,12.623,-3.674,-16.155,18.104,-5.489,-19.847
268,Birmingham_Wigan_2009,2010-02-27,A Taylor,19,20,27,27,2009,1,0,17.083,22.239,60.371,51.525,26.793,21.604,59.311,23.118,17.338,54.848,27.433,17.655,52.203,0.785,30.036,0.431,24.976,1.463,,,,,-35.12,-7.797,35.395,-0.678,-3.243,-3.372,7.108,-6.918,-7.638,2.645,-2.603,-7.321
269,Chelsea_Man City_2009,2010-02-27,M Dean,30,3,28,27,2009,2,4,78.895,4.291,1.718,66.247,12.842,13.523,74.327,14.516,9.22,73.775,15.18,9.454,69.944,1.042,24.042,1.0,13.284,0.741,,,,,8.951,-19.751,-11.566,-3.697,-11.2,0.239,4.383,-9.526,-4.064,3.831,-8.862,-3.83
270,Tottenham_Everton_2009,2010-02-28,S Bennett,6,8,28,27,2009,2,1,35.716,64.284,0.0,61.102,30.452,8.417,78.835,14.897,5.372,68.717,19.003,11.687,51.753,1.054,30.0,0.714,25.304,1.034,,,,,-16.037,34.284,-25.304,9.349,0.452,-16.887,27.082,-15.103,-19.932,16.964,-10.997,-13.617
271,Liverpool_Blackburn_2009,2010-02-28,A Wiley,10,33,28,28,2009,2,1,90.708,7.679,0.0,74.221,20.348,5.211,82.406,11.989,3.997,84.366,7.595,2.786,73.714,1.353,22.278,0.878,11.224,0.751,,,,,16.994,-14.599,-11.224,0.507,-1.93,-6.013,8.692,-10.289,-7.227,10.652,-14.683,-8.438
272,Sunderland_Fulham_2009,2010-02-28,M Atkinson,38,16,27,28,2009,0,0,44.458,55.542,0.0,32.952,39.693,27.354,50.847,26.205,22.854,48.429,26.864,24.632,45.575,0.925,30.868,0.374,30.613,1.631,,,,,-1.117,24.674,-30.613,-12.623,8.825,-3.259,5.272,-4.663,-7.759,2.854,-4.004,-5.981
273,Wolves_Man United_2009,2010-03-06,P Walton,4,13,28,29,2009,0,1,7.081,22.067,70.678,8.522,19.148,71.913,6.785,14.743,77.274,5.145,13.319,80.163,9.904,0.782,21.273,0.988,75.912,1.854,,,,,-2.823,0.794,-5.234,-1.382,-2.125,-3.999,-3.119,-6.53,1.362,-4.759,-7.954,4.251
274,Arsenal_Burnley_2009,2010-03-06,C Foy,31,11,29,28,2009,3,1,68.405,16.91,13.277,85.188,6.216,1.997,76.499,10.149,6.818,74.085,3.289,1.332,88.117,1.053,13.64,1.355,5.438,0.858,,,,,-19.712,3.27,7.839,-2.929,-7.424,-3.441,-11.618,-3.491,1.38,-14.032,-10.351,-4.106
275,West Ham_Bolton_2009,2010-03-06,L Probert,5,23,28,28,2009,1,2,82.263,17.523,0.0,65.681,23.861,10.32,66.902,18.375,13.834,53.398,21.281,24.752,55.825,1.148,29.04,0.632,22.145,1.045,,,,,26.438,-11.517,-22.145,9.856,-5.179,-11.825,11.077,-10.665,-8.311,-2.427,-7.759,2.607
276,Everton_Hull_2009,2010-03-07,L Mason,8,34,28,28,2009,5,1,88.89,2.307,0.0,87.338,9.305,1.546,77.77,17.458,4.379,75.664,15.848,7.531,73.273,1.003,22.367,0.726,11.454,1.081,,,,,15.617,-20.06,-11.454,14.065,-13.062,-9.908,4.497,-4.909,-7.075,2.391,-6.519,-3.923
277,Wigan_Liverpool_2009,2010-03-08,A Marriner,20,10,28,29,2009,1,0,6.445,93.555,0.0,14.832,50.977,34.191,23.202,44.745,32.053,18.494,32.337,49.152,17.17,1.356,27.72,1.307,62.248,1.183,,,,,-10.725,65.835,-62.248,-2.338,23.257,-28.057,6.032,17.025,-30.195,1.324,4.617,-13.096
278,Sunderland_Bolton_2009,2010-03-09,S Bennett,38,23,28,29,2009,4,0,17.508,59.971,22.521,28.465,41.527,30.007,54.757,26.623,18.538,51.676,24.617,23.545,48.688,1.184,30.962,0.248,28.688,2.303,,,,,-31.18,29.009,-6.167,-20.223,10.565,1.319,6.069,-4.339,-10.15,2.988,-6.345,-5.143
279,Portsmouth_Birmingham_2009,2010-03-09,M Jones,28,19,28,28,2009,1,2,55.245,27.342,17.347,33.837,25.074,40.953,31.858,23.819,44.097,28.623,26.17,45.115,43.312,1.425,30.97,0.583,34.172,1.278,,,,,11.933,-3.628,-16.825,-9.475,-5.896,6.781,-11.454,-7.151,9.925,-14.689,-4.8,10.943
280,Burnley_Stoke_2009,2010-03-10,H Webb,11,22,29,28,2009,1,1,6.38,14.334,78.018,34.262,35.893,29.842,31.062,36.169,32.765,42.949,36.131,20.915,40.463,1.081,31.208,0.486,36.604,1.494,,,,,-34.083,-16.874,41.414,-6.201,4.685,-6.762,-9.401,4.961,-3.839,2.486,4.923,-15.689
281,Tottenham_Blackburn_2009,2010-03-13,H Webb,6,33,29,29,2009,3,1,67.966,27.562,4.426,79.617,17.879,2.235,79.48,16.468,3.606,85.325,8.846,2.698,69.415,1.194,24.276,1.021,13.394,1.149,,,,,-1.449,3.286,-8.968,10.202,-6.397,-11.159,10.065,-7.808,-9.788,15.91,-15.43,-10.696
282,Stoke_Aston Villa_2009,2010-03-13,K Friend,22,21,29,27,2009,0,0,27.986,27.569,44.389,14.75,25.704,59.445,27.035,28.281,44.639,21.781,28.514,49.659,31.706,1.498,31.01,0.253,44.066,0.814,,,,,-3.72,-3.441,0.323,-16.956,-5.306,15.379,-4.671,-2.729,0.573,-9.925,-2.496,5.593
283,Burnley_Wolves_2009,2010-03-13,S Bennett,11,4,30,29,2009,1,2,25.384,21.667,52.452,39.599,28.973,31.396,46.055,25.203,28.609,54.774,25.115,19.979,44.509,1.099,31.011,0.337,31.429,1.074,,,,,-19.125,-9.344,21.023,-4.91,-2.038,-0.033,1.546,-5.808,-2.82,10.265,-5.896,-11.45
284,Bolton_Wigan_2009,2010-03-13,M Dean,23,20,30,29,2009,4,0,41.411,58.589,0.0,48.471,28.786,22.702,45.018,21.032,33.202,43.779,22.024,33.713,47.762,1.25,30.774,0.387,28.411,1.175,,,,,-6.351,27.815,-28.411,0.709,-1.988,-5.709,-2.744,-9.742,4.791,-3.983,-8.75,5.302
285,Chelsea_West Ham_2009,2010-03-13,M Clattenburg,30,5,29,29,2009,4,1,65.407,16.171,15.953,80.147,9.524,5.072,76.856,10.227,6.733,78.659,12.376,6.47,82.18,1.001,17.606,1.129,7.372,0.779,,,,,-16.773,-1.435,8.581,-2.033,-8.082,-2.3,-5.324,-7.379,-0.639,-3.521,-5.23,-0.902
286,Hull_Arsenal_2009,2010-03-13,A Marriner,34,31,29,30,2009,1,2,18.318,21.198,60.025,7.008,12.454,77.816,12.053,16.448,70.054,9.908,13.865,73.474,13.053,1.237,22.275,0.67,72.059,1.015,,,,,5.265,-1.077,-12.034,-6.045,-9.821,5.757,-1.0,-5.827,-2.005,-3.145,-8.41,1.415
287,Birmingham_Everton_2009,2010-03-13,L Probert,19,8,29,29,2009,2,2,35.104,37.043,27.85,36.059,30.093,33.826,48.813,30.05,21.107,40.024,35.197,24.774,35.04,1.404,31.024,0.746,40.985,0.909,,,,,0.064,6.019,-13.135,1.019,-0.931,-7.159,13.773,-0.974,-19.878,4.984,4.173,-16.211
288,Man United_Fulham_2009,2010-03-14,M Jones,13,16,30,29,2009,3,0,80.445,19.401,0.0,90.37,2.969,0.0,87.204,10.131,1.322,79.562,14.301,5.12,81.907,0.796,17.882,0.895,7.448,1.202,,,,,-1.462,1.519,-7.448,8.463,-14.913,-7.448,5.297,-7.751,-6.126,-2.345,-3.581,-2.328
289,Sunderland_Man City_2009,2010-03-14,C Foy,38,3,29,28,2009,1,1,53.964,23.959,21.877,31.706,29.068,39.194,34.21,29.934,35.833,36.911,24.685,38.246,28.854,1.08,30.317,0.679,47.646,1.198,,,,,25.11,-6.358,-25.769,2.852,-1.249,-8.452,5.356,-0.383,-11.813,8.057,-5.632,-9.4
290,Liverpool_Portsmouth_2009,2010-03-15,S Attwell,10,28,30,29,2009,4,1,82.588,12.694,3.545,85.735,11.087,1.94,73.389,19.25,7.015,81.579,12.755,4.302,80.59,0.95,18.575,1.067,7.998,0.734,,,,,1.998,-5.881,-4.453,5.145,-7.488,-6.058,-7.201,0.675,-0.983,0.989,-5.82,-3.696
291,Wigan_Aston Villa_2009,2010-03-16,S Bennett,20,21,30,28,2009,1,2,0.0,36.523,63.468,5.606,36.344,58.041,13.614,35.431,50.946,12.12,28.875,58.962,29.499,1.202,30.82,0.35,46.975,1.178,,,,,-29.499,5.703,16.493,-23.893,5.524,11.066,-15.885,4.611,3.971,-17.379,-1.945,11.987
292,Sunderland_Birmingham_2009,2010-03-20,P Walton,38,19,30,30,2009,3,1,67.894,22.564,9.36,49.831,33.589,16.567,36.894,30.744,32.344,45.991,26.951,26.987,46.325,1.216,30.916,0.391,29.716,1.194,,,,,21.569,-8.352,-20.356,3.506,2.673,-13.149,-9.431,-0.172,2.628,-0.334,-3.965,-2.729
293,Stoke_Tottenham_2009,2010-03-20,M Dean,22,6,30,30,2009,1,2,2.874,12.08,83.852,16.716,28.082,55.148,25.972,28.08,45.899,24.969,25.806,49.118,28.771,1.049,30.679,0.373,47.624,0.535,,,,,-25.897,-18.599,36.228,-12.055,-2.597,7.524,-2.799,-2.599,-1.725,-3.802,-4.873,1.494
294,Wigan_Burnley_2009,2010-03-20,M Jones,20,11,31,31,2009,1,0,24.638,19.916,54.463,37.319,35.851,26.826,43.725,26.867,29.337,52.354,25.469,22.057,56.649,1.241,28.964,0.819,21.425,1.167,,,,,-32.011,-9.048,33.038,-19.33,6.887,5.401,-12.924,-2.097,7.912,-4.295,-3.495,0.632
295,Arsenal_West Ham_2009,2010-03-20,M Atkinson,31,5,31,30,2009,2,0,86.5,4.751,1.115,75.277,14.314,8.546,70.492,15.785,11.919,76.602,12.875,7.792,82.044,0.916,17.8,0.646,7.372,0.779,,,,,4.456,-13.049,-6.257,-6.767,-3.486,1.174,-11.552,-2.015,4.547,-5.442,-4.925,0.42
296,Aston Villa_Wolves_2009,2010-03-20,M Clattenburg,21,4,29,30,2009,2,2,43.215,24.205,32.387,52.445,28.979,18.534,67.925,20.426,11.276,66.574,21.348,11.78,72.279,1.426,23.024,0.892,11.668,0.749,,,,,-29.064,1.181,20.719,-19.834,5.955,6.866,-4.354,-2.598,-0.392,-5.705,-1.676,0.112
297,Everton_Bolton_2009,2010-03-20,A Wiley,8,23,30,31,2009,2,0,65.81,3.033,1.492,88.783,5.526,0.905,75.271,15.607,8.012,63.793,19.029,16.31,65.286,0.916,26.526,1.043,15.311,0.873,,,,,0.524,-23.493,-13.819,23.497,-21.0,-14.406,9.985,-10.919,-7.299,-1.493,-7.497,0.999
298,Portsmouth_Hull_2009,2010-03-20,P Dowd,28,34,30,30,2009,3,2,62.511,22.281,14.934,56.166,23.189,20.394,71.517,18.064,9.768,62.137,22.17,15.403,47.181,0.762,30.686,0.61,29.224,0.943,,,,,15.33,-8.405,-14.29,8.985,-7.497,-8.83,24.336,-12.622,-19.456,14.956,-8.516,-13.821
299,Man United_Liverpool_2009,2010-03-21,H Webb,13,10,31,31,2009,2,1,77.704,22.201,0.0,69.831,30.144,0.0,75.644,23.112,1.155,72.656,19.858,7.185,59.814,0.6,28.116,0.891,19.132,1.009,,,,,17.89,-5.915,-19.132,10.017,2.028,-19.132,15.83,-5.004,-17.977,12.842,-8.258,-11.947
300,Fulham_Man City_2009,2010-03-21,L Probert,16,3,30,29,2009,1,2,53.831,24.73,21.287,42.777,28.65,28.535,58.237,24.501,17.111,44.982,28.366,26.608,32.462,1.32,30.774,0.387,43.836,1.28,,,,,21.369,-6.044,-22.549,10.315,-2.124,-15.301,25.775,-6.273,-26.725,12.52,-2.408,-17.228
301,Blackburn_Chelsea_2009,2010-03-21,S Bennett,33,30,30,30,2009,1,1,51.074,30.316,18.582,28.036,30.619,41.325,25.079,28.651,46.229,23.801,27.43,48.706,13.286,0.78,24.679,1.228,69.301,0.231,,,,,37.788,5.637,-50.719,14.75,5.94,-27.976,11.793,3.972,-23.072,10.515,2.751,-20.595
302,West Ham_Wolves_2009,2010-03-23,P Dowd,5,4,31,31,2009,1,3,47.423,24.509,27.896,58.547,25.151,16.179,51.702,22.111,25.766,48.0,22.032,29.504,56.617,1.232,28.927,0.907,22.63,1.644,,,,,-9.194,-4.418,5.266,1.93,-3.776,-6.451,-4.915,-6.816,3.136,-8.617,-6.895,6.874
303,Blackburn_Birmingham_2009,2010-03-24,M Clattenburg,33,19,31,31,2009,2,1,72.535,18.155,8.745,70.469,18.719,10.249,48.429,27.959,23.559,48.49,27.598,23.853,50.004,1.263,30.772,0.316,27.567,2.031,,,,,22.531,-12.617,-18.822,20.465,-12.053,-17.318,-1.575,-2.813,-4.008,-1.514,-3.174,-3.714
304,Man City_Everton_2009,2010-03-24,P Walton,3,8,30,31,2009,0,2,74.948,24.993,0.0,60.951,21.607,17.066,54.968,19.343,24.452,58.832,19.431,20.743,54.705,1.324,29.348,0.845,24.353,1.547,,,,,20.243,-4.355,-24.353,6.246,-7.741,-7.287,0.263,-10.005,0.099,4.127,-9.917,-3.61
305,Portsmouth_Chelsea_2009,2010-03-24,L Mason,28,30,31,31,2009,0,5,7.616,10.889,75.716,7.008,13.238,77.7,9.577,15.087,73.662,9.455,15.458,73.641,9.787,1.215,19.573,1.176,78.893,1.589,,,,,-2.171,-8.684,-3.177,-2.779,-6.335,-1.193,-0.21,-4.486,-5.231,-0.332,-4.115,-5.252
306,Aston Villa_Sunderland_2009,2010-03-24,M Dean,21,38,30,31,2009,1,1,78.114,12.708,6.802,57.01,18.73,22.788,75.839,14.322,8.113,69.124,19.016,11.29,64.953,1.131,26.883,1.487,16.242,1.452,,,,,13.161,-14.175,-9.44,-7.943,-8.153,6.546,10.886,-12.561,-8.129,4.171,-7.867,-4.952
307,Bolton_Man United_2009,2010-03-27,M Atkinson,23,13,32,32,2009,0,4,73.24,26.716,0.0,28.876,28.651,42.434,13.207,16.81,68.535,10.42,14.985,72.629,12.769,0.735,23.144,1.009,71.721,1.715,,,,,60.471,3.572,-71.721,16.107,5.507,-29.287,0.438,-6.334,-3.186,-2.349,-8.159,0.908
308,Wolves_Everton_2009,2010-03-27,M Jones,4,8,32,32,2009,0,0,4.49,18.602,76.604,1.838,15.557,82.19,10.739,20.063,68.801,13.762,23.909,62.168,28.286,1.571,30.448,0.487,49.158,0.984,,,,,-23.796,-11.846,27.446,-26.448,-14.891,33.032,-17.547,-10.385,19.643,-14.524,-6.539,13.01
309,Tottenham_Portsmouth_2009,2010-03-27,K Friend,6,28,31,32,2009,2,0,80.369,9.51,4.98,85.186,11.815,1.971,87.985,7.05,1.417,83.12,12.099,3.425,81.727,1.576,18.003,1.155,8.056,1.34,,,,,-1.358,-8.493,-3.076,3.459,-6.188,-6.085,6.258,-10.953,-6.639,1.393,-5.904,-4.631
310,Hull_Fulham_2009,2010-03-27,C Foy,34,16,31,31,2009,2,0,54.602,45.396,0.0,52.776,30.499,16.697,51.14,28.135,20.673,39.307,28.398,32.256,41.46,1.598,30.819,0.27,35.257,2.213,,,,,13.142,14.577,-35.257,11.316,-0.32,-18.56,9.68,-2.684,-14.584,-2.153,-2.421,-3.001
311,West Ham_Stoke_2009,2010-03-27,A Marriner,5,22,32,31,2009,0,1,13.252,17.026,68.376,41.564,35.22,23.21,35.658,32.238,32.094,40.479,30.602,28.899,48.349,1.455,30.636,0.534,28.63,1.394,,,,,-35.097,-13.61,39.746,-6.785,4.584,-5.42,-12.691,1.602,3.464,-7.87,-0.034,0.269
312,Chelsea_Aston Villa_2009,2010-03-27,P Walton,30,21,32,31,2009,7,1,15.614,30.144,54.211,35.639,24.879,39.335,42.661,25.96,31.282,50.663,26.034,23.203,72.277,1.36,22.822,1.744,12.5,0.733,,,,,-56.663,7.322,41.711,-36.638,2.057,26.835,-29.616,3.138,18.782,-21.614,3.212,10.703
313,Birmingham_Arsenal_2009,2010-03-27,H Webb,19,31,32,32,2009,1,1,27.238,22.655,49.758,12.972,23.357,63.49,20.2,32.94,46.847,20.792,29.638,49.536,15.763,1.177,25.976,1.42,65.757,0.908,,,,,11.475,-3.321,-15.999,-2.791,-2.619,-2.267,4.437,6.964,-18.91,5.029,3.662,-16.221
314,Liverpool_Sunderland_2009,2010-03-28,P Dowd,10,38,32,32,2009,3,0,69.501,21.083,9.153,86.244,6.075,1.697,75.837,13.604,8.272,78.698,11.614,6.419,77.177,1.181,20.644,1.81,9.755,1.288,,,,,-7.676,0.439,-0.602,9.067,-14.569,-8.058,-1.34,-7.04,-1.483,1.521,-9.03,-3.336
315,Burnley_Blackburn_2009,2010-03-28,M Dean,11,33,32,32,2009,0,1,45.458,25.06,29.344,48.717,24.849,26.283,47.303,28.622,24.032,64.69,21.565,13.434,38.91,0.811,30.868,0.374,37.839,1.564,,,,,6.548,-5.808,-8.495,9.807,-6.019,-11.556,8.393,-2.246,-13.807,25.78,-9.303,-24.405
316,Man City_Wigan_2009,2010-03-29,S Attwell,3,20,31,32,2009,3,0,45.97,43.721,10.307,79.858,14.583,4.692,78.789,8.92,5.2,74.711,11.928,8.66,75.152,1.299,22.033,1.198,10.444,1.282,,,,,-29.182,21.688,-0.137,4.706,-7.45,-5.752,3.637,-13.113,-5.244,-0.441,-10.105,-1.784
317,Burnley_Man City_2009,2010-04-03,A Wiley,11,3,33,32,2009,1,6,4.287,11.065,82.305,11.82,16.66,70.216,16.178,19.615,63.508,24.844,25.025,49.99,20.623,1.237,27.763,0.847,59.27,1.376,,,,,-16.336,-16.698,23.035,-8.803,-11.103,10.946,-4.445,-8.148,4.238,4.221,-2.738,-9.28
318,Sunderland_Tottenham_2009,2010-04-03,L Mason,38,6,33,32,2009,3,1,34.052,30.974,34.958,36.278,39.835,23.885,32.251,36.39,31.355,34.49,26.434,38.996,29.464,1.313,30.636,0.534,47.768,1.375,,,,,4.588,0.338,-12.81,6.814,9.199,-23.883,2.787,5.754,-16.413,5.026,-4.202,-8.772
319,Arsenal_Wolves_2009,2010-04-03,A Marriner,31,4,33,33,2009,1,0,61.688,23.438,14.683,41.529,21.326,36.472,70.474,16.803,11.525,74.348,13.34,9.286,83.351,1.279,16.841,0.812,7.586,0.745,,,,,-21.663,6.597,7.097,-41.822,4.485,28.886,-12.877,-0.038,3.939,-9.003,-3.501,1.7
320,Man United_Chelsea_2009,2010-04-03,M Dean,13,30,33,33,2009,1,2,20.773,39.765,39.46,69.507,22.563,7.768,65.523,26.074,8.329,49.664,26.068,24.17,39.537,1.375,31.41,0.66,36.573,0.637,,,,,-18.764,8.355,2.887,29.97,-8.847,-28.805,25.986,-5.336,-28.244,10.127,-5.342,-12.403
