,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
244,Crystal Palace_Fulham_2018,2019-02-02,M Oliver,24,16,25,25,2018,2,0,23.669,50.641,25.69,54.586,36.221,9.184,50.613,36.591,12.789,42.772,37.192,20.031,49.39,0.668,28.521,0.366,25.823,0.719,,,,,-25.721,22.12,-0.133,5.196,7.7,-16.639,1.223,8.07,-13.034,-6.618,8.671,-5.792
245,Chelsea_Huddersfield_2018,2019-02-02,P Tierney,30,26,25,25,2018,5,0,38.307,53.619,8.074,47.158,45.164,7.677,67.07,24.294,8.523,77.41,16.098,5.807,84.053,1.406,13.834,0.551,6.019,0.708,,,,,-45.746,39.785,2.055,-36.895,31.33,1.658,-16.983,10.46,2.504,-6.643,2.264,-0.212
246,Everton_Wolves_2018,2019-02-02,L Mason,8,4,25,25,2018,1,3,25.919,21.369,52.144,29.424,24.055,46.316,37.022,27.784,35.145,42.418,28.146,29.391,42.096,1.021,29.96,0.438,31.606,0.633,,,,,-16.177,-8.591,20.538,-12.672,-5.905,14.71,-5.074,-2.176,3.539,0.322,-1.814,-2.215
247,Leicester_Man United_2018,2019-02-03,M Dean,27,13,25,25,2018,0,1,2.336,11.979,84.607,20.163,26.19,53.552,25.259,23.752,50.765,29.174,24.751,45.918,27.511,1.13,29.035,0.517,47.187,1.004,,,,,-25.175,-17.056,37.42,-7.348,-2.845,6.365,-2.252,-5.283,3.578,1.663,-4.284,-1.269
248,Man City_Arsenal_2018,2019-02-03,M Atkinson,3,31,25,25,2018,3,1,82.897,7.023,2.923,74.517,9.664,7.103,73.782,8.929,6.599,71.971,7.54,5.485,76.064,1.297,16.816,1.055,11.286,0.662,,,,,6.833,-9.793,-8.363,-1.547,-7.152,-4.183,-2.282,-7.887,-4.687,-4.093,-9.276,-5.801
249,West Ham_Liverpool_2018,2019-02-04,K Friend,5,10,25,25,2018,1,1,13.576,30.945,55.452,2.941,8.02,84.343,9.358,17.714,72.237,7.62,16.719,74.915,12.717,0.592,19.492,0.764,72.217,1.134,,,,,0.859,11.453,-16.765,-9.776,-11.472,12.126,-3.359,-1.778,0.02,-5.097,-2.773,2.698
250,Everton_Man City_2018,2019-02-06,C Pawson,8,3,26,26,2018,0,2,9.772,17.715,71.787,13.651,15.961,68.303,14.502,19.533,65.329,12.689,19.077,67.598,10.336,1.147,17.251,1.072,76.359,1.461,,,,,-0.564,0.464,-4.572,3.315,-1.29,-8.056,4.166,2.282,-11.03,2.353,1.826,-8.761
251,Fulham_Man United_2018,2019-02-09,P Tierney,16,13,26,26,2018,0,3,0.0,26.971,72.986,14.963,20.681,63.905,16.172,16.867,65.042,16.731,16.608,64.421,18.75,0.972,23.7,1.083,61.355,0.628,,,,,-18.75,3.271,11.631,-3.787,-3.019,2.55,-2.578,-6.833,3.687,-2.019,-7.092,3.066
252,Southampton_Cardiff_2018,2019-02-09,M Atkinson,12,1,26,26,2018,1,2,52.009,26.619,21.289,55.374,22.056,22.178,57.194,23.217,19.348,55.269,26.649,18.0,56.718,0.687,26.838,0.71,20.111,0.643,,,,,-4.709,-0.219,1.178,-1.344,-4.782,2.067,0.476,-3.621,-0.763,-1.449,-0.189,-2.111
253,Liverpool_Bournemouth_2018,2019-02-09,A Taylor,10,17,26,26,2018,3,0,61.634,0.997,0.251,64.764,0.792,0.138,80.817,4.303,1.556,83.598,4.685,1.486,83.222,0.676,13.959,0.783,6.824,0.375,,,,,-21.588,-12.962,-6.573,-18.458,-13.167,-6.686,-2.405,-9.656,-5.268,0.376,-9.274,-5.338
254,Crystal Palace_West Ham_2018,2019-02-09,C Pawson,24,5,26,26,2018,1,1,78.355,21.539,0.0,42.803,39.09,18.104,28.86,40.503,30.636,29.102,37.369,33.526,47.516,0.77,29.047,0.418,27.02,0.76,,,,,30.839,-7.508,-27.02,-4.713,10.043,-8.916,-18.656,11.456,3.616,-18.414,8.322,6.506
255,Huddersfield_Arsenal_2018,2019-02-09,J Moss,26,31,26,26,2018,1,2,23.407,33.982,42.602,16.528,23.145,60.102,9.295,17.2,72.701,6.803,15.715,76.59,17.654,0.771,23.835,0.683,61.988,0.578,,,,,5.753,10.147,-19.386,-1.126,-0.69,-1.886,-8.359,-6.635,10.713,-10.851,-8.12,14.602
256,Watford_Everton_2018,2019-02-09,L Probert,39,8,26,27,2018,1,0,24.014,48.194,27.791,18.765,24.242,56.821,26.373,26.452,47.091,32.113,25.771,42.012,42.757,1.058,29.205,0.519,31.522,0.59,,,,,-18.743,18.989,-3.731,-23.992,-4.963,25.299,-16.384,-2.753,15.569,-10.644,-3.434,10.49
257,Brighton_Burnley_2018,2019-02-09,S Attwell,18,11,26,26,2018,1,3,14.587,62.35,23.063,44.643,35.899,19.452,52.901,30.271,16.799,57.812,25.98,16.111,49.148,0.667,30.298,0.609,24.19,0.677,,,,,-34.561,32.052,-1.127,-4.505,5.601,-4.738,3.753,-0.027,-7.391,8.664,-4.318,-8.079
258,Man City_Chelsea_2018,2019-02-10,M Dean,3,30,27,26,2018,6,0,88.837,4.843,0.724,74.656,13.815,9.085,71.608,15.146,11.179,67.93,16.937,13.678,66.167,1.081,22.39,1.4,15.173,0.682,,,,,22.67,-17.547,-14.449,8.489,-8.575,-6.088,5.441,-7.244,-3.994,1.763,-5.453,-1.495
259,Tottenham_Leicester_2018,2019-02-10,M Oliver,6,27,26,26,2018,3,1,38.87,31.278,29.837,47.918,29.899,22.153,47.131,30.037,22.803,52.03,25.402,22.445,59.183,0.893,25.971,0.512,18.457,0.739,,,,,-20.313,5.307,11.38,-11.265,3.928,3.696,-12.052,4.066,4.346,-7.153,-0.569,3.988
260,Wolves_Newcastle_2018,2019-02-11,G Scott,4,9,26,26,2018,1,1,62.778,20.679,16.059,62.331,23.153,14.312,44.129,28.551,27.279,44.766,30.221,24.988,59.058,0.426,27.012,0.557,17.564,0.721,,,,,3.72,-6.333,-1.505,3.273,-3.859,-3.252,-14.929,1.539,9.715,-14.292,3.209,7.424
261,Cardiff_Watford_2018,2019-02-22,S Hooper,1,39,27,27,2018,1,5,17.606,38.03,44.36,15.375,21.007,63.201,25.198,25.536,49.149,18.822,22.806,58.1,32.944,1.13,29.916,0.443,40.828,0.745,,,,,-15.338,8.114,3.532,-17.569,-8.909,22.373,-7.746,-4.38,8.321,-14.122,-7.11,17.272
262,West Ham_Fulham_2018,2019-02-22,L Mason,5,16,27,27,2018,3,1,75.659,15.684,7.633,78.844,13.89,5.926,78.675,12.945,6.378,70.977,17.792,10.465,51.91,0.65,26.831,0.547,24.872,0.717,,,,,23.749,-11.147,-17.239,26.934,-12.941,-18.946,26.765,-13.886,-18.494,19.067,-9.039,-14.407
263,Newcastle_Huddersfield_2018,2019-02-23,K Friend,9,26,27,27,2018,2,0,87.707,11.627,0.0,59.235,30.321,10.414,48.338,32.421,19.226,49.887,28.987,21.086,54.954,0.77,29.377,0.558,19.482,1.049,,,,,32.753,-17.75,-19.482,4.281,0.944,-9.068,-6.616,3.044,-0.256,-5.067,-0.39,1.604
264,Bournemouth_Wolves_2018,2019-02-23,R East,17,4,27,27,2018,1,1,60.39,15.329,19.355,43.824,21.204,34.272,36.028,25.905,37.97,42.65,25.8,31.447,35.199,0.577,30.224,0.665,38.125,0.501,,,,,25.191,-14.895,-18.77,8.625,-9.02,-3.853,0.829,-4.319,-0.155,7.451,-4.424,-6.678
265,Leicester_Crystal Palace_2018,2019-02-23,A Taylor,27,24,27,27,2018,1,4,3.79,12.543,82.371,22.545,22.631,54.502,37.802,26.773,35.355,36.094,27.951,35.91,45.335,0.985,30.157,0.466,28.106,0.727,,,,,-41.545,-17.614,54.265,-22.79,-7.526,26.396,-7.533,-3.384,7.249,-9.241,-2.206,7.804
266,Burnley_Tottenham_2018,2019-02-23,M Dean,11,6,27,27,2018,2,1,16.75,19.064,63.301,6.109,9.596,77.416,6.663,10.671,77.625,5.469,9.759,79.419,18.631,0.919,26.31,0.439,58.83,0.657,,,,,-1.881,-7.246,4.471,-12.522,-16.714,18.586,-11.968,-15.639,18.795,-13.162,-16.551,20.589
267,Man United_Liverpool_2018,2019-02-24,M Oliver,13,10,27,27,2018,0,0,48.795,23.888,27.101,20.922,20.818,57.667,19.199,23.495,57.087,15.434,21.255,62.925,32.62,1.059,28.681,0.691,42.41,0.622,,,,,16.175,-4.793,-15.309,-11.698,-7.863,15.257,-13.421,-5.186,14.677,-17.186,-7.426,20.515
268,Arsenal_Southampton_2018,2019-02-24,G Scott,31,12,27,27,2018,2,0,48.594,31.73,19.656,64.8,20.936,13.877,78.534,12.938,6.478,75.452,15.122,8.108,66.997,1.633,22.117,0.681,14.804,0.572,,,,,-18.403,9.613,4.852,-2.197,-1.181,-0.927,11.537,-9.179,-8.326,8.455,-6.995,-6.696
269,Newcastle_Burnley_2018,2019-02-26,C Pawson,9,11,28,28,2018,2,0,61.438,26.414,12.069,41.338,31.065,27.579,50.04,27.982,21.924,39.297,29.345,31.329,46.705,0.818,30.819,0.826,26.126,0.946,,,,,14.733,-4.405,-14.057,-5.367,0.246,1.453,3.335,-2.837,-4.202,-7.408,-1.474,5.203
270,Huddersfield_Wolves_2018,2019-02-26,D Coote,26,4,28,28,2018,1,0,4.11,13.821,81.107,4.22,12.33,81.925,10.055,23.245,66.541,8.286,26.879,64.773,19.8,0.503,29.406,0.549,54.356,0.751,,,,,-15.69,-15.585,26.751,-15.58,-17.076,27.569,-9.745,-6.161,12.185,-11.514,-2.527,10.417
271,Leicester_Brighton_2018,2019-02-26,L Probert,27,18,28,27,2018,2,1,8.527,11.408,74.388,19.117,24.695,56.039,31.866,29.885,38.226,44.696,28.324,26.935,51.879,1.132,29.061,0.413,22.803,1.759,,,,,-43.352,-17.653,51.585,-32.762,-4.366,33.236,-20.013,0.824,15.423,-7.183,-0.737,4.132
272,Cardiff_Everton_2018,2019-02-26,K Friend,1,8,28,28,2018,0,3,22.832,34.532,42.628,10.219,17.833,71.212,24.376,25.255,50.238,21.435,23.241,55.071,26.898,1.332,29.964,0.571,46.741,0.813,,,,,-4.066,4.568,-4.113,-16.679,-12.131,24.471,-2.522,-4.709,3.497,-5.463,-6.723,8.33
273,Crystal Palace_Man United_2018,2019-02-27,M Atkinson,24,13,28,28,2018,1,3,0.0,20.838,79.043,11.318,32.938,55.727,20.689,29.366,49.909,16.285,27.755,55.901,31.594,0.749,29.089,0.413,43.05,0.672,,,,,-31.594,-8.251,35.993,-20.276,3.849,12.677,-10.905,0.277,6.859,-15.309,-1.334,12.851
274,Chelsea_Tottenham_2018,2019-02-27,A Marriner,30,6,27,28,2018,2,0,58.644,25.998,15.264,61.788,23.488,14.537,39.036,28.166,32.755,41.292,26.418,32.209,43.337,0.905,29.019,0.434,31.441,1.74,,,,,15.307,-3.021,-16.177,18.451,-5.531,-16.904,-4.301,-0.853,1.314,-2.045,-2.601,0.768
275,Man City_West Ham_2018,2019-02-27,S Attwell,3,5,28,28,2018,1,0,72.909,0.828,0.071,80.555,11.065,5.314,78.247,12.489,6.73,81.907,7.99,3.706,86.461,0.775,12.22,1.01,5.567,0.654,,,,,-13.552,-11.392,-5.496,-5.906,-1.155,-0.253,-8.214,0.269,1.163,-4.554,-4.23,-1.861
276,Arsenal_Bournemouth_2018,2019-02-27,C Kavanagh,31,17,28,28,2018,5,1,91.67,4.942,0.0,83.588,1.62,0.097,82.346,7.915,3.539,82.982,8.885,3.718,69.7,1.062,20.593,0.487,13.522,0.381,,,,,21.97,-15.651,-13.522,13.888,-18.973,-13.425,12.646,-12.678,-9.983,13.282,-11.708,-9.804
277,Southampton_Fulham_2018,2019-02-27,A Taylor,12,16,28,28,2018,2,0,64.082,20.619,14.843,67.155,18.071,13.791,62.389,21.765,15.516,61.887,22.044,15.762,52.267,0.372,28.047,0.871,23.441,0.599,,,,,11.815,-7.428,-8.598,14.888,-9.976,-9.65,10.122,-6.282,-7.925,9.62,-6.003,-7.679
278,Liverpool_Watford_2018,2019-02-27,G Scott,10,39,28,28,2018,5,0,26.043,18.887,53.459,53.04,19.311,26.296,68.022,18.024,13.025,70.347,18.617,10.444,78.551,1.275,17.161,0.697,8.471,0.375,,,,,-52.508,1.726,44.988,-25.511,2.15,17.825,-10.529,0.863,4.554,-8.204,1.456,1.973
279,Tottenham_Arsenal_2018,2019-03-02,A Taylor,6,31,29,29,2018,1,1,71.702,17.948,9.682,75.853,12.603,8.239,63.037,17.827,17.634,59.024,18.872,20.858,49.187,0.63,27.551,0.987,27.002,0.614,,,,,22.515,-9.603,-17.32,26.666,-14.948,-18.763,13.85,-9.724,-9.368,9.837,-8.679,-6.144
280,Burnley_Crystal Palace_2018,2019-03-02,L Probert,11,24,29,29,2018,1,3,32.967,18.684,46.132,25.714,18.523,53.901,23.374,19.188,56.183,24.26,20.489,54.484,35.56,0.8,30.746,0.556,37.416,0.636,,,,,-2.593,-12.062,8.716,-9.846,-12.223,16.485,-12.186,-11.558,18.767,-11.3,-10.257,17.068
281,Man United_Southampton_2018,2019-03-02,S Attwell,13,12,29,29,2018,3,2,39.839,29.817,30.319,57.032,24.876,17.954,73.166,15.064,9.978,66.999,18.544,13.632,69.125,0.247,22.279,0.452,12.688,0.876,,,,,-29.286,7.538,17.631,-12.093,2.597,5.266,4.041,-7.215,-2.71,-2.126,-3.735,0.944
282,Wolves_Cardiff_2018,2019-03-02,A Marriner,4,1,29,29,2018,2,0,72.085,11.876,9.906,50.66,24.91,24.284,52.77,24.321,22.731,60.903,23.331,15.561,66.375,0.528,23.584,0.479,13.753,0.818,,,,,5.71,-11.708,-3.847,-15.715,1.326,10.531,-13.605,0.737,8.978,-5.472,-0.253,1.808
283,Bournemouth_Man City_2018,2019-03-02,K Friend,17,3,29,29,2018,0,1,43.622,33.912,22.457,33.684,23.197,42.826,18.106,23.502,58.18,15.492,21.256,62.864,8.257,0.286,13.963,0.56,81.856,0.272,,,,,35.365,19.949,-59.399,25.427,9.234,-39.03,9.849,9.539,-23.676,7.235,7.293,-18.992
284,Brighton_Huddersfield_2018,2019-03-02,M Dean,18,26,28,29,2018,1,0,39.091,60.909,0.0,52.329,41.24,6.428,57.741,31.294,10.94,65.638,22.651,11.507,55.111,0.993,29.073,0.759,19.458,0.916,,,,,-16.02,31.836,-19.458,-2.782,12.167,-13.03,2.63,2.221,-8.518,10.527,-6.422,-7.951
285,West Ham_Newcastle_2018,2019-03-02,C Kavanagh,5,9,29,29,2018,2,0,62.327,26.667,10.935,59.329,24.706,15.827,47.567,25.048,27.244,43.911,29.65,26.41,47.628,0.718,28.84,0.526,27.279,0.773,,,,,14.699,-2.173,-16.344,11.701,-4.134,-11.452,-0.061,-3.792,-0.035,-3.717,0.81,-0.869
286,Watford_Leicester_2018,2019-03-03,J Moss,39,27,29,29,2018,2,1,49.193,33.412,17.383,36.202,29.465,34.306,27.305,27.348,45.286,33.943,26.002,39.96,40.277,0.656,30.241,0.722,33.124,0.658,,,,,8.916,3.171,-15.741,-4.075,-0.776,1.182,-12.972,-2.893,12.162,-6.334,-4.239,6.836
287,Everton_Liverpool_2018,2019-03-03,M Atkinson,8,10,29,29,2018,0,0,7.032,35.426,57.532,3.164,10.483,84.27,6.69,17.055,75.657,9.059,18.976,71.503,17.475,0.769,24.706,0.671,61.55,0.907,,,,,-10.443,10.72,-4.018,-14.311,-14.223,22.72,-10.785,-7.651,14.107,-8.416,-5.73,9.953
288,Fulham_Chelsea_2018,2019-03-03,G Scott,16,30,29,28,2018,1,2,87.046,1.82,0.0,51.94,23.979,23.879,24.273,19.896,54.854,20.787,19.569,58.7,15.633,0.908,22.455,0.661,65.577,0.534,,,,,71.413,-20.635,-65.577,36.307,1.524,-41.698,8.64,-2.559,-10.723,5.154,-2.886,-6.877
289,Crystal Palace_Brighton_2018,2019-03-09,C Pawson,24,18,30,29,2018,1,2,46.197,21.299,31.851,39.817,30.465,29.698,43.642,29.763,26.567,34.054,35.006,30.935,54.36,0.874,28.621,0.551,20.784,0.752,,,,,-8.163,-7.322,11.067,-14.543,1.844,8.914,-10.718,1.142,5.783,-20.306,6.385,10.151
290,Leicester_Fulham_2018,2019-03-09,D Coote,27,16,30,30,2018,3,1,53.981,28.597,17.375,53.233,28.512,18.208,57.654,30.186,12.128,65.625,22.05,12.076,62.769,0.776,23.406,0.806,17.455,0.768,,,,,-8.788,5.191,-0.08,-9.536,5.106,0.753,-5.115,6.78,-5.327,2.856,-1.356,-5.379
291,Huddersfield_Bournemouth_2018,2019-03-09,A Taylor,26,17,30,30,2018,0,2,61.576,29.437,8.952,61.363,26.599,11.964,45.787,29.459,24.722,25.095,31.976,42.915,29.032,0.796,30.901,0.411,43.776,0.795,,,,,32.544,-1.464,-34.824,32.331,-4.302,-31.812,16.755,-1.442,-19.054,-3.937,1.075,-0.861
292,Southampton_Tottenham_2018,2019-03-09,K Friend,12,6,30,30,2018,2,1,43.922,28.55,27.488,10.654,14.831,72.362,17.634,18.994,62.405,11.38,16.565,70.777,23.284,0.736,26.753,0.32,53.626,0.668,,,,,20.638,1.797,-26.138,-12.63,-11.922,18.736,-5.65,-7.759,8.779,-11.904,-10.188,17.151
293,Newcastle_Everton_2018,2019-03-09,L Mason,9,8,30,30,2018,3,2,22.394,52.711,24.895,34.481,37.916,27.601,34.701,33.478,31.814,26.554,29.383,44.032,35.769,0.724,31.774,0.653,36.082,0.323,,,,,-13.375,20.937,-11.187,-1.288,6.142,-8.481,-1.068,1.704,-4.268,-9.215,-2.391,7.95
294,Man City_Watford_2018,2019-03-09,P Tierney,3,39,30,30,2018,3,1,83.306,5.543,2.007,73.682,11.196,8.691,74.355,11.252,8.44,77.81,11.39,6.854,87.474,1.053,11.605,0.528,5.18,0.27,,,,,-4.168,-6.062,-3.173,-13.792,-0.409,3.511,-13.119,-0.353,3.26,-9.664,-0.215,1.674
295,Cardiff_West Ham_2018,2019-03-09,G Scott,1,5,30,30,2018,2,0,36.937,32.988,30.066,23.827,32.909,43.252,16.955,26.267,56.688,23.68,24.695,51.468,28.826,0.86,29.377,0.558,45.78,0.869,,,,,8.111,3.611,-15.714,-4.999,3.532,-2.528,-11.871,-3.11,10.908,-5.146,-4.682,5.688
296,Arsenal_Man United_2018,2019-03-10,J Moss,31,13,30,30,2018,2,0,13.634,25.746,60.523,17.455,29.013,53.49,47.187,23.431,29.121,53.412,21.831,24.303,41.737,0.789,28.173,0.355,33.929,0.685,,,,,-28.103,-2.427,26.594,-24.282,0.84,19.561,5.45,-4.742,-4.808,11.675,-6.342,-9.626
297,Chelsea_Wolves_2018,2019-03-10,M Oliver,30,4,29,30,2018,1,1,68.782,22.299,8.734,66.8,24.986,8.12,62.372,25.915,11.625,59.456,26.679,13.789,64.651,2.297,24.382,0.933,14.61,0.627,,,,,4.131,-2.083,-5.876,2.149,0.604,-6.49,-2.279,1.533,-2.985,-5.195,2.297,-0.821
298,Liverpool_Burnley_2018,2019-03-10,A Marriner,10,11,30,30,2018,4,2,81.852,10.997,4.567,78.752,9.723,5.707,83.382,8.424,3.417,86.25,6.863,1.964,85.72,0.762,12.848,0.633,5.498,0.874,,,,,-3.868,-1.851,-0.931,-6.968,-3.125,0.209,-2.338,-4.424,-2.081,0.53,-5.985,-3.534
299,Bournemouth_Newcastle_2018,2019-03-16,M Dean,17,9,31,31,2018,2,2,64.827,29.257,5.881,80.499,14.531,4.17,50.0,28.406,21.546,53.887,27.253,18.792,48.088,0.797,29.217,0.827,26.626,0.47,,,,,16.739,0.04,-20.745,32.411,-14.686,-22.456,1.912,-0.811,-5.08,5.799,-1.964,-7.834
300,West Ham_Huddersfield_2018,2019-03-16,J Moss,5,26,31,31,2018,4,3,91.654,4.733,0.0,79.71,17.737,2.275,76.406,16.319,6.554,70.314,19.232,9.983,64.396,1.216,24.419,0.74,15.155,0.889,,,,,27.258,-19.686,-15.155,15.314,-6.682,-12.88,12.01,-8.1,-8.601,5.918,-5.187,-5.172
301,Burnley_Leicester_2018,2019-03-16,M Oliver,11,27,31,31,2018,1,2,37.417,24.018,38.358,30.737,22.043,46.752,21.834,23.828,54.13,25.631,22.596,51.425,32.346,0.855,30.041,0.619,41.502,0.648,,,,,5.071,-6.023,-3.144,-1.609,-7.998,5.25,-10.512,-6.213,12.628,-6.715,-7.445,9.923
302,Everton_Chelsea_2018,2019-03-17,A Taylor,8,30,31,30,2018,2,0,24.283,32.977,42.729,32.965,26.866,40.101,35.652,23.502,40.587,30.784,23.927,45.073,24.2,0.854,27.748,0.835,51.797,1.34,,,,,0.083,5.229,-9.068,8.765,-0.882,-11.696,11.452,-4.246,-11.21,6.584,-3.821,-6.724
303,Fulham_Liverpool_2018,2019-03-17,C Pawson,16,10,31,31,2018,1,2,14.844,44.334,40.821,13.467,33.038,53.479,4.776,14.55,79.785,4.489,12.497,81.474,8.311,1.023,15.648,0.849,79.898,0.623,,,,,6.533,28.686,-39.077,5.156,17.39,-26.419,-3.535,-1.098,-0.113,-3.822,-3.151,1.576
304,Leicester_Bournemouth_2018,2019-03-30,L Mason,27,17,32,32,2018,2,0,59.782,16.497,20.472,61.068,21.624,16.936,68.001,20.469,11.164,57.434,22.349,19.888,54.366,1.098,26.718,0.965,22.786,0.954,,,,,5.416,-10.221,-2.314,6.702,-5.094,-5.85,13.635,-6.249,-11.622,3.068,-4.369,-2.898
305,Brighton_Southampton_2018,2019-03-30,M Oliver,18,12,30,31,2018,0,1,28.926,35.277,35.793,21.603,36.957,41.436,46.991,28.413,24.55,50.788,26.956,22.182,38.765,0.519,32.237,0.737,32.693,0.711,,,,,-9.839,3.04,3.1,-17.162,4.72,8.743,8.226,-3.824,-8.143,12.023,-5.281,-10.511
306,West Ham_Everton_2018,2019-03-30,P Tierney,5,8,32,32,2018,0,2,44.684,20.233,33.995,48.039,25.228,26.602,32.909,23.766,43.094,37.46,24.24,38.11,39.482,0.631,29.266,0.646,35.04,0.75,,,,,5.202,-9.033,-1.045,8.557,-4.038,-8.438,-6.573,-5.5,8.054,-2.022,-5.026,3.07
307,Crystal Palace_Huddersfield_2018,2019-03-30,L Probert,24,26,31,32,2018,2,0,28.636,23.698,47.431,54.675,28.54,16.737,47.554,33.313,19.12,43.395,33.577,23.019,68.669,1.246,23.054,0.312,12.296,1.602,,,,,-40.033,0.644,35.135,-13.994,5.486,4.441,-21.115,10.259,6.824,-25.274,10.523,10.723
308,Burnley_Wolves_2018,2019-03-30,C Kavanagh,11,4,32,31,2018,2,0,23.394,31.036,45.549,32.617,26.013,41.275,21.119,22.519,56.039,21.626,25.221,53.022,31.484,0.434,31.545,0.784,40.828,0.745,,,,,-8.09,-0.509,4.721,1.133,-5.532,0.447,-10.365,-9.026,15.211,-9.858,-6.324,12.194
309,Man United_Watford_2018,2019-03-30,S Attwell,13,39,31,31,2018,2,1,46.979,17.901,31.967,64.995,15.945,16.267,61.587,17.644,18.977,49.142,21.77,28.579,69.942,0.982,21.095,0.36,12.841,0.564,,,,,-22.963,-3.194,19.126,-4.947,-5.15,3.426,-8.355,-3.451,6.136,-20.8,0.675,15.738
310,Fulham_Man City_2018,2019-03-30,K Friend,16,3,32,31,2018,0,2,2.077,9.712,86.304,7.021,13.34,77.653,7.912,15.169,75.661,4.011,10.099,82.838,4.897,0.353,10.433,0.781,88.761,0.641,,,,,-2.82,-0.721,-2.457,2.124,2.907,-11.108,3.015,4.736,-13.1,-0.886,-0.334,-5.923
311,Cardiff_Chelsea_2018,2019-03-31,C Pawson,1,30,31,31,2018,1,2,41.427,23.447,34.862,48.469,29.413,22.083,41.778,25.246,32.848,18.196,20.087,61.043,12.151,0.743,22.175,0.535,69.62,1.102,,,,,29.276,1.272,-34.758,36.318,7.238,-47.537,29.627,3.071,-36.772,6.045,-2.088,-8.577
312,Liverpool_Tottenham_2018,2019-03-31,M Atkinson,10,6,32,31,2018,2,1,80.194,2.844,0.753,57.32,15.368,21.457,67.205,15.143,14.482,65.1,19.133,15.01,62.244,0.465,24.181,0.456,17.371,0.795,,,,,17.95,-21.337,-16.618,-4.924,-8.813,4.086,4.961,-9.038,-2.889,2.856,-5.048,-2.361
313,Arsenal_Newcastle_2018,2019-04-01,A Taylor,31,9,31,32,2018,2,0,86.194,9.308,2.226,83.972,11.126,3.19,78.241,14.556,6.081,72.18,19.305,8.132,73.006,1.057,19.47,0.584,11.665,0.636,,,,,13.188,-10.162,-9.439,10.966,-8.344,-8.475,5.235,-4.914,-5.584,-0.826,-0.165,-3.533
314,Wolves_Man United_2018,2019-04-02,M Dean,4,13,32,32,2018,2,1,46.792,33.042,20.152,9.316,20.759,69.635,19.758,20.255,59.296,25.632,22.353,51.633,25.16,1.038,28.175,0.435,50.524,1.076,,,,,21.632,4.867,-30.372,-15.844,-7.416,19.111,-5.402,-7.92,8.772,0.472,-5.822,1.109
315,Watford_Fulham_2018,2019-04-02,R East,39,16,32,33,2018,4,1,69.444,25.573,4.913,73.419,17.613,8.338,64.725,22.611,12.448,70.713,18.288,10.35,57.641,0.543,25.749,0.541,20.604,0.846,,,,,11.803,-0.176,-15.691,15.778,-8.136,-12.266,7.084,-3.138,-8.156,13.072,-7.461,-10.254
316,Chelsea_Brighton_2018,2019-04-03,G Scott,30,18,32,31,2018,3,0,84.37,6.773,2.44,74.738,16.73,7.772,76.407,17.163,5.909,74.966,16.746,7.554,79.271,0.995,16.886,0.84,7.578,1.102,,,,,5.099,-10.113,-5.138,-4.533,-0.156,0.194,-2.864,0.277,-1.669,-4.305,-0.14,-0.024
317,Man City_Cardiff_2018,2019-04-03,J Moss,3,1,32,32,2018,2,0,87.194,7.122,1.717,83.9,11.971,2.892,82.979,8.242,3.489,84.47,4.39,1.226,94.195,0.669,7.159,0.899,2.671,0.683,,,,,-7.001,-0.037,-0.954,-10.295,4.812,0.221,-11.216,1.083,0.818,-9.725,-2.769,-1.445
318,Tottenham_Crystal Palace_2018,2019-04-03,A Marriner,6,24,32,32,2018,2,0,22.025,25.0,52.835,15.952,17.121,65.223,53.115,20.544,25.557,50.574,23.065,26.069,68.592,1.309,21.533,1.063,13.742,0.454,,,,,-46.567,3.467,39.093,-52.64,-4.412,51.481,-15.477,-0.989,11.815,-18.018,1.532,12.327
319,Southampton_Liverpool_2018,2019-04-05,P Tierney,12,10,32,33,2018,1,3,15.909,48.099,35.992,23.161,35.614,41.22,7.471,17.792,74.198,7.885,19.674,72.102,11.779,1.312,20.588,1.001,71.804,1.692,,,,,4.13,27.511,-35.812,11.382,15.026,-30.584,-4.308,-2.796,2.394,-3.894,-0.914,0.298
320,Newcastle_Crystal Palace_2018,2019-04-06,S Attwell,9,24,33,33,2018,0,1,45.94,23.816,30.019,45.249,22.828,31.584,35.561,23.362,40.803,29.905,25.12,44.84,39.206,0.871,31.253,0.309,33.069,0.665,,,,,6.734,-7.437,-3.05,6.043,-8.425,-1.485,-3.645,-7.891,7.734,-9.301,-6.133,11.771
