,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
236,Sunderland_Man City_2015,2016-02-02,S Attwell,38,3,24,24,2015,0,1,29.267,29.827,40.881,37.799,37.601,24.596,38.397,34.933,26.664,29.461,32.591,37.938,14.173,1.479,22.527,1.765,67.978,1.146,,,,,15.094,7.3,-27.097,23.626,15.074,-43.382,24.224,12.406,-41.314,15.288,10.064,-30.04
237,Arsenal_Southampton_2015,2016-02-02,L Mason,31,12,24,24,2015,0,0,43.985,46.74,9.274,57.767,30.461,11.742,51.18,36.079,12.733,48.142,34.654,17.194,56.737,0.859,28.168,1.641,20.015,1.267,,,,,-12.752,18.572,-10.741,1.03,2.293,-8.273,-5.557,7.911,-7.282,-8.595,6.486,-2.821
238,Watford_Chelsea_2015,2016-02-03,M Dean,39,30,24,24,2015,0,0,0.0,14.489,85.134,24.117,37.277,38.603,34.137,28.951,36.88,39.592,31.908,28.487,24.448,1.741,29.704,0.775,50.667,0.982,,,,,-24.448,-15.215,34.467,-0.331,7.573,-12.064,9.689,-0.753,-13.787,15.144,2.204,-22.18
239,Everton_Newcastle_2015,2016-02-03,C Pawson,8,9,24,24,2015,3,0,58.949,25.185,15.745,60.065,18.887,19.881,76.807,11.334,7.343,76.971,12.378,7.529,60.244,0.467,25.422,1.944,19.428,1.101,,,,,-1.295,-0.237,-3.683,-0.179,-6.535,0.453,16.563,-14.088,-12.085,16.727,-13.044,-11.899
240,Tottenham_Watford_2015,2016-02-06,R East,6,39,25,25,2015,1,0,80.229,13.548,4.984,64.384,20.11,14.963,61.398,23.188,15.203,58.674,23.707,17.424,66.732,0.403,24.138,1.08,14.041,1.496,,,,,13.497,-10.59,-9.057,-2.348,-4.028,0.922,-5.334,-0.95,1.162,-8.058,-0.431,3.383
241,Southampton_West Ham_2015,2016-02-06,M Clattenburg,12,5,25,25,2015,1,0,90.329,8.274,0.0,59.792,25.564,14.54,52.41,23.378,23.96,39.61,25.047,35.206,57.919,1.151,27.54,0.88,19.35,1.135,,,,,32.41,-19.266,-19.35,1.873,-1.976,-4.81,-5.509,-4.162,4.61,-18.309,-2.493,15.856
242,Aston Villa_Norwich_2015,2016-02-06,M Atkinson,21,14,25,25,2015,2,0,78.129,17.926,3.625,54.017,30.186,15.766,42.57,28.123,29.262,37.919,28.769,33.278,41.585,0.926,31.23,0.531,32.091,1.956,,,,,36.544,-13.304,-28.466,12.432,-1.044,-16.325,0.985,-3.107,-2.829,-3.666,-2.461,1.187
243,Liverpool_Sunderland_2015,2016-02-06,R Madley,10,38,25,25,2015,2,2,41.456,17.598,36.919,51.121,19.183,28.163,58.406,18.868,21.436,58.717,18.647,21.241,69.943,1.03,22.393,1.055,12.491,0.775,,,,,-28.487,-4.795,24.428,-18.822,-3.21,15.672,-11.537,-3.525,8.945,-11.226,-3.746,8.75
244,Swansea_Crystal Palace_2015,2016-02-06,M Dean,0,24,25,25,2015,1,1,74.972,24.969,0.0,29.507,30.258,40.213,20.502,33.709,45.778,24.308,31.297,44.376,45.158,1.196,31.09,0.862,28.798,1.596,,,,,29.814,-6.121,-28.798,-15.651,-0.832,11.415,-24.656,2.619,16.98,-20.85,0.207,15.578
245,Newcastle_West Brom_2015,2016-02-06,L Mason,9,7,25,25,2015,1,0,59.482,20.655,19.28,50.148,24.188,25.473,47.21,26.158,26.538,44.504,28.504,26.951,46.309,0.837,30.551,0.927,28.101,1.918,,,,,13.173,-9.896,-8.821,3.839,-6.363,-2.628,0.901,-4.393,-1.563,-1.805,-2.047,-1.15
246,Man City_Leicester_2015,2016-02-06,A Taylor,3,27,25,25,2015,1,3,59.723,33.091,7.17,20.745,21.953,56.912,38.99,20.366,39.586,47.154,21.299,30.902,62.174,0.732,24.839,1.455,17.409,1.305,,,,,-2.451,8.252,-10.239,-41.429,-2.886,39.503,-23.184,-4.473,22.177,-15.02,-3.54,13.493
247,Stoke_Everton_2015,2016-02-06,A Marriner,22,8,25,25,2015,0,3,50.463,34.393,15.134,53.675,27.895,18.373,35.593,30.407,33.981,28.645,30.571,40.764,38.42,0.982,30.386,1.045,35.882,1.309,,,,,12.043,4.007,-20.748,15.255,-2.491,-17.509,-2.827,0.021,-1.901,-9.775,0.185,4.882
248,Chelsea_Man United_2015,2016-02-07,M Oliver,30,13,25,25,2015,1,1,31.566,17.067,46.679,39.449,21.404,38.495,34.217,22.489,42.897,33.404,22.804,43.447,47.159,1.081,30.83,0.845,26.561,2.581,,,,,-15.593,-13.763,20.118,-7.71,-9.426,11.934,-12.942,-8.341,16.336,-13.755,-8.026,16.886
249,Bournemouth_Arsenal_2015,2016-02-07,K Friend,17,31,25,25,2015,0,2,60.424,21.299,17.844,43.907,23.267,32.542,20.623,19.305,59.034,18.491,20.134,60.702,26.42,1.172,29.35,1.136,48.862,0.892,,,,,34.004,-8.051,-31.018,17.487,-6.083,-16.32,-5.797,-10.045,10.172,-7.929,-9.216,11.84
250,Swansea_Southampton_2015,2016-02-13,J Moss,0,12,26,26,2015,0,1,16.029,52.03,31.941,31.744,40.64,27.614,18.247,33.15,48.59,24.135,35.427,40.433,33.06,2.747,31.387,0.641,40.701,1.565,,,,,-17.031,20.643,-8.76,-1.316,9.253,-13.087,-14.813,1.763,7.889,-8.925,4.04,-0.268
251,Crystal Palace_Watford_2015,2016-02-13,R East,24,39,26,26,2015,1,2,44.115,55.885,0.0,33.432,26.518,39.972,24.88,28.265,46.808,28.501,28.061,43.391,44.623,0.682,31.159,0.851,29.112,2.183,,,,,-0.508,24.726,-29.112,-11.191,-4.641,10.86,-19.743,-2.894,17.696,-16.122,-3.098,14.279
252,Sunderland_Man United_2015,2016-02-13,A Marriner,38,13,26,26,2015,2,1,28.487,25.29,46.095,38.208,31.659,30.119,34.947,32.222,32.82,29.911,29.134,40.922,20.166,1.374,28.064,1.327,56.507,0.8,,,,,8.321,-2.774,-10.412,18.042,3.595,-26.388,14.781,4.158,-23.687,9.745,1.07,-15.585
253,Chelsea_Newcastle_2015,2016-02-13,R Madley,30,9,26,26,2015,5,1,78.47,13.363,6.416,71.255,15.149,11.452,73.468,15.301,9.659,75.411,15.324,8.044,68.843,1.026,22.288,1.598,13.578,1.495,,,,,9.627,-8.925,-7.162,2.412,-7.139,-2.126,4.625,-6.987,-3.919,6.568,-6.964,-5.534
254,Norwich_West Ham_2015,2016-02-13,M Jones,14,5,26,26,2015,2,2,13.381,13.693,67.923,25.309,29.125,45.53,36.837,26.378,36.704,22.79,23.578,53.401,40.826,1.239,30.234,0.885,33.589,2.576,,,,,-27.445,-16.541,34.334,-15.517,-1.109,11.941,-3.989,-3.856,3.115,-18.036,-6.656,19.812
255,Bournemouth_Stoke_2015,2016-02-13,G Scott,17,22,26,26,2015,1,3,77.301,15.254,6.474,61.578,19.537,18.069,36.519,29.108,34.343,36.308,29.193,34.469,48.721,0.711,30.218,1.088,26.115,2.226,,,,,28.58,-14.964,-19.641,12.857,-10.681,-8.046,-12.202,-1.11,8.228,-12.413,-1.025,8.354
256,Everton_West Brom_2015,2016-02-13,M Oliver,8,7,26,26,2015,0,1,72.657,17.519,9.112,53.578,21.009,24.779,60.922,20.756,17.801,54.168,24.225,21.426,65.199,1.284,25.007,1.514,14.847,1.964,,,,,7.458,-7.488,-5.735,-11.621,-3.998,9.932,-4.277,-4.251,2.954,-11.031,-0.782,6.579
257,Arsenal_Leicester_2015,2016-02-14,M Atkinson,31,27,26,26,2015,2,1,8.338,56.369,35.293,29.822,35.403,34.77,39.311,31.004,29.668,34.752,31.111,34.122,57.347,1.068,25.662,1.552,21.727,1.544,,,,,-49.009,30.707,13.566,-27.525,9.741,13.043,-18.036,5.342,7.941,-22.595,5.449,12.395
258,Man City_Tottenham_2015,2016-02-14,M Clattenburg,3,6,26,26,2015,1,2,11.483,18.845,69.06,21.804,22.819,55.081,24.409,19.71,54.821,32.685,22.875,44.106,48.799,1.776,28.434,1.262,27.149,1.089,,,,,-37.316,-9.589,41.911,-26.995,-5.615,27.932,-24.39,-8.724,27.672,-16.114,-5.559,16.957
259,Aston Villa_Liverpool_2015,2016-02-14,N Swarbrick,21,10,26,26,2015,0,6,77.14,15.444,6.495,52.534,23.758,23.489,24.592,28.461,46.903,25.464,29.619,44.887,22.278,2.591,28.73,1.001,53.732,1.751,,,,,54.862,-13.286,-47.237,30.256,-4.972,-30.243,2.314,-0.269,-6.829,3.186,0.889,-8.845
260,Watford_Bournemouth_2015,2016-02-27,A Taylor,39,17,27,27,2015,0,0,17.63,37.682,44.684,34.834,34.951,30.21,44.655,28.106,27.191,45.508,29.418,25.042,42.242,1.562,30.973,0.697,32.259,1.076,,,,,-24.612,6.709,12.425,-7.408,3.978,-2.049,2.413,-2.867,-5.068,3.266,-1.555,-7.217
261,Leicester_Norwich_2015,2016-02-27,N Swarbrick,27,14,27,27,2015,1,0,91.668,5.124,0.0,83.517,13.875,1.986,77.77,13.115,6.982,75.542,13.453,8.49,65.935,1.272,23.554,0.821,16.141,0.597,,,,,25.733,-18.43,-16.141,17.582,-9.679,-14.155,11.835,-10.439,-9.159,9.607,-10.101,-7.651
262,Stoke_Aston Villa_2015,2016-02-27,K Friend,22,21,27,27,2015,2,1,53.955,33.005,13.024,59.444,27.929,12.573,68.069,20.971,10.656,56.267,26.087,17.551,60.099,0.979,27.545,0.987,17.674,1.198,,,,,-6.144,5.46,-4.65,-0.655,0.384,-5.101,7.97,-6.574,-7.018,-3.832,-1.458,-0.123
263,Southampton_Chelsea_2015,2016-02-27,M Atkinson,12,30,27,27,2015,1,2,0.0,100.0,0.0,24.768,52.43,22.802,52.976,30.47,16.526,53.467,25.663,20.759,35.19,0.757,30.965,0.823,39.02,1.024,,,,,-35.19,69.035,-39.02,-10.422,21.465,-16.218,17.786,-0.495,-22.494,18.277,-5.302,-18.261
264,West Ham_Sunderland_2015,2016-02-27,M Dean,5,38,27,27,2015,1,0,70.397,11.881,10.671,74.011,12.797,9.385,76.375,12.182,7.847,70.155,13.327,11.86,54.736,0.619,28.031,1.009,22.793,1.399,,,,,15.661,-16.15,-12.122,19.275,-15.234,-13.408,21.639,-15.849,-14.946,15.419,-14.704,-10.933
265,West Brom_Crystal Palace_2015,2016-02-27,J Moss,7,24,27,27,2015,3,2,66.837,27.742,5.374,43.36,36.645,19.99,39.986,33.682,26.324,26.98,29.954,43.041,37.525,1.767,32.377,0.744,35.282,0.848,,,,,29.312,-4.635,-29.908,5.835,4.268,-15.292,2.461,1.305,-8.958,-10.545,-2.423,7.759
266,Man United_Arsenal_2015,2016-02-28,C Pawson,13,31,27,27,2015,3,2,39.069,29.403,31.5,35.772,33.308,30.912,42.236,30.269,27.472,43.473,33.838,22.68,32.655,2.799,31.239,0.793,41.492,1.863,,,,,6.414,-1.836,-9.992,3.117,2.069,-10.58,9.581,-0.97,-14.02,10.818,2.599,-18.812
267,Tottenham_Swansea_2015,2016-02-28,M Jones,6,0,27,27,2015,2,1,54.599,25.793,19.501,53.479,30.618,15.875,68.853,21.48,9.426,64.351,23.635,11.855,69.255,1.147,23.958,1.359,12.617,0.99,,,,,-14.656,1.835,6.884,-15.776,6.66,3.258,-0.402,-2.478,-3.191,-4.904,-0.323,-0.762
268,Norwich_Chelsea_2015,2016-03-01,L Mason,14,30,28,28,2015,1,2,4.297,11.663,82.118,10.246,19.961,69.402,21.002,29.476,49.487,32.033,26.283,41.597,18.774,0.519,25.912,1.39,59.531,0.71,,,,,-14.477,-14.249,22.587,-8.528,-5.951,9.871,2.228,3.564,-10.044,13.259,0.371,-17.934
269,Bournemouth_Southampton_2015,2016-03-01,M Dean,17,12,28,28,2015,2,0,0.0,40.875,59.12,25.263,41.183,33.553,19.227,26.992,53.707,21.887,31.121,46.97,35.037,0.912,31.055,0.68,38.026,1.048,,,,,-35.037,9.82,21.094,-9.774,10.128,-4.473,-15.81,-4.063,15.681,-13.15,0.066,8.944
270,Sunderland_Crystal Palace_2015,2016-03-01,A Taylor,38,24,28,28,2015,2,2,61.787,22.18,15.74,45.676,30.6,23.701,47.145,31.16,21.674,34.85,31.089,34.045,40.279,0.385,30.776,0.851,33.115,2.175,,,,,21.508,-8.596,-17.375,5.397,-0.176,-9.414,6.866,0.384,-11.441,-5.429,0.313,0.93
271,Leicester_West Brom_2015,2016-03-01,M Clattenburg,27,7,28,28,2015,2,2,83.73,15.986,0.0,70.909,25.781,3.248,58.637,28.357,12.957,53.782,29.384,16.796,58.683,0.714,26.958,0.893,18.315,1.57,,,,,25.047,-10.972,-18.315,12.226,-1.177,-15.067,-0.046,1.399,-5.358,-4.901,2.426,-1.519
272,Aston Villa_Everton_2015,2016-03-01,R East,21,8,28,27,2015,1,3,3.246,6.986,81.37,6.553,12.599,78.503,10.021,18.086,71.227,8.654,18.477,72.359,22.906,1.559,28.2,0.813,52.959,0.758,,,,,-19.66,-21.214,28.411,-16.353,-15.601,25.544,-12.885,-10.114,18.268,-14.252,-9.723,19.4
273,West Ham_Tottenham_2015,2016-03-02,A Marriner,5,6,28,28,2015,1,0,20.555,28.042,51.349,25.588,33.874,40.531,23.161,26.351,50.398,21.713,24.32,53.791,25.848,1.194,29.178,1.439,49.616,0.578,,,,,-5.293,-1.136,1.733,-0.26,4.696,-9.085,-2.687,-2.827,0.782,-4.135,-4.858,4.175
274,Arsenal_Swansea_2015,2016-03-02,R Madley,31,0,28,28,2015,1,2,27.144,40.526,32.329,51.617,33.285,15.084,63.535,25.451,10.918,58.157,28.554,13.242,73.531,0.312,20.125,1.037,10.967,1.361,,,,,-46.387,20.401,21.362,-21.914,13.16,4.117,-9.996,5.326,-0.049,-15.374,8.429,2.275
275,Man United_Watford_2015,2016-03-02,M Jones,13,39,28,28,2015,1,0,57.203,28.585,14.166,47.779,29.806,22.384,48.404,31.915,19.663,53.92,29.738,16.307,60.139,0.345,27.128,1.496,17.223,1.231,,,,,-2.936,1.457,-3.057,-12.36,2.678,5.161,-11.735,4.787,2.44,-6.219,2.61,-0.916
276,Stoke_Newcastle_2015,2016-03-02,N Swarbrick,22,9,28,27,2015,1,0,56.677,26.306,16.928,67.894,19.725,11.896,76.06,15.424,7.439,71.415,19.702,8.525,51.3,1.848,28.956,0.468,24.216,1.147,,,,,5.377,-2.65,-7.288,16.594,-9.231,-12.32,24.76,-13.532,-16.777,20.115,-9.254,-15.691
277,Liverpool_Man City_2015,2016-03-02,M Atkinson,10,3,27,27,2015,3,0,14.706,17.082,66.679,37.198,27.504,35.244,39.268,30.222,30.488,24.86,28.741,46.358,38.136,0.653,30.08,1.134,36.04,1.171,,,,,-23.43,-12.998,30.639,-0.938,-2.576,-0.796,1.132,0.142,-5.552,-13.276,-1.339,10.318
278,Everton_West Ham_2015,2016-03-05,A Taylor,8,5,28,29,2015,2,3,54.39,26.002,19.508,26.442,22.014,51.1,46.864,21.534,31.018,32.343,21.622,45.464,58.073,1.404,26.423,1.898,20.34,1.567,,,,,-3.683,-0.421,-0.832,-31.631,-4.409,30.76,-11.209,-4.889,10.678,-25.73,-4.801,25.124
279,Watford_Leicester_2015,2016-03-05,J Moss,39,27,29,29,2015,0,1,33.182,45.196,21.622,30.14,29.975,39.861,19.595,23.842,56.365,21.624,29.11,49.228,34.351,1.498,30.559,1.066,40.189,1.889,,,,,-1.169,14.637,-18.567,-4.211,-0.584,-0.328,-14.756,-6.717,16.176,-12.727,-1.449,9.039
280,Chelsea_Stoke_2015,2016-03-05,M Clattenburg,30,22,29,29,2015,1,1,68.732,6.269,4.49,60.526,13.686,17.365,53.537,22.308,23.782,49.287,23.283,27.157,66.297,0.821,24.16,1.661,14.448,0.979,,,,,2.435,-17.891,-9.958,-5.771,-10.474,2.917,-12.76,-1.852,9.334,-17.01,-0.877,12.709
281,Swansea_Norwich_2015,2016-03-05,C Pawson,0,14,29,29,2015,1,0,59.947,40.049,0.0,56.135,30.257,13.577,44.419,30.918,24.643,48.842,26.718,24.361,50.407,1.678,29.687,1.36,25.006,0.989,,,,,9.54,10.362,-25.006,5.728,0.57,-11.429,-5.988,1.231,-0.363,-1.565,-2.969,-0.645
282,Tottenham_Arsenal_2015,2016-03-05,M Oliver,6,31,29,29,2015,2,2,58.539,24.959,16.373,59.085,20.576,19.726,50.595,25.074,24.193,50.104,24.732,25.007,41.939,1.049,29.809,1.591,33.146,1.95,,,,,16.6,-4.85,-16.773,17.146,-9.233,-13.42,8.656,-4.735,-8.953,8.165,-5.077,-8.139
283,Newcastle_Bournemouth_2015,2016-03-05,P Tierney,9,17,28,29,2015,1,3,30.894,31.096,37.995,35.427,35.084,29.485,51.663,24.825,23.361,49.639,23.325,26.769,38.312,1.338,30.419,1.351,36.291,0.956,,,,,-7.418,0.677,1.704,-2.885,4.665,-6.806,13.351,-5.594,-12.93,11.327,-7.094,-9.522
284,Southampton_Sunderland_2015,2016-03-05,N Swarbrick,12,38,29,29,2015,1,1,80.543,12.355,5.205,77.774,10.27,6.394,74.845,13.617,8.963,73.746,12.531,9.443,62.991,1.78,25.843,1.253,16.191,1.235,,,,,17.552,-13.488,-10.986,14.783,-15.573,-9.797,11.854,-12.226,-7.228,10.755,-13.312,-6.748
285,Man City_Aston Villa_2015,2016-03-05,L Mason,3,21,28,29,2015,4,0,70.942,20.658,8.132,76.497,15.625,6.942,82.254,9.497,4.195,79.833,8.78,4.784,82.653,0.886,15.555,1.585,6.773,0.696,,,,,-11.711,5.103,1.359,-6.156,0.07,0.169,-0.399,-6.058,-2.578,-2.82,-6.775,-1.989
286,West Brom_Man United_2015,2016-03-06,M Dean,7,13,29,29,2015,1,0,37.337,33.579,29.076,48.531,25.533,25.818,34.424,27.865,37.664,30.403,25.053,44.405,24.271,1.204,30.104,0.886,50.616,1.5,,,,,13.066,3.475,-21.54,24.26,-4.571,-24.798,10.153,-2.239,-12.952,6.132,-5.051,-6.211
287,Crystal Palace_Liverpool_2015,2016-03-06,A Marriner,24,10,29,28,2015,1,2,1.365,2.235,45.099,7.524,12.222,76.944,14.244,17.551,66.971,21.505,23.209,55.03,27.721,1.466,30.096,1.367,47.31,0.853,,,,,-26.356,-27.861,-2.211,-20.197,-17.874,29.634,-13.477,-12.545,19.661,-6.216,-6.887,7.72
288,Bournemouth_Swansea_2015,2016-03-12,R East,17,0,30,30,2015,3,2,18.103,22.624,58.991,25.101,26.986,47.84,26.04,25.455,48.384,33.432,27.52,38.995,51.185,0.966,29.828,0.986,24.095,1.916,,,,,-33.082,-7.204,34.896,-26.084,-2.842,23.745,-25.145,-4.373,24.289,-17.753,-2.308,14.9
289,Stoke_Southampton_2015,2016-03-12,L Mason,22,12,30,30,2015,1,2,27.308,51.902,20.79,41.297,41.925,16.776,41.18,39.367,19.451,33.151,38.171,28.676,36.983,0.426,31.654,0.569,36.167,1.668,,,,,-9.675,20.248,-15.377,4.314,10.271,-19.391,4.197,7.713,-16.716,-3.832,6.517,-7.491
290,Norwich_Man City_2015,2016-03-12,J Moss,14,3,30,29,2015,0,0,22.043,22.156,55.423,32.565,22.6,44.46,43.942,29.076,26.947,28.931,27.627,43.388,16.939,0.804,25.414,1.715,62.567,0.889,,,,,5.104,-3.258,-7.144,15.626,-2.814,-18.107,27.003,3.662,-35.62,11.992,2.213,-19.179
291,Aston Villa_Tottenham_2015,2016-03-13,A Taylor,21,6,30,30,2015,0,2,1.403,4.42,83.049,4.277,9.969,82.286,3.405,9.074,83.838,5.786,14.598,78.564,14.375,0.964,23.606,1.12,66.998,1.008,,,,,-12.972,-19.186,16.051,-10.098,-13.637,15.288,-10.97,-14.532,16.84,-8.589,-9.008,11.566
292,Leicester_Newcastle_2015,2016-03-14,C Pawson,27,9,30,29,2015,1,0,88.762,4.64,0.683,83.077,15.081,1.414,81.035,14.859,3.46,82.891,10.961,3.938,62.766,1.758,25.11,1.969,17.024,1.173,,,,,25.996,-20.47,-16.341,20.311,-10.029,-15.61,18.269,-10.251,-13.564,20.125,-14.149,-13.086
293,Crystal Palace_Leicester_2015,2016-03-19,M Jones,24,27,30,31,2015,0,1,7.001,13.382,77.666,5.417,16.634,77.389,8.301,16.113,74.598,12.243,18.476,68.54,33.643,0.442,30.728,0.964,40.641,1.72,,,,,-26.642,-17.346,37.025,-28.226,-14.094,36.748,-25.342,-14.615,33.957,-21.4,-12.252,27.899
294,Chelsea_West Ham_2015,2016-03-19,R Madley,30,5,30,30,2015,2,2,63.19,17.323,17.655,36.777,18.715,42.19,49.867,21.734,27.888,32.868,22.114,44.555,58.006,0.841,26.484,0.762,20.264,1.233,,,,,5.184,-9.161,-2.609,-21.229,-7.769,21.926,-8.139,-4.75,7.624,-25.138,-4.37,24.291
295,West Brom_Norwich_2015,2016-03-19,A Taylor,7,14,30,31,2015,0,1,77.513,22.395,0.0,82.026,16.058,1.559,73.091,19.741,6.867,60.46,21.949,17.253,45.022,1.361,31.212,0.813,28.859,1.321,,,,,32.491,-8.817,-28.859,37.004,-15.154,-27.3,28.069,-11.471,-21.992,15.438,-9.263,-11.606
296,Watford_Stoke_2015,2016-03-19,C Pawson,39,22,30,31,2015,1,2,0.0,70.404,29.596,27.041,27.764,45.142,49.593,29.631,20.742,35.565,36.905,27.527,41.566,1.058,31.671,0.984,31.757,1.928,,,,,-41.566,38.733,-2.161,-14.525,-3.907,13.385,8.027,-2.04,-11.015,-6.001,5.234,-4.23
297,Everton_Arsenal_2015,2016-03-19,M Clattenburg,8,31,29,30,2015,0,2,34.617,20.543,43.89,35.66,18.973,43.347,39.952,18.793,38.998,25.724,18.351,53.915,38.088,1.045,28.69,1.307,38.198,1.167,,,,,-3.471,-8.147,5.692,-2.428,-9.717,5.149,1.864,-9.897,0.8,-12.364,-10.339,15.717
298,Swansea_Aston Villa_2015,2016-03-19,M Dean,0,21,31,31,2015,1,0,63.833,30.761,5.38,66.576,26.011,7.341,51.179,30.293,18.499,52.339,27.725,19.877,60.733,2.313,26.819,1.403,17.387,0.587,,,,,3.1,3.942,-12.007,5.843,-0.808,-10.046,-9.554,3.474,1.112,-8.394,0.906,2.49
299,Southampton_Liverpool_2015,2016-03-20,R East,12,10,31,29,2015,3,2,11.639,19.176,68.624,60.303,20.843,18.334,46.774,23.925,29.086,40.672,24.261,34.879,38.35,1.898,31.103,1.319,35.651,1.403,,,,,-26.711,-11.927,32.973,21.953,-10.26,-17.317,8.424,-7.178,-6.565,2.322,-6.842,-0.772
300,Newcastle_Sunderland_2015,2016-03-20,M Atkinson,9,38,30,30,2015,1,1,41.49,28.139,30.327,41.576,20.394,36.992,59.767,16.579,20.509,60.451,17.509,19.996,47.38,1.007,30.059,1.391,27.69,1.587,,,,,-5.89,-1.92,2.637,-5.804,-9.665,9.302,12.387,-13.48,-7.181,13.071,-12.55,-7.694
301,Man City_Man United_2015,2016-03-20,M Oliver,3,13,30,30,2015,0,1,61.189,21.787,16.676,69.527,17.211,12.144,57.196,21.397,20.928,64.756,17.939,16.043,54.61,0.722,27.648,1.071,22.534,1.381,,,,,6.579,-5.861,-5.858,14.917,-10.437,-10.39,2.586,-6.251,-1.606,10.146,-9.709,-6.491
302,Tottenham_Bournemouth_2015,2016-03-20,N Swarbrick,6,17,31,31,2015,3,0,22.905,28.69,48.363,45.04,31.265,23.677,49.607,27.279,23.047,65.483,20.183,13.844,65.316,1.137,24.037,1.534,15.661,1.197,,,,,-42.411,4.653,32.702,-20.276,7.228,8.016,-15.709,3.242,7.386,0.167,-3.854,-1.817
303,Arsenal_Watford_2015,2016-04-02,A Taylor,31,39,31,31,2015,4,0,36.112,39.582,24.304,47.003,38.123,14.87,45.68,30.144,24.15,49.686,29.954,20.33,74.003,0.809,19.829,1.125,10.88,0.786,,,,,-37.891,19.753,13.424,-27.0,18.294,3.99,-28.323,10.315,13.27,-24.317,10.125,9.45
304,Bournemouth_Man City_2015,2016-04-02,R Madley,17,3,32,31,2015,0,4,63.129,25.623,11.155,35.041,28.402,36.519,41.283,31.741,26.962,28.9,29.422,41.649,27.087,0.499,28.792,1.225,48.631,1.07,,,,,36.042,-3.169,-37.476,7.954,-0.39,-12.112,14.196,2.949,-21.669,1.813,0.63,-6.982
305,Norwich_Newcastle_2015,2016-04-02,M Dean,14,9,32,31,2015,3,2,71.53,21.134,7.117,70.51,19.593,9.492,63.293,21.907,14.501,70.072,19.626,9.885,45.347,0.721,30.44,0.801,28.896,1.76,,,,,26.183,-9.306,-21.779,25.163,-10.847,-19.404,17.946,-8.533,-14.395,24.725,-10.814,-19.011
306,Aston Villa_Chelsea_2015,2016-04-02,N Swarbrick,21,30,32,31,2015,0,4,0.356,2.599,85.24,2.219,13.034,83.947,8.817,23.671,67.378,14.356,24.747,60.766,15.909,0.631,24.953,1.106,63.614,1.642,,,,,-15.553,-22.354,21.626,-13.69,-11.919,20.333,-7.092,-1.282,3.764,-1.553,-0.206,-2.848
307,Liverpool_Tottenham_2015,2016-04-02,J Moss,10,6,30,32,2015,1,1,27.39,30.954,41.638,14.311,20.176,65.005,15.398,21.014,63.172,15.698,21.699,62.263,39.938,1.167,30.234,1.513,34.419,1.242,,,,,-12.548,0.72,7.219,-25.627,-10.058,30.586,-24.54,-9.22,28.753,-24.24,-8.535,27.844
308,Sunderland_West Brom_2015,2016-04-02,R East,38,7,31,31,2015,0,0,32.221,29.844,37.912,49.42,27.982,22.545,50.218,28.989,20.753,39.348,33.465,27.179,47.935,1.125,30.707,0.825,26.148,2.046,,,,,-15.714,-0.863,11.764,1.485,-2.725,-3.603,2.283,-1.718,-5.395,-8.587,2.758,1.031
309,Stoke_Swansea_2015,2016-04-02,M Atkinson,22,0,32,32,2015,2,2,51.072,21.702,26.721,33.986,25.215,40.67,48.124,28.774,23.061,40.655,29.494,29.823,45.709,0.97,30.465,0.762,28.38,1.821,,,,,5.363,-8.763,-1.659,-11.723,-5.25,12.29,2.415,-1.691,-5.319,-5.054,-0.971,1.443
310,West Ham_Crystal Palace_2015,2016-04-02,M Clattenburg,5,24,31,31,2015,2,2,85.93,13.625,0.0,77.806,16.542,5.104,60.883,25.936,13.09,47.956,26.823,25.145,51.069,0.829,29.047,1.451,24.658,1.635,,,,,34.861,-15.422,-24.658,26.737,-12.505,-19.554,9.814,-3.111,-11.568,-3.113,-2.224,0.487
311,Man United_Everton_2015,2016-04-03,A Marriner,13,8,31,30,2015,1,0,50.022,20.069,28.851,29.25,31.616,39.12,37.514,29.75,32.712,39.942,34.048,26.003,48.643,1.979,29.553,1.238,26.391,0.713,,,,,1.379,-9.484,2.46,-19.393,2.063,12.729,-11.129,0.197,6.321,-8.701,4.495,-0.388
312,Leicester_Southampton_2015,2016-04-03,M Oliver,27,12,32,32,2015,1,0,44.255,34.983,20.755,43.862,47.005,9.132,52.371,36.207,11.414,43.889,31.844,24.252,44.552,1.098,30.313,0.593,29.659,1.618,,,,,-0.297,4.67,-8.904,-0.69,16.692,-20.527,7.819,5.894,-18.245,-0.663,1.531,-5.407
