,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
243,Southampton_Stoke_2013,2014-02-08,C Pawson,12,22,25,25,2013,2,2,69.627,30.349,0.0,77.481,17.804,4.354,75.926,13.802,8.177,70.864,18.115,10.338,64.538,1.279,25.6,1.543,14.825,1.782,,,,,5.089,4.749,-14.825,12.943,-7.796,-10.471,11.388,-11.798,-6.648,6.326,-7.485,-4.487
244,Norwich_Man City_2013,2014-02-08,J Moss,14,3,25,25,2013,0,0,9.886,41.018,49.093,12.725,24.755,62.397,14.656,21.969,63.079,19.557,23.629,56.602,11.176,0.963,19.273,1.668,74.445,1.499,,,,,-1.29,21.745,-25.352,1.549,5.482,-12.048,3.48,2.696,-11.366,8.381,4.356,-17.843
245,Crystal Palace_West Brom_2013,2014-02-08,C Foy,24,7,25,25,2013,3,1,70.725,19.942,8.982,49.135,29.87,20.964,23.414,28.185,48.352,28.217,29.58,42.175,39.502,1.579,31.324,0.667,34.126,1.005,,,,,31.223,-11.382,-25.144,9.633,-1.454,-13.162,-16.088,-3.139,14.226,-11.285,-1.744,8.049
246,Sunderland_Hull_2013,2014-02-08,M Jones,38,34,25,25,2013,0,2,61.302,38.692,0.0,48.928,36.522,14.543,45.252,28.617,26.09,46.784,29.461,23.722,47.696,1.656,30.598,1.222,26.406,0.795,,,,,13.606,8.094,-26.406,1.232,5.924,-11.863,-2.444,-1.981,-0.316,-0.912,-1.137,-2.684
247,Liverpool_Arsenal_2013,2014-02-08,M Oliver,10,31,25,25,2013,5,1,61.63,21.676,16.34,67.848,13.056,12.937,62.582,17.853,18.031,60.223,19.53,19.362,46.074,0.978,28.863,1.728,30.002,1.173,,,,,15.556,-7.187,-13.662,21.774,-15.807,-17.065,16.508,-11.01,-11.971,14.149,-9.333,-10.64
248,Man United_Fulham_2013,2014-02-09,K Friend,13,16,25,25,2013,2,2,88.728,2.254,0.0,83.119,12.274,3.343,75.693,15.711,7.588,73.664,18.239,7.614,82.735,0.677,15.886,2.005,6.315,1.141,,,,,5.993,-13.632,-6.315,0.384,-3.612,-2.972,-7.042,-0.175,1.273,-9.071,2.353,1.299
249,Tottenham_Everton_2013,2014-02-09,M Clattenburg,6,8,25,25,2013,1,0,75.066,13.997,8.771,28.16,24.223,47.426,17.991,22.782,58.96,23.948,25.994,49.957,47.322,0.832,29.715,1.644,27.787,1.379,,,,,27.744,-15.718,-19.016,-19.162,-5.492,19.639,-29.331,-6.933,31.173,-23.374,-3.721,22.17
250,Cardiff_Aston Villa_2013,2014-02-11,C Foy,1,21,26,26,2013,0,0,24.928,23.149,51.643,16.122,21.52,61.989,16.868,26.405,56.641,18.86,24.724,56.269,40.702,1.557,30.332,1.007,33.88,0.648,,,,,-15.774,-7.183,17.763,-24.58,-8.812,28.109,-23.834,-3.927,22.761,-21.842,-5.608,22.389
251,West Brom_Chelsea_2013,2014-02-11,A Taylor,7,30,26,26,2013,1,1,0.0,33.767,66.219,9.714,18.41,71.292,18.334,23.307,58.131,16.314,24.841,58.711,14.207,1.101,23.96,1.168,66.791,0.991,,,,,-14.207,9.807,-0.572,-4.493,-5.55,4.501,4.127,-0.653,-8.66,2.107,0.881,-8.08
252,Hull_Southampton_2013,2014-02-11,M Atkinson,34,12,26,26,2013,0,1,47.773,21.156,30.39,37.497,22.884,39.282,37.187,30.949,31.847,36.915,33.32,29.757,34.314,0.955,31.126,0.59,39.397,1.718,,,,,13.459,-9.97,-9.007,3.183,-8.242,-0.115,2.873,-0.177,-7.55,2.601,2.194,-9.64
253,West Ham_Norwich_2013,2014-02-11,M Oliver,5,14,26,26,2013,2,0,62.375,19.445,17.374,54.611,23.771,21.407,52.226,22.682,24.761,57.49,23.139,19.125,49.238,0.631,29.388,1.009,26.354,0.94,,,,,13.137,-9.943,-8.98,5.373,-5.617,-4.947,2.988,-6.706,-1.593,8.252,-6.249,-7.229
254,Stoke_Swansea_2013,2014-02-12,J Moss,22,0,26,26,2013,1,1,73.787,16.778,8.598,73.802,18.738,7.062,51.269,30.606,18.098,46.613,32.538,20.834,38.917,2.323,30.969,0.58,35.059,1.151,,,,,34.87,-14.191,-26.461,34.885,-12.231,-27.997,12.352,-0.363,-16.961,7.696,1.569,-14.225
255,Arsenal_Man United_2013,2014-02-12,M Clattenburg,31,13,26,26,2013,0,0,88.619,10.545,0.0,68.236,25.736,5.955,75.117,17.295,7.006,62.267,21.696,15.696,46.822,0.763,29.245,1.436,29.012,1.541,,,,,41.797,-18.7,-29.012,21.414,-3.509,-23.057,28.295,-11.95,-22.006,15.445,-7.549,-13.316
256,Newcastle_Tottenham_2013,2014-02-12,N Swarbrick,9,6,26,26,2013,0,4,0.0,4.085,91.466,13.0,16.779,68.789,24.772,21.868,52.907,27.105,25.587,47.193,32.149,2.077,29.553,1.246,43.084,1.154,,,,,-32.149,-25.468,48.382,-19.149,-12.774,25.705,-7.377,-7.685,9.823,-5.044,-3.966,4.109
257,Fulham_Liverpool_2013,2014-02-12,P Dowd,16,10,26,26,2013,2,3,4.081,5.736,66.757,8.67,9.621,68.634,9.373,10.756,70.857,9.112,10.808,71.744,13.677,0.977,21.625,2.064,70.125,0.949,,,,,-9.596,-15.889,-3.368,-5.007,-12.004,-1.491,-4.304,-10.869,0.732,-4.565,-10.817,1.619
258,West Ham_Southampton_2013,2014-02-22,M Clattenburg,5,12,27,27,2013,3,1,18.107,23.697,57.996,13.365,18.997,66.946,21.391,23.529,54.852,20.945,25.413,53.521,33.693,2.329,30.483,1.242,40.859,1.01,,,,,-15.586,-6.786,17.137,-20.328,-11.486,26.087,-12.302,-6.954,13.993,-12.748,-5.07,12.662
259,Arsenal_Sunderland_2013,2014-02-22,A Marriner,31,38,27,26,2013,4,1,63.053,36.939,0.0,27.28,58.653,14.067,69.988,25.754,4.192,67.275,23.702,8.89,76.437,1.582,19.162,1.299,9.228,0.588,,,,,-13.384,17.777,-9.228,-49.157,39.491,4.839,-6.449,6.592,-5.036,-9.162,4.54,-0.338
260,Cardiff_Hull_2013,2014-02-22,H Webb,1,34,27,27,2013,0,4,17.6,48.395,34.005,25.378,40.5,34.121,35.633,35.086,29.276,38.172,32.484,29.333,38.394,2.657,31.596,0.67,34.877,0.884,,,,,-20.794,16.799,-0.872,-13.016,8.904,-0.756,-2.761,3.49,-5.601,-0.222,0.888,-5.544
261,Chelsea_Everton_2013,2014-02-22,L Probert,30,8,27,26,2013,1,0,90.244,5.91,0.508,74.816,19.147,5.729,63.637,23.353,12.829,63.955,22.581,13.236,64.037,1.643,25.414,1.635,15.499,1.08,,,,,26.207,-19.504,-14.991,10.779,-6.267,-9.77,-0.4,-2.061,-2.67,-0.082,-2.833,-2.263
262,West Brom_Fulham_2013,2014-02-22,M Dean,7,16,27,27,2013,1,1,59.798,25.99,14.12,59.926,24.815,15.129,63.847,20.188,15.419,60.938,22.911,15.915,56.163,1.224,26.894,1.228,22.04,1.179,,,,,3.635,-0.904,-7.92,3.763,-2.079,-6.911,7.684,-6.706,-6.621,4.775,-3.983,-6.125
263,Crystal Palace_Man United_2013,2014-02-22,M Oliver,24,13,26,27,2013,0,2,82.121,14.733,2.577,36.635,30.477,32.869,18.767,24.421,56.651,20.516,23.272,55.967,16.147,1.694,25.951,1.533,62.863,1.163,,,,,65.974,-11.218,-60.286,20.488,4.526,-29.994,2.62,-1.53,-6.212,4.369,-2.679,-6.896
264,Man City_Stoke_2013,2014-02-22,C Foy,3,22,26,27,2013,1,0,63.843,23.563,12.427,84.587,5.939,1.993,68.923,2.151,0.764,74.991,2.555,0.82,85.209,1.092,13.686,1.565,6.021,0.803,,,,,-21.366,9.877,6.406,-0.622,-7.747,-4.028,-16.286,-11.535,-5.257,-10.218,-11.131,-5.201
265,Liverpool_Swansea_2013,2014-02-23,M Jones,10,0,27,27,2013,4,3,78.778,1.983,0.395,86.748,7.488,1.942,86.634,5.8,1.504,80.623,13.511,4.686,77.078,0.77,18.14,1.175,9.575,0.868,,,,,1.7,-16.157,-9.18,9.67,-10.652,-7.633,9.556,-12.34,-8.071,3.545,-4.629,-4.889
266,Norwich_Tottenham_2013,2014-02-23,C Pawson,14,6,27,27,2013,1,0,15.434,84.566,0.0,9.886,29.041,61.033,19.461,29.517,50.987,19.109,30.822,50.044,26.472,1.143,29.091,0.601,49.507,2.688,,,,,-11.038,55.475,-49.507,-16.586,-0.05,11.526,-7.011,0.426,1.48,-7.363,1.731,0.537
267,Newcastle_Aston Villa_2013,2014-02-23,M Atkinson,9,21,27,27,2013,1,0,0.0,8.522,90.161,26.882,28.421,44.654,29.973,27.347,42.62,26.228,26.407,47.279,47.857,0.751,30.139,1.024,27.134,1.748,,,,,-47.857,-21.617,63.027,-20.975,-1.718,17.52,-17.884,-2.792,15.486,-21.629,-3.732,20.145
268,Southampton_Liverpool_2013,2014-03-01,L Probert,12,10,28,28,2013,0,3,27.199,16.377,50.995,10.687,11.28,68.792,32.647,18.128,46.349,32.657,19.926,46.189,27.501,1.105,28.18,1.868,48.951,1.72,,,,,-0.302,-11.803,2.044,-16.814,-16.9,19.841,5.146,-10.052,-2.602,5.156,-8.254,-2.762
269,Everton_West Ham_2013,2014-03-01,J Moss,8,5,27,28,2013,1,0,0.0,49.021,50.978,76.313,15.023,7.441,58.392,22.897,18.451,55.587,27.927,16.43,65.994,1.783,24.637,1.791,14.439,0.898,,,,,-65.994,24.384,36.539,10.319,-9.614,-6.998,-7.602,-1.74,4.012,-10.407,3.29,1.991
270,Hull_Newcastle_2013,2014-03-01,K Friend,34,9,28,28,2013,1,4,10.703,34.355,54.93,28.961,31.287,39.736,35.561,33.904,30.529,46.068,30.301,23.606,41.618,0.891,31.41,0.958,31.56,1.804,,,,,-30.915,2.945,23.37,-12.657,-0.123,8.176,-6.057,2.494,-1.031,4.45,-1.109,-7.954
271,Stoke_Arsenal_2013,2014-03-01,M Jones,22,31,28,28,2013,1,0,43.569,14.916,29.09,45.454,15.701,30.079,35.183,22.694,41.758,27.632,22.638,49.377,18.191,1.103,27.56,1.946,59.127,1.723,,,,,25.378,-12.644,-30.037,27.263,-11.859,-29.048,16.992,-4.866,-17.369,9.441,-4.922,-9.75
272,Fulham_Chelsea_2013,2014-03-01,M Clattenburg,16,30,28,28,2013,1,3,0.873,4.604,87.644,6.063,11.653,79.319,5.265,9.399,79.466,7.052,12.557,77.746,13.265,0.792,22.498,1.301,69.106,1.29,,,,,-12.392,-17.894,18.538,-7.202,-10.845,10.213,-8.0,-13.099,10.36,-6.213,-9.941,8.64
273,Swansea_Crystal Palace_2013,2014-03-02,M Dean,0,24,28,27,2013,1,1,88.627,10.535,0.0,65.895,24.908,9.096,72.934,19.696,7.059,69.853,19.939,9.829,54.891,1.164,29.234,1.436,21.013,1.581,,,,,33.736,-18.699,-21.013,11.004,-4.326,-11.917,18.043,-9.538,-13.954,14.962,-9.295,-11.184
274,Tottenham_Cardiff_2013,2014-03-02,P Dowd,6,1,28,28,2013,1,0,72.734,14.889,10.359,74.085,15.697,8.974,60.254,25.89,13.762,58.378,25.788,15.733,74.57,1.053,20.309,1.61,10.282,1.625,,,,,-1.836,-5.42,0.077,-0.485,-4.612,-1.308,-14.316,5.581,3.48,-16.192,5.479,5.451
275,Aston Villa_Norwich_2013,2014-03-02,A Taylor,21,14,28,28,2013,4,1,73.447,16.865,8.846,27.431,32.052,40.504,43.481,28.909,27.574,46.664,28.397,24.894,48.353,1.577,30.004,0.826,26.666,1.271,,,,,25.094,-13.139,-17.82,-20.922,2.048,13.838,-4.872,-1.095,0.908,-1.689,-1.607,-1.772
276,West Brom_Man United_2013,2014-03-08,J Moss,7,13,28,28,2013,0,3,20.006,39.957,40.034,31.448,34.708,33.839,18.082,22.729,58.917,22.009,23.448,54.305,20.777,0.778,27.84,1.467,56.473,1.898,,,,,-0.771,12.117,-16.439,10.671,6.868,-22.634,-2.695,-5.111,2.444,1.232,-4.392,-2.168
277,Cardiff_Fulham_2013,2014-03-08,M Atkinson,1,16,29,29,2013,3,1,22.115,28.513,49.326,31.211,27.899,40.842,47.784,28.125,24.041,40.696,27.972,31.285,43.442,1.311,29.919,1.275,31.582,1.145,,,,,-21.327,-1.406,17.744,-12.231,-2.02,9.26,4.342,-1.794,-7.541,-2.746,-1.947,-0.297
278,Norwich_Stoke_2013,2014-03-08,A Marriner,14,22,29,29,2013,1,1,26.408,73.592,0.0,46.125,45.034,8.839,56.474,32.585,10.923,52.195,32.129,15.658,45.009,1.45,31.015,0.832,28.883,1.322,,,,,-18.601,42.577,-28.883,1.116,14.019,-20.044,11.465,1.57,-17.96,7.186,1.114,-13.225
279,Crystal Palace_Southampton_2013,2014-03-08,H Webb,24,12,28,29,2013,0,1,26.244,28.049,45.658,18.246,24.551,57.05,26.406,32.035,41.546,20.73,29.48,49.755,28.431,2.793,30.782,0.688,45.848,1.213,,,,,-2.187,-2.733,-0.19,-10.185,-6.231,11.202,-2.025,1.253,-4.302,-7.701,-1.302,3.907
280,Chelsea_Tottenham_2013,2014-03-08,M Oliver,30,6,29,29,2013,4,0,46.265,53.734,0.0,50.516,31.862,17.602,52.226,24.592,23.019,52.265,26.516,21.134,63.352,0.867,26.05,1.692,15.851,1.611,,,,,-17.087,27.684,-15.851,-12.836,5.812,1.751,-11.126,-1.458,7.168,-11.087,0.466,5.283
281,Aston Villa_Chelsea_2013,2014-03-15,C Foy,21,30,29,30,2013,1,0,14.866,15.944,66.782,5.603,16.644,77.18,10.319,16.935,71.755,10.488,17.883,70.883,14.098,1.048,24.59,1.19,66.179,0.829,,,,,0.768,-8.646,0.603,-8.495,-7.946,11.001,-3.779,-7.655,5.576,-3.61,-6.707,4.704
282,Fulham_Newcastle_2013,2014-03-15,H Webb,16,9,30,29,2013,1,0,6.85,10.674,77.205,4.93,8.275,78.089,10.23,15.004,72.867,15.048,17.004,66.315,34.979,1.584,29.978,0.963,39.998,1.317,,,,,-28.129,-19.304,37.207,-30.049,-21.703,38.091,-24.749,-14.974,32.869,-19.931,-12.974,26.317
283,Hull_Man City_2013,2014-03-15,L Mason,34,3,29,27,2013,0,2,0.394,2.997,86.705,8.724,11.365,73.886,15.554,18.408,65.017,24.7,23.935,51.157,15.713,0.568,23.878,1.39,64.905,1.291,,,,,-15.319,-20.881,21.8,-6.989,-12.513,8.981,-0.159,-5.47,0.112,8.987,0.057,-13.748
284,Swansea_West Brom_2013,2014-03-15,M Atkinson,0,7,29,29,2013,1,2,85.218,4.69,1.277,58.302,18.454,21.693,58.262,19.913,20.989,51.583,20.977,26.761,51.133,1.638,29.179,1.244,24.546,2.696,,,,,34.085,-24.489,-23.269,7.169,-10.725,-2.853,7.129,-9.266,-3.557,0.45,-8.202,2.215
285,Sunderland_Crystal Palace_2013,2014-03-15,N Swarbrick,38,24,27,29,2013,0,0,56.934,31.584,11.46,33.511,44.85,21.638,43.676,35.171,21.146,44.026,33.568,22.396,47.474,1.153,30.886,0.886,26.396,1.858,,,,,9.46,0.698,-14.936,-13.963,13.964,-4.758,-3.798,4.285,-5.25,-3.448,2.682,-4.0
286,Everton_Cardiff_2013,2014-03-15,R East,8,1,28,30,2013,2,1,89.471,9.47,0.0,87.952,6.405,1.33,85.19,11.65,2.061,82.15,13.049,3.703,74.228,1.181,20.703,1.243,10.195,1.513,,,,,15.243,-11.233,-10.195,13.724,-14.298,-8.865,10.962,-9.053,-8.134,7.922,-7.654,-6.492
287,Stoke_West Ham_2013,2014-03-15,C Pawson,22,5,30,29,2013,3,1,19.357,56.478,24.165,36.609,28.48,34.873,51.493,27.445,20.998,39.4,35.044,25.55,44.605,0.792,31.381,0.885,28.7,1.49,,,,,-25.248,25.097,-4.535,-7.996,-2.901,6.173,6.888,-3.936,-7.702,-5.205,3.663,-3.15
288,Southampton_Norwich_2013,2014-03-15,K Friend,12,14,30,30,2013,4,2,62.204,18.009,18.311,53.025,26.35,20.535,68.026,16.96,13.585,71.283,17.288,10.523,62.273,1.077,26.271,1.124,16.352,1.67,,,,,-0.069,-8.262,1.959,-9.248,0.079,4.183,5.753,-9.311,-2.767,9.01,-8.983,-5.829
289,Tottenham_Arsenal_2013,2014-03-16,M Dean,6,31,30,29,2013,0,1,50.219,21.966,27.354,52.017,23.23,24.484,24.764,21.866,52.917,20.64,21.063,57.763,33.547,1.858,30.312,1.413,40.931,0.697,,,,,16.672,-8.346,-13.577,18.47,-7.082,-16.447,-8.783,-8.446,11.986,-12.907,-9.249,16.832
290,Man United_Liverpool_2013,2014-03-16,M Clattenburg,13,10,29,29,2013,0,3,40.941,25.379,33.56,42.907,21.238,35.16,34.795,21.837,42.838,33.635,23.07,42.986,40.432,0.614,29.69,1.721,34.858,1.335,,,,,0.509,-4.311,-1.298,2.475,-8.452,0.302,-5.637,-7.853,7.98,-6.797,-6.62,8.128
291,Norwich_Sunderland_2013,2014-03-22,P Dowd,14,38,31,28,2013,2,0,34.956,35.491,29.55,23.02,49.603,27.377,38.027,38.772,23.198,39.971,34.474,25.548,45.776,1.375,30.99,1.054,28.084,1.735,,,,,-10.82,4.501,1.466,-22.756,18.613,-0.707,-7.749,7.782,-4.886,-5.805,3.484,-2.536
292,Cardiff_Liverpool_2013,2014-03-22,N Swarbrick,1,10,31,30,2013,3,6,1.351,3.995,80.995,7.593,10.536,75.186,5.126,8.106,76.703,9.745,13.312,73.63,12.287,1.316,20.668,2.054,71.971,1.515,,,,,-10.936,-16.673,9.024,-4.694,-10.132,3.215,-7.161,-12.562,4.732,-2.542,-7.356,1.659
293,Man City_Fulham_2013,2014-03-22,J Moss,3,16,28,31,2013,5,0,65.984,17.369,15.201,78.672,4.143,1.635,61.892,1.149,0.322,73.047,2.148,0.65,86.307,0.842,12.576,1.59,6.196,0.909,,,,,-20.323,4.793,9.005,-7.635,-8.433,-4.561,-24.415,-11.427,-5.874,-13.26,-10.428,-5.546
294,Everton_Swansea_2013,2014-03-22,M Oliver,8,0,29,30,2013,3,2,78.225,12.086,6.743,73.165,19.022,7.43,74.203,17.271,7.869,66.1,22.04,11.618,61.088,1.16,26.804,1.456,16.902,0.956,,,,,17.137,-14.718,-10.159,12.077,-7.782,-9.472,13.115,-9.533,-9.033,5.012,-4.764,-5.284
295,West Ham_Man United_2013,2014-03-22,L Mason,5,13,30,30,2013,0,2,0.0,62.747,37.253,25.479,23.532,50.746,19.762,21.732,58.1,18.964,19.223,60.843,22.586,0.589,28.314,1.648,53.764,2.133,,,,,-22.586,34.433,-16.511,2.893,-4.782,-3.018,-2.824,-6.582,4.336,-3.622,-9.091,7.079
296,Hull_West Brom_2013,2014-03-22,C Foy,34,7,30,30,2013,2,0,2.586,5.904,81.048,36.456,20.003,42.298,39.774,22.085,37.662,40.541,27.474,31.93,45.615,1.726,31.217,1.022,28.026,1.168,,,,,-43.029,-25.313,53.022,-9.159,-11.214,14.272,-5.841,-9.132,9.636,-5.074,-3.743,3.904
297,Chelsea_Arsenal_2013,2014-03-22,A Marriner,30,31,31,30,2013,6,0,87.062,1.823,0.0,81.894,13.561,3.611,69.448,17.932,11.776,62.971,20.39,16.104,53.168,0.841,28.981,1.44,22.654,1.72,,,,,33.894,-27.158,-22.654,28.726,-15.42,-19.043,16.28,-11.049,-10.878,9.803,-8.591,-6.55
298,Newcastle_Crystal Palace_2013,2014-03-22,L Probert,9,24,30,30,2013,1,0,12.369,47.575,40.056,36.391,41.867,21.741,44.382,37.347,18.266,54.509,30.332,15.129,53.499,1.197,29.1,1.356,22.196,1.987,,,,,-41.13,18.475,17.86,-17.108,12.767,-0.455,-9.117,8.247,-3.93,1.01,1.232,-7.067
299,Aston Villa_Stoke_2013,2014-03-23,M Clattenburg,21,22,30,31,2013,1,4,54.321,24.347,21.159,69.902,19.535,10.126,60.491,23.25,16.045,49.559,26.46,23.894,46.18,0.96,30.784,0.733,27.74,1.668,,,,,8.141,-6.437,-6.581,23.722,-11.249,-17.614,14.311,-7.534,-11.695,3.379,-4.324,-3.846
300,Tottenham_Southampton_2013,2014-03-23,A Taylor,6,12,31,31,2013,3,2,31.089,51.567,17.344,34.226,28.233,37.5,19.294,23.359,57.117,21.805,28.544,49.606,47.162,2.72,30.067,1.478,27.805,0.734,,,,,-16.073,21.5,-10.461,-12.936,-1.834,9.695,-27.868,-6.708,29.312,-25.357,-1.523,21.801
301,Man United_Man City_2013,2014-03-25,M Oliver,13,3,31,29,2013,0,3,1.268,5.068,86.37,10.66,14.479,72.404,16.884,20.286,62.25,22.869,22.76,54.061,29.201,0.913,28.566,1.231,46.711,0.701,,,,,-27.933,-23.498,39.659,-18.541,-14.087,25.693,-12.317,-8.28,15.539,-6.332,-5.806,7.35
302,Arsenal_Swansea_2013,2014-03-25,L Probert,31,0,31,31,2013,2,2,81.599,5.549,2.268,87.791,9.174,1.301,82.408,14.772,2.286,73.76,19.038,6.844,64.892,2.999,23.886,1.195,15.672,0.946,,,,,16.707,-18.337,-13.404,22.899,-14.712,-14.371,17.516,-9.114,-13.386,8.868,-4.848,-8.828
303,Newcastle_Everton_2013,2014-03-25,L Mason,9,8,31,30,2013,0,3,62.942,37.05,0.0,14.275,38.809,46.912,28.51,33.931,37.552,33.544,29.705,36.726,29.943,1.975,29.994,0.833,44.406,0.761,,,,,32.999,7.056,-44.406,-15.668,8.815,2.506,-1.433,3.937,-6.854,3.601,-0.289,-7.68
304,Liverpool_Sunderland_2013,2014-03-26,K Friend,10,38,31,29,2013,2,1,48.716,3.109,2.129,65.745,13.034,13.974,75.076,13.353,8.807,81.422,9.004,4.358,85.297,0.921,13.456,1.918,6.173,0.972,,,,,-36.581,-10.347,-4.044,-19.552,-0.422,7.801,-10.221,-0.103,2.634,-3.875,-4.452,-1.815
305,West Ham_Hull_2013,2014-03-26,M Dean,5,34,31,31,2013,2,1,7.873,21.155,70.74,29.6,26.902,43.428,39.941,27.807,32.203,40.801,26.799,32.33,43.846,2.318,31.029,0.581,29.946,0.447,,,,,-35.973,-9.874,40.794,-14.246,-4.127,13.482,-3.905,-3.222,2.257,-3.045,-4.23,2.384
306,Man United_Aston Villa_2013,2014-03-29,M Atkinson,13,21,32,31,2013,4,1,22.337,42.519,35.143,31.949,30.547,37.484,32.054,31.188,36.743,30.616,30.726,38.64,69.265,0.248,22.571,1.393,12.961,1.02,,,,,-46.928,19.948,22.182,-37.316,7.976,24.523,-37.211,8.617,23.782,-38.649,8.155,25.679
307,Southampton_Newcastle_2013,2014-03-29,A Marriner,12,9,32,32,2013,4,0,39.472,18.816,39.479,26.132,23.135,50.448,23.551,22.409,53.682,39.734,23.967,36.087,57.444,0.962,27.615,1.847,19.755,2.025,,,,,-17.972,-8.799,19.724,-31.312,-4.48,30.693,-33.893,-5.206,33.927,-17.71,-3.648,16.332
308,Arsenal_Man City_2013,2014-03-29,M Dean,31,3,32,30,2013,1,1,0.0,27.614,72.348,25.693,34.087,40.213,40.976,33.282,25.732,48.048,25.775,26.068,27.857,0.594,28.793,1.393,48.089,1.509,,,,,-27.857,-1.179,24.259,-2.164,5.294,-7.876,13.119,4.489,-22.357,20.191,-3.018,-22.021
309,Crystal Palace_Chelsea_2013,2014-03-29,L Mason,24,30,31,32,2013,1,0,19.622,28.067,52.258,12.104,34.194,53.69,16.378,30.992,52.605,12.949,25.275,61.669,11.548,1.62,22.871,1.681,70.437,1.061,,,,,8.074,5.196,-18.179,0.556,11.323,-16.747,4.83,8.121,-17.832,1.401,2.404,-8.768
310,Swansea_Norwich_2013,2014-03-29,J Moss,0,14,32,32,2013,3,0,79.614,6.422,3.185,74.355,13.359,9.284,68.484,16.433,13.388,73.569,14.148,9.836,57.37,1.214,27.557,1.822,19.961,2.071,,,,,22.244,-21.135,-16.776,16.985,-14.198,-10.677,11.114,-11.124,-6.573,16.199,-13.409,-10.125
311,West Brom_Cardiff_2013,2014-03-29,M Oliver,7,1,31,32,2013,3,3,47.635,36.414,15.945,59.66,28.076,12.211,59.413,27.826,12.704,57.297,27.611,15.032,55.105,0.738,27.715,1.31,21.957,1.416,,,,,-7.47,8.699,-6.012,4.555,0.361,-9.746,4.308,0.111,-9.253,2.192,-0.104,-6.925
312,Stoke_Hull_2013,2014-03-29,N Swarbrick,22,34,32,32,2013,1,0,24.509,29.966,45.497,35.344,26.18,38.388,53.709,24.532,21.595,52.79,26.886,20.247,46.752,1.655,30.984,0.661,26.976,0.974,,,,,-22.243,-1.018,18.521,-11.408,-4.804,11.412,6.957,-6.452,-5.381,6.038,-4.098,-6.729
313,Liverpool_Tottenham_2013,2014-03-30,P Dowd,10,6,32,32,2013,4,0,65.275,9.414,9.144,63.155,15.983,17.693,71.615,9.189,7.415,68.03,16.96,13.582,68.866,1.22,21.892,1.69,14.501,1.119,,,,,-3.591,-12.478,-5.357,-5.711,-5.909,3.192,2.749,-12.703,-7.086,-0.836,-4.932,-0.919
314,Fulham_Everton_2013,2014-03-30,A Taylor,16,8,32,31,2013,1,3,15.004,24.976,59.896,26.996,25.575,47.313,19.904,25.259,54.711,16.692,21.175,61.708,21.4,2.234,27.675,2.028,55.754,1.654,,,,,-6.396,-2.699,4.142,5.596,-2.1,-8.441,-1.496,-2.416,-1.043,-4.708,-6.5,5.954
315,Sunderland_West Ham_2013,2014-03-31,H Webb,38,5,30,32,2013,1,2,16.533,50.2,33.266,16.887,45.227,37.885,40.234,31.026,28.722,26.12,32.855,41.015,44.605,1.399,30.416,0.856,29.741,1.229,,,,,-28.072,19.784,3.525,-27.718,14.811,8.144,-4.371,0.61,-1.019,-18.485,2.439,11.274
316,Norwich_West Brom_2013,2014-04-05,M Clattenburg,14,7,33,32,2013,0,1,75.632,19.504,4.613,67.1,27.527,5.325,47.813,34.168,18.009,44.035,32.174,23.777,42.161,1.666,30.965,1.048,31.47,0.934,,,,,33.471,-11.461,-26.857,24.939,-3.438,-26.145,5.652,3.203,-13.461,1.874,1.209,-7.693
317,Aston Villa_Fulham_2013,2014-04-05,M Oliver,21,16,32,33,2013,1,2,78.223,6.646,3.591,74.605,12.232,8.849,66.239,18.626,14.286,55.897,22.916,20.908,50.184,1.269,29.018,0.872,25.257,0.902,,,,,28.039,-22.372,-21.666,24.421,-16.786,-16.408,16.055,-10.392,-10.971,5.713,-6.102,-4.349
318,Newcastle_Man United_2013,2014-04-05,K Friend,9,13,33,33,2013,0,4,0.0,16.658,83.091,2.061,11.953,84.971,7.943,16.352,74.833,15.223,19.433,64.649,25.078,1.513,28.583,1.442,50.815,1.118,,,,,-25.078,-11.925,32.276,-23.017,-16.63,34.156,-17.135,-12.231,24.018,-9.855,-9.15,13.834
319,Hull_Swansea_2013,2014-04-05,H Webb,34,0,33,33,2013,1,0,18.252,14.114,59.987,23.699,23.755,52.327,56.514,21.904,21.18,45.485,29.401,25.081,38.294,2.563,31.343,0.838,35.125,0.947,,,,,-20.042,-17.229,24.862,-14.595,-7.588,17.202,18.22,-9.439,-13.945,7.191,-1.942,-10.044
