,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
244,Sunderland_Stoke_2008,2009-02-07,R Styles,38,22,25,25,2008,2,0,44.427,33.539,22.023,69.21,17.297,12.379,72.007,18.334,9.1,61.696,23.117,14.974,55.925,1.334,30.056,0.913,21.822,1.442,,,,,-11.498,3.483,0.201,13.285,-12.759,-9.443,16.082,-11.722,-12.722,5.771,-6.939,-6.848
245,West Ham_Man United_2008,2009-02-08,P Dowd,5,13,25,24,2008,0,1,0.0,23.134,76.786,0.0,35.251,64.738,7.624,23.215,69.023,13.971,27.065,58.895,16.447,1.389,27.558,0.543,63.924,1.376,,,,,-16.447,-4.424,12.862,-16.447,7.693,0.814,-8.823,-4.343,5.099,-2.476,-0.493,-5.029
246,Tottenham_Arsenal_2008,2009-02-08,M Dean,6,31,25,25,2008,0,0,34.056,27.473,38.416,38.367,34.799,26.829,36.385,35.702,27.909,25.948,31.862,42.176,34.423,1.165,31.161,0.555,42.175,1.273,,,,,-0.367,-3.688,-3.759,3.944,3.638,-15.346,1.962,4.541,-14.266,-8.475,0.701,0.001
247,Portsmouth_Man City_2008,2009-02-14,L Probert,28,3,25,25,2008,2,0,14.843,17.298,66.424,26.557,19.656,52.609,32.149,21.453,45.785,35.787,21.749,41.91,35.944,1.233,30.825,0.526,40.859,1.852,,,,,-21.101,-13.527,25.565,-9.387,-11.169,11.75,-3.795,-9.372,4.926,-0.157,-9.076,1.051
248,Man United_Fulham_2008,2009-02-18,A Marriner,13,16,25,24,2008,3,0,76.798,23.121,0.0,62.674,37.319,0.0,69.329,29.115,1.524,71.62,26.327,2.001,81.088,2.158,19.541,0.776,7.889,1.005,,,,,-4.29,3.58,-7.889,-18.414,17.778,-7.889,-11.759,9.574,-6.365,-9.468,6.786,-5.888
249,Arsenal_Sunderland_2008,2009-02-21,A Wiley,31,38,26,26,2008,0,0,52.554,47.445,0.0,30.97,39.46,29.568,55.787,24.299,19.743,57.102,24.584,18.163,71.13,0.671,24.431,1.137,12.382,1.446,,,,,-18.576,23.014,-12.382,-40.16,15.029,17.186,-15.343,-0.132,7.361,-14.028,0.153,5.781
250,Stoke_Portsmouth_2008,2009-02-21,M Jones,22,28,26,26,2008,2,2,25.723,60.255,14.022,33.55,54.002,12.448,50.615,37.222,12.157,54.02,28.955,16.982,40.818,1.533,31.107,0.328,35.276,1.251,,,,,-15.095,29.148,-21.254,-7.268,22.895,-22.828,9.797,6.115,-23.119,13.202,-2.152,-18.294
251,Middlesbrough_Wigan_2008,2009-02-21,M Dean,25,20,26,26,2008,0,0,13.738,86.262,0.0,17.781,51.799,30.419,20.615,39.221,40.162,20.515,31.085,48.378,41.971,0.602,31.113,0.567,34.248,1.525,,,,,-28.233,55.149,-34.248,-24.19,20.686,-3.829,-21.356,8.108,5.914,-21.456,-0.028,14.13
252,Aston Villa_Chelsea_2008,2009-02-21,M Halsey,21,30,26,26,2008,0,1,69.741,19.023,10.699,41.033,29.377,29.561,15.815,23.759,60.245,16.157,24.082,59.594,31.996,1.658,31.275,0.948,44.509,1.099,,,,,37.745,-12.252,-33.81,9.037,-1.898,-14.948,-16.181,-7.516,15.736,-15.839,-7.193,15.085
253,Bolton_West Ham_2008,2009-02-21,S Tanner,23,5,26,26,2008,2,1,7.216,13.805,77.223,6.973,18.567,74.049,15.654,29.653,54.658,27.543,31.165,41.275,42.651,1.098,31.061,0.405,33.56,1.52,,,,,-35.435,-17.256,43.663,-35.678,-12.494,40.489,-26.997,-1.408,21.098,-15.108,0.104,7.715
254,Man United_Blackburn_2008,2009-02-21,H Webb,13,33,26,25,2008,2,1,67.165,32.819,0.0,84.736,14.917,0.0,88.106,6.391,1.279,86.441,8.413,2.157,80.197,0.622,19.091,0.958,8.183,1.193,,,,,-13.032,13.728,-8.183,4.539,-4.174,-8.183,7.909,-12.7,-6.904,6.244,-10.678,-6.026
255,Fulham_West Brom_2008,2009-02-22,M Atkinson,16,7,25,26,2008,2,0,76.679,9.61,6.367,82.108,7.318,3.279,83.309,9.999,3.759,81.903,12.965,3.947,56.084,1.379,29.293,0.574,21.868,1.161,,,,,20.595,-19.683,-15.501,26.024,-21.975,-18.589,27.225,-19.294,-18.109,25.819,-16.328,-17.921
256,Newcastle_Everton_2008,2009-02-22,L Mason,9,8,26,26,2008,0,0,11.629,21.628,66.471,16.872,27.422,55.641,24.147,23.416,52.187,22.29,22.038,55.275,35.467,1.307,31.064,0.526,40.761,1.112,,,,,-23.838,-9.436,25.71,-18.595,-3.642,14.88,-11.32,-7.648,11.426,-13.177,-9.026,14.514
257,Liverpool_Man City_2008,2009-02-22,P Dowd,10,3,26,26,2008,1,1,83.276,13.209,2.672,67.089,22.661,10.065,75.009,18.102,6.452,72.009,18.211,9.195,64.285,1.134,27.563,1.252,15.51,1.765,,,,,18.991,-14.354,-12.838,2.804,-4.902,-5.445,10.724,-9.461,-9.058,7.724,-9.352,-6.315
258,Hull_Tottenham_2008,2009-02-23,L Probert,34,6,26,26,2008,1,2,35.399,25.565,38.925,31.273,21.013,46.979,25.947,20.213,52.929,23.676,19.958,55.438,33.724,1.412,31.013,0.409,42.545,0.695,,,,,1.675,-5.448,-3.62,-2.451,-10.0,4.434,-7.777,-10.8,10.384,-10.048,-11.055,12.893
259,Chelsea_Wigan_2008,2009-02-28,L Probert,30,20,27,27,2008,2,1,25.35,74.65,0.0,35.419,57.759,6.823,58.197,31.589,10.192,53.077,31.755,15.147,76.604,1.712,21.664,1.153,9.168,0.878,,,,,-51.254,52.986,-9.168,-41.185,36.095,-2.345,-18.407,9.925,1.024,-23.527,10.091,5.979
260,Arsenal_Fulham_2008,2009-02-28,P Walton,31,16,27,26,2008,0,0,25.334,74.666,0.0,42.896,55.483,1.621,50.868,41.998,7.131,56.795,36.821,6.376,70.287,0.994,24.69,0.674,12.317,0.923,,,,,-44.953,49.976,-12.317,-27.391,30.793,-10.696,-19.419,17.308,-5.186,-13.492,12.131,-5.941
261,Everton_West Brom_2008,2009-02-28,S Bennett,8,7,27,27,2008,2,0,84.231,10.687,3.143,84.725,8.296,2.876,84.391,10.261,3.13,70.884,19.927,8.841,66.897,0.727,26.374,0.829,13.933,1.181,,,,,17.334,-15.687,-10.79,17.828,-18.078,-11.057,17.494,-16.113,-10.803,3.987,-6.447,-5.092
262,Middlesbrough_Liverpool_2008,2009-02-28,R Styles,25,10,27,27,2008,2,0,12.94,55.45,31.61,8.192,33.728,58.066,5.669,15.451,78.076,8.056,20.844,70.845,20.039,0.921,29.087,0.762,58.057,1.113,,,,,-7.099,26.363,-26.447,-11.847,4.641,0.009,-14.37,-13.636,20.019,-11.983,-8.243,12.788
263,Hull_Blackburn_2008,2009-03-01,M Atkinson,34,33,27,26,2008,1,2,24.858,37.453,37.686,41.629,27.496,30.82,25.541,24.872,49.437,26.175,21.764,51.574,36.846,1.965,30.736,0.677,39.58,1.007,,,,,-11.988,6.717,-1.894,4.783,-3.24,-8.76,-11.305,-5.864,9.857,-10.671,-8.972,11.994
264,West Ham_Man City_2008,2009-03-01,M Dean,5,3,27,27,2008,1,0,70.252,24.165,5.485,47.764,28.511,23.68,33.728,28.453,37.781,47.296,23.336,29.097,40.42,1.486,30.925,0.688,35.953,1.167,,,,,29.832,-6.76,-30.468,7.344,-2.414,-12.273,-6.692,-2.472,1.828,6.876,-7.589,-6.856
265,Bolton_Newcastle_2008,2009-03-01,A Wiley,23,9,27,27,2008,1,0,52.513,18.255,27.007,28.388,23.29,48.047,28.932,28.7,42.331,38.738,28.23,32.99,49.402,1.014,30.495,0.511,27.503,1.431,,,,,3.111,-12.24,-0.496,-21.014,-7.205,20.544,-20.47,-1.795,14.828,-10.664,-2.265,5.487
266,Aston Villa_Stoke_2008,2009-03-01,H Webb,21,22,27,27,2008,2,2,49.729,33.722,16.537,69.673,17.552,11.814,72.276,18.31,8.866,74.884,16.648,7.698,71.453,1.387,24.054,1.015,11.908,0.965,,,,,-21.724,9.668,4.629,-1.78,-6.502,-0.094,0.823,-5.744,-3.042,3.431,-7.406,-4.21
267,West Brom_Arsenal_2008,2009-03-03,S Tanner,7,31,28,28,2008,1,3,4.027,7.476,79.338,17.684,17.812,62.987,18.93,20.01,60.337,14.357,17.093,67.076,16.296,1.161,27.571,0.843,63.329,1.657,,,,,-12.269,-20.095,16.009,1.388,-9.759,-0.342,2.634,-7.561,-2.992,-1.939,-10.478,3.747
268,Portsmouth_Chelsea_2008,2009-03-03,P Dowd,28,30,27,28,2008,0,1,66.312,23.357,10.175,24.97,23.043,51.697,5.138,10.039,80.482,6.412,13.169,78.552,15.758,1.039,27.525,0.666,64.107,0.586,,,,,50.554,-4.168,-53.932,9.212,-4.482,-12.41,-10.62,-17.486,16.375,-9.346,-14.356,14.445
269,Liverpool_Sunderland_2008,2009-03-03,M Halsey,10,38,28,27,2008,2,0,34.283,42.928,22.788,52.793,28.381,18.777,66.626,23.489,9.737,62.906,25.098,11.887,70.142,1.122,25.371,1.066,11.746,0.793,,,,,-35.859,17.557,11.042,-17.349,3.01,7.031,-3.516,-1.882,-2.009,-7.236,-0.273,0.141
270,Tottenham_Middlesbrough_2008,2009-03-04,H Webb,6,25,27,28,2008,4,0,86.864,12.589,0.0,60.736,36.129,3.126,53.417,36.256,10.319,50.697,35.455,13.839,56.26,1.76,29.298,0.705,21.718,0.779,,,,,30.604,-16.709,-21.718,4.476,6.831,-18.592,-2.843,6.958,-11.399,-5.563,6.157,-7.879
271,Blackburn_Everton_2008,2009-03-04,A Wiley,33,8,27,28,2008,0,0,41.599,37.409,20.988,16.359,34.729,48.902,18.561,28.241,53.146,15.801,22.758,61.195,39.362,1.301,31.115,0.609,36.791,2.381,,,,,2.237,6.294,-15.803,-23.003,3.614,12.111,-20.801,-2.874,16.355,-23.561,-8.357,24.404
272,Man City_Aston Villa_2008,2009-03-04,C Foy,3,21,28,28,2008,2,0,16.589,45.449,37.961,18.457,31.93,49.595,25.781,27.685,46.477,38.636,25.08,36.148,40.274,1.748,31.019,0.619,35.856,1.263,,,,,-23.685,14.43,2.105,-21.817,0.911,13.739,-14.493,-3.334,10.621,-1.638,-5.939,0.292
273,Fulham_Hull_2008,2009-03-04,M Jones,16,34,27,28,2008,0,1,89.871,8.931,0.0,83.245,8.262,3.407,67.535,17.621,13.702,63.338,20.234,15.873,59.227,1.159,28.882,0.84,19.006,1.348,,,,,30.644,-19.951,-19.006,24.018,-20.62,-15.599,8.308,-11.261,-5.304,4.111,-8.648,-3.133
274,Wigan_West Ham_2008,2009-03-04,S Attwell,20,5,28,28,2008,0,1,37.979,43.504,18.517,46.766,31.436,21.779,31.18,36.907,31.911,37.242,32.989,29.76,45.488,1.304,31.014,0.465,30.633,1.33,,,,,-7.509,12.49,-12.116,1.278,0.422,-8.854,-14.308,5.893,1.278,-8.246,1.975,-0.873
275,Newcastle_Man United_2008,2009-03-04,S Bennett,9,13,28,27,2008,1,2,0.0,6.104,91.47,0.0,6.144,91.457,5.765,18.129,75.707,10.253,22.731,66.832,14.081,1.324,25.973,0.984,67.388,1.905,,,,,-14.081,-19.869,24.082,-14.081,-19.829,24.069,-8.316,-7.844,8.319,-3.828,-3.242,-0.556
276,Stoke_Bolton_2008,2009-03-04,M Dean,22,23,28,28,2008,2,0,62.343,24.956,12.586,42.331,29.627,28.014,47.951,28.216,23.784,46.014,25.868,28.015,40.327,1.968,31.256,0.466,35.639,1.444,,,,,22.016,-6.3,-23.053,2.004,-1.629,-7.625,7.624,-3.04,-11.855,5.687,-5.388,-7.624
277,Sunderland_Tottenham_2008,2009-03-07,P Dowd,38,6,28,28,2008,1,1,53.166,23.546,23.054,49.396,23.768,26.611,42.159,22.997,34.524,40.53,24.973,34.356,37.024,1.294,30.883,0.801,39.254,0.995,,,,,16.142,-7.337,-16.2,12.372,-7.115,-12.643,5.135,-7.886,-4.73,3.506,-5.91,-4.898
278,Fulham_Blackburn_2008,2009-03-11,R Styles,16,33,28,28,2008,1,2,47.757,28.625,23.575,69.152,18.935,11.327,68.102,20.699,10.865,65.333,20.321,13.876,45.943,1.94,31.12,0.741,30.669,1.742,,,,,1.814,-2.495,-7.094,23.209,-12.185,-19.342,22.159,-10.421,-19.804,19.39,-10.799,-16.793
279,Bolton_Fulham_2008,2009-03-14,C Foy,23,16,29,29,2008,1,3,77.976,21.925,0.0,62.439,31.768,5.772,42.053,52.282,5.665,42.932,47.104,9.964,48.095,0.982,31.207,0.433,28.658,1.671,,,,,29.881,-9.282,-28.658,14.344,0.561,-22.886,-6.042,21.075,-22.993,-5.163,15.897,-18.694
280,Everton_Stoke_2008,2009-03-14,A Marriner,8,22,29,29,2008,3,1,85.166,6.077,1.939,89.384,5.439,0.727,84.676,9.38,3.036,72.039,16.868,10.106,67.682,1.32,26.314,1.802,13.66,1.167,,,,,17.484,-20.237,-11.721,21.702,-20.875,-12.933,16.994,-16.934,-10.624,4.357,-9.446,-3.554
281,Middlesbrough_Portsmouth_2008,2009-03-14,M Atkinson,25,28,29,28,2008,1,1,63.822,36.169,0.0,39.999,37.957,22.041,35.637,40.333,24.029,40.654,31.535,27.796,47.081,1.068,31.155,0.307,29.644,1.874,,,,,16.741,5.014,-29.644,-7.082,6.802,-7.603,-11.444,9.178,-5.615,-6.427,0.38,-1.848
282,Sunderland_Wigan_2008,2009-03-14,M Dean,38,20,29,29,2008,1,2,44.513,48.428,7.058,46.937,44.875,8.187,42.714,34.224,23.054,30.586,31.378,38.021,46.21,1.026,31.203,0.276,30.357,1.862,,,,,-1.697,17.225,-23.299,0.727,13.672,-22.17,-3.496,3.021,-7.303,-15.624,0.175,7.664
283,Arsenal_Blackburn_2008,2009-03-14,P Dowd,31,33,29,29,2008,4,0,0.0,100.0,0.0,31.433,59.134,9.433,44.438,29.615,25.917,53.33,25.519,21.034,69.833,1.939,24.96,1.891,12.826,1.146,,,,,-69.833,75.04,-12.826,-38.4,34.174,-3.393,-25.395,4.655,13.091,-16.503,0.559,8.208
284,Hull_Newcastle_2008,2009-03-14,H Webb,34,9,29,29,2008,1,1,14.912,13.586,65.041,10.326,12.342,71.894,19.183,21.07,59.247,26.184,22.485,50.965,39.764,1.931,31.157,0.378,36.872,1.274,,,,,-24.852,-17.571,28.169,-29.438,-18.815,35.022,-20.581,-10.087,22.375,-13.58,-8.672,14.093
285,Man United_Liverpool_2008,2009-03-14,A Wiley,13,10,28,29,2008,1,4,78.429,13.733,6.318,70.2,23.003,6.66,63.402,22.829,13.552,58.998,26.556,14.366,53.541,1.48,30.774,0.387,23.532,1.376,,,,,24.888,-17.041,-17.214,16.659,-7.771,-16.872,9.861,-7.945,-9.98,5.457,-4.218,-9.166
286,Aston Villa_Tottenham_2008,2009-03-15,S Bennett,21,6,29,29,2008,1,2,13.767,19.348,66.247,52.083,21.147,26.146,40.778,22.139,36.616,50.195,23.068,26.443,49.406,1.621,30.829,0.66,27.735,1.49,,,,,-35.639,-11.481,38.512,2.677,-9.682,-1.589,-8.628,-8.69,8.881,0.789,-7.761,-1.292
287,Chelsea_Man City_2008,2009-03-15,M Riley,30,3,29,29,2008,1,0,69.095,27.156,3.701,70.236,22.195,7.396,72.238,20.171,7.309,72.553,18.231,8.667,70.486,1.055,24.868,1.517,12.468,1.311,,,,,-1.391,2.288,-8.767,-0.25,-2.673,-5.072,1.752,-4.697,-5.159,2.067,-6.637,-3.801
288,West Ham_West Brom_2008,2009-03-16,M Halsey,5,7,29,29,2008,0,0,68.752,24.422,6.726,80.599,14.036,4.407,61.645,25.485,12.768,72.23,19.291,8.095,59.882,1.608,28.501,0.601,19.658,1.545,,,,,8.87,-4.079,-12.932,20.717,-14.465,-15.251,1.763,-3.016,-6.89,12.348,-9.21,-11.563
289,West Brom_Bolton_2008,2009-03-21,H Webb,7,23,30,30,2008,1,1,21.555,16.387,58.344,64.871,15.303,16.21,30.074,19.305,49.081,34.97,21.166,43.147,41.653,1.325,30.918,0.455,35.27,1.936,,,,,-20.098,-14.531,23.074,23.218,-15.615,-19.06,-11.579,-11.613,13.811,-6.683,-9.752,7.877
290,Stoke_Middlesbrough_2008,2009-03-21,L Mason,22,25,30,30,2008,1,0,91.64,4.633,0.0,75.415,24.522,0.0,68.571,25.452,5.901,64.853,24.138,10.876,44.071,0.94,31.168,0.722,32.778,1.903,,,,,47.569,-26.535,-32.778,31.344,-6.646,-32.778,24.5,-5.716,-26.877,20.782,-7.03,-21.902
291,Newcastle_Arsenal_2008,2009-03-21,M Halsey,9,31,30,30,2008,1,3,7.582,22.885,69.383,5.517,9.525,78.964,22.01,19.57,57.414,16.857,18.58,63.499,20.675,1.444,28.727,1.038,58.665,0.949,,,,,-13.093,-5.842,10.718,-15.158,-19.202,20.299,1.335,-9.157,-1.251,-3.818,-10.147,4.834
292,Blackburn_West Ham_2008,2009-03-21,C Foy,33,5,30,30,2008,1,1,11.942,33.541,54.503,27.575,24.047,48.174,22.714,26.353,50.843,24.589,26.413,48.91,50.141,0.955,30.542,0.495,27.175,2.683,,,,,-38.199,2.999,27.328,-22.566,-6.495,20.999,-27.427,-4.189,23.668,-25.552,-4.129,21.735
293,Portsmouth_Everton_2008,2009-03-21,P Walton,28,8,29,30,2008,2,1,29.312,70.688,0.0,6.544,32.995,60.444,9.051,25.905,64.964,18.688,24.593,56.566,36.686,0.806,31.109,0.395,40.037,2.145,,,,,-7.374,39.579,-40.037,-30.142,1.886,20.407,-27.635,-5.204,24.927,-17.998,-6.516,16.529
294,Fulham_Man United_2008,2009-03-21,P Dowd,16,13,30,29,2008,2,0,1.276,5.986,87.803,3.805,18.033,77.843,17.966,32.257,49.76,20.623,34.154,45.214,13.841,1.45,25.668,1.331,68.42,1.228,,,,,-12.565,-19.682,19.383,-10.036,-7.635,9.423,4.125,6.589,-18.66,6.782,8.486,-23.206
295,Tottenham_Chelsea_2008,2009-03-21,M Dean,6,30,30,30,2008,1,0,61.543,30.321,8.106,59.155,32.746,8.081,34.312,41.109,24.578,15.744,34.271,49.973,24.791,1.918,30.05,0.822,53.109,1.351,,,,,36.752,0.271,-45.003,34.364,2.696,-45.028,9.521,11.059,-28.531,-9.047,4.221,-3.136
296,Wigan_Hull_2008,2009-03-22,A Marriner,20,34,30,30,2008,1,0,12.521,67.081,20.397,66.926,24.285,8.674,44.554,27.236,28.146,33.926,29.926,36.125,57.45,0.863,29.09,0.82,21.441,2.113,,,,,-44.929,37.991,-1.044,9.476,-4.805,-12.767,-12.896,-1.854,6.705,-23.524,0.836,14.684
297,Man City_Sunderland_2008,2009-03-22,S Tanner,3,38,30,30,2008,1,0,68.591,27.722,3.644,66.427,22.071,11.267,76.25,16.398,6.639,72.377,17.148,9.625,61.835,1.432,28.095,0.41,17.994,1.346,,,,,6.756,-0.373,-14.35,4.592,-6.024,-6.727,14.415,-11.697,-11.355,10.542,-10.947,-8.369
298,Liverpool_Aston Villa_2008,2009-03-22,M Atkinson,10,21,30,30,2008,5,0,45.469,38.344,16.183,25.824,35.641,38.531,36.065,37.688,26.244,43.587,30.425,25.965,68.096,1.297,26.089,1.148,13.817,0.973,,,,,-22.627,12.255,2.366,-42.272,9.552,24.714,-32.031,11.599,12.427,-24.509,4.336,12.148
299,West Ham_Sunderland_2008,2009-04-04,M Jones,5,38,31,31,2008,2,0,24.305,75.695,0.0,66.595,28.199,5.163,43.897,31.817,24.27,47.902,28.375,23.677,49.83,2.422,30.964,0.4,27.228,1.29,,,,,-25.525,44.731,-27.228,16.765,-2.765,-22.065,-5.933,0.853,-2.958,-1.928,-2.589,-3.551
300,Blackburn_Tottenham_2008,2009-04-04,P Walton,33,6,31,31,2008,2,1,3.62,14.577,81.088,36.292,24.164,39.348,28.841,22.661,48.144,28.174,23.019,48.501,38.876,1.317,31.161,0.555,37.878,1.09,,,,,-35.256,-16.584,43.21,-2.584,-6.997,1.47,-10.035,-8.5,10.266,-10.702,-8.142,10.623
301,Arsenal_Man City_2008,2009-04-04,A Marriner,31,3,31,31,2008,2,0,67.489,32.494,0.0,62.663,37.33,0.0,58.282,32.501,9.198,64.577,21.956,13.194,66.569,1.629,26.878,0.975,14.625,1.496,,,,,0.92,5.616,-14.625,-3.906,10.452,-14.625,-8.287,5.623,-5.427,-1.992,-4.922,-1.431
302,Hull_Portsmouth_2008,2009-04-04,C Foy,34,28,31,30,2008,0,0,20.466,16.636,59.84,22.371,21.064,55.993,23.727,23.689,52.359,31.279,24.547,44.006,39.285,1.744,31.221,0.843,37.493,1.039,,,,,-18.819,-14.585,22.347,-16.914,-10.157,18.5,-15.558,-7.532,14.866,-8.006,-6.674,6.513
303,Newcastle_Chelsea_2008,2009-04-04,R Styles,9,30,31,31,2008,0,2,4.503,24.869,70.548,22.612,24.559,52.665,15.034,20.575,63.922,6.808,13.79,77.766,18.969,0.795,28.028,0.719,60.996,1.958,,,,,-14.466,-3.159,9.552,3.643,-3.469,-8.331,-3.935,-7.453,2.926,-12.161,-14.238,16.77
304,Fulham_Liverpool_2008,2009-04-04,S Bennett,16,10,31,31,2008,0,1,14.766,14.891,66.707,21.543,18.734,58.352,31.886,22.598,45.142,29.008,27.547,43.389,18.001,1.794,27.607,0.807,62.474,0.944,,,,,-3.235,-12.716,4.233,3.542,-8.873,-4.122,13.885,-5.009,-17.332,11.007,-0.06,-19.085
305,West Brom_Stoke_2008,2009-04-04,M Atkinson,7,22,31,31,2008,0,2,32.882,16.903,44.923,44.858,18.46,34.151,57.973,18.3,22.04,58.692,19.827,20.632,45.898,1.172,31.258,0.515,30.866,2.286,,,,,-13.016,-14.355,14.057,-1.04,-12.798,3.285,12.075,-12.958,-8.826,12.794,-11.431,-10.234
306,Bolton_Middlesbrough_2008,2009-04-04,A Wiley,23,25,31,31,2008,4,1,88.607,10.559,0.0,82.096,17.696,0.0,63.382,24.458,12.031,53.486,29.419,17.058,48.804,1.122,30.919,0.506,28.382,1.747,,,,,39.803,-20.36,-28.382,33.292,-13.223,-28.382,14.578,-6.461,-16.351,4.682,-1.5,-11.324
307,Everton_Wigan_2008,2009-04-05,P Dowd,8,20,31,31,2008,4,0,76.675,16.888,5.878,68.811,26.515,4.617,54.604,30.776,14.593,38.248,28.285,33.426,58.415,1.594,29.407,1.15,20.148,1.556,,,,,18.26,-12.519,-14.27,10.396,-2.892,-15.531,-3.811,1.369,-5.555,-20.167,-1.122,13.278
308,Man United_Aston Villa_2008,2009-04-05,M Riley,13,21,30,31,2008,3,2,71.524,11.223,9.593,57.023,23.536,19.225,60.753,21.253,17.56,64.682,20.106,14.678,72.324,1.194,23.864,1.171,11.763,0.774,,,,,-0.8,-12.641,-2.17,-15.301,-0.328,7.462,-11.571,-2.611,5.797,-7.642,-3.758,2.915
309,Liverpool_Blackburn_2008,2009-04-11,M Riley,10,33,32,32,2008,4,0,81.188,4.414,1.591,81.545,13.871,3.708,81.933,12.864,3.974,77.047,15.027,6.824,75.679,1.743,21.935,1.038,9.82,0.853,,,,,5.509,-17.521,-8.229,5.866,-8.064,-6.112,6.254,-9.071,-5.846,1.368,-6.908,-2.996
310,Tottenham_West Ham_2008,2009-04-11,M Atkinson,6,5,32,32,2008,1,0,72.774,27.186,0.0,48.872,32.732,18.382,36.823,41.335,21.841,42.442,35.363,22.188,57.363,1.238,29.306,0.872,20.679,1.346,,,,,15.411,-2.12,-20.679,-8.491,3.426,-2.297,-20.54,12.029,1.162,-14.921,6.057,1.509
311,Middlesbrough_Hull_2008,2009-04-11,P Dowd,25,34,32,32,2008,3,1,20.166,70.028,9.806,49.612,42.433,7.952,38.953,32.563,28.473,27.76,28.733,43.468,48.804,1.122,30.552,0.766,27.984,1.269,,,,,-28.638,39.476,-18.178,0.808,11.881,-20.032,-9.851,2.011,0.489,-21.044,-1.819,15.484
312,Wigan_Arsenal_2008,2009-04-11,A Wiley,20,31,32,32,2008,1,4,7.551,42.926,49.521,20.031,32.221,47.731,45.473,32.641,21.873,21.339,29.239,49.386,19.796,1.435,29.211,0.683,58.258,1.043,,,,,-12.245,13.715,-8.737,0.235,3.01,-10.527,25.677,3.43,-36.385,1.543,0.028,-8.872
313,Stoke_Newcastle_2008,2009-04-11,C Foy,22,9,32,32,2008,1,1,52.139,23.736,23.903,56.065,28.472,15.415,46.011,35.395,18.587,51.222,27.328,21.384,41.414,1.028,31.062,0.467,34.91,1.278,,,,,10.725,-7.326,-11.007,14.651,-2.59,-19.495,4.597,4.333,-16.323,9.808,-3.734,-13.526
314,Chelsea_Bolton_2008,2009-04-11,P Walton,30,23,32,32,2008,4,3,74.553,22.433,2.898,83.63,13.376,2.254,71.464,17.946,9.904,71.869,18.703,8.935,78.908,1.987,19.987,1.348,8.421,1.183,,,,,-4.355,2.446,-5.523,4.722,-6.611,-6.167,-7.444,-2.041,1.483,-7.039,-1.284,0.514
315,Portsmouth_West Brom_2008,2009-04-11,M Dean,28,7,31,32,2008,2,2,74.747,25.196,0.0,48.624,26.836,24.464,64.945,20.801,13.851,66.187,22.246,11.342,58.62,1.553,29.058,0.987,19.571,1.302,,,,,16.127,-3.862,-19.571,-9.996,-2.222,4.893,6.325,-8.257,-5.72,7.567,-6.812,-8.229
316,Sunderland_Man United_2008,2009-04-11,R Styles,38,13,32,31,2008,1,2,31.082,28.493,40.386,8.466,24.483,66.944,11.333,26.351,62.238,13.877,28.671,57.406,13.684,0.698,25.361,1.138,68.341,1.632,,,,,17.398,3.132,-27.955,-5.218,-0.878,-1.397,-2.351,0.99,-6.103,0.193,3.31,-10.935
317,Man City_Fulham_2008,2009-04-12,M Halsey,3,16,32,32,2008,1,3,73.902,26.049,0.0,77.899,17.692,4.053,53.159,37.598,9.237,65.843,26.55,7.542,53.679,1.354,29.868,0.756,23.873,1.23,,,,,20.223,-3.819,-23.873,24.22,-12.176,-19.82,-0.52,7.73,-14.636,12.164,-3.318,-16.331
318,Aston Villa_Everton_2008,2009-04-12,H Webb,21,8,32,32,2008,3,3,23.926,42.363,33.711,24.566,39.558,35.875,19.849,35.295,44.849,29.597,29.447,40.927,46.154,1.941,30.871,0.494,30.093,1.444,,,,,-22.228,11.492,3.618,-21.588,8.687,5.782,-26.305,4.424,14.756,-16.557,-1.424,10.834
319,Stoke_Blackburn_2008,2009-04-18,H Webb,22,33,33,33,2008,1,0,87.601,7.988,1.614,67.157,22.921,9.752,59.497,30.066,10.405,56.493,24.261,19.075,43.361,1.262,31.107,0.328,34.03,1.38,,,,,44.24,-23.119,-32.416,23.796,-8.186,-24.278,16.136,-1.041,-23.625,13.132,-6.846,-14.955
320,Aston Villa_West Ham_2008,2009-04-18,R Styles,21,5,33,33,2008,1,1,21.77,24.273,53.778,25.799,27.272,46.864,21.347,26.941,51.637,39.805,27.363,32.776,59.821,0.898,28.917,0.711,19.906,1.364,,,,,-38.051,-4.644,33.872,-34.022,-1.645,26.958,-38.474,-1.976,31.731,-20.016,-1.554,12.87
