,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
162,Burnley_Stoke_2017,2017-12-12,M Jones,11,22,17,17,2017,1,0,72.76,20.151,6.819,67.141,23.868,8.863,,,,58.996,30.008,10.963,43.661,0.99,31.469,0.567,28.809,2.077,,,,,29.099,-11.318,-21.99,23.48,-7.601,-19.946,,,,15.335,-1.461,-17.846
163,Tottenham_Brighton_2017,2017-12-13,R Madley,6,18,17,17,2017,2,0,69.107,26.197,4.635,66.856,24.588,8.45,,,,59.69,28.903,11.364,80.101,0.947,16.102,0.934,7.728,1.126,,,,,-10.994,10.095,-3.093,-13.245,8.486,0.722,,,,-20.411,12.801,3.636
164,Southampton_Leicester_2017,2017-12-13,C Kavanagh,12,27,17,17,2017,1,4,38.911,22.963,37.8,28.94,27.73,43.278,,,,34.426,25.414,40.042,48.283,0.621,29.553,0.416,26.294,0.746,,,,,-9.372,-6.59,11.506,-19.343,-1.823,16.984,,,,-13.857,-4.139,13.748
165,Liverpool_West Brom_2017,2017-12-13,P Tierney,10,7,17,17,2017,0,0,56.876,36.459,6.656,63.232,32.129,4.62,,,,71.274,24.697,3.949,82.176,1.265,14.712,0.987,7.281,0.899,,,,,-25.3,21.747,-0.625,-18.944,17.417,-2.661,,,,-10.902,9.985,-3.332
166,Swansea_Man City_2017,2017-12-13,A Taylor,0,3,17,17,2017,0,4,7.475,54.662,37.863,6.021,18.38,75.213,,,,2.068,9.411,86.434,7.558,0.818,15.822,0.838,80.562,0.96,,,,,-0.083,38.84,-42.699,-1.537,2.558,-5.349,,,,-5.49,-6.411,5.872
167,Man United_Bournemouth_2017,2017-12-13,G Scott,13,17,17,17,2017,1,0,31.987,34.994,33.015,67.083,23.293,9.471,,,,81.949,14.177,3.149,78.31,0.993,17.104,0.842,8.439,0.429,,,,,-46.323,17.89,24.576,-11.227,6.189,1.032,,,,3.639,-2.927,-5.29
168,West Ham_Arsenal_2017,2017-12-13,J Moss,5,31,17,17,2017,0,0,21.812,27.793,50.338,11.758,16.929,70.134,,,,30.761,25.197,43.912,18.955,0.586,24.057,0.982,60.929,0.699,,,,,2.857,3.736,-10.591,-7.197,-7.128,9.205,,,,11.806,1.14,-17.017
169,Newcastle_Everton_2017,2017-12-13,M Atkinson,9,8,17,17,2017,0,1,11.651,16.091,70.696,47.238,25.548,27.097,,,,53.357,25.2,21.312,41.462,1.391,30.608,0.689,31.922,2.348,,,,,-29.811,-14.517,38.774,5.776,-5.06,-4.825,,,,11.895,-5.408,-10.61
170,Man City_Tottenham_2017,2017-12-16,C Pawson,3,6,18,18,2017,4,1,77.955,14.676,6.254,74.528,12.367,8.944,,,,63.825,18.521,16.589,65.254,1.121,22.366,0.91,16.492,0.632,,,,,12.701,-7.69,-10.238,9.274,-9.999,-7.548,,,,-1.429,-3.845,0.097
171,Chelsea_Southampton_2017,2017-12-16,R East,30,12,18,18,2017,1,0,82.058,15.048,2.384,61.762,26.471,11.691,,,,58.628,27.343,13.964,72.33,1.16,20.311,0.73,11.496,1.005,,,,,9.728,-5.263,-9.112,-10.568,6.16,0.195,,,,-13.702,7.032,2.468
172,Arsenal_Newcastle_2017,2017-12-16,S Attwell,31,9,18,18,2017,1,0,70.466,4.584,2.599,83.298,8.42,3.446,,,,81.02,10.236,4.944,79.729,0.496,16.124,0.966,7.876,0.832,,,,,-9.263,-11.54,-5.277,3.569,-7.704,-4.43,,,,1.291,-5.888,-2.932
173,Leicester_Crystal Palace_2017,2017-12-16,M Atkinson,27,24,18,18,2017,0,3,18.308,81.692,0.0,79.052,20.829,0.0,,,,77.684,22.222,0.0,53.444,0.747,27.903,0.696,22.873,0.725,,,,,-35.136,53.789,-22.873,25.608,-7.074,-22.873,,,,24.24,-5.681,-22.873
174,Brighton_Burnley_2017,2017-12-16,C Kavanagh,18,11,18,18,2017,0,0,7.774,20.808,71.167,22.425,33.288,44.277,,,,22.186,27.01,50.731,38.784,1.06,33.474,1.49,31.998,2.639,,,,,-31.01,-12.666,39.169,-16.359,-0.186,12.279,,,,-16.598,-6.464,18.733
175,Stoke_West Ham_2017,2017-12-16,G Scott,22,5,18,18,2017,0,3,75.313,16.748,7.237,40.751,26.322,32.842,,,,57.625,21.693,20.262,44.325,1.062,30.387,0.42,29.474,0.649,,,,,30.988,-13.639,-22.237,-3.574,-4.065,3.368,,,,13.3,-8.694,-9.212
176,Watford_Huddersfield_2017,2017-12-16,M Oliver,39,26,18,18,2017,1,4,89.009,2.348,0.0,86.2,13.327,0.0,,,,66.81,20.938,11.913,56.649,0.996,27.233,0.952,20.152,0.773,,,,,32.36,-24.885,-20.152,29.551,-13.906,-20.152,,,,10.161,-6.295,-8.239
177,West Brom_Man United_2017,2017-12-17,A Taylor,7,13,18,18,2017,1,2,2.445,6.192,82.937,8.919,16.417,73.687,,,,8.463,15.545,74.78,15.909,0.584,25.399,0.915,62.738,1.023,,,,,-13.464,-19.207,20.199,-6.99,-8.982,10.949,,,,-7.446,-9.854,12.042
178,Bournemouth_Liverpool_2017,2017-12-17,A Marriner,17,10,18,18,2017,0,4,6.529,10.885,78.119,25.338,21.748,52.432,,,,25.149,19.282,54.261,15.896,0.647,22.401,1.34,66.052,1.033,,,,,-9.367,-11.516,12.067,9.442,-0.653,-13.62,,,,9.253,-3.119,-11.791
179,Everton_Swansea_2017,2017-12-18,J Moss,8,0,18,18,2017,3,1,88.86,5.777,0.936,72.648,19.537,7.477,,,,48.628,30.949,20.4,57.968,1.18,27.594,0.903,18.575,0.705,,,,,30.892,-21.817,-17.639,14.68,-8.057,-11.098,,,,-9.34,3.355,1.825
180,Arsenal_Liverpool_2017,2017-12-22,M Atkinson,31,10,19,19,2017,3,3,2.568,7.064,84.376,37.446,22.562,39.604,,,,60.029,15.75,19.919,40.597,0.896,27.703,1.257,35.494,0.78,,,,,-38.029,-20.639,48.882,-3.151,-5.141,4.11,,,,19.432,-11.953,-15.575
181,Man City_Bournemouth_2017,2017-12-23,M Jones,3,17,19,19,2017,4,0,67.49,21.402,10.834,66.277,20.629,12.701,,,,84.222,9.354,3.261,90.812,1.476,9.223,0.965,4.296,0.389,,,,,-23.322,12.179,6.538,-24.535,11.406,8.405,,,,-6.59,0.131,-1.035
182,West Ham_Newcastle_2017,2017-12-23,L Mason,5,9,19,19,2017,2,3,50.362,38.625,11.008,31.051,29.779,39.146,,,,40.682,30.087,29.208,48.081,2.054,29.92,1.043,26.002,0.915,,,,,2.281,8.705,-14.994,-17.03,-0.141,13.144,,,,-7.399,0.167,3.206
183,Stoke_West Brom_2017,2017-12-23,N Swarbrick,22,7,19,19,2017,3,1,15.091,46.466,38.442,31.958,41.662,26.379,,,,34.858,35.403,29.735,43.605,0.95,31.187,0.86,29.137,1.042,,,,,-28.514,15.279,9.305,-11.647,10.475,-2.758,,,,-8.747,4.216,0.598
184,Brighton_Watford_2017,2017-12-23,P Tierney,18,39,19,19,2017,1,0,3.749,17.946,77.982,18.971,20.293,60.083,,,,17.678,20.968,60.873,38.246,0.819,31.902,0.638,33.877,0.689,,,,,-34.497,-13.956,44.105,-19.275,-11.609,26.206,,,,-20.568,-10.934,26.996
185,Everton_Chelsea_2017,2017-12-23,R Madley,8,30,19,19,2017,0,0,76.791,17.081,5.616,22.698,20.659,55.967,,,,13.634,17.233,67.832,17.503,1.62,26.018,0.671,60.467,1.137,,,,,59.288,-8.937,-54.851,5.195,-5.359,-4.5,,,,-3.869,-8.785,7.365
186,Burnley_Tottenham_2017,2017-12-23,M Oliver,11,6,19,19,2017,0,3,55.854,34.481,9.653,56.192,32.957,10.834,,,,36.641,41.929,21.429,14.926,1.739,24.661,1.285,64.514,2.057,,,,,40.928,9.82,-54.861,41.266,8.296,-53.68,,,,21.715,17.268,-43.085
187,Swansea_Crystal Palace_2017,2017-12-23,C Pawson,0,24,19,19,2017,1,1,0.0,32.521,67.462,24.302,47.958,27.74,,,,30.401,46.762,22.836,30.84,1.284,31.73,0.695,41.409,0.801,,,,,-30.84,0.791,26.053,-6.538,16.228,-13.669,,,,-0.439,15.032,-18.573
188,Southampton_Huddersfield_2017,2017-12-23,L Probert,12,26,19,19,2017,1,1,56.538,14.428,20.594,75.647,13.293,8.424,,,,55.963,23.7,20.127,62.291,0.967,25.927,0.768,15.656,1.55,,,,,-5.753,-11.499,4.938,13.356,-12.634,-7.232,,,,-6.328,-2.227,4.471
189,Leicester_Man United_2017,2017-12-23,J Moss,27,13,19,19,2017,2,2,6.312,10.209,77.893,17.447,24.179,58.205,,,,13.353,19.182,66.815,22.675,0.864,27.786,0.785,53.499,1.219,,,,,-16.363,-17.577,24.394,-5.228,-3.607,4.706,,,,-9.322,-8.604,13.316
190,West Brom_Everton_2017,2017-12-26,R East,7,8,20,20,2017,0,0,40.49,28.8,30.675,28.326,23.076,48.3,,,,43.365,27.778,28.805,40.124,1.229,31.695,0.888,32.457,1.954,,,,,0.366,-2.895,-1.782,-11.798,-8.619,15.843,,,,3.241,-3.917,-3.652
191,Man United_Burnley_2017,2017-12-26,M Atkinson,13,11,20,20,2017,2,2,29.417,51.347,19.236,58.023,32.873,9.087,,,,73.077,21.261,5.479,80.373,0.743,16.268,1.002,7.402,0.946,,,,,-50.956,35.079,11.834,-22.35,16.605,1.685,,,,-7.296,4.993,-1.923
192,Watford_Leicester_2017,2017-12-26,C Kavanagh,39,27,20,20,2017,2,1,1.743,2.893,54.54,9.901,13.23,73.354,,,,11.551,12.996,70.362,39.535,0.637,29.094,0.653,35.431,0.991,,,,,-37.792,-26.201,19.109,-29.634,-15.864,37.923,,,,-27.984,-16.098,34.931
193,Bournemouth_West Ham_2017,2017-12-26,S Attwell,17,5,20,20,2017,3,3,13.874,17.87,67.192,35.456,26.803,37.671,,,,45.729,26.189,27.99,36.5,0.987,30.797,0.734,36.906,1.036,,,,,-22.626,-12.927,30.286,-1.044,-3.994,0.765,,,,9.229,-4.608,-8.916
194,Chelsea_Brighton_2017,2017-12-26,M Dean,30,18,20,20,2017,2,0,86.207,13.32,0.0,61.125,28.529,10.3,,,,61.234,28.589,10.133,83.537,0.667,14.393,0.762,5.959,0.576,,,,,2.67,-1.073,-5.959,-22.412,14.136,4.341,,,,-22.303,14.196,4.174
195,Huddersfield_Stoke_2017,2017-12-26,A Taylor,26,22,20,20,2017,1,1,72.764,15.438,10.182,51.236,20.186,27.608,,,,51.268,24.811,23.77,40.332,0.671,31.451,0.828,32.356,0.949,,,,,32.432,-16.013,-22.174,10.904,-11.265,-4.748,,,,10.936,-6.64,-8.586
196,Tottenham_Southampton_2017,2017-12-26,G Scott,6,12,20,20,2017,5,2,83.705,11.406,3.28,85.578,10.168,2.412,,,,67.656,24.29,7.944,73.314,1.153,19.74,0.934,10.921,1.394,,,,,10.391,-8.334,-7.641,12.264,-9.572,-8.509,,,,-5.658,4.55,-2.977
197,Liverpool_Swansea_2017,2017-12-26,K Friend,10,0,20,20,2017,5,0,50.536,36.678,12.78,76.367,20.741,2.733,,,,67.985,27.77,4.2,85.909,1.389,12.389,1.475,5.39,0.688,,,,,-35.373,24.289,7.39,-9.542,8.352,-2.657,,,,-17.924,15.381,-1.19
198,Newcastle_Man City_2017,2017-12-27,A Marriner,9,3,20,20,2017,0,1,0.472,2.066,77.542,2.154,8.563,86.447,,,,2.752,8.863,85.214,8.162,1.641,15.37,0.984,80.313,1.862,,,,,-7.69,-13.304,-2.771,-6.008,-6.807,6.134,,,,-5.41,-6.507,4.901
199,Crystal Palace_Arsenal_2017,2017-12-28,M Oliver,24,31,20,20,2017,2,3,22.858,42.069,35.072,37.697,21.71,40.026,,,,35.777,25.589,38.523,21.984,0.932,25.961,1.037,56.325,0.796,,,,,0.874,16.108,-21.253,15.713,-4.251,-16.299,,,,13.793,-0.372,-17.802
200,Chelsea_Stoke_2017,2017-12-30,K Friend,30,22,21,21,2017,5,0,88.924,5.244,0.805,80.838,13.333,4.605,71.853,18.082,9.44,76.67,14.996,7.157,84.973,1.454,13.553,1.216,5.856,0.884,,,,,3.951,-8.309,-5.051,-4.135,-0.22,-1.251,-13.12,4.529,3.584,-8.303,1.443,1.301
201,Liverpool_Leicester_2017,2017-12-30,N Swarbrick,10,27,21,21,2017,2,1,73.009,16.412,9.517,73.026,17.557,8.744,70.991,20.455,8.268,75.873,17.166,6.404,76.521,1.277,17.312,1.083,10.411,1.191,,,,,-3.512,-0.9,-0.894,-3.495,0.245,-1.667,-5.53,3.143,-2.143,-0.648,-0.146,-4.007
202,Newcastle_Brighton_2017,2017-12-30,A Taylor,9,18,21,21,2017,0,0,61.164,38.83,0.0,16.278,39.992,43.727,34.012,40.312,25.674,38.447,38.729,22.822,46.708,0.747,31.098,0.717,26.443,2.045,,,,,14.456,7.732,-26.443,-30.43,8.894,17.284,-12.696,9.214,-0.769,-8.261,7.631,-3.621
203,Bournemouth_Everton_2017,2017-12-30,L Probert,17,8,21,21,2017,2,1,7.676,25.835,66.412,42.77,25.384,31.725,41.793,28.708,29.462,47.502,27.203,25.228,42.235,0.866,30.62,0.647,31.502,1.781,,,,,-34.559,-4.785,34.91,0.535,-5.236,0.223,-0.442,-1.912,-2.04,5.267,-3.417,-6.274
204,Huddersfield_Burnley_2017,2017-12-30,P Tierney,26,11,21,21,2017,0,0,38.952,34.221,26.821,40.218,32.222,27.548,21.113,31.174,47.692,24.809,31.567,43.607,42.057,1.743,32.96,1.153,29.474,2.372,,,,,-3.105,1.261,-2.653,-1.839,-0.738,-1.926,-20.944,-1.786,18.218,-17.248,-1.393,14.133
205,Watford_Swansea_2017,2017-12-30,M Atkinson,39,0,21,21,2017,1,2,73.493,12.778,9.681,69.81,18.121,11.313,43.953,28.765,27.244,49.694,27.036,23.198,59.088,1.047,27.005,0.787,18.476,1.546,,,,,14.405,-14.227,-8.795,10.722,-8.884,-7.163,-15.135,1.76,8.768,-9.394,0.031,4.722
206,Man United_Southampton_2017,2017-12-30,C Pawson,13,12,21,21,2017,0,0,61.812,19.751,17.699,77.048,14.886,6.899,,,,85.269,9.851,2.674,73.386,0.955,19.696,1.181,11.295,1.247,,,,,-11.574,0.055,6.404,3.662,-4.81,-4.396,,,,11.883,-9.845,-8.621
207,West Brom_Arsenal_2017,2017-12-31,M Dean,7,31,21,21,2017,1,1,10.792,45.239,43.968,7.303,13.121,77.308,24.553,27.653,47.737,24.666,27.104,48.161,20.493,1.358,25.912,1.155,58.1,0.763,,,,,-9.701,19.327,-14.132,-13.19,-12.791,19.208,4.06,1.741,-10.363,4.173,1.192,-9.939
208,Crystal Palace_Man City_2017,2017-12-31,J Moss,24,3,21,21,2017,0,0,1.734,5.269,84.089,5.547,9.324,78.534,1.938,5.783,84.47,1.855,5.444,83.92,8.935,0.867,16.245,1.182,79.202,1.22,,,,,-7.201,-10.976,4.887,-3.388,-6.921,-0.668,-6.997,-10.462,5.268,-7.08,-10.801,4.718
209,Everton_Man United_2017,2018-01-01,A Marriner,8,13,22,22,2017,0,2,58.672,26.058,15.177,40.62,19.606,38.256,22.66,21.694,55.19,22.835,21.09,55.498,19.267,1.662,28.489,0.843,56.28,0.814,,,,,39.405,-2.431,-41.103,21.353,-8.883,-18.024,3.393,-6.795,-1.09,3.568,-7.399,-0.782
210,Burnley_Liverpool_2017,2018-01-01,R East,11,10,22,22,2017,1,2,4.005,9.106,82.437,15.928,22.403,61.392,25.696,28.403,45.856,26.022,27.58,46.34,14.277,1.082,23.15,0.961,66.563,1.329,,,,,-10.272,-14.044,15.874,1.651,-0.747,-5.171,11.419,5.253,-20.707,11.745,4.43,-20.223
211,Leicester_Huddersfield_2017,2018-01-01,G Scott,27,26,22,22,2017,3,0,13.757,18.643,66.794,62.543,20.835,16.16,55.252,24.347,20.231,56.314,23.457,20.002,60.467,1.137,25.93,0.839,18.271,1.612,,,,,-46.71,-7.287,48.523,2.076,-5.095,-2.111,-5.215,-1.583,1.96,-4.153,-2.473,1.731
212,Brighton_Bournemouth_2017,2018-01-01,M Oliver,18,17,22,22,2017,2,2,38.556,31.212,30.217,26.975,34.943,38.076,43.424,35.174,21.396,44.491,34.035,21.465,41.987,1.014,32.136,0.637,29.951,0.621,,,,,-3.431,-0.924,0.266,-15.012,2.807,8.125,1.437,3.038,-8.555,2.504,1.899,-8.486
213,Stoke_Newcastle_2017,2018-01-01,C Kavanagh,22,9,22,22,2017,0,1,48.249,20.108,30.559,37.821,21.392,40.132,35.202,24.554,40.078,35.728,23.898,40.155,43.703,1.345,30.575,0.521,29.76,0.908,,,,,4.546,-10.467,0.799,-5.882,-9.183,10.372,-8.501,-6.021,10.318,-7.975,-6.677,10.395
214,Man City_Watford_2017,2018-01-02,L Mason,3,39,22,22,2017,3,1,88.837,7.102,1.077,81.052,7.992,3.95,77.762,10.427,6.483,77.457,10.25,6.511,86.987,1.756,12.067,0.753,5.359,0.465,,,,,1.85,-4.965,-4.282,-5.935,-4.075,-1.409,-9.225,-1.64,1.124,-9.53,-1.817,1.152
215,West Ham_West Brom_2017,2018-01-02,M Jones,5,7,21,22,2017,2,1,49.715,39.798,10.483,32.787,43.484,23.728,,,,41.871,34.287,23.834,51.187,1.768,29.802,0.722,23.814,2.229,,,,,-1.472,9.996,-13.331,-18.4,13.682,-0.086,,,,-9.316,4.485,0.02
216,Southampton_Crystal Palace_2017,2018-01-02,S Attwell,12,24,22,22,2017,1,2,3.05,15.26,81.146,19.563,42.153,38.283,54.114,30.935,14.925,52.105,32.792,15.087,50.718,1.967,29.147,0.408,24.946,1.677,,,,,-47.668,-13.887,56.2,-31.155,13.006,13.337,3.396,1.788,-10.021,1.387,3.645,-9.859
217,Swansea_Tottenham_2017,2018-01-02,R Madley,0,6,22,21,2017,0,2,11.322,18.363,69.614,18.368,33.113,48.505,6.672,16.376,76.231,6.404,15.619,77.114,9.574,0.99,19.188,1.252,75.851,1.022,,,,,1.748,-0.825,-6.237,8.794,13.925,-27.346,-2.902,-2.812,0.38,-3.17,-3.569,1.263
218,Arsenal_Chelsea_2017,2018-01-03,A Taylor,31,30,22,22,2017,2,2,18.622,26.197,55.087,20.49,27.511,51.936,30.664,25.717,43.511,30.016,25.584,44.286,37.32,1.078,29.307,0.794,38.032,1.158,,,,,-18.698,-3.11,17.055,-16.83,-1.796,13.904,-6.656,-3.59,5.479,-7.304,-3.723,6.254
219,Tottenham_West Ham_2017,2018-01-04,M Dean,6,5,22,22,2017,1,1,65.395,8.98,8.486,76.026,6.6,3.899,76.951,12.74,7.564,79.923,10.673,5.584,78.086,2.07,17.206,1.006,9.617,1.504,,,,,-12.691,-8.226,-1.131,-2.06,-10.606,-5.718,-1.135,-4.466,-2.053,1.837,-6.533,-4.033
220,West Brom_Brighton_2017,2018-01-13,M Atkinson,7,18,23,23,2017,2,0,47.112,52.887,0.0,34.734,53.523,11.742,31.588,39.295,29.115,36.615,40.544,22.841,47.311,0.861,32.758,0.81,24.13,1.205,,,,,-0.199,20.129,-24.13,-12.577,20.765,-12.388,-15.723,6.537,4.985,-10.696,7.786,-1.289
221,Huddersfield_West Ham_2017,2018-01-13,J Moss,26,5,23,23,2017,1,4,7.913,15.338,75.557,42.235,27.273,30.431,35.321,28.561,36.081,43.467,28.024,28.461,37.772,0.838,32.447,0.966,33.735,1.409,,,,,-29.859,-17.109,41.822,4.463,-5.174,-3.304,-2.451,-3.886,2.346,5.695,-4.423,-5.274
222,Chelsea_Leicester_2017,2018-01-13,M Jones,30,27,23,23,2017,0,0,91.489,4.133,0.0,83.724,12.136,2.945,69.395,20.685,9.617,65.658,19.375,14.307,77.281,1.283,17.543,0.656,9.107,1.216,,,,,14.208,-13.41,-9.107,6.443,-5.407,-6.162,-7.886,3.142,0.51,-11.623,1.832,5.2
223,Newcastle_Swansea_2017,2018-01-13,G Scott,9,0,23,23,2017,1,1,0.0,59.328,40.672,21.319,38.656,40.023,44.658,32.639,22.689,38.714,36.259,25.023,51.52,0.847,29.913,0.913,22.581,0.998,,,,,-51.52,29.415,18.091,-30.201,8.743,17.442,-6.862,2.726,0.108,-12.806,6.346,2.442
224,Watford_Southampton_2017,2018-01-13,R East,39,12,23,23,2017,2,2,53.056,22.336,24.234,57.847,21.402,20.285,34.458,27.896,37.6,38.34,26.745,34.844,40.481,0.933,29.97,0.77,33.614,0.586,,,,,12.575,-7.634,-9.38,17.366,-8.568,-13.329,-6.023,-2.074,3.986,-2.141,-3.225,1.23
225,Crystal Palace_Burnley_2017,2018-01-13,M Oliver,24,11,23,23,2017,1,0,28.53,39.457,32.012,26.146,32.849,40.994,29.939,31.489,38.559,23.637,27.514,48.788,49.755,0.468,30.866,0.753,23.432,1.205,,,,,-21.225,8.591,8.58,-23.609,1.983,17.562,-19.816,0.623,15.127,-26.118,-3.352,25.356
226,Tottenham_Everton_2017,2018-01-13,C Pawson,6,8,23,23,2017,4,0,55.267,29.536,15.161,75.72,14.849,8.011,82.528,11.614,4.031,78.079,14.682,6.146,77.8,1.422,17.53,1.125,8.407,1.411,,,,,-22.533,12.006,6.754,-2.08,-2.681,-0.396,4.728,-5.916,-4.376,0.279,-2.848,-2.261
227,Bournemouth_Arsenal_2017,2018-01-14,K Friend,17,31,23,23,2017,2,1,14.133,15.813,67.719,32.194,23.228,44.29,33.277,23.46,43.001,31.267,24.979,43.611,21.656,0.796,24.657,0.869,57.573,0.714,,,,,-7.523,-8.844,10.146,10.538,-1.429,-13.283,11.621,-1.197,-14.572,9.611,0.322,-13.962
228,Liverpool_Man City_2017,2018-01-14,A Marriner,10,3,23,23,2017,4,3,0.0,65.096,34.904,19.962,41.383,38.653,28.613,36.759,34.626,26.782,40.366,32.852,33.127,1.08,27.687,0.782,43.958,0.89,,,,,-33.127,37.409,-9.054,-13.165,13.696,-5.305,-4.514,9.072,-9.332,-6.345,12.679,-11.106
229,Man United_Stoke_2017,2018-01-15,A Taylor,13,22,23,23,2017,3,0,75.821,20.53,3.471,79.777,12.736,5.645,85.049,5.935,1.899,85.959,5.033,1.322,81.591,0.744,15.061,1.192,7.288,1.103,,,,,-5.77,5.469,-3.817,-1.814,-2.325,-1.643,3.458,-9.126,-5.389,4.368,-10.028,-5.966
230,Everton_West Brom_2017,2018-01-20,S Attwell,8,7,24,24,2017,1,1,52.054,31.323,16.601,72.389,20.866,6.524,60.705,24.652,14.509,56.502,27.099,16.329,46.526,0.893,31.691,0.775,25.842,1.116,,,,,5.528,-0.368,-9.241,25.863,-10.825,-19.318,14.179,-7.039,-11.333,9.976,-4.592,-9.513
231,Brighton_Chelsea_2017,2018-01-20,J Moss,18,30,24,24,2017,0,4,27.283,35.261,37.451,8.739,18.491,72.257,12.415,21.759,65.551,10.688,20.132,68.792,16.118,0.852,26.199,0.806,61.954,0.688,,,,,11.165,9.062,-24.503,-7.379,-7.708,10.303,-3.703,-4.44,3.597,-5.43,-6.067,6.838
232,Arsenal_Crystal Palace_2017,2018-01-20,C Kavanagh,31,24,24,24,2017,4,1,11.154,15.457,71.551,25.532,31.717,42.736,76.167,16.644,6.534,76.633,15.804,6.707,66.731,0.169,22.38,1.072,14.791,0.787,,,,,-55.577,-6.923,56.76,-41.199,9.337,27.945,9.436,-5.736,-8.257,9.902,-6.576,-8.084
233,Stoke_Huddersfield_2017,2018-01-20,M Oliver,22,26,24,24,2017,2,0,19.495,19.923,59.812,55.668,21.166,22.61,60.604,22.341,16.763,50.162,24.248,25.402,49.031,0.816,30.192,0.827,24.878,0.931,,,,,-29.536,-10.269,34.934,6.637,-9.026,-2.268,11.573,-7.851,-8.115,1.131,-5.944,0.524
234,Burnley_Man United_2017,2018-01-20,M Dean,11,13,24,24,2017,0,1,4.603,12.037,81.529,12.884,22.393,64.486,20.972,34.258,44.762,15.637,31.548,52.793,14.733,0.942,25.807,0.671,63.47,0.728,,,,,-10.13,-13.77,18.059,-1.849,-3.414,1.016,6.239,8.451,-18.708,0.904,5.741,-10.677
235,Man City_Newcastle_2017,2018-01-20,P Tierney,3,9,24,24,2017,3,1,76.233,14.24,7.834,78.025,7.265,4.134,80.646,5.41,2.306,82.367,6.47,2.719,88.731,1.08,10.645,0.987,4.495,0.796,,,,,-12.498,3.595,3.339,-10.706,-3.38,-0.361,-8.085,-5.235,-2.189,-6.364,-4.175,-1.776
236,Leicester_Watford_2017,2018-01-20,L Probert,27,39,24,24,2017,2,0,69.144,17.429,12.364,41.553,25.493,32.838,34.644,22.708,42.286,35.345,23.472,40.921,54.28,1.015,26.617,1.009,23.226,0.674,,,,,14.864,-9.188,-10.862,-12.727,-1.124,9.612,-19.636,-3.909,19.06,-18.935,-3.145,17.695
237,West Ham_Bournemouth_2017,2018-01-20,M Atkinson,5,17,24,24,2017,1,1,70.7,18.008,10.568,38.841,29.265,31.864,42.513,28.092,29.35,44.135,28.735,27.091,49.975,0.792,28.109,0.791,25.781,0.719,,,,,20.725,-10.101,-15.213,-11.134,1.156,6.083,-7.462,-0.017,3.569,-5.84,0.626,1.31
238,Southampton_Tottenham_2017,2018-01-21,K Friend,12,6,24,24,2017,1,1,5.624,9.054,77.718,28.343,23.116,48.247,12.992,18.121,67.991,13.79,19.111,66.408,18.266,1.008,25.278,1.026,60.727,1.07,,,,,-12.642,-16.224,16.991,10.077,-2.162,-12.48,-5.274,-7.157,7.264,-4.476,-6.167,5.681
239,Swansea_Liverpool_2017,2018-01-22,N Swarbrick,0,10,24,24,2017,1,0,0.271,1.266,70.039,0.685,3.805,86.852,6.606,12.176,78.453,4.333,8.678,81.05,9.387,1.501,18.182,0.717,76.432,1.063,,,,,-9.116,-16.916,-6.393,-8.702,-14.377,10.42,-2.781,-6.006,2.021,-5.054,-9.504,4.618
240,Swansea_Arsenal_2017,2018-01-30,L Mason,0,31,25,25,2017,3,1,21.138,28.845,49.975,11.109,33.337,55.539,16.321,27.454,56.16,15.853,27.756,56.332,14.57,0.908,22.868,1.107,66.296,0.802,,,,,6.568,5.977,-16.321,-3.461,10.469,-10.757,1.751,4.586,-10.136,1.283,4.888,-9.964
241,West Ham_Crystal Palace_2017,2018-01-30,N Swarbrick,5,24,25,25,2017,1,1,48.146,20.4,30.503,28.607,33.612,37.774,43.963,28.558,27.439,49.868,29.47,20.627,33.715,1.823,30.612,0.39,39.479,0.959,,,,,14.431,-10.212,-8.976,-5.108,3.0,-1.705,10.248,-2.054,-12.04,16.153,-1.142,-18.852
242,Huddersfield_Liverpool_2017,2018-01-30,K Friend,26,10,25,25,2017,0,3,11.309,18.362,69.629,2.884,6.459,81.472,6.246,9.852,77.511,13.835,16.106,68.044,9.464,1.778,18.266,1.188,75.89,2.071,,,,,1.845,0.096,-6.261,-6.58,-11.807,5.582,-3.218,-8.414,1.621,4.371,-2.16,-7.846
243,Stoke_Watford_2017,2018-01-31,J Moss,22,39,25,25,2017,0,0,83.618,13.343,2.287,39.145,29.067,31.756,30.481,21.609,47.349,25.585,21.62,52.286,45.423,1.226,29.006,0.518,29.656,0.835,,,,,38.195,-15.663,-27.369,-6.278,0.061,2.1,-14.942,-7.397,17.693,-19.838,-7.386,22.63
