,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
244,Man City_West Brom_2010,2011-02-05,M Atkinson,3,7,26,25,2010,3,0,80.058,0.947,0.0,72.758,17.761,8.84,54.266,23.458,22.039,67.071,19.378,12.96,71.2,1.42,23.026,1.19,12.864,0.866,,,,,8.858,-22.079,-12.864,1.558,-5.265,-4.024,-16.934,0.432,9.175,-4.129,-3.648,0.096
245,Stoke_Sunderland_2010,2011-02-05,L Probert,22,38,25,26,2010,3,2,40.623,36.532,22.841,31.316,36.685,31.997,41.812,29.166,28.99,39.887,29.807,30.281,47.451,1.754,31.019,0.615,28.584,1.727,,,,,-6.828,5.513,-5.743,-16.135,5.666,3.413,-5.639,-1.853,0.406,-7.564,-1.212,1.697
246,Newcastle_Arsenal_2010,2011-02-05,P Dowd,9,31,25,25,2010,4,4,9.349,12.763,74.055,22.044,21.657,55.846,18.704,19.263,61.094,22.751,20.748,55.846,19.666,1.335,26.79,1.248,60.556,1.257,,,,,-10.317,-14.027,13.499,2.378,-5.133,-4.71,-0.962,-7.527,0.538,3.085,-6.042,-4.71
247,Everton_Blackpool_2010,2011-02-05,K Friend,8,35,25,25,2010,5,3,36.434,28.107,35.416,16.558,24.13,59.145,37.631,25.629,36.632,33.592,24.37,41.858,68.221,2.024,24.054,1.637,14.844,1.709,,,,,-31.787,4.053,20.572,-51.663,0.076,44.301,-30.59,1.575,21.788,-34.629,0.316,27.014
248,Tottenham_Bolton_2010,2011-02-05,M Clattenburg,6,23,25,26,2010,2,1,67.133,32.851,0.0,67.855,23.58,8.432,59.189,26.496,14.235,54.084,27.884,17.975,64.56,1.751,26.076,0.999,16.37,0.732,,,,,2.573,6.775,-16.37,3.295,-2.496,-7.938,-5.371,0.42,-2.135,-10.476,1.808,1.605
249,Wigan_Blackburn_2010,2011-02-05,M Dean,20,33,26,26,2010,4,3,28.167,30.021,41.788,59.546,19.043,20.285,48.45,23.492,27.805,27.998,22.821,48.851,39.996,1.119,31.222,0.871,35.689,1.223,,,,,-11.829,-1.201,6.099,19.55,-12.179,-15.404,8.454,-7.73,-7.884,-11.998,-8.401,13.162
250,Aston Villa_Fulham_2010,2011-02-05,L Mason,21,16,26,26,2010,2,2,28.66,54.373,16.967,25.955,34.188,39.85,32.105,35.378,32.513,36.354,35.538,28.104,51.853,0.859,29.925,0.998,25.373,1.279,,,,,-23.193,24.448,-8.406,-25.898,4.263,14.477,-19.748,5.453,7.14,-15.499,5.613,2.731
251,Wolves_Man United_2010,2011-02-05,M Oliver,4,13,25,25,2010,2,1,5.081,13.652,80.043,16.287,21.825,61.551,16.007,19.953,63.425,18.123,20.743,60.602,12.639,0.642,22.981,1.024,71.366,1.775,,,,,-7.558,-9.329,8.677,3.648,-1.156,-9.815,3.368,-3.028,-7.941,5.484,-2.238,-10.764
252,West Ham_Birmingham_2010,2011-02-06,C Foy,5,19,26,24,2010,0,1,55.007,25.737,19.149,46.012,27.82,26.114,45.784,26.732,27.408,36.665,25.496,37.725,49.042,1.095,30.382,1.04,27.784,1.176,,,,,5.965,-4.645,-8.635,-3.03,-2.562,-1.67,-3.258,-3.65,-0.376,-12.377,-4.886,9.941
253,Chelsea_Liverpool_2010,2011-02-06,A Marriner,30,10,25,26,2010,0,1,53.393,20.382,25.392,49.005,24.277,26.532,70.233,18.52,10.625,78.676,14.061,5.979,62.079,0.652,26.454,1.395,18.416,1.162,,,,,-8.686,-6.072,6.976,-13.074,-2.177,8.116,8.154,-7.934,-7.791,16.597,-12.393,-12.437
254,Liverpool_Wigan_2010,2011-02-12,K Friend,10,20,27,27,2010,1,1,73.191,17.661,8.514,67.133,21.846,10.78,73.113,17.916,8.39,63.771,23.894,12.184,74.198,1.09,21.911,0.827,11.148,1.008,,,,,-1.007,-4.25,-2.634,-7.065,-0.065,-0.368,-1.085,-3.995,-2.758,-10.427,1.983,1.036
255,Man United_Man City_2010,2011-02-12,A Marriner,13,3,26,27,2010,2,1,77.779,16.209,5.388,71.899,18.078,9.4,60.325,21.193,18.028,56.673,24.025,19.117,56.706,1.026,28.194,1.431,22.164,1.517,,,,,21.073,-11.985,-16.776,15.193,-10.116,-12.764,3.619,-7.001,-4.136,-0.033,-4.169,-3.047
256,Birmingham_Stoke_2010,2011-02-12,M Halsey,19,22,25,26,2010,1,0,54.235,29.523,16.205,22.096,26.837,50.99,28.824,30.104,41.049,35.015,31.835,33.138,41.343,1.865,31.255,0.405,34.393,0.812,,,,,12.892,-1.732,-18.188,-19.247,-4.418,16.597,-12.519,-1.151,6.656,-6.328,0.58,-1.255
257,Sunderland_Tottenham_2010,2011-02-12,M Jones,38,6,27,26,2010,1,2,33.978,25.83,40.091,26.132,26.665,47.123,42.03,28.264,29.663,39.227,28.609,32.128,36.895,1.216,30.924,0.647,39.134,1.319,,,,,-2.917,-5.094,0.957,-10.763,-4.259,7.989,5.135,-2.66,-9.471,2.332,-2.315,-7.006
258,West Brom_West Ham_2010,2011-02-12,L Mason,7,5,26,27,2010,3,3,45.44,15.86,30.476,27.88,18.268,51.557,38.84,21.496,39.038,48.791,22.627,28.225,51.275,1.04,28.811,1.028,26.893,1.604,,,,,-5.835,-12.951,3.583,-23.395,-10.543,24.664,-12.435,-7.315,12.145,-2.484,-6.184,1.332
259,Blackburn_Newcastle_2010,2011-02-12,S Attwell,33,9,27,26,2010,0,0,39.331,43.186,17.482,72.368,19.427,7.845,54.697,28.154,17.096,54.387,28.558,17.007,47.863,0.922,30.325,0.869,28.996,1.332,,,,,-8.532,12.861,-11.514,24.505,-10.898,-21.151,6.834,-2.171,-11.9,6.524,-1.767,-11.989
260,Blackpool_Aston Villa_2010,2011-02-12,H Webb,35,21,26,27,2010,1,1,15.292,15.202,66.103,48.113,19.419,30.971,51.12,20.58,27.482,55.244,19.049,24.316,31.719,0.903,29.578,1.086,45.786,1.016,,,,,-16.427,-14.376,20.317,16.394,-10.159,-14.815,19.401,-8.998,-18.304,23.525,-10.529,-21.47
261,Arsenal_Wolves_2010,2011-02-12,C Foy,31,4,26,26,2010,2,0,84.352,11.492,2.778,76.373,14.373,7.679,73.478,16.531,9.034,80.12,11.428,5.583,81.514,1.126,17.247,1.269,8.205,1.144,,,,,2.838,-5.755,-5.427,-5.141,-2.874,-0.526,-8.036,-0.716,0.829,-1.394,-5.819,-2.622
262,Bolton_Everton_2010,2011-02-13,L Probert,23,8,27,26,2010,2,0,22.576,27.239,50.118,36.522,26.667,36.738,40.875,22.987,35.816,40.973,26.101,32.834,37.718,1.284,30.964,0.4,38.341,1.058,,,,,-15.142,-3.725,11.777,-1.196,-4.297,-1.603,3.157,-7.977,-2.525,3.255,-4.863,-5.507
263,Fulham_Chelsea_2010,2011-02-14,M Dean,16,30,27,26,2010,0,0,72.04,27.924,0.0,37.523,29.414,33.036,29.569,28.458,41.932,21.496,25.14,53.23,21.36,0.953,28.501,0.601,57.369,1.367,,,,,50.68,-0.577,-57.369,16.163,0.913,-24.333,8.209,-0.043,-15.437,0.136,-3.361,-4.139
264,Birmingham_Newcastle_2010,2011-02-15,L Mason,19,9,26,27,2010,0,2,34.587,49.269,16.143,36.501,39.264,24.233,40.073,31.574,28.338,40.303,34.662,25.029,40.162,1.498,31.41,0.66,35.283,1.345,,,,,-5.575,17.859,-19.14,-3.661,7.854,-11.05,-0.089,0.164,-6.945,0.141,3.252,-10.254
265,West Brom_Wolves_2010,2011-02-20,M Dean,7,4,27,27,2010,1,1,60.046,12.685,15.966,68.053,15.459,13.885,60.321,20.76,18.383,61.441,20.426,17.557,53.781,1.035,29.935,1.136,23.359,1.611,,,,,6.265,-17.25,-7.393,14.272,-14.476,-9.474,6.54,-9.175,-4.976,7.66,-9.509,-5.802
266,Blackpool_Tottenham_2010,2011-02-22,C Foy,35,6,27,27,2010,3,1,4.924,11.147,81.238,13.145,18.376,67.645,23.019,18.77,56.745,22.572,19.591,56.812,23.972,1.312,27.465,0.971,55.246,1.903,,,,,-19.048,-16.318,25.992,-10.827,-9.089,12.399,-0.953,-8.695,1.499,-1.4,-7.874,1.566
267,Arsenal_Stoke_2010,2011-02-23,P Walton,31,22,27,27,2010,1,0,90.566,7.909,0.0,75.673,18.105,5.817,58.912,25.651,15.333,68.329,19.106,11.974,77.839,1.272,19.359,0.864,9.684,1.101,,,,,12.727,-11.45,-9.684,-2.166,-1.254,-3.867,-18.927,6.292,5.649,-9.51,-0.253,2.29
268,Everton_Sunderland_2010,2011-02-26,S Attwell,8,38,27,28,2010,2,0,31.135,17.537,47.66,34.437,21.741,43.27,36.656,24.85,38.346,37.21,24.572,38.052,57.492,1.138,28.857,1.585,20.809,1.765,,,,,-26.357,-11.32,26.851,-23.055,-7.116,22.461,-20.836,-4.007,17.537,-20.282,-4.285,17.243
269,Wigan_Man United_2010,2011-02-26,M Clattenburg,20,13,28,27,2010,0,4,25.789,19.963,53.242,22.689,19.923,56.485,26.86,26.19,46.857,13.391,17.503,67.953,15.424,1.226,25.568,1.283,65.993,3.006,,,,,10.365,-5.605,-12.751,7.265,-5.645,-9.508,11.436,0.622,-19.136,-2.033,-8.065,1.96
270,Newcastle_Bolton_2010,2011-02-26,C Foy,9,23,28,28,2010,1,1,77.427,7.923,4.804,78.627,14.758,5.638,59.847,20.937,18.704,59.109,19.699,20.316,47.874,1.208,30.643,0.711,28.506,1.323,,,,,29.553,-22.72,-23.702,30.753,-15.885,-22.868,11.973,-9.706,-9.802,11.235,-10.944,-8.19
271,Wolves_Blackpool_2010,2011-02-26,N Swarbrick,4,35,28,28,2010,4,0,35.767,21.701,41.966,31.901,22.617,45.11,29.524,22.782,47.354,34.623,22.564,42.428,54.361,1.604,28.321,1.505,24.113,1.981,,,,,-18.594,-6.62,17.853,-22.46,-5.704,20.997,-24.837,-5.539,23.241,-19.738,-5.757,18.315
272,Aston Villa_Blackburn_2010,2011-02-26,M Atkinson,21,33,28,28,2010,4,1,58.235,23.38,18.164,53.214,18.413,26.359,51.537,20.31,27.242,54.994,21.043,23.365,56.499,1.46,28.447,1.083,22.052,1.887,,,,,1.736,-5.067,-3.888,-3.285,-10.034,4.307,-4.962,-8.137,5.19,-1.505,-7.404,1.313
273,Man City_Fulham_2010,2011-02-27,P Walton,3,16,28,28,2010,1,1,65.61,19.619,14.168,61.566,23.625,14.628,47.593,31.986,20.404,48.857,32.459,18.668,66.664,1.754,25.79,1.2,14.515,1.406,,,,,-1.054,-6.171,-0.347,-5.098,-2.165,0.113,-19.071,6.196,5.889,-17.807,6.669,4.153
274,West Ham_Liverpool_2010,2011-02-27,M Halsey,5,10,28,28,2010,3,1,4.403,17.979,77.269,28.329,24.475,47.022,31.72,28.52,39.722,33.242,28.084,38.631,28.843,0.88,30.704,0.998,47.35,1.904,,,,,-24.44,-12.725,29.919,-0.514,-6.229,-0.328,2.877,-2.184,-7.628,4.399,-2.62,-8.719
275,Stoke_West Brom_2010,2011-02-28,M Oliver,22,7,28,28,2010,1,1,89.611,2.581,0.0,63.601,22.578,13.588,61.559,21.692,16.395,63.102,20.345,16.014,52.695,1.934,29.788,0.934,25.012,1.497,,,,,36.916,-27.207,-25.012,10.906,-7.21,-11.424,8.864,-8.096,-8.617,10.407,-9.443,-8.998
276,Chelsea_Man United_2010,2011-03-01,M Atkinson,30,13,27,28,2010,2,1,13.605,14.698,68.294,12.998,20.673,65.933,31.435,31.252,37.299,50.998,25.389,23.489,45.368,0.923,31.374,0.97,29.779,2.185,,,,,-31.763,-16.676,38.515,-32.37,-10.701,36.154,-13.933,-0.122,7.52,5.63,-5.985,-6.29
277,Bolton_Aston Villa_2010,2011-03-05,K Friend,23,21,29,29,2010,3,2,25.761,26.662,47.497,55.36,22.582,21.737,68.423,17.341,13.057,69.426,16.552,12.547,44.453,0.659,30.549,0.693,31.737,1.2,,,,,-18.692,-3.887,15.76,10.907,-7.967,-10.0,23.97,-13.208,-18.68,24.973,-13.997,-19.19
278,Fulham_Blackburn_2010,2011-03-05,M Clattenburg,16,33,29,29,2010,3,2,85.475,14.121,0.0,71.927,18.798,8.802,62.842,19.078,17.172,55.813,22.067,21.734,58.092,1.138,28.474,0.876,20.177,2.096,,,,,27.383,-14.353,-20.177,13.835,-9.676,-11.375,4.75,-9.396,-3.005,-2.279,-6.407,1.557
279,Man City_Wigan_2010,2011-03-05,S Attwell,3,20,29,29,2010,1,0,73.695,12.669,9.525,64.705,20.523,14.317,61.067,24.469,14.323,58.585,26.598,14.737,73.558,1.525,21.848,1.361,11.593,1.358,,,,,0.137,-9.179,-2.068,-8.853,-1.325,2.724,-12.491,2.621,2.73,-14.973,4.75,3.144
280,Arsenal_Sunderland_2010,2011-03-05,A Taylor,31,38,28,29,2010,0,0,75.811,18.012,5.766,71.99,23.002,4.888,60.751,23.389,15.658,65.91,19.987,13.591,69.641,1.986,23.612,0.936,13.384,1.127,,,,,6.17,-5.6,-7.618,2.349,-0.61,-8.496,-8.89,-0.223,2.274,-3.731,-3.625,0.207
281,Newcastle_Everton_2010,2011-03-05,H Webb,9,8,29,28,2010,1,2,53.016,19.597,26.195,63.784,16.912,17.227,53.9,20.217,25.003,50.662,23.007,26.032,39.096,1.734,30.74,0.766,36.99,0.948,,,,,13.92,-11.143,-10.795,24.688,-13.828,-19.763,14.804,-10.523,-11.987,11.566,-7.733,-10.958
282,Birmingham_West Brom_2010,2011-03-05,M Jones,19,7,27,29,2010,1,3,57.101,31.669,11.208,55.337,31.901,12.741,45.256,27.935,26.759,44.23,28.618,27.113,44.346,2.477,31.16,0.505,31.033,1.601,,,,,12.755,0.509,-19.825,10.991,0.741,-18.292,0.91,-3.225,-4.274,-0.116,-2.542,-3.92
283,West Ham_Stoke_2010,2011-03-05,A Marriner,5,22,29,29,2010,3,0,54.222,45.776,0.0,44.154,34.123,21.714,37.07,30.333,32.578,35.096,28.988,35.885,45.51,1.727,30.727,0.414,30.567,1.045,,,,,8.712,15.049,-30.567,-1.356,3.396,-8.853,-8.44,-0.394,2.011,-10.414,-1.739,5.318
284,Wolves_Tottenham_2010,2011-03-06,M Halsey,4,6,29,28,2010,3,3,39.462,24.33,36.025,40.46,27.859,31.632,37.816,22.513,39.275,33.897,24.056,41.842,33.948,1.369,30.727,0.414,41.862,1.333,,,,,5.514,-6.397,-5.837,6.512,-2.868,-10.23,3.868,-8.214,-2.587,-0.051,-6.671,-0.02
285,Liverpool_Man United_2010,2011-03-06,P Dowd,10,13,29,29,2010,3,1,46.518,34.256,19.216,29.405,28.611,41.946,45.26,29.293,25.414,41.535,27.054,31.346,35.353,0.829,31.011,0.337,40.141,1.672,,,,,11.165,3.245,-20.925,-5.948,-2.4,1.805,9.907,-1.718,-14.727,6.182,-3.957,-8.795
286,Blackpool_Chelsea_2010,2011-03-07,M Dean,35,30,29,28,2010,1,3,2.883,6.543,81.761,17.29,17.796,63.435,24.504,21.824,53.214,14.066,16.936,67.482,10.994,1.41,19.353,1.626,76.351,1.116,,,,,-8.111,-12.81,5.41,6.296,-1.557,-12.916,13.51,2.471,-23.137,3.072,-2.417,-8.869
287,Everton_Birmingham_2010,2011-03-09,P Walton,8,19,29,28,2010,1,1,69.677,12.22,11.301,55.852,23.72,20.219,55.502,23.873,20.425,49.249,23.741,26.782,65.28,1.887,26.406,1.277,15.773,1.723,,,,,4.397,-14.186,-4.472,-9.428,-2.686,4.446,-9.778,-2.533,4.652,-16.031,-2.665,11.009
288,Everton_Fulham_2010,2011-03-19,M Oliver,8,16,30,30,2010,2,1,60.097,20.311,18.945,42.619,28.097,29.239,37.963,30.101,31.914,36.027,30.054,33.897,51.195,2.027,30.317,0.679,25.574,0.933,,,,,8.902,-10.006,-6.629,-8.576,-2.22,3.665,-13.232,-0.216,6.34,-15.168,-0.263,8.323
289,Aston Villa_Wolves_2010,2011-03-19,P Dowd,21,4,30,30,2010,0,1,76.255,18.697,4.741,59.643,22.889,17.219,62.374,20.79,16.361,65.763,20.921,12.95,54.81,1.656,28.828,0.557,23.253,1.602,,,,,21.445,-10.131,-18.512,4.833,-5.939,-6.034,7.564,-8.038,-6.892,10.953,-7.907,-10.303
290,Tottenham_West Ham_2010,2011-03-19,M Dean,6,5,29,30,2010,0,0,47.079,30.274,22.621,60.338,22.288,17.073,60.507,21.167,17.872,62.778,21.976,14.946,63.709,1.023,25.838,1.349,17.375,1.116,,,,,-16.63,4.436,5.246,-3.371,-3.55,-0.302,-3.202,-4.671,0.497,-0.931,-3.862,-2.429
291,West Brom_Arsenal_2010,2011-03-19,S Attwell,7,31,30,29,2010,2,2,3.867,5.041,58.73,6.559,7.312,62.183,6.235,8.597,73.895,11.441,14.028,71.242,21.451,1.344,27.841,0.87,57.643,1.575,,,,,-17.584,-22.8,1.087,-14.892,-20.529,4.54,-15.216,-19.244,16.252,-10.01,-13.813,13.599
292,Wigan_Birmingham_2010,2011-03-19,L Probert,20,19,30,29,2010,2,1,45.369,21.401,32.599,31.368,24.847,43.635,34.536,28.194,37.229,23.8,23.583,52.383,47.091,1.271,30.727,0.414,29.204,2.171,,,,,-1.722,-9.326,3.395,-15.723,-5.88,14.431,-12.555,-2.533,8.025,-23.291,-7.144,23.179
293,Stoke_Newcastle_2010,2011-03-19,L Mason,22,9,30,30,2010,4,0,20.694,47.486,31.82,28.277,43.031,28.691,44.185,29.498,26.287,46.214,29.554,24.2,45.17,1.098,30.916,0.397,30.898,1.65,,,,,-24.476,16.57,0.922,-16.893,12.115,-2.207,-0.985,-1.418,-4.611,1.044,-1.362,-6.698
294,Man United_Bolton_2010,2011-03-19,A Marriner,13,23,30,30,2010,1,0,86.15,6.603,1.909,85.019,11.58,2.233,82.385,12.599,3.753,79.906,12.61,5.587,72.647,1.444,22.336,1.49,12.049,1.049,,,,,13.503,-15.733,-10.14,12.372,-10.756,-9.816,9.738,-9.737,-8.296,7.259,-9.726,-6.462
295,Blackburn_Blackpool_2010,2011-03-19,H Webb,33,35,30,30,2010,2,2,65.759,23.886,10.218,46.994,27.212,25.728,58.654,23.366,17.761,52.903,25.166,21.798,55.608,1.168,28.214,1.168,23.119,1.461,,,,,10.151,-4.328,-12.901,-8.614,-1.002,2.609,3.046,-4.848,-5.358,-2.705,-3.048,-1.321
296,Chelsea_Man City_2010,2011-03-20,C Foy,30,3,29,30,2010,2,0,54.677,29.232,16.052,31.87,27.473,40.602,27.074,27.939,44.937,43.582,28.63,27.748,60.741,1.282,27.617,0.962,18.397,1.841,,,,,-6.064,1.615,-2.345,-28.871,-0.144,22.205,-33.667,0.322,26.54,-17.159,1.013,9.351
297,Sunderland_Liverpool_2010,2011-03-20,K Friend,38,10,30,30,2010,0,2,5.513,10.08,79.66,34.61,23.069,42.011,44.872,26.909,28.148,50.552,27.538,21.848,38.015,0.538,31.313,0.715,37.658,1.984,,,,,-32.502,-21.233,42.002,-3.405,-8.244,4.353,6.857,-4.404,-9.51,12.537,-3.775,-15.81
298,Everton_Aston Villa_2010,2011-04-02,M Jones,8,21,31,31,2010,2,2,67.67,18.988,12.688,55.245,16.968,24.322,56.437,19.707,22.864,61.615,19.209,18.245,54.58,1.216,28.754,0.752,23.821,1.301,,,,,13.09,-9.766,-11.133,0.665,-11.786,0.501,1.857,-9.047,-0.957,7.035,-9.545,-5.576
299,Wigan_Tottenham_2010,2011-04-02,A Marriner,20,6,31,30,2010,0,0,14.061,10.792,53.22,18.5,17.361,62.204,23.153,18.817,56.582,15.334,17.429,65.805,33.378,1.703,30.677,0.298,43.099,1.253,,,,,-19.317,-19.885,10.121,-14.878,-13.316,19.105,-10.225,-11.86,13.483,-18.044,-13.248,22.706
300,Stoke_Chelsea_2010,2011-04-02,P Walton,22,30,31,30,2010,1,1,26.993,21.095,51.26,37.917,24.564,37.353,42.269,27.38,30.293,26.03,26.33,47.551,18.824,0.996,27.935,1.141,60.403,1.872,,,,,8.169,-6.84,-9.143,19.093,-3.371,-23.05,23.445,-0.555,-30.11,7.206,-1.605,-12.852
301,Newcastle_Wolves_2010,2011-04-02,M Dean,9,4,31,31,2010,4,1,29.654,26.648,43.622,57.785,19.638,21.617,56.999,22.354,20.313,68.757,17.212,12.827,51.618,1.015,29.558,0.717,26.119,1.855,,,,,-21.964,-2.91,17.503,6.167,-9.92,-4.502,5.381,-7.204,-5.806,17.139,-12.346,-13.292
302,Birmingham_Bolton_2010,2011-04-02,M Oliver,19,23,30,31,2010,2,1,17.716,34.969,47.306,31.65,35.41,32.936,32.234,33.371,34.387,30.659,32.368,36.962,40.738,2.038,30.82,0.35,35.398,1.202,,,,,-23.022,4.149,11.908,-9.088,4.59,-2.462,-8.504,2.551,-1.011,-10.079,1.548,1.564
303,West Ham_Man United_2010,2011-04-02,L Mason,5,13,31,31,2010,2,4,52.092,22.818,24.775,36.35,24.792,38.707,29.594,25.193,45.082,22.446,21.828,55.295,22.8,1.456,28.479,0.958,55.866,1.408,,,,,29.292,-5.661,-31.091,13.55,-3.687,-17.159,6.794,-3.286,-10.784,-0.354,-6.651,-0.571
304,West Brom_Liverpool_2010,2011-04-02,M Atkinson,7,10,31,31,2010,2,1,16.034,18.236,64.599,23.329,18.023,56.602,28.061,20.702,50.449,41.173,23.883,34.724,33.458,1.16,30.774,0.387,42.972,1.301,,,,,-17.424,-12.538,21.627,-10.129,-12.751,13.63,-5.397,-10.072,7.477,7.715,-6.891,-8.248
305,Arsenal_Blackburn_2010,2011-04-02,P Dowd,31,33,30,31,2010,0,0,86.276,13.244,0.0,84.557,11.944,2.396,74.894,13.504,8.931,76.662,11.475,7.472,79.949,1.054,17.958,1.276,9.263,1.252,,,,,6.327,-4.714,-9.263,4.608,-6.014,-6.867,-5.055,-4.454,-0.332,-3.287,-6.483,-1.791
306,Man City_Sunderland_2010,2011-04-03,H Webb,3,38,31,31,2010,5,0,72.534,22.928,4.421,71.711,19.454,8.454,51.547,30.891,17.538,54.149,28.222,17.577,67.488,2.091,25.626,0.724,14.196,1.027,,,,,5.046,-2.698,-9.775,4.223,-6.172,-5.742,-15.941,5.265,3.342,-13.339,2.596,3.381
307,Fulham_Blackpool_2010,2011-04-03,S Attwell,16,35,31,31,2010,3,0,71.267,15.077,11.454,67.958,16.467,13.819,44.303,24.276,31.233,47.553,23.571,28.63,64.786,1.185,25.464,1.667,17.027,0.964,,,,,6.481,-10.387,-5.573,3.172,-8.997,-3.208,-20.483,-1.188,14.206,-17.233,-1.893,11.603
308,Man United_Fulham_2010,2011-04-09,M Jones,13,16,32,32,2010,2,0,65.126,20.417,13.997,76.898,17.195,5.423,74.467,19.295,5.934,72.312,19.472,7.859,69.666,1.472,24.307,1.265,13.222,0.955,,,,,-4.54,-3.89,0.775,7.232,-7.112,-7.799,4.801,-5.012,-7.288,2.646,-4.835,-5.363
309,Blackburn_Birmingham_2010,2011-04-09,C Foy,33,19,32,31,2010,1,1,15.93,38.093,45.972,47.457,30.541,21.977,55.739,28.939,15.279,50.0,28.552,21.402,50.019,1.049,30.845,0.985,26.124,1.563,,,,,-34.089,7.248,19.848,-2.562,-0.304,-4.147,5.72,-1.906,-10.845,-0.019,-2.293,-4.722
310,Tottenham_Stoke_2010,2011-04-09,K Friend,6,22,31,32,2010,3,2,48.892,51.107,0.0,65.425,32.984,1.575,57.735,28.899,13.323,57.255,28.829,13.873,57.633,1.378,28.936,1.07,20.487,1.347,,,,,-8.741,22.171,-20.487,7.792,4.048,-18.912,0.102,-0.037,-7.164,-0.378,-0.107,-6.614
311,Wolves_Everton_2010,2011-04-09,P Dowd,4,8,32,32,2010,0,3,70.567,14.118,11.912,50.747,22.648,26.26,37.462,22.432,39.695,35.109,26.066,38.733,39.561,0.932,31.078,0.894,36.301,1.327,,,,,31.006,-16.96,-24.389,11.186,-8.43,-10.041,-2.099,-8.646,3.394,-4.452,-5.012,2.432
312,Bolton_West Ham_2010,2011-04-09,L Probert,23,5,32,32,2010,3,0,46.424,24.744,28.675,38.864,21.759,38.822,58.973,17.943,21.225,60.032,19.824,19.352,47.745,2.607,30.684,0.568,28.508,1.381,,,,,-1.321,-5.94,0.167,-8.881,-8.925,10.314,11.228,-12.741,-7.283,12.287,-10.86,-9.156
313,Sunderland_West Brom_2010,2011-04-09,P Walton,38,7,32,32,2010,2,3,8.348,11.979,75.351,45.685,26.598,27.637,42.989,25.738,31.168,49.329,25.204,25.334,46.354,1.72,31.118,0.695,29.583,1.159,,,,,-38.006,-19.139,45.768,-0.669,-4.52,-1.946,-3.365,-5.38,1.585,2.975,-5.914,-4.249
314,Chelsea_Wigan_2010,2011-04-09,H Webb,30,20,31,32,2010,1,0,46.278,33.149,20.561,56.845,25.805,17.247,56.295,27.525,16.117,70.753,20.736,8.244,82.671,1.553,17.324,1.762,7.212,1.413,,,,,-36.393,15.825,13.349,-25.826,8.481,10.035,-26.376,10.201,8.905,-11.918,3.412,1.032
315,Blackpool_Arsenal_2010,2011-04-10,L Mason,35,31,32,31,2010,1,3,10.598,10.064,63.175,6.616,8.41,71.183,6.415,8.825,74.102,9.566,11.675,72.502,13.342,1.456,22.072,1.758,71.669,1.675,,,,,-2.744,-12.008,-8.494,-6.726,-13.662,-0.486,-6.927,-13.247,2.433,-3.776,-10.397,0.833
316,Aston Villa_Newcastle_2010,2011-04-10,S Attwell,21,9,32,32,2010,1,0,54.619,25.937,19.342,35.663,37.194,27.14,54.892,24.146,20.779,51.919,27.264,20.749,54.338,1.073,28.563,1.016,24.012,1.503,,,,,0.281,-2.626,-4.67,-18.675,8.631,3.128,0.554,-4.417,-3.233,-2.419,-1.299,-3.263
317,Liverpool_Man City_2010,2011-04-11,M Halsey,10,3,32,32,2010,3,0,74.798,16.384,7.953,55.396,26.703,17.821,48.131,28.775,23.052,38.977,29.198,31.795,40.629,1.665,31.061,0.399,35.268,0.892,,,,,34.169,-14.677,-27.315,14.767,-4.358,-17.447,7.502,-2.286,-12.216,-1.652,-1.863,-3.473
318,Birmingham_Sunderland_2010,2011-04-16,P Dowd,19,38,32,33,2010,2,0,74.891,25.051,0.0,42.391,27.901,29.659,30.914,29.457,39.602,35.922,31.057,33.006,45.644,2.123,31.315,0.748,29.999,0.68,,,,,29.247,-6.264,-29.999,-3.253,-3.414,-0.34,-14.73,-1.858,9.603,-9.722,-0.258,3.007
319,West Brom_Chelsea_2010,2011-04-16,L Probert,7,30,33,32,2010,1,3,17.526,27.325,55.082,10.306,13.39,72.769,17.113,17.92,63.577,15.771,18.981,64.4,19.555,1.369,28.126,1.062,59.275,1.491,,,,,-2.029,-0.801,-4.193,-9.249,-14.736,13.494,-2.442,-10.206,4.302,-3.784,-9.145,5.125
320,Everton_Blackburn_2010,2011-04-16,K Friend,8,33,33,33,2010,2,0,64.333,18.653,16.042,73.357,10.106,7.879,63.485,14.453,16.616,57.045,19.042,22.629,59.34,2.04,27.987,1.31,19.54,2.242,,,,,4.993,-9.334,-3.498,14.017,-17.881,-11.661,4.145,-13.534,-2.924,-2.295,-8.945,3.089
