,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
162,Middlesbrough_Wigan_2006,2006-12-09,S Bennett,25,20,17,16,2006,1,1,14.303,29.648,56.013,23.564,30.995,45.42,,,,19.773,25.738,54.38,49.621,1.404,31.202,0.459,29.35,2.096,,,,,-35.318,-1.554,26.663,-26.057,-0.207,16.07,,,,-29.848,-5.464,25.03
163,Watford_Reading_2006,2006-12-09,C Foy,39,36,16,17,2006,0,0,41.099,39.215,19.684,28.659,25.597,45.63,,,,33.025,28.074,38.856,38.415,1.237,31.819,0.787,39.592,1.187,,,,,2.684,7.396,-19.908,-9.756,-6.222,6.038,,,,-5.39,-3.745,-0.736
164,Bolton_West Ham_2006,2006-12-09,H Webb,23,5,17,17,2006,4,0,62.207,37.786,0.0,61.136,38.858,0.0,,,,57.618,33.373,8.993,56.345,1.257,30.889,0.712,22.863,1.685,,,,,5.862,6.897,-22.863,4.791,7.969,-22.863,,,,1.273,2.484,-13.87
165,Chelsea_Arsenal_2006,2006-12-10,A Wiley,30,31,16,16,2006,1,1,86.882,6.225,1.59,52.365,24.862,22.625,,,,61.075,23.828,14.925,58.728,1.151,29.978,0.986,21.447,1.441,,,,,28.154,-23.753,-19.857,-6.363,-5.116,1.178,,,,2.347,-6.15,-6.522
166,Sheffield United_Aston Villa_2006,2006-12-11,M Halsey,15,21,17,17,2006,2,2,9.976,15.704,72.888,21.142,23.36,55.257,,,,20.444,26.178,53.282,37.501,1.176,31.88,0.892,40.535,1.495,,,,,-27.525,-16.176,32.353,-16.359,-8.52,14.722,,,,-17.057,-5.702,12.747
167,Chelsea_Newcastle_2006,2006-12-13,P Dowd,30,9,17,17,2006,1,0,43.148,34.84,22.004,63.299,26.32,10.305,,,,64.416,24.932,10.545,82.215,1.456,18.737,2.083,9.084,1.184,,,,,-39.067,16.103,12.92,-18.916,7.583,1.221,,,,-17.799,6.195,1.461
168,Wigan_Arsenal_2006,2006-12-13,R Styles,20,31,17,17,2006,0,1,18.364,16.969,62.426,15.553,15.026,65.649,,,,20.054,20.371,58.904,22.913,1.57,29.869,0.773,57.616,1.495,,,,,-4.549,-12.9,4.81,-7.36,-14.843,8.033,,,,-2.859,-9.498,1.288
169,Arsenal_Portsmouth_2006,2006-12-16,S Bennett,31,28,18,18,2006,2,2,89.662,9.216,0.0,85.503,11.294,2.01,,,,61.4,25.724,12.78,72.791,1.694,23.972,1.064,13.477,1.285,,,,,16.871,-14.756,-13.477,12.712,-12.678,-11.467,,,,-11.391,1.752,-0.697
170,Charlton_Liverpool_2006,2006-12-16,H Webb,29,10,18,18,2006,0,3,35.192,38.186,26.62,34.319,41.128,24.552,,,,37.464,36.475,26.057,18.61,1.82,28.586,1.392,63.056,1.469,,,,,16.582,9.6,-36.436,15.709,12.542,-38.504,,,,18.854,7.889,-36.999
171,Reading_Blackburn_2006,2006-12-16,G Poll,36,33,18,17,2006,1,2,87.605,9.44,1.331,38.535,34.858,26.601,,,,55.555,28.437,15.959,50.572,2.34,31.257,0.494,28.237,0.872,,,,,37.033,-21.817,-26.906,-12.037,3.601,-1.636,,,,4.983,-2.82,-12.278
172,Aston Villa_Bolton_2006,2006-12-16,M Clattenburg,21,23,18,18,2006,0,1,38.885,26.154,34.873,26.42,29.713,43.838,,,,40.197,30.124,29.656,45.177,1.785,31.992,0.866,32.889,1.263,,,,,-6.292,-5.838,1.984,-18.757,-2.279,10.949,,,,-4.98,-1.868,-3.233
173,Wigan_Sheffield United_2006,2006-12-16,P Walton,20,15,18,18,2006,0,1,0.0,20.189,79.678,43.812,33.191,22.986,,,,51.436,34.228,14.324,55.272,1.952,30.756,1.181,24.239,1.326,,,,,-55.272,-10.567,55.439,-11.46,2.435,-1.253,,,,-3.836,3.472,-9.915
174,Newcastle_Watford_2006,2006-12-16,M Atkinson,9,39,18,17,2006,2,1,74.198,17.918,7.37,59.674,29.058,11.227,,,,58.162,27.983,13.8,60.486,2.38,29.818,0.75,19.783,1.551,,,,,13.712,-11.9,-12.413,-0.812,-0.76,-8.556,,,,-2.324,-1.835,-5.983
175,West Ham_Man United_2006,2006-12-17,P Dowd,5,13,18,18,2006,1,0,7.404,23.876,68.603,3.288,11.341,83.726,,,,4.305,11.515,82.159,14.975,0.813,25.674,0.964,69.673,1.02,,,,,-7.571,-1.798,-1.07,-11.687,-14.333,14.053,,,,-10.67,-14.159,12.486
176,Man City_Tottenham_2006,2006-12-17,R Styles,3,6,18,18,2006,1,2,72.309,21.354,6.145,72.029,25.385,2.522,,,,66.47,31.79,1.721,42.114,1.68,31.595,0.771,36.377,0.748,,,,,30.195,-10.241,-30.232,29.915,-6.21,-33.855,,,,24.356,0.195,-34.656
177,Everton_Chelsea_2006,2006-12-17,M Halsey,8,30,18,18,2006,2,3,37.857,41.461,20.681,17.665,33.692,48.631,,,,26.251,32.71,41.028,17.035,1.604,28.404,1.357,64.814,1.183,,,,,20.822,13.057,-44.133,0.63,5.288,-16.183,,,,9.216,4.306,-23.786
178,Fulham_Middlesbrough_2006,2006-12-18,M Dean,16,25,18,18,2006,2,1,50.135,30.563,19.276,38.969,37.286,23.741,,,,38.987,32.926,28.078,47.66,1.461,31.476,0.506,30.96,1.057,,,,,2.475,-0.913,-11.684,-8.691,5.81,-7.219,,,,-8.673,1.45,-2.882
179,Arsenal_Blackburn_2006,2006-12-23,H Webb,31,33,19,18,2006,6,2,63.756,21.245,14.63,66.705,21.051,11.917,,,,69.785,20.822,9.113,75.574,0.765,22.948,1.168,11.693,0.727,,,,,-11.818,-1.703,2.937,-8.869,-1.897,0.224,,,,-5.789,-2.126,-2.58
180,Wigan_Chelsea_2006,2006-12-23,M Dean,20,30,19,19,2006,2,3,0.0,1.959,87.663,10.007,16.995,72.063,,,,7.747,15.14,75.876,13.482,0.888,24.803,1.337,71.846,1.253,,,,,-13.482,-22.844,15.817,-3.475,-7.808,0.217,,,,-5.735,-9.663,4.03
181,Liverpool_Watford_2006,2006-12-23,P Dowd,10,39,19,18,2006,2,0,79.776,20.088,0.0,87.62,9.869,1.146,,,,86.364,10.714,1.657,83.419,0.892,17.941,1.458,8.557,0.812,,,,,-3.643,2.147,-8.557,4.201,-8.072,-7.411,,,,2.945,-7.227,-6.9
182,Fulham_West Ham_2006,2006-12-23,C Foy,16,5,19,19,2006,0,0,88.533,10.649,0.0,79.409,20.464,0.0,,,,64.978,28.573,6.408,43.877,0.93,31.255,0.43,34.931,1.368,,,,,44.656,-20.606,-34.931,35.532,-10.791,-34.931,,,,21.101,-2.682,-28.523
183,Newcastle_Tottenham_2006,2006-12-23,A Wiley,9,6,19,19,2006,3,1,63.492,18.253,17.037,44.428,28.135,27.39,,,,55.377,26.295,18.238,41.571,0.955,31.476,0.506,36.784,1.434,,,,,21.921,-13.223,-19.747,2.857,-3.341,-9.394,,,,13.806,-5.181,-18.546
184,Man City_Bolton_2006,2006-12-23,M Riley,3,23,19,19,2006,0,2,35.928,45.105,18.966,25.607,44.401,29.991,,,,34.055,48.031,17.914,41.85,0.648,31.599,0.847,36.369,1.2,,,,,-5.922,13.506,-17.403,-16.243,12.802,-6.378,,,,-7.795,16.432,-18.455
185,Middlesbrough_Charlton_2006,2006-12-23,R Styles,25,29,19,19,2006,2,0,52.763,26.789,20.37,63.424,22.991,13.38,,,,48.728,25.809,25.356,58.186,0.775,29.86,0.55,22.145,1.49,,,,,-5.423,-3.071,-1.775,5.238,-6.869,-8.765,,,,-9.458,-4.051,3.211
186,Reading_Everton_2006,2006-12-23,S Tanner,36,8,19,19,2006,0,2,77.764,17.65,4.219,53.211,26.859,19.853,,,,40.524,27.464,31.956,44.709,1.498,31.367,0.544,34.025,1.196,,,,,33.055,-13.717,-29.806,8.502,-4.508,-14.172,,,,-4.185,-3.903,-2.069
187,Portsmouth_Sheffield United_2006,2006-12-23,G Poll,28,15,19,19,2006,3,1,20.462,39.843,39.693,37.799,40.959,21.241,,,,63.986,28.697,7.276,60.701,0.967,29.491,1.016,20.09,1.432,,,,,-40.239,10.352,19.603,-22.902,11.468,1.151,,,,3.285,-0.794,-12.814
188,Aston Villa_Man United_2006,2006-12-23,S Bennett,21,13,19,19,2006,0,3,4.808,12.295,81.131,4.639,11.733,81.584,,,,10.419,18.756,70.258,19.032,1.182,28.639,0.846,62.461,0.537,,,,,-14.224,-16.344,18.67,-14.393,-16.906,19.123,,,,-8.613,-9.883,7.797
189,Man United_Wigan_2006,2006-12-26,M Riley,13,20,20,20,2006,3,1,66.615,18.151,14.237,68.728,22.013,9.054,,,,70.728,19.318,9.515,83.733,1.06,17.941,1.458,8.459,1.222,,,,,-17.118,0.21,5.778,-15.005,4.072,0.595,,,,-13.005,1.377,1.056
190,Bolton_Newcastle_2006,2006-12-26,H Webb,23,9,20,20,2006,2,1,55.376,23.538,20.86,39.914,30.405,29.66,,,,46.912,32.715,20.359,53.742,1.601,30.623,0.612,25.614,1.38,,,,,1.634,-7.085,-4.754,-13.828,-0.218,4.046,,,,-6.83,2.092,-5.255
191,Sheffield United_Man City_2006,2006-12-26,M Clattenburg,15,3,20,20,2006,0,1,33.845,19.174,45.197,47.223,21.328,30.813,,,,50.961,22.427,26.237,44.454,0.699,30.991,0.607,34.579,1.687,,,,,-10.609,-11.817,10.618,2.769,-9.663,-3.766,,,,6.507,-8.564,-8.342
192,Everton_Middlesbrough_2006,2006-12-26,P Dowd,8,25,20,20,2006,0,0,59.777,20.586,19.047,61.356,24.089,14.398,,,,63.2,21.41,15.03,56.594,1.272,30.633,0.835,22.901,0.975,,,,,3.183,-10.047,-3.854,4.762,-6.544,-8.503,,,,6.606,-9.223,-7.871
193,Chelsea_Reading_2006,2006-12-26,A Wiley,30,36,20,20,2006,2,2,41.359,42.458,16.182,65.961,23.417,10.465,,,,68.857,21.878,9.054,84.597,0.993,17.552,1.115,7.862,0.929,,,,,-43.238,24.906,8.32,-18.636,5.865,2.603,,,,-15.74,4.326,1.192
194,West Ham_Portsmouth_2006,2006-12-26,M Atkinson,5,28,20,20,2006,1,2,27.037,46.774,26.189,47.262,34.245,18.483,,,,28.155,32.134,39.699,44.404,1.111,30.991,0.602,34.718,1.717,,,,,-17.367,15.783,-8.529,2.858,3.254,-16.235,,,,-16.249,1.143,4.981
195,Watford_Arsenal_2006,2006-12-26,M Dean,39,31,19,20,2006,1,2,29.898,50.193,19.909,24.9,32.739,42.35,,,,19.362,29.969,50.638,14.17,1.325,25.508,1.549,70.615,1.473,,,,,15.728,24.685,-50.706,10.73,7.231,-28.265,,,,5.192,4.461,-19.977
196,Tottenham_Aston Villa_2006,2006-12-26,U Rennie,6,21,20,20,2006,2,1,68.237,13.42,13.014,65.221,17.711,15.731,,,,52.154,25.676,22.058,56.233,1.079,30.472,0.728,23.344,1.707,,,,,12.004,-17.052,-10.33,8.988,-12.761,-7.613,,,,-4.079,-4.796,-1.286
197,Blackburn_Liverpool_2006,2006-12-26,R Styles,33,10,19,20,2006,1,0,0.0,3.403,90.95,20.406,25.076,54.383,,,,32.542,26.506,40.874,23.647,1.315,30.014,0.684,56.579,1.721,,,,,-23.647,-26.611,34.371,-3.241,-4.938,-2.196,,,,8.895,-3.508,-15.705
198,Charlton_Fulham_2006,2006-12-27,G Poll,29,16,20,20,2006,2,2,62.077,26.399,11.447,35.319,28.571,36.074,,,,31.603,27.857,40.492,41.023,0.987,30.985,0.346,37.967,1.798,,,,,21.054,-4.586,-26.52,-5.704,-2.414,-1.893,,,,-9.42,-3.128,2.525
199,West Ham_Man City_2006,2006-12-30,S Bennett,5,3,21,21,2006,0,1,9.289,17.56,72.433,46.747,29.812,23.411,47.856,27.957,24.134,48.256,27.322,24.358,47.684,1.851,31.314,0.58,31.118,2.251,,,,,-38.395,-13.754,41.315,-0.937,-1.502,-7.707,0.172,-3.357,-6.984,0.572,-3.992,-6.76
200,Blackburn_Middlesbrough_2006,2006-12-30,M Atkinson,33,25,20,21,2006,2,1,50.549,29.811,19.607,38.288,38.339,23.371,42.365,29.555,28.051,42.652,28.901,28.411,52.092,2.023,31.09,0.24,26.919,1.721,,,,,-1.543,-1.279,-7.312,-13.804,7.249,-3.548,-9.727,-1.535,1.132,-9.44,-2.189,1.492
201,Charlton_Aston Villa_2006,2006-12-30,R Styles,29,21,21,21,2006,2,1,17.686,16.788,63.252,25.943,28.187,45.823,19.497,28.981,51.481,19.397,28.166,52.385,38.005,1.15,31.367,0.544,40.573,1.814,,,,,-20.319,-14.579,22.679,-12.062,-3.18,5.25,-18.508,-2.386,10.908,-18.608,-3.201,11.812
202,Bolton_Portsmouth_2006,2006-12-30,P Walton,23,28,21,21,2006,3,2,49.444,27.15,23.336,46.796,24.274,28.742,38.391,30.34,31.248,38.617,29.675,31.682,51.213,1.675,31.145,0.324,27.745,1.305,,,,,-1.769,-3.995,-4.409,-4.417,-6.871,0.997,-12.822,-0.805,3.503,-12.596,-1.47,3.937
203,Chelsea_Fulham_2006,2006-12-30,H Webb,30,16,21,21,2006,2,2,76.247,14.636,7.676,80.624,11.187,5.282,78.061,12.633,6.844,78.264,12.134,6.722,84.942,1.863,17.442,1.539,7.65,1.591,,,,,-8.695,-2.806,0.026,-4.318,-6.255,-2.368,-6.881,-4.809,-0.806,-6.678,-5.308,-0.928
204,Sheffield United_Arsenal_2006,2006-12-30,L Mason,15,31,21,21,2006,1,0,12.968,22.765,64.053,22.96,22.542,54.162,13.958,20.681,64.938,13.698,19.945,65.834,15.677,1.701,26.717,1.225,67.615,1.914,,,,,-2.709,-3.952,-3.562,7.283,-4.175,-13.453,-1.719,-6.036,-2.677,-1.979,-6.772,-1.781
205,Tottenham_Liverpool_2006,2006-12-30,M Halsey,6,10,21,21,2006,0,1,9.726,16.948,72.408,54.446,22.859,22.399,62.53,22.904,14.346,63.137,22.257,14.34,38.729,0.914,31.586,0.504,39.524,1.23,,,,,-29.003,-14.638,32.884,15.717,-8.727,-17.125,23.801,-8.682,-25.178,24.408,-9.329,-25.184
206,Man United_Reading_2006,2006-12-30,M Dean,13,36,21,21,2006,3,2,78.745,9.097,5.331,82.597,9.681,4.08,75.997,15.902,7.204,76.55,15.279,7.103,84.06,1.6,18.11,1.377,7.989,0.898,,,,,-5.315,-9.013,-2.658,-1.463,-8.429,-3.909,-8.063,-2.208,-0.785,-7.51,-2.831,-0.886
207,Everton_Newcastle_2006,2006-12-30,D Gallagher,8,9,21,21,2006,3,0,35.256,26.639,38.032,38.526,36.625,24.845,52.734,29.517,17.713,53.341,28.766,17.848,49.234,1.744,31.145,0.324,29.679,0.921,,,,,-13.978,-4.506,8.353,-10.708,5.48,-4.834,3.5,-1.628,-11.966,4.107,-2.379,-11.831
208,Portsmouth_Tottenham_2006,2007-01-01,A Marriner,28,6,22,22,2006,1,1,77.689,8.931,5.541,74.559,13.687,9.159,80.831,12.817,4.844,80.004,13.465,5.203,43.849,1.655,31.538,0.717,34.784,1.592,,,,,33.84,-22.607,-29.243,30.71,-17.851,-25.625,36.982,-18.721,-29.94,36.155,-18.073,-29.581
209,Liverpool_Bolton_2006,2007-01-01,G Poll,10,23,22,22,2006,3,0,35.99,64.01,0.0,55.147,37.796,7.051,58.288,31.44,10.248,57.128,32.167,10.685,62.95,0.963,28.867,0.833,18.485,1.553,,,,,-26.96,35.143,-18.485,-7.803,8.929,-11.434,-4.662,2.573,-8.237,-5.822,3.3,-7.8
210,Wigan_Blackburn_2006,2007-01-01,M Clattenburg,20,33,21,21,2006,0,3,21.119,20.654,57.592,24.425,21.663,53.426,,,,42.804,24.855,32.192,44.424,1.064,31.364,0.415,34.39,1.231,,,,,-23.305,-10.71,23.202,-19.999,-9.701,19.036,,,,-1.62,-6.509,-2.198
211,Reading_West Ham_2006,2007-01-01,L Mason,36,5,22,22,2006,6,0,59.511,40.484,0.0,71.405,28.562,0.0,66.434,26.276,7.221,65.333,27.039,7.569,50.477,1.799,30.983,0.253,28.721,0.647,,,,,9.034,9.501,-28.721,20.928,-2.421,-28.721,15.957,-4.707,-21.5,14.856,-3.944,-21.152
212,Newcastle_Man United_2006,2007-01-01,R Styles,9,13,22,22,2006,2,2,21.118,20.654,57.593,10.283,21.37,68.081,7.008,14.144,77.338,6.58,13.668,78.12,16.92,1.419,27.972,0.832,65.278,0.972,,,,,4.198,-7.318,-7.685,-6.637,-6.602,2.803,-9.912,-13.828,12.06,-10.34,-14.304,12.842
213,Fulham_Watford_2006,2007-01-01,S Bennett,16,39,22,20,2006,0,0,62.353,31.137,6.485,54.494,36.595,8.903,55.925,32.627,11.43,54.802,33.287,11.895,60.749,1.167,29.475,0.708,20.126,1.993,,,,,1.604,1.662,-13.641,-6.255,7.12,-11.223,-4.824,3.152,-8.696,-5.947,3.812,-8.231
214,Middlesbrough_Sheffield United_2006,2007-01-01,C Foy,25,15,22,22,2006,3,1,32.317,32.335,35.337,39.657,43.445,16.896,44.652,37.921,17.423,43.596,38.402,17.998,55.386,1.478,30.471,0.687,24.167,1.599,,,,,-23.069,1.864,11.17,-15.729,12.974,-7.271,-10.734,7.45,-6.744,-11.79,7.931,-6.169
215,Man City_Everton_2006,2007-01-01,U Rennie,3,8,22,22,2006,2,1,15.372,39.554,45.071,36.398,38.134,25.465,36.147,41.481,22.371,35.213,41.766,23.02,43.734,1.482,31.529,0.444,34.672,1.474,,,,,-28.362,8.025,10.399,-7.336,6.605,-9.207,-7.587,9.952,-12.301,-8.521,10.237,-11.652
216,Arsenal_Charlton_2006,2007-01-02,M Riley,31,29,22,22,2006,4,0,38.962,0.701,0.267,77.888,4.597,2.023,81.318,5.367,2.188,81.485,5.486,2.243,83.45,1.946,18.534,1.054,8.244,0.786,,,,,-44.488,-17.833,-7.977,-5.562,-13.937,-6.221,-2.132,-13.167,-6.056,-1.965,-13.048,-6.001
217,Aston Villa_Chelsea_2006,2007-01-02,P Dowd,21,30,22,22,2006,0,0,0.34,1.637,75.137,6.067,11.791,79.322,13.33,19.94,66.221,13.17,19.878,66.439,17.343,1.839,27.972,0.812,64.69,1.571,,,,,-17.003,-26.335,10.447,-11.276,-16.181,14.632,-4.013,-8.032,1.531,-4.173,-8.094,1.749
218,Watford_Liverpool_2006,2007-01-13,M Clattenburg,39,10,21,23,2006,0,3,2.347,33.215,64.422,12.913,27.785,59.245,,,,28.908,34.795,36.291,15.294,1.293,27.294,0.812,67.394,1.486,,,,,-12.947,5.921,-2.972,-2.381,0.491,-8.149,,,,13.614,7.501,-31.103
219,Man United_Aston Villa_2006,2007-01-13,H Webb,13,21,23,23,2006,3,1,69.959,10.435,9.309,69.207,16.45,12.772,69.026,19.568,10.939,70.348,18.365,10.635,80.089,1.264,20.046,2.067,9.944,0.784,,,,,-10.13,-9.611,-0.635,-10.882,-3.596,2.828,-11.063,-0.478,0.995,-9.741,-1.681,0.691
220,Bolton_Man City_2006,2007-01-13,A Marriner,23,3,23,23,2006,0,0,63.311,21.057,15.226,46.215,26.528,27.175,55.84,23.346,20.574,63.304,21.362,14.971,56.306,1.162,31.036,0.253,22.706,1.471,,,,,7.005,-9.979,-7.48,-10.091,-4.508,4.469,-0.466,-7.69,-2.132,6.998,-9.674,-7.735
221,West Ham_Fulham_2006,2007-01-13,G Poll,5,16,23,23,2006,3,3,37.189,28.529,34.244,41.573,30.656,27.752,28.117,28.09,43.746,40.496,25.815,33.587,46.775,1.053,31.258,0.547,31.984,1.557,,,,,-9.586,-2.729,2.26,-5.202,-0.602,-4.232,-18.658,-3.168,11.762,-6.279,-5.443,1.603
222,Blackburn_Arsenal_2006,2007-01-13,C Foy,33,31,22,23,2006,0,2,19.255,32.404,48.325,37.371,29.483,33.119,21.386,24.171,54.259,22.904,26.173,50.828,24.722,1.68,30.221,0.817,55.327,0.819,,,,,-5.467,2.183,-7.002,12.649,-0.738,-22.208,-3.336,-6.05,-1.068,-1.818,-4.048,-4.499
223,Sheffield United_Portsmouth_2006,2007-01-13,L Probert,15,28,23,23,2006,1,1,30.002,23.996,45.792,42.601,24.266,32.944,23.542,22.943,53.221,23.249,24.914,51.691,39.747,1.443,31.476,0.506,38.693,0.863,,,,,-9.745,-7.48,7.099,2.854,-7.21,-5.749,-16.205,-8.533,14.528,-16.498,-6.562,12.998
224,Charlton_Middlesbrough_2006,2007-01-13,M Dean,29,25,23,23,2006,1,3,36.635,28.561,34.768,46.916,29.152,23.896,41.483,34.61,23.9,34.393,32.145,33.451,41.426,1.481,31.476,0.506,36.91,1.026,,,,,-4.791,-2.915,-2.142,5.49,-2.324,-13.014,0.057,3.134,-13.01,-7.033,0.669,-3.459
225,Chelsea_Wigan_2006,2007-01-13,M Atkinson,30,20,23,22,2006,4,0,37.063,24.658,38.119,49.564,25.598,24.722,56.039,23.461,20.271,59.758,22.579,17.385,84.366,1.298,17.786,0.832,8.103,0.765,,,,,-47.303,6.872,30.016,-34.802,7.812,16.619,-28.327,5.675,12.168,-24.608,4.793,9.282
226,Tottenham_Newcastle_2006,2007-01-14,S Bennett,6,9,23,23,2006,2,3,87.236,7.759,1.775,67.349,18.717,13.187,59.781,24.577,15.5,64.057,23.538,12.239,57.061,1.303,30.163,0.644,22.827,1.123,,,,,30.175,-22.404,-21.052,10.288,-11.446,-9.64,2.72,-5.586,-7.327,6.996,-6.625,-10.588
227,Everton_Reading_2006,2007-01-14,M Riley,8,36,23,23,2006,1,1,52.848,23.31,23.585,55.543,25.253,19.079,59.056,23.246,17.472,59.363,22.826,17.553,50.884,1.452,31.159,0.774,28.065,0.93,,,,,1.964,-7.849,-4.48,4.659,-5.906,-8.986,8.172,-7.913,-10.593,8.479,-8.333,-10.512
228,Middlesbrough_Bolton_2006,2007-01-20,A Wiley,25,23,24,24,2006,5,1,49.941,31.166,18.87,45.483,33.873,20.634,28.07,32.999,38.922,29.141,32.595,38.253,41.945,1.502,31.534,0.615,36.602,0.84,,,,,7.996,-0.368,-17.732,3.538,2.339,-15.968,-13.875,1.465,2.32,-12.804,1.061,1.651
229,Liverpool_Chelsea_2006,2007-01-20,R Styles,10,30,24,24,2006,2,0,89.393,9.571,0.0,78.505,21.386,0.0,53.205,34.595,12.189,54.681,31.195,14.099,37.463,1.754,32.463,1.071,39.955,1.396,,,,,51.93,-22.892,-39.955,41.042,-11.077,-39.955,15.742,2.132,-27.766,17.218,-1.268,-25.856
230,Newcastle_West Ham_2006,2007-01-20,U Rennie,9,5,24,24,2006,2,2,81.212,1.04,0.0,91.5,6.011,0.0,83.798,13.9,1.715,80.082,16.04,3.4,55.316,1.424,30.78,0.611,24.177,1.455,,,,,25.896,-29.74,-24.177,36.184,-24.769,-24.177,28.482,-16.88,-22.462,24.766,-14.74,-20.777
231,Reading_Sheffield United_2006,2007-01-20,M Halsey,36,15,24,24,2006,3,1,67.723,15.925,14.12,59.969,23.938,15.92,56.27,27.632,16.037,61.125,25.154,13.607,55.297,0.952,30.894,0.812,23.883,1.136,,,,,12.426,-14.969,-9.763,4.672,-6.956,-7.963,0.973,-3.262,-7.846,5.828,-5.74,-10.276
232,Man City_Blackburn_2006,2007-01-20,P Dowd,3,33,24,23,2006,0,3,10.816,12.134,70.564,35.202,25.694,38.998,47.399,31.491,21.091,44.768,33.988,21.235,45.839,1.405,31.476,0.506,32.687,0.831,,,,,-35.023,-19.342,37.877,-10.637,-5.782,6.311,1.56,0.015,-11.596,-1.071,2.512,-11.452
233,Fulham_Tottenham_2006,2007-01-20,M Dean,16,6,24,24,2006,1,1,36.417,44.594,18.988,49.357,32.937,17.691,44.989,35.282,19.722,46.357,35.129,18.506,38.603,2.475,31.818,0.749,39.393,1.606,,,,,-2.186,12.776,-20.405,10.754,1.119,-21.702,6.386,3.464,-19.671,7.754,3.311,-20.887
234,Portsmouth_Charlton_2006,2007-01-20,M Clattenburg,28,29,24,24,2006,0,1,82.778,2.252,0.354,81.293,7.574,3.634,82.535,10.341,4.184,83.698,8.951,3.441,64.353,1.254,27.875,1.308,17.812,1.823,,,,,18.425,-25.623,-17.458,16.94,-20.301,-14.178,18.182,-17.534,-13.628,19.345,-18.924,-14.371
235,Aston Villa_Watford_2006,2007-01-20,P Walton,21,39,24,22,2006,2,0,0.0,67.452,32.548,38.064,41.313,20.622,54.57,34.156,11.261,56.076,31.597,12.305,62.859,0.847,29.013,0.962,18.359,1.446,,,,,-62.859,38.439,14.189,-24.795,12.3,2.263,-8.289,5.143,-7.098,-6.783,2.584,-6.054
236,Arsenal_Man United_2006,2007-01-21,S Bennett,31,13,24,24,2006,2,1,46.92,19.587,32.072,43.374,23.386,32.97,38.115,24.128,37.558,29.838,24.141,45.823,40.692,1.039,32.328,0.666,36.889,1.188,,,,,6.228,-12.741,-4.817,2.682,-8.942,-3.919,-2.577,-8.2,0.669,-10.854,-8.187,8.934
237,Wigan_Everton_2006,2007-01-21,H Webb,20,8,23,24,2006,0,2,8.458,18.562,72.493,8.229,26.645,65.061,21.726,23.553,54.493,22.363,24.854,52.635,40.283,0.825,31.476,0.506,38.011,1.248,,,,,-31.825,-12.914,34.482,-32.054,-4.831,27.05,-18.557,-7.923,16.482,-17.92,-6.622,14.624
238,Watford_Blackburn_2006,2007-01-23,D Gallagher,39,33,23,24,2006,2,1,1.399,4.858,84.928,10.977,22.123,66.672,16.491,24.142,59.201,19.972,26.002,53.926,31.309,1.982,30.993,0.646,47.796,2.731,,,,,-29.91,-26.135,37.132,-20.332,-8.87,18.876,-14.818,-6.851,11.405,-11.337,-4.991,6.13
239,Sheffield United_Fulham_2006,2007-01-30,L Mason,15,16,25,25,2006,2,0,26.387,28.512,45.059,47.173,21.364,30.836,37.078,21.648,40.691,36.786,22.45,40.357,43.412,1.367,31.595,0.771,35.007,0.771,,,,,-17.025,-3.083,10.052,3.761,-10.231,-4.171,-6.334,-9.947,5.684,-6.626,-9.145,5.35
240,Reading_Wigan_2006,2007-01-30,S Bennett,36,20,25,24,2006,3,2,76.701,3.137,1.1,72.695,15.407,10.248,53.128,22.089,24.372,54.161,21.711,23.661,58.1,2.196,29.626,0.828,22.637,1.174,,,,,18.601,-26.489,-21.537,14.595,-14.219,-12.389,-4.972,-7.537,1.735,-3.939,-7.915,1.024
241,Portsmouth_Middlesbrough_2006,2007-01-30,D Gallagher,28,25,25,25,2006,0,0,25.692,31.57,42.722,42.319,25.88,31.701,54.618,26.434,18.861,58.943,24.381,16.522,53.438,1.237,30.985,0.346,25.848,0.816,,,,,-27.746,0.585,16.874,-11.119,-5.105,5.853,1.18,-4.551,-6.987,5.505,-6.604,-9.326
242,West Ham_Liverpool_2006,2007-01-30,M Atkinson,5,10,25,25,2006,1,2,3.267,14.268,81.74,0.958,9.351,88.216,15.67,28.012,56.264,24.073,29.399,46.495,20.887,1.537,29.112,1.036,60.382,1.17,,,,,-17.62,-14.844,21.358,-19.929,-19.761,27.834,-5.217,-1.1,-4.118,3.186,0.287,-13.887
