,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
133,Southampton_Aston Villa_2013,7,2013-12-04,2013,30,2,3,Lost,0,1,Lost,J Moss,21,6,9,3,9,13,8,2,3,2,0,0,47.0,91.0,,91,17.0,31.0,,31,35.0,70.0,,70,23.0,46.0,,46,8.0,11.0,,11,6.0,6.0,,6,4.0,8.0,,8,0.0,0.0,,0,1.0,2.0,,2,0.0,1.0,,1,28.0,50.0,,50,9.0,13.0,,13,31.0,66.0,,66,12.0,20.0,,20,0.0,0.0,,0,5.0,12.0,,12
134,Sunderland_Chelsea_2013,7,2013-12-04,2013,32,3,4,Lost,1,2,Lost,P Dowd,12,19,3,5,15,14,6,5,4,3,0,0,19.0,79.0,,79,8.0,18.0,,18,34.0,68.0,,68,9.0,31.0,,31,4.0,6.0,,6,3.0,3.0,,3,3.0,6.0,,6,0.0,0.0,,0,3.0,10.0,,10,0.0,3.0,,3,53.0,87.0,,87,14.0,27.0,,27,40.0,74.0,,74,21.0,37.0,,37,0.0,0.0,,0,6.0,12.0,,12
135,Man United_Everton_2013,7,2013-12-04,2013,22,0,1,Lost,0,0,Draw,M Atkinson,18,15,6,4,12,12,7,4,2,0,0,0,36.0,82.0,,82,12.0,28.0,,28,30.0,57.0,,57,21.0,40.0,,40,5.0,8.0,,8,3.0,4.0,,4,6.0,10.0,,10,0.0,0.0,,0,3.0,5.0,,5,2.0,2.0,,2,38.0,62.0,,62,14.0,22.0,,22,48.0,82.0,,82,12.0,22.0,,22,0.0,1.0,,1,12.0,18.0,,18
136,West Brom_Man City_2013,7,2013-12-04,2013,36,2,3,Lost,0,2,Lost,C Foy,12,15,1,5,8,10,3,3,1,1,0,0,32.0,66.0,,66,12.0,18.0,,18,26.0,59.0,,59,20.0,31.0,,31,5.0,8.0,,8,4.0,5.0,,5,2.0,10.0,,10,0.0,0.0,,0,3.0,6.0,,6,0.0,1.0,,1,41.0,67.0,,67,16.0,22.0,,22,34.0,82.0,,82,7.0,24.0,,24,0.0,0.0,,0,5.0,10.0,,10
137,Fulham_Tottenham_2013,7,2013-12-04,2013,15,1,2,Lost,0,0,Draw,M Clattenburg,16,18,6,5,7,16,9,7,2,1,0,0,33.0,70.0,,70,11.0,25.0,,25,28.0,61.0,,61,19.0,35.0,,35,3.0,6.0,,6,0.0,2.0,,2,8.0,11.0,,11,0.0,0.0,,0,5.0,11.0,,11,3.0,6.0,,6,47.0,99.0,,99,12.0,27.0,,27,34.0,67.0,,67,17.0,40.0,,40,0.0,0.0,,0,4.0,8.0,,8
138,Liverpool_Norwich_2013,7,2013-12-04,2013,20,5,1,Winn,3,0,Winn,A Taylor,28,14,12,5,10,6,4,0,3,1,0,0,63.0,109.0,,109,24.0,45.0,,45,38.0,70.0,,70,23.0,43.0,,43,11.0,13.0,,13,8.0,10.0,,10,2.0,5.0,,5,0.0,0.0,,0,2.0,3.0,,3,0.0,0.0,,0,30.0,62.0,,62,6.0,21.0,,21,26.0,61.0,,61,15.0,34.0,,34,0.0,0.0,,0,4.0,10.0,,10
139,Arsenal_Hull_2013,7,2013-12-04,2013,0,2,0,Winn,1,0,Winn,A Marriner,20,7,7,2,9,6,11,1,0,0,0,0,41.0,85.0,,85,22.0,39.0,,39,29.0,67.0,,67,18.0,31.0,,31,8.0,13.0,,13,3.0,7.0,,7,2.0,8.0,,8,0.0,1.0,,1,1.0,5.0,,5,0.0,2.0,,2,34.0,66.0,,66,14.0,25.0,,25,28.0,75.0,,75,12.0,28.0,,28,0.0,0.0,,0,4.0,13.0,,13
140,Liverpool_West Ham_2013,8,2013-12-07,2013,20,4,1,Winn,1,0,Winn,M Oliver,32,8,9,1,9,12,8,4,0,3,0,1,78.0,111.0,,137,29.0,46.0,,57,37.0,69.0,,80,16.0,35.0,,47,13.0,17.0,,18,8.0,12.0,,13,3.0,7.0,,8,0.0,0.0,,0,2.0,4.0,,4,0.0,0.0,,0,33.0,66.0,,76,9.0,22.0,,26,26.0,56.0,,67,12.0,28.0,,34,0.0,0.0,,0,4.0,10.0,,11
141,West Brom_Norwich_2013,8,2013-12-07,2013,36,0,2,Lost,0,1,Lost,M Clattenburg,26,8,12,3,10,6,10,3,1,3,0,0,32.0,67.0,,78,9.0,18.0,,19,28.0,53.0,,67,17.0,30.0,,34,6.0,10.0,,10,3.0,5.0,,5,2.0,7.0,,11,0.0,0.0,,0,5.0,8.0,,9,2.0,3.0,,3,42.0,75.0,,82,16.0,25.0,,27,33.0,68.0,,92,8.0,19.0,,27,0.0,0.0,,0,4.0,11.0,,11
142,Sunderland_Tottenham_2013,8,2013-12-07,2013,32,1,2,Lost,1,1,Draw,L Mason,11,22,4,5,14,9,4,10,2,0,0,0,25.0,71.0,,91,9.0,18.0,,21,34.0,69.0,,83,11.0,31.0,,37,6.0,9.0,,9,3.0,4.0,,4,5.0,10.0,,10,0.0,0.0,,0,5.0,13.0,,14,2.0,5.0,,5,59.0,101.0,,106,13.0,31.0,,32,41.0,74.0,,88,22.0,41.0,,42,0.0,0.0,,0,5.0,12.0,,15
143,Crystal Palace_Cardiff_2013,8,2013-12-07,2013,12,2,0,Winn,1,0,Winn,M Jones,19,10,5,2,9,12,8,3,0,0,0,0,32.0,72.0,,77,11.0,22.0,,25,38.0,67.0,,73,11.0,28.0,,31,1.0,5.0,,5,1.0,3.0,,3,2.0,5.0,,6,0.0,0.0,,0,2.0,9.0,,10,0.0,3.0,,3,36.0,70.0,,87,8.0,23.0,,25,25.0,53.0,,62,14.0,34.0,,41,1.0,2.0,,2,2.0,5.0,,5
144,Southampton_Man City_2013,8,2013-12-07,2013,30,1,1,Draw,1,1,Draw,A Taylor,15,13,4,3,6,9,5,4,0,2,0,0,56.0,95.0,,112,22.0,34.0,,40,31.0,67.0,,79,24.0,49.0,,54,8.0,12.0,,13,5.0,6.0,,6,4.0,9.0,,11,0.0,0.0,,0,4.0,4.0,,5,1.0,1.0,,2,17.0,48.0,,56,5.0,13.0,,16,36.0,66.0,,79,10.0,20.0,,22,0.0,0.0,,0,6.0,12.0,,14
145,Stoke_Chelsea_2013,8,2013-12-07,2013,31,3,2,Winn,1,1,Draw,J Moss,9,15,3,6,14,8,5,2,4,1,0,0,43.0,71.0,,85,10.0,17.0,,22,35.0,74.0,,87,10.0,25.0,,32,3.0,3.0,,5,2.0,2.0,,2,7.0,11.0,,14,0.0,0.0,,0,1.0,2.0,,3,1.0,2.0,,3,35.0,65.0,,79,8.0,19.0,,24,30.0,63.0,,69,17.0,30.0,,30,1.0,1.0,,1,4.0,6.0,,6
146,Man United_Newcastle_2013,8,2013-12-07,2013,22,0,1,Lost,0,0,Draw,A Marriner,8,9,4,3,11,18,4,4,0,2,0,0,42.0,87.0,,100,13.0,31.0,,34,32.0,60.0,,69,24.0,43.0,,47,4.0,8.0,,8,2.0,4.0,,4,6.0,12.0,,12,0.0,0.0,,0,3.0,6.0,,6,2.0,2.0,,2,35.0,69.0,,77,11.0,22.0,,26,41.0,85.0,,94,12.0,25.0,,26,0.0,1.0,,1,9.0,16.0,,18
147,Fulham_Aston Villa_2013,8,2013-12-08,2013,15,2,0,Winn,2,0,Winn,M Dean,22,10,10,2,12,13,4,7,0,2,0,0,40.0,70.0,,86,15.0,24.0,,31,24.0,58.0,,68,21.0,43.0,,44,3.0,6.0,,7,0.0,2.0,,2,7.0,11.0,,13,0.0,0.0,,0,7.0,10.0,,13,3.0,4.0,,6,49.0,99.0,,117,14.0,25.0,,32,37.0,75.0,,83,19.0,39.0,,47,0.0,0.0,,0,3.0,7.0,,9
148,Arsenal_Everton_2013,8,2013-12-08,2013,0,1,1,Draw,0,0,Draw,H Webb,11,12,5,4,13,11,3,2,0,4,0,0,41.0,89.0,,105,18.0,42.0,,46,30.0,61.0,,76,19.0,38.0,,42,6.0,14.0,,15,3.0,7.0,,8,2.0,4.0,,8,0.0,0.0,,1,0.0,2.0,,5,0.0,1.0,,2,29.0,64.0,,73,10.0,23.0,,27,27.0,63.0,,81,12.0,26.0,,29,0.0,0.0,,0,4.0,8.0,,13
149,Swansea_Hull_2013,8,2013-12-09,2013,33,1,1,Draw,0,1,Lost,M Atkinson,11,9,2,2,8,7,12,1,3,3,0,0,40.0,81.0,,98,16.0,33.0,,39,28.0,52.0,,65,28.0,42.0,,49,6.0,13.0,,14,1.0,2.0,,2,6.0,12.0,,13,0.0,0.0,,0,3.0,7.0,,11,2.0,4.0,,6,35.0,63.0,,78,10.0,20.0,,27,37.0,71.0,,81,10.0,22.0,,26,0.0,0.0,,0,8.0,15.0,,18
150,West Ham_Sunderland_2013,8,2013-12-14,2013,37,0,0,Draw,0,0,Draw,A Marriner,11,19,2,6,11,5,2,9,1,0,0,0,48.0,77.0,,95,17.0,20.0,,24,31.0,64.0,,74,19.0,32.0,,36,3.0,6.0,,8,0.0,1.0,,2,3.0,8.0,,8,0.0,1.0,,1,3.0,10.0,,10,2.0,3.0,,3,38.0,79.0,,91,10.0,28.0,,29,33.0,69.0,,76,8.0,22.0,,25,0.0,0.0,,0,4.0,8.0,,9
151,Newcastle_Southampton_2013,8,2013-12-14,2013,24,1,1,Draw,1,0,Winn,M Jones,16,8,5,3,10,16,11,3,1,2,0,0,50.0,103.0,,119,19.0,34.0,,34,36.0,68.0,,80,12.0,31.0,,36,6.0,11.0,,11,3.0,6.0,,6,3.0,8.0,,8,0.0,1.0,,1,2.0,7.0,,7,0.0,2.0,,2,37.0,75.0,,81,5.0,19.0,,20,33.0,60.0,,74,16.0,34.0,,38,0.0,0.0,,0,5.0,11.0,,12
152,Man City_Arsenal_2013,8,2013-12-14,2013,21,6,3,Winn,2,1,Winn,M Atkinson,22,12,7,6,12,6,8,8,2,1,0,0,64.0,106.0,,126,26.0,43.0,,54,20.0,58.0,,67,19.0,42.0,,50,16.0,25.0,,29,8.0,12.0,,14,3.0,11.0,,13,0.0,0.0,,0,0.0,2.0,,2,0.0,1.0,,1,29.0,56.0,,61,10.0,19.0,,20,28.0,64.0,,71,14.0,23.0,,24,0.0,0.0,,1,4.0,13.0,,16
153,Cardiff_West Brom_2013,8,2013-12-14,2013,9,1,0,Winn,0,0,Draw,H Webb,11,12,3,2,16,12,8,6,2,1,0,0,33.0,51.0,,60,11.0,14.0,,20,32.0,59.0,,61,11.0,20.0,,23,3.0,4.0,,7,1.0,1.0,,1,5.0,8.0,,8,0.0,0.0,,0,5.0,8.0,,10,3.0,5.0,,5,41.0,103.0,,119,14.0,39.0,,44,29.0,53.0,,62,14.0,34.0,,42,1.0,1.0,,1,6.0,11.0,,11
154,Everton_Fulham_2013,8,2013-12-14,2013,14,4,1,Winn,1,0,Winn,A Taylor,22,16,7,3,10,7,12,2,1,2,0,0,48.0,91.0,,113,25.0,43.0,,51,36.0,58.0,,72,22.0,33.0,,44,7.0,13.0,,13,2.0,7.0,,7,8.0,14.0,,15,0.0,0.0,,0,3.0,6.0,,6,2.0,3.0,,3,31.0,77.0,,84,14.0,26.0,,28,40.0,84.0,,99,14.0,29.0,,30,0.0,0.0,,0,7.0,13.0,,14
155,Chelsea_Crystal Palace_2013,8,2013-12-14,2013,11,2,1,Winn,2,1,Winn,M Clattenburg,16,10,7,5,13,7,3,1,2,1,0,0,45.0,106.0,,128,18.0,38.0,,43,37.0,72.0,,79,20.0,40.0,,45,7.0,15.0,,17,2.0,4.0,,6,6.0,8.0,,8,0.0,0.0,,0,4.0,6.0,,6,1.0,3.0,,3,35.0,59.0,,66,10.0,17.0,,19,44.0,71.0,,87,14.0,28.0,,29,0.0,0.0,,0,14.0,20.0,,21
156,Hull_Stoke_2013,8,2013-12-14,2013,17,0,0,Draw,0,0,Draw,M Dean,13,11,4,2,11,13,7,5,1,0,0,0,52.0,85.0,,91,8.0,16.0,,17,35.0,61.0,,75,17.0,36.0,,37,4.0,6.0,,7,2.0,4.0,,5,6.0,10.0,,11,0.0,0.0,,1,2.0,3.0,,3,1.0,1.0,,1,27.0,73.0,,86,7.0,18.0,,22,38.0,69.0,,88,12.0,27.0,,32,3.0,3.0,,3,1.0,6.0,,7
157,Norwich_Swansea_2013,8,2013-12-15,2013,25,1,1,Draw,1,1,Draw,M Oliver,16,10,3,2,12,11,8,5,0,3,0,0,56.0,97.0,,105,19.0,27.0,,29,32.0,70.0,,83,22.0,38.0,,44,4.0,6.0,,8,1.0,1.0,,1,3.0,5.0,,7,0.0,0.0,,0,1.0,5.0,,7,1.0,3.0,,3,31.0,80.0,,99,11.0,25.0,,31,35.0,69.0,,79,8.0,23.0,,31,0.0,0.0,,0,4.0,5.0,,5
158,Tottenham_Liverpool_2013,8,2013-12-15,2013,34,0,5,Lost,0,2,Lost,J Moss,9,21,0,10,17,15,2,9,3,0,1,0,56.0,105.0,,124,24.0,39.0,,44,27.0,48.0,,58,24.0,42.0,,50,3.0,6.0,,7,1.0,3.0,,3,5.0,11.0,,12,0.0,0.0,,0,3.0,7.0,,7,2.0,2.0,,2,26.0,57.0,,64,11.0,22.0,,27,40.0,75.0,,90,15.0,28.0,,31,0.0,1.0,,1,8.0,12.0,,16
159,Aston Villa_Man United_2013,8,2013-12-15,2013,1,0,3,Lost,0,2,Lost,C Foy,17,14,6,5,15,8,3,4,4,2,0,0,44.0,77.0,,94,13.0,20.0,,23,38.0,73.0,,82,20.0,30.0,,38,2.0,6.0,,6,0.0,0.0,,0,3.0,8.0,,11,0.0,0.0,,0,2.0,8.0,,9,0.0,3.0,,4,30.0,80.0,,85,7.0,28.0,,29,23.0,55.0,,63,15.0,37.0,,39,0.0,0.0,,0,4.0,13.0,,16
160,Liverpool_Cardiff_2013,9,2013-12-21,2013,20,3,1,Winn,3,0,Winn,L Probert,27,10,7,3,11,13,9,5,2,0,0,0,92.0,133.0,,169,31.0,50.0,,66,32.0,63.0,,89,21.0,41.0,,55,13.0,20.0,,22,7.0,12.0,,14,3.0,5.0,,8,0.0,0.0,,0,2.0,5.0,,5,0.0,0.0,,0,26.0,64.0,,84,7.0,19.0,,27,27.0,53.0,,79,7.0,25.0,,38,1.0,1.0,,1,5.0,9.0,,14
161,Sunderland_Norwich_2013,9,2013-12-21,2013,32,0,0,Draw,0,0,Draw,M Atkinson,18,14,4,5,13,10,6,7,2,1,1,0,28.0,65.0,,102,9.0,20.0,,25,35.0,71.0,,97,10.0,29.0,,41,5.0,9.0,,10,3.0,5.0,,5,6.0,11.0,,12,0.0,0.0,,0,6.0,12.0,,16,3.0,5.0,,6,65.0,109.0,,128,14.0,30.0,,37,36.0,73.0,,97,29.0,44.0,,52,0.0,0.0,,0,4.0,10.0,,15
162,Stoke_Aston Villa_2013,9,2013-12-21,2013,31,2,1,Winn,0,0,Draw,C Pawson,12,14,2,4,13,17,6,7,1,5,0,0,43.0,69.0,,94,10.0,17.0,,25,36.0,75.0,,101,10.0,28.0,,37,5.0,6.0,,8,2.0,3.0,,3,8.0,14.0,,18,0.0,0.0,,0,2.0,4.0,,5,1.0,3.0,,4,40.0,70.0,,94,12.0,22.0,,30,25.0,60.0,,77,14.0,28.0,,32,1.0,1.0,,1,4.0,6.0,,7
163,West Brom_Hull_2013,9,2013-12-21,2013,36,1,1,Draw,0,1,Lost,J Moss,14,6,3,3,8,15,9,2,2,1,0,0,49.0,83.0,,104,17.0,29.0,,31,27.0,53.0,,77,17.0,38.0,,44,4.0,10.0,,10,2.0,5.0,,5,3.0,4.0,,12,0.0,0.0,,0,7.0,8.0,,11,3.0,3.0,,4,38.0,71.0,,90,15.0,24.0,,30,30.0,60.0,,98,8.0,19.0,,30,0.0,0.0,,0,6.0,11.0,,14
164,Man United_West Ham_2013,9,2013-12-21,2013,22,3,1,Winn,2,0,Winn,M Jones,21,4,8,1,7,16,8,2,1,4,0,0,31.0,76.0,,108,12.0,28.0,,38,35.0,63.0,,80,16.0,37.0,,51,1.0,6.0,,8,1.0,3.0,,4,4.0,11.0,,12,0.0,0.0,,0,2.0,7.0,,7,0.0,2.0,,2,34.0,74.0,,86,9.0,25.0,,29,41.0,92.0,,112,14.0,28.0,,30,0.0,0.0,,1,5.0,16.0,,20
165,Fulham_Man City_2013,9,2013-12-21,2013,15,2,4,Lost,0,2,Lost,K Friend,12,17,5,10,7,15,4,4,1,1,0,0,47.0,80.0,,108,19.0,32.0,,41,30.0,61.0,,80,21.0,43.0,,48,4.0,7.0,,9,2.0,3.0,,4,5.0,11.0,,13,0.0,0.0,,0,4.0,9.0,,13,0.0,4.0,,6,49.0,97.0,,127,12.0,23.0,,34,38.0,76.0,,96,22.0,41.0,,54,0.0,0.0,,0,4.0,8.0,,11
166,Crystal Palace_Newcastle_2013,9,2013-12-21,2013,12,0,3,Lost,0,2,Lost,N Swarbrick,9,13,4,6,11,14,3,7,1,2,0,0,38.0,74.0,,96,12.0,21.0,,30,35.0,70.0,,82,15.0,30.0,,39,3.0,4.0,,7,2.0,3.0,,4,2.0,4.0,,6,0.0,0.0,,0,0.0,8.0,,10,0.0,3.0,,3,36.0,70.0,,97,6.0,23.0,,27,29.0,59.0,,74,14.0,31.0,,44,0.0,1.0,,2,2.0,5.0,,5
167,Swansea_Everton_2013,9,2013-12-22,2013,33,1,2,Lost,0,0,Draw,L Mason,13,14,3,6,11,10,4,8,1,0,0,0,41.0,75.0,,109,13.0,27.0,,41,24.0,53.0,,73,31.0,51.0,,61,7.0,12.0,,15,1.0,1.0,,2,8.0,13.0,,16,0.0,0.0,,0,4.0,6.0,,12,3.0,3.0,,7,29.0,60.0,,87,8.0,17.0,,29,30.0,68.0,,88,5.0,16.0,,27,0.0,0.0,,0,8.0,15.0,,21
168,Southampton_Tottenham_2013,9,2013-12-22,2013,30,2,3,Lost,1,1,Draw,C Foy,12,13,5,3,10,18,2,5,1,1,0,0,51.0,95.0,,127,20.0,33.0,,44,25.0,61.0,,85,19.0,44.0,,59,7.0,13.0,,14,4.0,7.0,,7,4.0,8.0,,11,0.0,0.0,,0,5.0,5.0,,6,2.0,2.0,,3,29.0,55.0,,69,8.0,15.0,,19,37.0,65.0,,88,11.0,20.0,,26,0.0,0.0,,0,6.0,11.0,,16
169,Arsenal_Chelsea_2013,9,2013-12-23,2013,0,0,0,Draw,0,0,Draw,M Dean,7,13,2,4,7,11,8,6,2,1,0,0,40.0,88.0,,116,16.0,42.0,,51,32.0,59.0,,89,19.0,38.0,,45,5.0,14.0,,16,2.0,6.0,,8,0.0,2.0,,8,0.0,0.0,,1,1.0,3.0,,6,0.0,1.0,,2,29.0,62.0,,85,10.0,23.0,,31,31.0,60.0,,92,9.0,22.0,,31,0.0,0.0,,0,7.0,10.0,,17
170,Everton_Sunderland_2013,9,2013-12-26,2013,14,0,1,Lost,0,1,Lost,L Probert,26,13,9,6,11,7,11,2,1,0,1,0,62.0,102.0,,135,31.0,45.0,,58,35.0,58.0,,82,27.0,40.0,,56,11.0,16.0,,17,3.0,7.0,,8,5.0,15.0,,16,0.0,0.0,,0,4.0,7.0,,7,2.0,3.0,,3,31.0,71.0,,100,11.0,24.0,,31,38.0,79.0,,106,12.0,24.0,,32,0.0,0.0,,0,8.0,11.0,,16
171,Aston Villa_Crystal Palace_2013,9,2013-12-26,2013,1,0,1,Lost,0,0,Draw,H Webb,10,12,4,7,11,8,7,5,2,2,0,0,47.0,84.0,,111,16.0,25.0,,29,39.0,79.0,,97,15.0,29.0,,41,2.0,5.0,,6,0.0,0.0,,0,7.0,11.0,,15,0.0,0.0,,0,3.0,9.0,,12,2.0,4.0,,6,29.0,77.0,,99,8.0,25.0,,34,23.0,52.0,,71,13.0,39.0,,43,0.0,0.0,,0,4.0,11.0,,18
172,Tottenham_West Brom_2013,9,2013-12-26,2013,34,1,1,Draw,1,1,Draw,A Taylor,20,7,3,4,8,12,12,2,3,2,0,0,50.0,91.0,,133,18.0,32.0,,44,31.0,63.0,,75,20.0,36.0,,52,2.0,4.0,,7,1.0,2.0,,3,5.0,13.0,,15,1.0,1.0,,1,8.0,12.0,,12,4.0,4.0,,4,37.0,74.0,,85,17.0,31.0,,37,45.0,78.0,,105,20.0,36.0,,40,0.0,1.0,,1,5.0,9.0,,16
173,Norwich_Fulham_2013,9,2013-12-26,2013,25,1,2,Lost,1,1,Draw,J Moss,12,15,3,7,14,10,5,4,3,0,0,0,41.0,98.0,,121,12.0,26.0,,32,36.0,71.0,,95,17.0,41.0,,52,5.0,6.0,,9,2.0,2.0,,2,2.0,5.0,,7,0.0,0.0,,0,2.0,6.0,,8,2.0,4.0,,4,35.0,79.0,,109,9.0,25.0,,33,36.0,65.0,,90,11.0,23.0,,36,0.0,0.0,,0,6.0,8.0,,8
174,Newcastle_Stoke_2013,9,2013-12-26,2013,24,5,1,Winn,1,1,Draw,M Atkinson,27,11,8,3,10,8,8,2,1,1,0,2,51.0,95.0,,135,16.0,30.0,,39,33.0,65.0,,90,20.0,29.0,,47,5.0,11.0,,12,4.0,7.0,,7,2.0,7.0,,9,0.0,1.0,,1,3.0,8.0,,8,0.0,2.0,,2,32.0,80.0,,89,6.0,20.0,,23,38.0,67.0,,90,11.0,35.0,,41,0.0,0.0,,0,5.0,11.0,,14
175,Man City_Liverpool_2013,9,2013-12-26,2013,21,2,1,Winn,2,1,Winn,L Mason,20,12,6,5,10,9,7,6,1,3,0,0,59.0,116.0,,148,24.0,44.0,,61,26.0,55.0,,79,17.0,43.0,,58,15.0,29.0,,35,6.0,14.0,,16,4.0,11.0,,15,0.0,0.0,,0,3.0,5.0,,5,1.0,2.0,,2,34.0,61.0,,73,15.0,23.0,,26,25.0,56.0,,77,19.0,27.0,,32,0.0,0.0,,1,4.0,11.0,,17
176,Cardiff_Southampton_2013,9,2013-12-26,2013,9,0,3,Lost,0,3,Lost,A Marriner,9,11,0,6,11,13,6,3,1,2,0,0,35.0,58.0,,71,11.0,16.0,,23,37.0,64.0,,77,13.0,24.0,,31,3.0,5.0,,8,1.0,1.0,,1,6.0,9.0,,10,0.0,0.0,,0,5.0,8.0,,10,3.0,5.0,,5,43.0,102.0,,131,13.0,38.0,,46,34.0,56.0,,74,17.0,35.0,,48,0.0,1.0,,1,6.0,11.0,,12
177,West Ham_Arsenal_2013,9,2013-12-26,2013,37,1,3,Lost,0,0,Draw,P Dowd,12,29,5,8,11,6,0,10,1,1,0,0,42.0,79.0,,106,15.0,22.0,,26,34.0,65.0,,85,16.0,31.0,,38,3.0,6.0,,8,0.0,1.0,,2,4.0,7.0,,9,0.0,1.0,,1,3.0,9.0,,10,2.0,3.0,,3,49.0,83.0,,110,14.0,29.0,,35,23.0,62.0,,81,16.0,27.0,,34,0.0,0.0,,0,2.0,7.0,,9
178,Chelsea_Swansea_2013,9,2013-12-26,2013,11,1,0,Winn,1,0,Winn,M Jones,19,8,7,1,14,9,13,7,1,0,0,0,49.0,107.0,,144,21.0,42.0,,50,39.0,73.0,,92,20.0,42.0,,48,7.0,15.0,,19,3.0,5.0,,8,6.0,9.0,,10,0.0,0.0,,0,4.0,6.0,,7,2.0,3.0,,4,30.0,62.0,,76,9.0,19.0,,24,36.0,65.0,,94,9.0,27.0,,30,0.0,0.0,,0,12.0,17.0,,22
179,Hull_Man United_2013,9,2013-12-26,2013,17,2,3,Lost,2,2,Draw,M Oliver,17,13,5,4,12,14,6,5,2,2,0,1,40.0,80.0,,104,10.0,15.0,,21,29.0,64.0,,86,20.0,37.0,,44,3.0,5.0,,7,1.0,3.0,,5,5.0,10.0,,12,0.0,0.0,,1,2.0,2.0,,3,1.0,1.0,,1,29.0,74.0,,97,8.0,18.0,,24,40.0,74.0,,101,15.0,30.0,,37,1.0,3.0,,3,1.0,4.0,,7
180,Aston Villa_Swansea_2013,10,2013-12-28,2013,1,1,1,Draw,1,1,Draw,R East,7,17,3,3,13,9,2,8,3,2,0,0,40.0,86.0,,121,14.0,25.0,,33,40.0,77.0,,108,17.0,34.0,,48,0.0,2.0,,6,0.0,0.0,,0,8.0,12.0,,17,0.0,0.0,,0,4.0,8.0,,13,2.0,3.0,,6,33.0,69.0,,111,13.0,25.0,,41,28.0,51.0,,79,15.0,31.0,,48,0.0,0.0,,0,5.0,12.0,,20
181,Man City_Crystal Palace_2013,10,2013-12-28,2013,21,1,0,Winn,0,0,Draw,A Marriner,23,9,4,4,12,7,12,5,1,1,0,0,64.0,118.0,,168,20.0,45.0,,67,29.0,57.0,,89,20.0,42.0,,65,11.0,27.0,,37,5.0,14.0,,18,4.0,11.0,,16,0.0,0.0,,0,4.0,5.0,,6,2.0,3.0,,3,33.0,59.0,,85,15.0,25.0,,31,23.0,53.0,,86,18.0,29.0,,38,0.0,0.0,,1,4.0,12.0,,20
182,Hull_Fulham_2013,10,2013-12-28,2013,17,6,0,Winn,0,0,Draw,R Madley,21,5,13,2,11,9,6,1,0,0,0,0,42.0,88.0,,121,13.0,18.0,,26,33.0,65.0,,98,15.0,37.0,,50,5.0,6.0,,9,3.0,4.0,,7,5.0,11.0,,14,0.0,0.0,,1,4.0,5.0,,6,3.0,3.0,,3,33.0,69.0,,110,10.0,17.0,,28,43.0,76.0,,115,16.0,29.0,,42,1.0,4.0,,4,2.0,4.0,,9
183,Norwich_Man United_2013,10,2013-12-28,2013,25,0,1,Lost,0,0,Draw,P Dowd,15,7,4,3,11,10,8,3,4,3,0,0,38.0,98.0,,133,9.0,28.0,,35,38.0,70.0,,109,18.0,39.0,,57,3.0,7.0,,10,3.0,3.0,,3,4.0,7.0,,10,0.0,0.0,,0,3.0,7.0,,10,2.0,4.0,,5,38.0,78.0,,124,12.0,28.0,,40,35.0,65.0,,100,13.0,23.0,,40,0.0,0.0,,0,5.0,8.0,,8
