,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
133,Fulham_Bolton_2009,7,2009-11-28,2009,15,1,1,Draw,0,1,Lost,S Bennett,12,4,7,2,7,21,8,5,1,6,0,0,35.0,71.0,,71,21.0,42.0,,42,30.0,61.0,,61,12.0,25.0,,25,8.0,10.0,,10,3.0,3.0,,3,2.0,7.0,,7,0.0,0.0,,0,1.0,5.0,,5,1.0,3.0,,3,18.0,50.0,,50,8.0,22.0,,22,41.0,72.0,,72,9.0,25.0,,25,2.0,2.0,,2,1.0,1.0,,1
134,Blackburn_Stoke_2009,7,2009-11-28,2009,3,0,0,Draw,0,0,Draw,H Webb,11,7,4,4,12,11,9,2,1,2,0,0,37.0,86.0,,86,19.0,47.0,,47,44.0,82.0,,82,17.0,37.0,,37,8.0,11.0,,11,4.0,5.0,,5,8.0,12.0,,12,1.0,1.0,,1,4.0,7.0,,7,3.0,4.0,,4,28.0,56.0,,56,13.0,28.0,,28,43.0,86.0,,86,12.0,24.0,,24,0.0,0.0,,0,9.0,15.0,,15
135,Portsmouth_Man United_2009,7,2009-11-28,2009,26,1,4,Lost,1,1,Draw,M Dean,20,12,12,8,16,10,4,8,4,3,0,0,60.0,108.0,,108,36.0,57.0,,57,39.0,79.0,,79,22.0,38.0,,38,5.0,7.0,,7,2.0,3.0,,3,3.0,10.0,,10,1.0,1.0,,1,3.0,8.0,,8,3.0,7.0,,7,29.0,64.0,,64,15.0,32.0,,32,40.0,82.0,,82,19.0,39.0,,39,1.0,1.0,,1,7.0,10.0,,10
136,Arsenal_Chelsea_2009,6,2009-11-29,2009,0,0,3,Lost,0,2,Lost,A Marriner,5,7,3,5,17,12,4,3,2,2,0,0,62.0,,,104,42.0,,,69,27.0,,,42,21.0,,,35,12.0,,,20,7.0,,,10,3.0,,,6,0.0,,,0,3.0,,,4,3.0,,,4,17.0,,,34,14.0,,,23,36.0,,,64,6.0,,,14,0.0,,,0,4.0,,,6
137,Everton_Liverpool_2009,7,2009-11-29,2009,14,0,2,Lost,0,1,Lost,A Wiley,12,9,8,7,15,12,6,4,1,0,0,0,46.0,98.0,,98,26.0,56.0,,56,26.0,63.0,,63,20.0,42.0,,42,3.0,9.0,,9,1.0,2.0,,2,3.0,5.0,,5,1.0,1.0,,1,3.0,10.0,,10,0.0,3.0,,3,33.0,67.0,,67,20.0,40.0,,40,46.0,101.0,,101,13.0,29.0,,29,2.0,2.0,,2,9.0,16.0,,16
138,Wolves_Birmingham_2009,7,2009-11-29,2009,39,0,1,Lost,0,1,Lost,M Clattenburg,8,13,2,7,14,8,6,5,2,1,0,0,27.0,82.0,,82,15.0,47.0,,47,27.0,61.0,,61,20.0,39.0,,39,2.0,5.0,,5,0.0,1.0,,1,4.0,5.0,,5,0.0,0.0,,0,6.0,10.0,,10,4.0,6.0,,6,35.0,59.0,,59,22.0,40.0,,40,43.0,74.0,,74,13.0,24.0,,24,0.0,0.0,,0,7.0,10.0,,10
139,Blackburn_Liverpool_2009,8,2009-12-05,2009,3,0,0,Draw,0,0,Draw,M Atkinson,9,15,3,11,15,9,1,8,1,0,0,0,33.0,80.0,,97,16.0,42.0,,51,42.0,82.0,,94,20.0,41.0,,46,6.0,11.0,,11,3.0,5.0,,5,7.0,11.0,,13,0.0,1.0,,1,3.0,5.0,,7,2.0,3.0,,4,25.0,55.0,,63,12.0,27.0,,32,43.0,88.0,,97,9.0,22.0,,26,0.0,0.0,,0,8.0,16.0,,17
140,Wolves_Bolton_2009,8,2009-12-05,2009,39,2,1,Winn,1,0,Winn,C Foy,12,17,11,10,9,16,11,10,2,1,0,0,24.0,71.0,,90,12.0,38.0,,49,33.0,66.0,,75,18.0,37.0,,45,2.0,5.0,,5,0.0,1.0,,1,5.0,7.0,,7,0.0,0.0,,0,6.0,9.0,,11,4.0,6.0,,7,36.0,56.0,,72,21.0,34.0,,47,39.0,77.0,,82,12.0,23.0,,29,0.0,0.0,,0,6.0,11.0,,11
141,Arsenal_Stoke_2009,7,2009-12-05,2009,0,2,0,Winn,1,0,Winn,M Clattenburg,12,5,8,4,3,7,10,2,0,0,0,0,43.0,109.0,,109,27.0,72.0,,72,35.0,59.0,,59,17.0,39.0,,39,6.0,20.0,,20,4.0,10.0,,10,4.0,8.0,,8,0.0,0.0,,0,4.0,7.0,,7,3.0,6.0,,6,17.0,41.0,,41,12.0,28.0,,28,38.0,76.0,,76,8.0,17.0,,17,0.0,0.0,,0,5.0,8.0,,8
142,Wigan_Birmingham_2009,8,2009-12-05,2009,38,2,3,Lost,1,0,Winn,L Probert,18,10,7,9,14,8,2,2,2,0,0,0,48.0,91.0,,109,29.0,51.0,,56,42.0,77.0,,85,21.0,34.0,,38,3.0,7.0,,7,2.0,3.0,,3,4.0,9.0,,9,0.0,0.0,,0,2.0,8.0,,9,1.0,1.0,,2,21.0,63.0,,72,11.0,37.0,,40,41.0,71.0,,92,20.0,39.0,,43,1.0,2.0,,2,5.0,10.0,,13
143,Portsmouth_Burnley_2009,8,2009-12-05,2009,26,2,0,Winn,0,0,Draw,P Dowd,9,14,4,8,16,14,5,5,4,2,0,0,64.0,112.0,,128,36.0,65.0,,69,41.0,84.0,,95,21.0,36.0,,42,6.0,8.0,,8,3.0,4.0,,4,7.0,11.0,,14,1.0,1.0,,1,6.0,11.0,,12,3.0,7.0,,8,29.0,67.0,,76,15.0,37.0,,40,33.0,74.0,,92,21.0,43.0,,47,1.0,1.0,,1,7.0,11.0,,13
144,West Ham_Man United_2009,8,2009-12-05,2009,37,0,4,Lost,0,1,Lost,P Walton,11,18,7,11,8,16,2,8,0,1,0,0,39.0,82.0,,99,19.0,43.0,,51,33.0,75.0,,88,12.0,30.0,,34,8.0,14.0,,15,4.0,7.0,,7,4.0,13.0,,15,0.0,1.0,,1,6.0,13.0,,15,1.0,5.0,,5,38.0,82.0,,99,26.0,57.0,,67,45.0,86.0,,97,25.0,41.0,,49,2.0,3.0,,3,10.0,17.0,,18
145,Man City_Chelsea_2009,7,2009-12-05,2009,21,2,1,Winn,1,1,Draw,H Webb,13,10,8,6,12,17,9,6,1,6,0,0,50.0,96.0,,96,22.0,51.0,,51,35.0,73.0,,73,30.0,49.0,,49,6.0,14.0,,14,2.0,6.0,,6,2.0,6.0,,6,0.0,0.0,,0,6.0,9.0,,9,2.0,3.0,,3,25.0,66.0,,66,12.0,31.0,,31,35.0,72.0,,72,7.0,30.0,,30,0.0,0.0,,0,8.0,12.0,,12
146,Aston Villa_Hull_2009,8,2009-12-05,2009,1,3,0,Winn,2,0,Winn,S Attwell,13,5,6,1,15,15,9,3,4,3,0,0,38.0,66.0,,77,22.0,37.0,,42,46.0,82.0,,97,21.0,43.0,,47,8.0,13.0,,13,4.0,8.0,,8,3.0,7.0,,9,0.0,0.0,,0,3.0,4.0,,6,2.0,2.0,,3,57.0,89.0,,103,39.0,61.0,,68,37.0,66.0,,80,19.0,34.0,,40,0.0,0.0,,0,6.0,10.0,,12
147,Everton_Tottenham_2009,8,2009-12-06,2009,14,2,2,Draw,0,0,Draw,A Marriner,15,19,6,11,11,18,1,6,4,4,0,0,34.0,102.0,,110,17.0,59.0,,64,36.0,67.0,,78,15.0,44.0,,48,2.0,8.0,,9,1.0,2.0,,2,3.0,6.0,,6,1.0,1.0,,1,4.0,6.0,,12,1.0,1.0,,4,34.0,61.0,,76,21.0,38.0,,47,43.0,100.0,,113,13.0,24.0,,33,2.0,2.0,,2,6.0,16.0,,16
148,Fulham_Sunderland_2009,8,2009-12-06,2009,15,1,0,Winn,1,0,Winn,M Dean,16,8,5,5,9,12,4,8,1,2,0,0,30.0,79.0,,83,17.0,48.0,,49,24.0,57.0,,68,13.0,29.0,,33,7.0,11.0,,11,2.0,3.0,,3,2.0,8.0,,8,0.0,0.0,,0,2.0,4.0,,6,2.0,3.0,,4,17.0,42.0,,54,8.0,20.0,,24,47.0,83.0,,93,10.0,23.0,,30,2.0,2.0,,2,6.0,7.0,,7
149,Tottenham_Wolves_2009,8,2009-12-12,2009,34,0,1,Lost,0,1,Lost,S Attwell,18,3,10,3,8,13,1,5,0,5,0,0,60.0,109.0,,126,36.0,69.0,,80,27.0,65.0,,79,21.0,33.0,,39,11.0,19.0,,21,2.0,5.0,,6,2.0,8.0,,11,0.0,0.0,,0,2.0,6.0,,7,0.0,2.0,,2,33.0,71.0,,77,13.0,39.0,,42,48.0,85.0,,101,10.0,29.0,,34,0.0,1.0,,1,5.0,10.0,,13
150,Man United_Aston Villa_2009,8,2009-12-12,2009,22,0,1,Lost,0,1,Lost,M Atkinson,16,8,9,5,4,14,9,4,1,1,0,0,51.0,99.0,,125,29.0,53.0,,70,29.0,76.0,,89,33.0,64.0,,77,7.0,15.0,,16,3.0,4.0,,5,2.0,9.0,,10,0.0,0.0,,0,1.0,7.0,,7,0.0,3.0,,3,28.0,51.0,,57,13.0,25.0,,29,35.0,79.0,,86,7.0,14.0,,16,0.0,1.0,,1,5.0,16.0,,17
151,Hull_Blackburn_2009,9,2009-12-12,2009,17,0,0,Draw,0,0,Draw,C Foy,9,14,7,9,14,19,3,4,1,2,0,0,36.0,70.0,,91,23.0,43.0,,55,39.0,84.0,,126,12.0,32.0,,42,8.0,10.0,,12,6.0,6.0,,7,2.0,4.0,,10,1.0,1.0,,1,6.0,8.0,,13,3.0,3.0,,6,28.0,63.0,,101,17.0,33.0,,55,54.0,98.0,,130,9.0,25.0,,42,1.0,1.0,,1,12.0,17.0,,21
152,Chelsea_Everton_2009,8,2009-12-12,2009,11,3,3,Draw,2,2,Draw,P Dowd,25,10,13,7,13,17,7,1,0,1,0,0,61.0,125.0,,151,38.0,78.0,,90,25.0,53.0,,66,13.0,39.0,,51,10.0,18.0,,20,4.0,6.0,,7,3.0,4.0,,5,0.0,0.0,,0,0.0,0.0,,1,0.0,0.0,,1,30.0,54.0,,61,15.0,22.0,,25,39.0,70.0,,85,13.0,25.0,,29,0.0,0.0,,0,6.0,10.0,,12
153,Birmingham_West Ham_2009,8,2009-12-12,2009,2,1,0,Winn,0,0,Draw,L Mason,16,14,9,7,12,13,11,7,3,4,0,1,29.0,60.0,,69,19.0,38.0,,43,25.0,52.0,,63,10.0,28.0,,32,3.0,4.0,,5,2.0,2.0,,2,7.0,10.0,,10,1.0,1.0,,1,1.0,4.0,,4,0.0,1.0,,1,40.0,75.0,,84,17.0,29.0,,33,31.0,81.0,,101,23.0,31.0,,36,0.0,0.0,,0,2.0,8.0,,13
154,Burnley_Fulham_2009,8,2009-12-12,2009,8,1,1,Draw,0,0,Draw,M Jones,10,12,8,6,12,8,7,4,0,2,0,0,34.0,67.0,,75,20.0,40.0,,42,30.0,62.0,,70,21.0,36.0,,37,4.0,10.0,,11,3.0,5.0,,6,3.0,4.0,,6,0.0,0.0,,0,4.0,6.0,,6,1.0,2.0,,2,31.0,66.0,,84,20.0,42.0,,51,36.0,75.0,,87,13.0,28.0,,40,1.0,1.0,,1,7.0,13.0,,14
155,Stoke_Wigan_2009,8,2009-12-12,2009,31,2,2,Draw,1,1,Draw,M Dean,14,11,5,8,19,8,5,3,5,1,0,0,30.0,49.0,,61,12.0,22.0,,27,44.0,75.0,,90,13.0,29.0,,32,5.0,7.0,,9,3.0,5.0,,7,4.0,8.0,,10,0.0,0.0,,0,3.0,7.0,,7,1.0,2.0,,2,37.0,77.0,,86,25.0,48.0,,53,41.0,68.0,,78,13.0,44.0,,50,0.0,0.0,,0,8.0,14.0,,16
156,Bolton_Man City_2009,8,2009-12-12,2009,5,3,3,Draw,2,2,Draw,M Clattenburg,12,14,8,6,11,9,5,9,3,3,0,1,42.0,73.0,,84,22.0,41.0,,44,36.0,71.0,,87,19.0,33.0,,37,3.0,8.0,,8,2.0,4.0,,4,7.0,14.0,,16,1.0,2.0,,2,8.0,14.0,,15,3.0,5.0,,6,59.0,112.0,,132,40.0,69.0,,82,34.0,68.0,,78,21.0,44.0,,51,0.0,0.0,,0,3.0,7.0,,8
157,Sunderland_Portsmouth_2009,8,2009-12-12,2009,32,1,1,Draw,1,0,Winn,S Bennett,16,9,9,6,12,14,9,6,4,3,0,1,35.0,60.0,,64,15.0,32.0,,35,42.0,90.0,,104,10.0,24.0,,25,4.0,15.0,,16,2.0,5.0,,6,7.0,12.0,,14,1.0,1.0,,1,2.0,6.0,,9,2.0,4.0,,4,39.0,78.0,,98,18.0,39.0,,48,43.0,83.0,,93,16.0,42.0,,56,1.0,1.0,,1,5.0,11.0,,13
158,Liverpool_Arsenal_2009,8,2009-12-13,2009,20,1,2,Lost,1,0,Winn,H Webb,6,7,3,5,19,16,3,4,3,3,0,0,48.0,118.0,,136,26.0,68.0,,81,36.0,69.0,,79,23.0,53.0,,64,6.0,17.0,,21,1.0,5.0,,7,5.0,9.0,,9,1.0,1.0,,1,4.0,8.0,,8,2.0,5.0,,5,21.0,41.0,,47,13.0,23.0,,26,33.0,57.0,,66,5.0,16.0,,21,1.0,1.0,,1,5.0,13.0,,14
159,Birmingham_Blackburn_2009,9,2009-12-15,2009,2,2,1,Winn,1,0,Winn,M Jones,13,8,6,4,8,16,6,7,2,2,0,0,26.0,68.0,,85,15.0,41.0,,52,28.0,56.0,,75,15.0,36.0,,43,2.0,5.0,,6,1.0,2.0,,2,7.0,13.0,,13,1.0,1.0,,1,0.0,4.0,,4,0.0,1.0,,1,40.0,76.0,,98,18.0,33.0,,40,30.0,81.0,,114,22.0,35.0,,43,1.0,1.0,,1,5.0,9.0,,17
160,Man United_Wolves_2009,9,2009-12-15,2009,22,3,0,Winn,2,0,Winn,S Bennett,12,4,9,1,11,11,8,3,1,1,0,0,54.0,105.0,,141,31.0,58.0,,79,18.0,59.0,,93,29.0,67.0,,86,5.0,13.0,,16,1.0,4.0,,5,3.0,7.0,,11,0.0,0.0,,0,1.0,7.0,,8,1.0,3.0,,4,21.0,50.0,,65,11.0,27.0,,34,41.0,78.0,,100,10.0,13.0,,20,0.0,1.0,,1,5.0,11.0,,18
161,Sunderland_Aston Villa_2009,9,2009-12-15,2009,32,0,2,Lost,0,1,Lost,K Friend,15,11,5,4,16,14,7,1,2,2,1,0,38.0,68.0,,80,17.0,36.0,,44,34.0,90.0,,116,18.0,33.0,,34,4.0,14.0,,17,2.0,5.0,,7,9.0,14.0,,18,1.0,1.0,,1,3.0,6.0,,10,2.0,3.0,,4,33.0,69.0,,107,18.0,40.0,,54,40.0,83.0,,107,15.0,38.0,,62,2.0,2.0,,2,7.0,13.0,,16
162,Bolton_West Ham_2009,9,2009-12-15,2009,5,3,1,Winn,0,0,Draw,A Marriner,23,9,12,6,10,7,8,4,4,1,0,0,42.0,77.0,,96,22.0,44.0,,52,33.0,68.0,,98,20.0,33.0,,42,3.0,9.0,,11,2.0,5.0,,6,7.0,14.0,,19,1.0,1.0,,2,9.0,14.0,,18,4.0,6.0,,8,56.0,100.0,,146,34.0,61.0,,88,28.0,70.0,,87,26.0,42.0,,60,1.0,1.0,,1,5.0,9.0,,11
163,Burnley_Arsenal_2009,9,2009-12-16,2009,8,1,1,Draw,1,1,Draw,M Dean,8,17,3,9,11,11,3,6,2,0,0,0,32.0,69.0,,85,19.0,44.0,,50,30.0,63.0,,82,21.0,40.0,,44,4.0,10.0,,12,2.0,4.0,,6,1.0,3.0,,6,0.0,0.0,,0,2.0,7.0,,7,0.0,2.0,,2,30.0,61.0,,96,18.0,37.0,,57,33.0,70.0,,95,13.0,25.0,,44,1.0,1.0,,1,9.0,15.0,,16
164,Liverpool_Wigan_2009,9,2009-12-16,2009,20,2,1,Winn,1,0,Winn,P Dowd,12,8,7,5,12,11,13,0,1,1,0,0,43.0,103.0,,142,23.0,59.0,,84,35.0,73.0,,98,21.0,46.0,,67,5.0,17.0,,22,2.0,6.0,,8,6.0,9.0,,12,0.0,1.0,,1,6.0,7.0,,10,2.0,3.0,,5,21.0,41.0,,54,13.0,24.0,,31,38.0,62.0,,82,8.0,16.0,,25,0.0,1.0,,1,5.0,14.0,,17
165,Tottenham_Man City_2009,9,2009-12-16,2009,34,3,0,Winn,1,0,Winn,A Wiley,19,9,7,5,10,8,5,6,2,3,0,0,56.0,107.0,,144,34.0,65.0,,90,27.0,61.0,,87,15.0,27.0,,40,11.0,17.0,,21,2.0,5.0,,6,2.0,6.0,,11,0.0,0.0,,0,2.0,6.0,,8,1.0,3.0,,3,28.0,63.0,,80,14.0,36.0,,45,43.0,88.0,,114,14.0,31.0,,39,0.0,1.0,,1,7.0,13.0,,18
166,Chelsea_Portsmouth_2009,9,2009-12-16,2009,11,2,1,Winn,1,0,Winn,M Clattenburg,21,7,8,3,11,11,11,2,0,0,0,0,60.0,123.0,,176,36.0,74.0,,103,30.0,59.0,,79,12.0,36.0,,58,8.0,18.0,,23,5.0,7.0,,9,3.0,4.0,,5,0.0,0.0,,0,3.0,3.0,,4,2.0,2.0,,3,35.0,61.0,,71,20.0,29.0,,32,46.0,82.0,,102,14.0,25.0,,30,0.0,0.0,,0,6.0,10.0,,13
167,Fulham_Man United_2009,9,2009-12-19,2009,15,3,0,Winn,1,0,Winn,H Webb,10,16,7,4,10,9,5,2,0,1,0,0,36.0,81.0,,99,16.0,45.0,,54,23.0,60.0,,77,15.0,28.0,,37,5.0,10.0,,12,2.0,4.0,,4,2.0,8.0,,9,0.0,0.0,,0,1.0,3.0,,6,1.0,2.0,,4,19.0,44.0,,62,10.0,19.0,,29,46.0,85.0,,105,16.0,28.0,,38,0.0,2.0,,2,8.0,9.0,,9
168,Aston Villa_Stoke_2009,9,2009-12-19,2009,1,1,0,Winn,0,0,Draw,L Probert,17,13,8,5,9,12,3,4,0,1,0,0,44.0,70.0,,90,23.0,39.0,,48,42.0,88.0,,112,24.0,43.0,,56,9.0,14.0,,16,5.0,9.0,,10,5.0,10.0,,13,0.0,0.0,,0,2.0,4.0,,6,1.0,2.0,,3,41.0,88.0,,108,27.0,59.0,,69,39.0,72.0,,95,13.0,33.0,,43,0.0,0.0,,0,8.0,11.0,,15
169,Portsmouth_Liverpool_2009,9,2009-12-19,2009,26,2,0,Winn,1,0,Winn,L Mason,14,7,6,3,7,12,8,10,3,3,0,1,50.0,110.0,,137,27.0,63.0,,73,43.0,88.0,,111,16.0,38.0,,47,7.0,10.0,,10,3.0,4.0,,4,8.0,13.0,,18,0.0,1.0,,1,4.0,10.0,,12,1.0,6.0,,8,34.0,69.0,,90,19.0,37.0,,48,34.0,81.0,,106,17.0,37.0,,52,0.0,1.0,,1,6.0,12.0,,15
170,Arsenal_Hull_2009,8,2009-12-19,2009,0,3,0,Winn,1,0,Winn,S Bennett,18,6,9,2,9,14,8,0,1,5,0,0,35.0,102.0,,121,23.0,64.0,,80,30.0,53.0,,62,20.0,41.0,,49,5.0,18.0,,22,3.0,9.0,,11,3.0,7.0,,8,0.0,0.0,,0,3.0,6.0,,7,2.0,5.0,,6,19.0,37.0,,46,14.0,28.0,,32,29.0,73.0,,83,7.0,15.0,,19,0.0,0.0,,0,3.0,8.0,,8
171,Man City_Sunderland_2009,8,2009-12-19,2009,21,4,3,Winn,3,2,Winn,A Marriner,11,7,5,5,13,8,6,4,2,2,0,1,43.0,93.0,,109,23.0,48.0,,59,36.0,78.0,,85,25.0,53.0,,58,6.0,15.0,,16,3.0,6.0,,7,3.0,7.0,,7,0.0,0.0,,0,5.0,10.0,,10,3.0,4.0,,4,24.0,66.0,,76,13.0,35.0,,37,40.0,78.0,,89,11.0,30.0,,36,0.0,0.0,,0,12.0,17.0,,18
172,Blackburn_Tottenham_2009,9,2009-12-19,2009,3,0,2,Lost,0,1,Lost,P Walton,13,7,9,2,7,6,5,0,0,1,0,0,30.0,70.0,,106,13.0,36.0,,54,39.0,84.0,,109,18.0,37.0,,47,3.0,11.0,,11,0.0,5.0,,5,5.0,11.0,,14,0.0,1.0,,1,1.0,5.0,,7,1.0,3.0,,4,31.0,59.0,,78,18.0,33.0,,43,38.0,79.0,,106,15.0,28.0,,34,0.0,0.0,,0,5.0,13.0,,17
173,West Ham_Chelsea_2009,9,2009-12-20,2009,37,1,1,Draw,1,0,Winn,M Dean,6,20,5,6,17,16,5,5,4,3,0,0,36.0,85.0,,110,19.0,45.0,,58,30.0,70.0,,96,8.0,28.0,,36,6.0,12.0,,15,3.0,5.0,,7,2.0,10.0,,15,0.0,1.0,,1,9.0,14.0,,19,2.0,4.0,,6,43.0,81.0,,117,27.0,53.0,,78,49.0,85.0,,113,19.0,45.0,,57,1.0,3.0,,3,7.0,15.0,,19
174,Wolves_Burnley_2009,9,2009-12-20,2009,39,2,0,Winn,1,0,Winn,M Atkinson,12,10,12,6,17,9,5,5,2,1,0,0,28.0,59.0,,102,19.0,32.0,,60,32.0,64.0,,84,21.0,40.0,,56,3.0,6.0,,7,1.0,2.0,,2,6.0,9.0,,9,0.0,0.0,,0,6.0,9.0,,12,4.0,5.0,,7,41.0,68.0,,89,23.0,40.0,,57,39.0,78.0,,98,19.0,31.0,,39,0.0,0.0,,0,5.0,10.0,,12
175,Everton_Birmingham_2009,9,2009-12-20,2009,14,1,1,Draw,1,1,Draw,S Attwell,19,2,7,1,8,9,6,4,0,3,0,0,36.0,91.0,,125,18.0,51.0,,70,41.0,67.0,,89,10.0,33.0,,49,3.0,8.0,,11,1.0,2.0,,2,6.0,9.0,,10,1.0,1.0,,1,5.0,7.0,,14,1.0,1.0,,4,41.0,68.0,,95,26.0,42.0,,58,46.0,94.0,,131,14.0,25.0,,39,1.0,2.0,,2,7.0,15.0,,20
176,Birmingham_Chelsea_2009,10,2009-12-26,2009,2,0,0,Draw,0,0,Draw,P Walton,11,27,4,12,6,17,7,11,1,2,0,1,32.0,70.0,,98,17.0,40.0,,58,27.0,54.0,,83,17.0,35.0,,49,4.0,7.0,,8,2.0,3.0,,3,6.0,14.0,,15,0.0,1.0,,1,1.0,4.0,,5,0.0,1.0,,1,34.0,72.0,,106,16.0,32.0,,44,38.0,77.0,,130,21.0,41.0,,50,1.0,1.0,,1,6.0,9.0,,19
177,Wigan_Blackburn_2009,9,2009-12-26,2009,38,1,1,Draw,0,1,Lost,M Clattenburg,14,8,8,3,10,18,6,2,1,4,0,0,53.0,93.0,,127,29.0,51.0,,63,41.0,80.0,,99,17.0,33.0,,40,4.0,9.0,,9,2.0,4.0,,4,4.0,9.0,,11,0.0,0.0,,0,4.0,6.0,,12,1.0,1.0,,2,26.0,57.0,,82,16.0,33.0,,49,38.0,71.0,,100,16.0,36.0,,45,0.0,2.0,,2,4.0,8.0,,13
178,Man City_Stoke_2009,9,2009-12-26,2009,21,2,0,Winn,2,0,Winn,L Mason,12,7,6,3,13,10,7,6,0,2,0,0,41.0,94.0,,120,20.0,47.0,,64,39.0,78.0,,98,23.0,56.0,,64,7.0,15.0,,20,5.0,8.0,,10,4.0,6.0,,9,0.0,0.0,,0,5.0,11.0,,13,3.0,6.0,,6,25.0,54.0,,83,14.0,31.0,,42,37.0,74.0,,97,12.0,22.0,,40,1.0,1.0,,1,11.0,17.0,,20
179,West Ham_Portsmouth_2009,10,2009-12-26,2009,37,2,0,Winn,1,0,Winn,L Probert,13,11,5,7,10,19,6,4,0,3,0,0,26.0,71.0,,116,17.0,40.0,,63,35.0,75.0,,113,8.0,25.0,,41,6.0,11.0,,16,4.0,5.0,,8,6.0,11.0,,19,0.0,1.0,,1,8.0,13.0,,20,1.0,4.0,,6,54.0,91.0,,137,27.0,53.0,,84,47.0,92.0,,129,20.0,46.0,,62,1.0,2.0,,3,5.0,16.0,,22
180,Liverpool_Wolves_2009,10,2009-12-26,2009,20,2,0,Winn,0,0,Draw,A Marriner,14,6,10,2,9,10,7,1,0,1,0,1,28.0,88.0,,154,16.0,50.0,,91,40.0,77.0,,110,23.0,52.0,,80,5.0,15.0,,24,2.0,5.0,,9,6.0,10.0,,13,0.0,1.0,,1,5.0,8.0,,11,0.0,3.0,,5,24.0,43.0,,62,16.0,26.0,,36,40.0,63.0,,93,7.0,11.0,,25,0.0,1.0,,1,4.0,13.0,,18
181,Fulham_Tottenham_2009,10,2009-12-26,2009,15,0,0,Draw,0,0,Draw,S Bennett,15,6,6,1,19,12,4,2,1,0,0,0,38.0,73.0,,109,19.0,40.0,,61,26.0,56.0,,87,17.0,29.0,,42,5.0,13.0,,15,2.0,5.0,,5,2.0,4.0,,9,0.0,0.0,,0,1.0,2.0,,6,1.0,2.0,,4,28.0,46.0,,78,11.0,19.0,,33,42.0,83.0,,114,15.0,24.0,,40,0.0,2.0,,2,9.0,10.0,,10
182,Sunderland_Everton_2009,10,2009-12-26,2009,32,1,1,Draw,1,0,Winn,M Atkinson,10,12,6,4,17,16,4,12,1,3,0,0,36.0,76.0,,95,15.0,37.0,,49,38.0,88.0,,132,18.0,33.0,,41,2.0,10.0,,17,1.0,4.0,,7,8.0,14.0,,20,1.0,2.0,,2,3.0,7.0,,12,1.0,3.0,,5,29.0,74.0,,118,13.0,39.0,,58,38.0,82.0,,121,13.0,31.0,,63,1.0,2.0,,2,6.0,13.0,,18
183,Burnley_Bolton_2009,10,2009-12-26,2009,8,1,1,Draw,0,1,Lost,C Foy,15,11,7,5,11,12,8,2,0,0,0,0,29.0,67.0,,93,17.0,44.0,,53,29.0,70.0,,93,16.0,39.0,,47,3.0,8.0,,13,2.0,4.0,,7,2.0,5.0,,8,0.0,0.0,,0,3.0,7.0,,8,1.0,2.0,,3,39.0,70.0,,113,21.0,41.0,,66,31.0,66.0,,106,18.0,27.0,,50,0.0,1.0,,1,5.0,12.0,,16
