,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
120,Burnley_Aston Villa_2014,13,2014-11-29,2014,21,1,1,Draw,0,1,Winn,G Scott,11,18,4,7,8,8,1,5,3,4,0,0,7,12.33,9.33,,9.33,4.0,2.67,,2.67,13.33,11.33,,11.33,3.33,4.33,,4.33,0.0,0.33,,0.33,0.0,0.17,,0.17,2.33,2.17,,2.17,0.0,0.0,,0.0,1.67,1.33,,1.33,0.67,0.5,,0.5,15.67,15.67,,15.67,5.0,4.33,,4.33,10.33,10.83,,10.83,6.0,6.0,,6.0,0.0,0.0,,0.0,0.67,1.0,,1.0
121,Liverpool_Stoke_2014,13,2014-11-29,2014,22,1,0,Lost,0,0,Draw,C Pawson,16,13,3,4,11,9,5,5,0,3,0,0,7,10.0,10.67,,10.67,3.33,3.17,,3.17,14.0,12.0,,12.0,4.0,3.67,,3.67,1.0,1.17,,1.17,1.0,0.67,,0.67,2.67,2.67,,2.67,0.0,0.0,,0.0,1.67,1.33,,1.33,1.0,0.83,,0.83,14.0,14.67,,14.67,3.0,3.0,,3.0,13.33,11.67,,11.67,6.0,7.17,,7.17,0.33,0.33,,0.33,2.0,1.83,,1.83
122,Man United_Hull_2014,13,2014-11-29,2014,34,3,0,Lost,2,0,Lost,A Taylor,12,4,6,2,12,12,7,0,2,2,0,0,7,7.33,8.67,,8.67,2.67,3.0,,3.0,15.67,13.0,,13.0,0.67,3.33,,3.33,0.67,1.0,,1.0,0.33,0.17,,0.17,2.67,2.67,,2.67,0.0,0.0,,0.0,1.0,1.17,,1.17,0.33,0.5,,0.5,18.67,18.5,,18.5,5.33,5.5,,5.5,12.67,11.33,,11.33,10.33,7.67,,7.67,0.0,0.0,,0.0,3.67,2.83,,2.83
123,West Brom_Arsenal_2014,13,2014-11-29,2014,31,0,1,Winn,0,0,Draw,C Foy,9,17,1,5,9,10,4,4,2,1,0,0,7,12.33,13.83,,13.83,3.0,3.5,,3.5,11.67,11.33,,11.33,5.0,5.5,,5.5,1.0,1.5,,1.5,0.33,0.83,,0.83,3.67,3.17,,3.17,0.0,0.0,,0.0,1.33,1.17,,1.17,0.33,0.67,,0.67,9.0,8.33,,8.33,3.67,3.0,,3.0,11.67,11.67,,11.67,3.67,4.0,,4.0,0.0,0.0,,0.0,4.0,2.83,,2.83
124,West Ham_Newcastle_2014,13,2014-11-29,2014,9,1,0,Lost,0,0,Draw,M Dean,12,7,3,1,9,16,6,2,3,2,0,1,7,8.33,10.17,,10.17,3.0,3.0,,3.0,11.0,10.5,,10.5,2.33,4.83,,4.83,2.0,1.0,,1.0,0.67,0.33,,0.33,2.33,1.83,,1.83,0.0,0.17,,0.17,1.0,1.33,,1.33,0.67,0.83,,0.83,12.67,11.5,,11.5,3.0,3.17,,3.17,10.67,13.0,,13.0,6.67,5.67,,5.67,0.0,0.0,,0.0,1.0,1.33,,1.33
125,QPR_Leicester_2014,13,2014-11-29,2014,27,3,2,Lost,2,1,Lost,R East,32,19,6,5,8,17,11,5,3,2,0,0,7,7.0,7.0,,7.0,2.0,2.0,,2.0,12.33,12.0,,12.0,4.33,4.83,,4.83,0.0,0.17,,0.17,0.0,0.0,,0.0,1.67,1.33,,1.33,0.0,0.0,,0.0,1.67,1.5,,1.5,0.33,0.17,,0.17,14.67,18.5,,18.5,5.0,5.83,,5.83,10.0,10.5,,10.5,8.33,8.67,,8.67,0.0,0.0,,0.0,0.67,0.83,,0.83
126,Swansea_Crystal Palace_2014,13,2014-11-29,2014,24,1,1,Draw,1,1,Draw,M Atkinson,18,11,4,5,6,12,4,6,0,2,0,0,7,8.33,8.5,,8.5,3.0,3.5,,3.5,11.33,14.17,,14.17,4.67,3.67,,3.67,0.67,1.5,,1.5,0.67,0.83,,0.83,2.0,2.17,,2.17,0.0,0.17,,0.17,1.67,2.0,,2.0,0.0,0.5,,0.5,18.33,17.33,,17.33,3.67,4.5,,4.5,9.33,10.17,,10.17,7.67,8.33,,8.33,0.0,0.0,,0.0,1.67,1.67,,1.67
127,Sunderland_Chelsea_2014,13,2014-11-29,2014,30,0,0,Draw,0,0,Draw,K Friend,12,24,3,6,13,10,2,8,3,2,0,0,7,12.67,11.17,,11.17,4.67,4.5,,4.5,11.0,11.33,,11.33,5.33,3.83,,3.83,1.67,2.5,,2.5,0.67,1.17,,1.17,3.67,3.17,,3.17,0.67,0.33,,0.33,1.0,1.33,,1.33,0.33,0.5,,0.5,12.67,13.33,,13.33,5.0,4.67,,4.67,11.67,10.67,,10.67,4.0,6.33,,6.33,0.33,0.33,,0.33,2.0,1.83,,1.83
128,Tottenham_Everton_2014,13,2014-11-30,2014,8,2,1,Lost,2,1,Lost,M Oliver,13,10,6,5,15,5,3,4,5,1,0,0,7,13.67,12.67,,12.67,6.33,5.17,,5.17,10.33,9.67,,9.67,4.67,3.83,,3.83,1.67,1.67,,1.67,0.67,0.83,,0.83,2.33,2.0,,2.0,0.0,0.0,,0.0,1.33,1.17,,1.17,0.67,0.5,,0.5,13.0,14.17,,14.17,3.33,3.67,,3.67,13.67,12.83,,12.83,7.0,6.83,,6.83,0.0,0.0,,0.0,3.0,2.33,,2.33
129,Southampton_Man City_2014,13,2014-11-30,2014,3,0,3,Winn,0,0,Draw,M Jones,13,15,4,6,10,13,8,6,1,2,0,1,7,23.67,19.83,,19.83,6.0,6.17,,6.17,10.0,10.33,,10.33,7.33,6.0,,6.0,1.67,2.17,,2.17,0.33,0.83,,0.83,1.33,2.5,,2.5,0.0,0.0,,0.0,1.33,1.33,,1.33,0.67,0.67,,0.67,11.67,12.0,,12.0,3.0,3.33,,3.33,8.33,9.0,,9.0,3.67,2.83,,2.83,0.0,0.0,,0.0,2.0,1.67,,1.67
130,Swansea_QPR_2014,14,2014-12-02,2014,32,2,0,Lost,0,0,Draw,K Friend,18,5,7,1,8,12,9,2,2,2,0,0,7,10.0,9.67,,9.67,2.67,2.17,,2.17,12.67,10.5,,10.5,4.67,4.0,,4.0,0.33,0.33,,0.33,0.0,0.0,,0.0,1.67,1.17,,1.17,0.0,0.0,,0.0,1.67,2.5,,2.5,0.67,1.33,,1.33,14.33,16.5,,16.5,5.67,6.67,,6.67,10.0,10.83,,10.83,12.0,8.67,,8.67,0.0,0.0,,0.0,1.33,1.17,,1.17
131,Man United_Stoke_2014,14,2014-12-02,2014,22,2,1,Lost,1,1,Draw,J Moss,10,5,3,4,8,13,2,2,2,4,0,0,8,10.67,9.67,,11.0,3.0,3.33,,3.29,11.33,11.83,,11.57,4.33,3.67,,3.86,0.67,1.0,,1.0,0.67,0.67,,0.57,2.33,2.67,,2.71,0.0,0.0,,0.0,1.0,1.33,,1.29,0.33,0.67,,0.71,16.67,15.83,,14.86,3.0,3.17,,3.0,13.67,11.83,,11.57,5.33,7.33,,6.86,0.33,0.17,,0.29,1.0,1.67,,1.57
132,Crystal Palace_Aston Villa_2014,14,2014-12-02,2014,21,0,1,Winn,0,1,Winn,M Oliver,17,5,5,3,16,15,8,2,2,2,0,0,8,15.0,11.17,,10.57,5.67,3.5,,3.29,10.67,11.17,,10.86,3.67,3.83,,4.43,0.33,0.33,,0.43,0.33,0.33,,0.29,3.0,2.33,,2.43,0.0,0.0,,0.0,1.0,1.5,,1.29,0.33,0.5,,0.43,14.33,15.5,,15.0,4.33,4.67,,4.29,9.33,9.83,,10.43,5.33,5.83,,5.29,0.0,0.0,,0.0,1.0,1.5,,1.29
133,Leicester_Liverpool_2014,14,2014-12-02,2014,10,1,3,Winn,1,1,Draw,L Mason,20,11,4,3,11,10,7,4,1,2,1,0,7,11.0,12.0,,12.0,3.0,4.17,,4.17,11.0,10.33,,10.33,2.33,3.67,,3.67,1.33,1.5,,1.5,0.33,0.5,,0.5,2.67,2.33,,2.33,0.0,0.0,,0.0,2.0,2.0,,2.0,0.33,0.67,,0.67,14.67,12.17,,12.17,4.67,4.33,,4.33,14.67,14.5,,14.5,6.0,6.33,,6.33,0.0,0.0,,0.0,2.33,2.0,,2.0
134,Burnley_Newcastle_2014,14,2014-12-02,2014,9,1,1,Draw,1,0,Lost,P Dowd,12,11,2,4,12,12,2,5,2,2,0,0,8,7.67,9.5,,9.71,2.0,2.5,,2.71,11.33,11.83,,11.29,2.67,4.0,,4.43,1.33,1.0,,0.86,0.33,0.33,,0.29,2.0,2.17,,1.86,0.33,0.17,,0.29,0.67,1.5,,1.29,0.33,0.83,,0.71,13.0,12.0,,11.57,2.33,3.67,,3.14,10.0,12.67,,12.43,7.67,5.5,,5.71,0.0,0.0,,0.0,1.67,1.17,,1.57
135,West Brom_West Ham_2014,14,2014-12-02,2014,5,1,2,Winn,1,2,Winn,M Jones,23,11,5,6,11,17,7,3,2,1,0,0,7,15.33,15.33,,15.33,3.67,4.5,,4.5,12.0,11.0,,11.0,4.67,7.17,,7.17,2.0,2.0,,2.0,0.0,0.5,,0.5,1.67,2.0,,2.0,0.0,0.0,,0.0,1.67,1.67,,1.67,0.67,0.83,,0.83,17.33,13.33,,13.33,4.33,4.33,,4.33,9.0,10.5,,10.5,5.0,5.17,,5.17,0.0,0.17,,0.17,1.0,1.33,,1.33
136,Sunderland_Man City_2014,14,2014-12-03,2014,3,1,4,Winn,1,2,Winn,C Pawson,8,15,2,4,9,8,2,0,1,1,0,0,8,19.67,20.17,,19.14,5.67,6.33,,6.14,12.33,10.67,,10.71,7.0,6.5,,6.0,2.0,2.33,,2.29,0.33,0.67,,0.71,1.67,2.0,,2.43,0.33,0.17,,0.14,1.33,1.33,,1.14,0.67,0.67,,0.57,14.0,12.17,,12.14,4.0,4.0,,3.43,10.33,9.33,,9.14,6.33,3.67,,3.57,0.0,0.0,,0.0,2.33,1.67,,1.57
137,Chelsea_Tottenham_2014,14,2014-12-03,2014,6,3,0,Lost,2,0,Lost,M Dean,12,10,8,2,9,9,1,6,1,1,0,0,7,20.0,15.17,,15.17,6.67,5.67,,5.67,9.67,11.33,,11.33,7.33,6.17,,6.17,1.67,1.5,,1.5,0.33,0.33,,0.33,2.0,2.17,,2.17,0.33,0.33,,0.33,2.0,1.5,,1.5,1.33,0.83,,0.83,14.0,13.67,,13.67,5.0,4.33,,4.33,12.67,11.17,,11.17,3.0,6.17,,6.17,0.67,0.5,,0.5,2.33,2.67,,2.67
138,Arsenal_Southampton_2014,14,2014-12-03,2014,12,1,0,Lost,0,0,Draw,A Marriner,19,6,8,1,7,14,9,4,0,2,0,0,7,10.67,12.17,,12.17,3.33,4.67,,4.67,11.67,12.33,,12.33,5.67,6.0,,6.0,0.67,1.17,,1.17,0.33,0.33,,0.33,1.0,1.67,,1.67,0.0,0.0,,0.0,0.67,0.83,,0.83,0.67,0.67,,0.67,8.0,7.5,,7.5,2.0,2.5,,2.5,12.0,11.0,,11.0,6.33,4.17,,4.17,0.0,0.17,,0.17,1.33,1.17,,1.17
139,Everton_Hull_2014,14,2014-12-03,2014,34,1,1,Draw,1,0,Lost,R Madley,13,8,5,1,8,12,6,4,1,1,0,0,8,7.33,7.5,,8.0,2.0,2.67,,2.86,15.33,13.33,,12.86,0.67,1.83,,2.86,0.0,0.83,,0.86,0.0,0.17,,0.14,2.67,2.67,,2.57,0.0,0.0,,0.0,1.33,1.67,,1.43,0.67,0.83,,0.71,14.33,17.33,,17.57,4.33,5.5,,5.57,13.67,11.67,,11.43,9.33,7.5,,7.57,0.0,0.0,,0.0,3.67,3.0,,2.71
140,Man City_Everton_2014,15,2014-12-06,2014,8,1,0,Lost,1,0,Lost,A Marriner,19,9,3,2,8,11,11,7,3,3,0,0,8,13.67,12.17,,12.29,6.0,5.5,,5.14,8.33,8.83,,9.0,4.0,3.5,,3.86,1.67,1.5,,1.57,1.0,0.67,,0.86,1.67,2.0,,1.86,0.0,0.0,,0.0,1.33,1.17,,1.29,1.0,0.67,,0.71,12.33,14.5,,14.0,4.0,4.17,,4.0,12.67,12.67,,13.14,4.33,6.83,,6.29,0.0,0.0,,0.0,3.33,3.0,,2.71
141,Tottenham_Crystal Palace_2014,15,2014-12-06,2014,24,0,0,Draw,0,0,Draw,L Mason,14,16,3,4,11,10,2,12,1,0,0,0,8,8.33,9.67,,8.86,4.0,4.0,,3.71,10.67,13.0,,13.86,4.33,4.17,,4.0,1.0,1.5,,1.43,1.0,0.83,,0.86,2.0,2.17,,2.14,0.0,0.0,,0.14,1.33,1.83,,1.86,0.33,0.5,,0.57,19.33,18.0,,17.43,4.33,4.17,,4.43,9.33,9.0,,9.57,7.0,7.5,,7.71,0.0,0.0,,0.0,1.33,1.33,,1.43
142,Newcastle_Chelsea_2014,15,2014-12-06,2014,30,2,1,Lost,0,0,Draw,M Atkinson,9,26,3,8,8,6,1,10,2,3,1,0,8,16.0,13.33,,13.0,5.0,5.0,,4.71,12.0,11.83,,11.14,7.33,4.67,,4.43,1.0,2.0,,2.14,0.33,0.67,,1.0,4.0,3.33,,3.0,0.33,0.33,,0.29,0.67,1.17,,1.14,0.33,0.33,,0.43,14.33,13.83,,13.14,4.67,4.83,,4.43,11.67,11.83,,11.0,3.67,6.0,,5.71,0.0,0.33,,0.29,2.67,2.17,,2.0
143,Liverpool_Sunderland_2014,15,2014-12-06,2014,38,0,0,Draw,0,0,Draw,N Swarbrick,15,7,2,1,12,15,5,7,1,3,0,0,7,10.0,11.17,,11.17,4.33,4.5,,4.5,13.0,11.83,,11.83,5.67,4.5,,4.5,1.0,0.83,,0.83,0.33,0.33,,0.33,3.0,2.33,,2.33,0.0,0.0,,0.0,3.0,2.0,,2.0,1.0,0.83,,0.83,14.0,14.5,,14.5,5.33,5.33,,5.33,13.67,13.5,,13.5,7.33,6.17,,6.17,0.33,0.17,,0.17,1.0,1.33,,1.33
144,Stoke_Arsenal_2014,15,2014-12-06,2014,31,3,2,Lost,3,0,Lost,A Taylor,13,15,4,6,17,14,3,9,3,2,0,1,8,14.67,14.5,,14.29,4.67,3.83,,3.71,11.67,10.0,,11.14,5.67,5.67,,5.29,1.33,1.33,,1.43,0.33,0.83,,0.71,3.0,2.67,,2.86,0.0,0.0,,0.0,0.67,0.83,,1.0,0.0,0.33,,0.57,10.33,8.5,,8.43,3.0,2.83,,2.71,10.0,11.5,,11.29,4.33,4.17,,4.0,0.0,0.0,,0.0,3.33,3.0,,2.71
145,QPR_Burnley_2014,15,2014-12-06,2014,11,2,0,Lost,0,0,Draw,J Moss,11,15,6,3,12,12,3,11,1,1,1,0,7,7.0,9.0,,9.0,3.33,2.67,,2.67,10.0,10.33,,10.33,1.33,2.33,,2.33,1.33,0.67,,0.67,1.0,0.5,,0.5,1.67,1.83,,1.83,0.0,0.0,,0.0,2.0,1.83,,1.83,1.0,1.0,,1.0,24.0,19.33,,19.33,7.67,6.17,,6.17,10.33,10.67,,10.67,13.67,9.67,,9.67,0.0,0.0,,0.0,1.33,1.5,,1.5
146,Hull_West Brom_2014,15,2014-12-06,2014,7,0,0,Draw,0,0,Draw,M Oliver,12,6,2,3,10,16,3,2,1,1,0,0,7,7.0,9.17,,9.17,2.67,2.67,,2.67,12.0,11.0,,11.0,2.67,4.5,,4.5,0.67,0.5,,0.5,0.0,0.0,,0.0,1.0,1.5,,1.5,0.33,0.17,,0.17,1.33,1.17,,1.17,1.0,0.83,,0.83,18.0,14.0,,14.0,6.67,5.17,,5.17,8.0,10.0,,10.0,9.33,6.33,,6.33,0.0,0.0,,0.0,1.0,1.17,,1.17
147,Aston Villa_Leicester_2014,15,2014-12-07,2014,27,2,1,Lost,1,1,Draw,C Pawson,16,10,7,4,9,14,5,5,4,4,0,1,8,11.0,9.17,,8.71,3.0,2.17,,2.43,13.0,13.0,,12.71,3.67,4.5,,4.86,0.67,0.5,,0.43,0.33,0.17,,0.14,1.33,1.5,,1.43,0.0,0.0,,0.0,2.33,1.67,,1.71,1.0,0.5,,0.43,19.0,19.33,,20.43,5.0,5.17,,5.86,8.33,10.0,,10.14,8.67,9.17,,9.0,0.0,0.0,,0.0,1.67,1.33,,1.14
148,West Ham_Swansea_2014,15,2014-12-07,2014,0,3,1,Lost,1,1,Draw,C Foy,15,11,7,2,11,18,7,4,0,1,0,1,7,9.67,8.67,,8.67,2.67,2.5,,2.5,10.33,12.83,,12.83,2.67,2.17,,2.17,0.67,1.0,,1.0,0.67,0.67,,0.67,1.67,2.17,,2.17,0.33,0.33,,0.33,1.33,1.5,,1.5,0.67,0.5,,0.5,19.0,19.17,,19.17,5.33,5.5,,5.5,13.33,13.17,,13.17,7.0,7.0,,7.0,0.0,0.0,,0.0,2.67,2.0,,2.0
149,Southampton_Man United_2014,15,2014-12-08,2014,13,1,2,Winn,1,1,Draw,K Friend,15,3,4,2,12,9,5,1,2,1,0,0,7,14.33,12.67,,12.67,3.67,3.5,,3.5,8.33,10.5,,10.5,6.67,5.67,,5.67,1.33,1.33,,1.33,0.0,0.5,,0.5,1.33,1.5,,1.5,0.33,0.33,,0.33,1.33,1.67,,1.67,0.33,0.5,,0.5,15.67,13.67,,13.67,5.67,4.67,,4.67,11.0,10.67,,10.67,6.0,4.5,,4.5,0.0,0.0,,0.0,2.0,1.5,,1.5
150,West Brom_Aston Villa_2014,16,2014-12-13,2014,21,1,0,Lost,0,0,Draw,M Dean,13,7,5,2,17,12,4,2,4,2,0,1,9,11.67,11.17,,9.88,4.67,3.83,,3.25,11.0,12.0,,11.38,3.0,3.17,,4.12,0.67,0.33,,0.5,0.67,0.33,,0.38,3.0,2.5,,2.38,0.0,0.0,,0.0,0.33,1.5,,1.12,0.0,0.5,,0.38,16.33,15.33,,15.25,4.67,5.33,,4.38,11.0,11.0,,11.12,7.33,6.0,,5.62,0.0,0.0,,0.0,1.67,1.5,,1.38
151,Crystal Palace_Stoke_2014,16,2014-12-13,2014,22,1,1,Draw,1,1,Draw,K Friend,10,7,3,3,12,11,9,8,2,0,0,0,9,9.67,9.33,,10.25,4.0,3.67,,3.38,11.67,13.17,,11.75,4.0,3.33,,3.62,1.0,1.0,,1.0,1.0,0.83,,0.62,3.0,3.17,,2.88,0.0,0.0,,0.0,1.33,1.67,,1.38,0.33,0.83,,0.75,13.33,14.83,,14.25,3.33,3.33,,3.0,13.0,10.83,,11.12,4.0,5.83,,6.25,0.33,0.17,,0.25,1.67,1.67,,1.62
152,Arsenal_Newcastle_2014,16,2014-12-13,2014,9,4,1,Lost,1,0,Lost,L Mason,17,10,4,4,14,15,9,6,2,2,0,0,9,8.67,9.83,,9.88,2.67,2.5,,2.88,11.33,12.67,,11.38,3.67,4.0,,4.5,1.0,1.17,,0.88,0.33,0.33,,0.25,1.33,2.17,,1.88,0.33,0.17,,0.25,0.67,1.0,,1.25,0.33,0.67,,0.75,11.33,12.33,,11.62,2.33,2.83,,3.0,11.0,12.17,,12.38,5.0,5.0,,5.25,0.0,0.0,,0.0,1.67,1.5,,1.62
153,Chelsea_Hull_2014,16,2014-12-13,2014,34,2,0,Lost,1,0,Lost,C Foy,12,8,3,0,13,13,5,4,3,3,0,1,9,8.0,7.33,,8.0,1.33,2.33,,2.62,13.67,13.67,,12.75,1.67,1.33,,3.0,0.33,0.83,,0.88,0.0,0.17,,0.12,2.33,2.17,,2.38,0.0,0.0,,0.0,1.67,1.5,,1.38,1.0,0.67,,0.75,13.0,17.67,,17.0,4.67,5.67,,5.5,12.33,11.5,,11.0,6.67,8.0,,7.38,0.0,0.0,,0.0,3.0,3.0,,2.5
154,Burnley_Southampton_2014,16,2014-12-13,2014,12,1,0,Lost,0,0,Draw,M Clattenburg,7,15,2,4,15,11,2,5,1,3,0,0,8,10.33,11.17,,11.29,2.67,3.83,,4.14,13.33,12.83,,12.57,5.33,5.67,,5.71,0.67,1.0,,1.0,0.33,0.33,,0.29,1.33,1.67,,1.71,0.0,0.0,,0.0,0.67,0.67,,0.86,0.33,0.5,,0.57,11.33,8.67,,9.14,3.33,3.0,,3.29,9.33,10.83,,10.43,6.0,5.33,,4.86,0.0,0.17,,0.14,0.67,1.0,,1.0
155,Leicester_Man City_2014,16,2014-12-13,2014,3,0,1,Winn,0,1,Winn,J Moss,7,9,1,4,15,13,8,2,0,2,0,0,9,17.67,20.17,,18.62,5.33,5.67,,5.88,10.33,9.5,,10.38,4.33,6.0,,5.25,3.0,2.67,,2.5,1.0,0.83,,0.88,1.67,1.5,,2.25,0.33,0.17,,0.12,1.0,1.17,,1.12,0.67,0.83,,0.62,12.67,11.0,,11.62,3.33,3.33,,3.25,9.33,9.0,,9.12,5.67,4.0,,3.38,0.0,0.0,,0.0,2.0,1.33,,1.5
156,Sunderland_West Ham_2014,16,2014-12-13,2014,5,1,1,Draw,1,1,Draw,P Dowd,13,19,4,8,11,18,6,8,2,2,0,0,8,11.67,14.33,,14.71,3.67,4.17,,4.71,14.33,12.0,,11.86,3.33,6.17,,6.57,1.67,1.83,,2.0,0.67,0.5,,0.71,1.67,1.67,,1.86,0.0,0.0,,0.0,1.67,1.67,,1.57,1.0,1.0,,0.86,19.33,15.67,,14.71,5.0,4.5,,4.43,11.67,10.0,,10.57,5.67,5.33,,5.43,0.0,0.17,,0.14,1.67,1.5,,1.43
157,Man United_Liverpool_2014,16,2014-12-14,2014,10,3,0,Lost,2,0,Lost,M Atkinson,11,19,6,9,13,14,2,7,4,3,0,0,8,9.67,12.0,,11.86,2.33,4.17,,4.0,9.33,10.83,,10.29,3.0,3.17,,3.71,1.33,1.83,,1.71,0.67,0.67,,0.57,2.33,2.5,,2.29,0.0,0.0,,0.0,1.67,1.67,,1.86,0.67,0.67,,0.71,16.33,14.0,,13.29,4.0,4.33,,4.29,15.0,14.17,,14.0,6.0,6.5,,6.43,0.33,0.17,,0.14,2.0,2.0,,1.86
158,Swansea_Tottenham_2014,16,2014-12-14,2014,6,1,2,Winn,0,1,Winn,R Madley,15,10,3,4,7,17,7,9,3,4,0,0,8,17.0,15.17,,14.43,5.0,5.33,,5.14,9.67,11.17,,11.0,8.0,6.33,,6.14,1.33,1.33,,1.29,0.0,0.33,,0.29,1.67,2.33,,2.0,0.0,0.17,,0.29,1.67,2.0,,1.71,1.33,1.17,,1.0,11.33,12.67,,13.43,3.67,5.0,,4.86,12.0,10.67,,10.86,2.33,5.0,,5.43,0.67,0.33,,0.43,2.33,2.67,,2.43
159,Everton_QPR_2014,16,2014-12-15,2014,32,3,1,Lost,2,0,Lost,N Swarbrick,13,17,5,4,11,12,1,8,1,1,0,0,8,8.33,9.0,,9.0,2.0,2.17,,2.0,13.0,11.5,,10.71,3.67,3.33,,3.71,0.33,0.33,,0.29,0.0,0.0,,0.0,1.67,1.33,,1.29,0.0,0.0,,0.0,1.67,2.17,,2.43,0.33,0.83,,1.14,16.67,16.5,,16.71,7.0,7.0,,6.71,9.33,10.17,,10.43,12.67,9.0,,8.71,0.0,0.0,,0.0,1.33,1.5,,1.29
160,QPR_West Brom_2014,17,2014-12-20,2014,7,3,2,Lost,1,2,Winn,C Pawson,17,16,7,6,16,8,5,11,1,0,0,0,8,6.33,8.83,,8.71,2.33,2.83,,2.71,12.33,11.17,,11.71,1.67,4.0,,4.14,0.33,0.5,,0.43,0.0,0.0,,0.0,0.67,1.33,,1.43,0.33,0.17,,0.14,0.67,1.17,,1.0,0.67,0.83,,0.71,15.67,14.67,,13.71,5.0,5.17,,4.71,7.33,9.33,,10.0,8.67,6.67,,5.86,0.0,0.0,,0.0,0.67,1.17,,1.14
161,Southampton_Everton_2014,17,2014-12-20,2014,8,3,0,Lost,1,0,Lost,J Moss,11,13,3,4,11,10,4,6,1,1,0,0,9,11.67,11.83,,11.88,4.67,5.17,,4.75,9.67,9.33,,9.25,5.0,4.5,,4.25,0.67,1.17,,1.38,0.33,0.5,,0.75,2.0,2.0,,2.0,0.0,0.0,,0.0,1.33,1.33,,1.25,1.0,0.83,,0.75,14.0,15.83,,14.62,4.0,4.5,,3.88,11.33,12.0,,12.5,6.33,7.17,,6.88,0.0,0.0,,0.0,3.0,3.17,,2.75
162,West Ham_Leicester_2014,17,2014-12-20,2014,27,2,0,Lost,1,0,Lost,M Atkinson,10,10,2,4,8,17,9,4,0,3,0,0,9,11.33,9.5,,8.88,3.0,2.67,,2.62,14.33,12.83,,12.88,4.67,4.83,,4.88,1.0,0.5,,0.5,0.67,0.33,,0.25,2.67,2.17,,1.75,0.33,0.17,,0.12,2.33,2.0,,1.75,1.0,0.67,,0.5,22.0,18.0,,19.88,6.33,5.67,,6.0,9.0,10.17,,10.0,9.67,7.83,,8.5,0.0,0.0,,0.0,3.0,1.5,,1.5
163,Man City_Crystal Palace_2014,17,2014-12-20,2014,24,3,0,Lost,0,0,Draw,P Dowd,15,6,3,1,17,5,8,6,2,1,0,0,9,11.0,10.33,,9.75,3.33,3.5,,3.75,11.33,11.5,,13.38,7.33,5.5,,5.0,0.33,1.0,,1.25,0.33,0.67,,0.75,1.67,1.67,,1.88,0.0,0.0,,0.12,0.67,1.33,,1.62,0.33,0.33,,0.5,18.33,17.33,,17.0,4.0,4.0,,4.25,8.33,8.83,,9.75,5.67,6.0,,7.0,0.0,0.0,,0.0,0.67,1.33,,1.38
164,Hull_Swansea_2014,17,2014-12-20,2014,0,0,1,Winn,0,1,Winn,M Clattenburg,11,13,3,3,14,16,4,5,2,2,0,0,8,9.0,9.67,,9.0,1.67,2.17,,2.43,14.0,12.5,,13.57,2.33,2.83,,2.43,0.67,0.83,,1.0,0.67,0.67,,0.71,1.67,1.67,,2.0,0.67,0.5,,0.43,1.67,1.83,,1.71,0.67,0.67,,0.57,18.33,19.33,,18.57,6.67,5.83,,5.71,11.33,12.67,,12.86,8.33,7.5,,7.0,0.0,0.0,,0.0,1.33,1.67,,1.71
