,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
73,Liverpool_Reading_2012,5,2012-10-20,2012,20,1,0,Winn,1,0,Winn,R East,23,8,13,5,13,6,6,5,1,1,0,0,46.0,,,61,21.0,,,29,35.0,,,45,22.0,,,26,1.0,,,3,0.0,,,1,3.0,,,4,1.0,,,1,4.0,,,6,1.0,,,1,24.0,,,35,14.0,,,19,30.0,,,37,10.0,,,14,0.0,,,0,10.0,,,10
74,West Brom_Man City_2012,5,2012-10-20,2012,36,1,2,Lost,0,0,Draw,M Clattenburg,16,21,8,13,11,15,6,9,4,3,0,1,36.0,,,51,20.0,,,30,41.0,,,51,17.0,,,24,6.0,,,9,2.0,,,3,4.0,,,5,0.0,,,0,2.0,,,2,1.0,,,1,33.0,,,47,12.0,,,19,33.0,,,44,9.0,,,12,0.0,,,1,6.0,,,10
75,Fulham_Aston Villa_2012,4,2012-10-20,2012,15,1,0,Winn,0,0,Draw,C Foy,17,9,8,4,7,11,6,4,1,2,0,0,41.0,,,41,26.0,,,26,25.0,,,25,13.0,,,13,9.0,,,9,5.0,,,5,0.0,,,0,0.0,,,0,2.0,,,2,1.0,,,1,35.0,,,35,22.0,,,22,33.0,,,33,11.0,,,11,1.0,,,1,1.0,,,1
76,Norwich_Arsenal_2012,4,2012-10-20,2012,25,1,0,Winn,1,0,Winn,L Probert,7,13,3,7,9,9,2,10,4,0,0,0,43.0,,,43,25.0,,,25,30.0,,,30,19.0,,,19,3.0,,,3,1.0,,,1,1.0,,,1,0.0,,,0,6.0,,,6,3.0,,,3,25.0,,,25,14.0,,,14,28.0,,,28,12.0,,,12,0.0,,,0,3.0,,,3
77,Sunderland_Newcastle_2012,3,2012-10-21,2012,32,1,1,Draw,0,1,Lost,M Atkinson,16,10,6,7,14,15,8,4,0,4,0,1,,,,17,,,,10,,,,38,,,,10,,,,2,,,,1,,,,3,,,,0,,,,1,,,,0,,,,28,,,,12,,,,26,,,,8,,,,1,,,,7
78,QPR_Everton_2012,4,2012-10-21,2012,27,1,1,Draw,1,1,Draw,J Moss,14,10,6,4,12,18,5,4,2,1,0,1,43.0,,,43,26.0,,,26,36.0,,,36,11.0,,,11,1.0,,,1,0.0,,,0,3.0,,,3,1.0,,,1,7.0,,,7,3.0,,,3,42.0,,,42,27.0,,,27,52.0,,,52,20.0,,,20,0.0,,,0,12.0,,,12
79,Arsenal_QPR_2012,4,2012-10-27,2012,0,1,0,Winn,0,0,Draw,A Taylor,21,4,11,3,14,9,5,2,1,2,0,1,48.0,,,48,21.0,,,21,30.0,,,30,21.0,,,21,7.0,,,7,5.0,,,5,2.0,,,2,0.0,,,0,3.0,,,3,2.0,,,2,22.0,,,22,11.0,,,11,28.0,,,28,8.0,,,8,0.0,,,0,3.0,,,3
80,Man City_Swansea_2012,5,2012-10-27,2012,21,1,0,Winn,0,0,Draw,M Atkinson,10,9,5,5,8,10,3,0,1,2,0,0,59.0,,,79,38.0,,,53,33.0,,,37,32.0,,,39,7.0,,,10,3.0,,,4,3.0,,,4,0.0,,,0,2.0,,,4,0.0,,,0,27.0,,,36,15.0,,,21,20.0,,,26,11.0,,,14,0.0,,,0,4.0,,,6
81,Stoke_Sunderland_2012,4,2012-10-27,2012,31,0,0,Draw,0,0,Draw,M Halsey,11,6,6,3,12,6,7,3,2,2,0,0,21.0,,,21,12.0,,,12,31.0,,,31,12.0,,,12,3.0,,,3,3.0,,,3,3.0,,,3,0.0,,,0,1.0,,,1,1.0,,,1,39.0,,,39,17.0,,,17,29.0,,,29,24.0,,,24,0.0,,,0,2.0,,,2
82,Aston Villa_Norwich_2012,4,2012-10-27,2012,1,1,1,Draw,1,0,Winn,P Dowd,7,14,5,6,12,7,3,8,2,0,1,0,43.0,,,43,24.0,,,24,30.0,,,30,23.0,,,23,4.0,,,4,1.0,,,1,5.0,,,5,1.0,,,1,4.0,,,4,3.0,,,3,43.0,,,43,23.0,,,23,22.0,,,22,18.0,,,18,0.0,,,0,2.0,,,2
83,Wigan_West Ham_2012,5,2012-10-27,2012,38,2,1,Winn,1,0,Winn,J Moss,17,15,13,11,10,16,6,6,3,4,0,0,37.0,,,49,20.0,,,24,34.0,,,50,17.0,,,24,5.0,,,5,3.0,,,3,3.0,,,5,0.0,,,0,6.0,,,8,3.0,,,5,44.0,,,49,28.0,,,31,38.0,,,49,14.0,,,15,0.0,,,0,10.0,,,12
84,Reading_Fulham_2012,4,2012-10-27,2012,28,3,3,Draw,1,0,Winn,M Jones,15,16,9,8,6,17,6,8,1,1,0,0,27.0,,,27,12.0,,,12,19.0,,,19,17.0,,,17,4.0,,,4,0.0,,,0,2.0,,,2,0.0,,,0,6.0,,,6,2.0,,,2,36.0,,,36,17.0,,,17,31.0,,,31,10.0,,,10,1.0,,,1,8.0,,,8
85,Southampton_Tottenham_2012,5,2012-10-28,2012,30,1,2,Lost,0,2,Lost,L Mason,11,11,6,4,14,8,2,3,0,3,0,0,40.0,,,54,18.0,,,27,27.0,,,38,13.0,,,23,8.0,,,8,2.0,,,2,6.0,,,6,0.0,,,0,6.0,,,8,2.0,,,2,40.0,,,52,16.0,,,24,22.0,,,31,19.0,,,22,0.0,,,0,3.0,,,3
86,Newcastle_West Brom_2012,5,2012-10-28,2012,24,2,1,Winn,1,0,Winn,C Foy,10,8,6,4,13,7,6,4,3,2,0,0,45.0,,,51,17.0,,,21,32.0,,,44,22.0,,,25,2.0,,,4,1.0,,,1,6.0,,,8,0.0,,,0,4.0,,,5,3.0,,,3,33.0,,,45,21.0,,,27,51.0,,,59,17.0,,,22,0.0,,,0,9.0,,,11
87,Everton_Liverpool_2012,4,2012-10-28,2012,14,2,2,Draw,2,2,Draw,A Marriner,17,12,8,5,16,18,9,5,4,3,0,0,50.0,,,50,26.0,,,26,30.0,,,30,19.0,,,19,6.0,,,6,4.0,,,4,4.0,,,4,0.0,,,0,3.0,,,3,1.0,,,1,31.0,,,31,16.0,,,16,26.0,,,26,14.0,,,14,0.0,,,0,5.0,,,5
88,Chelsea_Man United_2012,5,2012-10-28,2012,11,2,3,Lost,1,2,Lost,M Clattenburg,14,15,11,7,13,11,8,6,2,2,2,0,48.0,,,71,28.0,,,39,27.0,,,38,25.0,,,26,7.0,,,11,5.0,,,6,3.0,,,3,0.0,,,0,1.0,,,3,1.0,,,3,31.0,,,38,15.0,,,20,26.0,,,40,8.0,,,13,0.0,,,0,1.0,,,3
89,Norwich_Stoke_2012,5,2012-11-03,2012,25,1,0,Winn,1,0,Winn,A Marriner,12,8,8,3,11,13,9,1,1,5,0,0,37.0,,,50,24.0,,,28,24.0,,,39,15.0,,,21,3.0,,,4,1.0,,,2,5.0,,,5,0.0,,,0,5.0,,,6,2.0,,,3,32.0,,,38,17.0,,,21,23.0,,,37,20.0,,,22,0.0,,,0,1.0,,,3
90,Tottenham_Wigan_2012,6,2012-11-03,2012,34,0,1,Lost,0,0,Draw,M Atkinson,13,7,10,4,10,11,9,3,1,1,0,0,64.0,,,97,40.0,,,59,21.0,,,36,25.0,,,36,6.0,,,8,0.0,,,0,4.0,,,6,0.0,,,1,5.0,,,7,2.0,,,2,28.0,,,48,18.0,,,27,30.0,,,49,13.0,,,20,0.0,,,0,7.0,,,9
91,Fulham_Everton_2012,5,2012-11-03,2012,15,2,2,Draw,1,0,Winn,N Swarbrick,8,26,5,15,16,9,5,9,3,1,0,0,47.0,,,58,25.0,,,34,20.0,,,32,13.0,,,19,5.0,,,10,3.0,,,5,1.0,,,1,0.0,,,0,2.0,,,2,1.0,,,1,40.0,,,44,24.0,,,26,33.0,,,44,12.0,,,15,1.0,,,1,3.0,,,3
92,Sunderland_Aston Villa_2012,4,2012-11-03,2012,32,0,1,Lost,0,0,Draw,M Jones,11,9,1,6,10,17,6,7,2,3,0,0,33.0,,,33,16.0,,,16,52.0,,,52,18.0,,,18,3.0,,,3,1.0,,,1,3.0,,,3,0.0,,,0,2.0,,,2,1.0,,,1,38.0,,,38,19.0,,,19,41.0,,,41,12.0,,,12,2.0,,,2,11.0,,,11
93,Swansea_Chelsea_2012,6,2012-11-03,2012,33,1,1,Draw,0,0,Draw,K Friend,9,11,7,7,12,9,8,6,4,1,0,0,61.0,,,85,38.0,,,55,44.0,,,68,28.0,,,41,4.0,,,9,0.0,,,3,7.0,,,10,1.0,,,2,6.0,,,8,4.0,,,6,48.0,,,59,32.0,,,41,29.0,,,53,8.0,,,12,0.0,,,0,7.0,,,12
94,West Ham_Man City_2012,6,2012-11-03,2012,37,0,0,Draw,0,0,Draw,H Webb,6,18,1,8,11,12,3,7,3,0,0,0,36.0,,,61,22.0,,,38,34.0,,,63,20.0,,,32,6.0,,,10,1.0,,,5,5.0,,,5,0.0,,,0,5.0,,,5,2.0,,,2,35.0,,,59,20.0,,,39,29.0,,,42,20.0,,,30,0.0,,,0,5.0,,,6
95,Man United_Arsenal_2012,5,2012-11-03,2012,22,2,1,Winn,1,0,Winn,M Dean,11,7,7,3,13,13,6,1,5,3,0,1,45.0,,,65,26.0,,,37,24.0,,,36,17.0,,,25,10.0,,,13,2.0,,,5,3.0,,,3,0.0,,,0,5.0,,,7,3.0,,,4,26.0,,,40,16.0,,,27,31.0,,,38,13.0,,,21,0.0,,,0,3.0,,,4
96,QPR_Reading_2012,5,2012-11-04,2012,27,1,1,Draw,0,1,Lost,M Oliver,23,18,12,8,11,15,8,8,0,2,0,0,37.0,,,57,21.0,,,32,37.0,,,48,11.0,,,16,2.0,,,2,1.0,,,1,3.0,,,5,1.0,,,1,3.0,,,8,3.0,,,4,40.0,,,52,23.0,,,31,56.0,,,70,21.0,,,24,1.0,,,1,11.0,,,13
97,Liverpool_Newcastle_2012,6,2012-11-04,2012,20,1,1,Draw,0,1,Lost,A Taylor,20,10,12,3,10,13,14,3,0,1,0,1,52.0,,,84,26.0,,,42,36.0,,,58,18.0,,,32,2.0,,,4,1.0,,,2,2.0,,,5,1.0,,,1,2.0,,,6,0.0,,,1,21.0,,,43,12.0,,,24,29.0,,,43,13.0,,,19,0.0,,,0,9.0,,,11
98,West Brom_Southampton_2012,6,2012-11-05,2012,36,2,0,Winn,1,0,Winn,M Halsey,16,9,6,5,6,12,8,6,1,0,0,0,38.0,,,67,20.0,,,38,41.0,,,62,17.0,,,30,5.0,,,10,2.0,,,3,7.0,,,9,0.0,,,0,4.0,,,4,1.0,,,1,42.0,,,68,20.0,,,32,33.0,,,59,15.0,,,21,1.0,,,2,5.0,,,13
99,Reading_Norwich_2012,5,2012-11-10,2012,28,0,0,Draw,0,0,Draw,C Foy,7,10,3,3,9,16,10,3,0,1,0,0,33.0,,,42,18.0,,,21,16.0,,,25,19.0,,,23,6.0,,,7,1.0,,,1,1.0,,,3,0.0,,,0,8.0,,,9,1.0,,,2,46.0,,,52,22.0,,,25,34.0,,,48,15.0,,,18,0.0,,,1,5.0,,,9
100,Aston Villa_Man United_2012,5,2012-11-10,2012,1,2,3,Lost,1,0,Winn,K Friend,10,16,7,7,12,7,5,6,1,1,0,0,43.0,,,50,26.0,,,29,32.0,,,42,25.0,,,26,4.0,,,5,2.0,,,2,6.0,,,7,1.0,,,2,2.0,,,5,0.0,,,3,38.0,,,57,18.0,,,29,22.0,,,29,17.0,,,26,0.0,,,0,2.0,,,2
101,Arsenal_Fulham_2012,5,2012-11-10,2012,0,3,3,Draw,2,2,Draw,P Dowd,15,9,9,5,12,10,8,6,1,2,0,0,55.0,,,69,28.0,,,32,32.0,,,44,19.0,,,26,8.0,,,8,5.0,,,5,3.0,,,3,0.0,,,0,3.0,,,3,2.0,,,2,23.0,,,26,12.0,,,14,29.0,,,37,10.0,,,10,1.0,,,1,5.0,,,5
102,Southampton_Swansea_2012,6,2012-11-10,2012,30,1,1,Draw,0,0,Draw,A Marriner,11,5,5,3,11,10,10,6,2,2,0,0,36.0,,,65,16.0,,,33,32.0,,,52,11.0,,,25,7.0,,,9,1.0,,,2,5.0,,,6,0.0,,,0,5.0,,,10,3.0,,,4,33.0,,,63,11.0,,,28,26.0,,,39,15.0,,,25,0.0,,,0,6.0,,,6
103,Stoke_QPR_2012,5,2012-11-10,2012,31,1,0,Winn,0,0,Draw,M Atkinson,10,17,5,8,11,16,5,5,2,3,0,0,25.0,,,32,14.0,,,18,34.0,,,43,19.0,,,19,3.0,,,3,3.0,,,3,3.0,,,5,0.0,,,0,1.0,,,1,1.0,,,1,29.0,,,45,14.0,,,20,26.0,,,35,16.0,,,27,0.0,,,0,4.0,,,4
104,Wigan_West Brom_2012,6,2012-11-10,2012,38,1,2,Lost,1,2,Lost,N Swarbrick,14,7,6,4,9,13,5,8,1,4,0,0,45.0,,,66,28.0,,,37,31.0,,,60,21.0,,,30,5.0,,,7,3.0,,,4,5.0,,,8,0.0,,,0,5.0,,,9,2.0,,,5,43.0,,,64,31.0,,,42,43.0,,,65,19.0,,,21,0.0,,,0,12.0,,,16
105,Everton_Sunderland_2012,5,2012-11-10,2012,14,2,1,Winn,0,1,Lost,L Mason,16,6,10,4,14,14,6,2,1,3,0,0,51.0,,,67,27.0,,,34,34.0,,,46,22.0,,,28,7.0,,,8,6.0,,,6,7.0,,,8,0.0,,,0,5.0,,,5,3.0,,,3,31.0,,,43,14.0,,,21,33.0,,,44,11.0,,,19,0.0,,,0,6.0,,,8
106,Chelsea_Liverpool_2012,6,2012-11-11,2012,11,1,1,Draw,1,0,Winn,H Webb,12,9,3,5,12,13,4,7,1,3,0,0,51.0,,,85,33.0,,,50,32.0,,,51,31.0,,,34,7.0,,,13,4.0,,,7,4.0,,,5,2.0,,,2,4.0,,,6,3.0,,,5,35.0,,,53,17.0,,,27,27.0,,,51,11.0,,,19,0.0,,,0,3.0,,,5
107,Newcastle_West Ham_2012,6,2012-11-11,2012,24,0,1,Lost,0,1,Lost,M Dean,14,10,9,5,8,14,11,4,1,2,0,0,39.0,,,61,17.0,,,27,39.0,,,57,18.0,,,31,3.0,,,6,2.0,,,2,8.0,,,11,0.0,,,0,4.0,,,6,2.0,,,3,28.0,,,53,16.0,,,31,38.0,,,66,15.0,,,26,0.0,,,0,7.0,,,13
108,Man City_Tottenham_2012,6,2012-11-11,2012,21,2,1,Winn,0,1,Lost,M Oliver,16,6,8,2,16,7,8,2,1,2,0,0,50.0,,,89,31.0,,,58,29.0,,,45,27.0,,,42,5.0,,,11,2.0,,,4,2.0,,,5,0.0,,,0,1.0,,,4,0.0,,,0,27.0,,,45,15.0,,,26,27.0,,,36,8.0,,,14,0.0,,,0,5.0,,,8
109,Man City_Aston Villa_2012,7,2012-11-17,2012,21,5,0,Winn,1,0,Winn,J Moss,21,10,8,8,9,4,9,4,0,1,0,0,52.0,105.0,,105,29.0,66.0,,66,34.0,61.0,,61,26.0,50.0,,50,6.0,13.0,,13,1.0,4.0,,4,2.0,6.0,,6,0.0,0.0,,0,1.0,5.0,,5,1.0,1.0,,1,23.0,51.0,,51,13.0,28.0,,28,27.0,43.0,,43,6.0,16.0,,16,0.0,0.0,,0,7.0,10.0,,10
110,QPR_Southampton_2012,6,2012-11-17,2012,27,1,3,Lost,0,2,Lost,M Dean,13,21,7,15,12,9,4,13,1,0,0,0,50.0,,,80,27.0,,,44,32.0,,,59,17.0,,,24,3.0,,,3,1.0,,,1,3.0,,,5,1.0,,,1,4.0,,,9,4.0,,,5,45.0,,,70,22.0,,,39,54.0,,,85,25.0,,,32,1.0,,,1,11.0,,,15
111,West Brom_Chelsea_2012,7,2012-11-17,2012,36,2,1,Winn,1,1,Draw,M Oliver,8,19,6,12,7,13,0,12,0,0,0,0,45.0,83.0,,83,22.0,44.0,,44,33.0,68.0,,68,16.0,38.0,,38,6.0,12.0,,12,3.0,4.0,,4,7.0,10.0,,10,0.0,0.0,,0,4.0,4.0,,4,1.0,1.0,,1,43.0,77.0,,77,24.0,37.0,,37,39.0,71.0,,71,20.0,27.0,,27,1.0,2.0,,2,5.0,13.0,,13
112,Arsenal_Tottenham_2012,6,2012-11-17,2012,0,5,2,Winn,3,1,Winn,H Webb,13,6,10,4,13,12,6,6,1,2,0,1,50.0,,,84,25.0,,,41,40.0,,,56,19.0,,,34,5.0,,,11,3.0,,,7,4.0,,,4,0.0,,,0,5.0,,,6,3.0,,,4,23.0,,,35,13.0,,,19,32.0,,,47,13.0,,,16,1.0,,,1,7.0,,,7
113,Liverpool_Wigan_2012,7,2012-11-17,2012,20,3,0,Winn,0,0,Draw,K Friend,22,9,11,3,9,11,10,5,0,3,0,0,59.0,104.0,,104,30.0,54.0,,54,32.0,68.0,,68,25.0,46.0,,46,2.0,5.0,,5,1.0,2.0,,2,1.0,5.0,,5,0.0,1.0,,1,1.0,7.0,,7,1.0,2.0,,2,23.0,53.0,,53,11.0,27.0,,27,35.0,56.0,,56,13.0,22.0,,22,1.0,1.0,,1,8.0,12.0,,12
114,Newcastle_Swansea_2012,7,2012-11-17,2012,24,1,2,Lost,0,0,Draw,P Dowd,27,15,10,9,7,7,5,4,1,3,0,0,37.0,75.0,,75,18.0,36.0,,36,36.0,65.0,,65,25.0,42.0,,42,2.0,6.0,,6,1.0,2.0,,2,8.0,12.0,,12,0.0,0.0,,0,5.0,7.0,,7,3.0,4.0,,4,30.0,63.0,,63,18.0,36.0,,36,33.0,80.0,,80,14.0,30.0,,30,0.0,0.0,,0,8.0,15.0,,15
115,Reading_Everton_2012,6,2012-11-17,2012,28,2,1,Winn,0,1,Lost,M Atkinson,12,21,4,11,11,11,7,13,3,2,0,0,36.0,,,49,19.0,,,24,21.0,,,34,22.0,,,33,5.0,,,7,1.0,,,1,1.0,,,3,0.0,,,0,5.0,,,9,0.0,,,2,34.0,,,62,14.0,,,28,41.0,,,64,14.0,,,21,0.0,,,1,5.0,,,10
116,Norwich_Man United_2012,6,2012-11-17,2012,25,1,0,Winn,0,0,Draw,A Taylor,10,12,5,9,10,7,0,12,0,1,0,0,29.0,,,62,18.0,,,36,25.0,,,50,16.0,,,30,4.0,,,5,2.0,,,3,6.0,,,6,0.0,,,0,5.0,,,6,2.0,,,3,31.0,,,46,16.0,,,24,24.0,,,50,16.0,,,23,0.0,,,0,5.0,,,8
117,Fulham_Sunderland_2012,6,2012-11-18,2012,15,1,3,Lost,0,0,Draw,L Probert,18,12,13,9,9,13,4,4,1,3,1,0,32.0,,,66,16.0,,,39,30.0,,,48,13.0,,,24,4.0,,,12,2.0,,,6,4.0,,,4,0.0,,,0,4.0,,,4,1.0,,,1,56.0,,,70,31.0,,,41,32.0,,,53,17.0,,,24,0.0,,,1,4.0,,,4
118,West Ham_Stoke_2012,7,2012-11-19,2012,37,1,1,Draw,0,1,Lost,C Foy,16,12,11,6,8,9,12,4,1,0,0,0,22.0,67.0,,67,12.0,39.0,,39,33.0,74.0,,74,13.0,35.0,,35,5.0,10.0,,10,1.0,5.0,,5,6.0,8.0,,8,0.0,0.0,,0,4.0,5.0,,5,1.0,2.0,,2,49.0,77.0,,77,26.0,47.0,,47,31.0,54.0,,54,26.0,37.0,,37,0.0,0.0,,0,4.0,6.0,,6
119,Aston Villa_Arsenal_2012,6,2012-11-24,2012,1,0,0,Draw,0,0,Draw,L Mason,10,13,8,6,6,9,7,6,1,0,0,0,36.0,,,60,20.0,,,36,33.0,,,54,19.0,,,31,4.0,,,7,2.0,,,3,4.0,,,8,1.0,,,2,5.0,,,8,0.0,,,3,44.0,,,73,20.0,,,36,25.0,,,36,18.0,,,32,0.0,,,0,2.0,,,3
120,Everton_Norwich_2012,6,2012-11-24,2012,14,1,1,Draw,1,0,Winn,M Jones,14,8,9,4,10,18,4,2,0,3,0,0,50.0,,,83,27.0,,,44,32.0,,,60,25.0,,,34,7.0,,,10,5.0,,,6,5.0,,,9,0.0,,,0,4.0,,,6,4.0,,,4,26.0,,,49,11.0,,,25,35.0,,,58,10.0,,,21,0.0,,,0,6.0,,,11
121,Wigan_Reading_2012,7,2012-11-24,2012,38,3,2,Winn,0,1,Lost,H Webb,19,16,11,10,15,9,9,5,2,0,0,0,41.0,80.0,,80,25.0,43.0,,43,33.0,69.0,,69,18.0,35.0,,35,5.0,8.0,,8,4.0,5.0,,5,6.0,9.0,,9,0.0,0.0,,0,5.0,11.0,,11,3.0,7.0,,7,38.0,71.0,,71,26.0,46.0,,46,43.0,78.0,,78,20.0,29.0,,29,0.0,0.0,,0,13.0,20.0,,20
122,Stoke_Fulham_2012,6,2012-11-24,2012,31,1,0,Winn,1,0,Winn,M Oliver,12,8,3,5,14,11,7,2,1,1,0,0,31.0,,,42,16.0,,,23,33.0,,,54,18.0,,,24,3.0,,,4,2.0,,,3,5.0,,,7,0.0,,,0,0.0,,,1,0.0,,,1,31.0,,,62,11.0,,,28,30.0,,,51,16.0,,,32,0.0,,,0,6.0,,,7
123,Sunderland_West Brom_2012,5,2012-11-24,2012,32,2,4,Lost,0,2,Lost,M Dean,19,11,12,6,12,15,7,2,2,3,0,0,38.0,,,44,13.0,,,17,44.0,,,62,22.0,,,24,2.0,,,3,0.0,,,1,4.0,,,5,0.0,,,0,2.0,,,3,1.0,,,1,27.0,,,47,16.0,,,25,48.0,,,58,12.0,,,19,2.0,,,2,12.0,,,14
124,Man United_QPR_2012,6,2012-11-24,2012,22,3,1,Winn,0,0,Draw,L Probert,15,10,10,6,6,10,9,7,1,1,0,0,39.0,,,76,23.0,,,44,27.0,,,49,18.0,,,31,8.0,,,15,3.0,,,6,6.0,,,8,0.0,,,0,6.0,,,8,3.0,,,4,25.0,,,47,15.0,,,30,30.0,,,51,9.0,,,22,1.0,,,1,4.0,,,7
125,Tottenham_West Ham_2012,7,2012-11-25,2012,34,3,1,Winn,1,0,Winn,A Marriner,25,10,13,6,9,10,4,2,1,2,0,0,59.0,110.0,,110,36.0,69.0,,69,24.0,46.0,,46,24.0,45.0,,45,4.0,8.0,,8,0.0,0.0,,0,5.0,7.0,,7,0.0,1.0,,1,5.0,8.0,,8,1.0,2.0,,2,26.0,55.0,,55,16.0,31.0,,31,29.0,60.0,,60,7.0,23.0,,23,0.0,0.0,,0,6.0,10.0,,10
126,Southampton_Newcastle_2012,7,2012-11-25,2012,30,2,0,Winn,1,0,Winn,M Atkinson,17,8,10,3,12,14,4,3,2,2,0,0,35.0,76.0,,76,17.0,38.0,,38,38.0,63.0,,63,20.0,35.0,,35,4.0,10.0,,10,1.0,2.0,,2,6.0,8.0,,8,0.0,0.0,,0,5.0,11.0,,11,2.0,4.0,,4,30.0,68.0,,68,12.0,31.0,,31,23.0,49.0,,49,17.0,31.0,,31,0.0,0.0,,0,5.0,8.0,,8
127,Chelsea_Man City_2012,7,2012-11-25,2012,11,0,0,Draw,0,0,Draw,C Foy,5,11,1,7,9,16,6,11,0,3,0,0,46.0,97.0,,97,27.0,53.0,,53,32.0,63.0,,63,22.0,38.0,,38,7.0,14.0,,14,5.0,8.0,,8,3.0,6.0,,6,2.0,2.0,,2,5.0,7.0,,7,3.0,5.0,,5,31.0,62.0,,62,16.0,32.0,,32,25.0,64.0,,64,15.0,26.0,,26,0.0,0.0,,0,5.0,8.0,,8
128,Swansea_Liverpool_2012,7,2012-11-25,2012,33,0,0,Draw,0,0,Draw,J Moss,17,21,8,14,6,10,7,6,1,0,0,0,52.0,94.0,,94,34.0,62.0,,62,33.0,80.0,,80,28.0,49.0,,49,5.0,10.0,,10,0.0,3.0,,3,7.0,14.0,,14,0.0,2.0,,2,4.0,9.0,,9,2.0,6.0,,6,29.0,70.0,,70,20.0,48.0,,48,31.0,62.0,,62,11.0,18.0,,18,0.0,0.0,,0,7.0,13.0,,13
129,Aston Villa_Reading_2012,7,2012-11-27,2012,1,1,0,Winn,0,0,Draw,L Probert,15,11,7,6,10,5,8,3,1,0,0,0,27.0,70.0,,70,20.0,44.0,,44,30.0,60.0,,60,15.0,38.0,,38,3.0,7.0,,7,2.0,3.0,,3,4.0,9.0,,9,1.0,2.0,,2,4.0,8.0,,8,0.0,3.0,,3,43.0,86.0,,86,19.0,42.0,,42,23.0,45.0,,45,20.0,38.0,,38,0.0,0.0,,0,1.0,3.0,,3
130,Sunderland_QPR_2012,6,2012-11-27,2012,32,0,0,Draw,0,0,Draw,A Marriner,13,13,8,9,10,15,5,8,1,3,0,0,46.0,,,63,19.0,,,29,36.0,,,74,21.0,,,31,3.0,,,5,0.0,,,1,4.0,,,7,0.0,,,0,6.0,,,7,3.0,,,3,30.0,,,58,19.0,,,31,47.0,,,73,13.0,,,21,1.0,,,2,10.0,,,17
131,Southampton_Norwich_2012,8,2012-11-28,2012,30,1,1,Draw,1,1,Draw,M Clattenburg,8,9,2,5,11,7,3,7,1,1,0,0,39.0,79.0,,93,21.0,39.0,,48,37.0,64.0,,75,16.0,29.0,,39,4.0,12.0,,12,1.0,3.0,,3,4.0,10.0,,10,0.0,0.0,,0,3.0,9.0,,11,2.0,4.0,,4,24.0,64.0,,76,10.0,26.0,,34,32.0,54.0,,63,12.0,31.0,,34,0.0,0.0,,0,7.0,10.0,,10
132,Stoke_Newcastle_2012,7,2012-11-28,2012,31,2,1,Winn,0,0,Draw,H Webb,11,7,5,6,12,12,7,2,2,2,0,0,33.0,54.0,,54,14.0,26.0,,26,37.0,68.0,,68,19.0,31.0,,31,2.0,5.0,,5,1.0,4.0,,4,5.0,8.0,,8,0.0,0.0,,0,0.0,1.0,,1,0.0,1.0,,1,31.0,70.0,,70,16.0,33.0,,33,33.0,62.0,,62,10.0,34.0,,34,0.0,0.0,,0,6.0,8.0,,8
133,Man United_West Ham_2012,7,2012-11-28,2012,22,1,0,Winn,1,0,Winn,M Jones,23,9,13,3,7,9,5,5,1,1,0,0,39.0,91.0,,91,25.0,54.0,,54,28.0,55.0,,55,18.0,40.0,,40,9.0,18.0,,18,3.0,6.0,,6,7.0,9.0,,9,0.0,0.0,,0,4.0,9.0,,9,1.0,4.0,,4,25.0,57.0,,57,15.0,36.0,,36,33.0,61.0,,61,11.0,29.0,,29,1.0,1.0,,1,5.0,8.0,,8
