,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
133,Blackburn_Swansea_2011,7,2011-12-03,2011,3,4,2,Winn,2,1,Winn,C Foy,14,10,9,5,12,13,3,4,1,1,0,1,37.0,77.0,,77,20.0,39.0,,39,40.0,85.0,,85,17.0,36.0,,36,1.0,6.0,,6,1.0,3.0,,3,9.0,20.0,,20,0.0,0.0,,0,7.0,13.0,,13,1.0,4.0,,4,40.0,86.0,,86,27.0,51.0,,51,31.0,63.0,,63,18.0,41.0,,41,0.0,0.0,,0,4.0,9.0,,9
134,QPR_West Brom_2011,7,2011-12-03,2011,27,1,1,Draw,1,0,Winn,M Atkinson,14,15,4,10,7,9,3,5,0,3,0,0,38.0,82.0,,82,18.0,39.0,,39,32.0,65.0,,65,8.0,28.0,,28,4.0,5.0,,5,3.0,3.0,,3,6.0,9.0,,9,0.0,2.0,,2,4.0,9.0,,9,2.0,3.0,,3,40.0,69.0,,69,24.0,38.0,,38,44.0,94.0,,94,14.0,28.0,,28,2.0,2.0,,2,10.0,21.0,,21
135,Aston Villa_Man United_2011,7,2011-12-03,2011,1,0,1,Lost,0,1,Lost,L Probert,7,11,3,5,4,11,5,5,0,0,0,0,31.0,65.0,,65,16.0,29.0,,29,34.0,66.0,,66,14.0,34.0,,34,6.0,10.0,,10,3.0,6.0,,6,3.0,8.0,,8,1.0,1.0,,1,4.0,6.0,,6,2.0,2.0,,2,31.0,65.0,,65,21.0,42.0,,42,23.0,55.0,,55,24.0,45.0,,45,0.0,0.0,,0,9.0,13.0,,13
136,Everton_Stoke_2011,7,2011-12-04,2011,14,0,1,Lost,0,1,Lost,L Mason,11,7,4,4,14,13,10,6,0,1,0,0,43.0,91.0,,91,24.0,51.0,,51,41.0,80.0,,80,18.0,32.0,,32,2.0,7.0,,7,1.0,3.0,,3,5.0,9.0,,9,1.0,1.0,,1,4.0,8.0,,8,2.0,4.0,,4,26.0,46.0,,46,16.0,26.0,,26,30.0,58.0,,58,11.0,21.0,,21,0.0,0.0,,0,3.0,6.0,,6
137,Wolves_Sunderland_2011,7,2011-12-04,2011,39,2,1,Winn,0,0,Draw,P Dowd,15,18,10,12,10,12,8,3,2,3,0,0,58.0,98.0,,98,37.0,56.0,,56,32.0,59.0,,59,23.0,38.0,,38,6.0,8.0,,8,1.0,3.0,,3,5.0,12.0,,12,0.0,0.0,,0,5.0,10.0,,10,5.0,7.0,,7,39.0,81.0,,81,27.0,54.0,,54,34.0,69.0,,69,24.0,50.0,,50,0.0,0.0,,0,3.0,10.0,,10
138,Fulham_Liverpool_2011,7,2011-12-05,2011,15,1,0,Winn,0,0,Draw,K Friend,19,17,13,9,12,9,2,10,3,1,0,1,60.0,100.0,,100,41.0,69.0,,69,27.0,54.0,,54,20.0,39.0,,39,8.0,11.0,,11,3.0,4.0,,4,5.0,11.0,,11,0.0,0.0,,0,6.0,9.0,,9,3.0,5.0,,5,36.0,71.0,,71,25.0,42.0,,42,24.0,63.0,,63,6.0,20.0,,20,0.0,0.0,,0,5.0,11.0,,11
139,Man United_Wolves_2011,8,2011-12-10,2011,22,4,1,Winn,2,0,Winn,M Oliver,22,11,18,8,7,8,8,2,1,0,0,0,50.0,104.0,,131,30.0,61.0,,82,33.0,62.0,,74,24.0,41.0,,52,3.0,16.0,,19,1.0,7.0,,7,5.0,10.0,,11,1.0,1.0,,1,7.0,10.0,,10,1.0,2.0,,2,36.0,88.0,,108,21.0,49.0,,61,40.0,65.0,,74,9.0,27.0,,30,1.0,2.0,,2,10.0,16.0,,18
140,Norwich_Newcastle_2011,8,2011-12-10,2011,25,4,2,Winn,1,1,Draw,M Atkinson,13,11,11,8,9,8,7,2,3,2,0,1,35.0,78.0,,87,18.0,39.0,,46,35.0,54.0,,67,13.0,25.0,,28,6.0,11.0,,12,2.0,5.0,,6,6.0,9.0,,9,0.0,0.0,,1,6.0,9.0,,10,2.0,4.0,,4,45.0,83.0,,98,25.0,44.0,,49,26.0,49.0,,61,12.0,23.0,,29,0.0,0.0,,0,1.0,5.0,,7
141,West Brom_Wigan_2011,8,2011-12-10,2011,36,1,2,Lost,1,1,Draw,M Dean,13,7,8,4,9,7,13,2,1,1,0,0,35.0,76.0,,90,20.0,43.0,,51,35.0,64.0,,80,11.0,19.0,,25,3.0,5.0,,6,2.0,3.0,,4,4.0,4.0,,7,0.0,0.0,,0,6.0,7.0,,9,4.0,4.0,,5,48.0,86.0,,97,27.0,47.0,,52,34.0,72.0,,81,25.0,38.0,,43,0.0,0.0,,0,1.0,5.0,,7
142,Swansea_Fulham_2011,8,2011-12-10,2011,33,2,0,Winn,0,0,Draw,J Moss,16,12,8,7,8,7,6,5,1,1,0,0,35.0,66.0,,78,20.0,36.0,,42,24.0,49.0,,57,20.0,35.0,,42,3.0,8.0,,8,0.0,3.0,,3,6.0,11.0,,11,0.0,0.0,,0,2.0,2.0,,2,1.0,1.0,,1,30.0,66.0,,76,14.0,36.0,,40,40.0,77.0,,95,10.0,27.0,,34,1.0,1.0,,1,9.0,17.0,,20
143,Liverpool_QPR_2011,8,2011-12-10,2011,20,1,0,Winn,0,0,Draw,L Mason,21,6,15,2,12,5,17,5,2,0,0,0,60.0,105.0,,116,34.0,57.0,,61,30.0,58.0,,75,29.0,56.0,,62,2.0,8.0,,9,2.0,5.0,,6,3.0,7.0,,11,0.0,0.0,,0,2.0,5.0,,6,1.0,1.0,,1,28.0,56.0,,71,16.0,29.0,,35,26.0,50.0,,62,12.0,23.0,,26,1.0,1.0,,1,6.0,15.0,,19
144,Bolton_Aston Villa_2011,8,2011-12-10,2011,5,1,2,Lost,0,2,Lost,P Dowd,17,17,12,11,10,7,6,10,1,2,0,0,43.0,84.0,,90,31.0,61.0,,65,34.0,66.0,,85,16.0,31.0,,38,5.0,7.0,,9,2.0,2.0,,3,1.0,7.0,,9,1.0,2.0,,2,4.0,16.0,,19,0.0,9.0,,11,44.0,89.0,,106,30.0,58.0,,67,33.0,53.0,,67,19.0,40.0,,48,0.0,0.0,,0,5.0,8.0,,8
145,Arsenal_Everton_2011,8,2011-12-10,2011,0,1,0,Winn,0,0,Draw,H Webb,12,7,7,1,7,14,7,4,2,2,0,0,41.0,102.0,,112,24.0,57.0,,63,30.0,56.0,,67,27.0,49.0,,58,7.0,13.0,,13,3.0,5.0,,5,1.0,7.0,,9,0.0,0.0,,1,2.0,3.0,,5,1.0,2.0,,2,24.0,45.0,,58,12.0,24.0,,32,32.0,67.0,,73,6.0,15.0,,20,0.0,1.0,,1,5.0,11.0,,13
146,Stoke_Tottenham_2011,8,2011-12-11,2011,31,2,1,Winn,2,0,Winn,C Foy,10,15,7,12,8,7,7,12,2,2,0,1,35.0,66.0,,72,16.0,31.0,,34,35.0,71.0,,83,19.0,34.0,,38,6.0,10.0,,10,2.0,3.0,,3,4.0,9.0,,11,0.0,0.0,,0,7.0,8.0,,8,4.0,5.0,,5,31.0,68.0,,88,22.0,43.0,,54,29.0,60.0,,72,13.0,35.0,,41,0.0,0.0,,0,3.0,8.0,,10
147,Sunderland_Blackburn_2011,8,2011-12-11,2011,32,2,1,Winn,0,1,Lost,P Walton,22,3,12,2,11,7,9,0,2,2,0,0,43.0,77.0,,92,27.0,48.0,,53,27.0,58.0,,75,14.0,31.0,,38,3.0,10.0,,10,2.0,7.0,,7,5.0,9.0,,12,0.0,0.0,,1,4.0,8.0,,9,2.0,5.0,,5,30.0,62.0,,74,18.0,34.0,,44,38.0,66.0,,73,15.0,31.0,,37,0.0,0.0,,0,5.0,8.0,,11
148,Chelsea_Man City_2011,8,2011-12-12,2011,11,2,1,Winn,1,1,Draw,M Clattenburg,13,7,7,4,11,18,5,1,4,2,0,1,47.0,85.0,,107,26.0,46.0,,58,30.0,75.0,,87,18.0,29.0,,36,7.0,17.0,,19,5.0,10.0,,10,6.0,13.0,,15,0.0,1.0,,1,7.0,10.0,,11,2.0,2.0,,3,29.0,52.0,,58,13.0,28.0,,32,39.0,75.0,,83,9.0,23.0,,27,0.0,1.0,,1,7.0,14.0,,18
149,Wigan_Chelsea_2011,8,2011-12-17,2011,38,1,1,Draw,0,0,Draw,M Atkinson,15,10,7,5,8,6,7,5,0,0,0,0,46.0,77.0,,95,24.0,47.0,,58,39.0,81.0,,92,20.0,34.0,,41,3.0,7.0,,8,2.0,4.0,,5,7.0,16.0,,18,0.0,1.0,,1,9.0,14.0,,15,4.0,8.0,,9,29.0,76.0,,89,17.0,44.0,,47,39.0,67.0,,75,8.0,28.0,,31,1.0,1.0,,1,10.0,15.0,,17
150,Blackburn_West Brom_2011,8,2011-12-17,2011,3,1,2,Lost,0,0,Draw,M Clattenburg,17,13,14,6,7,10,3,7,1,1,0,0,46.0,75.0,,91,25.0,40.0,,48,43.0,83.0,,97,16.0,27.0,,39,5.0,9.0,,10,3.0,4.0,,5,9.0,17.0,,21,0.0,0.0,,0,5.0,13.0,,15,2.0,4.0,,5,31.0,83.0,,96,20.0,52.0,,56,30.0,66.0,,76,17.0,39.0,,45,1.0,1.0,,1,4.0,8.0,,10
151,Fulham_Bolton_2011,8,2011-12-17,2011,15,2,0,Winn,2,0,Winn,C Foy,16,14,9,6,6,11,8,4,1,3,0,0,60.0,106.0,,119,41.0,73.0,,82,29.0,56.0,,66,18.0,39.0,,41,3.0,12.0,,12,0.0,4.0,,4,6.0,12.0,,14,0.0,0.0,,0,6.0,9.0,,9,3.0,5.0,,5,36.0,81.0,,88,24.0,50.0,,51,26.0,54.0,,72,12.0,27.0,,30,1.0,1.0,,1,3.0,8.0,,12
152,Everton_Norwich_2011,8,2011-12-17,2011,14,1,1,Draw,0,1,Lost,L Probert,28,7,15,1,9,12,13,0,1,1,0,0,42.0,88.0,,102,24.0,48.0,,55,40.0,82.0,,94,23.0,40.0,,42,2.0,7.0,,7,1.0,3.0,,3,4.0,8.0,,9,0.0,1.0,,1,3.0,8.0,,9,3.0,4.0,,5,18.0,49.0,,53,11.0,27.0,,30,34.0,62.0,,71,8.0,26.0,,27,0.0,0.0,,0,3.0,6.0,,7
153,Newcastle_Swansea_2011,8,2011-12-17,2011,24,0,0,Draw,0,0,Draw,L Mason,17,3,6,0,11,11,9,1,1,1,0,0,39.0,83.0,,89,25.0,49.0,,50,26.0,62.0,,71,18.0,33.0,,35,3.0,10.0,,10,2.0,4.0,,4,7.0,10.0,,13,0.0,0.0,,0,4.0,8.0,,8,2.0,4.0,,4,47.0,78.0,,87,24.0,42.0,,46,43.0,82.0,,93,11.0,21.0,,26,0.0,1.0,,2,8.0,15.0,,20
154,Wolves_Stoke_2011,8,2011-12-17,2011,39,1,2,Lost,1,0,Winn,A Taylor,10,8,5,4,8,11,7,5,2,4,0,0,48.0,96.0,,113,35.0,59.0,,66,35.0,62.0,,69,21.0,39.0,,46,7.0,8.0,,10,1.0,1.0,,3,6.0,12.0,,14,0.0,0.0,,0,4.0,11.0,,11,3.0,7.0,,7,47.0,91.0,,99,33.0,62.0,,66,36.0,71.0,,81,22.0,45.0,,53,0.0,0.0,,0,4.0,11.0,,13
155,QPR_Man United_2011,8,2011-12-18,2011,27,0,2,Lost,0,1,Lost,H Webb,11,19,3,12,5,7,5,10,1,2,0,0,40.0,83.0,,96,16.0,36.0,,43,29.0,63.0,,72,6.0,28.0,,31,4.0,6.0,,6,3.0,4.0,,4,3.0,8.0,,9,0.0,1.0,,2,4.0,6.0,,10,1.0,2.0,,3,45.0,71.0,,84,25.0,41.0,,48,40.0,87.0,,103,12.0,31.0,,33,2.0,2.0,,2,11.0,22.0,,24
156,Aston Villa_Liverpool_2011,8,2011-12-18,2011,1,0,2,Lost,0,2,Lost,P Walton,16,19,8,12,5,14,4,10,1,2,0,0,22.0,63.0,,72,9.0,26.0,,32,26.0,61.0,,70,14.0,34.0,,39,4.0,7.0,,10,2.0,4.0,,6,3.0,5.0,,8,1.0,1.0,,1,5.0,6.0,,7,3.0,3.0,,3,28.0,66.0,,76,17.0,41.0,,47,28.0,53.0,,66,19.0,46.0,,50,0.0,0.0,,0,8.0,13.0,,13
157,Man City_Arsenal_2011,8,2011-12-18,2011,21,1,0,Winn,0,0,Draw,P Dowd,15,12,9,8,13,10,4,6,2,3,0,0,51.0,107.0,,133,34.0,62.0,,81,35.0,60.0,,69,21.0,41.0,,48,11.0,20.0,,24,3.0,5.0,,5,2.0,4.0,,4,1.0,1.0,,1,3.0,4.0,,4,0.0,0.0,,0,24.0,48.0,,56,11.0,25.0,,30,19.0,47.0,,49,13.0,22.0,,26,0.0,0.0,,0,2.0,8.0,,8
158,Tottenham_Sunderland_2011,7,2011-12-18,2011,34,1,0,Winn,0,0,Draw,M Dean,16,8,12,4,6,8,6,0,1,2,0,0,67.0,122.0,,122,38.0,72.0,,72,26.0,58.0,,58,22.0,45.0,,45,8.0,15.0,,15,5.0,7.0,,7,0.0,5.0,,5,0.0,0.0,,0,1.0,7.0,,7,0.0,2.0,,2,30.0,70.0,,70,18.0,39.0,,39,24.0,50.0,,50,17.0,30.0,,30,1.0,3.0,,3,4.0,13.0,,13
159,Wolves_Norwich_2011,9,2011-12-20,2011,39,2,2,Draw,1,1,Draw,C Foy,18,18,9,14,5,11,4,6,2,2,0,0,38.0,96.0,,123,27.0,58.0,,71,29.0,65.0,,77,20.0,42.0,,53,6.0,9.0,,11,2.0,2.0,,4,6.0,11.0,,16,0.0,0.0,,0,4.0,11.0,,13,1.0,7.0,,7,39.0,82.0,,107,23.0,55.0,,70,36.0,70.0,,92,14.0,40.0,,58,0.0,0.0,,0,8.0,13.0,,17
160,Blackburn_Bolton_2011,9,2011-12-20,2011,3,1,2,Lost,0,2,Lost,M Atkinson,17,8,7,5,10,7,5,9,3,0,0,0,44.0,78.0,,108,31.0,48.0,,62,31.0,73.0,,104,11.0,25.0,,42,5.0,10.0,,11,2.0,4.0,,5,6.0,13.0,,22,0.0,0.0,,0,5.0,14.0,,17,1.0,4.0,,5,35.0,87.0,,109,19.0,54.0,,62,33.0,63.0,,86,19.0,42.0,,52,1.0,1.0,,1,4.0,7.0,,11
161,QPR_Sunderland_2011,9,2011-12-21,2011,27,2,3,Lost,0,1,Lost,A Marriner,17,17,9,13,10,11,8,11,2,2,0,0,43.0,80.0,,107,16.0,34.0,,46,17.0,58.0,,77,11.0,27.0,,36,3.0,6.0,,6,2.0,4.0,,4,2.0,8.0,,10,0.0,1.0,,2,6.0,8.0,,12,2.0,3.0,,4,50.0,82.0,,103,30.0,50.0,,60,30.0,79.0,,110,16.0,37.0,,43,0.0,2.0,,2,6.0,21.0,,26
162,Fulham_Man United_2011,9,2011-12-21,2011,15,0,5,Lost,0,3,Lost,M Halsey,13,14,8,12,7,8,3,10,1,0,0,0,61.0,109.0,,135,42.0,74.0,,91,23.0,55.0,,72,21.0,36.0,,49,4.0,13.0,,14,2.0,5.0,,6,4.0,10.0,,15,0.0,0.0,,0,3.0,8.0,,9,2.0,4.0,,5,39.0,85.0,,102,23.0,51.0,,57,29.0,53.0,,83,15.0,29.0,,34,1.0,1.0,,1,5.0,10.0,,15
163,Man City_Stoke_2011,9,2011-12-21,2011,21,3,0,Winn,2,0,Winn,M Dean,20,2,16,0,7,5,5,2,2,1,0,0,48.0,99.0,,148,34.0,61.0,,90,31.0,67.0,,82,20.0,37.0,,52,9.0,18.0,,25,3.0,4.0,,5,2.0,6.0,,6,0.0,1.0,,1,2.0,4.0,,4,0.0,0.0,,0,27.0,51.0,,68,17.0,28.0,,38,24.0,48.0,,59,15.0,25.0,,32,0.0,0.0,,0,4.0,11.0,,11
164,Aston Villa_Arsenal_2011,9,2011-12-21,2011,1,1,2,Lost,0,1,Lost,J Moss,10,8,4,6,10,8,7,15,2,3,1,0,35.0,64.0,,88,17.0,29.0,,40,20.0,56.0,,75,15.0,27.0,,43,3.0,7.0,,10,1.0,4.0,,6,2.0,5.0,,9,0.0,1.0,,1,5.0,8.0,,9,4.0,5.0,,5,39.0,82.0,,95,24.0,51.0,,59,34.0,58.0,,80,21.0,48.0,,60,0.0,0.0,,0,7.0,12.0,,15
165,Newcastle_West Brom_2011,9,2011-12-21,2011,24,2,3,Lost,1,2,Lost,A Taylor,21,14,11,8,9,10,10,1,1,0,0,0,43.0,87.0,,106,21.0,46.0,,56,30.0,54.0,,82,20.0,36.0,,44,2.0,8.0,,10,2.0,4.0,,4,5.0,9.0,,14,0.0,0.0,,0,4.0,7.0,,8,2.0,4.0,,4,38.0,65.0,,90,19.0,33.0,,46,32.0,85.0,,104,9.0,16.0,,27,0.0,1.0,,2,7.0,15.0,,21
166,Wigan_Liverpool_2011,9,2011-12-21,2011,38,0,0,Draw,0,0,Draw,M Oliver,15,18,10,10,16,12,7,14,1,2,0,0,43.0,79.0,,110,22.0,44.0,,65,30.0,76.0,,100,18.0,33.0,,48,4.0,6.0,,9,2.0,3.0,,5,5.0,14.0,,18,0.0,1.0,,1,8.0,15.0,,16,3.0,8.0,,9,32.0,67.0,,99,17.0,40.0,,52,31.0,65.0,,81,13.0,26.0,,36,1.0,1.0,,1,5.0,15.0,,17
167,Everton_Swansea_2011,9,2011-12-21,2011,14,1,0,Winn,0,0,Draw,K Friend,13,4,6,4,8,13,9,2,1,2,0,0,52.0,99.0,,130,28.0,53.0,,70,37.0,78.0,,103,32.0,45.0,,55,3.0,6.0,,8,1.0,2.0,,3,2.0,8.0,,10,0.0,1.0,,1,3.0,7.0,,10,3.0,5.0,,6,18.0,49.0,,60,6.0,25.0,,31,38.0,63.0,,83,7.0,26.0,,27,0.0,0.0,,0,4.0,6.0,,8
168,Tottenham_Chelsea_2011,8,2011-12-22,2011,34,1,1,Draw,1,1,Draw,H Webb,16,20,10,10,14,8,7,4,2,2,0,0,61.0,123.0,,138,37.0,74.0,,84,20.0,53.0,,64,24.0,41.0,,51,6.0,15.0,,16,3.0,7.0,,7,1.0,4.0,,6,0.0,0.0,,0,0.0,2.0,,7,0.0,0.0,,2,26.0,56.0,,78,14.0,31.0,,43,18.0,49.0,,58,9.0,25.0,,30,1.0,3.0,,3,6.0,11.0,,15
169,West Brom_Man City_2011,9,2011-12-26,2011,36,0,0,Draw,0,0,Draw,L Mason,7,18,3,9,8,8,5,9,0,1,0,0,38.0,73.0,,103,22.0,44.0,,59,32.0,64.0,,89,21.0,27.0,,38,4.0,6.0,,7,3.0,4.0,,5,4.0,5.0,,8,0.0,0.0,,0,6.0,8.0,,11,3.0,5.0,,6,38.0,86.0,,104,24.0,50.0,,56,32.0,67.0,,88,17.0,39.0,,45,0.0,0.0,,0,2.0,6.0,,8
170,Sunderland_Everton_2011,9,2011-12-26,2011,32,1,1,Draw,1,0,Winn,H Webb,12,9,8,3,6,14,5,6,0,1,0,0,52.0,85.0,,114,31.0,53.0,,65,31.0,62.0,,86,18.0,36.0,,47,3.0,11.0,,12,1.0,7.0,,7,6.0,10.0,,14,0.0,0.0,,1,3.0,7.0,,10,2.0,5.0,,6,23.0,49.0,,77,15.0,28.0,,46,32.0,70.0,,80,9.0,24.0,,37,0.0,0.0,,0,4.0,9.0,,13
171,Stoke_Aston Villa_2011,9,2011-12-26,2011,31,0,0,Draw,0,0,Draw,M Clattenburg,7,10,2,4,13,10,7,7,3,0,0,0,35.0,73.0,,82,19.0,37.0,,41,35.0,67.0,,91,18.0,39.0,,45,7.0,11.0,,12,4.0,4.0,,5,6.0,11.0,,13,0.0,0.0,,0,5.0,9.0,,9,2.0,5.0,,5,40.0,63.0,,103,32.0,44.0,,66,22.0,54.0,,79,23.0,35.0,,53,1.0,1.0,,1,4.0,9.0,,12
172,Man United_Wigan_2011,9,2011-12-26,2011,22,5,0,Winn,2,0,Winn,P Dowd,17,9,9,5,12,10,10,2,2,1,0,1,60.0,101.0,,153,40.0,64.0,,100,25.0,60.0,,81,25.0,46.0,,60,6.0,12.0,,23,3.0,6.0,,9,2.0,9.0,,12,0.0,1.0,,1,2.0,9.0,,11,0.0,1.0,,2,28.0,80.0,,119,17.0,44.0,,69,37.0,66.0,,82,7.0,24.0,,32,1.0,1.0,,2,6.0,13.0,,18
173,Chelsea_Fulham_2011,9,2011-12-26,2011,11,1,1,Draw,0,0,Draw,K Friend,24,9,15,6,10,12,9,3,1,1,0,0,48.0,82.0,,120,23.0,45.0,,65,34.0,69.0,,98,20.0,26.0,,41,6.0,16.0,,21,4.0,10.0,,11,8.0,15.0,,19,0.0,1.0,,1,3.0,10.0,,12,2.0,3.0,,4,23.0,50.0,,65,9.0,26.0,,36,39.0,79.0,,101,8.0,18.0,,28,1.0,1.0,,2,6.0,14.0,,20
174,Liverpool_Blackburn_2011,9,2011-12-26,2011,20,1,1,Draw,0,1,Lost,M Jones,28,5,13,2,5,15,9,2,1,0,0,0,56.0,109.0,,137,34.0,63.0,,76,36.0,65.0,,87,36.0,61.0,,79,2.0,6.0,,10,1.0,4.0,,6,5.0,9.0,,13,0.0,0.0,,0,1.0,4.0,,6,1.0,1.0,,1,22.0,55.0,,77,8.0,27.0,,37,23.0,48.0,,67,14.0,22.0,,31,1.0,1.0,,1,5.0,13.0,,19
175,Bolton_Newcastle_2011,9,2011-12-26,2011,5,0,2,Lost,0,0,Draw,P Walton,4,12,3,7,9,11,4,4,1,1,0,0,45.0,81.0,,107,35.0,60.0,,77,29.0,62.0,,95,20.0,32.0,,44,6.0,8.0,,10,2.0,2.0,,3,2.0,6.0,,10,1.0,2.0,,2,4.0,13.0,,21,2.0,8.0,,13,43.0,93.0,,123,31.0,60.0,,78,26.0,59.0,,74,18.0,43.0,,58,0.0,0.0,,0,4.0,10.0,,10
176,Norwich_Tottenham_2011,9,2011-12-27,2011,25,0,2,Lost,0,0,Draw,M Oliver,8,19,4,8,7,6,3,10,1,1,0,0,35.0,74.0,,100,23.0,45.0,,57,35.0,53.0,,76,14.0,31.0,,35,7.0,15.0,,16,3.0,6.0,,7,7.0,11.0,,12,0.0,0.0,,1,5.0,10.0,,12,2.0,4.0,,5,44.0,80.0,,109,26.0,43.0,,57,24.0,46.0,,69,12.0,22.0,,31,1.0,1.0,,1,2.0,5.0,,9
177,Arsenal_Wolves_2011,9,2011-12-27,2011,0,1,1,Draw,1,1,Draw,S Attwell,23,6,17,4,3,12,13,3,2,3,0,1,44.0,96.0,,124,26.0,56.0,,70,28.0,53.0,,74,24.0,52.0,,65,5.0,13.0,,14,2.0,4.0,,5,3.0,6.0,,11,0.0,0.0,,1,1.0,3.0,,5,0.0,2.0,,2,26.0,42.0,,65,11.0,20.0,,33,33.0,74.0,,87,9.0,14.0,,24,0.0,1.0,,1,5.0,11.0,,15
178,Swansea_QPR_2011,9,2011-12-27,2011,33,1,1,Draw,1,0,Winn,L Probert,7,12,4,7,9,12,5,11,1,3,0,0,31.0,67.0,,94,16.0,38.0,,50,23.0,50.0,,65,16.0,34.0,,48,2.0,10.0,,10,0.0,3.0,,3,4.0,11.0,,12,0.0,0.0,,0,1.0,2.0,,2,1.0,1.0,,1,34.0,66.0,,88,18.0,35.0,,47,33.0,74.0,,102,13.0,28.0,,39,0.0,1.0,,1,6.0,17.0,,21
179,Liverpool_Newcastle_2011,10,2011-12-30,2011,20,3,1,Winn,1,1,Draw,L Probert,15,5,7,2,7,11,7,0,0,2,0,0,66.0,123.0,,165,37.0,70.0,,89,28.0,55.0,,92,34.0,63.0,,88,3.0,5.0,,11,1.0,2.0,,6,4.0,7.0,,14,0.0,0.0,,0,2.0,4.0,,7,2.0,2.0,,2,18.0,49.0,,82,7.0,23.0,,39,33.0,57.0,,82,12.0,22.0,,33,1.0,1.0,,1,4.0,9.0,,19
180,Bolton_Wolves_2011,10,2011-12-31,2011,5,1,1,Draw,1,0,Winn,M Clattenburg,13,8,9,5,11,8,3,6,0,0,0,0,29.0,78.0,,111,22.0,56.0,,80,28.0,63.0,,104,12.0,30.0,,48,1.0,7.0,,10,0.0,2.0,,3,3.0,4.0,,11,1.0,1.0,,2,6.0,13.0,,23,2.0,6.0,,13,46.0,94.0,,135,32.0,62.0,,85,28.0,62.0,,85,18.0,38.0,,62,0.0,0.0,,0,4.0,10.0,,11
181,Chelsea_Aston Villa_2011,10,2011-12-31,2011,11,1,3,Lost,1,1,Draw,M Halsey,16,12,5,9,7,13,9,2,1,1,0,0,54.0,91.0,,144,33.0,53.0,,80,31.0,64.0,,108,23.0,34.0,,50,6.0,13.0,,22,4.0,8.0,,11,6.0,13.0,,20,0.0,0.0,,1,2.0,10.0,,13,1.0,3.0,,4,23.0,54.0,,74,12.0,28.0,,42,40.0,80.0,,113,6.0,15.0,,31,1.0,1.0,,2,5.0,12.0,,21
182,Stoke_Wigan_2011,10,2011-12-31,2011,31,2,2,Draw,0,1,Lost,M Oliver,12,10,3,6,14,5,8,5,2,3,0,1,25.0,66.0,,89,14.0,31.0,,43,31.0,70.0,,104,16.0,38.0,,52,5.0,10.0,,12,3.0,4.0,,5,5.0,13.0,,16,0.0,0.0,,0,2.0,8.0,,9,0.0,4.0,,5,41.0,60.0,,113,28.0,39.0,,70,22.0,61.0,,89,25.0,34.0,,60,1.0,1.0,,1,2.0,9.0,,12
183,Norwich_Fulham_2011,10,2011-12-31,2011,25,1,1,Draw,0,1,Lost,H Webb,18,11,9,6,9,6,4,3,0,0,0,0,36.0,71.0,,108,23.0,41.0,,61,31.0,57.0,,83,16.0,27.0,,38,6.0,13.0,,16,2.0,5.0,,7,5.0,10.0,,13,0.0,0.0,,1,5.0,11.0,,14,1.0,4.0,,5,43.0,87.0,,128,20.0,45.0,,65,21.0,45.0,,75,16.0,28.0,,41,1.0,1.0,,1,3.0,5.0,,10
