,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
133,Bournemouth_Everton_2015,7,2015-11-28,2015,6,3,3,Draw,0,2,Lost,K Friend,19,11,10,6,6,6,10,5,2,0,0,0,43.0,74.0,,74,14.0,23.0,,23,25.0,61.0,,61,25.0,42.0,,42,2.0,5.0,,5,2.0,5.0,,5,3.0,10.0,,10,0.0,0.0,,0,7.0,9.0,,9,5.0,5.0,,5,27.0,47.0,,47,12.0,19.0,,19,39.0,86.0,,86,8.0,18.0,,18,0.0,1.0,,1,4.0,16.0,,16
134,Crystal Palace_Newcastle_2015,8,2015-11-28,2015,12,5,1,Winn,3,1,Winn,S Attwell,19,7,8,2,7,13,7,5,1,1,0,0,35.0,82.0,,93,13.0,29.0,,33,39.0,78.0,,92,19.0,37.0,,43,1.0,5.0,,6,1.0,1.0,,2,5.0,13.0,,14,1.0,1.0,,1,4.0,6.0,,8,1.0,1.0,,2,41.0,80.0,,100,9.0,20.0,,27,37.0,78.0,,90,14.0,25.0,,31,0.0,0.0,,0,9.0,18.0,,19
135,Leicester_Man United_2015,7,2015-11-28,2015,19,1,1,Draw,1,1,Draw,C Pawson,7,10,3,2,5,7,1,8,0,1,0,0,40.0,93.0,,93,16.0,32.0,,32,26.0,54.0,,54,13.0,25.0,,25,5.0,13.0,,13,1.0,4.0,,4,4.0,9.0,,9,0.0,0.0,,0,6.0,11.0,,11,2.0,3.0,,3,43.0,83.0,,83,20.0,35.0,,35,33.0,77.0,,77,9.0,24.0,,24,0.0,0.0,,0,3.0,12.0,,12
136,Norwich_Arsenal_2015,7,2015-11-29,2015,25,1,1,Draw,1,1,Draw,J Moss,7,12,2,3,8,6,3,6,1,1,0,0,42.0,92.0,,92,10.0,27.0,,27,27.0,67.0,,67,34.0,48.0,,48,2.0,7.0,,7,0.0,2.0,,2,2.0,9.0,,9,0.0,0.0,,0,3.0,8.0,,8,1.0,3.0,,3,31.0,55.0,,55,9.0,19.0,,19,17.0,53.0,,53,13.0,21.0,,21,0.0,0.0,,0,3.0,7.0,,7
137,West Ham_West Brom_2015,7,2015-11-29,2015,37,1,1,Draw,1,0,Winn,M Atkinson,17,7,6,3,15,16,5,2,0,2,0,0,47.0,84.0,,84,17.0,27.0,,27,28.0,55.0,,55,17.0,36.0,,36,5.0,11.0,,11,3.0,4.0,,4,2.0,3.0,,3,0.0,2.0,,2,4.0,10.0,,10,2.0,6.0,,6,37.0,77.0,,77,15.0,32.0,,32,41.0,75.0,,75,14.0,29.0,,29,1.0,1.0,,1,7.0,12.0,,12
138,Liverpool_Swansea_2015,7,2015-11-29,2015,20,1,0,Winn,0,0,Draw,A Taylor,10,8,2,0,12,6,8,7,3,1,0,0,58.0,112.0,,112,18.0,28.0,,28,23.0,55.0,,55,35.0,52.0,,52,5.0,7.0,,7,2.0,3.0,,3,2.0,7.0,,7,0.0,1.0,,1,5.0,9.0,,9,1.0,3.0,,3,27.0,59.0,,59,11.0,20.0,,20,30.0,72.0,,72,14.0,31.0,,31,1.0,2.0,,2,2.0,9.0,,9
139,Tottenham_Chelsea_2015,8,2015-11-29,2015,34,0,0,Draw,0,0,Draw,M Oliver,9,5,4,1,14,9,4,4,4,2,0,0,52.0,109.0,,122,22.0,42.0,,49,34.0,80.0,,95,19.0,36.0,,40,7.0,12.0,,14,4.0,5.0,,7,3.0,13.0,,15,0.0,0.0,,0,2.0,3.0,,5,0.0,1.0,,1,35.0,77.0,,93,9.0,24.0,,31,35.0,61.0,,72,15.0,31.0,,34,0.0,0.0,,0,7.0,11.0,,13
140,Chelsea_Bournemouth_2015,8,2015-12-05,2015,11,0,1,Lost,0,0,Draw,M Jones,19,15,6,5,10,13,11,4,2,1,0,0,38.0,96.0,,107,12.0,31.0,,34,35.0,70.0,,85,11.0,27.0,,31,4.0,8.0,,10,2.0,3.0,,5,3.0,9.0,,10,0.0,0.0,,1,3.0,8.0,,10,1.0,2.0,,3,28.0,63.0,,81,10.0,23.0,,33,50.0,90.0,,106,16.0,34.0,,42,0.0,2.0,,2,11.0,18.0,,21
141,West Brom_Tottenham_2015,8,2015-12-05,2015,36,1,1,Draw,1,1,Draw,J Moss,11,9,4,3,13,10,3,6,3,2,0,0,26.0,58.0,,67,8.0,19.0,,21,29.0,52.0,,64,10.0,28.0,,34,5.0,9.0,,9,3.0,5.0,,5,5.0,8.0,,12,0.0,0.0,,0,4.0,10.0,,13,1.0,4.0,,6,33.0,74.0,,93,10.0,23.0,,30,34.0,59.0,,68,14.0,30.0,,36,0.0,1.0,,1,6.0,10.0,,11
142,Watford_Norwich_2015,8,2015-12-05,2015,35,2,0,Winn,1,0,Winn,M Dean,14,6,7,1,11,10,4,1,3,3,0,0,38.0,83.0,,99,11.0,19.0,,24,33.0,71.0,,84,14.0,26.0,,28,3.0,4.0,,4,1.0,1.0,,1,6.0,11.0,,12,0.0,1.0,,1,5.0,6.0,,6,1.0,1.0,,1,38.0,76.0,,82,15.0,26.0,,26,36.0,83.0,,93,21.0,30.0,,34,1.0,1.0,,1,3.0,10.0,,12
143,Stoke_Man City_2015,7,2015-12-05,2015,31,2,0,Winn,2,0,Winn,M Atkinson,7,11,4,4,9,10,1,6,0,1,0,0,28.0,59.0,,59,8.0,18.0,,18,36.0,56.0,,56,15.0,27.0,,27,3.0,5.0,,5,1.0,3.0,,3,7.0,11.0,,11,0.0,2.0,,2,3.0,7.0,,7,1.0,2.0,,2,43.0,78.0,,78,13.0,26.0,,26,39.0,76.0,,76,21.0,35.0,,35,0.0,0.0,,0,2.0,14.0,,14
144,Man United_West Ham_2015,7,2015-12-05,2015,22,0,0,Draw,0,0,Draw,M Clattenburg,21,9,1,2,9,13,6,2,1,0,0,0,31.0,69.0,,69,11.0,23.0,,23,40.0,73.0,,73,16.0,32.0,,32,5.0,9.0,,9,1.0,2.0,,2,3.0,8.0,,8,0.0,0.0,,0,0.0,1.0,,1,0.0,0.0,,0,19.0,43.0,,43,5.0,13.0,,13,40.0,74.0,,74,7.0,18.0,,18,1.0,1.0,,1,8.0,15.0,,15
145,Swansea_Leicester_2015,8,2015-12-05,2015,33,0,3,Lost,0,2,Lost,M Oliver,10,16,2,5,3,19,3,8,2,3,0,0,33.0,65.0,,84,9.0,18.0,,24,25.0,51.0,,62,9.0,16.0,,20,2.0,6.0,,8,2.0,4.0,,5,7.0,12.0,,14,0.0,0.0,,0,6.0,9.0,,9,3.0,4.0,,4,40.0,87.0,,91,11.0,28.0,,30,30.0,75.0,,83,11.0,22.0,,26,0.0,1.0,,2,4.0,12.0,,13
146,Southampton_Aston Villa_2015,8,2015-12-05,2015,30,1,1,Draw,0,1,Lost,A Taylor,23,9,5,2,4,9,10,4,1,2,0,0,41.0,97.0,,114,9.0,32.0,,36,29.0,57.0,,68,17.0,32.0,,41,4.0,12.0,,12,4.0,7.0,,7,4.0,9.0,,13,1.0,1.0,,1,3.0,7.0,,10,1.0,2.0,,4,58.0,85.0,,95,13.0,21.0,,25,23.0,62.0,,72,16.0,28.0,,37,0.0,1.0,,1,2.0,3.0,,5
147,Arsenal_Sunderland_2015,7,2015-12-05,2015,0,3,1,Winn,1,1,Draw,R Madley,16,11,7,4,7,11,3,2,1,1,0,0,42.0,112.0,,112,14.0,37.0,,37,31.0,51.0,,51,17.0,42.0,,42,6.0,8.0,,8,5.0,6.0,,6,3.0,6.0,,6,0.0,0.0,,0,2.0,4.0,,4,2.0,3.0,,3,33.0,65.0,,65,14.0,30.0,,30,48.0,83.0,,83,17.0,30.0,,30,1.0,1.0,,1,4.0,12.0,,12
148,Newcastle_Liverpool_2015,8,2015-12-06,2015,24,2,0,Winn,0,0,Draw,A Marriner,6,10,1,1,6,10,2,7,3,1,0,0,35.0,62.0,,71,13.0,23.0,,27,25.0,60.0,,69,18.0,27.0,,33,6.0,9.0,,11,3.0,4.0,,5,6.0,14.0,,16,0.0,1.0,,1,5.0,10.0,,12,3.0,5.0,,6,45.0,96.0,,111,15.0,32.0,,37,38.0,73.0,,85,20.0,40.0,,46,0.0,0.0,,0,5.0,10.0,,14
149,Everton_Crystal Palace_2015,8,2015-12-07,2015,14,1,1,Draw,0,0,Draw,C Pawson,19,14,4,5,4,11,13,6,1,2,0,0,43.0,81.0,,91,20.0,34.0,,39,24.0,51.0,,58,13.0,33.0,,41,10.0,14.0,,16,5.0,8.0,,8,5.0,10.0,,11,0.0,0.0,,0,5.0,9.0,,11,3.0,5.0,,6,37.0,81.0,,92,19.0,34.0,,39,28.0,66.0,,79,7.0,39.0,,41,0.0,0.0,,0,4.0,12.0,,14
150,Crystal Palace_Southampton_2015,9,2015-12-12,2015,12,1,0,Winn,1,0,Winn,M Dean,12,15,5,3,11,13,8,5,0,0,0,0,48.0,85.0,,112,20.0,31.0,,41,37.0,73.0,,99,25.0,38.0,,50,5.0,8.0,,11,3.0,4.0,,5,5.0,11.0,,15,0.0,1.0,,1,2.0,6.0,,9,1.0,2.0,,3,24.0,76.0,,107,7.0,20.0,,29,39.0,76.0,,103,10.0,26.0,,36,0.0,0.0,,0,7.0,16.0,,20
151,Bournemouth_Man United_2015,8,2015-12-12,2015,6,2,1,Winn,1,1,Draw,A Taylor,11,11,5,5,12,12,5,7,2,1,0,0,50.0,82.0,,93,18.0,31.0,,33,23.0,54.0,,67,30.0,46.0,,52,4.0,8.0,,8,1.0,5.0,,5,4.0,9.0,,12,0.0,0.0,,0,9.0,11.0,,12,6.0,7.0,,7,27.0,51.0,,58,16.0,22.0,,25,32.0,79.0,,92,10.0,20.0,,23,0.0,1.0,,1,3.0,12.0,,16
152,Sunderland_Watford_2015,8,2015-12-12,2015,32,0,1,Lost,0,1,Lost,G Scott,14,13,2,6,6,9,8,3,1,0,0,0,36.0,70.0,,76,11.0,18.0,,20,19.0,60.0,,67,20.0,30.0,,36,5.0,8.0,,9,1.0,3.0,,3,1.0,9.0,,10,0.0,1.0,,1,1.0,5.0,,8,0.0,2.0,,4,39.0,94.0,,113,15.0,34.0,,40,27.0,59.0,,66,26.0,46.0,,52,2.0,2.0,,2,7.0,14.0,,16
153,Man City_Swansea_2015,9,2015-12-12,2015,21,2,1,Winn,1,0,Winn,R Madley,13,13,5,7,13,15,5,5,3,1,0,0,48.0,113.0,,149,17.0,47.0,,60,23.0,57.0,,85,29.0,52.0,,66,6.0,18.0,,23,3.0,9.0,,10,4.0,10.0,,15,0.0,0.0,,0,6.0,10.0,,10,3.0,7.0,,7,31.0,48.0,,65,20.0,28.0,,31,37.0,57.0,,82,13.0,26.0,,30,1.0,1.0,,1,6.0,10.0,,14
154,Norwich_Everton_2015,8,2015-12-12,2015,25,1,1,Draw,0,1,Lost,M Atkinson,9,15,2,3,9,6,5,4,1,0,0,0,32.0,82.0,,99,10.0,23.0,,29,31.0,61.0,,75,21.0,50.0,,51,2.0,7.0,,8,1.0,3.0,,3,3.0,9.0,,10,0.0,0.0,,0,2.0,6.0,,9,1.0,3.0,,4,27.0,56.0,,67,7.0,15.0,,22,19.0,39.0,,59,11.0,23.0,,27,0.0,0.0,,0,3.0,8.0,,8
155,West Ham_Stoke_2015,8,2015-12-12,2015,37,0,0,Draw,0,0,Draw,A Marriner,22,12,9,3,7,9,11,7,1,2,0,0,45.0,91.0,,101,16.0,30.0,,33,36.0,59.0,,70,15.0,33.0,,41,4.0,11.0,,12,3.0,5.0,,5,2.0,2.0,,3,0.0,1.0,,2,3.0,9.0,,11,1.0,4.0,,6,28.0,73.0,,84,11.0,29.0,,35,40.0,79.0,,91,11.0,27.0,,31,1.0,1.0,,1,9.0,11.0,,14
156,Liverpool_West Brom_2015,8,2015-12-13,2015,20,2,2,Draw,1,1,Draw,C Pawson,28,4,8,2,7,10,4,4,0,0,0,0,47.0,104.0,,122,8.0,28.0,,30,27.0,56.0,,67,32.0,54.0,,60,3.0,7.0,,8,1.0,2.0,,3,5.0,9.0,,10,0.0,1.0,,1,3.0,9.0,,9,1.0,3.0,,3,25.0,54.0,,67,7.0,18.0,,20,23.0,60.0,,78,20.0,30.0,,38,1.0,2.0,,2,3.0,6.0,,10
157,Aston Villa_Arsenal_2015,8,2015-12-13,2015,1,0,2,Lost,0,2,Lost,K Friend,18,8,2,4,8,7,5,5,0,0,0,0,24.0,71.0,,76,9.0,20.0,,21,23.0,55.0,,69,17.0,33.0,,36,3.0,5.0,,5,1.0,3.0,,3,5.0,10.0,,12,0.0,0.0,,0,5.0,9.0,,10,1.0,3.0,,4,38.0,68.0,,77,13.0,27.0,,29,28.0,65.0,,75,24.0,40.0,,45,0.0,0.0,,0,7.0,11.0,,13
158,Tottenham_Newcastle_2015,9,2015-12-13,2015,34,1,2,Lost,1,0,Winn,R East,20,8,8,4,13,14,6,2,2,2,0,0,48.0,98.0,,131,22.0,40.0,,53,33.0,74.0,,109,15.0,34.0,,44,7.0,12.0,,14,4.0,5.0,,7,6.0,13.0,,19,0.0,0.0,,0,2.0,3.0,,5,0.0,1.0,,1,28.0,74.0,,98,7.0,22.0,,32,33.0,61.0,,81,13.0,33.0,,38,0.0,0.0,,0,7.0,12.0,,15
159,Leicester_Chelsea_2015,8,2015-12-14,2015,19,2,1,Winn,1,0,Winn,M Clattenburg,9,11,5,5,16,8,1,8,2,0,0,0,31.0,81.0,,100,12.0,27.0,,35,22.0,46.0,,59,8.0,20.0,,26,4.0,10.0,,14,1.0,2.0,,5,3.0,7.0,,9,0.0,0.0,,0,2.0,10.0,,12,1.0,4.0,,4,27.0,83.0,,93,10.0,32.0,,37,28.0,67.0,,84,12.0,29.0,,32,0.0,0.0,,0,3.0,9.0,,13
160,West Brom_Bournemouth_2015,9,2015-12-19,2015,36,1,2,Lost,0,0,Draw,M Dean,6,16,2,7,12,9,4,8,2,1,2,0,29.0,54.0,,78,11.0,17.0,,25,30.0,56.0,,77,12.0,23.0,,37,5.0,8.0,,10,4.0,5.0,,6,6.0,9.0,,15,0.0,0.0,,0,5.0,8.0,,14,2.0,2.0,,7,33.0,68.0,,102,11.0,21.0,,33,31.0,57.0,,78,15.0,29.0,,42,0.0,0.0,,1,6.0,11.0,,13
161,Chelsea_Sunderland_2015,9,2015-12-19,2015,11,3,1,Winn,2,0,Winn,R East,17,11,7,3,12,12,2,2,1,3,0,0,48.0,89.0,,126,15.0,28.0,,40,23.0,71.0,,95,18.0,31.0,,42,2.0,7.0,,10,1.0,3.0,,5,4.0,10.0,,12,0.0,0.0,,1,4.0,7.0,,11,1.0,2.0,,3,35.0,65.0,,96,14.0,22.0,,38,46.0,88.0,,119,16.0,31.0,,46,0.0,2.0,,2,9.0,18.0,,22
162,Southampton_Tottenham_2015,9,2015-12-19,2015,30,0,2,Lost,0,2,Lost,K Friend,11,13,4,6,18,9,4,7,1,1,0,0,50.0,97.0,,137,8.0,29.0,,41,17.0,57.0,,72,21.0,36.0,,51,3.0,10.0,,13,2.0,6.0,,7,3.0,10.0,,14,1.0,1.0,,1,2.0,8.0,,11,2.0,3.0,,5,41.0,88.0,,104,8.0,22.0,,27,22.0,59.0,,81,13.0,28.0,,41,0.0,0.0,,1,4.0,5.0,,7
163,Stoke_Crystal Palace_2015,8,2015-12-19,2015,31,1,2,Lost,0,1,Lost,R Madley,26,12,5,3,6,12,7,3,2,0,0,0,27.0,59.0,,66,7.0,21.0,,22,32.0,56.0,,65,13.0,25.0,,28,3.0,7.0,,7,2.0,5.0,,5,6.0,9.0,,11,0.0,2.0,,2,2.0,6.0,,7,1.0,2.0,,2,43.0,81.0,,89,11.0,27.0,,30,38.0,70.0,,86,20.0,36.0,,41,0.0,0.0,,0,3.0,11.0,,15
164,Everton_Leicester_2015,9,2015-12-19,2015,14,2,3,Lost,1,1,Draw,J Moss,13,10,5,5,6,14,10,2,2,1,0,0,50.0,90.0,,110,21.0,37.0,,43,16.0,50.0,,62,21.0,38.0,,54,11.0,15.0,,17,5.0,8.0,,8,4.0,11.0,,12,0.0,0.0,,0,3.0,8.0,,12,1.0,5.0,,6,41.0,79.0,,106,17.0,30.0,,44,25.0,70.0,,90,10.0,38.0,,47,0.0,0.0,,0,4.0,11.0,,16
165,Newcastle_Aston Villa_2015,9,2015-12-19,2015,24,1,1,Draw,1,0,Winn,M Atkinson,8,10,4,7,9,14,3,7,1,3,0,0,30.0,67.0,,77,8.0,24.0,,28,21.0,51.0,,75,17.0,29.0,,35,2.0,11.0,,13,0.0,4.0,,5,8.0,11.0,,19,0.0,0.0,,1,3.0,9.0,,12,1.0,5.0,,6,37.0,84.0,,121,10.0,24.0,,38,38.0,75.0,,95,20.0,38.0,,53,0.0,0.0,,0,5.0,10.0,,15
166,Man United_Norwich_2015,8,2015-12-19,2015,22,1,2,Lost,0,1,Lost,M Oliver,11,6,2,4,4,10,11,0,0,2,0,0,40.0,81.0,,90,5.0,23.0,,24,37.0,70.0,,82,17.0,37.0,,38,2.0,8.0,,9,0.0,1.0,,2,4.0,7.0,,9,0.0,0.0,,0,0.0,1.0,,1,0.0,0.0,,0,19.0,43.0,,52,3.0,11.0,,15,36.0,75.0,,87,7.0,18.0,,20,1.0,1.0,,1,5.0,12.0,,15
167,Swansea_West Ham_2015,9,2015-12-20,2015,33,0,0,Draw,0,0,Draw,L Mason,21,11,2,2,6,9,8,9,0,1,0,0,29.0,66.0,,94,9.0,16.0,,26,22.0,48.0,,65,11.0,19.0,,23,2.0,4.0,,8,2.0,4.0,,5,7.0,12.0,,16,0.0,0.0,,0,8.0,11.0,,12,4.0,6.0,,6,47.0,92.0,,107,14.0,29.0,,35,35.0,79.0,,102,17.0,29.0,,34,0.0,1.0,,2,5.0,13.0,,16
168,Watford_Liverpool_2015,9,2015-12-20,2015,35,3,0,Winn,2,0,Winn,M Clattenburg,6,12,5,4,6,9,7,9,1,0,0,0,44.0,84.0,,113,17.0,26.0,,31,33.0,72.0,,95,15.0,25.0,,32,5.0,6.0,,6,2.0,2.0,,2,7.0,14.0,,15,0.0,1.0,,1,2.0,6.0,,6,1.0,1.0,,1,27.0,68.0,,88,10.0,22.0,,27,34.0,82.0,,103,13.0,29.0,,35,1.0,1.0,,1,5.0,11.0,,15
169,Arsenal_Man City_2015,8,2015-12-21,2015,0,2,1,Winn,2,0,Winn,A Marriner,8,20,5,6,5,16,4,8,0,2,0,0,46.0,106.0,,128,16.0,38.0,,44,30.0,46.0,,58,17.0,40.0,,45,6.0,11.0,,11,3.0,7.0,,7,3.0,6.0,,7,0.0,0.0,,0,3.0,3.0,,5,3.0,3.0,,4,35.0,68.0,,76,13.0,30.0,,34,42.0,85.0,,94,13.0,28.0,,32,1.0,1.0,,1,2.0,10.0,,13
170,Aston Villa_West Ham_2015,9,2015-12-26,2015,1,1,1,Draw,0,1,Lost,M Dean,5,10,8,4,14,13,9,6,3,3,0,0,33.0,68.0,,94,8.0,16.0,,23,21.0,53.0,,77,18.0,33.0,,41,2.0,3.0,,5,1.0,1.0,,3,3.0,8.0,,12,0.0,0.0,,0,5.0,9.0,,12,3.0,4.0,,6,35.0,69.0,,85,13.0,28.0,,33,27.0,58.0,,82,23.0,41.0,,50,0.0,0.0,,0,4.0,10.0,,13
171,Bournemouth_Crystal Palace_2015,9,2015-12-26,2015,6,0,0,Draw,0,0,Draw,M Oliver,10,8,4,0,10,13,8,9,1,0,0,0,50.0,88.0,,104,20.0,34.0,,38,27.0,57.0,,79,31.0,47.0,,57,5.0,9.0,,10,1.0,5.0,,6,6.0,9.0,,14,0.0,0.0,,0,5.0,11.0,,13,4.0,8.0,,8,24.0,58.0,,69,12.0,25.0,,30,29.0,72.0,,104,12.0,23.0,,30,0.0,1.0,,1,3.0,9.0,,17
172,Chelsea_Watford_2015,10,2015-12-26,2015,11,2,2,Draw,1,1,Draw,A Marriner,17,12,2,3,7,15,9,4,1,4,0,0,57.0,84.0,,143,20.0,28.0,,47,26.0,71.0,,107,19.0,28.0,,44,4.0,8.0,,13,2.0,5.0,,7,4.0,8.0,,13,0.0,0.0,,1,2.0,8.0,,12,0.0,2.0,,3,30.0,67.0,,107,10.0,23.0,,41,37.0,89.0,,131,11.0,28.0,,48,0.0,0.0,,2,8.0,20.0,,25
173,Newcastle_Everton_2015,10,2015-12-26,2015,24,0,1,Lost,0,0,Draw,L Mason,10,20,1,7,16,12,1,7,2,2,0,0,23.0,60.0,,85,6.0,23.0,,32,24.0,52.0,,84,9.0,27.0,,38,3.0,11.0,,14,1.0,5.0,,6,8.0,11.0,,20,0.0,0.0,,1,4.0,8.0,,13,1.0,3.0,,6,38.0,81.0,,131,15.0,27.0,,45,36.0,77.0,,109,23.0,40.0,,60,0.0,0.0,,0,5.0,11.0,,18
174,Swansea_West Brom_2015,10,2015-12-26,2015,33,1,0,Winn,1,0,Winn,R East,7,9,2,3,10,13,0,7,1,3,0,0,42.0,75.0,,115,8.0,15.0,,28,16.0,42.0,,71,15.0,25.0,,31,2.0,4.0,,8,2.0,4.0,,5,5.0,10.0,,16,0.0,0.0,,0,5.0,11.0,,12,4.0,6.0,,6,43.0,86.0,,118,11.0,29.0,,37,37.0,77.0,,111,22.0,34.0,,43,0.0,0.0,,2,6.0,12.0,,17
175,Southampton_Arsenal_2015,10,2015-12-26,2015,30,4,0,Winn,1,0,Winn,J Moss,15,7,5,4,10,9,3,4,1,0,0,0,50.0,93.0,,148,10.0,25.0,,45,30.0,69.0,,90,21.0,35.0,,55,1.0,8.0,,13,0.0,5.0,,7,4.0,9.0,,15,0.0,1.0,,1,4.0,7.0,,13,4.0,4.0,,7,38.0,91.0,,117,12.0,25.0,,33,26.0,55.0,,90,14.0,30.0,,48,0.0,0.0,,1,3.0,6.0,,8
176,Man City_Sunderland_2015,10,2015-12-26,2015,21,4,1,Winn,3,0,Winn,A Taylor,19,11,9,3,10,11,5,1,1,1,0,0,40.0,99.0,,162,17.0,44.0,,65,32.0,60.0,,98,22.0,41.0,,71,6.0,19.0,,25,4.0,9.0,,11,5.0,12.0,,18,0.0,0.0,,0,6.0,9.0,,11,3.0,5.0,,7,39.0,55.0,,78,24.0,32.0,,38,39.0,65.0,,97,14.0,28.0,,35,0.0,1.0,,1,5.0,9.0,,15
177,Stoke_Man United_2015,9,2015-12-26,2015,31,2,0,Winn,2,0,Winn,K Friend,13,11,3,6,13,16,1,12,1,2,0,0,41.0,72.0,,92,11.0,21.0,,27,28.0,58.0,,71,9.0,26.0,,35,4.0,8.0,,8,2.0,5.0,,5,5.0,10.0,,13,0.0,0.0,,2,2.0,7.0,,9,1.0,2.0,,3,42.0,78.0,,101,11.0,25.0,,33,32.0,73.0,,98,18.0,34.0,,44,0.0,0.0,,0,2.0,7.0,,15
178,Liverpool_Leicester_2015,9,2015-12-26,2015,20,1,0,Winn,0,0,Draw,M Atkinson,25,7,4,3,11,8,7,6,2,1,0,0,60.0,119.0,,150,14.0,35.0,,38,26.0,46.0,,74,26.0,53.0,,64,4.0,9.0,,10,2.0,3.0,,4,4.0,6.0,,10,0.0,0.0,,1,4.0,8.0,,11,2.0,2.0,,4,21.0,46.0,,71,6.0,15.0,,22,22.0,59.0,,88,17.0,27.0,,42,0.0,1.0,,2,3.0,5.0,,10
179,Tottenham_Norwich_2015,10,2015-12-26,2015,34,3,0,Winn,2,0,Winn,M Jones,15,11,10,3,4,13,9,4,1,2,0,0,51.0,96.0,,151,24.0,42.0,,61,40.0,78.0,,122,17.0,34.0,,50,5.0,12.0,,15,3.0,6.0,,8,8.0,14.0,,21,0.0,0.0,,0,3.0,5.0,,7,0.0,1.0,,1,23.0,70.0,,106,9.0,22.0,,36,32.0,64.0,,95,12.0,30.0,,40,0.0,0.0,,0,6.0,12.0,,17
180,West Ham_Southampton_2015,9,2015-12-28,2015,37,2,1,Winn,0,1,Lost,M Oliver,13,15,5,4,6,12,4,7,1,3,0,0,55.0,103.0,,123,20.0,35.0,,42,33.0,58.0,,77,19.0,39.0,,52,2.0,8.0,,12,2.0,5.0,,5,2.0,3.0,,4,0.0,0.0,,2,2.0,5.0,,11,1.0,2.0,,6,32.0,70.0,,96,10.0,25.0,,38,37.0,77.0,,100,14.0,30.0,,38,0.0,1.0,,1,6.0,13.0,,16
181,Norwich_Aston Villa_2015,9,2015-12-28,2015,25,2,0,Winn,1,0,Winn,G Scott,9,6,4,3,10,21,3,7,2,5,0,0,25.0,70.0,,108,9.0,18.0,,31,29.0,54.0,,84,13.0,46.0,,56,3.0,7.0,,9,1.0,2.0,,3,3.0,6.0,,11,0.0,0.0,,0,2.0,6.0,,10,2.0,3.0,,5,35.0,65.0,,82,6.0,17.0,,25,19.0,40.0,,65,12.0,27.0,,31,0.0,0.0,,0,1.0,7.0,,8
182,West Brom_Newcastle_2015,10,2015-12-28,2015,36,1,0,Winn,0,0,Draw,M Jones,22,7,5,2,7,13,18,6,0,0,0,0,21.0,52.0,,84,7.0,18.0,,27,39.0,63.0,,89,10.0,23.0,,41,4.0,9.0,,11,3.0,5.0,,6,8.0,10.0,,17,2.0,2.0,,2,4.0,10.0,,16,2.0,2.0,,7,36.0,70.0,,118,13.0,24.0,,40,29.0,61.0,,87,19.0,32.0,,50,0.0,0.0,,1,5.0,12.0,,14
183,Arsenal_Bournemouth_2015,9,2015-12-28,2015,0,2,0,Winn,1,0,Winn,R East,13,10,6,3,7,8,9,3,2,0,0,0,34.0,95.0,,136,16.0,38.0,,49,24.0,49.0,,63,14.0,37.0,,49,6.0,13.0,,13,3.0,9.0,,9,1.0,5.0,,7,0.0,0.0,,0,3.0,4.0,,6,2.0,3.0,,4,45.0,73.0,,96,14.0,28.0,,40,44.0,88.0,,110,16.0,28.0,,40,0.0,1.0,,1,4.0,8.0,,15
