,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
121,Aston Villa_Man United_2010,7,2010-11-13,2010,1,2,2,Draw,0,0,Draw,M Dean,12,16,6,10,11,9,9,7,3,4,0,0,37.0,85.0,,85,20.0,43.0,,43,31.0,80.0,,80,21.0,49.0,,49,3.0,8.0,,8,1.0,5.0,,5,8.0,14.0,,14,0.0,0.0,,0,2.0,3.0,,3,1.0,2.0,,2,35.0,75.0,,75,18.0,36.0,,36,32.0,65.0,,65,17.0,44.0,,44,0.0,0.0,,0,9.0,13.0,,13
122,Man City_Birmingham_2010,7,2010-11-13,2010,21,0,0,Draw,0,0,Draw,M Jones,21,5,11,3,15,11,6,4,2,0,0,0,24.0,60.0,,60,15.0,38.0,,38,32.0,67.0,,67,18.0,40.0,,40,2.0,7.0,,7,1.0,2.0,,2,5.0,10.0,,10,1.0,1.0,,1,4.0,5.0,,5,2.0,3.0,,3,27.0,59.0,,59,16.0,29.0,,29,35.0,69.0,,69,16.0,26.0,,26,0.0,0.0,,0,8.0,13.0,,13
123,Newcastle_Fulham_2010,7,2010-11-13,2010,24,0,0,Draw,0,0,Draw,L Probert,13,10,7,8,11,19,5,5,2,2,0,0,34.0,81.0,,81,19.0,53.0,,53,37.0,75.0,,75,18.0,34.0,,34,8.0,15.0,,15,3.0,7.0,,7,8.0,13.0,,13,0.0,0.0,,0,5.0,9.0,,9,3.0,4.0,,4,26.0,44.0,,44,14.0,21.0,,21,47.0,84.0,,84,10.0,18.0,,18,1.0,1.0,,1,11.0,16.0,,16
124,Tottenham_Blackburn_2010,7,2010-11-13,2010,34,4,2,Winn,2,0,Winn,A Marriner,20,12,12,8,11,11,12,6,2,2,0,0,52.0,106.0,,106,30.0,66.0,,66,33.0,63.0,,63,31.0,62.0,,62,4.0,7.0,,7,2.0,2.0,,2,6.0,12.0,,12,0.0,0.0,,0,3.0,5.0,,5,2.0,3.0,,3,28.0,57.0,,57,11.0,25.0,,25,48.0,86.0,,86,11.0,25.0,,25,0.0,0.0,,0,5.0,12.0,,12
125,Wolves_Bolton_2010,7,2010-11-13,2010,39,2,3,Lost,0,1,Lost,P Walton,10,13,6,7,10,10,12,3,1,0,0,0,33.0,65.0,,65,18.0,39.0,,39,22.0,74.0,,74,18.0,33.0,,33,3.0,7.0,,7,2.0,5.0,,5,2.0,10.0,,10,0.0,0.0,,0,4.0,8.0,,8,2.0,3.0,,3,38.0,69.0,,69,24.0,44.0,,44,36.0,85.0,,85,12.0,24.0,,24,0.0,0.0,,0,5.0,13.0,,13
126,West Ham_Blackpool_2010,7,2010-11-13,2010,37,0,0,Draw,0,0,Draw,K Friend,17,16,4,5,7,7,8,7,0,1,0,0,25.0,77.0,,77,11.0,43.0,,43,40.0,74.0,,74,10.0,33.0,,33,4.0,7.0,,7,2.0,3.0,,3,6.0,12.0,,12,0.0,0.0,,0,5.0,11.0,,11,3.0,5.0,,5,44.0,90.0,,90,19.0,47.0,,47,19.0,58.0,,58,16.0,33.0,,33,0.0,0.0,,0,1.0,7.0,,7
127,Stoke_Liverpool_2010,7,2010-11-13,2010,31,2,0,Winn,0,0,Draw,M Halsey,14,10,7,6,14,10,4,3,2,3,0,1,43.0,87.0,,87,25.0,50.0,,50,20.0,60.0,,60,23.0,43.0,,43,5.0,9.0,,9,1.0,2.0,,2,4.0,11.0,,11,0.0,0.0,,0,4.0,8.0,,8,1.0,5.0,,5,33.0,63.0,,63,19.0,37.0,,37,34.0,60.0,,60,16.0,28.0,,28,0.0,0.0,,0,5.0,10.0,,10
128,Chelsea_Sunderland_2010,7,2010-11-14,2010,11,0,3,Lost,0,1,Lost,C Foy,14,19,7,9,9,13,6,3,1,2,0,0,47.0,107.0,,107,26.0,60.0,,60,29.0,51.0,,51,22.0,40.0,,40,5.0,17.0,,17,3.0,10.0,,10,4.0,6.0,,6,1.0,1.0,,1,0.0,0.0,,0,0.0,0.0,,0,30.0,60.0,,60,17.0,28.0,,28,35.0,59.0,,59,22.0,30.0,,30,0.0,0.0,,0,3.0,7.0,,7
129,Everton_Arsenal_2010,7,2010-11-14,2010,14,1,2,Lost,0,1,Lost,H Webb,14,13,7,8,15,14,9,2,2,2,0,0,50.0,93.0,,93,28.0,51.0,,51,34.0,78.0,,78,29.0,42.0,,42,4.0,8.0,,8,1.0,3.0,,3,3.0,7.0,,7,1.0,1.0,,1,1.0,6.0,,6,0.0,2.0,,2,34.0,65.0,,65,15.0,31.0,,31,35.0,89.0,,89,19.0,33.0,,33,0.0,0.0,,0,6.0,12.0,,12
130,Man United_Wigan_2010,7,2010-11-20,2010,22,2,0,Winn,1,0,Winn,M Atkinson,17,10,12,4,10,14,11,1,0,2,0,2,48.0,100.0,,100,29.0,57.0,,57,28.0,58.0,,58,7.0,27.0,,27,6.0,15.0,,15,4.0,8.0,,8,2.0,9.0,,9,0.0,0.0,,0,3.0,5.0,,5,0.0,0.0,,0,26.0,47.0,,47,13.0,19.0,,19,28.0,54.0,,54,8.0,15.0,,15,0.0,0.0,,0,5.0,10.0,,10
131,Arsenal_Tottenham_2010,7,2010-11-20,2010,0,2,3,Lost,2,0,Winn,P Dowd,12,10,7,6,17,16,2,6,3,1,0,0,49.0,122.0,,122,34.0,76.0,,76,46.0,81.0,,81,26.0,59.0,,59,3.0,15.0,,15,1.0,5.0,,5,7.0,13.0,,13,2.0,2.0,,2,2.0,6.0,,6,2.0,3.0,,3,19.0,36.0,,36,9.0,21.0,,21,39.0,67.0,,67,9.0,21.0,,21,0.0,2.0,,2,5.0,10.0,,10
132,Bolton_Newcastle_2010,7,2010-11-20,2010,5,5,1,Winn,2,0,Winn,H Webb,18,6,9,1,13,9,2,3,0,2,0,1,43.0,82.0,,82,24.0,50.0,,50,38.0,85.0,,85,13.0,30.0,,30,6.0,10.0,,10,2.0,3.0,,3,5.0,9.0,,9,1.0,2.0,,2,4.0,8.0,,8,0.0,2.0,,2,29.0,62.0,,62,13.0,31.0,,31,30.0,78.0,,78,16.0,37.0,,37,0.0,0.0,,0,4.0,12.0,,12
133,West Brom_Stoke_2010,7,2010-11-20,2010,36,0,3,Lost,0,0,Draw,C Foy,15,6,8,4,10,9,8,3,0,0,0,0,44.0,86.0,,86,23.0,46.0,,46,26.0,65.0,,65,20.0,38.0,,38,3.0,8.0,,8,2.0,3.0,,3,6.0,11.0,,11,1.0,1.0,,1,4.0,6.0,,6,3.0,5.0,,5,28.0,60.0,,60,13.0,29.0,,29,34.0,63.0,,63,10.0,20.0,,20,1.0,1.0,,1,6.0,10.0,,10
134,Liverpool_West Ham_2010,7,2010-11-20,2010,20,3,0,Winn,3,0,Winn,L Probert,19,6,11,1,8,8,10,2,0,1,0,0,45.0,76.0,,76,27.0,43.0,,43,43.0,80.0,,80,22.0,41.0,,41,5.0,9.0,,9,2.0,3.0,,3,4.0,8.0,,8,0.0,1.0,,1,3.0,6.0,,6,2.0,3.0,,3,26.0,64.0,,64,16.0,29.0,,29,39.0,69.0,,69,11.0,31.0,,31,0.0,2.0,,2,6.0,10.0,,10
135,Blackpool_Wolves_2010,6,2010-11-20,2010,4,2,1,Winn,2,0,Winn,M Clattenburg,13,19,9,10,7,9,4,11,0,2,0,0,48.0,,,73,21.0,,,34,39.0,,,64,14.0,,,26,6.0,,,9,2.0,,,2,4.0,,,7,0.0,,,0,6.0,,,10,1.0,,,3,45.0,,,70,27.0,,,42,34.0,,,61,18.0,,,31,2.0,,,2,6.0,,,7
136,Birmingham_Chelsea_2010,7,2010-11-20,2010,2,1,0,Winn,1,0,Winn,M Halsey,1,24,1,9,9,2,4,14,2,0,0,0,31.0,66.0,,66,16.0,30.0,,30,25.0,58.0,,58,18.0,29.0,,29,4.0,6.0,,6,1.0,1.0,,1,1.0,6.0,,6,0.0,1.0,,1,4.0,5.0,,5,0.0,0.0,,0,41.0,79.0,,79,20.0,40.0,,40,41.0,82.0,,82,19.0,41.0,,41,0.0,0.0,,0,2.0,8.0,,8
137,Fulham_Man City_2010,7,2010-11-21,2010,15,1,4,Lost,0,3,Lost,L Mason,9,11,3,8,13,16,7,7,2,1,0,0,40.0,81.0,,81,24.0,40.0,,40,28.0,59.0,,59,14.0,29.0,,29,4.0,8.0,,8,3.0,3.0,,3,2.0,9.0,,9,0.0,0.0,,0,3.0,6.0,,6,2.0,4.0,,4,37.0,70.0,,70,17.0,33.0,,33,26.0,62.0,,62,15.0,37.0,,37,0.0,1.0,,1,1.0,10.0,,10
138,Blackburn_Aston Villa_2010,7,2010-11-21,2010,3,2,0,Winn,1,0,Winn,M Oliver,14,16,5,11,15,10,5,8,0,1,0,0,32.0,63.0,,63,12.0,26.0,,26,40.0,83.0,,83,12.0,20.0,,20,3.0,6.0,,6,1.0,4.0,,4,4.0,7.0,,7,1.0,1.0,,1,3.0,6.0,,6,1.0,2.0,,2,48.0,88.0,,88,26.0,51.0,,51,40.0,71.0,,71,14.0,28.0,,28,0.0,0.0,,0,5.0,7.0,,7
139,Sunderland_Everton_2010,7,2010-11-22,2010,32,2,2,Draw,1,1,Draw,P Walton,13,10,8,8,5,7,4,4,0,2,0,0,41.0,75.0,,75,21.0,32.0,,32,31.0,60.0,,60,20.0,37.0,,37,3.0,7.0,,7,2.0,3.0,,3,2.0,7.0,,7,0.0,1.0,,1,0.0,3.0,,3,0.0,1.0,,1,32.0,70.0,,70,16.0,37.0,,37,32.0,64.0,,64,24.0,40.0,,40,0.0,1.0,,1,9.0,17.0,,17
140,Fulham_Birmingham_2010,8,2010-11-27,2010,15,1,1,Draw,0,1,Lost,H Webb,11,7,7,3,10,9,7,4,1,0,0,0,38.0,74.0,,90,22.0,35.0,,43,32.0,65.0,,72,17.0,31.0,,36,4.0,7.0,,9,2.0,3.0,,3,3.0,9.0,,11,0.0,0.0,,0,5.0,8.0,,10,4.0,6.0,,7,34.0,67.0,,81,19.0,34.0,,41,32.0,72.0,,78,11.0,33.0,,44,0.0,1.0,,1,1.0,9.0,,11
141,Stoke_Man City_2010,8,2010-11-27,2010,31,1,1,Draw,0,0,Draw,P Walton,16,9,9,4,8,10,6,2,2,2,0,0,39.0,86.0,,101,21.0,47.0,,57,26.0,59.0,,74,19.0,41.0,,47,6.0,10.0,,11,1.0,1.0,,2,4.0,10.0,,13,0.0,0.0,,0,4.0,6.0,,8,1.0,3.0,,5,36.0,66.0,,73,21.0,37.0,,43,31.0,66.0,,70,13.0,29.0,,31,1.0,1.0,,1,5.0,12.0,,13
142,Wolves_Sunderland_2010,8,2010-11-27,2010,39,3,2,Winn,0,0,Draw,M Jones,14,15,8,9,11,10,11,5,2,3,0,0,34.0,62.0,,75,19.0,38.0,,45,22.0,67.0,,84,22.0,40.0,,45,4.0,7.0,,9,1.0,3.0,,5,3.0,11.0,,11,0.0,0.0,,0,6.0,10.0,,11,3.0,4.0,,4,42.0,72.0,,82,24.0,45.0,,51,38.0,82.0,,95,12.0,22.0,,27,0.0,0.0,,0,4.0,11.0,,13
143,Everton_West Brom_2010,8,2010-11-27,2010,14,1,4,Lost,1,2,Lost,L Mason,12,7,4,3,11,18,2,2,1,3,1,1,55.0,93.0,,107,29.0,52.0,,58,39.0,75.0,,93,30.0,48.0,,51,3.0,8.0,,9,0.0,2.0,,3,3.0,8.0,,9,1.0,1.0,,1,3.0,7.0,,8,1.0,3.0,,3,32.0,69.0,,78,14.0,35.0,,39,40.0,88.0,,103,14.0,32.0,,35,0.0,0.0,,0,6.0,12.0,,14
144,Man United_Blackburn_2010,8,2010-11-27,2010,22,7,1,Winn,3,0,Winn,L Probert,15,3,11,2,6,6,5,2,0,2,0,0,49.0,99.0,,117,32.0,59.0,,69,28.0,59.0,,68,15.0,33.0,,38,6.0,14.0,,17,3.0,7.0,,9,1.0,7.0,,9,0.0,0.0,,0,1.0,5.0,,5,0.0,0.0,,0,29.0,50.0,,57,15.0,20.0,,23,35.0,63.0,,68,7.0,13.0,,16,2.0,2.0,,2,5.0,10.0,,12
145,West Ham_Wigan_2010,8,2010-11-27,2010,37,3,1,Winn,1,0,Winn,M Halsey,15,10,9,10,8,8,7,2,0,0,0,0,30.0,77.0,,94,10.0,37.0,,47,32.0,70.0,,81,16.0,33.0,,41,3.0,6.0,,7,2.0,3.0,,3,3.0,10.0,,12,0.0,0.0,,0,4.0,8.0,,11,2.0,5.0,,5,43.0,94.0,,106,19.0,44.0,,52,18.0,47.0,,65,20.0,35.0,,40,0.0,0.0,,0,1.0,4.0,,8
146,Aston Villa_Arsenal_2010,8,2010-11-27,2010,1,2,4,Lost,0,2,Lost,M Clattenburg,6,17,4,10,10,7,3,8,1,1,0,0,38.0,74.0,,97,21.0,38.0,,49,31.0,76.0,,91,21.0,42.0,,58,5.0,7.0,,10,1.0,3.0,,5,7.0,16.0,,17,0.0,0.0,,0,4.0,5.0,,5,1.0,2.0,,2,38.0,79.0,,91,22.0,44.0,,46,30.0,59.0,,74,19.0,44.0,,51,0.0,0.0,,0,10.0,15.0,,17
147,Bolton_Blackpool_2010,8,2010-11-27,2010,5,2,2,Draw,0,1,Lost,M Dean,24,16,14,10,8,14,4,4,2,2,0,0,50.0,87.0,,100,27.0,50.0,,59,41.0,86.0,,98,10.0,28.0,,32,9.0,15.0,,15,3.0,5.0,,5,3.0,8.0,,9,0.0,2.0,,2,4.0,9.0,,9,0.0,2.0,,2,27.0,56.0,,68,11.0,25.0,,32,31.0,74.0,,87,13.0,32.0,,40,1.0,1.0,,1,4.0,11.0,,14
148,Newcastle_Chelsea_2010,8,2010-11-28,2010,24,1,1,Draw,1,1,Draw,A Marriner,5,17,3,13,9,11,6,7,2,1,0,0,38.0,74.0,,94,22.0,46.0,,60,35.0,71.0,,86,17.0,29.0,,39,6.0,9.0,,15,3.0,4.0,,7,8.0,12.0,,15,0.0,0.0,,0,3.0,9.0,,9,1.0,4.0,,4,28.0,51.0,,54,18.0,28.0,,29,52.0,91.0,,103,12.0,21.0,,23,1.0,1.0,,1,12.0,17.0,,18
149,Tottenham_Liverpool_2010,8,2010-11-28,2010,34,2,1,Winn,0,1,Lost,M Atkinson,20,12,13,8,6,16,5,8,0,5,0,0,53.0,104.0,,126,32.0,60.0,,78,32.0,61.0,,74,33.0,64.0,,74,6.0,11.0,,11,3.0,4.0,,4,7.0,14.0,,14,0.0,0.0,,0,4.0,7.0,,7,1.0,3.0,,3,27.0,58.0,,69,15.0,26.0,,33,40.0,81.0,,97,13.0,28.0,,31,0.0,0.0,,0,4.0,12.0,,14
150,Blackburn_Wolves_2010,8,2010-12-04,2010,3,3,0,Winn,2,0,Winn,H Webb,10,10,7,7,9,11,8,11,0,2,0,0,37.0,70.0,,77,14.0,29.0,,31,43.0,79.0,,98,12.0,24.0,,25,5.0,7.0,,8,2.0,4.0,,5,2.0,5.0,,7,0.0,1.0,,1,3.0,6.0,,6,1.0,2.0,,2,48.0,87.0,,104,30.0,50.0,,62,39.0,67.0,,81,19.0,33.0,,36,0.0,0.0,,0,5.0,7.0,,8
151,Arsenal_Fulham_2010,8,2010-12-04,2010,0,2,1,Winn,1,1,Draw,C Foy,15,11,9,7,7,5,3,7,0,0,0,0,43.0,108.0,,134,28.0,67.0,,83,47.0,89.0,,98,21.0,53.0,,61,3.0,11.0,,17,2.0,4.0,,7,8.0,16.0,,16,1.0,2.0,,2,4.0,9.0,,9,1.0,3.0,,3,23.0,43.0,,46,11.0,26.0,,27,46.0,80.0,,83,12.0,25.0,,27,0.0,1.0,,2,4.0,11.0,,11
152,Wigan_Stoke_2010,9,2010-12-04,2010,38,2,2,Draw,2,2,Draw,M Jones,15,11,8,7,11,10,5,4,1,4,0,0,38.0,88.0,,116,21.0,45.0,,63,28.0,66.0,,86,15.0,26.0,,32,3.0,6.0,,6,0.0,0.0,,0,1.0,7.0,,9,0.0,0.0,,0,2.0,5.0,,15,1.0,2.0,,6,29.0,46.0,,65,11.0,18.0,,33,37.0,74.0,,92,9.0,14.0,,18,0.0,2.0,,2,5.0,11.0,,14
153,Man City_Bolton_2010,8,2010-12-04,2010,21,1,0,Winn,1,0,Winn,A Marriner,19,7,10,2,12,18,8,8,3,2,1,0,36.0,73.0,,81,21.0,46.0,,49,36.0,69.0,,82,20.0,41.0,,46,0.0,4.0,,7,0.0,1.0,,2,4.0,11.0,,12,1.0,1.0,,1,3.0,5.0,,5,1.0,3.0,,3,24.0,51.0,,64,15.0,25.0,,32,33.0,68.0,,80,16.0,26.0,,30,0.0,0.0,,0,6.0,12.0,,13
154,Chelsea_Everton_2010,8,2010-12-04,2010,11,1,1,Draw,1,0,Winn,L Probert,12,16,5,7,7,11,7,2,1,4,0,0,50.0,103.0,,121,27.0,54.0,,67,31.0,50.0,,60,18.0,43.0,,46,3.0,11.0,,17,2.0,8.0,,10,4.0,6.0,,7,1.0,1.0,,1,3.0,3.0,,3,1.0,1.0,,1,36.0,69.0,,79,21.0,33.0,,37,36.0,62.0,,72,15.0,32.0,,33,0.0,0.0,,0,4.0,9.0,,9
155,Birmingham_Tottenham_2010,8,2010-12-04,2010,2,1,1,Draw,0,1,Lost,K Friend,13,10,5,5,14,7,6,11,1,1,0,0,26.0,57.0,,67,14.0,24.0,,31,29.0,54.0,,67,16.0,29.0,,33,5.0,5.0,,7,2.0,2.0,,2,3.0,6.0,,8,0.0,1.0,,1,2.0,4.0,,5,0.0,0.0,,0,54.0,96.0,,103,23.0,47.0,,49,32.0,70.0,,84,28.0,43.0,,55,0.0,0.0,,0,2.0,5.0,,8
156,Sunderland_West Ham_2010,8,2010-12-05,2010,32,1,0,Winn,1,0,Winn,M Atkinson,17,8,12,2,6,8,9,3,1,3,0,0,40.0,82.0,,88,21.0,38.0,,40,26.0,52.0,,65,14.0,38.0,,41,5.0,7.0,,9,3.0,3.0,,4,1.0,4.0,,7,0.0,0.0,,1,2.0,3.0,,5,1.0,2.0,,2,32.0,67.0,,80,20.0,38.0,,45,33.0,61.0,,71,24.0,38.0,,44,0.0,1.0,,1,9.0,16.0,,19
157,West Brom_Newcastle_2010,8,2010-12-05,2010,36,3,1,Winn,1,0,Winn,M Dean,20,11,12,7,11,9,7,3,0,5,0,0,42.0,90.0,,101,22.0,49.0,,54,28.0,59.0,,75,21.0,42.0,,46,2.0,7.0,,8,2.0,3.0,,3,3.0,9.0,,11,1.0,1.0,,1,6.0,9.0,,9,3.0,5.0,,5,24.0,56.0,,66,12.0,29.0,,33,33.0,60.0,,72,9.0,17.0,,23,1.0,1.0,,1,4.0,8.0,,10
158,Liverpool_Aston Villa_2010,8,2010-12-06,2010,20,3,0,Winn,2,0,Winn,P Dowd,12,5,7,2,12,13,4,3,0,1,0,0,45.0,88.0,,95,28.0,50.0,,54,40.0,75.0,,88,27.0,42.0,,51,7.0,11.0,,12,5.0,6.0,,6,2.0,7.0,,8,0.0,0.0,,1,1.0,5.0,,6,0.0,3.0,,3,21.0,56.0,,70,10.0,23.0,,30,37.0,62.0,,77,11.0,22.0,,33,0.0,1.0,,2,6.0,8.0,,11
159,Aston Villa_West Brom_2010,9,2010-12-11,2010,1,2,1,Winn,1,0,Winn,M Halsey,6,11,3,4,8,14,6,13,0,2,0,0,37.0,68.0,,103,22.0,36.0,,53,28.0,67.0,,101,23.0,41.0,,61,7.0,8.0,,12,1.0,2.0,,5,6.0,13.0,,18,0.0,0.0,,0,8.0,9.0,,9,3.0,4.0,,4,45.0,81.0,,108,26.0,45.0,,56,26.0,56.0,,81,23.0,36.0,,59,0.0,0.0,,0,8.0,16.0,,18
160,Fulham_Sunderland_2010,9,2010-12-11,2010,15,0,0,Draw,0,0,Draw,N Swarbrick,14,11,13,2,14,10,4,3,0,1,0,0,34.0,72.0,,101,20.0,36.0,,50,35.0,66.0,,82,17.0,32.0,,43,3.0,6.0,,10,0.0,3.0,,3,4.0,7.0,,12,0.0,0.0,,0,6.0,8.0,,11,5.0,6.0,,8,33.0,70.0,,88,19.0,35.0,,44,29.0,64.0,,87,14.0,31.0,,48,0.0,0.0,,1,1.0,3.0,,11
161,Newcastle_Liverpool_2010,9,2010-12-11,2010,24,3,1,Winn,1,0,Winn,L Mason,8,16,5,7,19,13,2,5,2,1,0,0,27.0,63.0,,99,13.0,36.0,,63,36.0,65.0,,95,15.0,32.0,,45,2.0,10.0,,16,1.0,5.0,,8,7.0,12.0,,17,0.0,0.0,,0,3.0,8.0,,10,2.0,4.0,,5,34.0,61.0,,71,26.0,37.0,,42,45.0,88.0,,114,13.0,26.0,,30,0.0,1.0,,1,7.0,15.0,,19
162,Stoke_Blackpool_2010,9,2010-12-11,2010,31,0,1,Lost,0,0,Draw,A Taylor,16,10,5,5,12,11,10,4,0,2,0,0,49.0,82.0,,117,28.0,44.0,,66,28.0,56.0,,82,20.0,39.0,,53,6.0,9.0,,12,1.0,1.0,,2,4.0,11.0,,15,0.0,0.0,,0,3.0,6.0,,9,0.0,2.0,,5,33.0,65.0,,82,20.0,35.0,,47,28.0,62.0,,80,9.0,24.0,,33,1.0,1.0,,1,5.0,12.0,,15
163,West Ham_Man City_2010,9,2010-12-11,2010,37,1,3,Lost,0,1,Lost,P Dowd,13,12,3,7,10,13,2,6,1,3,0,0,40.0,79.0,,109,18.0,39.0,,56,28.0,65.0,,89,21.0,39.0,,48,5.0,8.0,,10,2.0,4.0,,4,3.0,8.0,,12,0.0,0.0,,0,3.0,6.0,,12,1.0,3.0,,5,40.0,87.0,,116,21.0,45.0,,62,20.0,45.0,,73,16.0,32.0,,42,0.0,0.0,,0,1.0,2.0,,8
164,Everton_Wigan_2010,9,2010-12-11,2010,14,0,0,Draw,0,0,Draw,M Oliver,16,5,8,4,13,18,9,4,2,4,0,0,49.0,82.0,,119,23.0,42.0,,62,34.0,75.0,,104,26.0,43.0,,53,3.0,6.0,,10,1.0,2.0,,4,3.0,8.0,,10,2.0,2.0,,2,7.0,8.0,,12,3.0,4.0,,5,30.0,63.0,,85,16.0,30.0,,42,44.0,88.0,,121,14.0,29.0,,37,1.0,1.0,,1,8.0,14.0,,17
165,Bolton_Blackburn_2010,9,2010-12-12,2010,5,2,1,Winn,0,0,Draw,M Clattenburg,12,16,7,11,12,13,3,10,4,3,1,0,60.0,100.0,,124,31.0,56.0,,73,34.0,75.0,,106,13.0,26.0,,36,11.0,15.0,,17,3.0,5.0,,5,3.0,8.0,,11,0.0,1.0,,2,5.0,9.0,,11,1.0,2.0,,3,33.0,63.0,,84,17.0,30.0,,42,32.0,71.0,,101,13.0,35.0,,44,1.0,1.0,,1,4.0,10.0,,16
166,Tottenham_Chelsea_2010,9,2010-12-12,2010,34,1,1,Draw,1,0,Winn,M Dean,10,13,3,7,9,13,1,7,2,2,0,0,60.0,112.0,,146,37.0,66.0,,91,23.0,57.0,,80,34.0,53.0,,79,7.0,13.0,,13,2.0,4.0,,4,4.0,11.0,,14,0.0,0.0,,0,4.0,7.0,,8,1.0,4.0,,4,32.0,57.0,,81,20.0,29.0,,41,42.0,86.0,,113,17.0,29.0,,39,0.0,0.0,,0,8.0,15.0,,19
167,Wolves_Birmingham_2010,9,2010-12-12,2010,39,1,0,Winn,1,0,Winn,M Atkinson,14,3,9,0,9,15,7,2,2,4,0,0,38.0,71.0,,89,21.0,44.0,,53,28.0,58.0,,95,28.0,46.0,,56,5.0,9.0,,12,0.0,2.0,,5,4.0,6.0,,13,0.0,0.0,,0,7.0,11.0,,13,2.0,4.0,,4,40.0,76.0,,97,24.0,48.0,,60,34.0,75.0,,105,10.0,24.0,,32,0.0,0.0,,0,5.0,10.0,,16
168,Man United_Arsenal_2010,9,2010-12-13,2010,22,1,0,Winn,1,0,Winn,H Webb,14,11,10,6,7,16,5,4,0,4,0,0,46.0,96.0,,132,33.0,59.0,,80,22.0,59.0,,74,19.0,29.0,,43,11.0,18.0,,24,5.0,9.0,,12,1.0,6.0,,9,0.0,0.0,,0,2.0,6.0,,6,0.0,0.0,,0,21.0,46.0,,60,12.0,20.0,,25,31.0,58.0,,74,5.0,12.0,,18,2.0,2.0,,2,4.0,10.0,,14
169,Blackburn_West Ham_2010,9,2010-12-18,2010,3,1,1,Draw,0,0,Draw,M Dean,13,11,5,3,12,10,9,4,2,3,0,0,34.0,65.0,,87,15.0,29.0,,38,40.0,79.0,,107,16.0,28.0,,33,7.0,9.0,,11,3.0,5.0,,7,0.0,4.0,,7,0.0,1.0,,1,1.0,4.0,,6,0.0,1.0,,2,42.0,83.0,,114,28.0,48.0,,69,36.0,71.0,,92,25.0,36.0,,47,0.0,0.0,,0,5.0,9.0,,10
170,Sunderland_Bolton_2010,9,2010-12-18,2010,32,1,0,Winn,1,0,Winn,C Foy,13,12,5,8,6,13,2,5,1,3,0,0,44.0,87.0,,105,27.0,46.0,,52,21.0,53.0,,71,19.0,44.0,,50,5.0,7.0,,10,3.0,4.0,,5,1.0,5.0,,8,0.0,0.0,,1,2.0,3.0,,5,1.0,2.0,,2,29.0,66.0,,88,15.0,33.0,,47,28.0,60.0,,79,16.0,34.0,,47,0.0,1.0,,1,10.0,16.0,,22
171,Man City_Everton_2010,9,2010-12-20,2010,21,1,2,Lost,0,2,Lost,P Walton,25,4,15,3,8,13,11,0,3,2,1,1,46.0,72.0,,100,25.0,42.0,,59,37.0,69.0,,94,22.0,35.0,,54,1.0,4.0,,8,1.0,2.0,,3,5.0,12.0,,15,1.0,2.0,,2,0.0,4.0,,5,0.0,2.0,,3,19.0,54.0,,71,9.0,25.0,,34,41.0,76.0,,98,17.0,32.0,,38,0.0,0.0,,0,4.0,13.0,,15
