,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
230,Watford_Burnley_2016,12,2017-02-04,2016,35,2,1,Winn,2,0,Winn,M Oliver,16,11,7,7,12,10,3,6,5,0,0,1,27.0,59.0,122.0,128,10.0,21.0,39.0,41,44.0,91.0,153.0,173,10.0,19.0,38.0,38,2.0,7.0,14.0,15,0.0,3.0,4.0,4,8.0,15.0,28.0,32,0.0,1.0,1.0,1,5.0,9.0,15.0,17,4.0,7.0,11.0,11,34.0,69.0,113.0,126,11.0,18.0,31.0,35,38.0,86.0,140.0,150,7.0,20.0,36.0,41,0.0,0.0,0.0,0,5.0,10.0,21.0,24
231,Everton_Bournemouth_2016,12,2017-02-04,2016,14,6,3,Winn,3,0,Winn,M Jones,15,18,10,8,14,4,4,8,3,1,0,0,29.0,70.0,132.0,144,11.0,27.0,51.0,57,35.0,71.0,121.0,131,14.0,38.0,71.0,76,7.0,11.0,18.0,19,1.0,2.0,6.0,7,5.0,12.0,23.0,23,0.0,1.0,1.0,1,1.0,4.0,6.0,7,0.0,3.0,4.0,4,36.0,60.0,98.0,111,12.0,20.0,26.0,30,30.0,63.0,112.0,126,20.0,29.0,51.0,57,0.0,0.0,0.0,0,4.0,10.0,19.0,19
232,West Brom_Stoke_2016,12,2017-02-04,2016,36,1,0,Winn,1,0,Winn,K Friend,16,12,4,2,6,13,5,6,2,2,0,0,32.0,72.0,110.0,121,11.0,24.0,37.0,41,29.0,61.0,118.0,134,10.0,17.0,30.0,37,5.0,15.0,20.0,21,2.0,7.0,10.0,11,4.0,6.0,15.0,18,0.0,0.0,0.0,0,3.0,5.0,12.0,14,2.0,2.0,4.0,5,36.0,66.0,137.0,150,14.0,25.0,48.0,55,29.0,57.0,94.0,104,16.0,34.0,59.0,63,0.0,1.0,1.0,1,4.0,5.0,14.0,15
233,Crystal Palace_Sunderland_2016,12,2017-02-04,2016,12,0,4,Lost,0,4,Lost,A Marriner,21,10,9,7,8,8,6,1,3,3,0,0,21.0,45.0,102.0,116,7.0,16.0,38.0,42,35.0,74.0,131.0,143,17.0,24.0,54.0,57,1.0,6.0,13.0,13,0.0,2.0,6.0,6,4.0,10.0,16.0,18,0.0,0.0,0.0,0,4.0,8.0,15.0,16,2.0,4.0,9.0,9,40.0,83.0,133.0,146,18.0,31.0,52.0,55,44.0,82.0,119.0,134,15.0,39.0,57.0,63,0.0,0.0,1.0,1,5.0,10.0,17.0,19
234,Hull_Liverpool_2016,12,2017-02-04,2016,17,2,0,Winn,1,0,Winn,L Mason,7,22,4,5,9,12,1,15,2,1,0,0,37.0,68.0,99.0,113,10.0,22.0,31.0,36,34.0,70.0,117.0,125,13.0,20.0,33.0,38,5.0,11.0,12.0,14,2.0,3.0,3.0,4,3.0,8.0,14.0,16,0.0,0.0,1.0,1,6.0,11.0,20.0,21,2.0,4.0,6.0,6,44.0,88.0,175.0,193,19.0,34.0,67.0,72,38.0,77.0,118.0,135,17.0,40.0,64.0,67,0.0,0.0,0.0,0,3.0,14.0,24.0,26
235,Southampton_West Ham_2016,12,2017-02-04,2016,30,1,3,Lost,1,2,Lost,G Scott,21,6,7,4,12,15,3,2,0,2,0,0,39.0,73.0,151.0,175,10.0,20.0,48.0,54,28.0,61.0,114.0,122,17.0,27.0,54.0,60,5.0,7.0,12.0,13,4.0,5.0,5.0,5,2.0,7.0,11.0,12,2.0,2.0,2.0,2,6.0,6.0,10.0,11,2.0,2.0,3.0,4,35.0,69.0,102.0,107,10.0,15.0,28.0,29,43.0,81.0,124.0,136,15.0,27.0,40.0,42,0.0,0.0,0.0,1,8.0,14.0,19.0,21
236,Chelsea_Arsenal_2016,12,2017-02-04,2016,11,3,1,Winn,1,0,Winn,M Atkinson,13,9,6,5,14,8,10,13,1,1,0,0,41.0,83.0,147.0,163,16.0,32.0,58.0,64,37.0,61.0,86.0,102,22.0,32.0,60.0,67,9.0,17.0,28.0,30,3.0,7.0,13.0,13,5.0,9.0,16.0,21,0.0,0.0,0.0,0,2.0,3.0,5.0,6,0.0,1.0,3.0,3,21.0,40.0,80.0,87,9.0,16.0,26.0,29,34.0,76.0,127.0,143,15.0,26.0,47.0,48,0.0,0.0,0.0,0,6.0,14.0,20.0,22
237,Tottenham_Middlesbrough_2016,12,2017-02-04,2016,34,1,0,Winn,0,0,Draw,M Clattenburg,17,8,5,0,8,11,11,2,0,1,0,0,60.0,129.0,206.0,226,22.0,52.0,77.0,82,30.0,60.0,109.0,128,20.0,34.0,65.0,75,8.0,19.0,24.0,25,4.0,7.0,10.0,10,4.0,7.0,16.0,19,0.0,0.0,0.0,0,1.0,3.0,5.0,5,1.0,2.0,3.0,3,19.0,41.0,78.0,88,4.0,12.0,24.0,26,31.0,78.0,141.0,150,8.0,18.0,28.0,32,0.0,1.0,2.0,2,6.0,14.0,30.0,33
238,Leicester_Man United_2016,12,2017-02-05,2016,19,0,3,Lost,0,2,Lost,A Taylor,11,15,1,9,12,13,10,3,2,4,0,0,26.0,52.0,105.0,113,8.0,19.0,36.0,37,33.0,66.0,109.0,120,13.0,23.0,45.0,47,1.0,8.0,16.0,16,1.0,5.0,8.0,8,9.0,15.0,18.0,19,0.0,0.0,0.0,0,5.0,11.0,13.0,13,1.0,2.0,2.0,2,41.0,77.0,127.0,140,11.0,22.0,39.0,43,24.0,51.0,87.0,94,16.0,36.0,57.0,64,0.0,0.0,0.0,0,3.0,10.0,13.0,15
239,Man City_Swansea_2016,12,2017-02-05,2016,21,2,1,Winn,1,0,Winn,M Dean,17,4,5,2,9,13,10,3,2,3,0,0,45.0,97.0,172.0,188,15.0,34.0,62.0,66,30.0,67.0,98.0,109,21.0,43.0,76.0,85,6.0,10.0,19.0,21,0.0,3.0,7.0,8,10.0,14.0,19.0,20,1.0,3.0,4.0,4,4.0,8.0,11.0,12,1.0,1.0,2.0,2,23.0,43.0,67.0,74,6.0,15.0,23.0,26,31.0,75.0,115.0,129,13.0,19.0,32.0,38,0.0,0.0,0.0,0,9.0,17.0,26.0,28
240,Arsenal_Hull_2016,13,2017-02-11,2016,0,2,0,Winn,1,0,Winn,M Clattenburg,17,9,7,4,12,9,3,8,3,1,0,1,66.0,129.0,183.0,209,20.0,40.0,58.0,65,33.0,65.0,98.0,121,27.0,43.0,72.0,83,5.0,12.0,19.0,24,1.0,3.0,9.0,11,5.0,10.0,12.0,17,1.0,1.0,2.0,2,3.0,5.0,8.0,13,2.0,4.0,5.0,7,30.0,54.0,97.0,124,17.0,26.0,41.0,53,33.0,59.0,110.0,135,13.0,35.0,47.0,52,0.0,0.0,0.0,0,7.0,13.0,18.0,26
241,Stoke_Crystal Palace_2016,13,2017-02-11,2016,31,1,0,Winn,0,0,Draw,M Atkinson,7,6,4,1,10,14,5,5,1,3,0,0,37.0,68.0,129.0,152,13.0,27.0,45.0,50,43.0,68.0,111.0,136,13.0,29.0,50.0,67,4.0,8.0,14.0,15,3.0,7.0,10.0,10,6.0,12.0,21.0,27,0.0,1.0,1.0,1,2.0,4.0,7.0,15,1.0,1.0,3.0,6,48.0,91.0,134.0,166,15.0,31.0,43.0,57,40.0,75.0,125.0,156,18.0,47.0,65.0,80,0.0,1.0,1.0,1,2.0,12.0,19.0,25
242,West Ham_West Brom_2016,13,2017-02-11,2016,37,2,2,Draw,0,1,Lost,M Oliver,16,8,4,3,7,14,7,5,3,2,0,0,28.0,76.0,137.0,171,6.0,22.0,30.0,36,30.0,65.0,108.0,133,6.0,25.0,47.0,52,3.0,6.0,9.0,12,0.0,1.0,1.0,3,8.0,13.0,26.0,31,1.0,1.0,1.0,1,6.0,11.0,16.0,20,3.0,4.0,5.0,7,34.0,77.0,126.0,147,11.0,28.0,46.0,59,41.0,76.0,125.0,155,7.0,16.0,29.0,39,0.0,0.0,0.0,1,7.0,16.0,27.0,30
243,Sunderland_Southampton_2016,13,2017-02-11,2016,32,0,4,Lost,0,2,Lost,P Tierney,6,15,1,8,12,14,6,2,1,0,0,0,27.0,69.0,101.0,130,9.0,22.0,33.0,40,35.0,68.0,108.0,130,9.0,21.0,32.0,45,3.0,6.0,13.0,14,2.0,2.0,4.0,4,7.0,14.0,20.0,22,0.0,0.0,1.0,1,5.0,7.0,15.0,20,4.0,5.0,7.0,9,49.0,94.0,169.0,197,24.0,39.0,64.0,76,34.0,65.0,111.0,133,19.0,39.0,65.0,70,0.0,0.0,0.0,0,5.0,10.0,18.0,20
244,Man United_Watford_2016,13,2017-02-11,2016,22,2,0,Winn,1,0,Winn,R Madley,22,9,11,3,10,12,5,1,1,0,0,0,56.0,114.0,203.0,229,21.0,43.0,75.0,83,46.0,87.0,136.0,162,24.0,40.0,90.0,98,3.0,8.0,14.0,17,0.0,3.0,7.0,9,3.0,10.0,17.0,21,0.0,0.0,1.0,1,2.0,4.0,7.0,9,1.0,2.0,2.0,4,28.0,53.0,82.0,113,8.0,18.0,29.0,36,43.0,85.0,126.0,144,10.0,27.0,40.0,44,0.0,0.0,0.0,0,8.0,13.0,21.0,23
245,Liverpool_Tottenham_2016,12,2017-02-11,2016,20,2,0,Winn,2,0,Winn,A Taylor,17,7,9,2,14,14,10,3,3,4,0,0,28.0,93.0,183.0,200,9.0,25.0,64.0,75,32.0,53.0,98.0,102,13.0,41.0,66.0,67,4.0,12.0,25.0,29,1.0,4.0,12.0,14,5.0,8.0,11.0,12,0.0,0.0,0.0,0,4.0,7.0,10.0,11,1.0,4.0,4.0,5,23.0,42.0,68.0,80,7.0,13.0,24.0,27,27.0,50.0,101.0,109,12.0,22.0,30.0,37,0.0,0.0,1.0,1,3.0,7.0,18.0,20
246,Middlesbrough_Everton_2016,13,2017-02-11,2016,23,0,0,Draw,0,0,Draw,M Dean,9,7,3,3,14,9,5,2,2,0,0,0,31.0,65.0,103.0,127,6.0,17.0,26.0,32,29.0,56.0,101.0,124,13.0,34.0,46.0,61,2.0,6.0,9.0,11,2.0,4.0,5.0,7,7.0,10.0,19.0,23,0.0,0.0,0.0,0,4.0,7.0,11.0,14,3.0,4.0,7.0,8,39.0,74.0,125.0,149,14.0,22.0,35.0,40,36.0,72.0,106.0,129,9.0,26.0,52.0,64,0.0,0.0,0.0,0,2.0,3.0,9.0,16
247,Swansea_Leicester_2016,13,2017-02-12,2016,33,2,0,Winn,2,0,Winn,J Moss,10,9,4,1,7,14,7,3,2,2,0,0,37.0,83.0,121.0,140,13.0,34.0,48.0,53,36.0,68.0,118.0,142,12.0,37.0,51.0,60,2.0,11.0,14.0,16,1.0,2.0,4.0,4,6.0,11.0,17.0,20,0.0,0.0,0.0,0,8.0,16.0,24.0,28,3.0,5.0,9.0,10,35.0,72.0,127.0,167,14.0,27.0,42.0,53,36.0,80.0,130.0,148,9.0,23.0,42.0,56,0.0,0.0,0.0,0,0.0,7.0,16.0,20
248,Burnley_Chelsea_2016,14,2017-02-12,2016,8,1,1,Draw,1,1,Draw,K Friend,6,13,4,2,12,11,1,1,3,2,0,0,49.0,81.0,127.0,153,12.0,28.0,43.0,50,28.0,64.0,104.0,141,18.0,34.0,49.0,62,6.0,11.0,18.0,21,1.0,4.0,8.0,10,3.0,13.0,17.0,22,0.0,0.0,0.0,0,1.0,5.0,9.0,11,0.0,2.0,2.0,2,44.0,90.0,156.0,210,13.0,24.0,43.0,60,30.0,81.0,126.0,148,11.0,33.0,60.0,85,0.0,0.0,0.0,0,3.0,13.0,21.0,24
249,Bournemouth_Man City_2016,13,2017-02-13,2016,6,0,2,Lost,0,1,Lost,N Swarbrick,5,17,1,5,8,11,3,7,2,3,0,0,37.0,68.0,132.0,153,13.0,29.0,48.0,56,30.0,50.0,92.0,108,15.0,30.0,59.0,73,5.0,11.0,19.0,21,2.0,4.0,9.0,9,4.0,6.0,13.0,14,1.0,1.0,1.0,1,7.0,13.0,16.0,19,1.0,4.0,6.0,7,35.0,71.0,120.0,143,11.0,26.0,40.0,49,51.0,95.0,155.0,176,14.0,38.0,51.0,58,0.0,0.0,1.0,1,8.0,15.0,26.0,30
250,Crystal Palace_Middlesbrough_2016,13,2017-02-25,2016,12,1,0,Winn,1,0,Winn,R Madley,15,11,3,4,13,15,4,2,3,1,0,0,36.0,57.0,99.0,137,14.0,23.0,42.0,51,31.0,70.0,124.0,151,18.0,28.0,50.0,63,1.0,5.0,12.0,13,0.0,2.0,6.0,6,5.0,12.0,17.0,21,0.0,0.0,0.0,0,7.0,10.0,18.0,20,5.0,7.0,12.0,13,37.0,83.0,133.0,156,19.0,34.0,56.0,62,37.0,75.0,117.0,142,13.0,33.0,54.0,64,0.0,0.0,1.0,1,5.0,11.0,19.0,22
251,West Brom_Bournemouth_2016,13,2017-02-25,2016,36,2,1,Winn,2,1,Winn,M Clattenburg,13,12,4,4,12,5,8,6,2,0,0,0,38.0,72.0,113.0,137,14.0,22.0,39.0,45,26.0,55.0,112.0,140,13.0,18.0,30.0,42,6.0,12.0,21.0,22,3.0,5.0,11.0,12,3.0,8.0,16.0,20,0.0,0.0,0.0,0,1.0,5.0,12.0,14,1.0,2.0,4.0,5,38.0,73.0,142.0,162,11.0,25.0,48.0,57,29.0,58.0,96.0,117,19.0,37.0,61.0,69,0.0,1.0,1.0,1,3.0,7.0,13.0,17
252,Watford_West Ham_2016,13,2017-02-25,2016,35,1,1,Draw,1,0,Winn,C Pawson,9,13,1,2,18,14,4,6,4,1,0,1,34.0,65.0,124.0,144,14.0,25.0,40.0,48,38.0,91.0,147.0,185,6.0,18.0,38.0,41,3.0,7.0,15.0,17,2.0,3.0,6.0,6,11.0,18.0,27.0,37,0.0,1.0,1.0,1,5.0,9.0,13.0,18,3.0,6.0,8.0,11,35.0,70.0,114.0,137,14.0,23.0,31.0,42,31.0,78.0,135.0,160,10.0,20.0,40.0,47,1.0,1.0,1.0,1,1.0,7.0,20.0,24
253,Everton_Sunderland_2016,13,2017-02-25,2016,14,2,0,Winn,1,0,Winn,S Attwell,20,10,8,1,10,16,10,6,0,2,0,0,38.0,71.0,126.0,159,20.0,31.0,52.0,67,36.0,72.0,121.0,145,17.0,32.0,66.0,80,13.0,16.0,23.0,25,4.0,5.0,9.0,10,5.0,11.0,24.0,26,0.0,1.0,1.0,1,3.0,6.0,9.0,10,0.0,2.0,4.0,4,43.0,73.0,108.0,129,16.0,25.0,33.0,38,25.0,55.0,105.0,130,22.0,34.0,57.0,65,0.0,0.0,0.0,0,4.0,9.0,19.0,20
254,Hull_Burnley_2016,13,2017-02-25,2016,17,1,1,Draw,0,0,Draw,M Atkinson,15,10,1,3,8,13,6,3,1,1,0,1,34.0,69.0,98.0,120,11.0,24.0,33.0,40,32.0,66.0,117.0,134,10.0,20.0,33.0,39,7.0,11.0,14.0,16,3.0,4.0,4.0,5,4.0,10.0,14.0,18,0.0,0.0,1.0,1,3.0,10.0,19.0,21,2.0,3.0,6.0,6,50.0,91.0,168.0,215,18.0,32.0,63.0,77,36.0,74.0,124.0,147,25.0,45.0,73.0,82,0.0,0.0,0.0,0,4.0,10.0,22.0,27
255,Chelsea_Swansea_2016,13,2017-02-25,2016,11,3,1,Winn,1,1,Draw,N Swarbrick,16,3,5,2,11,14,8,1,1,3,0,0,40.0,75.0,138.0,176,18.0,29.0,54.0,70,38.0,70.0,94.0,116,27.0,38.0,61.0,77,9.0,15.0,28.0,33,3.0,5.0,12.0,14,5.0,10.0,15.0,22,0.0,0.0,0.0,0,3.0,4.0,6.0,7,0.0,1.0,3.0,3,23.0,48.0,83.0,96,11.0,21.0,31.0,34,28.0,68.0,126.0,151,23.0,37.0,55.0,61,0.0,0.0,0.0,0,6.0,12.0,19.0,23
256,Tottenham_Stoke_2016,13,2017-02-26,2016,34,4,0,Winn,4,0,Winn,J Moss,21,5,9,3,11,14,8,5,2,3,0,0,47.0,132.0,212.0,243,18.0,51.0,78.0,87,28.0,55.0,106.0,136,20.0,41.0,71.0,86,7.0,17.0,24.0,26,3.0,7.0,10.0,10,3.0,4.0,13.0,19,0.0,0.0,0.0,0,0.0,1.0,4.0,5,0.0,1.0,2.0,3,22.0,38.0,73.0,96,2.0,9.0,21.0,26,31.0,73.0,135.0,161,8.0,15.0,25.0,34,0.0,0.0,2.0,2,5.0,13.0,26.0,34
257,Leicester_Liverpool_2016,13,2017-02-27,2016,19,3,1,Winn,2,0,Winn,M Oliver,13,17,7,7,8,5,5,12,0,0,0,0,30.0,58.0,103.0,124,7.0,18.0,31.0,38,31.0,70.0,107.0,132,20.0,28.0,51.0,57,1.0,7.0,14.0,16,1.0,5.0,7.0,8,8.0,17.0,18.0,21,0.0,0.0,0.0,0,6.0,12.0,15.0,16,3.0,4.0,4.0,4,48.0,81.0,133.0,155,17.0,26.0,45.0,52,30.0,56.0,90.0,107,15.0,33.0,54.0,67,0.0,0.0,0.0,0,7.0,12.0,15.0,19
258,Liverpool_Arsenal_2016,13,2017-03-04,2016,20,3,1,Winn,2,0,Winn,R Madley,18,7,7,3,8,15,9,3,1,2,0,0,40.0,83.0,168.0,217,17.0,27.0,61.0,84,34.0,62.0,104.0,116,19.0,42.0,63.0,77,5.0,12.0,22.0,31,2.0,6.0,11.0,16,6.0,10.0,13.0,15,0.0,0.0,0.0,0,4.0,7.0,9.0,11,1.0,4.0,4.0,5,21.0,43.0,73.0,87,7.0,14.0,25.0,29,29.0,55.0,107.0,123,9.0,21.0,31.0,40,0.0,0.0,0.0,1,6.0,8.0,20.0,24
259,Watford_Southampton_2016,14,2017-03-04,2016,35,3,4,Lost,1,2,Lost,J Moss,16,20,4,11,16,9,6,5,3,2,0,0,37.0,63.0,123.0,153,13.0,24.0,36.0,49,45.0,85.0,151.0,203,10.0,19.0,37.0,45,3.0,8.0,13.0,18,3.0,4.0,6.0,7,12.0,19.0,28.0,41,0.0,0.0,1.0,1,2.0,9.0,13.0,19,0.0,5.0,8.0,11,29.0,69.0,112.0,150,10.0,24.0,31.0,44,39.0,78.0,130.0,174,13.0,23.0,39.0,53,2.0,2.0,2.0,2,2.0,8.0,17.0,25
260,Leicester_Hull_2016,14,2017-03-04,2016,19,3,1,Winn,1,1,Draw,M Dean,17,10,5,4,12,13,10,4,1,1,0,0,31.0,60.0,102.0,137,10.0,22.0,32.0,45,28.0,63.0,105.0,140,18.0,31.0,49.0,62,3.0,8.0,14.0,19,2.0,6.0,8.0,10,3.0,13.0,18.0,21,0.0,0.0,0.0,0,7.0,11.0,16.0,17,3.0,3.0,4.0,4,40.0,92.0,143.0,172,19.0,31.0,50.0,59,27.0,49.0,86.0,112,20.0,42.0,65.0,79,0.0,0.0,0.0,0,4.0,8.0,14.0,19
261,Stoke_Middlesbrough_2016,14,2017-03-04,2016,31,2,0,Winn,2,0,Winn,C Pawson,13,8,8,2,16,20,6,1,1,2,0,0,27.0,65.0,124.0,159,12.0,27.0,47.0,54,43.0,71.0,112.0,146,11.0,30.0,49.0,72,3.0,7.0,14.0,16,2.0,5.0,10.0,10,6.0,10.0,19.0,28,0.0,1.0,1.0,1,2.0,4.0,6.0,15,1.0,1.0,3.0,6,45.0,83.0,131.0,172,14.0,28.0,41.0,58,39.0,76.0,126.0,170,17.0,43.0,64.0,85,0.0,1.0,1.0,1,3.0,13.0,18.0,28
262,Man United_Bournemouth_2016,14,2017-03-04,2016,22,1,1,Draw,1,1,Draw,K Friend,20,3,7,1,9,11,15,2,3,2,0,1,46.0,119.0,209.0,251,20.0,46.0,79.0,94,47.0,81.0,137.0,172,17.0,37.0,87.0,103,3.0,9.0,12.0,19,1.0,3.0,4.0,10,3.0,8.0,18.0,22,0.0,0.0,1.0,1,1.0,3.0,6.0,9,1.0,1.0,2.0,4,28.0,56.0,81.0,122,9.0,19.0,29.0,39,41.0,81.0,126.0,156,9.0,24.0,35.0,45,0.0,0.0,0.0,0,7.0,12.0,19.0,23
263,West Brom_Crystal Palace_2016,14,2017-03-04,2016,36,0,2,Lost,0,0,Draw,M Jones,11,10,1,4,8,12,5,5,0,1,0,0,43.0,74.0,118.0,150,13.0,23.0,37.0,49,33.0,55.0,110.0,152,14.0,23.0,36.0,50,5.0,11.0,19.0,24,5.0,5.0,10.0,14,5.0,8.0,16.0,22,0.0,0.0,0.0,0,1.0,5.0,11.0,15,1.0,3.0,5.0,6,33.0,68.0,131.0,174,9.0,24.0,47.0,61,30.0,55.0,95.0,122,16.0,39.0,61.0,75,0.0,0.0,1.0,1,3.0,6.0,12.0,17
264,Swansea_Burnley_2016,14,2017-03-04,2016,33,3,2,Winn,1,1,Draw,A Taylor,23,6,10,4,7,13,9,2,2,2,0,0,33.0,75.0,118.0,150,12.0,29.0,47.0,57,29.0,63.0,110.0,149,15.0,34.0,56.0,67,4.0,8.0,15.0,18,3.0,3.0,5.0,6,6.0,9.0,17.0,22,0.0,0.0,0.0,0,5.0,12.0,21.0,28,1.0,4.0,8.0,10,33.0,69.0,118.0,176,9.0,24.0,39.0,54,41.0,70.0,135.0,162,9.0,20.0,38.0,59,0.0,0.0,0.0,0,2.0,4.0,14.0,22
265,Sunderland_Man City_2016,14,2017-03-05,2016,32,0,2,Lost,0,1,Lost,M Atkinson,11,14,3,7,11,4,6,4,1,0,0,0,23.0,53.0,96.0,136,5.0,17.0,30.0,41,37.0,72.0,105.0,142,13.0,24.0,35.0,51,1.0,4.0,11.0,14,1.0,2.0,3.0,4,6.0,12.0,21.0,23,0.0,0.0,1.0,1,7.0,10.0,16.0,24,5.0,7.0,9.0,11,43.0,92.0,164.0,212,17.0,42.0,68.0,84,38.0,67.0,113.0,147,16.0,37.0,62.0,72,0.0,0.0,0.0,0,2.0,9.0,16.0,20
266,Tottenham_Everton_2016,14,2017-03-05,2016,34,3,2,Winn,1,0,Winn,M Oliver,20,8,7,4,9,14,7,2,1,2,0,0,59.0,125.0,202.0,264,25.0,45.0,78.0,96,30.0,55.0,110.0,147,27.0,44.0,65.0,94,9.0,16.0,27.0,30,6.0,9.0,14.0,14,2.0,6.0,14.0,21,0.0,0.0,0.0,0,0.0,1.0,4.0,5,0.0,1.0,2.0,3,16.0,42.0,72.0,101,3.0,12.0,22.0,29,37.0,70.0,133.0,175,7.0,20.0,29.0,39,0.0,0.0,1.0,2,6.0,12.0,24.0,37
267,West Ham_Chelsea_2016,14,2017-03-06,2016,37,1,2,Lost,0,1,Lost,A Marriner,11,9,2,4,8,8,6,4,0,1,0,0,36.0,82.0,140.0,187,8.0,23.0,33.0,40,28.0,62.0,106.0,140,11.0,29.0,48.0,59,5.0,7.0,11.0,14,0.0,1.0,1.0,3,10.0,13.0,24.0,34,0.0,1.0,1.0,1,6.0,8.0,15.0,22,4.0,4.0,5.0,8,29.0,66.0,116.0,155,8.0,21.0,40.0,62,42.0,79.0,125.0,169,11.0,19.0,32.0,44,0.0,0.0,0.0,1,7.0,15.0,27.0,32
268,Man City_Stoke_2016,13,2017-03-08,2016,21,0,0,Draw,0,0,Draw,N Swarbrick,12,5,1,2,8,11,8,1,1,3,0,0,48.0,89.0,167.0,205,15.0,32.0,62.0,71,30.0,69.0,102.0,118,23.0,45.0,81.0,95,6.0,11.0,18.0,23,1.0,3.0,6.0,9,8.0,15.0,20.0,22,1.0,3.0,4.0,4,4.0,8.0,11.0,13,0.0,1.0,2.0,2,21.0,42.0,62.0,78,7.0,14.0,23.0,28,31.0,73.0,118.0,142,15.0,20.0,31.0,41,0.0,0.0,0.0,0,10.0,17.0,26.0,31
269,Everton_West Brom_2016,14,2017-03-11,2016,14,3,0,Winn,2,0,Winn,G Scott,16,5,5,2,8,12,4,6,1,2,0,0,41.0,78.0,135.0,179,22.0,33.0,54.0,75,41.0,69.0,126.0,155,17.0,36.0,70.0,90,12.0,17.0,22.0,27,5.0,6.0,7.0,11,5.0,9.0,22.0,26,0.0,1.0,1.0,1,3.0,5.0,8.0,10,0.0,1.0,3.0,4,41.0,73.0,111.0,139,14.0,24.0,34.0,39,27.0,60.0,106.0,146,20.0,37.0,60.0,71,0.0,0.0,0.0,0,5.0,8.0,20.0,22
270,Hull_Swansea_2016,14,2017-03-11,2016,17,2,1,Winn,0,0,Draw,A Marriner,15,11,7,3,14,5,2,7,3,1,0,0,36.0,74.0,107.0,135,8.0,21.0,32.0,41,30.0,67.0,116.0,142,11.0,24.0,37.0,45,6.0,11.0,14.0,17,2.0,4.0,4.0,5,3.0,8.0,15.0,19,0.0,0.0,0.0,1,2.0,10.0,16.0,22,1.0,2.0,5.0,6,40.0,90.0,154.0,225,14.0,33.0,57.0,80,36.0,77.0,125.0,160,23.0,42.0,72.0,85,1.0,1.0,1.0,1,3.0,9.0,21.0,28
271,Bournemouth_West Ham_2016,14,2017-03-11,2016,6,3,2,Winn,1,1,Draw,R Madley,21,15,9,7,20,15,5,6,4,2,0,0,30.0,61.0,125.0,158,8.0,22.0,48.0,57,28.0,49.0,90.0,116,14.0,29.0,57.0,76,2.0,7.0,18.0,21,0.0,4.0,8.0,9,3.0,6.0,13.0,16,0.0,1.0,1.0,1,6.0,12.0,18.0,21,2.0,3.0,7.0,8,38.0,78.0,124.0,160,12.0,28.0,43.0,54,50.0,89.0,152.0,187,14.0,36.0,55.0,65,0.0,0.0,1.0,1,8.0,16.0,27.0,33
272,Liverpool_Burnley_2016,14,2017-03-12,2016,20,2,1,Winn,1,1,Draw,C Pawson,10,11,3,1,12,16,11,1,2,2,0,0,42.0,83.0,177.0,235,19.0,31.0,65.0,91,35.0,63.0,98.0,124,22.0,40.0,69.0,86,6.0,13.0,25.0,34,4.0,7.0,13.0,18,6.0,9.0,14.0,16,0.0,0.0,0.0,0,2.0,6.0,10.0,12,1.0,2.0,4.0,5,22.0,43.0,73.0,94,7.0,14.0,27.0,32,37.0,62.0,102.0,138,9.0,20.0,33.0,43,0.0,0.0,0.0,1,7.0,10.0,18.0,26
